global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
721.7772921641529	-3.20365135535792	520962.45948381687	10.263382006686637	922.9405892155	-1.97794858919724	3.912280621507352	851819.3312214544	796.7708774247458	-2.179508992899514	634843.8311121992	4.750259450129853	808.4855992394588	538.0967580222666	1.008283	20.38937	0.2103767950000001	0.123254	-0.0036489365999999995	0.0857275113	-0.0342881331	-0.0749334039	-0.0062840713	0.04553394349999999	-0.1086874643	-0.020952655900000002	0.096930356	0.0483622208	0.0166453641	-0.014367546699999999	-0.1006055049	-0.0464863386	0.0068798774	-0.1170183057	0.049681110300000005	-0.1386640287	-0.037392647700000003	-0.0967084705	0.058774539	-0.0333506778	-0.0238620633	-0.0424721949	-0.0344114111	0.045345627	-0.019457568300000002	0.0221767675	0.1116241065	0.043124676699999996	-0.0363995172	0.1177728173	0.0135025305	0.08982680789999999	-0.0284420206	-0.0611141429	0.0168481085	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.810945	-0.012721000000000092	0.6576317930250001	0.00016182384100000237	0.0508111	-0.1110119	0.01232364194161	0.00258176788321	0.332293	0.03502	0.110418637849	0.0012264003999999994	0.0008350639999999999	0.0008670778999999999	7.518240846684099e-07	6.973318840959999e-07	0.010487	-0.00011470000000000057	1.315609000000013e-08	0.000109977169	-0.011240600000000002	-5.070000000000074e-05	2.570490000000076e-09	0.00012635108836000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.1319032753554	-0.6453888887974699	520031.22192153655	0.41652681778323297	919.8848561093213	-3.055733106178764	9.337504816196915	846188.1484992667	796.2739746653372	-0.4969027594086128	634052.2427293339	0.24691235230789374	807.9589329916628	536.305459231892	0.8812780000000001	17.821092999999994	0.28929615	0.187602	-0.0722544398	0.0819643789	-0.0211120966	-0.0629594305	-0.0666404791	0.06939096759999999	-0.051871952699999994	-0.0290911146	0.06634039900000001	0.0597453271	0.0251723786	0.0503775447	-0.0811413742	-0.025180292400000002	-0.08988703630000001	-0.0713332884	0.0524126242	0.0319167006	-0.028406205	0.031157373500000002	0.0237546617	0.004252249699999999	0.18359501609999998	0.0716457308	-0.0462598745	0.042072720300000005	-0.0619077247	0.051436942699999995	0.0507290491	0.0352208107	-0.0310955412	0.1379503945	0.0664007851	-0.0458063175	0.0180444849	-0.015693345900000003	0.0091835236	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.8206569999999999	-0.009711999999999832	0.6734779116489997	9.432294399999674e-05	0.227774	0.17696289999999998	0.031315867976409985	0.05188099507599999	0.383617	0.05132399999999998	0.14716200268899998	0.002634152975999998	0.000431319	-0.000403745	1.6301002502499995e-07	1.8603607976099998e-07	0.0109159	0.00042889999999999937	1.839552099999995e-07	0.00011915687280999997	-0.0114339	-0.00019329999999999868	3.7364889999999486e-08	0.00013073406921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.023829464257	4.891926188901606	527110.6009499446	23.9309418376614	926.7918206772632	6.906964567941941	47.706159542805395	858943.0788742764	798.8908337432712	2.6168590779340093	638226.564239019	6.847951433765633	811.6953397200449	547.8315038698423	1.278492	25.853504	0.5192889500000001	0.24067800000000006	-0.0342013932	-0.0225530777	0.0856459766	0.0161643195	-0.0416390948	-0.0541450712	-0.0176735452	0.017385626499999998	0.006635605	-0.0341546527	0.08503011210000001	0.021531605899999997	-0.0190652811	-0.0512859986	-0.0681179193	0.1041144567	0.06788958610000001	-0.0703537691	0.054896974	0.2625835908	0.2225267246	0.101398405	-0.0038966601	0.09198337449999999	0.0376415396	-0.0609755244	0.0059156927	0.0666138909	-0.0013653492000000001	-0.0007257291000000001	-0.0037411251	-0.0409290437	0.06505086639999999	-0.1702161866	0.0684960646	-0.0960336383	0.18929088670000002	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.708849	0.11180799999999992	0.502466904801	0.01250102886399998	0.386597	0.158823	0.025224745329	0.14945724040899994	0.260799	-0.12281799999999997	0.068016118401	0.015084261123999998	-0.00102098	-0.0014522990000000002	2.109172385401001e-06	1.0424001604000002e-06	0.0119235	0.0010076000000000009	1.0152577600000018e-06	0.00014216985225	-0.0114908	-5.689999999999862e-05	3.237609999999843e-09	0.00013203848463999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.4396726984833	-0.5841567657737414	526262.7187248826	0.3412391269992378	930.3883915013499	3.596570824086712	12.935321692671769	865622.5590404692	800.0532457448896	1.1624120016184634	640085.1960269328	1.3512016615066424	813.4678663877827	544.3384579813202	1.0336010000000002	20.90135	0.4123026	0.248886	0.006219984699999999	0.015705213200000002	0.060301745	-0.0111674058	0.008741258100000001	-0.029913594300000002	-0.0063345921	-0.0148795643	0.04260078849999999	-0.049575381200000004	0.0396344751	0.0006914838000000001	-0.0550814543	0.0155784786	0.0755453968	0.05713664280000001	0.045559377000000005	-0.0260272629	-0.0281674781	0.1953836687	0.1077747322	0.00028827240000000004	0.0544792674	0.0309626239	-0.1698537611	-0.06432852389999999	0.0305668945	0.0269669308	0.0568749196	0.0243731263	0.09027779130000001	-0.019549261499999998	0.0044422128	-0.0568494668	0.0664391796	0.0164802564	0.1545292896	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	-0.696624	0.01222499999999993	0.485284997376	0.00014945062499999832	0.15418800000000002	-0.23240899999999995	0.054013943280999975	0.02377393934400001	0.281531	0.020731999999999973	0.07925970396099999	0.0004298158239999989	-0.0004326480000000001	0.000588332	3.46134542224e-07	1.8718429190400006e-07	0.0126757	0.0007521999999999997	5.658048399999996e-07	0.00016067337049000002	-0.0098926	0.0015981999999999993	2.5542432399999972e-06	9.786353476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.6275964225994	-0.8120762758838964	525085.1534971936	0.6594678778534583	928.2682298287747	-2.12016167257525	4.495085517857082	861681.9065094469	798.8459800956032	-1.2072656492864553	638154.8999149047	1.4574903479470465	813.6879481848997	549.476923483471	1.463689	29.598545	0.4919008999999999	0.249517	0.0541310609	0.10620894630000001	-0.0845356374	0.0453855814	0.0624647325	0.0569670858	-0.0122034372	0.0191356087	0.011917723	-0.0067510677	0.0817119939	-0.1002366854	-0.05130409440000002	-0.1031082916	0.0595720554	0.0264514612	-0.0877741806	-0.0418729382	0.0487418567	0.1367625636	0.10849663849999999	0.1395966674	0.20465883850000002	0.0973064532	0.0725545892	0.0142608534	0.1399452584	0.0284775895	0.0966081359	0.0777967578	-0.0320729441	-0.0897522687	-0.1670993704	-0.2009914329	-0.0217828794	0.000196703	0.1057740403	-0.0480970978	-0.0718742032	0.1093542408	0.0	-0.7351919999999998	-0.03856799999999983	0.5405072768639998	0.0014874906239999866	0.106267	-0.04792100000000002	0.002296422241000002	0.011292675289	0.13409	-0.14744099999999996	0.017980128100000003	0.021738848480999988	0.00114496	0.0015776079999999999	2.4888470016640005e-06	1.3109334016e-06	0.00938279	-0.00329291	1.0843256268099997e-05	8.803674818410001e-05	-0.0101815	-0.00028889999999999987	8.346320999999995e-08	0.00010366294225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.1248695496471	-2.50272687295228	521464.32722209475	6.263641800597499	929.2773396283387	1.0091097995640441	1.0183025875761849	863556.3739467228	795.8845585387141	-2.9614215568890363	633432.2305203639	8.770017637607081	809.7076198455197	533.4108200062806	1.537552	31.092199	0.38538445	0.189752	0.16165952449999998	-0.0251749442	0.066024229	-0.0130834274	0.1539214103	0.0535914404	-0.05190799559999999	0.0819357953	-0.139330224	0.0835735567	0.0561431994	-0.1266395844	0.1122459898	-0.057498396500000014	-0.0927568839	-0.0236378765	-0.050867741900000006	0.102222565	0.11652662189999999	-0.0695932435	-0.049472382800000006	-0.051310788499999996	-0.008307363199999999	-0.0748566665	0.3134394493	0.0877375175	0.160364433	0.042731549800000004	-0.1135373378	-0.0347984505	-0.08552606019999999	-0.0885762892	-0.060796867699999986	-0.1075935981	-0.0780591893	0.0473435021	-0.1804196679	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.78378	-0.04858800000000019	0.6143110884	0.0023607937440000178	0.199198	0.092931	0.008636170761000003	0.039679843204	0.0769387	-0.05715130000000001	0.00591956355769	0.003266271091690002	0.000618897	-0.000526063	2.76742279969e-07	3.83033496609e-07	0.00644737	-0.00293542	8.616690576400001e-06	4.15685799169e-05	-0.0104543	-0.00027280000000000007	7.441984000000008e-08	0.00010929238849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.7519894533044	0.6271199036573307	522370.4382587094	0.39327937356317977	923.216649906763	-6.060689721575727	36.731959901213656	852328.9826650666	795.9661597531468	0.08160121443268054	633562.127472172	0.00665875819688831	807.1290471670511	539.4490415640611	1.444949	29.219593	0.5498970000000001	0.27915700000000004	-0.0462914163	-0.0168813266	0.0913439626	-0.0284266725	-0.0391211137	-0.0298592614	-0.0851442819	0.0033328075	-0.1542441727	0.0719240887	0.010728478100000001	0.0795190662	0.08163127490000001	-0.023993850299999998	-0.0988192851	0.1259596199	0.0177739201	0.0428083074	-0.030255995	-0.0365169598	-0.0996582082	0.0174319084	-0.1373846096	0.0243564202	0.08504387529999999	0.037329729900000004	-0.049181458399999996	0.0737019718	-0.1172135476	-0.0932745264	-0.1028080285	-0.08783944910000001	0.05051231849999999	0.014282857099999999	0.034637722	0.0613687682	-0.0491158189	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	-0.749693	0.03408699999999998	0.5620395942490001	0.0011619235689999984	0.399642	0.200444	0.04017779713599999	0.159713728164	0.234317	0.1573783	0.054904456489000004	0.02476792931089	-0.000798787	-0.001417684	2.009827923856e-06	6.38060671369e-07	0.00761914	0.00117177	1.3730449328999998e-06	5.80512943396e-05	-0.0110246	-0.000570300000000001	3.2524209000000114e-07	0.00012154180516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.5519334260815	0.7999439727771005	523527.4003646207	0.6399103595824105	921.5892731044974	-1.627376802265644	2.6483552565523527	849326.7883012758	796.7097035341911	0.7435437810443091	634746.3517055387	0.5528573543296674	807.8578597993909	536.3711128098028	0.950363	19.218117000000003	0.3456131000000001	0.204468	0.0369737662	0.014190150300000001	0.045472202999999996	0.0206497602	-0.011198438	0.0456082717	-0.0650525359	-0.019473296799999998	-0.1159292296	0.069439507	0.016229415900000002	-0.0069805715	0.0981669484	-0.050385300599999995	0.0124399175	0.0035437038	-0.0728280868	0.06291533120000001	0.01982198	-0.020943363	0.0278566973	-0.049036717699999996	-0.1741090679	0.0774417805	0.0994626768	0.06759040870000001	-0.0080431275	0.042780794000000004	-0.08897576880000001	-0.0132152637	-0.07185328769999999	-0.041466804100000004	-0.099967819	0.0769029017	-0.014497294099999999	0.0216777577	-0.0480415897	-0.0541362147	-0.0609338662	0.1125898391	0.0	-0.6964899999999999	0.05320300000000011	0.4850983200999999	0.002830559209000012	0.213113	-0.186529	0.03479306784099999	0.04541715076900001	0.189698	-0.044618999999999985	0.035985331204	0.0019908551609999995	-0.000274265	0.0005245219999999999	2.75123328484e-07	7.5221290225e-08	0.007539019999999999	-8.012000000000123e-05	6.4192144000001985e-09	5.683682256039998e-05	-0.010404	0.0006206000000000008	3.8514436000000075e-07	0.00010824321599999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.3455777497957	-2.2063556762858525	520339.4425391865	4.8680053702788015	920.4723848532353	-1.1168882512620255	1.247439365807146	847269.4112774025	794.2932808167404	-2.4164227174507005	630901.8159506214	5.839098749411828	806.2439266205321	541.4136679196868	0.985605	19.930779	0.36472745	0.189548	0.0362218849	0.1208785175	-0.0166140576	-0.0013576032999999999	-0.0125602351	0.1243730126	-0.0337514036	0.0244720904	-0.10291545630000001	0.1554508561	-0.053751995	0.0293537815	0.012391826399999998	-0.032454024500000005	0.0999342881	0.14693516480000002	-0.0313472135	-0.018827020700000002	0.047677866900000004	0.0214625542	-0.0403586628	-0.12065678099999999	-0.042842720300000005	-0.0080538499	-0.0377002025	0.1537814774	-0.0533575122	0.0006492691	-0.0072906436	0.030602444700000002	0.0099257894	-0.1203331346	-0.0010209026	0.08677672460000001	-0.0031649921	0.1357784893	0.0030649294000000002	-0.0561069687	-0.0570839704	0.1128608806	0.0	-0.677031	0.01945899999999989	0.458370974961	0.0003786526809999959	0.0664163	-0.1466967	0.021519921790890004	0.004411124905689999	0.16732	-0.02237800000000001	0.0279959824	0.0005007748840000004	0.0015868499999999995	0.001861115	3.4637490432249983e-06	2.518092922499998e-06	0.00857188	0.0010328600000000018	1.0667997796000037e-06	7.347712673440001e-05	-0.0097741	0.0006299000000000008	3.967740100000012e-07	9.553303081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.0594130221057	0.7138352723100071	521369.7959338278	0.5095607959939018	924.1915196205887	3.719134767353353	13.831963417736475	854129.964938613	795.6918499753589	1.398569158618443	633125.5201172091	1.9559956914387	807.4999451502498	544.9751228228038	0.98049	19.827356	0.30168654999999983	0.209394	-0.0007612214	0.0291701519	0.0638952504	0.0356011574	-0.0294597498	0.0859191265	0.0213932367	0.10088360210000001	-0.07042604179999999	0.0945445442	-0.0153887092	0.036179935499999996	0.0696457059	-0.0793590055	0.0279214545	0.12410129660000001	0.0092633012	-0.0002383433	0.1023101927	-0.0021176722	-0.06395062230000001	-0.0672019416	-0.04388801480000002	0.0112590514	-0.0379976853	0.08968608859999999	-0.0626168087	0.0248443504	-0.0651303961	0.075485131	-0.0416226393	-0.11758373039999999	0.0752950149	0.0313262727	-0.0422428113	0.044842193200000005	0.0314115382	-0.0580552579	-0.0531426597	0.1127253327	0.0	-0.67877	-0.001738999999999935	0.4607287129	3.0241209999997738e-06	0.268636	0.2022197	0.040892807068089995	0.07216530049599999	0.199791	0.032471	0.039916443681	0.001054365841	0.0008567629999999998	-0.0007300869999999997	5.330270275689996e-07	7.340428381689995e-07	0.00869593	0.00012404999999999881	1.5388402499999705e-08	7.561919856489999e-05	-0.0102251	-0.00045100000000000175	2.034010000000016e-07	0.00010455267001000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.5777465210213	1.518333498915581	523564.7552604393	2.3053366139292306	928.573472411292	4.381952790703282	19.20151025995227	862248.6936659644	796.470087782672	0.7782378073130758	634364.6007325372	0.6056540847314641	807.8948734118875	546.0774564638676	0.8879229999999999	17.955477	0.3021589499999999	0.166161	-0.050408863	-0.0336252423	0.1160928793	-0.0053419544	-0.0168771247	-0.0698542906	-0.0510084775	0.012345648	-0.056935777	0.0667190567	0.0193623069	0.061920875099999995	0.0576276048	-0.041903926200000004	-0.0044146722	0.11347180800000001	-0.006130706600000001	0.0480013649	0.0327084904	0.0003673432	-0.0852131997	0.0549558581	-0.0551536993	0.0565054787	-0.0549624809	0.0267455831	-0.0415903797	0.0817690132	-0.0577667292	-0.07422659549999999	-0.0630943467	-0.15793647119999998	0.0680933567	0.009455208599999999	-0.0064450185	-0.0648187201	-0.041820702	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	-0.697058	-0.018287999999999967	0.4858898553639999	0.00033445094399999896	0.387643	0.11900699999999995	0.014162666048999994	0.15026709544899994	0.246785	0.046994000000000015	0.06090283622499999	0.0022084360360000005	-0.000977196	-0.001833959	3.3634056136809994e-06	9.54912022416e-07	0.00831049	-0.0003854399999999991	1.4856399359999926e-07	6.90642440401e-05	-0.0103631	-0.00013799999999999923	1.904399999999979e-08	0.00010739384161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.3921775795543	1.8144310585330456	526193.8112936077	3.292160066169349	932.0564284054296	3.482955994137683	12.130982457099615	868729.1857318858	798.1820920695743	1.7120042869023564	637094.6521005625	2.9309586783720465	810.3112655189625	545.9675039423463	1.107668	22.399122	0.4436031	0.272016	-0.0119956323	0.0698147081	0.0122442891	0.09898288599999999	-0.013451797	-0.0772926854	-0.0238226509	0.0544426612	-0.0012961088	0.0281433407	0.0426576346	0.0165922212	-0.0111080439	-0.0603236438	0.0883668789	0.0716747994	-0.06151146	-0.1032511873	-0.0687832129	0.1824282957	-0.030882608	0.0320565532	-0.14747091910000001	-0.021482988300000002	0.1748181996	-0.0029063209000000003	-0.0293595002	0.0633039938	0.06760640059999999	-0.0031881929999999998	-0.0183526615	-0.1456735185	-0.0201850154	0.1149308101	0.0393227153	-0.0400185902	0.1853598948	-0.0618813308	-0.0450111767	0.11123788539999999	0.0	-0.6600729999999999	0.03698500000000005	0.4356963653289999	0.0013678902250000033	0.138817	-0.248826	0.06191437827599997	0.019270159489	0.212854	-0.03393100000000002	0.045306825315999985	0.0011513127610000011	0.000780926	0.0017581220000000002	3.090992966884e-06	6.098454174760001e-07	0.00810158	-0.00020890999999999962	4.3643388099999856e-08	6.563559849640001e-05	-0.00985291	0.0005101900000000005	2.6029383610000066e-07	9.70798354681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.4479930779784	-4.944184501575934	519045.3107300868	24.444960385623656	922.1341962871808	-9.922232118248873	98.45069020840948	850331.4759622049	795.1667920949443	-3.0152999746300115	632290.2272505644	9.092033937003746	806.6053331199088	539.5341421662603	1.027654	20.781088	0.12446319999999995	0.0562635	-0.0104936398	0.1173984216	-0.0062352621	-0.023482743900000002	-0.0043681645000000005	0.0466333499	-0.13976535	0.0809319845	0.0012056788	0.11961318619999999	0.029596747799999996	0.0258813294	-0.0049368726	-0.12432712050000001	0.013026032	-0.042674588099999994	-0.039259208500000004	-0.110836175	-0.0483349613	-0.0823443534	0.0608200307	0.0064639004	-0.1386513724	-0.0256628872	-0.046383027699999996	0.1024479478	-0.0342994852	0.0642910234	0.069399923	0.0546956441	-0.1141259987	-0.0186751974	-0.0193662298	0.0751132821	-0.0800645071	-0.09158956929999999	-0.0307263158	-0.0637575825	-0.0408340263	0.10989134449999999	0.0	-0.687531	-0.02745800000000009	0.472698875961	0.0007539417640000051	0.140129	0.0013120000000000074	1.7213440000000198e-06	0.019636136640999998	0.222587	0.009732999999999992	0.049544972568999986	9.473128899999985e-05	0.00115494	0.0003740139999999999	1.398864721959999e-07	1.3338864035999998e-06	0.00749151	-0.0006100700000000008	3.7218540490000094e-07	5.61227220801e-05	-0.00911779	0.0007351199999999987	5.404014143999983e-07	8.313409448410001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.1456396814391	2.6976466034607256	522939.6161902778	7.277297197163191	925.3537370762656	3.2195407890848173	10.365442892580887	856279.5387210104	796.2969959351042	1.1302038401598793	634088.9057352713	1.277360720312138	808.8243404563975	535.6183487034261	0.957325	19.358921	0.2402689	0.166614	-0.026249888	0.0577829058	0.03239932	-0.005370649	-0.0415097657	0.1154241474	0.0401629535	0.064277523	-0.0814330143	0.0756086818	0.0169037328	0.09732177630000001	0.09671184390000001	-0.0878223642	0.009062955	-0.11263128039999999	0.0418346038	-0.1429386296	0.0343381726	-0.12651722529999998	-0.049952197000000004	-0.051945896799999995	-0.0751981767	-0.0473462826	0.0912586978	0.0727095151	-0.0660043813	0.0566491938	-0.0726786869	0.17684127	-0.055446998	0.0722787086	-0.009355781	0.009821279300000001	-0.1469098015	-0.0845650702	-0.11378990779999999	-0.0656083063	-0.0365914839	0.1081489122	0.0	-0.674348	0.013183000000000056	0.454745225104	0.00017379148900000148	0.301915	0.161786	0.026174709796	0.091152667225	0.213893	-0.008694000000000006	0.04575021544899999	7.558563600000013e-05	0.000619932	-0.0005350079999999999	2.862335600639999e-07	3.8431568462399996e-07	0.00694672	-0.0005447899999999999	2.9679614409999986e-07	4.82569187584e-05	-0.00917011	-5.23199999999998e-05	2.737382399999979e-09	8.409091741210001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.980617777221	5.834978095781934	531412.7410948589	34.046969378254964	928.5326177635363	3.178880687270748	10.105282423902946	862172.8222508054	799.9367343420311	3.639738406926881	639898.7789497932	13.247695670858631	810.6831158249527	541.4478989215677	1.0171500000000002	20.568687	0.21422745	0.10962	-0.0919361237	0.0217148494	0.0771621956	-0.0590163996	-0.0713219649	0.0409878838	0.1120426844	-0.0654446382	-0.0304744284	-0.0374986833	0.087621622	0.1272354845	0.0418199193	-0.0031158712	0.0488186656	-0.0221877372	0.1016185107	-0.11192030130000001	0.002416465	-0.032617692000000004	-0.098838636	-0.1129937438	-0.0222103524	0.0021196547	0.0608055005	-0.0453432662	-0.0743309016	0.10161167619999999	-0.0369212419	0.0979673951	0.0447699321	0.035548323199999995	0.046383974	-0.031292312200000005	0.012483413899999999	-0.056665985499999995	-0.10317598380000001	-0.0674327609	-0.0322903435	0.10601686589999999	0.0	-0.703371	-0.029023000000000018	0.494730763641	0.0008423345290000013	0.374341	0.07242599999999999	0.005245525475999999	0.140131184281	0.237567	0.023674000000000032	0.056438079489	0.0005604582760000013	-0.000669487	-0.001289419	1.662601357561e-06	4.4821284316899997e-07	0.00738796	0.0004412399999999999	1.9469273759999987e-07	5.45819529616e-05	-0.00922154	-5.142999999999988e-05	2.645044899999988e-09	8.503679997160001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
