global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
701.7677559285112	2.419728951962384	492477.98326093843	5.8550882009649765	923.2740568837296	-2.531823583242499	6.410130656662886	852434.9841145405	765.8515861308751	1.4424906676772482	586528.6519791773	2.0807793263359526	765.2179534826254	521.9587985986797	0.95466	20.43491	0.13673868999999994	0.0590193	0.10279267480000001	0.010656465	-0.0204730912	0.038490745	-0.0445742878	0.047820444299999994	0.0483700776	0.0422691849	0.0394125696	0.0885446591	0.0244739749	0.045582011799999995	0.0218827966	-0.051779729100000005	0.08476022650000001	-0.013015946499999998	0.11579676439999999	0.1475404355	0.1182781924	0.009429293299999999	-0.0066345851	0.0007653821	0.07850466440000001	0.0942504761	-0.0708321625	-0.0338789621	0.0359866229	-0.0642967594	0.1321908567	-0.1229669832	0.0442692335	-0.1545604793	-0.11461283300000001	-0.0829777087	-0.038371518199999996	0.056972296	0.0087859452	0.053499831100000006	-0.0052910125	-0.0876570883	-0.09142152449999999	-0.0065492345999999995	-0.10326695429999999	0.0988266052	0.15636610410000001	-0.0807686408	0.0439720809	0.0827386533	-0.0633929518	0.0160803198	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.145241	0.026262999999999957	0.021094948081000004	0.0006897451689999977	0.014667700000000002	0.0061904900000000025	3.832216644010002e-05	0.00021514142329000008	0.146778	0.0471987	0.021543781284	0.00222771728169	-0.00123119	0.00039123	1.530609129e-07	1.5158288161000004e-06	-0.0034152	0.00040824999999999976	1.666680624999998e-07	1.166359104e-05	0.00108323	-0.00034225000000000016	1.1713506250000008e-07	1.1733872328999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.230098616239	0.4623426877278689	493127.11140257283	0.2137607608954297	932.2968216927036	9.022764808973989	81.41028479805942	869177.3637383167	762.2344493604663	-3.61713677040882	581001.3557918533	13.083678415843547	763.2330347376824	531.7618342712594	1.169258	25.028473	0.46405185	0.249548	0.0294845749	0.0299497413	0.0213850896	0.013438796299999998	-0.08549195550000001	-0.0711611267	0.027965036000000002	-0.0748214241	-0.1600345882	0.0150131426	-0.0116474457	0.0319810862	-0.0682494044	-0.0234265359	-0.06575673559999999	0.1330607116	0.0583403341	0.05788146490000001	0.2032352594	0.028146833	-0.0125608228	-0.0166627975	0.0367333242	-0.0769056388	-0.08434247880000001	-0.022370908300000002	-0.0056765787	-0.0298592191	0.1067535455	-0.0641249875	0.0136634087	-0.1103018217	0.0117185178	-0.06565610919999999	0.118221668	0.0343867596	0.043733798899999995	-0.07744117730000001	0.0065944918	0.1108642228	-0.150087572	-0.0479069793	0.1275496109	0.0303613164	0.0301713231	-0.0703824009	0.1004731102	-0.0408384107	0.001134055	0.1477866756	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.11796	0.027281000000000014	0.013914561599999998	0.0007442529610000008	-0.200383	-0.2150507	0.046246803570490005	0.040153346689	0.10439	-0.04238799999999998	0.010897272100000004	0.0017967425439999985	0.000437349	0.001668539	2.7840223945210003e-06	1.91274147801e-07	-0.00246839	0.0009468100000000002	8.964491761000004e-07	6.0929491921e-06	0.000111936	-0.000971294	9.43412034436e-07	1.2529668096000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.4230065568107	-3.8070920594283284	487794.6960878549	14.493949948962227	924.8382234776514	-7.458598215052234	55.63068733358038	855325.7396052981	761.7587568587013	-0.4756925017650246	580276.403650914	0.226283356235468	761.9086184405818	526.8634500852904	0.937203	20.061245	0.15669340000000004	0.0932904	0.0259571896	-0.0170397663	-0.06364860209999999	-0.0342030089	0.0859992849	0.0324406795	0.09048919820000001	-0.10214684789999999	-0.1368011285	-0.0100460137	-0.0171631194	0.0117389943	-0.0076464639	0.0152707952	-0.2008547443	0.11044661509999999	0.13223342289999998	0.020119621100000002	0.0908027951	-0.0986241171	-0.07506489059999999	-0.0353156274	-0.1047062533	-0.023614416000000003	-0.04949032849999999	0.07289149639999999	-0.0012847246	0.06936933349999999	-0.027241325099999998	-0.11983391019999999	0.0382197313	0.0406290729	-0.0607732288	-0.0163589446	0.06984284269999999	-0.09558547640000001	-0.10024808560000001	-0.0383086642	-0.028153709	0.1120276792	-0.15991286470000002	-0.0802090429	0.13851677210000002	-0.09131694060000001	0.0470329004	-0.0920152135	-0.0144092734	0.1036443063	-0.0725208067	-0.0407412648	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.145565	-0.027605000000000005	0.021189169225	0.0007620360250000003	-0.12078100000000005	0.07960199999999995	0.006336478403999992	0.014588049961000013	0.06454630000000001	-0.0398437	0.004166224843690002	0.0015875204296899998	0.000444282	6.932999999999927e-06	4.806648899999901e-11	1.9738649552399995e-07	-0.00259222	-0.00012383000000000012	1.5333868900000033e-08	6.7196045284000015e-06	0.00017402700000000002	6.209100000000001e-05	3.8552922810000014e-09	3.0285396729000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.3906640583003	1.967657501489612	490547.0823000269	3.8716760431683417	922.9493824991553	-1.8888409784960916	3.567720242046072	851835.5626555721	765.446008407007	3.687251548305653	585907.5917862197	13.595823980482436	768.4452770562912	526.8037094855954	1.27748	27.345011	0.48154625	0.238417	0.0583411202	-0.1499691218	-0.0725003215	-0.0536851786	0.038217835	0.0601933126	-0.0023059669	0.1127436674	0.0492459085	0.0201400671	-0.0686079341	0.0342758275	0.0911253068	0.1282608405	-0.0175439415	0.0651411521	-0.0068503603	0.0680026129	-0.05826302940000001	-0.19207279149999998	-0.015653926999999998	0.09003204140000001	-0.0153115524	0.014538800800000001	-0.0503795171	0.1075078549	-0.0666849287	0.12134393199999999	-0.0143337155	-0.0325111301	-0.0084803584	0.10330927470000001	0.0748114889	0.0808170701	-0.0778325525	0.0338177273	-0.1887632184	0.0872010917	-0.0285400885	0.0181138541	0.1197513523	-0.11423564539999999	0.0497769742	-0.0265137064	0.0681991057	-0.030301977799999998	0.0043157505	0.1129996561	0.0085656608	0.0306351106	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.157776	-0.012211	0.024893266176	0.000149108521	0.052789800000000005	0.17357080000000005	0.03012682261264002	0.0027867629840400004	-0.032167900000000006	-0.09671420000000004	0.0010347737904100004	0.009353636481640006	-0.00230277	-0.0027470520000000003	7.546294690704e-06	5.3027496729e-06	-0.00292822	-0.00033599999999999993	1.1289599999999995e-07	8.5744723684e-06	0.00107198	0.0008979529999999998	8.063195902089998e-07	1.1491411204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.4965865146713	1.1059224563709904	492097.4608917357	1.2230644795056451	926.9466971280657	3.997314628910431	15.978524242501335	859230.17931663	767.5020638250547	2.0560554180477766	589059.4179757184	4.227363882083617	768.4624374391702	521.5594738009104	1.240363	26.550495	0.4074548000000001	0.206558	-0.0420406245	-0.1753188774	-0.0369089025	-0.1294243759	0.08896034539999999	-0.061356855099999996	0.0542018457	0.1673747159	0.1442296593	-0.0505610024	-0.1230245054	0.0890855967	-0.0360285749	0.0416916208	0.0068423953	0.09928026470000001	0.0243211797	-0.036796862400000005	-0.0425885509	-0.027704099500000003	-0.0738149776	0.0014624913000000001	-0.022362061699999998	0.0682757184	-0.0218375937	-0.013555360800000001	-0.0708135139	-0.1194520084	-0.0019242935999999999	0.0040740016	0.0185706301	0.058975849299999994	0.050000848099999995	0.1406601632	-0.1104214707	0.1117187883	-0.0261553938	0.012497186499999998	-0.0639496066	-0.0239393733	-0.0443844913	-0.0062038567000000005	0.0854791175	-0.1333404061	-0.06340403160000001	0.027482540299999997	0.0010668614	0.10321208859999999	-0.0420004093	-0.1048494355	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0965341	0.061241899999999995	0.00931883246281	0.00375057031561	-0.115858	-0.1686478	0.02844208044484	0.013423076163999995	-0.101694	-0.06952610000000001	0.010341669636000002	0.004833878581210001	-0.00132916	0.00097361	9.479164321e-07	1.7666663056e-06	-0.00192743	0.00100079	1.0015806241000002e-06	3.7149864049e-06	0.00125836	0.0001863800000000001	3.4737504400000044e-08	1.5834698896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.4960787671512	-0.0005077475201460402	492096.74852568924	2.578075442144535e-07	930.341772604412	3.3950754763462783	11.526537490087907	865535.8138527194	764.8791062502022	-2.6229575748525353	585040.0471781081	6.879906439476291	764.722680022544	526.5044315054098	1.215844	26.025665	0.5072789099999999	0.259633	-0.0653256738	-0.08393918880000001	0.0654738406	-0.0958491191	-0.0193277416	-0.09678016939999999	-0.0164945677	-0.0041156883	0.021410714900000002	-0.1272356884	-0.028972242999999998	0.05958748360000001	-0.1195198076	0.0792324087	0.0025419426	0.0628549596	-0.0151310063	-0.035465974500000004	0.0549801351	-0.0078838622	-0.0339127709	-0.075060721	-0.1373887185	-0.0109726602	-0.047391640199999994	-0.06375839259999999	-0.051210436799999995	0.0561176794	0.00715778	-0.0114709121	0.108874976	0.11669696140000001	-0.0814776621	0.09232092039999999	0.0339984161	0.024936346800000002	0.0713879981	-0.0209089243	-0.0942748386	0.054975843499999996	-0.0724393036	0.140905778	0.1100374257	0.0178772147	-0.094788809	-0.038263695800000004	-0.0076003669999999985	-0.0055868238	-0.0260724214	0.0419151565	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.00525656	0.10179066	2.7631423033600005e-05	0.0103613384632356	-0.230239	-0.114381	0.013083013161	0.053009997121	-0.124668	-0.022973999999999998	0.015542110223999999	0.0005278046759999998	0.00266802	0.00399718	1.5977447952400006e-05	7.118330720400002e-06	-0.00101655	0.00091088	8.297023744e-07	1.0333739025e-06	0.0008037549999999999	-0.0004546050000000002	2.0666570602500012e-07	6.460221000249998e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.7217671462868	-1.7743116208644096	489610.55141832243	3.1481817279344884	930.3761498921906	0.03437728777862503	0.001181797915014402	865599.780288216	766.0644691030756	1.185362852873368	586854.7708221771	1.4050850929720895	765.2033774947583	525.1689214870102	1.218969	26.092554	0.5215498599999999	0.278568	0.0328579119	-0.1509659549	-0.08842344390000001	-0.0400457515	0.10492521380000001	-0.0412487192	0.0792218458	-0.0518492674	0.0851829078	-0.04562044269999999	0.0198081233	-0.009741824	-0.0454457029	0.1884762812	-0.113847806	0.0541370304	-0.0019480085000000002	-0.2766045188	-0.048287104500000004	0.0860791433	-0.0044461096	-0.0350399542	0.07331980269999999	-0.0217064135	-0.0493965975	-0.0343651975	-0.06625591389999999	-0.0654432364	-0.0230790398	-0.028178575299999998	-0.0109928818	-0.14889167679999998	-0.0419271092	0.0554428763	-0.0702444476	-0.0723524213	-0.0315473994	0.0213883302	-0.1483248452	0.0260658562	-0.12434713	0.1421432861	0.0702237563	-0.1025709974	-0.1308950974	0.1242181158	-0.0657916318	-0.0571464705	0.109454416	-0.0589805935	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0345714	-0.03982796	0.00119518169796	0.0015862663977616002	-0.0671211	0.16311789999999998	0.026607449300409997	0.00450524206521	-0.0291655	0.0955025	0.0008506263902499997	0.00912072750625	-0.00112081	-0.00378883	1.43552327689e-05	1.2562150561000002e-06	-0.00122457	-0.00020801999999999995	4.327232039999998e-08	1.4995716848999996e-06	0.000338575	-0.0004651799999999999	2.163924323999999e-07	1.1463303062499997e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.9956212009157	-2.7261459453710586	485802.8959732504	7.431871715463062	931.1801964563432	0.8040465641525998	0.6464908773256007	867096.5582724739	766.5551516608044	0.4906825577288601	587606.8005377189	0.2407693724593361	768.7395879602469	514.5896030074207	0.90859	19.448757	0.189408	0.108296	0.0336946227	-0.1467825422	-0.0780072346	0.009022178	0.1126933308	0.021111601299999998	-0.06165139980000001	0.023189865299999998	0.10365533119999999	-0.0018352005	0.0300368454	0.029656461600000007	0.0170958408	0.1777511203	-0.0502787799	-0.0844828006	0.0220133702	-0.07488680219999999	-0.0200712358	0.0653715952	-0.10375123730000001	0.0471119871	0.1323263316	-0.1096556622	0.008491659300000001	-0.021568677	-0.009334894	0.0301953217	0.0085553029	-0.029364815699999998	0.1133609558	0.0366815156	-0.0408488745	0.0453757621	-0.1080826204	-0.043669838600000004	-0.07566430860000001	0.08833753220000001	-0.0645826727	0.0684903109	0.0392036631	0.0776351623	-0.010563815700000001	-0.0556436415	-0.0460074065	0.0428336126	0.1437712567	-0.1443969823	0.0900108785	0.0278767024	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.0229852	0.0115862	0.00052831941904	0.00013424003044000004	0.0216072	0.08872830000000001	0.007872711220890002	0.00046687109184	0.0194635	0.048628999999999985	0.00037882783224999986	0.0023647796409999988	-0.00162197	-0.0005011599999999998	2.5116134559999985e-07	2.6307866809e-06	-0.00122457	0.0	0.0	1.4995716848999996e-06	0.000646705	0.00030813000000000005	9.494409690000003e-08	4.18227357025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.9868261069657	0.9912049060500294	487185.6094188757	0.9824871657776476	919.2841694466234	-11.896027009719775	141.51545861598237	845083.3841951683	765.3890703718529	-1.1660812889515455	585820.4290446892	1.3597455724428975	764.885738118495	510.0011914614479	0.993106	21.25787	0.26104724	0.159119	0.0118529085	-0.1024036489	0.0348206738	-0.0390501397	-0.0140929582	0.079561439	-0.0232506036	0.13978115119999998	0.029711038199999998	-0.0540045346	-0.0184272566	0.025713116	0.069775003	0.050360701900000006	0.2178085519	-0.0003581911	-0.0809763384	-0.0496371885	0.0282895757	0.1090226199	0.0239606809	-0.0019382176	-0.0533736642	0.0046714806	0.024900816	-0.019607044	0.0424202933	-0.0452873013	0.0185022378	-0.044430615300000004	-0.0141061299	-0.013321083999999999	0.1277836611	0.05207928269999999	-0.0021590439	0.032427955	0.011863009499999999	0.1022192558	-4.46263e-05	-0.1663501313	0.0018279048	0.1013221828	0.0428529743	0.0687844318	-0.10115016539999999	0.0440249171	-0.0283848739	-0.055827172	-0.1019449073	-0.0912592908	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.0130072	0.009978	0.00016918725183999998	9.956048400000002e-05	-0.12383400000000006	-0.14544120000000005	0.021153142657440012	0.015334859556000013	0.00211356	-0.017349939999999998	4.4671358736e-06	0.00030102041800359993	-0.000615794	0.0010061760000000001	1.0123901429759995e-06	3.79202250436e-07	-0.000483868	0.0007407019999999999	5.486394528039999e-07	2.3412824142400001e-07	0.000665389	1.8683999999999928e-05	3.4909185599999743e-10	4.42742521321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.7050264457271	1.718200338761335	489587.12403341563	2.9522124041195665	925.333935479198	6.049766032574552	36.59966904889285	856242.8921494206	766.5440300063794	1.1549596345265627	587589.7499384212	1.3339317573857312	768.2051695303853	520.7564543443741	1.259434	26.958738	0.3641234099999999	0.203656	-0.10033507119999999	-0.1400308103	0.0502619754	-0.1489472357	0.0421520613	-0.0638579931	0.0343958854	0.0499196425	0.1265193879	-0.10502118390000001	-0.08606209949999999	-0.0621120332	-0.057432620199999986	0.0485742531	0.0670991984	-0.029538767599999998	-0.0440896084	-0.1158244397	-0.0583876681	-0.0744847654	0.0293661568	-0.0490482896	-0.1033669429	0.0998121567	-0.011802639699999999	-0.0269372618	0.0798977765	0.0177287804	-0.07425418	-0.0080720733	0.0771443476	-0.0015709267999999999	0.09003182439999999	0.1623429494	-0.046597011900000006	0.054828868200000005	-0.0220408583	-0.0607321209	-0.0352800697	-0.12397676839999999	0.1234693254	0.1066910361	0.0366429017	-0.0829269108	-0.0845377214	0.020092493700000002	-0.09791842519999999	0.0354601939	0.0758801524	0.0682753093	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.0719671	-0.05895990000000001	0.005179263482410001	0.003476269808010001	-0.150837	-0.027002999999999944	0.0007291620089999969	0.022751800569000002	-0.163853	-0.16596656	0.026847805609	0.027544899038233598	0.00062851	0.001244304	1.5482924444159997e-06	3.950248201e-07	5.8834e-05	0.0005427019999999999	2.9452546080400005e-07	3.4614395560000003e-09	0.000208516	-0.00045687300000000006	2.08732938129e-07	4.347892225599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.9000796794052	-0.8049467663219048	488461.32137587894	0.6479392966120912	925.0618880536915	-0.2720474255064573	0.07400980172469145	855739.4967294604	767.1795358467298	0.6355058403503335	588564.4402220037	0.4038676731193836	767.4216154213759	516.8611257519377	1.241967	26.584845	0.445409457	0.232746	0.0205630257	-0.14907448980000002	-0.08787891519999999	-0.020622851799999998	0.11518576330000001	0.0085568042	-0.0067246884	0.0606360325	0.1807275118	-0.0263925704	0.0169254933	-0.05856689070000001	0.045756734199999996	0.08076521190000001	0.1195383607	-0.1042867743	0.0284034877	0.0381889401	0.0197365602	0.08184374700000001	-0.2168867435	-0.07914015860000001	-0.0800380058	-0.07360794009999999	0.0404298329	0.0196111473	-0.0121363701	-0.0347209499	-0.0844166391	-0.0050033314	-0.0278965142	-0.097159699	0.0485319395	0.0700252193	-0.1426766779	-0.0375281497	-0.0145133898	0.0596484167	-0.0238751383	-0.0872804655	0.0287993977	0.1648405192	-0.0744886978	0.048814325	-0.0473789242	0.0772923116	0.1126802781	0.08236899389999999	-0.0830455641	0.0407556835	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00188261	0.07008449	3.5442204121e-06	0.0049118357385601	0.000106317	0.150943317	0.022783884946962492	1.1303304489e-08	-0.0133064	0.1505466	0.00017706028096000002	0.022664278771560003	-0.0004363630000000001	-0.001064873	1.1339545061290002e-06	1.9041266776900002e-07	0.000160575	0.000101741	1.0351231081000004e-08	2.5784330625000003e-08	-0.000101571	-0.000310087	9.615394756900002e-08	1.0316668041000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.8356349966757	0.9355553172705412	489769.9160112003	0.8752637516731832	931.7924092664723	6.730521212780785	45.29991579569214	868237.093966617	766.9687684066213	-0.2107674401084978	588241.0917111696	0.044422913809889206	768.4760485862331	517.3963762260101	1.061234	22.716175	0.382718873	0.185388	0.0814223556	-0.09079071080000001	-0.0755961465	0.09388185449999999	0.0305620481	-0.0049791335999999995	-0.1317755444	0.1012168514	0.1127565808	0.0802440699	0.018604487700000002	0.101557005	0.0581203601	0.1236119869	-0.016370341	-0.0727184017	-0.0420699395	0.066722935	0.06496694459999999	0.0510859233	-0.045114133099999995	0.0034119703000000004	0.0721282888	0.08935945529999999	0.1008697473	-0.07729436519999999	-0.1349697375	-0.0679490386	-0.0197794854	0.1767180084	0.0138998911	0.1068493013	-0.0338431177	-0.0210492824	-0.12058284820000001	0.0578955808	-0.0200724569	0.1340604733	-0.0073618035	0.10588121619999999	0.0085609765	0.0734572414	-0.0564083217	0.0796634754	-0.0728786008	-0.012774495700000001	0.18935906760000001	-0.0716746166	0.0621797953	0.004576779699999999	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.0115625	-0.00967989	0.00013369140625	9.37002704121e-05	0.110549	0.11044268300000001	0.012197586228238487	0.012221081401	0.0830064	0.0963128	0.006890062440959999	0.00927615544384	-0.00159142	-0.001155057	1.3341566732490005e-06	2.5326176164000004e-06	-0.000783417	-0.0009439919999999999	8.911208960640001e-07	6.13742195889e-07	0.00112505	0.001226621	1.504599077641e-06	1.2657375025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.6667346837453	-0.1689003129304183	489533.5396230144	0.028527315707993224	924.9290474231402	-6.863361843332085	47.105735792506806	855493.7427670775	765.3169005056384	-1.6518679009828932	585709.9581995571	2.7286675622976286	766.3178719996919	515.8459955424897	1.550198	33.182655	0.62461525	0.363225	-0.048797735	-0.1498962899	0.1220125619	-0.1414165792	-0.048589033200000006	-0.0387571131	0.06558715849999999	0.14102956349999998	0.0341316045	-0.09122157859999999	-0.056269633099999994	0.0315087576	-0.0276408813	0.0260848006	0.2629858311	0.0088377372	-0.1075373808	-0.0794087509	-0.028402683199999997	-0.0416745629	-0.0060365461	0.0817956916	-0.0216999183	0.050734876500000005	0.0754046196	-0.0701118914	-0.0231535496	-0.0223164952	-0.0128648353	0.0233323624	-0.0375206302	0.0835322069	0.032227679599999996	0.1280235902	0.0360417587	0.12187295109999999	0.0301937206	0.0397872831	-0.0243831528	-0.2068457295	0.1037442923	0.1050423206	0.1162659779	0.046631248300000004	-0.0140173703	0.0038921305	-0.0472008625	-0.025323308500000002	0.0190685386	-0.048439057599999995	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.0206387	-0.0090762	0.00042595593769	8.237740644e-05	-0.172274	-0.282823	0.07998884932900001	0.029678331076000007	-0.102833	-0.1858394	0.010574625889000001	0.03453628259236	0.000525224	0.002116644	4.480181822736e-06	2.7586025017600004e-07	-0.000283403	0.000500014	2.5001400019600004e-07	8.0317260409e-08	0.0008041749999999999	-0.0003208750000000002	1.0296076562500012e-07	6.466974306249998e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.5649976151059	0.8982629313605912	490791.3158834533	0.8068762938565222	929.0687519292073	4.139704506067119	17.13715339755241	863168.745811295	765.4076870542599	0.0907865486215087	585848.9274017519	0.008242197410605563	765.6421388505793	529.5769612704772	1.057948	22.645834	0.10777945	0.07534539999999999	-0.057465988499999995	-0.15642431769999998	-0.0153322652	-0.1184557489	0.0389028862	-0.1039850527	0.0595294854	0.0135929901	0.0952596394	-0.0918786895	-0.0496484897	-0.0022477036	-0.06992239	0.0653658019	-0.0039069766	0.0170762502	0.1040628292	-0.08688594849999999	-0.09955320050000001	0.0316277386	0.008137525500000001	-0.07679060360000001	-0.048823507599999996	-0.0247845441	-0.0807298528	-0.0419724975	0.0188668797	-0.06337108400000001	-0.1680422133	-0.0400576193	-0.0050079143	-0.0271109731	-0.0021588931	0.1274407649	-0.0359586924	0.030707827599999998	0.027584752999999997	-0.0174009372	-0.0940481155	-0.0274766099	-0.0859216866	0.0967219961	-0.0342609413	-0.0905658724	-0.10197016119999999	-0.0236257319	-0.0522098066	0.0551414151	0.1064719996	0.048903792300000005	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.016222399999999998	0.0044163000000000015	0.0002631662617599999	1.9503705690000013e-05	-0.0985488	0.07372519999999999	0.005435405115040001	0.00971186598144	-0.09568620000000004	0.007146799999999953	0.009155848870440008	5.107675023999933e-05	0.000772573	0.000247349	6.1181527801e-08	5.968690403290001e-07	-0.000283403	0.0	0.0	8.0317260409e-08	0.000601701	-0.0002024739999999999	4.099572067599997e-08	3.62044093401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
