global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
711.8433777020599	-5.039055748363354	506720.9943782775	25.39208283511375	937.6132103200699	-5.6151066045151765	31.52942218006995	879118.5321667079	777.3052953579321	-2.7132569287585966	604203.522191482	7.361763161456532	788.5102079969514	581.9182781405009	1.135286	23.456379	0.276325	0.145754	-0.0660238438	-0.0676627101	-0.0258767017	-0.0982333653	-0.0450637604	0.006284897199999999	0.0902544412	-0.089433988	0.10579966439999999	0.0555057149	0.024164012000000002	0.1689350278	0.0486119883	0.0915538175	0.023750316299999998	0.005136550300000001	0.088832331	0.0852623125	0.1070247974	0.0512765346	0.011092213500000002	-0.0348624305	0.0298942527	0.1376208305	0.058272675499999996	-0.1191090583	0.0135421648	-0.084907013	-0.0169061751	0.0232977264	0.0031594725	-0.08513684460000001	0.09271642390000001	-0.058922092599999996	0.0915201858	0.0623562649	-0.0959383047	-0.057479833099999995	0.1051919227	-0.0643514507	0.0269088628	-0.1655175333	0.0005048315	-0.08673134210000001	-0.041377601	-0.044499303399999995	0.0285861251	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.16500399999999998	0.021767999999999985	0.027226320015999998	0.00047384582399999923	0.0217878	0.1000265	0.010005300702249998	0.00047470822884	-0.18341	0.07953800000000003	0.033639228099999995	0.006326293444000004	0.007579749999999999	-0.0010048599999999991	1.0097436195999979e-06	5.745261006249997e-05	0.00678339	-0.00034059999999999993	1.1600835999999996e-07	4.601437989210001e-05	-0.00179878	0.00015439000000000013	2.3836272100000038e-08	3.2356094884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.3918046314192	-2.451573070640734	503236.7324782216	6.010210520690838	936.5771665609116	-1.036043759158474	1.0733866708912223	877176.7889232654	775.8085555602887	-1.4967397976433858	601878.9148805416	2.2402300218495634	787.2824009456666	576.5998841548246	0.8993419999999999	18.581476	0.16459179999999998	0.0827172	-0.0619160479	-0.1117367355	-0.0613711921	-0.0898364799	-0.0857712594	-0.0015537323999999999	0.0163665822	-0.0942560543	0.0663613508	0.1554123858	0.1025550024	0.0895918627	0.0788737054	0.0364363718	0.10737209800000001	0.0330716458	0.008328235500000001	0.0223025118	0.0833169735	0.09305629720000001	0.1085322292	-0.0036727718	-0.1334623751	0.16591692289999999	-0.0178115966	-0.0182513171	0.0656776571	0.0226201865	-0.013253438300000002	-0.016781534299999998	0.1770866225	-0.08588743929999999	0.0905492493	-0.10630371359999999	-0.0066300459	0.145613105	-0.0650671359	-0.0145450424	0.0790645003	-0.0217362209	-0.036733222999999995	-0.1199406587	0.050586107699999994	-0.056258299500000004	-0.053906265099999996	-0.0343124508	0.0394739111	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.169284	0.004280000000000006	0.028657072656	1.8318400000000048e-05	0.0770861	0.055298300000000015	0.003057901982890001	0.005942266813210001	-0.151283	0.03212699999999999	0.022886546089	0.0010321441289999993	0.00725692	-0.00032282999999999883	1.0421920889999922e-07	5.26628878864e-05	0.00601375	-0.0007696400000000003	5.923457296000002e-07	3.61651890625e-05	-0.00143352	0.0003652600000000001	1.3341486760000005e-07	2.0549795904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.4191150313549	0.02731039993568629	503275.4807718707	0.0007458579446471338	933.6703407730204	-2.9068257878911936	8.44963616114926	871740.3052392079	777.0594444529222	1.2508888926334976	603821.3802134839	1.5647230217138577	786.8452537389601	567.0456314441886	1.124709	23.237827	0.3599564	0.189972	0.0056013257	-0.0246500004	-0.0643250061	-0.006825115400000001	-0.09681204560000001	-0.0520727453	-0.0581682001	-0.0299918432	0.1225726233	0.0680220467	0.17447721300000002	-0.021814227999999998	-0.0174219266	0.0884834191	-0.0535406041	0.1121191705	-0.0594444992	-0.0028619415999999996	0.06459777230000001	0.035607295899999995	-0.0752419715	0.0639599158	-0.0271162829	0.0847251368	0.028922185299999997	-0.0043571045	-0.0694644638	-0.053454553099999996	0.0195142515	-0.0442326293	-0.23736342219999998	0.010873798799999999	0.1339724977	0.0009898541000000001	-0.09662942769999999	0.0785000092	-0.0806126273	-0.050883969800000005	0.0718796684	-0.1430253548	-0.070411942	-0.026042838500000002	-0.0890703835	-0.0913414484	-0.022292554500000002	-0.06708598610000001	-0.0083826342	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.137547	-0.03173699999999999	0.018919177209	0.0010072371689999991	0.213095	0.1360089	0.01849842087921	0.04540947902499999	-0.0419025	0.1093805	0.0017558195062499994	0.011964093780250002	0.00657814	-0.0006787800000000004	4.607422884000005e-07	4.32719258596e-05	0.00515869	-0.0008550600000000004	7.311276036000007e-07	2.66120825161e-05	-0.00131076	0.00012275999999999994	1.507001759999999e-08	1.7180917776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.1641208391246	2.7450058077697577	507177.7350105633	7.535056884689701	931.0911672746107	-2.5791734984096597	6.652135934898722	866930.761776797	774.9673755046686	-2.0920689482536545	600574.433096594	4.3767524842471515	785.4540092659347	574.7868631861293	1.297139	26.800449	0.5707390200000001	0.269453	-0.0151081998	0.0688277338	0.046719172	0.0443604011	0.0967939842	0.0376998272	-0.057151407599999995	0.004181975399999999	-0.1073239659	0.0737976592	0.1116968112	0.1466749494	-0.0774041058	0.1614203719	0.0745290487	-0.0805298834	0.08632178509999999	-0.0354890345	0.0384115965	0.10933024599999999	-0.08985130039999999	-0.0645455551	0.0195873756	0.0794589203	0.0660078284	0.0471947211	0.0039657972	-0.0130764756	0.055461511799999995	0.0919251333	-0.1179777578	-0.0010027138	-0.11871590300000001	-0.0467843192	-0.0140614031	0.056028563899999995	-0.13335054529999998	-0.08794073029999999	0.22402813829999998	-0.0122318672	-0.1175960255	-0.1264205885	-0.0414075579	-0.0196505152	0.09907768439999999	-0.09771399189999999	0.026512513199999997	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.242767	0.10522	0.05893581628900001	0.011071248400000002	0.00971198	-0.20338302	0.04136465282432039	9.43225555204e-05	-0.093155	-0.051252500000000006	0.008677854024999999	0.0026268187562500005	0.00873312	0.0021549800000000012	4.6439388004000035e-06	7.626738493440001e-05	0.00673336	0.0015746700000000002	2.4795856089000007e-06	4.53381368896e-05	-0.00179878	-0.00048802	2.3816352040000005e-07	3.2356094884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.5470965264453	-0.6170243126792911	506299.2705752145	0.3807190024373516	932.4625078355141	1.3713405609033769	1.8805749339787892	869486.3285188961	774.4490467806987	-0.5183287239698302	599771.3260595329	0.2686646660921924	784.3505856086525	576.558810669796	1.206452	24.926735	0.17227432	0.10151	-0.060813528799999995	-0.062542918	0.0619416492	-0.0424668655	0.0770803966	0.0530886703	0.073513862	-0.047963106900000003	-0.1035286926	0.0643470926	0.1829632025	0.171330366	-0.08432570689999999	0.042569305999999994	0.041542137	0.016852969	-0.0305892473	0.0704521082	-0.0629579987	0.12019138480000001	-0.0544196357	0.0345534525	0.021792854700000003	-0.0704564958	0.089507585	0.05185477980000002	0.0594469095	-0.002527875	-0.0772413566	-0.0869660135	-0.1176496554	-0.0385421647	-0.0810630441	-0.052616834	-0.0818236368	0.0723006312	-0.2492976225	-0.0051892697	0.140237796	-0.0128963025	-0.0504586907	-0.0377067554	-0.0031709059	0.0005817668	0.0864830107	0.0843973702	0.0379467767	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.253983	0.011216000000000005	0.064507364289	0.00012579865600000008	0.0290281	0.01931612	0.0003731124918544	0.0008426305896100001	-0.176353	-0.08319800000000001	0.031100380609000007	0.006921907204000002	0.00894732	0.00021419999999999943	4.5881639999999766e-08	8.00545351824e-05	0.00684679	0.00011343000000000029	1.2866364900000071e-08	4.687853330410001e-05	-0.000955526	0.000843254	7.11077308516e-07	9.13029936676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.9287100967713	0.3816135703259533	506842.4882600526	0.14562891705692133	932.8636323817427	0.4011245462286297	0.16090090158712408	870234.5566204592	772.8998212392106	-1.5492255414881129	597374.1336716036	2.4000997783991367	782.4796397760555	577.6108519795065	0.948074	19.588346	0.2095784	0.108372	-0.0240137783	-0.007657541199999999	0.0651345687	-0.0019091864000000001	0.094629854	0.0353466302	0.014358548999999996	0.0138462845	-0.17422682190000002	0.0912263955	0.10695146369999999	0.075004541	0.040880561600000004	0.2065316275	-0.0387845681	-0.0140420378	0.015601391599999999	-0.0232733446	0.0119978471	-0.035951488399999995	-0.07281068269999999	0.0273995363	0.0044323326	-0.036506794599999996	-0.0621518229	0.0592436317	0.1457391725	-0.0335846098	-0.0067643522	-0.141189377	0.059642752800000004	-0.0138780573	-0.12486993619999999	-0.102713624	-0.0318105639	0.0378392453	-0.08737084279999999	-0.24890285480000002	0.09327668199999999	-0.0625207621	0.0323141587	-0.008299041600000001	0.0348152255	0.0207537319	0.050094923099999994	0.029144097400000006	-0.0385188184	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.228856	-0.02512700000000001	0.052375068735999994	0.0006313661290000005	0.066466	0.0374379	0.0014015963564099998	0.004417729156	-0.150305	0.026048000000000016	0.022591593025000002	0.0006784983040000008	0.00736645	-0.0015808699999999998	2.4991499568999995e-06	5.42645856025e-05	0.00600835	-0.0008384400000000003	7.029816336000003e-07	3.61002697225e-05	-0.000955526	0.0	0.0	9.13029936676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.6921490234909	-0.2365610732804271	506505.7149816747	0.0559611413915876	932.7096803986743	-0.15395198306839575	0.023701213090691613	869947.3479093972	772.71688921981	-0.1829320194005959	597091.3908855403	0.03346412372197999	782.7354436577382	583.4036447172634	1.069842	22.104221	0.18933055	0.0991371	-0.042693576100000005	-0.09986702119999999	0.069653928	-0.06476830809999999	0.048095984	0.0623343392	0.029210706	-0.042817536600000004	-0.18283431170000009	0.1403837819	0.1538670215	0.1000414518	0.0417425646	0.0961565591	-0.020539287399999998	-0.0923033758	0.027161686400000003	-0.0021639992000000003	-0.0838706917	-0.024244340299999997	0.1254576006	-0.0285433555	0.0197202345	-0.060547961799999994	0.1239273525	-0.1288560361	0.03308818	-0.1214546239	0.0701674821	0.068252928	-0.0047170464	-0.0711879226	-0.1156740057	-0.14437785179999998	-0.0821257413	0.11673893269999999	-0.0908405819	-0.1431022249	0.0713964045	0.0601475727	0.0006214541	-0.0161513446	0.0776830114	0.0354271756	-0.080725373	0.063308481	0.09059745960000001	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.224201	-0.004654999999999993	0.050266088401	2.166902499999993e-05	0.10901199999999997	0.04254599999999999	0.0018101621159999988	0.011883616143999996	-0.205954	-0.055649	0.042417050116	0.003096811201000001	0.00836744	0.0010009900000000002	1.0019809801000004e-06	7.00140521536e-05	0.00569422	-0.0003141300000000001	9.867765690000009e-08	3.24241414084e-05	-0.000541035	0.00041449099999999996	1.7180278908099998e-07	2.9271887122500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.986313644295	1.2941646208041675	508349.48344408104	1.6748620657411946	935.5685156373606	2.8588352386863107	8.172938921954616	875288.4474518944	774.7740103435037	2.057121123693719	600274.7671037556	4.231747317546908	783.7179472027226	578.174741142907	1.318036	27.23221	0.47729765	0.239434	0.0388675308	0.0127312034	0.0368879003	0.0451355547	-0.0022586644	-0.0566993225	-0.0521761296	0.0441838733	-0.042104154500000004	0.060130558499999986	0.1540496081	-0.0719769698	0.020611746299999997	0.0877515845	-0.0740518237	0.016282194099999998	-0.057205804699999994	0.017893639399999998	-0.1026660815	-0.0113588621	-0.043417563	0.1286142988	0.0224364329	-0.047182557300000004	0.1677610545	0.0292987563	0.0075211627	0.0039577632000000005	0.024684107599999998	-0.1139740293	-0.0737442102	0.0586641788	-0.001247426	-0.0222046507	-0.14577101720000002	0.0875466984	-0.0365113153	-0.0921781652	0.0416333495	-0.0365877379	-0.0265617861	0.0278894904	0.0223882281	-0.0873891169	0.0257874774	0.09482010960000001	0.0258669756	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.123534	-0.10066700000000002	0.015260649155999997	0.010133844889000005	0.170704	0.06169200000000001	0.0038059028640000008	0.029139855616	-0.0286316	0.1773224	0.0008197685185599999	0.03144323354176	0.007333789999999998	-0.0010336500000000023	1.0684323225000048e-06	5.378447576409997e-05	0.00470838	-0.00098584	9.718805056e-07	2.21688422244e-05	-0.00127387	-0.000732835	5.37047137225e-07	1.6227447769000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.5877081682283	5.6013945239333225	516368.2943304669	31.37562061275021	950.6124910752264	15.04397543786581	226.3211969751098	903664.1081882473	778.04105587683	3.267045533326268	605347.8846299325	10.673586516827116	787.6502825182722	587.6920899495702	1.588092	32.811882000000004	0.5056276000000001	0.289111	0.1767983696	0.09698192380000001	0.0778257813	0.2529424319	0.11534693230000001	-0.1774024079	0.025347200499999997	0.2182148919	0.0034124013	-0.1123060699	0.031588215	0.002098358	0.084462745	0.0265636788	0.14737848509999998	0.0084123965	-0.0577391244	-0.07627448740000001	0.0993391035	-0.0504910951	0.0995435009	-0.0725338442	-0.023188909100000002	-0.027275589300000003	-0.0642466	-0.044857256500000005	-0.0363954339	0.0280347709	-0.0196758648	0.0046610598	-0.0510837654	0.2235486122	-0.0454369416	0.09735076470000001	0.0690315834	0.1338205515	0.0150265188	0.0203041583	0.0760327401	0.0650146157	0.126689393	0.1453976287	0.0945516815	-0.0026095373	-0.042342324800000004	-0.0586868236	0.1018098349	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.124996	0.0014620000000000188	0.015624000016000002	2.137444000000055e-06	0.284579	0.11387499999999998	0.012967515624999995	0.08098520724099999	0.212601	0.2412326	0.045199185201	0.058193167302760015	0.0064268	-0.000906989999999998	8.226308600999968e-07	4.1303758240000004e-05	0.00675106	0.00204268	4.172541582399998e-06	4.557681112359999e-05	-0.00130536	-3.1489999999999903e-05	9.91620099999994e-10	1.7039647296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.4627157906218	-2.124992377606532	513318.8231180733	4.51559260488586	934.4027275172994	-16.20976355792709	262.7564346039011	873108.4571917683	777.1599994572882	-0.8810564195417783	603977.6647564522	0.7762604144157779	784.8289974484405	585.2309169406127	1.403549	28.999006	0.6229877000000001	0.400803	0.1016212863	0.010480165500000001	0.1006068685	0.08654444	0.0770174672	0.0564350322	0.19575247760000009	0.1187698707	-0.0231029466	-0.0611383701	-0.0246199657	0.127164515	-0.1966429671	-0.1333684922	0.0301281981	0.053421409	-0.0644716878	0.1152595641	-0.0605569211	0.0009997665	0.0146590014	-0.0698325645	0.0313720944	0.0199606184	0.0175177249	-0.0100693036	-0.0935285375	-0.081437723	-0.03346052	0.060293443499999995	-0.1617661022	0.1215136936	-0.0567742839	-0.0090062845	0.0534717633	-0.11220644560000001	-0.19036695920000002	0.15359679980000002	-0.0653261289	0.017563534199999998	0.0894087251	0.0375428469	-0.0395269197	0.0038659733	0.0671047329	0.1649122902	0.0053038174	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.0853883	-0.03960770000000001	0.00729116177689	0.0015687698992900008	-0.0938418	-0.3784208	0.14320230187264002	0.00880628342724	0.08841	-0.124191	0.0078163281	0.015423404481000004	0.0066273	0.00020050000000000018	4.020025000000006e-08	4.3921105289999994e-05	0.00568603	-0.0010650299999999998	1.1342889008999997e-06	3.23309371609e-05	-0.000955526	0.00034983399999999993	1.2238382755599994e-07	9.13029936676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.6569698337244	0.19425404310254635	513597.2124112557	0.03773463326168593	932.1114973141182	-2.2912302031811578	5.249735843969568	868831.8434251674	776.7101582283356	-0.4498412289526641	603278.6698950861	0.2023571312656432	786.0169030732726	592.8712697140209	1.045853	21.60858	0.2464834	0.148497	0.0556911481	0.0319770689	0.046834315599999995	0.028379017200000002	0.0346275023	0.0443331855	0.17463873800000002	0.0695032156	0.0108398199	-0.0129743695	-0.0789979525	0.1209903365	-0.1032083926	0.029619631400000002	-0.0430027215	-0.0545667538	-0.0061133742000000005	-0.012257582099999999	-0.099080944	-0.120999834	0.0717963741	-0.0589096291	0.0718061676	0.0053341534	-0.0687485848	0.16926719839999999	0.0948688275	-0.0169739827	-0.0842766392	0.03033037	0.08750454630000001	0.0577955328	-0.0020764642	-0.047829607999999996	0.11366335529999999	-0.1106525906	-0.0923215772	-0.0332438034	-0.0099325919	0.0091639085	0.112907328	0.0736088812	0.0508159199	0.08997148880000001	0.051868274000000006	0.0587708826	-0.0680940237	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	0.07306129999999998	-0.012327000000000018	0.005337953557689997	0.00015195492900000045	0.0362678	0.1301096	0.016928508012159997	0.0013153533168400002	0.040693400000000005	-0.0477166	0.0016559528035600007	0.00227687391556	0.00728333	0.0006560300000000003	4.303753609000002e-07	5.304689588890001e-05	0.00582375	0.00013772000000000006	1.896679840000001e-08	3.39160640625e-05	-0.0012883800000000006	-0.00033285400000000065	1.1079178531600039e-07	1.6599230244000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.325209497066	-4.3317603366583635	507407.204085039	18.76414761424657	939.4377005801007	7.3262032659824845	53.67325429449244	882543.1932712271	776.1514410844069	-0.5587171439286749	602411.0594974016	0.3121648469198156	787.371525184438	589.1279816466392	1.044466	21.579912	0.21442480000000005	0.106959	0.08562207529999999	-0.051224369400000004	-0.07145434490000001	-0.0031036629	-0.11231756949999999	-0.0285455758	0.11950359990000001	0.011927673799999998	0.1239844752	0.1300010778	-0.0888877183	0.0378183645	-0.0171696415	0.0146913024	-0.0501383571	-0.0388302262	0.1089682132	-0.059994805199999994	-0.1592812942	-0.0256418274	0.0097253863	0.0182070464	-0.0114716746	-0.0311833511	-0.0146961341	-0.0839817059	0.06504036099999999	0.1428598706	-0.1041408544	0.039135679300000004	0.1347949384	0.0199719639	0.1236910517	-0.1271507582	0.08725522039999999	-0.0363038325	0.0334718084	-0.0087094978	0.0028167728	-0.0175072433	0.0385381158	-0.001536878	0.1315197193	0.18299787239999998	0.1595094243	-0.0625334058	0.0328932018	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	0.0664249	-0.006636399999999987	0.004412267340009999	4.404180495999983e-05	0.0810974	0.0448296	0.0020096930361600002	0.00657678828676	0.0970097	0.0563163	0.00941088189409	0.00317152564569	0.00602633	-0.0012570000000000005	1.580049000000001e-06	3.63166532689e-05	0.00650985	0.0006861000000000003	4.707332100000004e-07	4.23781470225e-05	-0.00147813	-0.00018974999999999935	3.600506249999977e-08	2.1848682969000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.3600608305103	-1.9651486665557056	504611.41602312634	3.8618092816656686	936.0186924706088	-3.4190081094918696	11.689616452771167	876130.9926543881	777.5290638463241	1.3776227619172232	604551.4451257412	1.8978444741524385	787.4385433697729	578.4475064230289	1.21591	25.122152	0.4144994000000001	0.241963	0.1640171806	-0.0336077965	-0.0841417194	0.0842799685	-0.1961921567	-0.06495693820000001	0.0432222919	0.1030561778	0.19611467	0.11753753939999999	-0.0791455578	-0.0113679183	0.0518772065	-0.013733427	-0.016957695	0.0465588207	0.09740483550000001	-0.027683899900000003	0.09565217460000001	-0.0339710794	-0.048102701799999995	0.0373290225	-0.14608533640000002	-0.0223169416	-0.10458101300000001	0.0536139946	-0.0078164302	0.0426037606	0.0193932829	-0.1213777319	-0.0018017782999999999	0.1217252018	0.1777374379	-0.0835872617	0.0697578792	0.028666757200000007	0.10410546849999999	0.043891839	-0.0378963354	-0.0628328953	0.0130322676	-0.0433482138	0.030293655699999998	0.0440564001	-0.1115978289	-0.1380599091	0.1070123603	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	0.0517509	-0.014673999999999991	0.0026781556508100003	0.0002153262759999998	0.246481	0.16538360000000002	0.02735173514896001	0.060752883361	0.249956	0.15294629999999998	0.062478001935999984	0.02339257068369	0.00472186	-0.0013044700000000005	1.7016419809000006e-06	2.22959618596e-05	0.00645899	-5.0859999999999794e-05	2.5867395999999793e-09	4.171855182010001e-05	-0.00120355	0.00027458	7.539417639999998e-08	1.4485326025000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.0131888932057	-1.346871937304627	502699.7020245125	1.8140640154987189	920.0943240371556	-15.924368433453195	253.58551000436057	846573.5651253903	776.421870679217	-1.1071931671070845	602830.9212690147	1.2258767092886158	783.9561399285009	567.1911311532748	0.998642	20.633148	0.34128790000000003	0.234167	0.1652731932	0.011225596499999999	-0.1133676009	0.10841562810000001	-0.1069942802	0.10063976529999999	0.0526957537	0.1086036128	0.0813655829	0.055194145	-0.1111382841	0.013900525	-0.0752365917	-0.0277274951	0.0053133248	0.0660660136	-0.13381578800000002	-0.0559957198	-0.0422340249	0.0168911534	-0.0195233234	-0.12488528759999999	-0.08496786460000001	0.0867734755	-0.0039794	0.037269433399999996	0.167159428	0.0162787712	0.1335567939	0.0679813884	-0.16261263039999999	0.11434199460000001	0.0323086041	-0.0773104193	0.07228192259999999	-0.0777255593	0.0040008832	0.10797535230000001	-0.0170734461	-0.0713362974	-0.0717589662	0.1155523881	-0.1884244704	0.039224350299999995	-0.0348567896	0.038581248900000004	0.0299774232	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	0.035137699999999994	-0.01661320000000001	0.0012346579612899993	0.0002759984142400003	0.0191963	-0.22728470000000003	0.05165833485409	0.00036849793369	0.223703	-0.026252999999999967	0.050043032209000006	0.0006892200089999985	0.00529485	0.0005729900000000008	3.2831754010000075e-07	2.8035436522500006e-05	0.00690111	0.0004421199999999998	1.9547009439999983e-07	4.76253192321e-05	-0.00161118	-0.00040763	1.6616221689999995e-07	2.5959009924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
