global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
731.2050796879646	0.6700734424608754	0.4489984182913681	534660.8685614825	1051.143766156003	6.306938699241299	39.777475755987545	1104903.2171286258	803.0593438946775	-0.2523594514193519	644904.3098165499	0.06368529272067623	832.4745502320454	647.5017284053123	1.187019	21.23184	0.09459515	0.051558800000000016	-0.033401331	-0.0289093214	0.09212554210000001	0.0089033806	-0.0289702848	-0.0451121268	-0.0662400904	-0.011512072199999999	0.0223178217	0.0166166121	-0.0940342003	0.0546293853	0.1101630409	-0.1139526583	-0.0100527389	-0.048612454000000006	-0.06637128519999999	-0.079660179	0.0746890893	0.0146905204	-0.0477531201	0.0020264283	0.036638869	0.032164535699999997	-0.0563306647	0.0691054277	0.0251142573	-0.0039400518	-0.11763494890000001	-0.0218362539	0.013864711299999999	0.0810123578	0.05136554559999999	-0.0746927559	-0.1165703367	-0.0667057612	-0.0214027975	0.074095336	-0.0509174631	-0.0734306851	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.132779	0.010119000000000015	0.017630262841000003	0.00010239416100000034	-0.0722492	0.03446279999999999	0.0011876845838399992	0.0052199469006400006	-0.11157	-0.01806260000000001	0.0124478649	0.00032625751876000044	-0.000610556	0.0	3.727786291359999e-07	0.0	0.00225591	0.00012991999999999995	5.0891299280999984e-06	1.6879206399999988e-08	0.000967598	0.000509095	2.59177719025e-07	9.362458896040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.1656238681302	-0.039455819834415706	0.001556761718805872	534603.169526472	1047.0905758665906	-4.053190289412441	16.428351522187313	1096398.6740686283	804.8284150957857	1.769071201108204	647748.7777455943	3.1296129145904237	835.9135641836477	650.4217931347686	1.346341	24.081575	0.11542589999999996	0.054827199999999986	-0.056619649699999997	-0.063553225	-0.07569214099999999	0.029743312400000006	-0.07951395309999999	0.049290621900000005	0.0956463868	-0.07844533719999999	-0.0349518589	-0.0618994642	0.0465265599	0.1027855216	-0.0153006561	-0.024106876699999998	0.0734480164	0.10442207029999999	0.1300141797	0.0397977047	0.0153803524	-0.10219553029999999	0.0600389706	-0.1609389027	0.12322623460000001	-0.0509761776	-0.0593341429	-0.007413383000000002	0.10954723529999999	-0.0206408695	0.0190892796	-0.062753993	-0.016735320300000002	-0.13053822240000001	-0.0492058062	-0.0203763544	0.0550010637	-0.042644805099999995	-0.039486908599999995	0.049460659299999994	0.0752151541	-0.027378681000000002	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.167397	0.03461799999999998	0.028021755608999995	0.0011984059239999987	-0.0566515	0.0155977	0.00024328824529	0.00320939245225	-0.128616	-0.017046000000000006	0.016542075456	0.0002905661160000002	-0.00135035	-0.0007397939999999999	1.8234451225e-06	5.47295162436e-07	0.00203242	-0.0002234899999999998	4.1307310564e-06	4.994778009999991e-08	0.000967598	0.0	0.0	9.362458896040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.9999664488388	-0.16565741929139222	0.02744238056628413	534360.9509482034	1045.7397818949894	-1.350793971601206	1.8246443537141601	1093571.69143778	802.6006157329857	-2.2277993627999417	644167.7483749678	4.963090000891828	830.9995231750896	659.1985070679399	1.267938	22.679205	0.11422209999999998	0.06776660000000001	-0.044901022699999994	-0.041702071800000004	0.0673825319	0.043775010700000005	-0.010904515	-0.08696304099999999	-0.0795924332	0.0083974589	0.06096877110000001	0.07633438099999999	-0.0246269385	-0.0766616441	-0.0180286428	0.0223946294	0.049232142300000004	-0.0160713926	0.022420809700000002	0.0417339158	-0.0837634428	0.0845574559	0.0722561254	-0.0961314434	0.0281995328	0.007430736899999998	-0.0793894954	0.0928408007	0.0842531817	0.0260159981	-0.0089730214	0.0135838229	0.0483099533	0.0800325103	0.06674363929999999	0.0782189415	0.053154731399999995	-0.0285900613	0.04778605440000002	-0.0827299221	0.107858334	0.0379801578	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.155451	-0.011945999999999984	0.024165013401000003	0.00014270691599999963	-0.0810093	-0.02435780000000001	0.0005933024208400003	0.006562506686490001	-0.128656	-3.999999999998449e-05	0.016552366335999998	1.5999999999987595e-09	-0.000164636	0.001185714	2.7105012496e-08	1.405917689796e-06	0.00177261	-0.0002598100000000001	3.1421462121e-06	6.750123610000002e-08	0.00107964	0.00011204199999999993	1.2553409763999981e-08	1.1656225296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0746892356624	-0.9252772131764004	0.8561379212234859	533009.051862549	1039.8924041609516	-5.847377734037764	34.19182636452061	1081376.212231644	803.1887338003246	0.5881180673388826	645112.1421037687	0.34588286113042244	832.3589122846097	642.7892047529157	1.25983	22.534172	0.05854505	0.032709300000000004	-0.0560170193	-0.0741012212	0.0262491064	0.0366907202	-0.0263259097	0.0266120186	0.054877792	-0.0218403666	0.0284920816	0.033821876800000004	-0.0745991907	0.09254342800000001	-0.0059903989	-0.1032315068	-0.018550786899999998	-0.0802418948	0.044738518899999996	-0.0171157286	-0.0999186933	0.004191251500000001	0.1710186914	-0.011211835900000001	0.059074125	-0.044500186100000005	-0.0003809037	0.0361807745	-0.0252388457	0.11442408220000001	0.022529881600000003	-0.0108058453	0.022960152	0.014472095400000001	0.0617056865	-0.1066557826	0.0361308211	-0.1013846742	0.0541311626	-0.0327295481	0.0182773572	0.035297121800000004	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.137323	-0.018128000000000002	0.018857606329	0.00032862438400000016	-0.05692280000000001	0.0240865	0.0005801594822499997	0.0032402051598400014	-0.12850899999999998	0.00014700000000000826	0.016514563080999994	2.160900000000242e-08	-0.00024782	-8.318400000000001e-05	6.141475239999999e-08	6.919577856000002e-09	0.00183321	6.0600000000000064e-05	3.3606589041e-06	3.672360000000008e-09	0.000899753	-0.000179887	3.2359332769e-08	8.09555461009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.7871070039818	0.7124177683193693	0.5075390766171506	534049.7957632489	1041.341819834848	1.4494156738962831	2.100805795736216	1084392.785736953	804.1855929417557	0.9968591414310596	646714.4678950831	0.9937281478546691	834.5786891754691	656.8167995057959	1.1798030000000002	21.10276	0.16892463000000002	0.08427139999999997	-0.0549611423	-0.044433401	-0.0262847131	0.0462206301	-0.0376354995	0.0184523295	0.0406483906	-0.060876601900000014	-0.008505873	-0.0451590604	0.0811194749	-0.0387345859	-0.0538834611	-0.0552630878	0.035093685	-0.0838894243	-0.011199407199999999	-0.0076962457	0.0834716601	0.028411447599999997	-0.045796187099999996	-0.0596307674	0.1298728226	0.0482921174	-0.036734330499999995	-0.07010743559999999	-0.1165907109	0.0660466294	0.0876752416	-0.05982014030000001	0.0034030961	-0.06722637719999999	-0.0401632142	0.0399415951	-0.0113938252	-0.026003202799999996	0.029059716	0.0528178447	0.0053660603	-0.0489490009	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.184912	0.047588999999999985	0.034192447743999994	0.002264712920999999	-0.00772657	0.049196230000000014	0.002420269046212901	5.96998839649e-05	-0.13172600000000004	-0.003217000000000053	0.01735173907600001	1.0349089000000343e-05	-0.000987031	-0.000739211	9.742301949610001e-07	5.46432902521e-07	0.00210992	0.0002767099999999999	4.4517624064e-06	7.656842409999992e-08	0.00126228	0.000362527	1.3142582572899994e-07	1.5933507984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.7694269094393	-1.0176800945424702	1.035672774827971	532563.4164517315	1047.1657547052257	5.823934870377798	33.91821737440246	1096556.117827365	801.6431304311974	-2.5424625105582663	642631.7085675298	6.464115617594242	831.3362168526977	646.868382705386	1.261919	22.571556	0.07907287999999997	0.0452665	-0.051700578	-0.0510312645	0.1475638554	0.0457289394	-0.0250202907	-0.0647082969	-0.060833913899999995	0.0208849033	0.08493902240000001	0.0861515992	-0.1099434616	-0.00044880379999999995	-0.0255099381	-0.011147843000000001	0.0986758525	-0.052748996299999996	0.0403579117	0.0411521377	0.0279206239	0.0149072406	-0.0046634457	-0.0677827372	-0.0021753125	-0.0881352961	-0.0188859758	-0.0856077122	0.034414021	0.0257592426	0.1391360305	-0.003064505	0.0527755341	0.09237789390000001	0.0713789137	-0.0405673778	0.0578390816	-0.010013818	0.0081484226	-0.0174779971	0.1099735564	-0.0768176946	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.196017	0.011105000000000005	0.038422664289	0.00012332102500000008	-0.0478783	-0.04015173	0.0016121614219928998	0.00229233161089	-0.14434	-0.012613999999999959	0.020834035600000002	0.00015911299599999894	-0.000974428	1.260299999999992e-05	9.49509927184e-07	1.5883560899999797e-10	0.00203767	-7.224999999999983e-05	4.1520990289e-06	5.220062499999976e-09	0.00104309	-0.00021919	4.804425609999999e-08	1.0880367481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0908598065182	0.3214328970789211	0.10331910732454827	533032.6635730211	1044.0046057968195	-3.1611489084061763	9.992862421117556	1089945.6169249723	804.1751762354276	2.532045804230165	646697.7140732809	6.411255954719584	833.7014702837338	651.2724267683468	1.455922	26.041616	0.188265	0.0850646	-0.0588909894	-0.0490881818	-0.08424229050000001	0.0270386571	-0.0624314968	0.0413963615	0.13191472740000001	-0.0728983112	-0.0119581894	-0.06265746259999999	0.0296168338	0.0463680442	-0.0639624349	-0.1265868811	-0.0208731629	0.10103499	-0.11078802830000001	0.05607868059999999	-0.08759703949999999	0.0376759724	-0.0218334842	-0.1209138232	-0.021746379500000003	0.024209372599999997	0.052736774800000004	0.0790684917	0.0836859294	-0.0718155659	-0.0620254654	-0.0420892737	0.008227223	-0.1213407151	-0.0081010791	-0.0326877627	0.0130305551	-0.09553882710000001	0.043105594500000004	0.0212603348	-0.0230305951	0.057262447699999997	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.149381	-0.04663600000000001	0.022314683161	0.0021749164960000013	-0.101984	-0.054105700000000014	0.002927426772490001	0.010400736256	-0.104659	0.039681000000000015	0.010953506280999998	0.0015745817610000007	-0.000482607	0.0004918210000000001	2.3290951644899997e-07	2.4188789604100015e-07	0.00244706	0.00040938999999999993	5.9881026436e-06	1.6760017209999995e-07	0.000987455	-5.563500000000006e-05	3.0952532250000064e-09	9.75067377025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1070357205464	-0.9838240859718326	0.9679098321383118	531597.0695372021	1046.7035665225428	2.6989607257232815	7.284388998996746	1095588.3561710112	803.2481548861078	-0.927021349319716	645207.5983279367	0.8593685820945471	832.8193199838568	649.5970715202558	1.19336	21.345255	0.29337565	0.16096300000000002	-0.0358230214	0.0282041579	0.0070566681999999995	0.027651062200000003	0.0007663877999999999	-0.025541797400000003	-0.023176778500000002	-0.0247640471	0.0195683351	-0.0101880319	0.0337234181	-0.0197928827	0.1492707142	0.02218494	0.053854050199999996	-0.0082648101	0.0363571714	0.0386239472	0.08944801779999999	-0.10223150810000001	0.0569245033	-0.1474488008	-0.0220561159	0.0340873697	-0.0779119566	0.0296035261	0.0536108004	-0.0875270098	-0.032639264700000004	-0.030592579300000002	0.0224406764	-0.0032599714	-0.0225404381	0.0371380329	-0.0815654638	0.020966524	0.042161823200000004	-0.0235866967	0.1124122998	-0.099883363	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.161387	0.012006000000000015	0.026045763769	0.00014414403600000042	0.0266096	0.1285936	0.01653631396096	0.0007080708121599999	-0.0496978	0.05496119999999999	0.00246987132484	0.0030207335054399987	-0.00179913	-0.0013165229999999998	3.2368687569e-06	1.7332328095290001e-06	0.00226754	-0.00017951999999999983	5.1417376516000014e-06	3.2227430399999947e-08	0.000527201	-0.0004602539999999999	2.1183374451599989e-07	2.7794089440100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.3855034505025	-1.7215322700438946	2.963673356802485	529089.6706299409	1046.77086370874	0.06729718619726555	0.004528911270069429	1095729.2411095416	801.8014119562825	-1.446742929825291	642885.5042150883	2.093065104999466	830.7614576603128	635.3380671163927	1.212968	21.695967	0.2447267	0.141052	-0.0330097639	0.013357808600000002	0.08679914150000001	0.0090754733	-0.0004950553	-0.07404678370000001	0.0030577198	0.027096509300000002	0.055665038300000004	0.0360807903	-0.044155832699999994	0.0342479323	-0.0009486757000000001	-0.007328281099999999	-0.0074818241	-0.0481822243	-0.054651215999999996	0.0121262171	-0.054147502	-0.0657198776	0.010569675	-0.195773845	-0.0385505684	0.108085681	-0.0144901442	0.060503055599999994	-0.0675583538	-0.0689469216	0.0378985883	0.0240592021	0.0376261633	0.0417451229	0.0677963279	-0.059143796100000014	0.0194142455	0.0006516224	0.0893694082	-0.0794285644	0.0159601542	0.0275579039	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.142255	-0.01913200000000001	0.020236485025	0.0003660334240000004	-0.0939489	-0.1205585	0.014534351922249996	0.00882639581121	-0.0314635	0.0182343	0.0009899518322499998	0.00033248969649000005	-0.000468564	0.0013305659999999998	2.1955222209600006e-07	1.7704058803559994e-06	0.00231255	4.500999999999984e-05	5.3478875025e-06	2.0259000999999854e-09	0.000166739	-0.000360462	1.2993285344400006e-07	2.7801894121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.8230188772478	-1.5624845732546646	2.4413580416588108	526819.0547320816	1039.7555867583822	-7.015276950357928	49.214110690223244	1081091.6801952675	803.3668005160455	1.565388559762937	645398.2161713876	2.450441343036682	834.4123792226364	634.431213060987	1.245131	22.271259	0.14779	0.08745419999999997	-0.0410585024	0.0402562452	-0.122917015	0.023729638799999998	-0.0075969931	0.02312174	0.08818137460000001	-0.0562126143	0.0060494604000000006	-0.08651432619999999	0.0784280071	0.061598362699999985	-0.0303810579	0.0349829101	0.012259702800000001	-0.1179676543	-0.0146562775	-0.0148354488	0.08825410210000001	0.044684546	-0.0060828544	0.0205905306	0.18633758329999997	0.014046845300000001	-0.0734340755	0.0068878006000000006	-0.1197411974	-0.0674378098	0.0157127146	-0.051746010499999995	0.006559859699999999	-0.1101678624	-0.06468105910000001	-0.0118827862	-0.051675102699999996	0.0426108974	0.0640296943	0.0674117628	0.0062903388	-0.0013904041	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.140351	-0.001903999999999989	0.019698403200999998	3.625215999999958e-06	-0.0125998	0.08134910000000001	0.00661767607081	0.00015875496004	-0.0546806	-0.023217100000000004	0.0029899680163599997	0.0005390337324100002	-0.000948271	-0.0004797070000000001	8.992178894410002e-07	2.3011880584900003e-07	0.00261126	0.00029870999999999983	6.818678787599998e-06	8.922766409999988e-08	0.00011876	-4.797900000000001e-05	2.3019844410000013e-09	1.4103937599999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3379950013153	0.5149761240675161	0.2652004083596018	527566.8829825307	1043.7208663090685	3.965279550686319	15.723441915091092	1089353.2467689523	800.5072508443068	-2.859549671738705	640811.8586543099	8.177024325140936	830.1052587639082	636.9188335031146	1.238124	22.145939	0.091571	0.0460546	-0.0265956868	0.07982467480000001	0.0974485049	0.0384654233	0.0247964413	-0.0811858255	-0.0653667476	0.065654465	0.11411755900000001	0.062159812099999996	-0.0429826251	-0.0268403917	0.0316389852	0.0942702992	0.0698714198	0.0405413612	0.0126431903	0.1208330693	-0.049286196100000006	0.006757182099999999	0.023616372799999997	0.0430087586	0.0286276304	-0.0520628213	0.0576870409	-0.0713772001	-0.1710700268	-0.0774968533	-0.0961789278	0.0203922539	0.0762726371	0.0988455518	0.0107408824	0.0393553908	0.010719311	0.1083681327	0.0410867596	-0.011061804	0.0763230309	-0.0448871937	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.120097	-0.020253999999999998	0.014423289409000003	0.00041022451599999983	-0.0375975	-0.0249977	0.0006248850052899999	0.00141357200625	-0.0546779	2.7000000000013125e-06	0.0029896727484100003	7.290000000007089e-12	-0.00131716	-0.0003688889999999999	1.7349104656e-06	1.360790943209999e-07	0.00240281	-0.00020844999999999975	5.7734958961e-06	4.345140249999991e-08	-0.000230233	-0.000348993	1.21796114049e-07	5.300723428899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.9740978818975	-1.3638971194178566	1.860215352356327	525587.4425996711	1041.316153941013	-2.4047123680554705	5.7826415730789495	1084339.3324585035	801.6164007696763	1.1091499253694792	642588.8539829302	1.230213556947121	832.2118634114024	632.5461636329037	1.340931	23.984814	0.09222824999999996	0.0528346	-0.040524236400000004	0.0258064467	-0.0939904937	0.0211590781	-0.0338068034	0.0485618628	0.1114936947	0.0035720832000000007	0.038720926600000004	-0.0009249859	0.0616157084	0.0194342957	-0.1622527609	0.0103058338	-0.0439713596	-0.042924332999999995	-0.0133871997	0.0414692919	-0.0317321833	0.0525202216	-0.0933760768	-0.1062654186	0.016628315	-0.08563147269999999	0.0003473757	0.0087927096	-0.0201111455	-0.1051648451	-0.0676879271	-0.0157059608	0.029901486600000002	-0.0617705017	-0.0217681754	-0.0773088314	0.0648243057	0.030952311	0.1276541264	-0.0076272273	-0.037499655699999995	0.0786361448	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.120084	-1.3000000000013001e-05	0.014420167056	1.6900000000033802e-10	-0.0862575	-0.04866	0.0023677956	0.00744035630625	-0.0671327	-0.012454800000000002	0.004506799409290001	0.00015512204304000005	-0.00118643	0.0001307299999999999	1.4076161449e-06	1.7090332899999975e-08	0.00220818	-0.0001946299999999999	4.876058912400002e-06	3.7880836899999956e-08	6.641600000000001e-05	0.000296649	8.8000629201e-08	4.411085056000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0047975847616	0.030699702864126262	0.0009424717559456424	525631.9565209212	1046.5348183229187	5.2186643819056835	27.234457930971022	1095235.1259621843	801.5083028738193	-0.10809789585698583	642415.55957567	0.01168515508870775	831.2922987323645	639.9909731413774	1.118092	19.998959	0.10042835	0.051276	-0.031026385899999998	0.07207385150000001	-0.0354317583	0.028986398700000002	-0.0028671	-0.0518901226	-0.0437256057	0.0102407415	0.06326444889999999	0.011141301200000002	0.0305560208	0.0777231315	0.0606955654	-0.07777468309999999	-0.11826620439999999	0.0160261784	-0.1034189869	0.0363628821	0.0515664846	0.07682838089999999	-0.071800915	-0.0344665038	-0.056156883600000006	0.0142017777	-0.0356250943	-0.0225089676	-0.0668024112	-0.030652041499999998	0.0089241624	-0.0210915331	0.0463603639	0.0303470939	-0.016170143799999998	-0.005490556800000001	-0.0929883214	0.0062236858	0.09288297890000001	0.0939243018	-0.058530205	-0.0012846386	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	0.100595	-0.01948899999999999	0.010119354025	0.0003798211209999997	-0.0479473	0.038310199999999996	0.0014676714240400002	0.00229894357729	-0.0751222	-0.007989499999999997	0.0056433449328399995	6.383211024999995e-05	-0.0008294109999999997	0.0003570190000000003	6.879226069209995e-07	1.2746256636100022e-07	0.00249835	0.0002901699999999997	6.2417527225e-06	8.419862889999988e-08	0.00011202	4.5603999999999986e-05	2.0797248159999997e-09	1.25484804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.0262895223303	-0.978508062431274	0.9574780282430062	524214.0679194733	1043.7190474661982	-2.8157708567205186	7.928565517556606	1089349.450043748	801.5064029714073	-0.001899902411992116	642412.5140041639	3.60962917509346e-06	833.7496765850598	629.5874640164095	1.16951	20.91865	0.0874015	0.045924	-0.0339617181	0.055017206500000006	-0.0181262711	0.0130853391	-0.016406460600000002	0.0239802709	0.08242256769999999	0.0088937937	0.061584393	-0.0198802456	0.047806434800000006	0.050095317	-0.029686493900000006	0.0049567194	-0.0284357698	-0.0879223058	-0.029994161000000002	0.0678073487	0.018216483000000002	-0.1404445928	-0.006542596800000001	-0.0052757459	-0.0658832211	-0.010677280800000001	0.0313667439	-0.0572995475	0.020519403999999998	-0.1387113241	-0.0807503964	-0.0217869522	0.0309198267	-0.034380538100000003	-0.0090794396	-0.11492771550000001	0.0338938501	0.1117951502	0.0738070689	0.005353545	-0.0409476568	-0.0848647508	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	0.0962617	-0.004333300000000012	0.009266314886889998	1.8777488890000105e-05	-0.0111836	0.0367637	0.0013515696376899995	0.00012507290895999998	-0.0677787	0.007343500000000003	0.00459395217369	5.3926992250000045e-05	-0.0012116500000000005	-0.00038223900000000085	1.4680957225000013e-06	1.461066531210006e-07	0.00243541	-6.294000000000003e-05	5.931221868099998e-06	3.961443600000006e-09	-0.000222021	-0.000334041	1.1158338968099999e-07	4.929332444099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.867951961017	-0.15833756131337395	0.025070783322666452	523984.81187623716	1043.005050592819	-0.7139968733790738	0.5097915351950931	1087859.535562129	801.4055771158168	-0.1008258555905286	642250.8990323353	0.010165853155562123	830.5948975635887	636.5901705157949	1.232132	22.038759	0.1421409	0.07170139999999997	-0.0269698306	0.0866967315	-0.0718309392	0.0447911474	0.0228071554	-0.10062578109999999	-0.0367988526	0.0328166664	0.0661029193	-0.0209941958	0.027718929	-0.0387183445	0.0463681691	-0.08434387630000001	-0.0783963855	-0.0120624284	0.0117286341	0.07675969049999999	-0.08748843449999999	-0.11342947589999999	0.0030099477	0.18033444170000001	-0.0128897911	-0.0734289768	-0.0737051898	0.0031794384000000003	0.10796115740000001	0.011310738999999998	-0.0527579156	0.0187111867	0.060791065400000004	0.0143054751	0.0082124604	0.10023184519999999	0.012492826499999998	0.0584135213	0.058752715899999995	0.0369514741	-0.0424307192	-0.0169970635	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	0.0855698	-0.01069189999999999	0.007322190672039999	0.0001143167256099998	-0.06920839999999999	-0.05802479999999999	0.0033668774150399984	0.004789802630559998	-0.0396485	0.028130199999999998	0.0015720035522500005	0.0007913081520399996	-0.00044886	0.0007627900000000006	2.014752996e-07	5.818485841000011e-07	0.0024731	3.7689999999999946e-05	6.116223609999998e-06	1.420536099999996e-09	-0.000116621	0.00010539999999999996	1.1109159999999995e-08	1.3600457641000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
