global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
744.9570812561093	2.951049100201203	8.70869079179833	554961.0529136214	1064.6435693392123	8.528292630096757	72.73177518456265	1133465.929735338	813.3294916053743	0.3593182828950603	661504.8619150566	0.12910962842265458	853.5696820876947	661.2230835775403	1.794872	28.30435	0.3260811	0.198205	-0.0486040119	0.0671232195	-0.0459656644	0.0097322637	0.15046276449999998	-0.0889820059	-0.0117093926	-0.18600069019999999	0.0100963093	-0.0032325281	0.1177259428	-0.1238235687	-0.2673555821	0.12419919019999999	0.09522492310000001	0.17251121870000002	0.042055128600000005	0.1756057368	-0.0822665846	0.1370162088	0.0480481679	-0.0922853032	-0.062089182	-0.0039052631	0.0483270363	0.0529714687	-0.0176623191	0.0727221894	-0.0105989873	-0.039505818399999997	-0.1826679238	-0.1078014868	-0.0040182685	0.1365869568	-0.055709724	-0.0547986904	-0.021281390299999998	-0.0447735416	-0.0050620503	0.10375978529999999	-0.0835828445	-0.047399402400000006	0.0436726194	-0.1480201673	-0.1297050028	0.013808927700000001	0.2210708129	0.193058282	0.2245412157	0.20599046280000002	-0.042410774500000005	-0.015859106799999998	0.0635167749	-0.14084907130000002	-0.2208033022	-0.0848401081	0.1005758559	-0.0289761252	-0.0540582726	0.09028965130000001	0.0500160141	0.1625491023	-0.042041653600000006	-0.0072700345	-0.0839557466	-0.1033587497	-0.1243736452	0.1329531991	0.13712028099999998	0.0959957849	0.0728824877	0.08710066890000001	0.0335968847	-0.0326681354	-0.0865246901	-0.0774118	-0.0540722	0.005992586779239999	0.0029238028128400003	-0.0281065	-0.0399195	0.0015935664802499993	0.00078997534225	-0.20682	-0.1907424	0.042774512399999985	0.03638266315776	0.000210723	-0.000199772	4.4404182729e-08	3.9908851984e-08	-0.000759146	-0.000481214	5.763026493160001e-07	2.3156691379600006e-07	0.00034007	0.000145954	2.1302570115999998e-08	1.156476049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.3016812149262	-1.6554000411830432	2.7403492963488203	552497.389296936	1058.939684824737	-5.7038845144752495	32.534298554470546	1121353.2560967135	814.6767860962492	1.3472944908749014	663698.2658041138	1.81520244514186	854.4925265521903	666.0822852228985	1.597051	25.18479	0.23888302	0.13139	-0.0832551603	-0.10531023910000001	0.027410954700000004	0.0817430319	-0.0870160916	0.0018433032	-0.028906156000000002	-0.0350310327	0.103680181	-0.09813822300000001	-0.0336744693	-0.0046949254	-0.10849865369999999	0.0879347853	0.11138364960000001	0.1067052014	0.0286812625	0.10031241910000001	0.0051156462	0.1242956489	-0.1601305628	-0.020907256000000003	0.0402065628	0.11814087570000001	0.0348100151	0.044111446299999996	0.153625287	0.0498513173	0.12291292460000001	0.17541529649999998	-0.10108358320000001	-0.0439299145	-0.013481221000000002	0.0320045478	-0.0148937725	-0.0541932738	0.0030746023999999998	0.0123889624	-0.0693216228	-0.0763049029	0.031158572599999997	0.06547071230000001	-0.0928822564	0.1193395333	0.045708485800000004	-0.1412808189	0.0109743823	0.1015727077	0.0658682824	0.0173541643	-0.0034567387	0.0119875646	0.10923232349999999	0.0157456371	-0.0399605479	-0.043256427800000004	0.026690920400000002	0.1816377801	-0.1072993389	0.1764606732	0.13428078359999998	-0.011333113600000002	0.1326056202	-0.1407039283	0.0872763561	0.0164422509	-0.0321630831	-0.11866524640000001	-0.0367171743	0.0122366441	-0.13394214570000001	0.0859415781	0.0298660358	-0.0381975612	-0.0909288773	-0.0521586	0.025253200000000003	0.00272051955396	0.0006377241102400003	0.047711	0.07581750000000001	0.005748293306250003	0.002276339521	-0.112734	0.094086	0.012708954755999995	0.008852175395999999	5.59516e-05	-0.00015477139999999995	3.1305815425600003e-09	2.395418625795999e-08	-0.00116113	-0.00040198400000000003	1.3482228769e-06	1.6159113625599998e-07	0.000657841	0.0003177710000000001	1.0097840844100004e-07	4.3275478128100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2537925834109	-1.0478886315153204	1.098070584059051	550940.6926044573	1069.1365272492253	10.196842424488297	103.9755954298443	1143052.9138985334	812.8648702876977	-1.8119158085514755	660749.2973478356	3.2830388972787468	850.0996917384064	660.4151102221738	1.503579	23.710791	0.16859343	0.08572139999999999	-0.0911730142	0.1403935476	-0.0215423859	-0.094767887	0.0565363031	0.0060662436	-0.0342710201	0.013161708999999999	-0.09160737050000001	0.050211878499999994	0.0534185638	0.0508726898	-0.049520664900000004	0.0285941408	0.0794430729	0.0430707928	-0.0025717930999999998	0.1862073345	-0.11485714529999999	0.0725207104	-0.094558274	0.0894644089	-0.0669878463	-0.1309924045	0.056957292	0.0607017837	0.0358843316	-0.020513013899999998	0.0656579909	-0.019842488000000002	-0.11504089640000001	0.1178177649	-0.0569250392	-0.0102337169	0.0981331043	-0.0350123506	-0.0900400886	-0.0359138831	-0.0418421879	-0.07442778	-0.026808073999999998	0.1076352315	-0.078845307	0.06230502070000001	0.06569301429999999	0.1093596701	0.0378167281	0.047278659699999996	-0.024517497200000002	-0.0131420602	0.013824661200000001	-0.0071310878000000015	0.0870122534	0.0191839488	-0.1792830547	0.0272585789	0.021973602000000002	0.1449505261	0.006737786	0.1274214142	0.0412290509	-0.0991602524	0.080472316	-0.0812495423	-0.0984925705	0.09153660710000001	0.1077605125	-0.0055758175	0.030810786899999998	-0.0005109503	0.11017084810000001	0.08475414740000001	0.0260957959	-0.0436136483	-0.0948535094	-0.059687	-0.0075283999999999985	0.003562537969	5.667680655999998e-05	-0.0102073	-0.05791830000000001	0.003354529474890001	0.00010418897329	-0.07201469999999999	0.04071930000000001	0.005186117016089998	0.00165806139249	-0.000305737	-0.0003616886	9.347511316900001e-08	1.3081864336996e-07	-0.0007524829999999998	0.00040864700000000026	5.662306652889996e-07	1.669923706090002e-07	0.00017962799999999998	-0.0004782130000000001	2.2868767336900005e-07	3.2266218384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.5119078129802	1.2581152295692846	1.5828539308741736	552809.9570596976	1057.1773078857436	-11.95921936348168	143.02292778387513	1117623.8603085484	813.6246501683231	0.7597798806253877	661985.0713615261	0.5772654670031284	852.3919755994182	658.4419941035004	1.457493	22.984024	0.07455511499999999	0.0467515	-0.0909310515	-0.1229413343	-0.0180258453	0.10062425039999999	-0.044489145199999997	0.020968015700000002	0.0247776262	0.028478606099999998	0.048489671399999996	-0.0813025451	-0.011902385500000001	-0.1269272931	0.079182752	-0.032540119900000004	-0.0711041486	0.1012642015	0.0626873798	0.04884548650000002	-0.1532248117	-0.0128946971	0.0123914015	0.011004416699999998	0.0706629666	-0.0337745894	-0.04264315690000002	-0.0088952378	0.027101921299999998	-0.0475397275	0.059793495499999995	-0.015093537800000001	-0.0475644708	-0.0202163622	0.0884885582	0.0409369341	0.017933578000000002	-0.0614962175	-0.11184123380000001	-0.1893062785	-0.0558028167	-0.009568563399999999	-0.09507498439999999	0.1124118325	-0.0015786244	0.2450197634	-0.1221818774	-0.1063860579	-0.012089458300000001	-0.0666471235	-0.0403279649	0.0450764203	0.0201274077	-0.0283441333	-0.0943239917	-0.0871563147	-0.1438486974	0.096972725	-0.0618439238	0.11199235460000001	0.042138887300000004	0.0199868334	0.0423300187	-0.0262623751	-0.00012051799999999999	-0.0822967897	-0.049068859699999995	0.022182509500000003	-0.0572513357	-0.0381599996	-0.1334119529	0.0184540722	-0.046948051100000006	0.0835387683	0.022291137599999997	-0.0489003263	-0.0982778883	-0.0597909	-0.000103900000000004	0.00357495172281	1.079521000000083e-08	0.017842300000000002	0.028049599999999997	0.0007867800601600001	0.0003183476692900001	-0.101169	-0.029154300000000025	0.010235166561000002	0.0008499732084900013	-3.10847e-05	0.0002746523	9.6625857409e-10	7.543388589529001e-08	-0.0007524829999999998	0.0	5.662306652889996e-07	0.0	0.000249922	7.029400000000004e-05	4.9412464360000055e-09	6.246100608400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6626072953744	1.1506994823942025	1.3241092987822851	554522.398703945	1067.9374969289456	10.76018904320199	115.78166824544417	1140490.497346862	813.9189143113845	0.29426414306135484	662463.9990738229	0.08659138589163351	851.4908778419217	666.3553533150388	1.351965	21.319891	0.053938945	0.0384019	-0.07281254549999999	0.09614286539999999	0.05196570019999999	-0.08893315269999999	-0.008184621500000001	-0.0455549693	-0.0285946456	0.0182529596	0.0075437967	0.0107405902	0.05685598980000001	0.09264961699999999	0.0158677819	0.0052078407	-0.0584644142	0.1283687137	-0.0546782596	0.0350012404	0.0242331384	0.0598332635	-0.0029606071999999997	0.013273968799999999	0.06553969280000001	0.030980418	-0.0142020429	-0.1474294264	-0.0108161526	0.0222488272	0.035676181099999996	-0.0541154275	0.0927982902	0.0865498342	0.035765710299999996	-0.0001649185	-0.0898594892	0.1523145907	-0.1327643416	-0.15839613119999998	-0.0726511851	-0.044508596399999996	0.0236164598	-0.0800931661	0.0372748939	-0.0009591022	0.1936248771	0.0633013435	0.015428876599999999	0.0633490627	0.024382799	-0.0261507623	0.09860379289999999	0.0216973677	-0.1070300578	-0.0467466891	0.0318064707	0.011411325	-0.0743560643	0.0280089236	0.0159937653	0.0385864047	0.1130042866	0.0077759026	-0.0197773796	-0.05930726450000001	0.036971992	-0.055778470499999996	0.061130633399999995	-0.048269092400000005	-0.0569812622	0.14345509050000002	0.0674845551	0.08229584150000001	0.018457078999999998	-0.0540419085	-0.1011839538	-0.0636813	-0.0038903999999999953	0.00405530796969	1.5135212159999967e-05	0.0556441	0.0378018	0.0014289760832399995	0.00309626586481	-0.0965067	0.004662300000000008	0.009313543144889998	2.173704129000008e-05	-8.339360000000001e-05	-5.230890000000001e-05	6.954492520960002e-09	2.736221019210001e-09	-0.0007815689999999998	-2.9086e-05	6.108501017609996e-07	8.459953960000001e-10	0.00017962799999999998	-7.029400000000004e-05	4.9412464360000055e-09	3.2266218384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6253102517862	-0.03729704358818253	0.0013910694604187875	554466.852667569	1058.3383468468596	-9.599150082085998	92.14368229841163	1120080.0564065438	814.0633333092555	0.14441899787107104	662699.1106385761	0.020856846946084417	852.2812985990832	664.6496245319257	1.432542	22.590567	0.11222688	0.0578542	-0.040942719700000005	-0.10292890910000001	-0.0855752074	0.09574665439999999	-0.0324412435	-0.0321761071	-0.0197982549	-0.0166284944	0.0479752262	-0.0244447892	0.020824905600000002	-0.1062996799	0.13379744470000002	-0.06138524190000001	0.06913760719999999	0.0813875767	0.07853633480000001	0.0132099578	-0.1173510075	0.055598335199999994	0.0856171932	-0.0574733137	0.13132586599999999	0.0076266252	0.1758978032	-0.18057657010000008	0.0174577855	0.0374704759	-0.0940494569	0.0344627922	0.1003615936	0.1381275299	-0.0365900269	-0.017940241000000003	-0.0180848845	0.0591532588	-0.0330866722	-0.0723936659	-0.0350614148	-0.026155157400000004	0.0168827	-0.0885279042	0.0086914756	0.073025535	0.0557523426	-0.0898898576	-0.0200710648	-0.09531126300000001	-0.0343694095	0.0307382298	0.051278223600000006	0.04833385230000002	-0.0796994975	-0.1084868872	-0.1888631275	-0.0649992595	-0.0078852339	-0.0291646173	-0.022833666800000003	-0.0553710804	0.07532499179999999	0.051887357099999996	-0.0298570656	0.060594546900000004	-0.0450947301	-0.0423163808	0.18028535350000002	-0.07712428660000001	-0.058993501799999994	0.0773004477	-0.1498413336	0.0810257771	0.0145986769	-0.0590231392	-0.10355637949999999	-0.0698284	-0.0061471000000000026	0.00487600544656	3.778683841000003e-05	0.0228065	-0.032837599999999995	0.00107830797376	0.00052013644225	-0.118308	-0.0218013	0.013996782864000001	0.0004752966816899998	0.000440356	0.0005237496	1.93913406736e-07	2.7431364350016e-07	-0.000859976	-7.840700000000028e-05	7.39558720576e-07	6.147657649000045e-09	-0.000247033	-0.000426661	1.82039608921e-07	6.102530308900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.672850573217	0.04754032143080167	0.002260082161743941	554537.6543808408	1066.942430319733	8.604083472873299	74.03025240817145	1138366.149616578	812.9344561549627	-1.1288771542928089	660862.430003965	1.2743636294842302	850.2789931700722	676.7162697637318	1.320296	20.820486	0.09982928	0.0472556	-0.0301870959	0.0570084955	0.10154672630000001	-0.08904896779999999	-0.0246374671	-0.0112232357	-0.07349456530000001	-0.0374547929	-0.0647966846	0.0107079678	-0.0199428738	0.0628118806	0.0118472054	-0.0250394271	0.0011095247	0.0204997911	0.1274639006	0.0365858812	-0.014700535800000001	-0.0046374779	-0.026904152599999998	-0.0101413796	0.11257396289999999	0.053129769699999996	0.1425670085	-0.143382331	-0.10005471710000001	0.08587266210000001	0.0261126333	0.04275884	-0.0088605449	0.0976100324	-0.053417050099999995	-0.006261444200000001	0.0428203238	-0.0361702043	0.039003747400000004	0.0213882104	0.0324949398	0.1012555474	0.0489335935	0.0368808382	0.0757536274	-0.09296616380000004	-0.003527852700000001	0.0680818735	-0.0355029109	0.0632937397	-0.0132212577	-0.0286722738	-0.018288138	0.0087084929	-0.10305158199999999	-0.0406188568	-0.0615901219	-0.0464236499	0.0212691408	-0.0029744833	-0.1823701125	-0.0746681375	0.0152366561	0.0232489352	-0.019843574	-0.1430806667	0.0207464835	-0.0432259378	0.059187263399999995	0.041592967200000004	0.0348304823	-0.0178956363	0.039699435400000004	0.0797289937	0.0107210203	-0.06382923809999999	-0.1053826534	-0.10708	-0.0372516	0.011466126399999998	0.0013876817025599993	0.00407722	-0.01872928	0.0003507859293184	1.66237229284e-05	-0.107084	0.011223999999999998	0.011466983056000002	0.00012597817599999995	0.00078673	0.00034637400000000004	6.189440929e-07	1.1997494787600005e-07	-0.00116609	-0.000306114	1.3597658881e-06	9.3705780996e-08	-0.000247033	0.0	0.0	6.102530308900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6261553549135	-0.046695218303511865	0.0021804434124126294	554468.1112386398	1059.6778300707151	-7.2646002490178025	52.774416778029526	1122917.103543379	814.1342309923558	1.199774837393079	662814.5460735146	1.4394596604415892	853.452169450645	672.4372235460795	1.332478	21.01259	0.09392577999999996	0.0540397	-0.005963514499999999	-0.0530891793	-0.1109739944	0.0822136557	0.058350020999999995	0.0158689711	0.0972689188	0.0034206653000000004	0.055831987	-0.031762719	0.07576498	-0.09815125779999999	-0.0417560028	-0.0850889776	-0.0574922372	0.0914563425	-0.08274712990000001	-0.034075406	0.119262483	0.0416585373	0.0109071723	-0.0052732176	0.027411743	0.0868121765	0.11265353310000001	0.012508111499999999	-0.0890559305	-0.0631156528	0.1510955773	-0.013672367099999999	-0.0151366133	0.032694174900000005	0.07470369219999999	-0.1908515896	0.056531267300000014	0.10053766230000001	-0.038128963599999996	0.0755241456	-0.0607289288	0.09912806980000001	0.07143776	-0.0350143023	-0.027965900099999996	-0.13417725490000001	-0.132470053	-0.05797513980000001	0.0970776803	-0.0352099993	0.0399645822	0.0674842834	0.0010157661	0.0673744591	-0.1090170743	-0.0762273091	0.0873023961	0.0257836828	-0.0021639706	-0.0715130901	-0.044833486299999996	-0.007735667299999999	0.1533027376	0.083125193	-0.0444581645	-0.0957742491	-0.047232364900000004	0.10438303310000001	0.035177617599999995	-0.0977254985	0.0779485558	-0.0680412664	0.1008698977	0.0784059191	0.0068292234	-0.0684459447	-0.1066531437	-0.09905010000000003	0.00802989999999998	0.009810922310010005	6.447929400999966e-05	0.0537974	0.04972018	0.0024720962992324	0.00289416024676	-0.124885	-0.017800999999999997	0.015596263225	0.00031687560099999987	0.000419236	-0.0003674940000000001	1.7575882369599998e-07	1.3505184003600005e-07	-0.00116609	0.0	1.3597658881e-06	0.0	-0.000247033	0.0	0.0	6.102530308900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.1702591740628	0.5441038191493135	0.29604896601286884	555278.7151575399	1065.2827068007023	5.6048767299871525	31.41464315835149	1134827.245408631	812.8165119857683	-1.3177190065874809	660670.6821567107	1.7363833803218982	851.8492461490922	685.6204312780284	1.292405	20.380669	0.08963705000000001	0.0465233	0.0050886957	0.0222238049	0.0836418894	-0.1020469087	-0.0937953157	4.0614299999999995e-05	-0.0133295169	0.0796819172	-0.07885765480000001	-0.0277025856	-0.07845089820000001	0.0489328712	-0.0543538291	-0.07787309490000001	0.1121407183	-0.0135238178	-0.0483632542	0.0953934308	0.0439558873	-0.0436747034	0.0639003291	0.0325623344	0.0078479239	0.100973486	0.15692377230000001	0.0970373143	-0.0821099938	0.0053805861	0.0934594844	0.1004748511	-0.09784603380000001	0.0342396821	0.028151732000000002	-0.0301028738	0.0293883226	-0.0316728856	-0.0246845358	-0.022647609300000003	-0.0172277781	-0.0947130518	-0.1044217879	-0.044939379	0.1332507691	0.1226241715	0.0130381731	0.0488927489	-0.1090693206	0.0702838174	0.0031850222999999997	0.0415005585	-0.008730735699999999	0.10155069039999999	0.0980287287	-0.0021739002	-0.043453777	-0.0145474765	0.102539511	-0.11933754810000001	-0.0025698463	-0.048114152699999996	0.09381256980000001	0.024610166099999997	0.0375918822	-0.0526778971	-0.0729714286	0.0421014971	0.058417567000000004	-0.0196012461	-0.0053184211	-0.10841156099999999	0.048919844000000004	0.0770569894	0.0029284193	-0.0728595605	-0.10736115	-0.06776560000000001	0.031284500000000014	0.004592176543360001	0.0009787199402500003	0.0284769	-0.025320500000000003	0.0006411277202500003	0.0008109338336099999	-0.14241900000000002	-0.017534000000000022	0.02028317156100001	0.00030744115600000077	0.00048507	6.583400000000002e-05	2.352929049e-07	4.334115556000003e-09	-0.0010641200000000002	0.00010196999999999984	1.1323513744000005e-06	1.0397880899999969e-08	-0.000104876	0.000142157	2.0208612649000004e-08	1.0998975376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2230964344444	0.05283726038157965	0.0027917760846308468	555357.4634593412	1064.8730524986067	-0.4096543020955323	0.16781664722537767	1133954.6179377004	812.3407402334918	-0.4757717522765006	659897.4782430974	0.22635876026425186	850.0550255435998	679.0943520008782	1.330873	20.987276	0.129891	0.07375669999999998	0.061825394299999996	0.053279898099999994	-0.08737760779999999	-0.070643987	0.0791128826	-0.0316207925	0.089095034	0.0960590117	-0.12470717960000001	0.0625224957	-0.0092772723	-0.0692353279	-0.0156508213	-0.1043727608	0.10148506289999999	-0.1199087689	0.0124024202	0.055643563099999994	0.0015611823	0.0709913898	0.1112643362	0.1673035094	0.1117298423	-0.0337975304	-0.050546537300000006	0.0102752423	0.0074757521	0.0597232468	0.0833722504	-0.1238456799	0.0784841891	-0.0209826665	0.2005459118	-0.0854300875	0.051471032300000004	0.0025202342	0.0484879719	-0.1031417177	-0.0644040236	-0.0068222757999999994	-0.0823404013	0.0695142147	-0.0029151288	-0.060128948499999994	-0.1136605663	0.1203240235	-0.012693526	-0.0790648379	0.0030413284000000004	0.09770173019999999	-0.09866453789999999	0.05864139440000001	0.022890854500000002	-0.0495144374	-0.0931402709	-0.0620603576	0.122740398	-0.0188393697	0.0762551204	0.0655620136	-0.10807476630000001	-0.141111262	-0.0816015063	-0.1483542401	-0.0335918483	-0.0011870239999999998	-0.0048067112	-0.076201988	-0.055583660199999996	-0.0100614281	0.0408628324	0.0756826496	-0.0009762471000000001	-0.0770569894	-0.10750293820000001	-0.0546568	0.013108800000000009	0.0029873657862399994	0.00017184063744000031	-0.039723900000000006	-0.0682008	0.0046513491206400005	0.0015779882312100006	-0.153611	-0.01119199999999998	0.023596339321	0.00012526086399999956	0.0007546589999999998	0.00026958899999999977	5.695102062809997e-07	7.267822892099988e-08	-0.0008507339999999999	0.0002133860000000003	7.237483387559998e-07	4.553358499600013e-08	0.000159937	0.00026481300000000003	7.012592496900003e-08	2.5579843969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.4850761139177	1.2619796794732565	1.5925927114034233	557239.9688608014	1062.3794378334833	-2.4936146651234594	6.218114098118782	1128650.069931388	813.4229286696451	1.082188436153274	661656.8608855025	1.1711318113438685	853.132603434237	686.4611179557675	1.289594	20.336332	0.055235180000000016	0.0316045	0.04886522150000002	-0.032528125299999995	0.0463781121	0.0161367995	-0.0770211103	-0.084788868	0.0296001154	0.015010921100000001	0.0025431410999999997	-0.07099138599999999	-0.1163941065	0.020239547099999998	-0.0071271277	-0.0149882074	-0.0036413231	0.017950442	-0.06656670440000001	-0.0590017577	-0.026968658700000002	0.0834558942	-0.045907166799999996	0.0568998888	-0.1371631592	0.0112409621	-0.0096815443	0.1800967274	-0.072637029	0.0185370915	-0.021442164500000003	-0.1570099799	0.1299349178	0.0369691433	0.088933561	-0.0836440459	0.13257652220000002	-0.04159753	-0.0425173884	-0.09807277630000001	-0.024752985	-0.06951785349999999	0.0920566498	-0.0098905426	0.050652249	-0.1308812274	0.1052112966	-0.0446074782	-0.1111430152	0.0257205807	0.0419231	0.0638509446	-0.0410367313	-0.019084090300000002	0.0113704005	-0.0305641577	0.1316959311	-0.0736455307	-0.037608476	-0.00985297	0.042533498200000006	0.059628725599999995	-0.0184445645	-0.022771305099999996	0.0356490106	0.0431773607	-0.1702723623	0.0820203511	-0.0103342621	0.019702437	0.053212862400000005	-0.0611600617	0.21833989480000002	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	-0.0573986	-0.002741800000000002	0.00329459928196	7.517467240000014e-06	-0.0351422	0.004581700000000008	2.0991974890000076e-05	0.00123497422084	-0.180861	-0.02725	0.032710701321	0.0007425624999999997	0.0007885	3.3841000000000275e-05	6.2173225e-07	1.1452132810000185e-09	-0.00116609	-0.0003153560000000001	1.3597658881e-06	9.944940673600007e-08	9.59004e-05	-6.403659999999997e-05	4.100686139559999e-09	9.196886720160004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
