global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
752.0499919872539	-2.8145668098994747	7.921786327387706	565579.1904480286	1069.6641825065863	-7.438335081477817	55.32882878434361	1144181.4633374836	821.815118536262	-1.2920567460656684	675380.0890547704	1.6694106350538032	858.2055866536386	678.5681998704064	0.988298	17.283579	0.0769031	0.0440131	0.0195437126	0.0557228799	-0.09223425240000001	-0.0081065511	0.0451783767	-0.017715491200000003	0.0423682358	-0.0142001028	-0.08416776890000001	0.0328772265	0.0807860329	0.0529183161	-0.0648286042	0.0757649576	0.0969030236	-0.0512363675	-0.045822327	0.0026310770000000003	-0.0414000557	-0.023170286499999998	-0.0391063237	-0.030566485600000002	0.0021787617000000002	0.0986183466	-0.0803502536	0.0222242585	-0.0407985675	0.0009941141	0.0705009197	-0.0812964722	-0.1208451608	-0.0701045489	-0.014843466000000001	-0.09826110199999999	0.013746576399999998	-0.0983962719	0.026934697200000003	0.0818924178	0.012397610600000001	-0.0382325127	0.076319757	-0.0173819903	0.1042383365	0.0212665709	0.065461888	-0.034943460600000004	-0.0078956007	0.0993222558	0.0644637457	-0.07807587719999999	0.1159438959	0.050720740300000004	0.0001635605	-0.0489079465	-0.0511293383	-0.0335898226	0.0632821036	-0.0072518855	0.0928223793	-0.07363822099999999	0.028179149700000006	0.0030462986	0.036934338	0.029512176400000006	-0.0434035058	0.0844394835	0.046478354000000006	-0.026297922400000003	0.0777877032	-0.0056438342	-0.08556717330000001	0.0	0.142008	-0.02393000000000001	0.020166272064	0.0005726449000000003	0.0917723	0.014654600000000031	0.00021475730116000093	0.00842215504729	0.090406	-0.0001593000000000011	0.008173244836	2.5376490000000353e-08	0.00119711	0.000616074	1.4330723520999996e-06	3.79547173476e-07	-0.00125681	-0.00014710999999999978	1.5795713761e-06	2.164135209999993e-08	0.00245543	0.0	0.0	6.0291364849000015e-06	0.0	0.0	0.0	0.0	0.0	0.0
751.4901346307837	-0.559857356470161	0.3134402595937569	564737.4224473934	1067.2932352451185	-2.3709472614677907	5.621390916661617	1139114.8499999915	819.8968362062	-1.918282330062084	672230.8220209363	3.679807097828418	857.963279427988	672.9683286622452	1.0321	18.049603	0.06311099999999997	0.0348167	0.0429238657	0.016012406599999997	-0.0007974066000000001	0.12113942949999999	0.06448423910000001	-0.0888471614	0.0722111361	0.0572682281	0.033830089199999996	-0.0299717058	-0.0121132578	0.025875480899999997	-0.1413494259	0.023532863900000003	-0.025370728199999998	-0.0618592517	-0.0237043025	-0.11571831560000001	-0.0363045935	-0.0498525814	-0.1137307208	0.0546008458	-0.0346814394	0.038035966000000004	-0.0986480533	-0.0447952545	0.0606785653	0.1597355983	-0.035018059500000004	0.0384644172	0.0790581278	0.11507415210000001	0.1127837497	0.011216008799999998	0.0599092224	-0.0372469982	-0.0397007679	-0.049811230899999996	0.0005756488	0.0606056928	-0.0235013481	0.078411174	0.009630118100000001	0.029339880699999998	0.041800877	-0.06289245480000001	0.0098378199	-0.127960019	0.118889533	-0.0739652918	0.0176657494	-0.0264900569	-0.0961170379	-0.0581993767	0.0712953424	0.0160394631	0.044370360899999996	0.0169624092	0.1500659331	0.0935979918	0.0620839075	0.1146567503	0.051162266500000005	-0.0978153041	0.0290741261	0.0380511992	-0.043770589900000004	-0.020813233700000003	0.0761358151	-0.0101494113	-0.08982869119999999	0.0	0.158664	0.016656000000000004	0.025174264896	0.00027742233600000016	0.0905474	-0.001224900000000001	1.5003800100000025e-06	0.00819883164676	0.090525	0.00011899999999999411	0.008194775625	1.4160999999998599e-08	0.0007896879999999997	-0.0004074220000000003	6.236071373439996e-07	1.6599268608400025e-07	-0.0010346	0.00022221000000000006	1.0703971599999998e-06	4.937728410000001e-08	0.00272802	0.00027258999999999964	7.43053080999998e-08	7.4420931203999985e-06	0.0	0.0	0.0	0.0	0.0	0.0
750.3935928872716	-1.096541743512148	1.2024037952646616	563090.5442462682	1061.2699435701254	-6.023291674993062	36.28004260204072	1126293.893125337	818.2193774595257	-1.6774587466742332	669482.9496502539	2.8138678467938893	855.4760440824775	670.8545202174532	1.0131940000000002	17.718957999999994	0.07765705	0.046474	0.0722679931	0.0479117549	-0.0791875531	-0.0746273578	0.050311746	0.025888271400000003	0.1352189964	-0.11026310140000001	-0.051831819800000005	-0.0088500309	-0.1373406134	0.087642246	-0.0561345027	0.10356492560000001	-0.0185698038	0.0250557586	0.00015559690000000001	-0.043904164100000004	-0.0971667978	0.1127837906	-0.0633937976	0.060162656399999986	-0.012819563300000001	0.0180294311	0.0578488305	-0.07243454860000001	-0.1106585458	-0.0077337685	0.08995609380000001	-0.0170179394	0.0285433761	-0.0869766649	-0.017334256200000002	-0.0341331314	0.1320803531	0.0252507019	0.0472558458	0.0698779749	0.1657795244	-0.1341359094	0.045241949100000005	-0.1485390626	0.032970976400000004	-0.093995903	-0.014961911000000001	0.044342829900000005	-0.1384987342	-0.007758159699999999	0.13101401640000002	-0.0212119338	-0.006437824799999999	-0.0275355519	0.0353999526	-0.0327551013	0.0391456306	0.1356789595	0.0207584045	-0.13394546470000002	-0.06157869110000001	-0.1592031544	0.0040085634	-0.025472381000000002	-0.12768038869999998	0.030662690099999997	-0.027100546200000002	-0.072846574	0.10379500609999999	-0.0199146773	0.0744534427	-0.0146387351	-0.0937665949	0.0	0.149007	-0.009657	0.022203086049000002	9.325764899999996e-05	0.12945299999999998	0.03890559999999999	0.0015136457113599988	0.016758079208999997	0.0906116	8.660000000002e-05	0.008210462054560002	7.499560000003462e-09	0.000335081	-0.0004546069999999997	1.1227927656099998e-07	2.066675244489997e-07	-0.00113701	-0.00010241000000000003	1.2927917401e-06	1.0487808100000011e-08	0.00275116	2.314000000000005e-05	5.354596000000025e-10	7.568881345599998e-06	0.0	0.0	0.0	0.0	0.0	0.0
750.2776104912946	-0.11598239597697102	0.013451916176558904	562916.4928045267	1059.3285455604253	-1.9413980097001515	3.769026232067709	1122176.967439166	818.6850740515463	0.4656965920205494	670245.2504747858	0.216873315819554	854.4061957903009	654.9384408022204	1.267145	22.160122	0.09614229999999996	0.0520779	0.0763171012	-0.0391399467	0.1437580363	0.07914314389999999	0.0081319263	0.0188298326	0.1188361345	-0.0101862749	0.1617622102	-0.1284304334	-0.1461078624	-0.0836038267	-0.037281779	-0.10254981640000001	-0.0523569817	0.039234757099999996	-0.0406381094	-0.1028897853	-0.0685674111	0.0696422409	-0.1109393712	-0.0482455463	-0.1260980273	0.002655375	-0.10745266380000001	-0.0044743846	-0.04370828400000002	-0.054567390300000004	-0.0804607054	-0.09684664859999999	-0.1065244001	0.0244123204	0.0139607137	-0.023753507400000002	0.0701728787	-0.0695364774	0.0419029051	-0.0825719209	-0.044044127999999995	0.1520869386	-0.2291429009	0.0067037476	-0.0706616677	-0.0286305696	-0.1065629419	0.013065151200000001	-0.0049002601000000005	-0.1635471568	0.0538570408	0.09472919460000001	-0.0005797987	0.0090324173	0.006670088199999999	-0.0760763697	0.0406448251	0.1207885056	0.0747110454	0.0375271854	0.0278113437	-0.029741120899999998	-0.0631907454	-0.0828097003	0.047503355	-0.0121100831	0.0748767094	0.15290463810000002	-0.0058627604	0.0003369514	0.0727412598	-0.0191046163	-0.0973666978	0.0	0.140942	-0.008064999999999989	0.019864647364000003	6.504422499999982e-05	0.0979568	-0.03149619999999999	0.0009920106144399993	0.00959553466624	0.0905099	-0.000101700000000024	0.008192041998009998	1.0342890000004879e-08	0.000986233	0.000651152	9.726555302889999e-07	4.23998927104e-07	-0.000954304	0.00018270600000000004	9.106961244159998e-07	3.338148243600001e-08	0.00245543	-0.0002957299999999997	8.745623289999982e-08	6.0291364849000015e-06	0.0	0.0	0.0	0.0	0.0	0.0
752.0855855098036	1.8079750185090688	3.268773667552868	565632.7279316242	1062.7447554628282	3.4162099024028976	11.670490097275614	1129426.4152637464	820.2327613296412	1.5476872780949409	672781.7827584482	2.3953359107769256	858.3374058539332	664.634104382553	1.167411	20.415941	0.06761774999999998	0.0326752	0.0724348523	0.042971176900000005	-0.028926120099999997	-0.0984136903	-0.0057039401	0.0046037566999999995	0.0503087521	-0.1540464299	0.045856065599999996	0.0209447376	-0.0490516975	0.0392089246	0.06362520690000001	-0.0379508004	0.0005662014	0.06618381570000001	-0.0357839403	0.0383404471	-0.0483645379	0.0581642758	-0.08019514230000001	-0.0193291162	0.0196318006	0.036237465499999996	0.024960351600000003	-0.012283296	-0.0423740517	-0.028383490499999997	0.0387684206	-0.0504153271	-0.0150411594	0.0357663494	-0.0281395914	-0.0037326878000000004	-0.0027701729	-0.024379689500000003	0.0066993396	-0.1384147367	0.12162479009999999	-0.0432519986	0.11114984050000001	-0.1643897975	0.0643936288	0.3216831477	0.0152415672	0.0793564471	-0.1052194758	0.0239158128	-0.0625010776	0.08357104559999999	-0.077226268	0.0156923957	0.056494476900000014	-0.0639808125	0.0172771813	-0.0321722422	0.0312816099	-0.031702367200000005	0.0188870098	0.0052345690000000005	-0.0075008396999999985	-0.023307974900000004	0.08301648519999999	0.0999840174	0.0106805283	-0.0305622291	0.0667935589	0.1009265759	0.0709999518	-0.023539903199999997	-0.1006160302	0.0	0.153031	0.012088999999999987	0.023418486960999997	0.00014614392099999974	0.079696	-0.018260799999999997	0.0003334568166399997	0.0063514524160000006	0.081066	-0.009443899999999993	0.0065716963560000004	8.918724720999984e-05	0.000972144	-1.4089000000000007e-05	9.45063956736e-07	1.984999210000002e-10	-0.0007304119999999999	0.00022389199999999995	5.33501689744e-07	5.012762766399997e-08	0.00277393	0.00031849999999999977	1.0144224999999985e-07	7.6946876449e-06	0.0	0.0	0.0	0.0	0.0	0.0
751.7958408436066	-0.2897446661970662	0.0839519715896493	565196.9863097455	1062.26033678109	-0.4844186817381342	0.2346614592169117	1128397.0230982748	821.7299484861511	1.4971871565098809	675240.1082390526	2.2415693816181426	856.8880729074484	669.6061769885297	1.006541	17.602623	0.07985505000000001	0.0422449	0.0371287613	-0.08743162689999999	0.027511642200000002	0.0818364761	-0.023461388399999998	0.0027498811	0.15988551869999998	0.0389225922	0.0800569762	-0.05298492690000002	0.0409242594	-0.0685720075	-0.0945829832	-0.0544108369	-0.0292774133	0.08237542889999999	-0.054313259100000004	0.07143959	-0.055543193899999996	0.01332998	0.044854675499999996	0.0020983551999999997	0.0567699567	0.1952846235	-0.035747908599999996	-0.0802153456	0.0377319921	-0.0409916927	-0.026716115800000002	-0.0222853703	0.06631006860000001	0.02109203	-0.015563196000000001	-0.0576730836	-0.0643523551	-0.0057276937	0.101305652	0.09780056990000001	0.08033403809999999	0.0364087028	-0.0442925625	-0.0158384647	0.0034555583	-0.025706358500000002	-0.0064827159	-0.1093548089	0.0244308092	-0.050790118700000005	-0.0313433214	0.08011688110000001	0.0109594805	0.0102339398	0.0647717168	-0.041023524	0.0919225982	-0.11226015660000001	-0.0897236085	0.0030600206	-0.047597651100000006	-0.10080212570000001	-0.047167224	0.026846816000000003	0.0524550601	0.019513838999999998	-0.059257452	0.0270146375	0.1395021247	-0.0363296512	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	0.155631	0.002599999999999991	0.024221008161	6.759999999999953e-06	0.11456600000000003	0.03487000000000001	0.0012159169000000008	0.013125368356000004	0.0649558	-0.0161102	0.004219255953639999	0.0002595385440400001	0.000498317	-0.00047382699999999996	2.4831983248899997e-07	2.2451202592899999e-07	-0.0007304119999999999	0.0	5.33501689744e-07	0.0	0.00272226	-5.167000000000019e-05	2.669788900000019e-09	7.410699507599998e-06	0.0	0.0	0.0	0.0	0.0	0.0
750.1997297665675	-1.5961110770390403	2.547570570246726	562799.634541831	1059.9215273286047	-2.3388094524852927	5.470029655034557	1123433.6440946022	821.6693964929273	-0.060551993223839425	675140.5971330514	0.0036665438833798952	858.7109896744745	664.2627008397483	1.12301	19.639454	0.07975045000000001	0.0390042	0.0630288907	0.1112846294	-0.017919058999999998	-0.0627850218	-0.056316380599999986	-0.0400620089	0.08978553269999999	-0.1579138979	0.040439005800000004	-0.0249127631	0.08449794949999999	0.1110801574	-0.029772217599999998	0.059520732300000004	0.0270215986	-0.1024625017	-0.0734799934	0.044419489900000005	0.0511890447	-0.0561450218	-0.1547317615	-0.0348268857	0.0486430553	0.0704473453	0.137691177	0.081656785	0.015881898000000002	0.10295908220000001	0.0054919918	-0.09736154550000001	0.09226647269999999	0.0968092575	-0.11034795060000001	-0.018702968799999997	0.0935313441	0.0141601713	-0.0940313739	-0.0258637059	0.0877647634	0.034631970899999996	0.0936216307	-0.0795231824	-0.0100405815	0.1377364046	0.0912620153	0.0525242056	-0.011306336200000001	0.068409676	0.0046327595	-0.0685910069	0.1397155679	0.0331625902	0.0123327121	0.0045905495	0.0404096839	-0.0987079463	0.0422052933	-0.0718742574	0.048908698	0.004246719699999999	0.0361795823	0.0684864909	0.1393543935	0.22384581899999997	0.0161705877	-0.060153490199999986	-0.0489581486	0.014090525	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	0.144042	-0.011588999999999988	0.020748097764	0.00013430492099999973	0.0916066	-0.02295940000000002	0.0005271340483600009	0.00839176916356	0.0721846	0.007228800000000007	0.005210616477159999	5.225554944000011e-05	0.00109133	0.000593013	1.1910011689e-06	3.51664418169e-07	-0.0008468339999999998	-0.0001164219999999998	7.171278235559995e-07	1.3554082083999956e-08	0.00277229	5.0030000000000393e-05	2.5030009000000393e-09	7.685591844100001e-06	0.0	0.0	0.0	0.0	0.0	0.0
750.4047653095228	0.20503554295521556	0.042039573874940034	563107.31179924	1062.360277528536	2.438750199931292	5.947502537664915	1128609.3592705082	821.0769379747345	-0.5924585181927569	674167.338073966	0.35100709577915723	857.0718465751602	661.3568242215489	1.245811	21.787029	0.04439759999999999	0.0223621	0.08929668130000001	-0.10652645039999999	-0.0094709801	0.0988635115	-0.057361805599999996	0.0413429349	0.1635032279	0.060629415	0.1029972349	0.0241057821	0.0275935038	-0.0522121925	-0.1404830741	0.0247213052	-0.038316599	0.0829123137	-0.1332143855	-0.047875480199999994	-0.0266584589	-0.0004986592	0.054586133099999996	-0.0212253945	-0.005488285799999999	0.0150132652	0.0552615491	-0.06459683	0.0389002435	-0.029646447000000006	0.0376894968	-0.0751114533	0.0291951108	0.1670645666	-0.1046833842	0.0205248052	0.0820323521	0.0411509864	0.0684275484	-0.1204673478	-0.054261939599999996	-0.057582102999999996	0.0456657884	0.025442747	0.066006748	-0.11382386380000001	-0.0068842315	-0.15285314390000002	-0.0337192898	-0.0338721764	0.0252818206	0.0258935457	0.0272047025	-0.09109194470000001	0.031133403100000002	-0.0545138899	0.0482735353	-0.0613421022	-0.0111700651	0.0785138331	-0.032097184300000005	-0.0353965929	0.0369419999	-0.0212267533	-0.0785794953	0.0513945992	-0.0043067296	-0.028023208900000002	-0.0046685668	0.1974112405	0.0656083063	-0.0365914839	-0.1081489122	0.0	0.157136	0.013093999999999995	0.024691722496	0.00017145283599999986	0.0808358	-0.010770799999999995	0.00011601013263999993	0.00653442656164	0.08239289999999999	0.010208299999999991	0.006788589970409997	0.00010420938888999978	0.00100737	-8.395999999999991e-05	1.0147943169000002e-06	7.049281599999982e-09	-0.0008945439999999998	-4.771000000000018e-05	8.002089679359999e-07	2.276244100000017e-09	0.00284711	7.481999999999976e-05	5.598032399999962e-09	8.1060353521e-06	0.0	0.0	0.0	0.0	0.0	0.0
752.2371944476655	1.8324291381427429	3.357796546314556	565860.7967104949	1061.8711557528004	-0.4891217757356117	0.239240111498758	1127570.3514197879	820.3075183630251	-0.7694196117093952	672904.4246829047	0.5920065388830364	857.5744687433015	653.5589325081978	1.300543	22.744194	0.09575705	0.0513766	0.09426423589999999	0.1329153378	0.0710085144	-0.1311373884	0.034415932	-0.0323817795	0.0358987572	-0.1513635405	0.0513682714	-0.0831212837	-0.0211812451	0.11794412230000001	0.059669607300000004	0.0168825162	-0.066383191	-0.012149816899999999	0.0406733633	-0.0189992973	-0.0346141201	-0.0697898025	-0.1401480317	0.0394130433	-0.0299054966	-0.0274214679	-0.0586155204	0.0143002453	-0.048773677	-0.0636519924	0.1458026	0.004091153	-0.016691945700000002	-0.033265975	0.1616913334	0.0064678609	-0.0768511997	0.0143228698	0.0056335915	-0.08970100130000001	0.112929625	0.07644673240000001	-0.053067732400000005	-0.1034172406	0.0256444612	-0.0084344846	0.0356404496	0.11901945439999999	-0.0219563748	-0.038907491	-0.0232938002	-0.119760226	-0.0223578365	0.009357484000000001	-0.0011955617	-0.127318997	-0.0653791972	0.0266375841	0.0153514601	-0.1886409248	0.0323514828	-0.0511029092	0.0056844479	-0.0875153076	0.0618355904	0.10518852880000001	-0.0643335486	0.0062610106	0.05220173	0.0701494077	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	0.157091	-4.499999999998949e-05	0.024677582281	2.0249999999990545e-09	0.10816700000000001	0.0273312	0.0007469944934400001	0.011700099889	0.0758385	-0.006554399999999988	0.00575147808225	4.296015935999984e-05	0.000190347	-0.0008170230000000001	3.6231980409e-08	6.675265825290001e-07	-0.00113996	-0.00024541600000000004	1.2995088016e-06	6.022901305600003e-08	0.00267302	-0.00017409	3.03073281e-08	7.1450359204e-06	0.0	0.0	0.0	0.0	0.0	0.0
754.4811567678803	2.243962320214792	5.03536689454375	569241.8159177988	1075.1428950891236	13.271739336323206	176.13906501130882	1155932.2448606223	819.7487065289398	-0.5588118340853043	671987.9418558697	0.3122706659137817	855.7301868884995	671.6939370669496	1.2829910000000002	22.437227	0.05256680000000001	0.028372700000000008	0.0343124051	-0.1298203053	-0.0049136483	-0.08779733199999999	-0.023230539300000002	0.11958668300000001	-0.0367516498	-0.0265909001	0.000223152	0.0482211295	-0.0985608851	-0.032361782799999995	0.0660473132	0.0413171025	0.0549630259	0.1044953931	-0.0070491422	0.04794767269999999	0.0137124047	0.0774986301	-0.0602476003	-0.0185596449	-0.0224827356	-0.0459335746	-0.07395962589999999	-0.0895521881	-0.050468472599999994	0.0821691114	0.0210663931	0.023059316200000003	0.0587859189	-0.0087430593	-0.0434566364	0.031748169300000004	-0.07829002639999999	-0.0443773936	-0.040487033	-0.0243904279	-0.0985095067	-0.0502040551	-0.0693038479	-0.04442358	-0.1087513866	0.10739679099999999	-0.1001756292	0.032168275499999996	-0.0679449667	0.0530175212	-0.0003384794	0.0804410319	-0.075050383	-0.0180404834	0.0356026831	-0.0112977117	0.08701772990000001	0.0161897999	0.050230444900000004	0.035295187400000004	0.1512749256	0.0572740889	-0.059982574500000004	-0.0067220811	-0.0157274152	-0.055869898099999996	0.12578148150000001	0.024670873399999998	0.0567038358	-0.0322339881	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	0.157041	-4.9999999999994487e-05	0.024661875681000003	2.499999999999449e-09	0.0932339	-0.014933100000000003	0.0002229974756100001	0.008692560109209999	0.06488139999999999	-0.010957100000000013	0.004209596065959999	0.00012005804041000024	0.000464569	0.000274222	2.1582435576100005e-07	7.519770528400002e-08	-0.00118068	-4.071999999999995e-05	1.3940052623999998e-06	1.6581183999999956e-09	0.00245543	-0.00021758999999999968	4.734540809999987e-08	6.0291364849000015e-06	0.0	0.0	0.0	0.0	0.0	0.0
754.0257197569806	-0.4554370108996864	0.20742287089724104	568554.7860550326	1066.7433651719157	-8.399529917207929	70.55210283007105	1137941.4071383032	821.7454175341217	1.9967110051818509	675265.531238328	3.9868548382143167	856.3891472386209	675.08477491629	1.191259	20.832996	0.08276415000000001	0.049936	-0.028564820299999998	0.0458858935	0.0618188592	0.041415119	0.0041841385	-0.0525025146	-0.0389234235	0.0591682725	0.0995341344	-0.0186591782	0.0245135	-0.051306821100000004	0.027272801099999997	-0.21414278260000005	0.014417048600000001	-0.011599566	-0.0188452432	-0.0048729612	0.0328248472	-0.09488093480000001	-0.062359372300000014	-0.0691222858	-0.0967873956	0.0499762947	0.0418749242	-0.1037436593	-0.0221190897	0.1534460302	-0.029881408999999998	0.17791791469999998	-0.070689712	0.0546304393	0.030561484700000002	-0.1222255927	-0.0630531176	0.1561128695	0.0072460456999999985	-0.1569480392	-0.0239736279	-0.0240893313	0.0569668108	-0.1396647323	0.0508001888	-0.1792458141	-0.0036552016999999997	-0.0076812088	0.0847185715	-0.0914191435	-0.04636176349999999	0.1389573014	0.05427212519999999	0.0515255024	-0.030358294700000007	-0.022785182200000004	0.037583772	0.0898967144	-0.049340604100000005	-0.0636972771	-0.0100077962	0.0016497367000000002	0.1164062779	0.08733996779999999	0.08892650199999999	-0.0335238807	-0.0103398739	0.0680387957	0.0587026301	0.0773051763	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	0.15709	4.8999999999993486e-05	0.024677268100000004	2.4009999999993625e-09	0.055374	-0.0378599	0.0014333720280099995	0.003066279876	0.0647967	-8.469999999999311e-05	0.004198612330889999	7.1740899999988345e-09	0.00104717	0.0005826010000000001	1.0965650089000002e-06	3.394239252010001e-07	-0.00118068	0.0	1.3940052623999998e-06	0.0	0.00276824	0.0003128099999999997	9.785009609999985e-08	7.6631526976e-06	0.0	0.0	0.0	0.0	0.0	0.0
