global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
752.9951585049063	-0.20349072449334926	0.041408474954828176	567001.708731829	1081.7197886614083	-4.921919206361736	24.225288673952537	1170117.7011816818	819.6152343764556	-0.1133678689180897	671769.1324219722	0.012852273703029169	854.8199618855217	672.9750224951888	1.503645	24.704227	0.314649845	0.169017	-0.1145554381	0.0392825642	-0.0687014252	0.12069838220000001	-0.012116033200000001	0.0012917895	-0.050247386100000006	-0.12033880460000004	-0.0826909724	0.0503768347	-0.0202115994	-0.0661626371	-0.0510336563	-0.148836906	0.0029067138	0.0607750073	0.07534219240000001	-0.07243495650000001	0.006189001899999999	0.020208609	-0.1073020812	-0.0099082048	0.0077681289	0.1477316576	-0.061153425199999986	-0.0156841723	-0.1263144332	0.08418341119999999	0.0431316206	0.0450413579	0.062737769	-0.0791830049	0.0702316139	0.0900667535	-0.08984659699999999	0.0320354171	-0.017375653300000002	0.0283216826	-0.015223968700000003	-0.0251051591	0.1491401625	0.0031075327000000003	-0.2030577454	-0.0179678677	0.0324461426	0.0212140081	0.025258869700000002	0.0038294905	0.11608610050000001	-0.0609848971	0.055827795599999994	0.11454630699999999	-0.013429506899999999	0.0450110746	-0.0716694692	0.09361650980000001	0.021399277400000003	-0.0640247532	-0.0940528164	-0.0711993186	0.0183175451	0.013767206200000002	-0.19382472899999997	0.015112093200000001	0.025242038199999997	-0.12368673880000006	-0.0612281856	0.07211442950000001	-0.077606991	0.0164015799	-0.1557405035	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.00481384	0.021857240000000003	2.31730555456e-05	0.0004777389404176002	0.0512985	-0.06416949999999999	0.004117724730249999	0.0026315361022500004	-0.07281079999999998	-0.09162809999999998	0.005301412596639997	0.008395708709609996	1.7992999999999995e-05	0.0017094229999999998	3.237480489999998e-10	2.9221269929290003e-06	-0.000655576	0.000821894	4.2977989177600013e-07	6.755097472359999e-07	-0.000248507	-0.0002085831	4.350690960561e-08	6.1755729049e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9443815995955	-2.0507769053107268	4.205685915355842	563917.464255999	1077.3007835121143	-4.419005149293981	19.527606509486716	1160576.9781558157	819.6590536551697	0.043819278714067884	671840.9642388885	0.0019201291870211625	857.6679892831708	687.5083367004919	1.4273110000000002	23.450087	0.07238000999999998	0.0522592	-0.081408375	0.0331610953	0.13641933779999998	-0.009921682900000001	-0.066281669	-0.09208807990000001	-0.0114047593	-0.0426647587	0.002569628	0.0455713021	0.0636792606	0.06056767160000001	-0.015769593000000002	0.027896844	0.0411475403	-0.1283074975	-0.0029254094	-0.021586998599999997	0.0126694025	-0.0931722617	0.0236616818	-0.0883260507	0.048106785199999995	0.12919059789999998	-0.0759083189	0.0541335737	-0.0655724403	0.06437571269999999	0.0295161702	-0.0693804887	-0.0681607916	0.029109148999999997	0.062964875	0.0072366779	0.0556271801	0.153994275	-0.1541952593	0.1458279717	0.08247614269999999	0.0977556313	0.10307208289999999	0.1140451192	0.1118182847	-0.0099505172	0.0267511082	0.012871931100000001	-0.0881314233	0.0146628933	-0.0068239854	0.0216879286	-0.08327796009999999	0.0309054652	-0.1024718572	0.1263959324	0.0288977581	0.0887280199	-0.0457378534	0.0768410616	0.006145874599999999	0.0186164421	-0.07000928990000001	0.13963511720000002	-0.0922496633	-0.08224489019999999	-0.1221483142	0.0071378839	0.1583349846	-0.029687745699999997	-0.09087840929999999	-0.0275236872	-0.0371880957	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.00276708	-0.00204676	7.6567317264e-06	4.1892264976e-06	0.051298300000000005	-1.9999999999881227e-07	3.9999999999524904e-14	0.002631515582890001	-0.021678	0.05113279999999998	0.000469935684	0.0026145632358399976	1.7992999999999995e-05	0.0	3.237480489999998e-10	0.0	-0.000359235	0.00029634100000000004	1.29049785225e-07	8.781798828100003e-08	-0.000160843	8.766400000000002e-05	7.684976896000004e-09	2.5870470649000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.4923673028329	-2.452014296762627	6.01237411152832	560240.823910599	1075.746401289705	-1.554382222409231	2.41610409334186	1157230.3198877512	818.9086867039165	-0.7503669512532269	670611.4371591333	0.5630505615330627	855.3412474621547	669.6330418349075	1.152481	18.934757	0.09403697999999998	0.06356569999999999	-0.0235332824	0.0068486732	0.0398896073	0.0712181522	0.0063049722999999995	-0.0841976863	0.10185248289999999	-0.1618468498	-0.0234985883	0.0018178975	0.039005534700000004	-0.1053773665	0.0895581835	-0.0134424149	-0.0322217978	-0.057405427599999996	-0.0372606089	-0.0374637248	0.1978508429	-0.0514096767	0.08204325400000001	-0.0151182901	-0.0123030199	0.0007230778	-0.0233456108	0.0093347573	0.0369275409	0.0116703547	0.021119239300000002	0.0585386804	0.0874355635	0.0642952225	0.0096984116	0.0675608565	-0.0044834122	0.102508229	-0.025031295	0.0824091148	-0.019137456100000002	0.0832103595	-0.0887744176	-0.0343931996	-0.1156648466	-0.0825252183	0.08817801439999999	-0.0393826492	-9.08617e-05	-0.0344397664	-0.0092029465	-0.1216610781	-0.0728417052	0.0230349259	-0.0671475906	-0.0449560027	0.0824115729	0.09434758720000001	-0.0837287846	-0.0785225699	0.013373466499999999	-0.080920344	-0.0255143502	-0.06737129230000001	0.1105948574	-0.00961785	0.0503229821	-0.0144101567	0.0728367422	-0.0512594024	-0.0685834533	0.0085975902	0.09103939789999999	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.00273905	-2.803000000000007e-05	7.502394902499998e-06	7.856809000000037e-10	0.0693336	0.01803529999999999	0.00032527204608999964	0.004807148088960001	0.02839	0.050068	0.0008059920999999999	0.0025068046239999997	-0.000390213	-0.000408206	1.5226618536900006e-07	1.6663213843600002e-07	-0.000469142	-0.00010990699999999996	2.2009421616399998e-07	1.2079548648999992e-08	-0.000160843	0.0	0.0	2.5870470649000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.5627301208548	-1.9296371819781368	3.7234996540725263	557355.9100055043	1077.0706178950281	1.3242166053230449	1.7535496178132888	1160081.1159327778	818.9256766055656	0.016989901649139938	670639.2638038836	0.000288656758047448	856.5569043127542	654.1654572217483	1.083949	17.808810999999995	0.0352043	0.0264342	0.0516710895	0.0479218487	0.06574867200000001	0.0099474277	-0.0721376351	-0.0969145493	0.0392143665	-0.0072994751	0.0033769514	0.040139386	0.1148808054	0.0450622773	0.0270106095	0.0120679329	0.0686244114	-0.0177782322	0.0118209331	0.013567776699999999	0.1850482276	0.0235368512	0.0718914733	-0.0212492102	-0.0264952438	0.034331996000000004	-0.0354781783	-0.0458052838	-0.10850896130000001	0.1331756584	0.0741962011	0.026045062400000003	0.1197296616	-0.0429392958	-0.11905470060000001	-0.1097313966	0.0084909398	0.006013544799999999	0.0427401177	0.070488367	0.1382831649	0.0588015365	0.015299984099999999	0.005704614100000001	0.0327717902	-0.03010271	-0.0257919196	0.1079602452	-0.1074761601	0.041014802	-0.051823779800000004	-0.037933597299999997	-0.0967762446	0.0659821136	-0.0283896033	0.08486609810000001	-0.059204187199999994	-0.0150836724	-0.1655107803	0.1638256075	-0.05009712400000002	-0.1055981651	0.0766181013	0.0230474908	-0.0168608098	-0.012585369099999999	-0.0661208621	0.061564492900000004	0.08790159630000001	0.0560936925	0.012469204099999999	0.0026827788	-0.0895845473	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.0027154	-2.3649999999999626e-05	7.373397160000001e-06	5.593224999999823e-10	0.0933213	0.02398770000000001	0.0005754097512900007	0.008708865033690002	0.0283631	-2.689999999999984e-05	0.00080446544161	7.236099999999916e-10	-0.000394678	-4.464999999999992e-06	1.5577072368400002e-07	1.993622499999993e-11	-0.000250286	0.000218856	6.264308179600001e-08	4.7897948735999984e-08	-0.000160843	0.0	0.0	2.5870470649000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.1702929888623	-1.3924371319924376	1.938881166551325	555278.7655531069	1075.6031483060158	-1.467469589012353	2.1534669946760845	1156922.132645813	817.7641907032553	-1.1614859023103463	668738.2715965501	1.3490495012656794	854.1526603892344	644.651705818735	1.056393	17.356070000000006	0.13840877999999998	0.0952967	0.09187659109999999	-0.0325666999	0.0341486999	0.034419795	0.030303676800000002	-0.0542849105	0.0453028355	-0.1176642067	0.062072045599999986	-0.059946436	0.0550166255	-0.08498172220000001	0.0494171153	0.0353581248	-0.0324568152	-0.1395620514	0.0176400421	-0.001842144	0.025512873999999998	0.061033600300000004	0.0647769709	-0.0376615867	0.042041076100000005	-0.0383279209	0.021028117000000002	0.1384890772	0.051510835899999996	-0.0315447737	-0.06501259849999999	-0.086191461	0.11023667529999999	-0.0973422484	-0.0222116467	-0.0017905689999999999	-0.0233331277	0.0661302857	0.0101415299	0.12947406720000001	0.0076195722	0.1474825279	-0.0711821225	-0.0210373942	0.17656863469999998	-0.0564796567	0.0599707783	-0.07928778410000001	0.0230385738	-0.0786833388	-0.0582360304	-0.07391156360000001	-0.0320635654	0.0022941446	-0.081582463	-0.021904959900000003	0.08215586379999999	-0.0142860939	-0.060317820599999995	-0.0898183643	-0.0010209053	-0.036198895	-0.0062862397	-0.1149928749	-0.000748038	0.0824621911	-0.026407627200000002	0.07034841530000001	0.11406302550000001	-0.0325385152	-0.0602041008	-0.0742991184	0.1495872818	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0195837	-0.0222991	0.00038352130569000017	0.0004972498608100001	0.00179907	-0.09152223	0.008376318584172902	3.2366528649e-06	0.0222729	-0.006090199999999997	0.0004960820744100001	3.709053603999997e-05	-0.000219093	0.00017558500000000005	4.800174264899999e-08	3.083009222500002e-08	-5.592600000000001e-05	0.00019436	3.127717476000001e-09	3.77758096e-08	-0.000160843	0.0	0.0	2.5870470649000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.7614236233354	-0.4088693655269253	0.16717415806639047	554669.5781174572	1068.837938801908	-6.765209504107816	45.76805963447072	1142414.5394223114	817.5686234900278	-0.19556721322749127	668418.4541153788	0.03824653488956704	854.7985928491362	625.8946711697688	1.131569	18.591183	0.12020935999999995	0.07605	0.1181228986	0.0543859777	0.012392593200000001	-0.008845971800000001	-0.042607048200000004	-0.1436876575	0.0040850354	0.025570742400000002	0.0473422175	-0.066201307	0.1178289176	0.0678505767	0.0059755228	0.0336610706	-0.0200902016	-0.0095468102	-0.0667250401	0.0312292852	0.11196346970000001	-0.0809612758	-0.0907124492	0.0584823894	0.025685446299999998	0.0396950119	0.0480252821	-0.021849932599999997	-0.0207061386	0.007959838299999999	-0.09110173449999999	0.0037402332	0.0103504028	-0.0545149059	-0.0220863549	-0.0257960877	-0.15811362710000001	-0.09046867859999999	0.0525789123	0.0236951415	0.0391708975	0.0197625427	0.1290704187	0.047649255999999994	0.0910350415	0.0374683362	-0.012250533300000001	0.1113312983	-0.07485625650000001	0.0367937922	-0.1233995532	-0.0175668468	0.0093168399	0.025702071899999998	-0.053235678200000004	0.0686039201	0.0061724181	0.0289088627	-0.0898019758	0.1906818129	-0.051438167800000004	-0.096378725	0.0105170822	0.099936598	-0.0358361518	0.0135702941	-0.0151040125	-0.0092484993	-0.038022412900000004	0.18532708280000001	0.05921961780000001	0.0462448614	-0.0004784716000000001	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.0115633	0.008020400000000002	0.00013370990689	6.432681616000004e-05	0.07479869999999998	0.07299962999999997	0.005328945980136898	0.005594845521689997	0.008251569999999998	-0.014021330000000005	6.808840746489997e-05	0.0001965976949689001	-0.000394678	-0.00017558500000000005	1.5577072368400002e-07	3.083009222500002e-08	-0.000383701	-0.000327775	1.4722645740099994e-07	1.07436450625e-07	-0.000160843	0.0	0.0	2.5870470649000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.7074780661865	0.9460544428510502	0.8950190088382111	556079.642843832	1075.871966023884	7.034027221975975	49.477538959499064	1157500.4872760973	818.51339647418	0.9447729841522232	669964.1802076983	0.892595991583897	853.4770351111803	638.7557038652873	1.126957	18.515408	0.08562629699999999	0.0408275	0.1057064132	-0.0839089836	-0.0434689117	0.0064420477	0.1100555925	-0.060754805599999996	-0.0071426281	-0.0278527573	0.0263226602	-0.06243462690000001	0.0014976469	-0.035518842200000005	0.0277892898	-0.0857194916	0.015201578799999999	-0.0827020375	0.0266792573	0.0175599815	-0.0128898282	-0.0189432169	-0.026543374300000002	-0.1188701057	-0.0791013589	0.0215050569	-0.11356086060000001	0.006828987900000001	0.0351235106	-0.0075244243999999984	-0.08292183480000001	-0.0586608463	0.1400123814	0.041958038200000006	0.0688425886	0.0983625307	0.13500306380000002	0.0016340641	-0.027793377799999998	-0.0539913611	-0.0258484461	-0.16975590350000005	0.0002553161	-0.10057326130000001	-0.009374478	0.0875653459	0.0503674382	-0.108632658	0.0688187786	-0.05973681030000001	-0.050553126100000005	0.010217349399999999	0.0242671042	0.0309026461	-0.0109008245	-0.0061156205	0.0605896243	-0.0200680403	-0.0078586226	-0.1023082962	-0.1323735312	0.0043905062	-0.0218430537	-0.045375130300000004	-0.0667284433	-0.047524046699999996	-0.0214543562	-0.0504669717	-0.0052881110999999995	-0.0760241834	-0.0655512751	-0.103064121	-0.008013678199999999	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.000951798	0.010611502	9.059194328040001e-07	0.00011260397469600401	0.0483525	-0.026446199999999986	0.000699401494439999	0.00233796425625	0.0123956	0.0041440300000000025	0.00015365089936000001	1.7172984640900015e-05	-2.52918e-05	0.0003693862	6.396751472399997e-10	1.3644616475044005e-07	8.239109999999997e-05	0.0004660920999999999	6.788293359209995e-09	2.172418456824099e-07	-0.00010783	5.3013e-05	2.810378169e-09	1.16273089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.8908645893086	0.18338652312218076	0.033630616862842126	556353.1818777864	1072.0834050268934	-3.7885609969905545	14.353194427918064	1149362.827334058	818.801858113691	0.28846163951095605	670436.4828504329	0.08321011746934875	856.0073248728877	632.9455313797707	1.080306	17.74896	0.068037842	0.0421728	0.10720032439999999	0.057384205199999996	-0.0265628283	-0.01968187	-0.05290131309999999	-0.1013676734	0.0094501586	0.022416017599999997	0.0457927962	-0.0073558375	0.040510893199999995	0.0675518573	0.0470454817	0.0204095267	-0.0291777537	-0.0198499825	-0.1265414183	0.0660250912	0.0088320727	-0.0395660001	0.0028471689	0.0756050863	0.0074190974	0.016143023700000002	-0.011212481000000002	-0.012897603999999998	0.0050294496	-0.044980655	-0.18106673260000009	-0.016932160800000002	0.0349474583	0.2222715228	0.16939409649999998	0.0024783882000000003	-0.1506869765	0.0464909592	-0.0798157826	0.08397964210000003	-0.0365933925	-0.1111479161	-0.0146323126	-0.032223759	-0.0833598772	0.17168773350000002	-0.0840977433	0.0653962754	-0.0650657773	0.0463703718	-0.0693825275	-0.0145072026	0.0133318177	-0.06987448	0.0007570319	0.020908390500000002	0.0811946777	0.005690666800000001	-0.1014594268	0.08676896449999999	-0.0221612043	-0.0446096512	-0.025123165899999998	0.1402762539	-0.053301909	0.1111350215	-0.027809650099999996	-0.07720819820000001	-0.061564497	0.0953872133	-0.026299791099999997	0.0376584851	0.0758342641	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.00234783	-0.0013960320000000002	5.5123057089e-06	1.948905345024e-06	0.0190743	-0.029278199999999997	0.00085721299524	0.00036382892049	0.0331793	0.0207837	0.0011008659484900002	0.00043196218569000014	-0.00030387700000000003	-0.00027858520000000004	9.234123112900002e-08	7.760971365904003e-08	8.239109999999997e-05	0.0	6.788293359209995e-09	0.0	-0.000160843	-5.3013e-05	2.810378169e-09	2.5870470649000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.9670795214256	0.07621493211695451	0.005808715877591985	556466.8837297249	1077.6383888669677	5.554983840074328	30.857845463486928	1161304.497159794	819.1037649991111	0.3019068854201805	670930.977835719	0.091147767464114	855.32141727618	638.2924422002919	0.994508	16.339331	0.07199438	0.0513812	0.1108663357	-0.0778286058	0.0195148047	0.022407922400000002	0.0412620806	-0.0407223075	0.047819560899999995	-0.0759987645	0.062478864400000014	-0.0081984938	0.0506112387	-0.117155397	0.0562620343	0.018646686699999998	0.050001469400000005	-0.0849946439	-0.0984301275	0.024212378399999998	0.10617713449999999	-0.0108528652	0.0636809025	0.023920040899999998	-0.0999521664	0.1573077598	0.1489238692	-0.1007821553	-0.0356317004	0.09137010960000001	-0.11163854029999999	-0.1413384088	-0.0592699495	-0.021957891099999998	0.0613581175	0.095932655	-0.0059564234999999995	0.047322768	0.0069675149	0.0702191447	0.0551972162	-0.020050416499999998	0.0849736079	-0.0120495773	-0.0746014695	0.11856553859999999	0.09618813179999999	-0.0312993173	-0.0019042862	-0.10777609839999999	-0.0429217479	-0.0664079598	-0.0413624923	-0.0574174358	-0.0081828873	-0.07252572360000001	0.1756102039	0.028979418599999997	-0.1077146817	-0.0287848196	-0.0610782694	0.0126868048	0.0248495583	-0.0711573038	0.0638657756	0.0087516729	-0.1498048052	-0.1434768063	0.0432060624	0.1535849652	-0.1206751923	0.037202451	-0.0157945138	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.00885031	-0.00650248	7.83279870961e-05	4.22822461504e-05	0.0673798	0.0483055	0.0023334213302499997	0.00454003744804	0.0181937	-0.014985600000000003	0.00033101071969	0.00022456820736000004	-0.000259861	4.401600000000002e-05	6.752773932100001e-08	1.9374082560000022e-09	8.239109999999997e-05	0.0	6.788293359209995e-09	0.0	-0.000160843	0.0	0.0	2.5870470649000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2541235612413	-0.7129559601843312	0.5083062011623616	555403.7086850338	1068.168405801921	-9.46998306504679	89.680579252273	1140983.7431534173	818.2859273592944	-0.8178376398167302	669591.8589142605	0.6688584051009997	855.4257093653796	630.5869539106509	1.136699	18.675465	0.06813399000000002	0.045706300000000005	0.1112188658	0.0738275377	-0.051256188200000004	-0.047874695300000006	-0.021702402200000002	-0.1204824272	0.0048152339	0.07923862799999999	0.0945589139	-0.039651466499999996	0.0680082137	0.09881196519999999	0.0032255743	0.0162548895	0.051271206	-0.0381658057	0.0446929724	0.0769306728	-0.0125610678	-0.013131947	-0.0240603158	-0.057711798099999996	0.0300721336	0.0408963984	-0.102766715	-0.0439147642	-0.0899760067	0.0427932688	-0.1073807678	0.046297230599999996	0.0417236898	0.11576206550000001	-0.0325730126	0.0434770074	0.1163258249	0.1138751709	0.1468961492	-0.048275585999999995	0.0082074639	0.10206370279999999	0.014302013200000003	-0.0237789594	-0.1426381008	0.078226234	-0.047311949400000004	-0.0268853514	-0.0480106946	0.050887454400000004	-0.1083821417	0.04998965440000002	0.0099984269	-0.010638989	0.010767138899999999	-0.0127695324	-0.017518648300000002	-0.0651642488	-0.1833957232	-0.0592783845	-0.057529663499999995	-0.0385810301	0.0516535508	0.1183044292	-0.1083906889	0.1030093736	0.0788346411	-0.0029686371999999997	0.0066555242	0.0136471106	-0.0190683376	-0.0311114913	-0.0488841124	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.00468072	0.00416959	2.1909139718400007e-05	1.73854807681e-05	0.0245455	-0.042834300000000006	0.0018347772564900008	0.0006024815702500001	0.0139001	-0.004293600000000001	0.00019321278000999998	1.843500096e-05	-0.000455537	-0.00019567599999999996	2.0751395836899995e-07	3.8289096975999984e-08	8.239109999999997e-05	0.0	6.788293359209995e-09	0.0	-0.000301897	-0.00014105400000000002	1.989623091600001e-08	9.114179860900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.0543878348001	0.8002642735588097	0.6404229075346094	556597.1496075583	1082.7319496056157	14.563543803694756	212.09680812213597	1172308.4746967778	817.9795590968224	-0.3063682624720059	669090.5591002321	0.09386151225011588	853.2788731469262	635.1082572839038	1.195401	19.639915	0.060143725	0.0399807	0.1070556632	-0.1217907324	6.26585e-05	-0.0072162416	0.0943171814	0.0175442725	0.023054412799999997	-0.06410845309999999	0.07990806519999999	-0.0840129139	-0.0248968073	-0.084448737	0.0934430307	-0.000152683	-0.0164542127	-0.059546505599999994	0.058393094699999995	-0.0868990734	0.0991592412	0.1103447	-0.0280862974	-0.011704455700000001	-0.0045415202	-0.1528838281	-0.0697974883	0.080042164	0.0168456569	-0.0058083815	0.0405249643	0.041045815299999996	-0.0770974569	-0.008649331	0.0159917012	0.0656191417	-0.1286271275	0.0631871898	-0.16905660449999999	0.0441790596	0.0697655886	-0.022347862599999997	-0.0771636225	-0.0179123567	0.1202895856	0.00846554	-0.0137942976	-0.059552264199999996	0.08809299779999999	-0.0856469124	-0.055449328799999996	-0.054079615899999996	-0.0312957247	-0.0242837589	-0.0236101375	0.0073032118000000016	0.0499234705	-0.0211070563	-0.0176873887	0.0155595455	0.0039782383	-0.0440369677	-0.0268408127	-0.22298162629999999	-0.0626081683	-0.05384875980000002	0.0217226693	0.10479331019999999	0.0085762779	-0.0848716187	0.0176491516	-0.0274086209	0.0281213567	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00638337	-0.00170265	4.07474125569e-05	2.8990170225e-06	0.00648145	-0.01806405	0.00032630990240250005	4.200919410249999e-05	0.00951592	-0.00438418	9.05527334464e-05	1.92210342724e-05	0.000192162	0.0006476990000000001	3.6926234244e-08	4.19513994601e-07	0.000151666	6.927490000000004e-05	2.3002575556e-08	4.799011770010005e-09	-0.00030478	-2.882999999999965e-06	8.311688999999799e-12	9.28908484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.3350599086732	0.2806720738731201	0.07877681305223819	557016.0216488828	1070.2735258671114	-12.458423738504278	155.21232204812696	1145485.4201720185	817.9793757525598	-0.00018334426260935288	669090.2591565474	3.361511863176735e-08	855.1546268759813	631.7390259374462	1.257075	20.653194	0.131662255	0.07174	0.0948454819	0.10039378119999999	-0.0731863247	-0.051187200499999995	-0.054170864699999995	-0.1058573963	-0.0284189065	0.0939541901	0.0263182916	-0.0277388364	0.0775295131	0.130068334	0.0150334176	-0.024843583199999998	-0.0172803049	-0.0442261607	-0.078361042	-0.0311276218	0.035503201899999996	-0.0134918958	-0.0189133469	0.0625762522	0.1074161306	-0.18848715370000002	0.0193379819	-0.0834785039	-0.2120855659	-0.06354882120000001	-0.028076089900000004	0.1335056906	-0.0153084139	-0.25389007399999997	0.0034119176	-0.0073481601	0.0067760605	-0.0749131584	0.0529473647	0.0376627354	-0.0845089571	-0.0360848472	-0.1290053049	0.201565635	-0.0499094661	-0.0384380599	-0.0035134151000000002	0.0489611856	-0.05597156650000002	0.0689651725	-0.1008625068	0.0338606832	0.0669545267	-0.0146131123	0.0283441889	-0.0162913356	0.09228616449999999	-0.025697477799999997	-0.042061311	0.05876250860000001	-0.044833375099999996	-0.0813632509	0.012471261599999998	0.033548510499999996	-0.0170357625	0.0701053769	0.0646111382	0.127717709	-0.0999746507	0.3106953505	0.081200744	-0.09477148490000001	-0.055950804800000004	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.0100625	0.01644587	0.00010125390625	0.00027046664005690003	0.0602807	0.05379925	0.0028943593005625	0.0036337627924899994	0.0211935	0.01167758	0.00044916444225	0.0001363658746564	-0.000393346	-0.000585508	1.5472107571599995e-07	3.42819618064e-07	0.00017386599999999998	2.219999999999997e-05	3.022938595599999e-08	4.928399999999987e-10	8.230309999999998e-05	0.0003870831	1.4983332630560994e-07	6.7738002696099964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
