global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
769.8507962967108	0.6546228458179257	0.4285310702667598	592670.2485586797	975.9277654675417	3.137420112996097	9.84340496543244	952435.003410469	875.5681449411003	-0.02189008421021299	766619.5764355995	0.0004791757867302161	878.2498023870276	708.2772194967055	1.326155	18.566332	0.0365684	0.0219081	-0.045931180099999996	-0.0129099445	-0.0374810946	0.0497616943	-0.0244125569	0.060546885999999994	-0.12345162859999999	0.1758275714	0.029187989900000006	-0.032866598500000004	0.12187178039999999	-0.0971476036	-0.0374488945	0.0880599331	0.0162000836	-0.0716021069	-0.08425195419999999	0.0646654861	0.06160584440000001	-0.019147853899999998	0.0384374594	-0.0156232219	-0.0793301927	0.023212510099999997	-0.024886194	-0.1342295405	0.13626764730000002	0.0076889089	0.011228601000000001	0.06461198580000001	-0.0527628086	-0.0155695911	-0.0608529146	-0.0411535919	-0.0404644406	0.0734214693	-0.1438542488	0.011672433400000001	-0.015519793799999999	0.0186584588	-0.1000664168	-0.0345907452	-0.0694592327	-0.0889536286	0.0932123501	-0.0243843183	0.0133975654	-0.11424236550000001	-0.0697849488	-0.1772458552	0.1248746687	0.10476540820000001	0.0648773008	0.022304946800000003	0.0284510158	-0.0105800967	-0.042602224699999997	0.1313500856	-0.0188955377	0.0396454708	-0.0667485734	-0.022176987000000002	-0.0232455527	-0.0160217569	-0.08501406880000001	0.010459777	-0.045313479000000004	-0.0844338966	0.075209314	0.10271071289999999	-0.0013232317999999999	-0.0088515598	0.0074463914	0.0960850335	0.0613140308	0.0507490622	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-0.0160936	0.007959899999999999	6.336000800999999e-05	0.00025900396096	0.0112777	-0.006348299999999999	4.0300912889999986e-05	0.00012718651729	0.0778041	-0.01480870000000001	0.006053477976810001	0.00021929759569000025	-0.00170219	0.00014903000000000008	2.2209940900000024e-08	2.8974507961e-06	2.22895e-05	0.0	4.968218102499999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.9198268260457	0.06903052933489562	0.004765213980255884	592776.5397398481	969.3530469502498	-6.574718517291899	43.22692358162099	939645.3296317331	875.9800433589888	0.4118984178885512	767341.0363632159	0.16966030665909154	878.3338317906644	708.1366685930266	1.232133	17.250010999999994	0.11372282500000006	0.0679573	-0.0372863727	-0.0026088591	0.0061336245	-0.0067573871	-0.0016726332999999999	0.0750414933	0.0035190413	-0.041744491200000004	0.0642410169	-0.0167360004	0.038893835099999996	0.0718270617	-0.09884480710000004	-0.1623611894	0.0132388626	0.0791176347	0.15659941189999999	-0.048412061900000004	-0.1568025872	-0.0104150825	-0.0161007488	-0.1413286615	0.0824464935	0.157912144	0.0225431393	-0.0567158809	0.0841389508	0.0818008492	0.0377822037	-0.0332520641	0.0252666296	-0.014148174199999999	-0.0970966135	-0.007083319	0.0496817118	0.0427794919	-0.11437094630000001	0.1675262378	0.070675907	0.011031445700000002	0.0213476116	0.10759693099999999	0.040896808199999996	0.0088885507	-0.0104619739	-0.0199794688	-0.0229339089	0.035904652	-0.05793354730000001	0.0497955617	-0.1826735786	0.0644041524	0.1766027386	-0.0553022816	-0.0227408957	0.0710933359	0.0876377141	-0.08422180720000001	0.10761978050000001	0.0790891523	0.0100883444	-0.10320457640000001	-0.04339676519999999	-0.0685591827	-0.1576386666	0.0499994324	-0.026231807200000002	0.0044814745	-0.12390121470000001	0.0416856065	-0.08562769710000001	0.0469381427	-0.0647365842	0.014559091699999999	0.006161135	-0.0431506567	0.1103844485	0.1030473734	0.091178008	0.0	-0.0224752	-0.006381600000000001	4.072481856000001e-05	0.00050513461504	0.0724245	0.06114680000000001	0.00373893115024	0.00524530820025	0.0644555	-0.013348600000000002	0.00415451148025	0.00017818512196000004	-0.00217748	-0.00047529	2.2590058409999995e-07	4.7414191504e-06	-0.000159337	-0.0001816265	2.5388279569e-08	3.298818550225e-08	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.074466553235	1.1546397271893056	1.3331928996037938	594555.832970356	976.6006079653577	7.247561015107862	52.52714066771132	953748.7474783063	876.3167858210893	0.3367424621003465	767931.1091118046	0.11339548578140332	879.0159927707848	705.570321078955	1.195269	16.733915	0.14754894999999998	0.112442	0.0664906678	-0.07777644639999999	0.0151769204	-0.1189549358	0.0491744963	-0.06440300389999999	0.09429763210000001	0.117774164	0.0115519186	0.0209614364	0.0641851839	-0.045608772699999994	0.0051744647999999996	0.1687021542	0.0016495651	-0.013260655	-0.005243607900000001	-0.0653692761	-0.0777065826	-0.1430349616	-0.041593619500000005	-0.0595722609	0.1021231148	-0.0235511797	-0.09167810800000001	-0.0838762638	-0.044162854800000005	0.0341368245	0.0448272026	-0.0179990653	-0.0085005266	-0.0024986881	0.19981768449999998	-0.0079812779	-0.016858593	0.0057649362	-0.0156000421	-0.0854648965	-0.049782569699999994	-0.0719020918	-0.0196330344	0.005608224	0.11779657019999999	-0.06772767190000001	-0.0279057058	-0.026759437200000003	-0.0204232037	-0.0897168846	0.0932603339	0.0369002132	0.10117341349999999	-0.1318851172	-0.021821369500000003	0.1626523916	-0.05077103349999999	0.0884676082	-0.035152203199999996	0.0382468377	0.050232514000000006	0.0802978622	-0.0657612339	-0.1000822888	0.006839710600000001	-0.0491298709	-0.0125300723	-0.017565017	-0.009525338199999999	0.0744629357	-0.0008334855000000001	0.0407193116	0.0070872429	-0.0713816712	0.0832041692	0.0672761242	-0.0232317201	-0.1274494498	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.0229712	-0.0004959999999999999	2.460159999999999e-07	0.0005276760294400001	-0.0379381	-0.11036259999999999	0.01217990347876	0.0014392994316099995	0.07495980000000001	0.010504300000000008	0.005618971616040001	0.00011034031849000016	-0.00191601	0.00026147	6.836656089999999e-08	3.6710943201e-06	2.22895e-05	0.0001816265	4.968218102499999e-10	3.298818550225e-08	8.06245e-05	8.06245e-05	6.5003100002499995e-09	6.5003100002499995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.3790670478172	3.304600494582246	10.920384428793225	599662.9394818478	979.7412930848752	3.1406851195175705	9.863903019959096	959893.0013756234	878.7707163803	2.4539305592107894	772237.9719675456	6.021775189428578	880.7656084605902	718.7032897842778	1.407284	19.702152	0.102770125	0.07794239999999998	-0.09693527980000001	0.0695028107	0.0312306437	-0.0889483742	0.07454604620000001	-0.1234589153	-0.0622734854	-0.1041196829	0.027223745	0.1400163322	0.0850343128	0.1361704927	0.0396973747	-0.0030729232	-0.21717332239999998	0.038936635899999995	0.040050960499999996	-0.1216516741	0.19359063059999998	0.1293176464	-0.0025397462	-0.136900952	0.0400973227	0.059545183200000004	-0.0353382147	-0.082574879	-0.1249747119	-0.073795448	-0.1023153841	-0.0540341113	-0.06722943599999999	0.033997272200000005	0.0078307197	0.0317029848	0.052658288899999996	-0.0281767066	0.022895477799999998	0.1734227855	0.1126722675	0.08534595880000001	-0.1126564452	-0.0640785875	-0.034299440099999995	-0.0430673982	0.0542629763	0.0814064463	-0.1717013169	0.0192664008	0.0325337791	-0.1277337858	-0.1376549427	-0.0779613931	0.0725475487	0.0797371907	-0.026254181499999998	-0.2290904212	0.011342679599999999	0.0621577232	-0.046423041500000005	-0.0703587077	0.0921801025	-0.0821464988	-0.0993672135	0.104014552	0.0518776463	0.0246088482	0.0628486092	0.0775927263	-0.0938120639	0.008893152	-0.1937892018	0.029854090299999997	-0.045918986200000005	0.1032707782	0.04991946	0.19782721879999998	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.016609799999999997	0.006361400000000003	4.046740996000004e-05	0.0002758854560399999	0.0380421	0.0759802	0.005772990792039999	0.00144720137241	0.0588235	-0.016136300000000006	0.00346020415225	0.0002603801776900002	-0.00192123	-5.2200000000000085e-06	2.7248400000000074e-11	3.6911247129e-06	2.22895e-05	0.0	4.968218102499999e-10	0.0	0.0	-8.06245e-05	0.0	6.5003100002499995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.8716188058117	-1.5074482420054665	2.2724002023253718	597330.539155516	980.1386192631301	0.3973261782548434	0.1578680919265996	960671.712971035	877.9403525192598	-0.8303638610401549	770779.2625816424	0.6895041417215138	880.7059246286882	717.6398375609807	1.639256	22.949787	0.0619521	0.0288811	0.0868927723	0.05753466190000001	-0.1762416853	-0.08605732449999999	-0.0671174108	-0.0904430256	-0.0720956655	-0.046163392000000004	-0.1619876123	0.1393060673	-0.0324264858	-0.0410420152	0.0767765642	0.0467441773	0.0665767132	-0.040339145699999995	0.1336692866	-0.0676158411	0.08680203439999999	-0.1258188015	-0.0241108568	0.023089967000000003	-0.046658268899999994	-0.0767046883	-0.0436688261	0.0729499218	-0.1003537684	-0.0729204428	-0.0478117148	-0.1256539988	0.20322321059999998	0.1160301301	-0.1489852809	-0.09736994619999999	-0.17122868289999998	0.0192779784	0.0664772459	-0.0998874148	0.0359800449	0.0512654788	0.0385726518	0.0471146086	-0.0242745223	-0.046843996500000006	-0.0353181989	0.1384381173	0.0271867848	-0.06941849900000001	0.0609152547	0.1253846177	-0.0205406659	0.059377088700000004	-0.091011341	0.1176302316	0.0252772119	-0.055483138	-0.17531427289999998	-0.11918695550000001	-0.0854292965	-0.09357863179999999	-0.016330561599999998	0.066441267	0.07223437419999999	-0.0431991279	-0.0563121568	-0.1545253413	-0.0065924192000000005	-0.0103608175	0.017715504099999998	0.0760599258	0.0013144941	0.236957172	0.047776373899999995	0.021211606600000002	-0.035387197999999995	-0.0424089764	0.1087733526	0.0967907048	0.0777877032	0.0	-0.028578	-0.011968199999999998	0.00014323781123999995	0.0008167020839999998	0.0517886	0.013746499999999995	0.00018896626224999987	0.00268205908996	0.0421436	-0.016679900000000004	0.0017760830209599997	0.00027821906401000017	-0.00231238	-0.00039115000000000026	1.529983225000002e-07	5.3471012644000015e-06	2.22895e-05	0.0	4.968218102499999e-10	0.0	-1.3234899999999996e-23	-1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.2514886946684	-3.62013011114334	13.105342021606688	591747.8528589635	971.95601061108	-8.182608652050021	66.95508435260386	944698.486563006	875.7258056666617	-2.2145468525981187	766895.6867105238	4.904217762352234	878.8691110544623	720.9855586185989	1.845514	25.837433	0.184635425	0.0949262	-0.1465485299	0.09327817810000001	-0.0271888702	0.1309808467	0.0371402252	0.0971046599	-0.1182543275	-0.0708910838	-0.0266190593	0.0134839643	-0.0128797142	-0.06062052480000001	-0.09792781269999999	-0.0078401762	0.1778374579	-0.045523569699999995	-0.0940580016	0.1089656336	0.0149789478	-0.0543010011	-0.0474884761	-0.04035118	0.0754409895	0.14504228130000002	0.1712996371	-0.0427184966	-0.0178971089	0.060084469400000014	0.0596825289	-0.08029293700000001	-0.0971169626	0.0672864646	-0.0929746086	-0.1368839976	0.11283822550000001	0.0099038528	0.0739604467	0.17120921149999999	0.040164788300000004	0.0192498069	-0.0384087188	0.1678888788	-0.10910581230000001	-0.1657766474	0.0188233698	0.04292644809999999	-0.0088333443	-0.0155952134	-0.130070623	-0.0322492537	0.1920269549	0.09529851210000001	0.1030776971	-0.1346695311	-0.0169006401	0.0901185016	0.09098068150000001	0.0267318534	0.041350037	0.10170234939999999	0.1889219566	-0.1047481801	0.014807846699999997	0.0398050308	-0.0968108463	-0.0956477282	-0.0497781241	0.1791873013	0.0040531323	0.0088654659	-0.0027725968	0.0188526363	0.0988103808	-0.0362885806	0.05666470150000001	0.1378813889	0.1081489122	0.094390436	0.0727412598	0.0	-0.0281409	0.0004370999999999958	1.9105640999999637e-07	0.00079191025281	-0.0201176	-0.0719062	0.005170501598440001	0.00040471782976000004	0.098209	0.056065400000000015	0.009645007681000002	0.0031433290771600013	-0.0015086	0.0008037800000000002	6.460622884000003e-07	2.27587396e-06	-0.000298465	-0.00032075450000000003	8.908135622499998e-08	1.0288344927025e-07	0.0	1.3234899999999996e-23	0.0	1.751625780099999e-46	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.9713128917674	-2.280175802900999	5.1992016921352135	588244.9947989214	975.3528731653764	3.3968625542963764	11.538675212780905	951313.2271919549	874.6869126938956	-1.0388929727661207	765077.1952379785	1.0792986088628276	878.0949671373097	701.6465906317751	1.657763	23.208897	0.1091348	0.0819401	0.1166794117	-0.0354822622	0.0124352902	0.151024096	-0.1594389055	0.0362600737	0.046800717400000004	-0.0615055713	0.0717739586	-0.0104962231	-0.2002878456	0.0340673228	-0.0282774917	-0.0677366668	-0.0693448732	0.08622731619999999	0.0041030014	0.036719077999999995	-0.0604747003	-0.0076998664	-0.0305163191	0.0031653182	0.1469672469	-0.0672096405	-0.0414683842	-0.022764766800000003	-0.026821012	-0.0618031008	0.0003963891	0.0647373076	0.0529726543	-0.0302830525	-0.0761497164	-0.074821424	-0.0673163419	-0.09413049849999999	0.0114484863	0.021483262799999996	-0.036346751000000004	-0.0765607762	0.0718032621	0.1106532336	0.1111829078	-0.1273748664	-0.1220915141	0.05242200440000001	0.138473384	0.11686723519999999	-0.0271253513	0.091498831	-0.17782971390000002	-0.1361547424	-0.0670869318	0.0353568168	0.0296731828	-0.0336309456	0.0467483749	-0.0346093709	0.049623170599999995	0.012874355300000001	-0.1533164113	-0.0637935231	0.0447194697	0.0215298595	0.1292668806	-0.029712603900000002	-0.0049679699	0.0250210521	-0.007126769200000002	0.1223630824	0.0815920982	0.045690575899999995	0.044824623099999995	-0.0741402515	-0.019139563000000002	0.047999731100000005	0.1074811699	0.09183900939999999	0.0674327609	0.0	-0.0228591	0.005281800000000003	2.7897411240000038e-05	0.0005225384528099998	0.05768580000000001	0.07780340000000001	0.0060533690515600005	0.003327651521640001	0.0949765	-0.0032324999999999997	0.00902053555225	1.0449056249999997e-05	-0.00192123	-0.00041263	1.702635169e-07	3.6911247129e-06	-0.000342177	-4.3712e-05	1.1708509932899999e-07	1.9107389440000004e-09	-1.0587899999999999e-22	-1.0587899999999999e-22	1.1210362640999998e-44	1.1210362640999998e-44	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.8610723528537	0.8897594610863281	0.7916718985926328	589610.6264348745	965.4352902785699	-9.917582886806484	98.35845031667688	932065.2997152666	873.9629763375156	-0.7239363563800225	763811.2840087288	0.5240838480887829	876.4462578610287	697.3230378711045	1.486873	20.816416	0.083044375	0.0467508	-0.0344746569	-0.061345037699999994	0.14216254720000002	0.0525689772	0.0089549223	0.0781066098	0.140013566	0.0945010333	-0.0402787551	-0.1169430025	-0.0268156418	-0.0373595061	0.0732009646	0.0877596378	0.007919270400000001	-0.0306724404	0.0036147435	0.0222429296	-0.0074724395999999985	-0.0810361854	0.003914152299999999	-0.0369554348	-0.0571734891	-0.06187360820000001	-0.0526237591	-0.06295935009999999	-0.0588384031	-0.0105186158	0.0278018659	-0.0690551928	-0.06480995120000001	-0.08741620369999999	0.0186953485	-0.039368291	-0.0580852137	0.025091665899999997	-0.1104338902	-0.0578990602	-0.051111432199999994	0.0624177458	0.1066669091	0.0365809682	-0.0237268674	-0.0086777877	-0.1620830586	-0.1069847932	0.04946870849999999	0.0314678606	0.0512196297	-0.0273337745	0.1251816245	0.0750758633	0.0785343633	0.011788494299999999	-0.0669115078	0.014793335500000001	-0.1456043832	0.026810838700000002	0.0784056014	-0.0342542187	-0.10554733710000001	0.062658955	0.00375112	-0.0314163871	0.0359119736	-0.1335662742	0.0679020908	-0.11097951699999999	-0.0789872276	0.0245129218	-0.023999446	-0.0464524863	-0.0304849707	-0.0997234908	0.0325222785	0.016865881399999998	0.1067703929	0.08914051099999999	0.0618813308	0.0	-0.0222889	0.0005701999999999964	3.251280399999959e-07	0.00049679506321	0.02235	-0.035335800000000014	0.001248618761640001	0.0004995224999999999	0.0727745	-0.022202	0.005296127850250001	0.0004929288039999999	-0.00185044	7.078999999999983e-05	5.0112240999999765e-09	3.4241281936e-06	2.22895e-05	0.00036446650000000004	4.968218102499999e-10	1.3283582962225002e-07	6.3471e-05	6.3471e-05	4.028567841000001e-09	4.028567841000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.2072064043617	2.3461340515079883	5.504344987645288	593219.1407972111	975.6015159697203	10.166225691150316	103.35214480340471	951798.3179624164	874.0871243865363	0.12414804902073227	764028.3010183242	0.015412738075654147	876.6152542799628	701.6505597949653	1.233677	17.271631	0.040315760000000006	0.0227515	0.0010790850999999998	-0.1206304515	0.0094333383	-0.0720763679	0.10722488570000001	-0.0622618608	0.052167079299999995	0.0057999186	0.0966195972	-0.1446863252	0.072547767	0.06028131320000001	-0.0264165782	0.0286617675	0.0461235884	-0.0261602469	-0.06319951730000001	0.0041812714	-0.0129220583	-0.0050919049	0.0495488959	-0.054487655999999995	0.0937563931	0.0562471654	0.10600657570000001	0.0795859071	-0.1492447644	0.1399259118	-0.0644185229	-0.10463323140000001	0.0842354465	0.0020856968	0.08553875009999999	0.1215399241	-0.0186729505	-0.12855679220000002	-0.09833431460000001	-0.0012727444999999999	-0.0874740202	-0.0602658203	-0.0361908414	-0.057648417800000004	0.060946553099999995	0.0084828348	-0.06713120110000001	-0.16718913470000002	-0.0318940617	-0.0019872762	-0.024688886200000003	-0.00824951	-0.0030660455	-0.045559160099999996	-0.003920805	0.0489942186	0.1104118593	-0.1179555059	0.0595907363	-0.16805945239999998	-0.0056259896999999994	0.1141342752	-0.0326437017	-0.0911274515	-0.0461094881	0.11800462869999999	0.0721881664	-0.0021022695	-0.06774620690000001	0.0384742751	0.0675421915	-0.1225566179	0.0917384559	0.0598170312	0.0417385814	0.0242640917	0.0173388302	-0.1240981333	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	-0.019477200000000004	0.002811699999999997	7.905656889999984e-06	0.0003793613198400001	0.00252214	-0.01982786	0.0003931440321796	6.3611901796e-06	0.08298	0.010205499999999992	0.0068856804	0.00010415223024999984	-0.00173786	0.00011258000000000017	1.2674256400000032e-08	3.0201573796e-06	2.22895e-05	0.0	4.968218102499999e-10	0.0	0.000100305	3.6833999999999986e-05	1.0061093025e-08	1.3567435559999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.2851381531923	2.077931748830565	4.31780035279805	596424.3346122953	979.1048679674936	3.5033519977733927	12.273475220302824	958646.3424776432	877.8009856497882	3.713861263251943	770534.5704077397	13.792765482683315	879.433650268353	707.6654013421135	1.1948219999999998	16.727654999999995	0.13141780099999995	0.07798689999999997	0.0001548522	0.0093777514	0.037144279599999996	-0.0538985962	-0.0257575768	-0.1193291368	-0.0383968244	0.0444654921	-0.041781141	0.0805475841	0.10973614820000001	-0.043999116500000005	0.048366100499999995	-0.0554284225	-0.0380059757	-0.0060629211	-0.0286216532	-0.09130057890000001	0.118271205	-0.0569420763	-0.028241531400000002	0.0303379438	-0.016172713300000002	0.0207259899	0.0831838419	0.0828475315	0.09147399070000001	-0.088053058	-0.0776421872	0.1015262049	-0.0252774634	-0.0389332677	0.0247132424	0.1178414997	-0.1290890699	-0.1827115755	-0.009096817	0.07280045269999999	-0.0824794715	0.1230363909	-0.09044500550000001	0.052366278499999995	-0.0824713457	-0.1189258363	0.1404162058	0.0506332931	-0.048000884800000004	-0.0789433773	0.1087965335	-0.0781787555	-0.0640623479	0.0003198352	0.050667772	-0.066690654	0.08609646050000001	0.0219745677	-0.1509573236	0.0827428774	0.1061000417	-0.1363211886	0.049683871399999996	0.0687404117	0.0210018574	0.0922312715	-0.0456697488	0.0663322258	-0.0499437701	0.0036031996000000003	0.0012975816000000001	0.037730586	0.0760109942	-0.0316394068	-0.0226207466	0.11016178730000001	0.0684231879	0.0073806272	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	-0.0178787	0.0015985000000000027	2.5552022500000085e-06	0.00031964791369	0.0691653	0.06664315999999999	0.004441310774785599	0.00478383872409	0.0639297	-0.019050299999999992	0.004087006542090001	0.0003629139300899997	-0.00245686	-0.000719	5.169610000000001e-07	6.0361610595999985e-06	-4.26489e-05	-6.493840000000001e-05	1.8189286712100007e-09	4.216995794560001e-09	1.7265799999999996e-06	-9.857842e-05	2.9810784963999993e-12	9.717704889696398e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.4112449888355	0.12610683564321334	0.015902933995944425	596619.1313852029	970.0937011219777	-9.01116684551596	81.20112791772605	941081.788956537	878.0138927783563	0.2129071285680766	770908.395911803	0.045329445395103495	880.0898491049103	725.5727772197566	1.346706	18.854059	0.104320626	0.06259740000000001	-0.0316452848	0.0599904279	-0.08056317360000001	-0.0900604077	0.09450411380000001	-0.0202117003	-0.0109167455	-0.07241029110000001	-0.0882193156	0.11041713460000001	0.0561212366	0.06758938519999999	-0.061641531799999996	-0.082465026	0.1848426096	-0.0467890891	0.0992389086	-0.0010329795	0.0049481533	0.018175823600000002	-0.0700508274	0.0043586663	-0.0562926091	-0.12651955609999999	-0.051085257300000006	0.043800066299999996	0.0155493855	0.0534491422	-0.012606248300000001	-0.12120391429999999	-0.022047635299999997	-0.019455766399999998	-0.1797790267	0.049704827800000004	0.0377056198	-0.1224800572	-0.028208808199999998	-0.0650748253	0.0312131031	0.0519146406	0.10336277039999996	-0.0819712162	0.0207335902	0.1266942642	0.0074852945999999984	0.0687874314	-0.140111273	-0.0170827879	-0.0396429161	0.1722346129	-0.0512848523	0.1053017743	-0.0363920447	-0.037237041400000004	-0.0190694715	-0.046751836100000006	0.09759155859999999	-0.1237701277	0.0233449379	0.0160840518	0.0260028808	-0.0097792716	-0.0366625104	-0.0185840011	-0.043330215899999996	-0.0289314234	0.0867858944	-0.1347728482	0.0455153978	0.0231319894	0.055081850999999994	0.1113742815	0.0049858233	-0.0045379513	0.0245463149	0.0037847543	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.0229737	-0.005094999999999999	2.595902499999999e-05	0.00052779089169	0.0284715	-0.0406938	0.00165598535844	0.0008106263122499997	0.0360454	-0.027884300000000008	0.0012992708611599998	0.0007775341864900004	-0.00194156	0.0005153	2.6553409000000004e-07	3.7696552336e-06	2.22895e-05	6.493840000000001e-05	4.968218102499999e-10	4.216995794560001e-09	3.44387e-05	3.271212e-05	1.18602405769e-09	1.0700827948944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.1077113379982	-2.3035336508372666	5.306267280539666	593065.8870622496	984.758603491321	14.66490236934328	215.05936150237014	969749.5071501769	877.8390848201635	-0.17480795819278686	770601.4588379023	0.030557822247531112	881.201662545565	722.1689362725688	1.2662639999999998	17.727857999999994	0.09925919	0.051784400000000015	0.0682405445	0.08660831599999999	-0.064341617	0.1227900276	-0.1525782789	-0.031120605200000002	-0.0846399007	-0.0600001323	0.005679155799999999	0.1606991445	-0.1115561719	-0.1165504184	0.0114409119	0.0818656034	0.0363170925	-0.0023335128	0.0088866499	-0.008560706	0.0690566379	-0.0271415271	0.0167773941	0.1341886841	-0.1124818126	-0.0029143134999999997	0.0806765946	-0.1553494335	0.0836300307	0.0399273951	0.0107888683	-0.0088960009	0.2038789403	0.0363707607	0.0596219059	-0.0233018379	0.0251030298	0.0537039926	-0.15528347650000002	0.010352456	-0.109321036	-0.0540669746	-0.027392761600000003	-0.07349182809999999	-0.024220995	0.0074250326	-0.097138073	0.1963460052	0.0955794271	-0.047573047	0.005160953	-0.0272391177	0.1347709425	-0.0212795244	-0.0011948199	0.112136897	0.0942003327	-0.0492548025	-0.0714625646	-0.048078209299999994	-0.058325969400000004	0.1038554785	0.1427455518	0.009955941	0.0112314271	-0.1062604786	0.028765560899999997	0.050717596100000005	0.0328765034	0.0017000906	0.1565027441	0.09637147189999999	0.0230922248	-0.053302145999999995	0.1202746886	-0.0151979341	-0.0579005143	-0.0499004339	0.10350288630000001	0.0769656113	0.0376578801	0.0	-0.0231579	-0.0001842000000000024	3.392964000000089e-08	0.0005362883324100001	0.0172145	-0.011256999999999996	0.00012672004899999992	0.00029633901024999997	0.0872249	0.0511795	0.007608183180009998	0.0026193412202499995	-0.00163086	0.00031069999999999985	9.653448999999996e-08	2.6597043396e-06	-0.000143189	-0.0001654785	2.0503089721e-08	2.738313396225e-08	0.00029103	0.0002565913	8.46984609e-08	6.583909523569001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
