global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
775.6413921942357	-0.19396501032247213	0.03762242522939673	601619.5692850121	1028.5167576779584	8.543450010460786	72.99053808124243	1057846.7208243802	862.4904469481062	1.3313886337540453	743889.7710767441	1.7725956940894632	862.2266383420482	758.2245454619438	1.472498	21.150288	0.38776745	0.304699	-0.0040811926	0.1439257837	0.07501246	0.1085247095	0.0495574598	0.10199843689999999	-0.0726839908	0.0980565258	-0.0348921171	-0.05536912	0.0066242019	0.031279227799999997	0.065799687	-0.2134920463	0.0309204711	0.0286157894	-0.0704544778	0.10515144470000001	0.022686074700000003	-0.065883267	-0.19829492170000002	0.12137170050000001	-0.0462297343	0.05715566690000001	-0.11469341029999999	-0.0416619637	-0.0602344414	-0.0872652078	-0.1192890488	-0.0966501469	-0.071419882	-0.11760215710000001	-0.019687538600000002	-0.0491081643	-0.0171875193	0.0687869504	-0.08262033719999999	0.0642769142	-0.2090166879	0.0148374461	0.0855326913	0.021651431000000002	-0.0073744269999999985	0.06073955740000001	-0.0698170144	0.0211716064	0.0222970828	0.0777515852	0.0357997626	-0.1308588922	-0.1048358409	-0.11113001060000001	-0.1671287048	-0.13455303230000001	-0.0596154883	0.0729642076	0.09344179150000001	-0.049850006100000004	0.04832172690000002	-0.12571608439999998	0.1409505806	0.0080284527	0.0392415674	-0.11384403	0.0718924526	-0.0527340487	0.014332296699999999	-0.0557271164	0.12401443890000001	-0.031306737700000004	-0.049848576900000004	0.1527527983	0.0104399525	-0.0398750483	-0.08351182900000001	0.021519841600000002	0.0501794518	-0.0992434813	0.0	-0.00395125	0.02522995	0.0006365503770025	1.56123765625e-05	-0.116022	-0.300753	0.090452367009	0.013461104484000001	-0.205093	0.022814000000000056	0.04206313864899999	0.0005204785960000026	0.00207728	0.00075062	5.634303844000001e-07	4.3150921984e-06	0.00162808	2.879000000000011e-05	2.6506444864e-06	8.288641000000062e-10	0.000183274	0.0	3.3589359076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.7212889423703	-4.920103251865385	24.207416009016328	594011.3052289886	1016.9050319559419	-11.611725722016445	134.83217424333833	1034095.8440173152	859.1431798321937	-3.3472671159124734	738127.0034521731	11.204197145269003	858.6573521026114	734.6236841307261	1.3852350000000002	19.896881	0.08829589999999997	0.046330800000000005	-0.0605608861	0.1466783272	-0.0125211856	0.0936153022	-0.03622568	0.020193225500000002	-0.117825557	0.0493667533	0.0667982666	0.18261758190000002	0.0657215967	0.031834797799999995	0.0363182452	0.0250295016	0.14538016039999999	-0.1430432071	0.1079850792	-0.08192101660000001	0.0089899124	-0.092881931	-0.0369000559	0.1080329052	-0.11812478679999999	0.0348608704	0.1644688008	-0.0452025805	0.0036094344	0.0338272409	0.1248824668	0.1829571775	-0.2109715369	-0.0936563777	-0.035043783700000004	-0.2170092942	-0.0207618299	-0.0488318689	0.13107454289999998	0.1082121005	-0.06997220309999999	-0.1564886737	-0.041686736099999996	-0.0085516673	0.0066346479	-0.07414502490000001	-0.059998704000000014	-0.1190587166	0.1291777584	-0.0851276394	0.0826402681	-0.013624111999999999	0.10648047140000001	-0.0339765804	0.037222166	-0.0449657415	-0.0481647394	0.019825517	0.1648846346	0.0840835582	0.1317558076	-0.1211451823	-0.0299905134	0.0965991639	-0.0861397656	0.0688449101	-0.2213057281	0.0588677103	0.0378234923	-0.009647987	-0.10443602789999999	0.22857939789999998	0.246507195	-0.133611179	-0.049229013099999996	-0.1489593533	-0.0847438347	0.0253645343	0.044876773200000004	-0.09590023019999999	0.0	-0.00379235	0.00015889999999999999	2.5249210000000004e-08	1.43819185225e-05	-0.0819335	0.034088499999999994	0.0011620258322499995	0.00671309842225	-0.187334	0.01775899999999997	0.035094027555999996	0.00031538208099999893	0.00228292	0.00020564	4.2287809599999993e-08	5.2117237264e-06	0.00214823	0.00052015	4.614892132900002e-06	2.7055602250000003e-07	0.000183274	0.0	3.3589359076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.3277950600802	-1.3934938822900451	1.941825199979781	591865.2562520048	1007.246121516564	-9.658910439377904	93.29455087592348	1014544.7493101608	860.3447546106067	1.2015747784130326	740193.0967859852	1.4437819481183285	858.3448501101035	714.1127358038736	1.481076	21.273499	0.09545153	0.0700997	-0.1111494859	-0.0858334124	0.0921781997	-0.050508677800000006	-0.1235562586	-0.028607273199999998	-0.0056552984	-0.014795684199999999	0.0345298719	0.054880291799999995	0.1505211374	-0.10123693339999999	-0.0102139855	0.0920637175	-0.0799746947	-0.19810679920000002	0.0952042865	0.0752353307	0.042935226900000005	0.0316933758	0.0296770879	0.1618814623	0.0699428803	-0.0301471095	0.014422627700000001	0.19432055489999997	0.0009008630999999999	0.0177677218	0.1092325727	-0.05839796	0.0004359419	0.041615146400000004	0.0033147368	-0.1109109276	0.008565733399999999	-0.0086099651	0.03134257	0.0375782223	-0.1282555687	-0.014976183	0.0049118709	-0.0153212349	-0.0303665911	0.0628108508	0.0581900728	0.0755392653	0.1140295452	-0.0527083372	0.0863455225	0.1436627083	0.055776632300000004	-0.0174427144	0.05163079860000002	-0.0220518859	-0.2006788405	-0.1321444115	0.0404408413	0.0103244994	-0.0019102801000000001	0.0416045891	0.0394143774	0.028579421600000002	0.1312903741	0.09461242380000001	-0.0175207348	-0.0438054451	-0.052539974	-0.0356223222	-0.057775064	0.0984210658	-0.0452159357	-0.0998550274	0.0679442171	0.08757235039999997	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	-0.00377312	1.9229999999999855e-05	3.697928999999944e-10	1.42364345344e-05	-0.0160632	0.06587029999999999	0.004338896422090001	0.00025802639424000003	-0.17923	0.008104	0.0321233929	6.5674816e-05	0.00192985	-0.0003530699999999998	1.2465842489999988e-07	3.724321022500001e-06	0.00222432	7.609000000000001e-05	4.9475994624e-06	5.789688100000002e-09	0.000183274	0.0	3.3589359076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.7123966672984	3.384601607218201	11.45552803958403	597084.4479633204	1011.6247652618384	4.378643745274417	19.17252104803077	1023384.6656910696	860.5463332226891	0.20157861208235767	740539.9916230155	0.04063393684904965	859.1030604728523	735.2948532286227	1.298158	18.646147	0.15937193999999996	0.102452	-0.0344020327	-0.005547258100000001	-0.014663146	-0.0425283593	-0.016773879	-0.0717989979	-0.0735470373	0.0098573523	0.0209927867	0.0253934172	0.027119266200000002	-0.0119391453	-0.0553606467	-0.050855131500000005	-0.0598037175	-0.1494563383	0.0045392995	-0.1291508033	0.1551201582	-0.0392392829	0.05797126530000001	0.1358033183	0.012750726499999998	-0.0093509189	0.0366597885	0.127664601	-0.0820467021	-0.13150288640000002	-0.0263124983	-0.09106121869999999	-0.059814599	-0.0485382983	-0.0288112574	0.2071097015	0.0527494442	-0.17220620949999998	0.05649537440000001	-0.007445769699999999	-0.0130160905	0.0655791359	0.035902520800000004	0.1025217178	0.0722262454	-0.16017939380000001	0.0432334783	0.0088367016	-0.014089956599999997	-0.1184712185	0.0460157821	0.0700062982	0.0096558537	-0.12761642380000002	0.0126730856	-0.0039722692	-0.0091595289	0.0215895373	0.11209544169999999	0.08951183789999999	0.0843582997	-0.12467191009999999	-0.1084710596	0.09275643619999999	0.1757945351	-0.0256913247	0.2083579102	-0.0498438742	-0.0927742999	-0.047397698200000005	-0.0539489925	-0.121553328	0.0576373541	0.0016735124	0.0318617227	-0.0688233823	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	0.00765432	0.01142744	0.0001305863849536	5.85886146624e-05	0.0594168	0.07547999999999999	0.0056972303999999994	0.00353035612224	-0.244627	-0.06539700000000001	0.05984236912900001	0.0042767676090000005	0.0020712	0.00014134999999999994	1.9979822499999986e-08	4.28986944e-06	0.00222432	0.0	4.9475994624e-06	0.0	0.000183274	0.0	3.3589359076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.0008738435376	-1.7115228237607882	2.9293103762541013	594442.3474674986	1012.9292907414563	1.304525479617837	1.7017867269721474	1026025.7480419895	861.7182138321284	1.171880609439313	742558.2800500337	1.3733041627798557	860.2759608665566	740.6573507483166	1.188294	17.068104	0.15256689	0.0895807	-0.012148098700000002	0.1101354347	0.0893643942	0.0730092338	-0.0923866113	0.0702020812	-0.08755320400000001	-0.0064644167	-0.0852164374	0.1264882667	0.0389896727	-0.042304187400000005	-0.0193469727	-0.0342907506	0.0824138487	-0.0121778803	-0.0563317678	0.0763020154	-0.0502541251	-0.1771213989	0.0051578077	0.0694026447	-0.011983232	0.0260695988	-0.11394469630000001	-0.0168237348	0.1303733452	0.0104280648	0.079759879	0.11584274550000001	0.0678269283	-0.0292714881	0.08476729820000001	0.0641190458	0.0037840460999999997	-0.0451151813	0.0021497023	0.0346021693	0.1009225393	-0.0188002105	0.05900715650000001	0.0615818846	-0.1016766816	0.0559740961	-0.1289977974	0.0024161722	0.07105851860000001	-0.0259759752	0.06246004610000001	-0.0548073392	-0.026549090600000002	0.078670953	-0.0822446628	-0.0505344828	-0.0707936116	-0.0742372617	0.1284349972	0.0458446363	0.0128724051	0.0004178527	-0.0019515779999999998	0.12665951779999998	-0.09388084	-0.054341060999999996	0.08767741800000001	0.0249670656	0.0720897511	-0.0235115775	-0.0243413815	0.0708277406	-0.09250567679999999	-0.032678177999999995	0.17736799600000006	-0.0157758729	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	0.00159363	-0.0060606900000000005	3.67319632761e-05	2.5396565769e-06	-0.018700900000000003	-0.0781177	0.006102375053289999	0.00034972366081000017	-0.200193	0.044433999999999994	0.040077237248999996	0.0019743803560000003	0.00255029	0.0004790900000000002	2.295272281000001e-07	6.503979084100001e-06	0.00222432	0.0	4.9475994624e-06	0.0	0.000183274	0.0	3.3589359076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.5963803804431	-3.404493463094582	11.590575740253739	589204.2031731579	1006.3685698906296	-6.560720850826669	43.04305808247181	1012777.6984637113	861.6774824837078	-0.04073134842064974	742488.0838194605	0.001659042744164366	859.8039561831567	708.2164331450356	1.320706	18.970018	0.18639451500000007	0.106741	-0.1090797213	0.0161482994	0.0311639178	0.0330768615	-0.136205315	0.026239095499999997	-0.0052788634	0.0327524748	-0.0927808659	0.155903301	0.051751739500000005	-0.0813579285	0.1303707999	0.0364372459	-0.10894762720000001	-0.0515907697	-0.0300138798	0.0032702157	-0.0699118111	-0.0187040832	0.026261063799999998	0.1555933735	-0.0017572920000000001	0.0705474174	0.09549931	-0.009908166999999999	0.0511204734	0.0001321123	-0.0207143424	0.0009459874	0.09521298519999999	-0.0525414088	0.0909140783	0.0622452606	-0.0122554743	0.0766077572	0.0309919269	-0.07558242150000001	-0.0092222517	0.1734374992	-0.0379374419	-0.0408714421	-0.042263103499999996	-0.0432110505	-0.1334640538	0.0079124097	0.1233840873	0.046147186900000005	0.002832773	0.2205533311	0.0419289567	-0.012455649199999998	0.050848066500000004	0.1047146908	0.0250445475	0.0052578396	0.0696833054	-0.0400765264	0.091894948	-0.0613945692	0.1366309678	0.1615688843	-0.056742003	-0.1068798475	0.0008358071000000001	-0.0164192606	-0.0288385376	-0.009496261899999999	0.016193085	0.0014709656	-0.019209499799999998	0.08861547019999999	0.080971431	0.0345177869	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.00373333	-0.00532696	2.8376502841600007e-05	1.39377528889e-05	0.063762	0.08246289999999999	0.00680012987641	0.004065592644	-0.170198	0.029995000000000018	0.028967359204	0.0008997000250000012	0.00167162	-0.0008786700000000003	7.720609689000005e-07	2.7943134244e-06	0.00249587	0.0002715499999999997	6.2293670569e-06	7.373940249999985e-08	-3.86991e-05	-0.0002219731	1.4976203408099998e-09	4.927205712361001e-08	0.0	0.0	0.0	0.0	0.0	0.0
768.6027182744814	1.0063378940383243	1.0127159569774902	590750.1385389218	1003.1701220737093	-3.198447816920293	10.230068437562188	1006350.2938213808	859.8702482557048	-1.807234228002926	739376.8438353273	3.2660955548653323	857.8576614265248	705.4252414803491	1.238471	17.788826	0.159037685	0.0938315	-0.1238533003	-0.1005436886	-0.045417695599999995	-0.11261222580000001	-0.1147395041	-0.1099830485	0.0488795816	0.0616804468	0.06222873950000001	0.0155995349	0.015169048000000001	0.0203281456	0.08376255839999999	0.159660096	0.036882704599999996	0.049854013200000005	-0.1638493395	-0.0371781339	-0.11769959949999999	0.0698711487	-0.000337386	-0.1269069658	-0.0049619378	0.091235185	0.1748773807	-0.13128000369999998	0.0864094821	-0.0440577224	0.0410137955	0.08421022560000001	-0.0855678371	0.0174429909	-0.14677437289999998	0.0679776175	0.0126402368	0.0457780838	-0.0411059664	-0.0008912979	-0.0390657017	-0.0657142495	0.0179100402	0.0362047517	-0.1072258666	0.0010130957000000001	0.0880350454	-0.0068518466	0.049095165499999996	0.0709613836	0.010925963799999999	0.0781782556	0.1921716544	0.1109747059	-0.062498655	-0.0037702197	0.0615014165	0.0831872722	-0.08288634360000001	0.014539533700000001	0.08599453380000001	0.0613872128	0.1395253232	-0.0157502424	-0.06475790370000001	0.0217031317	-0.0370303298	0.1366238745	0.0360282178	-0.013443760700000001	-0.0171594966	-0.143788206	-0.0209147502	0.0629112299	0.0115294645	-0.1699874058	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.00353504	0.00019828999999999984	3.9318924099999934e-08	1.24965078016e-05	-0.0128108	-0.07657280000000001	0.005863393699839999	0.00016411659663999998	-0.186873	-0.016675000000000027	0.034921518129000004	0.00027805562500000084	0.00240716	0.0007355400000000002	5.410190916000003e-07	5.7944192656000016e-06	0.00294482	0.00044895	8.6719648324e-06	2.0155610250000004e-07	-0.000166041	-0.00012734189999999998	2.7569613681e-08	1.6215959495609997e-08	0.0	0.0	0.0	0.0	0.0	0.0
772.2272983996057	3.6245801251243392	13.137581083446369	596335.0003935539	1016.9111082122067	13.74098613849742	188.81470005837818	1034108.2020053784	859.6975325605873	-0.1727156951175175	739079.847490762	0.029830711339927263	857.7540313321944	720.2399185628744	1.210517	17.387307999999994	0.06805477999999998	0.0380412	-0.056818158099999995	-0.103822159	-0.14936390060000002	-0.0725978233	0.05836665200000001	-0.148559875	0.0399036773	0.0290699945	0.11199359699999999	-0.0439941772	0.0713688372	0.0802812081	0.029983759199999998	0.1427554665	-0.1317949841	0.0180195727	-0.090703483	0.0034202162	0.045369577300000005	0.0114051993	0.028295110699999997	0.078101513	-0.0247151323	-0.1288750984	0.032451903399999996	0.0712704267	-0.0351102731	0.026853748599999998	-0.0236086457	-0.11647014720000001	0.0189427756	0.0268796405	-0.023259830699999998	0.045076597	-0.0192084438	0.030376281800000002	0.0127830919	0.0284141796	0.041205523	-0.10878583509999999	0.157706088	-0.008390492099999999	-0.1271941757	0.026812140099999996	0.1298447792	-0.0638083215	-0.027509841	0.0578574709	0.0690269282	0.13541609570000002	-0.0122246677	0.1019388132	-0.0312762801	-0.043152870999999995	-0.0340066763	0.1291489686	0.0438968872	-0.016564871499999998	0.0296818917	0.024085270899999997	0.0228521742	-0.0361839468	0.137266354	0.0549418632	0.0181771492	-0.0891682501	-0.0648916334	0.12740762449999998	-0.0346077121	-0.0643354375	-0.0382827882	-0.0906066483	0.0339389628	0.1176900335	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.00375367	-0.00021863000000000004	4.7799076900000016e-08	1.4090038468900004e-05	0.0123534	0.0251642	0.0006332369616399999	0.00015260649155999996	-0.19562	-0.008747000000000005	0.038267184400000015	7.651000900000008e-05	0.00233649	-7.067000000000011e-05	4.9942489000000156e-09	5.4591855201e-06	0.00241147	-0.0005333499999999997	5.815187560900002e-06	2.844622224999997e-07	-0.00024052	-7.447900000000003e-05	5.78498704e-08	5.5471214410000034e-09	0.0	0.0	0.0	0.0	0.0	0.0
773.8049861040345	1.5776877044287403	2.489098492705628	598774.156519465	1019.2350425313257	2.323934319118962	5.400670719578914	1038840.0719238331	860.7547003928415	1.0571678322542084	740898.6542483704	1.117603825553062	858.4530325769272	743.4038538558008	1.1021379999999998	15.830598	0.11594992999999998	0.0689946	0.0376095484	-0.0297623817	-0.1322625289	0.0132577219	0.08270310019999999	-0.1133152115	0.0184595816	0.0039699787	0.0505161964	-0.05216690349999999	-0.031878213100000004	0.083257763	-0.1035607178	-0.0233898226	-0.08383432860000001	0.1584642003	0.0237055084	-0.0481539742	-0.0511147297	0.0043638649	0.0228218967	0.0659756514	-0.0625947904	-0.0686208337	-0.1051479001	0.0256694421	-0.0461464343	0.0576789017	-0.0784111352	-0.0375925167	0.0869406057	0.0758288599	0.09234166140000001	-0.09813747810000001	-0.0224621989	0.0863314417	0.0021406473	-0.1190080673	-0.10002919029999999	0.0444456072	-0.1222570477	-0.0391761744	0.0778967842	-0.0286135114	0.0652060275	-0.0694340914	-0.1189022736	-0.0166112524	0.0010434962	0.007819480699999999	-0.10198458789999999	0.0340883496	0.045598207300000006	0.008915826600000001	0.0082301479	-0.035446814900000005	-0.007332077399999999	-0.0182579762	-0.013376258	0.0752556697	-0.0505887257	-0.1018081968	0.0357694902	-0.0616940955	0.013118763899999998	-0.0439957991	-0.08689572300000001	0.1497664041	0.0183863822	0.0490801226	0.0049282628	-0.0439655764	-0.0066024273	-0.0598764196	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.00381765	-6.397999999999994e-05	4.093440399999992e-09	1.45744515225e-05	0.0649459	0.05259249999999999	0.00276597105625	0.0042179699268100005	-0.186249	0.009371000000000018	0.034688690001	8.781564100000034e-05	0.00163492	-0.0007015700000000001	4.922004649000002e-07	2.6729634064e-06	0.00258021	0.0001687399999999997	6.6574836441e-06	2.8473187599999894e-08	-0.000448659	-0.000208139	2.0129489828099998e-07	4.332184332100001e-08	0.0	0.0	0.0	0.0	0.0	0.0
773.8938600374139	0.08887393337943195	0.007898576034331709	598911.7066036083	1016.2997433511032	-2.9352991802225006	8.615981277414884	1032865.1683355181	861.2486949892783	0.49399459643677796	741749.3146207349	0.2440306613087352	858.8759225334915	749.4776819698061	0.974178	13.992648999999998	0.09445491	0.069409	0.07139170339999999	-0.028419441200000006	-0.06399022480000001	0.018219358	0.030777143	-0.0828441807	-0.0830122487	-0.1224815386	-0.0084769762	-0.0309523617	-0.0349042936	0.0413714232	-0.17106830550000002	-0.009200166899999999	-0.057434037	-0.007667184899999999	0.044452247800000004	0.0385672127	-0.13370972720000002	0.0616118421	0.112374726	0.0591077338	-0.148000665	0.0886458291	0.0092270858	-0.0294874717	-0.0963545949	-0.1505106427	0.0330688514	0.10545964890000001	0.0079432247	-0.0993975825	0.0284255733	-0.0515011626	0.055391172300000006	-0.0281013294	0.0201008578	-0.0506057954	0.0610904714	-0.0732124576	-0.0558835921	0.0027658478000000004	0.0455797125	0.063500055	0.01022161	-0.0148491731	-0.11614510119999999	-0.10152915539999999	0.0178485342	-0.0217389214	-0.0760788261	0.12753442339999999	0.039753447000000004	0.0601744638	-0.0755285499	-0.005960755999999999	-0.0629794654	0.030384406800000006	0.1216364559	0.0742946369	0.035812377299999996	0.0220201025	-0.0719051329	-0.0721038216	-0.013088151499999999	-0.0483410975	-0.0811364985	-0.054580785	0.0565923785	0.1205544605	0.1376797087	0.0074999302	-0.0225574358	-0.0971256353	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.00834776	-0.0045301099999999995	2.0521896612099987e-05	6.968509701759999e-05	-0.0014959	-0.0664418	0.00441451278724	2.2377168100000004e-06	-0.167939	0.018309999999999996	0.028203507721	0.0003352560999999997	0.00158074	-5.4180000000000034e-05	2.935472400000003e-09	2.4987389476e-06	0.00262949	4.928000000000007e-05	6.9142176601e-06	2.428518400000007e-09	-0.000448659	0.0	2.0129489828099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.8505996886029	1.9567396511889683	3.8288300625351255	601944.1530371647	1018.0464333250667	1.7466899739634982	3.050925865144606	1036418.5404058895	862.5142761723523	1.265581183074005	743930.8766011168	1.601695730950998	860.6185481033667	753.3537514160703	1.1370110000000002	16.331507000000002	0.09607009	0.0402555	0.08716342099999999	-0.1059943979	0.09005606810000001	-0.0629317445	0.09918092949999999	0.0067857142	-0.0563908759	-0.10153122140000001	-0.0828503935	-0.0747309327	0.008160501700000001	0.0139894524	-0.1479644475	0.11826286189999999	-0.0399462989	-0.0252937908	-0.012542106599999998	0.0032740609999999996	-0.0917728966	-0.0835458696	0.12450160539999999	0.0121915	-0.1453921316	-0.10436019960000001	-0.0062655685	0.0216357519	-0.16318198720000002	-0.0991174817	0.0318504113	0.0010691227999999999	0.0605262421	-0.0215919809	-0.0839158718	-0.0190078575	-0.0810130977	0.0220641825	-0.029565458500000006	0.0797203568	-0.0800564191	-0.1206976114	0.0011896774	-0.10259345289999999	0.083437916	0.0469988679	-0.005746653199999999	0.1272258125	-0.114532848	-0.0739075583	0.031994802	0.0574227733	-0.0249119526	0.1423526458	-0.029423666	0.0399482969	-0.1226386205	0.0067868569	0.0587393545	0.13283836710000002	0.0217949455	0.0603405043	-0.0635359547	-0.0752102906	-0.012041352	-0.0760042855	-0.0253158382	-0.0859848802	-0.049507133700000004	-0.0376434415	0.0083021727	0.1063119699	0.030382159500000002	0.0135119001	-0.07598080110000001	-0.11022197339999999	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.022770500000000003	-0.014422740000000003	0.0002080154291076001	0.0005184956702500001	0.0219018	0.0233977	0.00054745236529	0.00047968884324	-0.186485	-0.018545999999999983	0.034776655224999994	0.00034395411599999915	0.0011454	-0.00043534	1.895209156e-07	1.31194116e-06	0.00235915	-0.00027034	5.5655887224999986e-06	7.308371559999999e-08	-0.000537052	-8.839299999999998e-05	2.88424850704e-07	7.813322448999996e-09	0.0	0.0	0.0	0.0	0.0	0.0
776.4355869660358	0.5849872774329015	0.34221011475835844	602852.2207072926	1013.2160432967216	-4.830390028345049	23.332667825935296	1026606.7503938641	863.337585106191	0.8233089338386891	745351.7858569896	0.6778376005385988	861.1650872829888	763.6684007312189	0.992866	14.261067	0.12096741999999998	0.07245089999999997	0.1168223226	-0.048281648600000004	0.0426955098	-0.0424250213	0.0668238642	0.0485018892	-0.0062403706000000005	-0.11837725269999999	-0.13334501869999998	-0.08538021679999999	0.0165825709	0.0072897870999999986	-0.0661188969	0.1235412328	0.049704222199999995	-0.0213931119	-0.023138796200000002	-0.0171550076	0.0703458919	-0.0024940725	-0.052361800000000014	0.0044439640999999995	-0.0132132423	-0.005941824	-0.09243523449999999	0.0476866101	-0.0286264221	-0.091134848	0.0189903189	-0.05302854480000002	0.1318080073	-0.0472397721	0.0291821761	0.011018396599999999	-0.030010223500000002	-0.1431738093	0.2385060537	-0.0147230726	0.1103021699	0.0174721079	-0.09229611160000001	-0.024373003799999998	-0.0028222313000000002	0.11440827070000001	-0.0251178221	0.13714567460000002	-0.1143164576	-0.0225375591	0.006369760699999999	0.0437633474	0.08682243	0.0859526532	0.0314732583	-0.0526992263	0.006248005300000001	-0.0378096776	0.0035542514	0.01086205	0.0128880282	-0.0503115263	-0.1324871945	-0.0039528202	0.1187467232	-0.024538779500000003	0.0531951883	-0.0962191194	0.0160545219	-0.0734273385	-0.015443961899999999	-0.0214662511	0.0019689727	-0.0071119471	-0.0233944575	-0.093819279	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.00383633	0.018934170000000004	0.0003585027935889001	1.4717427868900004e-05	0.0351109	0.0132091	0.00017448032281000005	0.00123277529881	-0.216136	-0.02965100000000004	0.046714770496000015	0.0008791818010000023	0.00210099	0.00095559	9.131522481000002e-07	4.4141589801000014e-06	0.00249863	0.00013948	6.2431518769e-06	1.94546704e-08	-0.000448659	8.839299999999998e-05	2.0129489828099998e-07	7.813322448999996e-09	0.0	0.0	0.0	0.0	0.0	0.0
