global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
748.510306864045	1.3707959599142896	1.8790815637173384	560267.6794817068	937.4583749872156	-1.5745061633828072	2.4790696585304475	878828.204833671	847.2797148626858	0.4731790912302358	717882.915217794	0.22389845237747186	846.4875350726812	721.7100891184448	1.394417	19.692577	0.02753496499999996	0.0158529	-0.0802638493	0.1064263033	0.1535071311	0.1359131898	0.0150092593	0.0366876253	0.004898206400000001	0.046132162000000004	0.1013768948	-0.006675048	0.056507463499999994	-0.0799062636	-0.0733547447	-0.0187814689	-0.012805103600000001	-0.19262286480000002	-0.0758593325	0.11058761140000001	-0.10753290720000001	-0.0139588403	-0.024878005	0.062242954800000014	0.0921332258	-0.0383635232	0.035468158300000004	-0.0502671207	0.054935259699999996	0.0035815507	0.029004330499999998	-0.10863083400000001	0.0163922645	-0.0318577958	0.07503766	-0.0338573975	-0.0882731055	0.0543624178	-0.075717483	0.1190128723	-0.0371275633	-0.0393869013	0.1180986266	-0.0098311577	-0.0660577374	-0.0755533948	-0.05919918110000001	0.0226698178	-0.1203729643	-0.0509197133	0.0058562873	0.1119811343	0.041158621	-0.0534184967	0.1233396555	-0.0640622704	0.0727853598	-0.0116959503	0.021963631400000003	0.0886846743	-0.019412833100000002	-0.012121923799999998	0.0012599112	0.057399699900000004	0.0313141592	-0.0454587675	-0.0281643812	0.031102155899999998	-0.0452648474	-0.025252691600000002	-0.0039266994	0.0132423701	0.1402591473	-0.1645498226	0.012406108400000001	0.1655896799	-0.0283597716	0.08351182900000001	0.021519841600000002	-0.0501794518	-0.0992434813	0.0	-0.031143200000000006	-0.0023334000000000033	5.444755560000013e-06	0.0009698989062400002	0.0815462	0.014185199999999997	0.00020121989903999982	0.006649782734439999	0.196033	-0.003498000000000001	0.038428937088999984	1.2236004000000007e-05	-0.00251757	-8.62599999999999e-05	7.440787599999982e-09	6.338158704899999e-06	-6.884560000000001e-05	0.0	4.739716639360002e-09	0.0	-3.22218e-05	-6.410730000000001e-05	1.0382443952399998e-09	4.109745913290001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.7913487899208	3.281041925875797	10.76523611935476	565190.2321153685	945.5786983080797	8.120323320864031	65.93965083536825	894119.0746940024	847.0044106641518	-0.27530419853394505	717416.471684527	0.07579240173041782	846.8989467459239	739.8553059672994	1.376618	19.441206	0.07697190500000002	0.0475017	0.0135692775	-0.0937123927	0.0841409714	0.09235082	-0.053500136799999994	0.0069046665	0.136608173	0.0334540589	-0.0027680161	-0.0566096922	-0.107983254	-0.075497341	-0.030469829700000006	0.0578460368	0.0751374346	-0.018214501799999998	0.0222628796	-0.0857040151	-0.0291824386	0.0027890840000000003	0.0370661424	-0.0289351302	-0.0703774694	-0.128199913	0.0343857085	-0.0494147611	0.1438371549	0.12816881800000002	-0.0372699142	0.08553592689999999	0.0106907625	0.1544005166	-0.06644072549999999	0.0202146832	-0.196378815	-0.0695199442	-0.1584046335	-0.0561387458	0.1362504	0.075962922	-0.0943585454	-0.0087106009	-0.0313295024	-0.0206511142	-0.0764619836	0.1019015649	0.0380764794	-0.0832860883	0.0326779049	0.0562888382	-0.0825453532	-0.09417787890000001	-0.050334381100000006	0.0571004586	0.0031793971999999997	0.1602216764	-0.09721704199999999	-0.053714606799999995	0.045580395999999995	-0.0467879744	0.081100069	-0.0349226677	-0.0828259901	-0.0390773193	-0.0011926922	0.0166743771	-0.0018183937	-0.085172145	0.0577557182	-0.0339241407	-0.009594634599999999	-0.0086116364	0.005981709	0.051431677	5.5929899999999995e-05	0.0822519635	0.017646435	-0.0553315035	-0.10205722539999999	0.0	-0.026537900000000003	0.0046053000000000005	2.120878809e-05	0.0007042601364100003	0.12082	0.03927380000000001	0.0015424313664400009	0.014597472400000004	0.169537	-0.026495999999999992	0.028742794369	0.0007020380159999996	-0.00257778	-6.0210000000000204e-05	3.6252441000000255e-09	6.6449497284e-06	-6.884560000000001e-05	0.0	4.739716639360002e-09	0.0	3.95043e-05	7.172609999999999e-05	1.56058971849e-09	5.1446334212099975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.0472218256592	0.255873035738432	0.06547101041800091	565575.0238556922	945.2682264186444	-0.3104718894352345	0.09639279412948447	893532.0198766495	849.9478160697657	2.9434054056139303	722411.2900417644	8.663635381797306	849.739593302276	756.0118721981715	1.27324	17.981266	0.03750093499999998	0.0183104	0.0556956509	0.1186293798	-0.0350785859	-0.045272248	0.0362871378	-0.10183120119999996	0.0070775576	0.0776531655	-0.057428539800000004	0.1720123594	-0.018343204	-0.008112055600000001	0.0095518945	0.0063879193	-0.0483145237	-0.0385763774	-0.0184992451	-0.0681159278	-0.0251278758	-0.006967351	0.0543241322	-0.0481233436	0.1350512683	0.1284325158	0.058715649400000014	-0.028510814199999998	-0.0561100638	0.160293548	-0.0041897931	0.0171444501	-0.0136376622	0.0556394511	-0.06849193599999999	-0.054773412300000004	0.0269029009	0.221600585	-0.101310585	0.1850105485	-0.0464782196	-0.014336684399999999	-0.0079484854	-0.0493109614	0.0045342814	-0.0533572601	0.0141839251	-0.161108568	0.0326693637	-0.07909964559999999	-0.0259693994	0.0265315111	0.0080003001	0.0040437610999999995	0.0049143801	0.0167736718	-0.1129031872	-0.043297648099999995	0.0556650832	0.0043657518	0.0298039211	-0.0857698717	-0.0797102209	-0.1957786564	0.05639584280000001	0.0019093252	0.0291211414	0.081109082	0.1134456827	-0.0199668359	-0.1222273761	-0.0260594354	0.0386189271	-0.0352871341	0.052009062	0.125768293	-0.0311225321	0.0809646584	0.0137494826	-0.060317463099999996	-0.1043264501	0.0	-0.0220201	0.004517800000000002	2.041051684000002e-05	0.0004848848040100001	0.133629	0.012808999999999987	0.00016407048099999967	0.017856709640999998	0.163948	-0.005588999999999983	0.026878946704	3.1236920999999813e-05	-0.0027316	-0.00015381999999999982	2.3660592399999942e-08	7.461638559999998e-06	-6.884560000000001e-05	0.0	4.739716639360002e-09	0.0	0.000177387	0.0001378827	3.1466147769000006e-08	1.901163895929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.7146812885362	-2.3325405371230095	5.440745357322094	562072.1033395714	940.8583137872059	-4.409912631438488	19.447329416920727	885214.3666225044	846.5318866431909	-3.4159294265748485	716616.2351036802	11.668573847339973	846.6324237623546	745.3961748446118	1.352901	19.106268	0.05036662999999999	0.0219915	0.049493006900000004	-0.1652106833	-0.015519038700000001	-0.0608690765	-0.1299612325	0.0428859734	0.0240856634	-0.0480423741	0.0501383523	-0.0133311944	-0.0071393116	0.0066269677	0.08554877699999999	0.0848076522	0.0513404917	0.1611103493	-0.0012273159	-0.0884956733	0.0668719292	0.0971914735	-0.0495937052	-0.2263406996	-0.0775741108	0.0906424975	0.11228557460000001	0.2145228236	0.08550098390000001	-0.0147210046	-0.0670955382	-0.0436210366	0.0017587167	-0.01591372	0.041731666699999996	-0.061502363399999996	-0.048164200899999995	-0.135537877	-0.0039027847999999997	-0.0756864661	0.0312303375	0.0401828664	-0.0251864977	-0.0152567078	0.0692454406	-0.0193730102	-0.2099584796	0.0468991233	0.039954429900000005	-0.0110638175	-0.0685810912	-0.0849954483	-0.1295445524	-0.033038081000000004	-0.1179001732	0.0154575006	-0.0650951222	0.0256274963	0.030424500400000002	-0.14587448050000001	-0.1422221397	-0.0352889542	-0.11465149869999999	-0.0672653609	0.09711354929999999	0.1013858566	-0.009466594200000001	-0.0340421638	-0.0631373066	0.0318415212	0.0515693086	0.0796020337	0.1129360382	-0.0720987554	-0.0371965826	-0.1427071318	0.07607937099999999	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	-0.027916700000000003	-0.005896600000000003	3.476989156000002e-05	0.0007793421388900001	0.14301	0.009381	8.800316100000001e-05	0.0204518601	0.16981500000000002	0.005867000000000011	0.028837134225000012	3.442168900000013e-05	-0.00285772	-0.00012611999999999994	1.5906254399999992e-08	8.1665635984e-06	0.000100297	0.00016914260000000002	1.0059488209e-08	2.860921913476001e-08	0.000466565	0.000289178	2.17682899225e-07	8.362391568399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9531233355217	1.2384420469854829	1.5337387037415935	563930.5934473752	937.9278435844984	-2.9304702027075114	8.587655608956599	879708.6397710673	847.3916445360428	0.859757892851917	718072.5992294991	0.7391836343211683	847.5009595169779	759.6676816040822	1.453455	20.526344	0.05814222999999999	0.0323234	0.0645573231	0.1415859643	-0.0183139245	0.0206931297	0.0628306753	-0.0988821417	-0.029691422599999996	-0.12078861689999999	0.0812794508	0.0408580036	0.022004231800000003	0.0631548542	0.0555410432	-0.1803451121	-0.09629432869999999	0.0255144221	-0.0188622177	0.012873448999999999	-0.0451823955	-0.0886303558	-0.0440831848	-0.0837950165	-0.21714625969999998	0.07318919759999999	-0.1179467945	-0.0090157388	0.0103710489	0.048722781500000006	0.0939384141	0.18094235079999998	0.007729679499999999	-0.00036460910000000004	0.056060837	0.0762494336	-0.0013133462	0.0029795293	-0.0876820932	0.1114471191	-0.009334015400000001	-0.040319007999999996	-0.0257439109	0.1133149906	-0.059274962699999996	0.023944797	0.2106097313	-0.07032644190000001	-0.0122770993	0.0020817644	0.15698449039999998	-0.027920547200000003	0.08780467800000001	0.0970246424	0.0575029545	0.080421351	0.0155258247	0.0339477306	-0.0158829747	-0.23795629079999997	-0.1676644883	0.0420439397	0.06142253070000001	-0.013492501200000001	-0.0642667393	-0.0080026404	0.0856199253	0.054390978	0.0172799911	-0.0767548826	0.0181141288	-0.0661223805	-0.0743554946	0.0862335656	-0.0043202331	0.0480193508	-0.1353305635	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	-0.0245826	0.003334100000000003	1.111622281000002e-05	0.00060430422276	0.128342	-0.014667999999999988	0.00021515022399999962	0.016471668964000003	0.15699100000000002	-0.012824000000000002	0.024646174081	0.00016445497600000005	-0.00248054	0.00037718	1.4226475239999996e-07	6.1530786916e-06	-6.884560000000001e-05	-0.00016914260000000002	4.739716639360002e-09	2.860921913476001e-08	0.000466565	0.0	2.17682899225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.6951677346042	0.7420443990824879	0.5506298902096906	565045.6251955547	938.8041013935782	0.8762578090797888	0.7678277479733115	881353.1407934037	846.6522012159958	-0.7394433200470303	716819.9498238909	0.5467764235621748	845.5947361699523	756.3185139679073	1.293218	18.263401	0.05862355	0.0389579	0.0989018386	-0.054859936	0.1262436901	0.1268655282	-0.08706400289999999	-0.051895933	0.0190653432	-0.0329044876	0.0337019904	-0.06548454719999999	0.0659225493	-0.1091165865	0.10014043660000001	0.040177546099999996	0.06379037230000001	0.0207073662	-0.0886645414	0.0691930997	0.11092507929999999	-0.0486933805	-0.0108918482	0.16944445760000001	-0.0049042266	-0.0178858109	-0.0690371236	0.11095792550000001	0.1270044923	-0.0011983961999999999	-0.028069476200000002	0.0184358468	-0.09842109119999999	0.039790288	0.0031472245000000003	0.1614660298	0.1521472766	0.0414390591	-0.0504608643	-0.0958013214	0.0675344719	0.0799060618	-0.0808701745	0.008416444300000001	-0.0876820631	-0.0917968818	-0.010794212099999999	0.0809718249	-0.11326190539999999	-0.047158562	-0.046004654400000004	-0.08768270869999999	-0.0183093671	0.008025302	-0.0063660111	-0.0121727862	0.12245537890000001	-0.037260693	0.0068764639	0.020783763	-0.0502824093	-0.02880256	0.1158038115	-0.0611760441	0.0012957094	-0.1049043882	-0.05586449860000001	0.1427008341	0.0706967783	0.127932741	-0.0648146998	-0.0137254087	-0.11058200730000001	-0.0218556422	-0.194920906	-0.0847626781	-0.1267783412	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	-0.0249255	-0.0003429000000000001	1.175804100000001e-07	0.0006212805502500001	0.123309	-0.005033000000000024	2.5331089000000243e-05	0.015205109480999996	0.14087400000000005	-0.01611699999999996	0.019845483876000016	0.00025975768899999893	-0.00194385	0.0005366899999999998	2.880361560999998e-07	3.7785528225e-06	-6.884560000000001e-05	0.0	4.739716639360002e-09	0.0	0.000260642	-0.000205923	6.7934252164e-08	4.2404281929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.6712569437309	-1.0239107908732876	1.0483933076667613	563507.3360014808	943.7662194111392	4.962118017561012	24.62261522020361	890694.6769015945	847.5461101055565	0.8939088895607483	718334.4087550602	0.7990731028357302	847.3692111536858	770.3655333236012	1.234643	17.436173999999998	0.06323111	0.0308969	0.10325747119999999	0.0097056251	-0.133652167	-0.1334040327	-0.0505260716	-0.0745307363	0.0230072339	-0.0834488568	0.0043031436	0.026139829	-0.0858207152	0.0638372255	0.0512925858	-0.0929908511	-0.0219189325	-0.0347912715	0.0365397941	0.205059025	0.0693824631	0.0481142055	0.0796921321	0.1309976584	0.0173287828	0.139655888	-0.0023251384	0.0052999876	0.0257600252	0.0253889706	-0.0410232712	-0.0832704339	0.047951067300000004	0.1398964497	-0.061583564699999996	-0.1204306387	0.0374471501	-0.037104807000000004	-0.122965715	0.0459501187	-0.0371467713	-0.0104466673	-0.1558439112	0.18799212510000002	-0.1058113215	-0.11442042849999999	0.0571351182	-0.0196931526	0.1151301617	0.0001126469	0.0420167292	-0.0826149024	0.0755214426	0.0578170942	0.0128747509	-0.1295354196	0.054331169400000004	0.0017336053	-0.0189350359	0.1400669968	-0.072812586	-0.058441652300000015	0.018600492	-0.1605163714	-0.057498672199999996	-0.0567682399	-0.0059604322	-0.0904754376	0.0935514224	0.0102108102	-0.0747316298	-0.045365690800000004	-0.0689938632	-0.17285988149999998	-0.1021001565	0.1121650921	0.0447078792	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	-0.00925311	0.01567239	0.0002456238083121	8.56200446721e-05	0.132686	0.009377000000000009	8.792812900000019e-05	0.017605574595999998	0.15231	0.011435999999999944	0.023198336099999998	0.00013078209599999874	-0.00217585	-0.00023199999999999997	5.3824e-08	4.7343232225e-06	-0.000165837	-9.69914e-05	2.7501910569e-08	9.40733167396e-09	0.000466565	0.000205923	2.17682899225e-07	4.2404281929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.8099374798861	-0.8613194638447794	0.7418712187978583	562214.9423435908	933.3106711183896	-10.455548292749654	109.3184901020202	871068.8088234587	848.796202536241	1.2500924306845036	720454.9934399434	1.5627310852546905	848.1261470454679	748.4663649363232	1.221043	17.244118	0.05308845999999999	0.030730200000000006	0.0601037272	0.040033106400000004	0.0930576717	0.0347089197	-0.0407431725	-0.0434835481	-0.1316399444	-0.038871155	0.09390663070000001	0.1136513038	0.12734620119999998	-0.0727006821	-0.09075282550000001	0.0532089401	0.0284435077	-0.024261024	-0.1505147878	0.0970536958	0.0492821055	0.1546106713	-0.0032402461	-0.1202808509	-0.0071466951	0.0005517944	-0.0487902947	0.09032623619999999	0.10250491269999999	0.0488277647	0.0647559529	0.0392564629	0.0394674403	0.0040913795	0.0284104968	0.0859638191	0.0088849878	0.07306927889999999	-0.0369592268	-0.072581507	-0.0030916509000000003	0.0700728177	0.0717070408	-0.0220536394	0.0401721288	0.021528043700000003	0.073314719	-0.09402799349999999	-0.1074241903	-0.0629528863	-0.06110034230000001	0.0482962563	-0.030360968999999998	-0.040373118199999995	-0.058145136500000014	-0.1467481817	0.1013976121	-0.0138259224	0.0284672086	-0.0821391665	-0.0577580287	0.0357549422	-0.0877546743	-0.0534143725	0.041996583600000005	-0.0187950567	-0.0193842112	0.1261813653	-0.0868048398	-0.0873373886	0.09274049460000001	0.023507845299999997	0.0675502353	-0.044753292699999996	-0.0598622383	-0.0139016846	-0.0059946499	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.0167	-0.0074468899999999985	5.54561706721e-05	0.00027889	0.125271	-0.007415000000000005	5.498222500000007e-05	0.015692823441000002	0.17589100000000002	0.02358100000000002	0.030937643881000006	0.0005560635610000009	-0.00237177	-0.00019592000000000006	3.8384646400000016e-08	5.6252929329e-06	-6.884560000000001e-05	9.69914e-05	4.739716639360002e-09	9.40733167396e-09	0.000466565	0.0	2.17682899225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.5472218865532	1.7372844066670723	3.0181571096485613	564823.226725396	940.8652085196093	7.554537401219704	57.071035346427365	885227.340602648	847.9763165871171	-0.8198859491238863	719063.8334926547	0.6722129695707759	847.3899702147563	750.5599240449478	1.098315	15.510887	0.09337342999999998	0.0489812	0.0658379477	-0.0138445572	0.06856858519999999	0.06070964650000001	-0.0949132492	-0.0353837251	0.024564096400000002	0.0095147676	-0.0359883568	-0.00014519959999999998	-0.06367133400000001	-0.0948836493	-0.053378974800000006	0.012919019399999999	0.0467087162	-0.0088669953	0.08878850220000001	-0.0114210005	0.08816293289999999	-0.12647143119999998	0.1234894441	-0.1096387935	-0.0533100201	-0.042207450300000005	0.0012334838000000001	0.0167355698	0.10048572929999999	0.0489453887	0.11331011390000001	-0.0222861637	0.0645239911	-0.0751768176	0.0649348659	0.0249369516	0.0891674251	-0.0345584803	0.0345379815	0.0174835927	0.0740834096	-0.07330454139999999	0.1416215353	0.027968692000000003	-0.1031410174	-0.0373672001	0.0831052704	0.0618825704	0.0187366321	-0.10149984320000001	0.0051285759000000005	0.049245127699999995	-0.1010261239	0.0184362025	-0.028798881499999998	-2.45115e-05	-0.0541494539	0.10844272349999999	-0.1766597496	-0.047681907999999995	-0.0877700465	0.0667610656	-0.0343091156	0.0226883165	-0.0715831888	-0.0797691664	-0.0607018838	0.0089605794	0.0514542816	0.0139577448	0.1982884973	-0.0668608309	0.0030744259000000003	-0.0601775616	-0.0409184758	0.010735706299999998	-0.0408323269	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.0144253	0.002274700000000001	5.1742600900000055e-06	0.00020808928008999995	0.164215	0.038944000000000006	0.0015166351360000007	0.026966566225000002	0.156687	-0.019204000000000027	0.024550815969	0.00036879361600000097	-0.00285895	-0.0004871799999999998	2.373443523999998e-07	8.1735951025e-06	0.00010298900000000004	0.00017183460000000004	1.0606734121000008e-08	2.9527129757160014e-08	0.000466565	0.0	2.17682899225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.2391607337115	-1.3080611528416741	1.7110239795734892	562858.7982984239	936.9527612776367	-3.9124472419725866	15.307243421218894	877880.476865788	847.4968051499498	-0.4795114371673889	718250.8347393719	0.22993121837433486	847.0749209349757	752.6448605379032	1.259557	17.788021	0.07364673	0.0366985	0.06455776190000001	0.052866154400000004	-0.0076909511	-0.012128908300000001	-0.0048988028	-0.062354969800000014	-0.1264694321	0.026307669300000003	-0.0726744312	0.0177472399	0.0493433068	-0.0043435734	0.1200074627	0.0742911373	-0.0086509814	0.1234456759	0.1669887436	0.04842441980000002	-0.1167268977	-0.0779585362	-0.0377537941	-0.0418010932	0.11947216869999999	0.0167700721	0.074042817	0.1534172889	-0.0796835357	-0.05679519440000001	0.0814002942	0.0024235617	0.03091388	0.0010591528	0.0720091794	-0.038951252	-0.0663161438	-0.1745577244	-0.004527343400000001	0.10856874130000001	0.036194780600000004	-0.1019573169	0.0889802203	0.0317465692	-0.0209880297	-0.089838461	-0.023557038399999997	-0.03448358	-0.0576032104	0.0308017336	-0.10563394699999999	-0.15047663039999998	-0.058882046699999996	0.1455052922	0.0593031242	0.0163796177	-0.0223096873	0.0209703597	-0.0050526022	0.021533795699999997	0.044796835	-0.0241372927	-0.0794099417	0.052138286900000004	-0.0246783898	0.1674127232	-0.1836448975	-0.0136177554	-0.0117039791	0.0995436879	0.0192461468	0.1332496984	0.035375245699999995	0.006770300999999999	0.0644951745	0.1534202766	0.0555702895	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.0230888	-0.008663500000000001	7.505623225000001e-05	0.00053309268544	0.13542	-0.028794999999999987	0.0008291520249999992	0.018338576400000004	0.175993	0.019306000000000014	0.030973536049000005	0.0003727216360000007	-0.00269314	0.00016580999999999974	2.7492956099999915e-08	7.253003059600002e-06	-6.884560000000001e-05	-0.00017183460000000004	4.739716639360002e-09	2.9527129757160014e-08	0.000466565	0.0	2.17682899225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.8392778635267	-2.399882870184797	5.759437790606419	559263.5855154411	936.6786434317823	-0.2741178458543345	0.0751405934158207	877366.881061204	846.964582391775	-0.5322227581747256	717349.0038260737	0.2832610643191125	846.2355062673023	733.341758139082	1.676184	23.67181	0.18502368	0.103859	-0.0288214244	-0.1724467518	-0.1074904124	-0.064567234	-0.0008332099000000001	0.121262656	-0.052371945700000005	-0.2006156446	-0.09044904890000001	-0.008780151600000001	-0.14042983380000001	0.1219762575	0.098306055	0.08903525109999999	0.1144491083	0.0059538267	-0.1984012239	0.1775175052	0.011547684099999999	0.0743711107	0.19373869170000002	-0.053369712199999995	-0.0393112676	0.0192488352	0.0978082425	-0.1741085502	-0.10972940910000001	-0.3146307418	-0.035522643	-0.0097935449	-0.0468524488	-0.1083879092	-0.1776483108	0.20598290809999997	-0.054048008099999996	-0.11172450710000001	0.0883266685	-0.0034482331	0.0647130813	0.0071636912	0.0987262155	0.077049043	-0.0739728848	-0.0296551385	0.13933566949999998	0.0188130738	0.1427751014	0.0540858843	0.0192926626	-0.134867326	0.08398997119999999	-0.1919690268	-0.054823640599999994	-0.0541910316	0.1833315441	0.1392495208	0.1360379274	-0.0009430692	0.2702203759	0.2101228086	-0.18362204559999998	0.059750029	-0.2908486951	0.22913328289999998	0.009866683000000001	-0.030589850499999998	0.05194435	-0.0202236939	0.0551266016	-0.05830996240000001	-0.1332538426	0.006952411899999999	-0.0739158716	-0.0358523484	-0.1016225617	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.016624700000000003	0.006464099999999997	4.1784588809999956e-05	0.0002763806500900001	0.0723077	-0.06311230000000001	0.0039831624112900005	0.00522840347929	0.243902	0.067909	0.059488185604	0.004611632280999999	-0.00314641	-0.00045327	2.054536929e-07	9.8998958881e-06	0.00042865	0.0004974956	1.837408225e-07	2.4750187201936e-07	0.000466565	0.0	2.17682899225e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
