global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
751.2877138908761	-1.1396953906926228	1.2989055835660102	564433.229043379	1177.1481068642586	7.052148073833678	1385677.6654941079	49.73279245527605	752.8733636221469	-0.703069630968912	0.4943069059907621	566818.3016517254	842.0133162444708	643.9101889777207	1.398502	25.022863	0.24976475	0.14958	0.012332173500000002	0.059349593	-0.0718629697	-0.11223494810000001	-0.1631381124	0.087034178	0.0209272808	-0.0405378873	-0.0674500112	0.0058681873	-0.0729106791	0.0470833168	-0.0866234931	0.0140777397	0.0330122279	-0.07166499330000001	-0.2347804872	0.06622651809999999	0.027166198500000002	-0.07070442269999999	-0.0014230345999999999	-0.052209790199999995	0.0369060608	0.0712329346	0.0190516025	-0.1644390165	0.139583134	0.1547123507	-0.0785558192	0.1585853948	0.0131336903	0.023134527599999996	0.0532190813	-0.0498730955	-0.0854648107	0.006427589599999999	-0.0191458182	-0.055106627199999994	0.0274485225	0.0013293562	0.0087567203	-0.0454668978	-0.044310303899999993	-0.054417157199999996	0.0321250593	-0.0060212639000000005	-0.09067950609999999	0.0320780715	0.0734705778	-0.0901088798	-0.064572778	0.0956740548	-0.0746040565	-0.23948764390000002	0.0126073822	0.0247590863	0.035048937599999996	0.0521128992	-0.0366514337	-0.0302211497	-0.1234752811	0.0291721211	0.008454064	0.0051892457	-0.058722703	0.1140001246	-0.176193698	0.0654162008	-0.0695159464	-0.0187796361	0.0936585812	-0.1016255149	0.0	0.0	-0.051024	-0.0249329	0.002603448576	0.0006216495024099999	0.15857099999999996	0.12926519999999994	0.02514476204099999	0.01670949193103999	-0.00375395	-0.05136235	0.0026380909975225	1.4092140602499997e-05	0.011066500000000002	0.0003587	1.2866568999999998e-07	0.00012246742225000004	0.00106888	0.0005175849999999999	1.1425044543999998e-06	2.6789423222499985e-07	-0.000647576	-7.800999999999988e-06	4.1935467577600005e-07	6.085560099999982e-11	0.0	0.0	0.0	0.0	0.0
750.0549646035056	-1.2327492873705523	1.5196708055126047	562582.449926366	1168.9549274211895	-8.193179443069084	1366455.6223422785	67.12818938632984	752.3909685882014	-0.4823950339455223	0.2327049687753016	566092.1696130919	840.0547827433293	637.8243076947145	1.4478879999999998	25.906498000000006	0.11896785000000006	0.052722300000000014	-0.031294657000000003	0.0764714947	-0.0018917923	0.0678078305	-0.0254676683	0.0504241508	-0.0230938114	-0.0633968182	-0.0060787529000000005	0.0007158766	0.0506512057	-0.1133753435	-0.0363283296	0.09265210060000001	-0.19486929120000002	0.0784377387	-0.08933328900000001	0.0447435853	-0.08991924539999999	-0.13537748689999998	0.0136593293	-0.0670183428	-0.1113006047	0.129740301	0.0128969819	0.038610777	-0.023114425	-0.0286743628	-0.021023672900000002	-0.0380714163	-0.020442354	-0.0726364868	0.1296149095	-0.0296808645	-0.023623395499999998	0.08082807730000001	-0.009036706700000001	-0.06092873820000001	-0.006227204300000001	-0.0322192996	-0.0737279274	-0.0503074429	0.030734484	-0.0242353329	-0.10678499609999999	0.0496512297	0.0368244606	-0.0853813689	-0.1395620133	-0.1127130743	-0.0531725616	-0.1486097563	-0.0543927583	-0.11730801539999999	-0.0408386394	-0.048063431399999995	-0.0227370435	0.0962178692	-0.0769994828	0.0519340503	-0.08479573160000001	0.012560958600000002	0.038159211	-0.048566666900000006	-0.0003564946	-0.0190955448	-0.1023329359	-0.0744070329	-0.07102616440000001	-0.0148544596	0.09053755720000001	-0.1040669883	0.0	0.0	-0.0546745	-0.003650500000000001	0.00298930095025	1.3326150250000007e-05	0.117045	-0.04152599999999995	0.013699532025	0.0017244086759999962	0.0199191	0.02367305	0.0005604132963024998	0.00039677054481	0.0115326	0.0004660999999999988	2.172492099999989e-07	0.00013300086276	0.00079654	-0.00027233999999999993	6.344759716e-07	7.416907559999996e-08	-0.000911502	-0.00026392600000000005	8.30835896004e-07	6.965693347600003e-08	0.0	0.0	0.0	0.0	0.0
749.8541137351158	-0.20085086838980715	0.04034107133293963	562281.191885476	1164.9086242260225	-4.046303195166956	1357012.1027961646	16.37256954721832	751.4093953324412	-0.9815732557601676	0.9634860564236156	564616.079393865	839.4598044706668	638.6906507186548	1.36581	24.43791	0.07463302	0.0352312	0.023530760699999997	0.036517491299999996	-0.0404473444	-0.1280771481	-0.0879604323	-0.0180817395	0.0014861542999999998	-0.0961109408	0.021054612900000002	-0.018916905600000002	0.0484144934	-0.0081647443	0.0223294288	-0.09128208480000001	0.024458279399999998	-0.0476116339	-0.036706517	-0.0521309346	0.052840469800000005	-0.0313252377	0.114618593	-0.1075930493	-0.0840179544	0.0401152485	-0.043293985800000004	-0.1288839717	0.1432867781	-0.0199879946	0.1396594849	-0.0073249151	-0.1233360283	0.09075681640000001	0.0063087088	0.0414187427	0.0467132479	-0.0260973888	-0.04585804190000002	-0.0808476689	-0.0656181179	0.0734855807	0.0974731775	-0.0193679755	-0.0648287543	-0.0227846731	-0.1455583432	-0.0230260006	0.0061545091	-0.0039512114	0.0783549343	-0.069328061	0.0734784587	0.0421667708	0.039925678900000004	-0.0651241834	-0.014499122	-0.0680813268	0.0482942445	0.042503674000000005	0.0220828271	0.06283685509999999	0.0089565251	-0.0063205052	0.0440147284	0.1656218172	-0.0738302879	-0.0390676265	-0.1069138928	-0.05286042690000002	-0.07251241	-0.0109092302	0.08714157369999999	-0.1059467092	0.0	0.0	-0.0634249	-0.008750400000000005	0.004022717940010001	7.656950016000009e-05	0.0959358	-0.02110920000000001	0.00920367772164	0.0004455983246400003	0.00609178	-0.01382732	0.0001911947783824	3.71097835684e-05	0.0117976	0.0002649999999999996	7.022499999999981e-08	0.00013918336576	0.00113214	0.0003356	1.2817409796e-06	1.1262736000000003e-07	-0.0009298240000000002	-1.8322000000000195e-05	8.645726709760004e-07	3.356956840000072e-10	0.0	0.0	0.0	0.0	0.0
749.7699352812486	-0.08417845386713907	0.007086012095462059	562154.9558516478	1165.4752717163044	0.5666474902818663	1358332.6089821935	0.3210893782427378	751.3636064177102	-0.045788914731019766	0.0020966247122445984	564547.2690490278	839.9865655077227	644.8348722547337	1.297644	23.218245	0.16821082	0.106651	-0.0016751495	0.063377226	-0.0493027146	0.014463181299999999	-0.0662900068	0.0542183593	-0.0306912212	-0.054810811699999996	-0.0181148846	0.0259604151	0.0992244826	-0.0173244457	-0.042938070099999996	-0.0287782363	-0.0689919654	0.18541147260000002	0.0214076	0.0292544709	0.0069896716000000005	-0.068277948	0.027777802400000003	-0.0419753143	0.0254452401	0.0815337978	-0.003919665399999999	-0.11392721859999999	-0.023518016200000002	0.0112650154	0.0405203013	0.0544650115	0.0432909391	0.204902924	-0.0151300523	0.0747740091	-0.0195754951	0.0434805805	0.062274225999999995	-0.0881306173	0.1619594928	0.0756621793	-0.1094997227	0.0217319983	0.0020481191	0.018397625900000002	0.027417893199999998	0.034583053100000004	0.006332250699999999	-0.011600196799999999	-0.0029862496999999997	-0.1531876059	-0.0513108006	-0.11048142650000001	-0.013792523400000001	0.067350878	-0.0101138392	-0.0912340518	0.029282865699999997	0.0790078849	0.0007964566000000001	0.0229151193	-0.0800384829	0.0238001854	0.11400291039999999	0.0091265673	-0.0941801949	0.049139002800000005	-0.11380272970000001	0.026342025800000002	-0.07397418139999999	-0.0069492739000000005	0.0834809441	-0.10725453089999999	0.0	0.0	-0.046701199999999984	0.016723700000000015	0.0021810020814399997	0.0002796821416900005	0.199304	0.1033682	0.039722084416	0.010684984771240002	0.0227628	0.01667102	0.0002779229078404001	0.00051814506384	0.0113924	-0.0004052000000000014	1.6418704000000114e-07	0.00012978677775999994	0.00112566	-6.480000000000113e-06	1.2671104355999998e-06	4.199040000000148e-11	-0.0007125460000000001	0.0002172780000000001	5.077218021160001e-07	4.720972928400005e-08	0.0	0.0	0.0	0.0	0.0
748.4560413135739	-1.313893967674744	1.7263173582920814	560186.4457787862	1159.7893698819332	-5.68590183437118	1345111.3824911318	32.32947967010554	750.9040754368045	-0.4595309809056971	0.21116872241215212	563856.9305076023	838.4973069376787	635.3320302539339	1.216381	21.764235	0.24660505	0.142517	0.0125918174	0.0354504647	-0.025968798300000002	-0.0527844942	-0.0234724557	-0.0684169573	-0.0159812145	-0.0833979311	0.0807789029	-0.009622689399999999	0.1397751677	-0.0034452798999999997	-0.008148958100000001	-0.035073963300000004	-0.05640026240000001	-0.0140218706	0.015093546999999999	-0.0754359124	0.134763498	0.0593586813	0.026670600200000002	-0.0997908225	-0.0956023767	-0.0387883424	0.0533162576	-0.0201186444	-0.054973996799999994	-0.0341130909	0.016318124399999998	0.048311118099999995	-0.0527350975	0.0814097746	0.0081738074	-0.0096212069	-0.0470951383	-0.1368525056	-0.0676244403	-0.0031420113	-0.0290427348	0.173997751	0.0875982325	0.0507015123	-0.0132349556	0.027300460699999998	-0.0545398572	-0.0174488234	0.0667644666	0.0030246423	0.0631043634	-0.0719940638	0.0812189148	-0.026986898	0.0345047827	-0.0064073485999999995	-0.0034935765	-0.0694802306	0.0823144786	0.0012678685	-0.0287538214	0.0033453213	-0.0066393492	0.0708045004	-0.0336759133	0.12525797	-0.0225365128	-0.06874780280000001	0.0177421457	-0.0435431095	-0.0754109853	-0.0029799364	0.0795667856	-0.10798339369999999	0.0	0.0	-0.06338680000000001	-0.016685600000000016	0.004017886414240001	0.0002784092473600005	0.061222300000000014	-0.1380817	0.003748170017290001	0.01906655587489	0.0523779	0.029615100000000002	0.0008770541480099999	0.00274344440841	0.0124121	0.0010197000000000019	1.0397880900000038e-06	0.00015406022640999999	0.00096832	-0.00015733999999999982	9.376436224e-07	2.4755875599999954e-08	-0.000779959	-6.741299999999989e-05	6.08336041681e-07	4.544512568999985e-09	0.0	0.0	0.0	0.0	0.0
749.1144701341773	0.6584288206033762	0.4335285118011529	561172.4893644092	1161.7385959877627	1.949226105829439	1349636.565407618	3.7994824116469985	752.067953030365	1.1638775935604144	1.3546110527919812	565606.2059752832	840.5183850881822	637.9323572179251	0.920812	16.475732999999998	0.21699725	0.127051	0.0008382368	0.0349023739	-0.0013621103	-0.0369792858	-0.028985280699999998	0.0086170175	-0.0005642712	-0.0167592529	0.0786401369	0.0047105836	0.007305468000000002	-0.0625176815	0.006645729	-0.030966148500000002	-0.0505678409	0.0787465263	0.0189466572	-0.0606878617	-0.0615083162	-0.0323083116	0.0594359671	0.00230624	0.0745678239	0.029494881400000002	0.1589541534	0.0486128959	0.0007772154	0.0684635942	-0.021737370099999997	0.0192344809	0.03960197	-0.0641226944	0.0418888299	-0.0969314394	0.0510664131	-0.0876278001	-0.0060385230000000005	0.0036100884	0.1338970477	-0.11305371289999999	-0.0332833019	-0.0748970659	-0.1866471108	0.0396307711	0.051164529900000005	-0.000859953	0.009040641700000001	-0.0762926113	0.0164174359	-0.0242445945	-0.0107608375	-0.026962076	0.0371207743	0.0218238744	0.05601668940000002	-0.0796265761	-0.0454128735	-0.0396269339	-0.0650178907	-0.0693845785	-0.16371700960000002	-0.0008349566000000001	0.0523652522	-0.0484451424	-0.0430347265	0.0330635763	-0.0600705362	-0.1024398039	-0.0768223368	0.0009934239	0.0754109853	-0.1081293633	0.0	0.0	-0.0524345	0.010952300000000005	0.0027493767902500004	0.00011995287529000013	0.183396	0.12217370000000001	0.033634092816	0.014926412971690001	0.012707799999999998	-0.0396701	0.00157371683401	0.00016148818083999995	0.0118334	-0.0005786999999999997	3.348936899999997e-07	0.00014002935556000002	0.00120623	0.0002379099999999999	1.4549908129e-06	5.660116809999996e-08	-0.0007125460000000001	6.741299999999989e-05	5.077218021160001e-07	4.544512568999985e-09	0.0	0.0	0.0	0.0	0.0
748.5902439284364	-0.524226205740888	0.2748131147854878	560387.353304836	1163.2184811808286	1.4798851930659112	1353077.2349606336	2.1900601846557293	751.570599068101	-0.497353962263901	0.2473609637796018	564858.3653835843	838.8512587752342	637.8187916529891	0.975139	17.447794000000002	0.181945	0.100661	0.006272892800000001	0.0659797374	-0.0806083459	-0.023628043199999997	-0.0712462108	-0.0473074108	-0.048683566100000006	-0.038955847099999996	-0.0046523862	-0.0237341499	0.0424692324	0.0461164562	-0.0102529167	-0.0269170673	0.0013897766	-0.08487373529999999	-0.0433912303	0.054978046399999994	0.09697491429999999	-0.0020749905	-0.004867311599999999	-0.0786132156	-0.0665197447	0.0200646326	0.0222048592	-0.0963933166	0.0198180526	-0.09803550550000001	0.0481449595	0.023659028999999998	0.0550680354	0.0869905958	0.0721030103	-0.0586015125	-0.0479378616	0.0335717031	-0.0116445871	0.1314509041	-0.11027066220000001	0.0697032792	-2.9310000000000012e-06	-0.0709839593	0.0274331922	-0.0250341205	0.0701577612	0.0019962824	0.045458451100000005	0.053247650199999996	0.0409420787	-0.0443304536	0.0189149097	0.0660581641	0.0560844404	-0.0383003865	0.0146870126	-0.0041619088	0.0773082188	0.0559631146	-0.0122736057	-0.0412532902	0.013706079	0.0025778296	-0.07252985740000001	0.1000231438	-0.10787710710000001	0.0917345393	-0.047740033499999994	-0.0444535393	-0.07820775940000001	0.0049654431	0.07102616440000001	-0.10769165160000001	0.0	0.0	-0.0634145	-0.010979999999999995	0.00402139881025	0.00012056039999999993	0.0910472	-0.0923488	0.008289592627839999	0.008528300861440002	0.0534395	0.040731699999999996	0.00165907138489	0.0028557801602500004	0.012564	0.0007305999999999998	5.337763599999996e-07	0.00015785409600000002	0.00117914	-2.709000000000001e-05	1.3903711396e-06	7.338681000000007e-10	-0.0007125460000000001	0.0	5.077218021160001e-07	0.0	0.0	0.0	0.0	0.0	0.0
749.2261576576085	0.6359137291721026	0.4043862709495703	561339.8353183836	1165.1083949735064	1.889913792677817	1357477.57203774	3.5717741437538493	751.5894497501282	0.018850682027164112	0.00035534821288924813	564886.7009757005	839.6244556724243	632.908151730549	1.0077969999999998	18.032127	0.21740130000000008	0.107674	-0.0093502905	0.0314830734	-0.0646236882	0.019201631	0.0714822617	-0.0110581395	0.0063138252	-0.0316274548	-0.0021985565	0.0057395061	0.0836089522	0.030532693	-0.062454892699999986	0.0079299802	0.009724987099999999	0.0828405112	-0.0048529566	0.0530688835	0.043841985199999996	0.023986514599999998	0.0396040256	-0.00035175980000000005	0.09867211599999999	0.0182197398	0.021890433900000002	0.0395632056	-0.0017752351	0.0600520354	-0.12583245070000001	0.0810296381	-0.0309337825	-0.08190417	0.1684109788	-0.054393402699999996	-0.025784445099999997	0.065052254	-0.0093123397	-0.1216789217	0.029408206699999998	0.021347554100000003	0.0489173825	0.1331602861	-0.0880340667	0.0884159011	-0.0794204706	0.0025264748999999998	0.0397726261	0.0132413854	0.0544984134	-0.0479908982	-0.030336668799999997	-0.0145439527	0.0071615924	0.0776089491	-0.0528944503	0.0280943454	0.0223179086	0.0400884829	-0.0016538818	0.0136418641	-0.1319268011	-0.028595961	-0.0708909802	-0.08621996470000001	-0.0078978278	0.0340379881	0.0324911329	0.0176030643	-0.0795667856	0.0089307592	0.0664256394	-0.1066726216	0.0	0.0	-0.037834	0.0255805	0.001431411556	0.00065436198025	0.188187	0.0971398	0.035414346969	0.00943614074404	0.0241295	-0.029310000000000006	0.0008590761000000003	0.0005822327702499999	0.0116271	-0.0009369000000000008	8.777816100000019e-07	0.00013518945441	0.00154966	0.0003705200000000001	2.4014461156e-06	1.3728507040000005e-07	-0.0007125460000000001	0.0	5.077218021160001e-07	0.0	0.0	0.0	0.0	0.0	0.0
749.6396491810799	0.4134915234714072	0.17097523998270525	561959.6036243326	1165.9743547455178	0.8659597720113652	1359496.1959242264	0.7498863267419756	751.2618127347625	-0.32763701536566714	0.1073460138377224	564394.3112735214	839.9441673115679	636.2630083079748	1.083432	19.385429	0.31739072	0.185314	-0.0282082486	-0.0010086992	-0.0458081308	-0.0711820038	0.0160225501	-0.061955445	0.055911772199999994	0.0700063029	0.0697884374	-0.0328526	0.05548093690000002	-0.0064667948999999995	0.0754094116	-0.0141664252	-0.031617247599999995	-0.0416096931	-0.0235888234	-0.0849139316	0.0083167876	0.09336119179999999	0.1158897877	-0.020455421499999998	-0.175164309	-0.0599709583	0.062605082	0.0772252916	0.0039383191	-0.0544197014	0.006494674399999999	-0.0865859182	0.0150014014	-0.0341463149	0.0693799454	-0.13778494689999998	0.0186701718	-0.13384202609999998	0.0617014875	0.11100724960000001	-0.007772245699999999	-0.0974845941	0.0431488365	0.16808290809999998	0.0605339058	0.017648948799999998	0.041441877599999996	-0.052982538600000004	0.0506010312	-0.0237567598	0.051003010599999996	0.0554961874	0.0534350489	-0.016566629	0.047987760899999996	0.0250082943	0.1378344565	-0.017201430900000002	0.1391288808	-0.0604664678	0.021561740299999996	-0.0745712955	-0.0212796781	0.1163840452	0.0032612693	-0.0267317303	0.0536229475	-0.12049610990000001	0.11087952390000001	-0.1121329118	-0.0808989566	0.0128840192	0.0616233819	-0.10507777380000001	0.0	0.0	-0.06955839999999999	-0.031724399999999986	0.004838371010559999	0.0010064375553599995	0.0105712	-0.1776158	0.00011175026944000002	0.03154737240964	0.00986088	-0.014268619999999997	0.00020359351670439996	9.72369543744e-05	0.0122469	0.0006198000000000003	3.8415204000000026e-07	0.00014998655961000003	0.0007932560000000001	-0.0007564039999999999	6.292550815360003e-07	5.721470112159998e-07	-0.00121198	-0.000499434	1.4688955204000004e-06	2.49434320356e-07	0.0	0.0	0.0	0.0	0.0
749.2683448947704	-0.3713042863095097	0.1378668730318144	561403.0526613486	1166.940887570264	0.9665328247463094	1361751.0350832758	0.93418570131208	752.6817555606365	1.4199428258739315	2.0162376287508468	566529.8251538418	841.251961602069	632.5651837244424	0.993201	17.770969	0.27107852000000004	0.163173	-0.0091615545	-0.0263505392	-0.045486961799999996	-0.0671930719	0.07966375120000001	0.0531991722	0.041958205199999994	-0.027504308199999997	0.021314593	0.0198095771	-0.093298225	0.0124977045	-0.0591634625	-0.09386571710000001	-0.0719296548	-0.0380737919	-0.0098056674	-0.0620086315	-0.022919397299999998	-0.0041660949	0.09899672050000001	-0.012913970600000001	-0.0196840793	0.0521761174	0.0611048287	-0.0179144428	-0.1910081603	0.0457292583	0.001952514	0.015247560600000001	-0.10931620210000001	0.0202517873	0.0395178806	0.1338578105	0.0051850919	0.0518832684	-0.0813337365	0.08786617470000001	-0.0484614542	-0.0406616619	-0.0742114151	0.10213240929999999	0.057298742	0.059063171799999994	-0.0585104962	-0.014252773100000001	-0.0688736061	-0.048378346100000004	0.0611698776	-0.0015584176	-0.0202776336	-0.0342588988	0.052136546900000004	-0.0920599116	0.049827888099999995	0.0235014603	-0.0211946444	-0.0118218822	-0.0849063794	0.0800674302	-0.0688959077	-0.0289896544	-0.0109007845	-0.13716577289999998	-0.0179570789	-0.08998153019999999	0.0044588683	0.10043281359999999	-0.0822038229	0.0168198863	0.0566339762	-0.1029157173	0.0	0.0	-0.0460631	0.0234953	0.00212180918161	0.0005520291220899999	0.169071	0.15849979999999997	0.028585003041	0.02512218660004	0.00848786	-0.0013730200000000008	1.8851839204000027e-06	7.20437673796e-05	0.0114431	-0.0008038000000000002	6.460944400000005e-07	0.00013094453761	0.00141452	0.0006212640000000001	2.0008668304e-06	3.859689576959999e-07	-0.000882836	0.00032914400000000007	7.79399402896e-07	1.0833577273600004e-07	0.0	0.0	0.0	0.0	0.0
748.8155960558023	-0.4527488389680912	0.2049815111869545	560724.7968964064	1166.710515107589	-0.2303724626751773	1361213.4260626154	0.05307147155902596	750.691123538547	-1.9906320220894715	3.9626158473680175	563537.162959566	839.9250442630953	634.2428391442851	0.8278709999999999	14.812775	0.26769982000000003	0.169684	-0.0234279294	-0.045608609	-0.0135978181	-0.049889211600000004	0.0766564974	0.0550590283	0.0291815013	-0.017541134	0.0812047477	0.0091901036	0.0320312195	0.0238986529	0.1313461813	-0.09119485849999999	-0.0583209329	-0.041585442400000006	-0.1171267883	-0.098893385	-0.079129912	0.0833655525	0.0142550871	0.0397948696	-0.0383762287	-0.1633542768	-0.0204647324	-0.0143764151	0.0323612946	0.0100335852	-0.08895363369999999	-0.1032967925	0.0334492439	-0.0468908357	0.0565476721	0.0003988198	0.024755471499999997	-0.051663966900000004	-0.051326358600000004	0.0003637456	-0.0094947548	0.12397131539999999	0.0804202917	-0.1595952687	0.0007356416000000001	-0.048261203200000005	0.08671945869999999	-0.019001408100000002	-0.04806418900000002	-0.0430678366	0.0027922686	-0.0735130412	0.09390195779999999	-0.0883581689	0.0062903433	-0.029746387000000006	0.192719382	-0.036858899900000006	0.0455839674	-0.07706180730000001	0.0677753303	-0.022167324	0.1016838426	0.0389056413	-0.0809503437	-0.0146241183	0.1596956665	-0.0503382821	0.0449909771	-0.048906440700000005	-0.0834809441	0.0207330474	0.051472575	-0.1001981228	0.0	0.0	-0.07208760000000003	-0.02602450000000002	0.005196622073760002	0.000677274600250001	0.00313405	-0.16593695	9.822269402500003e-06	0.0275350713753025	-0.00579711	-0.01428497	0.00020406036790090006	3.36064843521e-05	0.012466799999999998	0.001023699999999999	1.047961689999998e-06	0.00015542110223999996	0.00121508	-0.00019944000000000016	1.4764194063999997e-06	3.977631360000007e-08	-0.0008887639999999998	-5.92799999999988e-06	7.899014476959998e-07	3.514118399999857e-11	0.0	0.0	0.0	0.0	0.0
748.37714113241	-0.4384549233923281	0.19224271984697228	560068.3453695191	1165.8883948713851	-0.8221202362037731	1359295.7492957748	0.6758816827757474	751.2765892371259	0.5854656985789006	0.3427700842124801	564416.5135357692	840.8236813406334	637.2638778554077	0.845891	15.135212	0.24190534000000005	0.150808	-0.0297979202	-0.0567576468	-0.058770833	-0.0544392883	0.0754635545	0.0544411173	0.0647355129	-0.1316555036	0.033860583799999996	-0.0189764947	-0.0273325077	0.042200000099999996	0.0438574065	-0.1742675851	-0.0660529751	0.021988368799999998	0.0235131367	-0.0363546513	-0.1353700817	-0.0368366148	0.0165795396	0.0790658992	-0.0202444445	-0.0974654873	0.1330484253	0.0212268644	0.0927379577	0.0029807207	0.047622202300000006	0.1042350575	0.0475214059	0.0620333831	-0.0005176727	0.037865318700000004	-0.0772751857	-0.0761583513	0.028843033100000002	0.1367504316	-0.0852935874	-0.06582815360000001	-0.0893906359	-0.1295284274	-0.0081625552	-0.079433237	-0.0805651445	-0.0629671918	-0.0892597833	-0.0222751525	0.0716766702	-0.0887077775	0.0689132517	-0.0590592432	0.0085495689	-0.0286591844	0.0719393796	0.030732738199999998	-0.11460278039999999	-0.050704795	0.0463124977	0.0427114346	-0.05966798860000001	0.0726484724	0.0399683954	-0.0116469722	-0.0335025747	-0.027727495499999998	-0.0548775393	0.1015922474	-0.084729889	0.024618219900000002	0.046154853200000005	-0.0969396599	0.0	0.0	-0.0479926	0.02409500000000002	0.00230328965476	0.000580569025000001	0.152292	0.14915795	0.023192853264	0.022248094048202504	-0.017687099999999997	-0.011889989999999996	0.00014137186220009992	0.00031283350640999986	0.0117977	-0.0006690999999999971	4.476948099999962e-07	0.00013918572529000002	0.00150501	0.00028993000000000015	2.2650551001e-06	8.405940490000006e-08	-0.0007125460000000001	0.0001762179999999998	5.077218021160001e-07	3.1052783523999926e-08	0.0	0.0	0.0	0.0	0.0
747.7310252524334	-0.6461158799766054	0.4174657303579431	559101.6861250552	1163.4557304334344	-2.4326644379507343	1353629.2366783964	5.917856267670162	751.0307398582981	-0.2458493788277565	0.060441917069993724	564047.1722121027	839.7452174311278	617.2060575656328	1.0845870000000002	19.406094	0.2032274500000001	0.115468	-0.0215105546	-0.0779290165	0.0015748321	0.015947981899999998	0.17802751120000002	-0.0100636491	0.0321727103	-0.043782319699999996	0.0959493107	-0.0187264351	0.0147167374	-0.0323917751	0.11663661689999999	-0.1286222169	-0.0824919179	-0.09702663619999999	0.1077132202	0.054179657199999995	-0.051775025599999996	-0.0162719476	0.050511588600000004	0.0186145593	0.1195920349	-0.048396322699999994	-0.0413420856	-0.0367358554	-0.0360993613	-0.0544951104	0.1016458315	-0.026224472599999996	0.0375121815	-0.1191031048	0.0834191405	-0.049272488600000004	-0.1280779318	0.1145474769	-0.14809935300000002	0.025836656099999997	-0.006067964499999999	-0.0230449829	-0.0021389377	0.12532756150000002	0.1175099717	0.002317231	0.0023348069	-0.0344593445	0.0057568446999999995	-0.0685841679	-0.0403515306	-0.0143031602	0.130394136	-0.0988858613	0.1292748959	0.0203168205	0.0550944217	0.0002794352	-0.0820847491	-0.0957656353	0.009691765699999999	0.0630886373	0.1165420946	-0.0799873751	-0.0799289379	-0.0893297141	0.0095507704	0.09875226880000001	0.0375495646	0.10937096550000001	-0.08595023619999999	0.0284701589	0.0406969607	-0.0931579177	0.0	0.0	-0.0516913	-0.003698700000000006	0.0026719904956900003	1.3680381690000044e-05	0.0446131	-0.10767890000000002	0.00199032869161	0.011594745505210004	0.027786	0.0454731	0.0020678028236099997	0.0007720617960000001	0.012512100000000005	0.0007144000000000039	5.103673600000056e-07	0.00015655264641000014	0.00142075	-8.426000000000006e-05	2.0185305625e-06	7.0997476000000104e-09	-0.0008414209999999999	-0.00012887499999999976	7.079892992409999e-07	1.6608765624999937e-08	0.0	0.0	0.0	0.0	0.0
