global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
757.5244958387001	-1.5778946632441375	2.4897515682943303	573843.3617956768	1178.506734195463	-7.842607303743534	1388878.1225440556	61.50648932073143	757.0200059186328	-0.19320887875835524	0.03732967083106081	573079.2893610469	840.4067799207812	612.627882256029	0.9838960000000002	19.771284	0.37279755	0.200374	-0.11274476609999999	0.14646161119999998	-0.1240611619	-0.0301175936	-0.0339292829	-0.10427206289999999	-0.265114884	0.0191573128	-0.11652576630000001	-0.17540745440000002	0.0861199098	0.18401252989999997	0.08671441939999999	-0.0730100354	0.0446222925	-0.0875103201	-0.064329126	0.0234734937	0.1048591358	0.11686810730000001	0.121407646	0.135452354	0.0114134571	0.0152656635	-0.0148284604	-0.0031690983	-0.154421411	-0.127688631	0.2293971595	0.0768391397	0.051448472099999996	-0.0473507198	-0.06590750990000001	0.0987387468	-0.0038528016999999997	-0.071684557	-0.1641928906	-0.06632348440000001	-0.1489285762	0.0156991745	-0.042736044400000006	-0.1713153473	0.032355956	-0.0014648915	-0.08110857240000001	0.029572261000000002	-0.1085541623	-0.2059666986	0.011256295500000001	0.08425992730000001	0.0364521285	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	-0.405983	-0.008980999999999961	0.164822196289	8.065836099999929e-05	0.374753	0.14053800000000002	0.140439811009	0.019750929444	0.9155930000000002	-0.07243399999999978	0.005246684355999968	0.8383105416490004	0.000821213	0.001210861	1.4661843613210002e-06	6.74390791369e-07	0.00884356	0.0005529000000000003	7.820855347360001e-05	3.056984100000003e-07	-0.00273943	-0.0012531300000000005	7.504476724900002e-06	1.570334796900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.7737757228398	0.2492798841396961	0.06214046063670034	574221.0951732487	1179.518227216471	1.0114930210079365	1391263.2483358865	1.0231181315477618	757.7654892121865	0.7454832935536615	0.5557453409676146	574208.5366409844	840.7754776521332	615.055212221436	1.042513	20.949181	0.4788095500000001	0.252395	-0.0966431964	0.1177641058	-0.0137943993	-0.0100796906	0.070135485	-0.0698605822	-0.1291801539	0.0333075182	-0.124836628	-0.1143155623	0.0761283826	0.1062906425	-0.1063999723	-0.047873094500000005	-0.0423963447	-0.056953122099999996	-0.047970936500000005	0.0763032616	0.0251437971	-0.013238588	-0.09806591630000001	0.0435830508	0.0966844731	0.021805556099999998	0.0126966234	-0.0120927185	0.0334148226	0.0754130425	-0.06518353639999999	-0.1273802644	-0.000150661	-0.15660203150000002	-0.0419585235	0.133779526	0.0801045904	-0.09393717859999999	-0.10963798570000001	0.0319609873	-0.035057089300000004	0.1004090834	-0.0648037791	-0.1128178539	0.0742973435	-0.0317907962	0.09962017320000001	0.0448156609	-0.0607765116	-0.0305400313	-0.034576304100000003	0.1761706516	0.0738758646	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	-0.315303	0.09067999999999997	0.099415981809	0.008222862399999998	0.17211300000000002	-0.20264000000000001	0.029622884769000005	0.041062969599999985	0.8770290000000001	-0.03856400000000016	0.0014871820960000116	0.7691798668410001	-0.000525928	-0.001347141	1.8147888738810002e-06	2.7660026118400004e-07	0.00960008	0.0007565200000000001	9.21615360064e-05	5.723225104000001e-07	-0.00190458	0.0008348500000000003	3.6274249764e-06	6.969745225000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.4407367937754	-0.3330389290644007	0.11091492827236292	573716.4697546973	1184.7963972014095	5.278169984938586	1403742.50282144	27.859078389906593	758.2063709535721	0.4408817413856241	0.1943767098872203	574876.9009545858	842.2588708418857	616.3636233129432	0.9020530000000002	18.126669	0.3931986000000001	0.209679	-0.09864339779999999	0.0249817958	-0.0516465324	0.0393592449	-0.0086790316	-0.10284577539999999	-0.086555855	0.0606328265	-0.1092322574	-0.0484324641	0.005463318199999999	0.0608929326	0.0610781651	-0.1582817865	0.0635138317	-0.0447613234	-0.0570741059	0.19360939719999998	0.0418538138	-0.0859438891	-0.0049159901	-0.0754005224	-0.0641407495	-0.0955381226	0.1078193237	-0.10326047810000001	-0.09747129269999999	-0.053529018	0.0981271503	-0.028042149500000002	0.0832099432	0.09823955960000001	0.024928564900000002	0.0193834292	0.0762344721	-0.1031421744	-0.020467196899999998	-0.023577295	-0.0434125187	-0.0441142731	-0.1850904117	-0.0826017891	0.0092489321	-0.0454802859	0.0204149324	0.024810650099999998	-0.11500390740000001	-0.0866418634	-0.010536191499999998	-0.0200363107	0.1140281354	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	-0.302938	0.012365000000000015	0.091771431844	0.0001528932250000004	0.36663	0.194517	0.13441755689999998	0.037836863289	0.803066	-0.07396300000000011	0.0054705253690000176	0.6449150003559999	-0.00169408	-0.001168152	1.364579095104e-06	2.8699070464e-06	0.00865167	-0.0009484100000000002	7.48513937889e-05	8.994815281000004e-07	-0.00177407	0.00013050999999999991	3.1473243649e-06	1.7032860099999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.7707811539892	0.330044360213833	0.10892927970895834	574216.556770727	1179.001828926049	-5.7945682753604615	1390045.3126109685	33.577021497813924	758.4223032163287	0.21593226275660984	0.04662674209918959	575204.3900159609	840.9484299805213	616.3267703437257	0.960332	19.297764	0.3038139	0.192899	-0.08921185720000001	0.0069771942	-0.0946460061	0.012176449399999999	0.0657472727	-0.0393608561	-0.0805304936	0.0446081805	-0.10623839539999999	-0.0585241598	-0.0298689906	0.0026900315	-0.0776951028	-0.0620738702	-0.0151522301	-0.0193264077	0.084530237	0.10734250070000001	0.07016274530000001	-0.015066995500000001	-0.0713754934	0.0047696969	0.005713930600000001	0.0738026879	0.0311553593	-0.0593715723	-0.015162316200000001	0.12512990570000002	0.0048071775	-0.0791578611	0.0418611151	-0.135692976	0.0202088976	-0.071333007	0.0389091898	-0.088041307	-0.06601678400000001	0.0724099305	-0.0085893632	0.0360544624	-0.0342883656	-0.0263598162	-0.0620229086	-0.054805046100000004	0.1558506888	0.020730378400000003	-0.0541538959	-0.014074970400000001	-0.0057617048	-0.057247915199999985	0.035005783900000004	0.0580552579	-0.0531426597	-0.1127253327	0.0	-0.28028000000000003	0.02265799999999996	0.07855687840000003	0.0005133849639999981	0.17702699999999996	-0.18960300000000005	0.03133855872899999	0.03594929760900002	0.8152939999999999	0.012227999999999906	0.00014952398399999768	0.6647043064359998	-0.000266672	0.0014274079999999998	2.0374935984639994e-06	7.111395558400001e-08	0.008643929999999998	-7.740000000002606e-06	7.471752584489995e-05	5.990760000004035e-11	-0.00162272	0.00015134999999999994	2.6332201984e-06	2.2906822499999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.8164717959481	-0.9543093580410869	0.9107063508447912	572771.1719816672	1183.289127735901	4.287298809852018	1400173.1598179894	18.380931084958533	757.2188655860042	-1.2034376303245151	1.448262130081085	573380.4103993551	839.9678303639412	616.6083296422328	0.908376	18.253719	0.3334389500000001	0.199002	-0.0803756576	-0.0182023925	-0.0798581033	-0.02430034	-0.0309387889	-0.0368821489	-0.1511204458	0.0809111612	-0.0670331746	-0.1265305786	-0.08491475720000001	0.1197359844	0.057359173799999996	-0.0844292724	0.0300124904	-0.0025230229999999997	-0.0413633209	0.1269124931	0.0236035674	6.11685e-05	-0.000154814	0.012468261100000001	0.026544021	0.1459611244	-0.0273472694	0.1768664701	-0.0230025643	0.016285766200000003	0.066675853	-0.040962807999999996	-0.0031183844000000002	-0.0945649443	-0.011568515	-0.007386915	-0.0048729307	-0.046299052699999996	-0.08696326830000001	0.0251554001	-0.10914903039999999	-0.1081522252	-0.1168201483	-0.1239455715	-0.0362563645	-0.011215455	0.024130347799999997	-0.002397141	-0.05692841200000001	-0.0739982515	-0.054618404599999996	-0.0284262279	0.0504449638	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.280159	0.00012100000000003774	0.078489065281	1.4641000000009134e-08	0.35217800000000005	0.17515100000000008	0.12402934368400005	0.030677872801000032	0.8954459999999999	0.080152	0.0064243431039999995	0.8018235389159998	-0.000909381	-0.000642709	4.13074858681e-07	8.269738031609999e-07	0.00951861	0.0008746800000000028	9.06039363321e-05	7.650651024000047e-07	-0.00157981	4.290999999999995e-05	2.4957996361e-06	1.8412680999999959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.8052281114218	-0.01124368452633462	0.00012642044172773653	572754.1532967811	1177.326005695119	-5.963122040782082	1386096.5236860232	35.55882447326106	757.4781405997211	0.25927501371688777	0.06722353273789235	573773.1334864108	840.1360426691188	612.5763926465551	0.966223	19.416161	0.1583549999999999	0.129641	-0.0804071355	-0.0677460295	-0.09589568949999999	-0.0209817731	0.1102756731	0.0018900974	-0.10376862640000001	0.0697435462	-0.0980719476	-0.11148988550000001	-0.0451083409	0.0272999557	-0.0746429822	0.1150844049	0.004754427	-0.1288637642	0.057195473399999995	0.1478303825	0.0633354926	-0.08803808560000001	0.0108187821	0.021660352	-0.007234867099999999	-0.0719190871	0.0371551006	0.0976392478	-0.045569550599999994	-0.0430615375	-0.0596306807	-0.0082566561	0.0394364434	-0.017109825500000002	0.0104299834	-0.0238554754	0.0026705718	-0.07644450929999999	-0.078663555	0.127094508	-0.0432453905	-0.0249215318	0.1261802209	-0.0681462543	-0.024907346	-0.0768023911	0.08626611619999999	-0.0020921728	-0.0420954983	0.030127133700000006	-0.0113227428	0.0078413599	0.1367389058	0.0541362147	-0.0609338662	-0.1125898391	0.0	-0.292583	-0.01242399999999999	0.08560481188899999	0.00015435577599999975	0.223587	-0.12859100000000007	0.049991146568999986	0.016535645281000017	0.904778	0.009332000000000227	8.708622400000427e-05	0.8186232292840001	-0.0008989410000000002	1.0439999999999907e-05	1.0899359999999805e-10	8.080949214810001e-07	0.00952107	2.4599999999992683e-06	9.06507739449e-05	6.0515999999964e-12	-0.00172707	-0.00014725999999999994	2.9827707849e-06	2.1685507599999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.7372017241499	0.9319736127281429	0.8685748148215467	574165.6668767451	1179.4071078483666	2.0811021532476843	1391001.1260432487	4.330986172252148	758.2532604761083	0.7751198763871798	0.6008108227704769	574948.0070226489	841.2612715124326	614.8520634957321	1.0062209999999998	20.21991	0.15443174999999998	0.08415399999999999	-0.0687925184	-0.060411516900000004	-0.083422774	-0.0207282651	0.0511833386	-0.0471672365	-0.1087198392	-0.017328116799999998	-0.0998672417	-0.044156180700000006	-0.1201463447	0.09074213980000001	0.0057206226	-0.0316574861	-0.0018185089999999998	-0.016554573700000002	-0.0397390116	-0.06678374620000001	0.026280692799999998	0.062072238200000004	0.1208070517	0.1465742297	-0.0792280715	-0.0300717146	-0.0006774225	-0.09602299439999999	0.11144927449999999	-0.1028785123	-0.056027926799999996	-0.0090185244	-0.0805827239	-0.029585004300000002	-0.0718481927	-0.0710456585	0.0985452482	-0.0852258078	-0.0564711473	0.0612055163	-0.0683724446	-0.10905013699999999	0.0180885806	-0.0847781356	0.0169089467	-0.047289708099999994	-0.14453879449999998	-0.044874215599999996	0.0593551274	-0.0642821497	0.042565955700000005	0.1018098464	-0.08232966259999999	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	-0.302904	-0.010321000000000023	0.091750833216	0.00010652304100000052	0.279158	0.05557100000000004	0.07792918896400003	0.0030881360410000037	0.964772	0.059993999999999874	0.003599280035999986	0.930785011984	-0.0008143659999999999	8.457500000000024e-05	7.152930625000043e-09	6.631919819559998e-07	0.00925482	-0.00026624999999999907	8.56516932324e-05	7.088906249999952e-08	-0.00194716	-0.00022009000000000004	3.7914320656e-06	4.843960810000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.5846581732567	0.8474564491067441	0.7181824331326114	575450.6836158367	1179.9758276817454	0.5687198333787364	1392342.95391322	0.3234422488783377	758.6898139538753	0.4365534777670064	0.19057893895046807	575610.2337973659	842.014379274298	609.9838777411096	0.8652690000000001	17.387482000000002	0.17228519999999992	0.108374	-0.068131153	0.023189767599999998	-0.015605466399999999	0.0036561678000000004	-0.0047796448	-0.0236552335	-0.0697971813	-0.046429776500000006	-0.0798768603	0.0229103798	-0.053521615300000006	0.1004823672	0.0767077196	0.040640325899999996	0.09484776560000001	-0.0856117429	0.06361325849999999	0.054081879000000006	0.0391319598	-0.1404265128	0.0800353671	-0.006390663100000001	-0.069485912	0.06431807120000001	-0.0790893613	0.0127656367	-0.009343366	-0.0050949822	-0.0572562474	-0.0557709052	0.1555862669	-0.1213533441	0.0206605423	-0.023588482999999997	0.1373248586	-0.07581976019999999	-0.04800110690000002	-0.005693900500000001	-0.0262706294	-0.085699383	0.033313036000000004	-0.0568541008	0.0573292684	-0.2002982459	-0.0310675157	-0.032682927599999995	0.0105941218	-0.0007093763	-0.0201723872	0.0124373212	-0.0582461471	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	-0.300885	0.002018999999999993	0.090531783225	4.076360999999972e-06	0.386306	0.10714799999999997	0.14923232563599995	0.011480693903999991	0.936701	-0.02807099999999996	0.0007879810409999974	0.877408763401	-0.0013089000000000006	-0.0004945340000000008	2.445638771560008e-07	1.7132192100000015e-06	0.00941221	0.0001573900000000003	8.858969708410001e-05	2.4771612100000095e-08	-0.00189814	4.9020000000000096e-05	3.6029354596e-06	2.402960400000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.1620600593486	1.577401886091934	2.488196710246391	577846.3575536727	1181.4548060197922	1.4789783380467725	1395835.4586672648	2.187376924411593	758.5739727873016	-0.1158411665736594	0.013419175873146302	575434.4721903098	840.9716912055371	617.5651999990063	1.026117	20.619707	0.2685137	0.187333	-0.0721767308	0.1573400452	0.0120679168	-0.0165376685	0.0111445855	-0.041850718700000004	-0.08452562949999999	-0.1356344955	-0.0750598136	0.0020632213	0.0754880315	0.0468968205	-0.0508214814	-0.0274817775	-0.035074776	-0.0310207375	0.0743882932	-0.0662594639	0.026932870299999998	-0.0135572245	0.09117549800000001	-0.0212311686	-0.0952392768	0.1268030592	-0.11107200910000001	-0.0741568615	0.0968651975	0.054841969500000004	0.09653253769999999	-0.0075954709	0.0247411724	-0.0232738102	-0.1458317674	0.028731254700000007	0.0016631757	-0.0451606222	-0.09769316869999999	-0.0182263002	0.0461321966	0.1303446328	0.0298986713	-0.032811472700000004	0.0664260155	-0.050853506799999997	-0.0693232965	-0.0786782226	0.0271659311	-0.039777972	-0.1030324571	0.0070192229	-0.0227128983	0.0480970978	-0.0718742032	-0.1093542408	0.0	-0.309001	-0.008116000000000012	0.095481618001	6.586945600000021e-05	0.200365	-0.185941	0.040146133225000005	0.03457405548099999	0.908853	-0.027847999999999984	0.0007755111039999991	0.826013775609	-0.0005011659999999999	0.0008077340000000008	6.524342147560012e-07	2.5116735955599994e-07	0.00939731	-1.4899999999999984e-05	8.830943523610002e-05	2.220099999999995e-10	-0.00200768	-0.00010953999999999997	4.0307789824e-06	1.1999011599999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.5171703116795	-0.64488974766914	0.41588278664876704	576866.3319982607	1181.7336270109242	0.27882099113207914	1396494.3652083941	0.07774114509587496	758.2348052409562	-0.3391675463453794	0.11503462449394508	574920.0198787908	840.728223717038	615.3521269237838	0.98653	19.824221	0.12397000000000002	0.08206419999999999	-0.0667649152	0.0046979121999999995	-0.03957261	-0.0574133481	0.1313080026	-0.0463897948	-0.0874144459	-0.0650715857	-0.0602172225	-0.0232091442	-0.08637257699999999	-0.0016664226	-0.11107830240000001	-0.0990809634	-0.0202339287	0.0343905208	0.06925589509999999	-0.15324062900000002	0.0093816816	0.0439689084	0.0639670311	-0.1591181636	0.1200957253	-0.1433311736	0.0140403204	-0.0013054361	0.0401709468	0.008874743499999999	-0.012766288600000002	-0.0426391007	0.0306764363	-0.047796518899999994	-0.0092802995	0.0404795528	-0.0647884561	-0.0450378269	-0.070519602	0.1355624227	0.0134179008	0.0612740741	-0.08598283949999999	-0.0073715933	0.0064023237	-0.0033317459999999996	-0.0608894766	-0.0228878531	0.09166407230000001	-0.0156142849	0.1353216171	-0.0226569215	-0.08124608230000001	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	-0.320858	-0.011856999999999951	0.102949856164	0.00014058844899999883	0.280748	0.08038299999999997	0.078819439504	0.006461426688999997	0.908264	-0.0005890000000000617	3.469210000000727e-07	0.824943493696	-0.000689826	-0.0001886600000000001	3.559259560000004e-08	4.7585991027600004e-07	0.00900833	-0.00038898000000000063	8.11500093889e-05	1.5130544040000046e-07	-0.0019625	4.5180000000000126e-05	3.85140625e-06	2.041232400000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.4698271061992	-0.04734320548027426	0.002241379105147471	576794.4182847203	1181.4790068637656	-0.25462014715867554	1395892.6436597898	0.06483141933910559	757.6827111704782	-0.552094070478006	0.3048078626569734	574083.0908066464	840.170246910683	614.1525105020406	0.746355	14.997917	0.08373959999999997	0.0405259	-0.0626671215	-0.0776828602	-0.0838570855	-0.0148541153	0.0570950166	-0.0103156823	-0.0664759916	-0.0991712498	-0.0693724954	-0.0649410037	-0.08297905679999999	-0.012484990900000001	-0.0787944263	-0.0221032792	-0.039157981200000004	0.0886720391	0.018526317900000002	-0.080805997	0.1088061334	0.1119426973	0.0576817133	-0.0485720071	0.0696374293	-0.0963983293	0.0160511891	-0.10239379380000001	0.1189276458	-0.060533696399999996	-0.0095962264	-0.1230592823	0.0958168715	-0.0367805315	-0.0734181896	-0.029511606200000002	-0.0821045712	-0.042453316100000006	-0.0595262242	0.1115109354	0.0015482374	0.0208713929	-0.0082796961	-0.047261881900000004	-0.09668184949999999	-0.0206186382	-0.0609530884	-0.0449811583	0.118176805	-0.1502519778	0.1144076179	-0.0192554413	0.011814033500000001	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.302166	0.018691999999999983	0.091304291556	0.0003493908639999995	0.287062	0.006313999999999986	0.082404591844	3.986659599999983e-05	0.91889	0.010626000000000023	0.00011291187600000051	0.8443588321	-0.000181884	0.0005079419999999999	2.580050753640001e-07	3.3081789456000015e-08	0.00886963	-0.00013870000000000028	7.86703363369e-05	1.923769000000008e-08	-0.00164699	0.0003155099999999997	2.7125760601000003e-06	9.954656009999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.4554699066136	-0.014357199585560919	0.00020612917993963065	576772.6107710754	1180.3533267620376	-1.125680101727994	1393233.9759982093	1.2671556914263469	758.3450557336888	0.6623445632105813	0.43870032041461576	575087.2235557316	841.0266111040967	615.1214691554546	0.7692219999999999	15.457446	0.08497115000000001	0.04384	-0.056711763099999986	-0.09744188470000001	-0.0468421422	-0.001012516	0.0569937183	0.0083692702	-0.05647084650000001	-0.022856835699999998	-0.08092715360000001	0.0041633172	-0.1262493612	0.0043872634999999995	-0.0172597029	0.1198258714	0.024007737799999998	-0.0316658962	0.0203765823	-0.1846873936	0.0783795603	-0.0006638905	-0.0610275328	0.17582284280000002	0.0288091712	-0.08246364070000001	-0.0771526251	0.0067158876000000004	0.2316960245	-0.0344682257	0.2250439475	-0.1060523374	0.0830894695	0.1580936148	0.0153651228	-0.0838202854	-0.0016097986	-0.0614271829	-0.0319191509	0.07636981059999999	-0.0076385841	-0.06047536940000001	0.1077522135	-0.0035953904999999997	-0.06713898559999999	-0.07262539679999999	-0.0555844199	-0.0460549402	0.0647542585	-0.07741803259999999	0.1181114696	0.110007008	-0.0745129644	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	-0.321902	-0.01973600000000003	0.10362089760400002	0.00038950969600000124	0.319763	0.032701000000000036	0.102248376169	0.0010693554010000024	0.911464	-0.007426000000000044	5.514547600000065e-05	0.8307666232959999	-0.000250407	-6.852300000000001e-05	4.695401528999999e-09	6.270366564900001e-08	0.00911963	0.0002500000000000002	8.316765133690001e-05	6.250000000000013e-08	-0.00183063	-0.00018363999999999992	3.3512061969e-06	3.372364959999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.6975960258832	0.2421261192695283	0.05862505763252185	577140.4374075059	1181.6216555004264	1.2683287383888455	1396229.7367475685	1.6086577886230409	759.0105262650685	0.6654705313796967	0.4428510281347759	576096.9789811763	842.1836449179666	616.052921418211	0.841091	16.901644	0.1078432700000001	0.0598984	-0.054334159800000004	0.0309312173	0.045036273499999994	0.050286023	-0.02598056	-0.0323150154	0.0074814072	-0.058427845199999995	-0.0623730338	0.0631184413	-0.0219943302	-0.0283272085	-0.006447023100000001	0.08962232880000001	0.0010095999	-0.0610144968	0.0937652718	-0.0814388417	-0.046168034299999994	0.0207552759	-0.0043713523999999995	0.032409917	0.006934515400000001	0.0271759104	0.13527293529999998	-0.0432733164	0.0964202293	0.0309626506	-0.0227641546	-0.0821239211	-0.1715343857	-0.0097475108	0.0236181727	-0.0074028352	0.0886448392	-0.0630056406	-0.0031033845	-0.016960648000000002	0.0289791704	-0.0119627021	0.1103433463	0.0197880088	-0.0630482662	-0.0654813357	-0.0594444416	-0.07804821940000001	0.058681960400000004	-0.0760577571	0.0314420609	0.0265833639	-0.0525437007	0.0397792575	-0.0848265193	-0.099572643	0.0	-0.320062	0.0018400000000000085	0.102439683844	3.3856000000000303e-06	0.265377	-0.05438600000000005	0.07042495212899999	0.0029578369960000053	0.8920379999999999	-0.019426000000000054	0.0003773694760000022	0.7957317934439998	7.74384e-05	0.00032784540000000003	1.0748260630116002e-07	5.99670579456e-09	0.00895108	-0.00016854999999999995	8.012183316640001e-05	2.840910249999998e-08	-0.00197806	-0.00014742999999999983	3.9127213636e-06	2.1735604899999952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
