global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
756.2643123056192	2.1623653142653443	4.675823752337859	571935.7100670912	1178.8990263211665	4.761018117809044	1389802.9142609944	22.667293518105968	752.9465744057617	0.5402658701279961	0.29188721042516075	566928.5439093711	835.9808215905368	632.3079691561934	1.416982	24.993896	0.13176535	0.0792456	0.017097734099999998	-0.055759652400000005	-0.0209570258	-0.09813906800000001	0.013515593000000001	0.1958322172	0.026704819100000003	0.053548541100000006	-0.141688125	0.0089845615	0.0435033228	0.060896307699999985	0.0888533929	0.057528760899999996	0.009166785	-0.0811508174	-0.044160542000000004	0.0045248987	0.031289416	0.0221363293	0.0041505953000000005	-0.1955961416	-0.0460362068	0.1360989066	-0.0384324895	-0.0030672218	0.012155812299999999	-0.11647235119999999	-0.0013771751	-0.0076766687	0.15135521	-0.1553000841	0.0568986028	-0.053790912	0.050945916900000006	0.0304305252	0.1523349516	0.18039640440000002	0.0540746404	0.048459794199999996	0.0284790698	0.05241629849999999	0.1509303414	0.04713501639999999	0.1237905277	0.0581941221	0.06265083610000001	0.1490432267	0.0771495663	-0.008748166600000001	-0.08565505039999999	0.0649469245	0.0219418406	0.0413343392	0.061176428899999996	0.034290179	-0.0713590736	0.02607176	0.0608267158	-0.052962187599999995	0.0040354698	-0.1205544551	0.12533835710000002	-0.0471536713	-0.1088421267	0.12067657779999999	0.0190069172	0.0999424986	-0.03002518	-0.0137713078	0.1068316332	0.1029157173	0.09649516710000001	0.0877262378	0.0	0.0	-0.052855999999999986	-0.019486699999999992	0.0027937567359999998	0.0003797314768899996	0.0377384	-0.07189759999999998	0.00142418683456	0.005169264885759997	0.0650677	-0.0231565	0.0005362234922499998	0.004233805583290001	0.000921991	-5.1780999999999876e-05	2.6812719609999867e-09	8.500674040810001e-07	-0.000621916	-0.00012242000000000004	3.867795110560001e-07	1.498665640000001e-08	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.1806632814682	0.9163509758490136	0.8396991109394395	573322.5568473642	1176.6855615307782	-2.2134647903883438	1384588.9107150028	4.899426378288912	753.9409622075194	0.994387801757739	0.9888071002845884	568426.9744944002	838.2608277341012	643.5007338189099	1.289144	22.738987	0.1880439	0.10771	0.0468638857	-0.0935536577	-0.0208145324	0.0699948548	-0.08304025179999999	-0.0062460735	0.0721551995	0.12261257380000001	0.0006714506	0.0355973168	-0.047068938600000006	-0.0586904538	0.1180515403	0.04885526019999999	0.045750083399999995	0.1465124453	0.0415891365	0.048358147000000004	-0.0114484162	0.13765296800000001	0.0533782458	-0.0386473288	0.0112263321	-0.025967006299999998	-0.14357422179999998	-0.0080428472	0.0738635456	-0.0211574897	-0.10584000460000001	0.0834034005	0.053110372	-0.08908293689999999	-0.0952283324	0.12482297390000001	0.1579358347	-0.10009021130000001	0.0399422735	-0.0051991679	0.000767705	0.023957268599999998	-0.008364037900000001	-0.0567604546	0.0003062912	-0.0012705964999999999	-0.014696411699999997	-0.0065881949	0.10694106699999999	0.0148839019	-0.0100635226	-0.038903197	-0.0180533414	0.1267893645	-0.1673511363	-0.1028194885	-0.0412436995	0.0303503683	0.047627700300000006	0.1230484677	-0.0068945091000000005	0.0772220562	0.0172640274	0.023112151299999998	-0.0170316694	0.0390400271	0.0478725083	0.0807733971	-0.0684898736	-0.0040178318	-0.059761598799999996	-0.1043059975	0.10650460880000001	0.1016255149	0.0936585812	0.0828458788	0.0	0.0	-0.0355031	0.01735289999999999	0.0012604701096100002	0.0003011231384099997	0.144279	0.1065406	0.020816429841	0.011350899448359996	0.0570666	-0.008001100000000011	6.401760121000018e-05	0.0032565968355599997	0.000243288	-0.000678703	4.6063776220900004e-07	5.9189050944000006e-08	-0.00034792300000000004	0.000273993	1.2105041392899999e-07	7.507216404900001e-08	0.0	0.00017029	0.0	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.2321900081638	-1.948473273304444	3.7965480967817338	570375.6608245273	1178.306079009791	1.620517479012733	1388405.2158314276	2.6260768997857835	753.815656547324	-0.12530566019540856	0.015701508477007197	568238.0440558732	840.1067344195671	645.6726241610988	1.217519	21.475611	0.243347868	0.145272	-0.0109808626	-0.0217967005	-0.1065790244	0.054429485199999995	0.1365152189	-0.0794071495	0.0341361596	0.0567898503	-0.0054642047	0.143700275	-0.059638150999999986	-0.030105592999999996	0.0673190919	0.1304258583	0.059669591200000004	-0.0810634963	0.1827308322	-0.0360036757	0.068602834	0.0304469508	-0.0318071184	0.006949965600000001	0.1369716233	-0.0317887388	0.0696877989	0.1105905091	-0.000644255	0.0088113671	-0.1297327783	0.0340672724	-0.0084548208	0.0285302034	0.0273230125	-0.0734911301	-0.0259532127	-0.0041385173	-0.0592190809	0.0085446025	-0.051269555	-0.05436917769999999	0.00795803	0.010687818799999999	-0.0817376732	-0.0043459173	-0.1300817601	0.0098419557	-0.0071108404	-0.0899587173	0.0192429956	0.0211401855	0.0390244278	0.1225320266	-0.10683653439999999	0.1614546023	0.0662993768	0.07116509900000001	0.057308487400000004	0.0384497744	0.0026381832	0.1138751252	0.008698130200000001	0.12059156509999999	0.0124386541	0.0612179852	-0.05068372610000002	0.0104525499	0.0283653415	-0.0272124227	0.009731016	-0.0183344488	0.10614163730000001	0.1001981228	0.09053755720000001	0.0775183186	0.0	0.0	-0.0504639	-0.014960799999999996	0.00254660520321	0.0002238255366399999	-0.000396268	-0.144675268	1.5702832782400002e-07	0.020930933170871826	0.07289839999999999	0.01583179999999999	0.0002506458912399998	0.005314176722559997	0.0013517999999999998	0.001108512	1.2287988541439995e-06	1.8273632399999997e-06	-0.000480267	-0.00013234399999999995	2.3065639128899998e-07	1.7514934335999988e-08	0.000116744	0.000116744	1.3629161535999998e-08	1.3629161535999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.1438146171492	-2.0883753910145515	4.3613117737951805	567225.6054960708	1178.0352518641107	-0.27082714568018673	1387767.0546345387	0.07334734283727709	751.7580368884203	-2.057619658903718	4.233798660707054	565140.1460263315	839.0683403779103	627.058136253266	1.135104	20.021902	0.296615953	0.146827	-0.0789881932	-0.0464360378	-0.0020793370999999997	0.09983610359999999	-0.0164008867	-0.15209146380000002	-0.0858072663	-0.014862190700000001	-0.024609626800000003	0.040514419700000005	0.0294833546	-0.0840464116	-0.054463573499999994	-0.0340048929	0.1041797155	0.0765555903	0.10712148380000001	-0.06666971769999999	0.0567100223	0.1319160187	-0.0036531794	-0.0090281343	-0.08484392789999999	-0.0776908231	0.04566586190000002	-0.0230884809	-0.0570187074	0.0880855275	-0.0044033564	0.0166740895	-0.1090653927	-0.1360583883	-0.1603667155	0.0921576674	0.11580371140000001	-0.0314159862	-0.0076445468999999985	-0.1616412191	0.10682876990000001	-0.10240314789999999	0.0699284762	-0.0294766864	0.0195169351	0.0234323346	0.1121590844	-0.052024039	-0.0157377599	-0.09648682210000001	-0.0777109737	0.1167544474	0.049528351	-0.0159678175	-0.113613399	0.0279593431	-0.0496968167	0.0173533365	0.1591159841	0.09333298849999999	0.034621379300000005	0.0215078871	0.0132090466	-0.0110169442	0.08503873640000001	0.1175351927	0.0634795395	-0.0679916728	-0.1451048584	0.0797581665	-0.0100693012	-0.0673703842	0.10574284130000004	0.098635468	0.08714157369999999	0.0717723153	0.0	0.0	-0.00579338	0.04467052	3.35632518244e-05	0.0019954553570704	0.130027	0.130423268	0.016907020729	0.017010228835799827	0.106962	0.0340636	0.00116032884496	0.011440869443999998	0.000634817	-0.0007169829999999997	5.140646222889998e-07	4.02992623489e-07	7.87963e-05	0.0005590632999999999	6.208856893689999e-09	3.1255177340688985e-07	0.000589869	0.000473125	3.47945437161e-07	2.2384726562500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6339752193621	-0.5098393977871183	0.25993621153593144	566457.9006544994	1168.8715828616655	-9.163669002445204	1366260.777221535	83.97282958637507	751.3077659581677	-0.45027093025259995	0.20274391063054176	564463.3591890528	837.6813492021312	625.6036629459862	1.196892	21.111769	0.31864954500000003	0.177325	-0.0381212121	-0.0410821901	0.0064147505	0.1205676845	0.1008035875	-0.0159063786	0.1145153631	-0.1525382091	-0.0005171668	-0.0458547923	-0.002204704	0.1020098613	-0.0707618493	-0.016314039199999998	0.032813652900000004	-0.030799436099999997	-0.0363132705	6.564900000000001e-06	0.0680783236	-0.0122974958	-0.0287112273	0.06655413389999999	0.0751119563	-0.0906829901	-0.0924327702	0.08045345129999999	0.0119438343	0.1499430808	-0.0102675503	0.0489245772	0.10703704619999999	-0.0043412832	0.1138609169	0.0031977176000000003	-0.027669384100000003	0.1210441051	-0.053599121900000005	0.06936573019999999	0.1067541108	0.0840266196	0.0816779988	-0.0313333501	-0.1095157026	-0.097674102	0.0086008237	0.0929500709	0.0168158378	-0.0879614659	0.1633813737	0.0206210951	0.006471555600000001	-0.0793506819	0.0408592619	0.031456995	-0.0630252513	-0.0749057165	0.0549595081	0.09169999279999999	0.11228431470000001	0.0395480487	-0.0061755657	0.058721853899999996	-0.2352070697	-0.0425230303	-0.0289148697	0.0690144843	0.030250805899999997	-0.17787094190000002	0.042684253899999997	0.0763185411	0.1053083552	0.0969396599	0.0834809441	0.0656388859	0.0	0.0	-0.0240561	-0.01826272	0.0005786959472099997	0.00033352694179839985	-0.009435710000000005	-0.13946271000000002	8.90326232041001e-05	0.019449847480544104	0.0139192	-0.09304279999999998	0.008656962631839996	0.00019374412864000005	0.000907114	0.000272297	7.414565620900001e-08	8.22855808996e-07	-1.5034e-05	-9.38303e-05	2.26021156e-10	8.804125198090001e-09	-0.00040163	-0.0009914989999999999	1.6130665689999998e-07	9.830702670010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.5277286601254	-0.10624655923675164	0.011288331349648573	566297.9824023673	1171.523261019717	2.6516781580514817	1372466.751110272	7.031397053887298	751.2099505231879	-0.09781543497979328	0.009567859320286169	564316.3897650504	836.0048002050636	620.4952448657814	0.96278	16.982304	0.192450945	0.112167	-0.1000708049	-0.0512582209	0.0281652249	0.0882025914	0.029191385099999998	0.0071921701	-0.0269829628	-0.1342546982	-0.0064439628	0.0152438408	0.0587586317	0.0135944673	-0.093123951	-0.044486351900000005	0.0260661804	-0.0249262599	-0.09055212359999999	0.0037917908	0.0169479151	0.10198911390000001	-0.0407939021	0.0136180366	0.053195859000000005	-0.0471063059	0.0276103806	0.0569423433	-0.0418725211	0.0293531097	1.25149e-05	-0.0773655037	0.06529761519999999	-0.0347229546	-0.0436049235	0.05120462940000002	-0.0323915763	-0.14681415609999998	0.014853334499999999	0.006241431800000001	-0.051182868099999994	-0.0068026512	-0.0887586568	-0.0214459398	0.0237939215	-0.007285558599999999	0.021139599	0.007480902399999999	-0.0425030741	0.0112523611	0.0180553667	0.0774397517	0.021952222599999998	-0.0974582433	0.0759170539	-0.0628860545	0.0639333125	-0.0030340656	0.0788382012	0.09487612699999999	0.0478958203	-0.0978435443	-0.026289453799999998	0.0688148135	-0.1103835841	0.07059100110000001	0.0273946455	0.0431413208	0.0259933642	0.025186173	0.09892611130000001	-0.000724557	0.1048383259	0.09511298779999999	0.0795667856	0.0591511383	0.0	0.0	-0.0299265	-0.0058704000000000004	0.0008955954022499998	3.4461596160000015e-05	0.0915766	0.10101231	0.008386273667560002	0.010203486771536102	0.050212900000000005	0.036293700000000005	0.0013172326596900005	0.002521335326410001	5.36283e-05	-0.0008534857000000001	7.2843784010449e-07	2.8759945608899998e-09	-1.5034e-05	0.0	2.26021156e-10	0.0	-0.000533635	-0.00013200499999999998	2.8476631322499995e-07	1.7425320024999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.3912450229011	0.8635163627757265	0.7456605087814201	567598.3680771571	1168.4571352599432	-3.0661257597737404	1365292.0769398734	9.401127174748096	751.7739148633293	0.5639643401414105	0.31805577695113657	565164.0190689364	835.515709046595	619.0563475054537	1.035999	18.273806	0.157247565	0.0770685	-0.0358750554	-0.024078180299999998	0.0166217973	0.1541904125	-0.0123711296	0.09078366060000001	0.023876835699999998	-0.0887990117	0.0925682208	-0.0314978693	0.0629685141	0.07526492679999999	-0.0149870874	-0.0173696186	-0.0163144891	0.0085957832	-0.0349552615	0.09106936560000001	0.1054665985	0.0205056942	0.050033707000000004	0.023749639399999998	0.045323290599999996	-0.052524296799999995	-0.10213890910000001	0.0361264813	0.0219348505	-0.1162324786	-0.021092403399999998	-0.12350662949999999	0.0785945545	0.1161112643	-0.1234065884	0.06296807230000001	-0.1228391886	0.0361062587	0.028178917799999998	-0.1589714529	-0.15446679160000001	-0.0227008138	0.0018936681	0.062005485599999986	0.0328561838	0.09993468470000001	0.0111897622	-0.0196352355	0.1364822651	0.0709719887	0.0665144478	-0.012995703400000001	0.0373725452	-0.0678551762	0.059666304800000014	-0.1188391492	-0.0053447747	0.0139329902	0.0063317998	0.07327852160000001	-0.0375127453	0.0514540194	0.0272623756	0.10729971710000001	-0.09311082960000001	0.0278446623	-0.0009628694999999999	-0.0305566	0.029891268999999998	0.0833597415	0.0944531959	-0.019395550600000002	0.1043329118	0.0931579177	0.0754109853	0.0523440936	0.0	0.0	-0.0185866	0.0113399	0.00034546169955999986	0.00012859333201	0.057222900000000014	-0.0343537	0.003274460284410001	0.0011801767036900002	0.0632473	0.013034400000000002	0.00016989558336000005	0.0040002209572899995	0.00132562	0.0012719917	1.6179628848688905e-06	1.7572683844e-06	-0.000103203	-8.816899999999999e-05	1.0650859208999997e-08	7.773772560999998e-09	7.659559999999998e-05	0.0006102306	5.866885939359997e-09	3.7238138517636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.6848179172282	2.2935728943270988	5.260476621591986	571059.5440305943	1172.463291099862	4.006155839918846	1374670.16897672	16.049284613715884	752.8209725146913	1.0470576513620244	1.096329725275759	566739.4166579656	837.3560886474553	632.7350456147161	0.906023	15.98119	0.05265862	0.0255471	0.0048724525	-0.028501827400000002	-0.0494578621	0.12151696449999999	0.0147247266	0.0435869391	0.0344740095	0.0206973082	0.048537780999999995	0.0204998438	-0.0010996064	0.0123247499	0.0131111144	0.1197976966	0.0049150266	0.0255130659	0.08665544	0.024915955899999998	0.0017127191	0.030610841099999998	-0.10839256550000001	-0.0138164645	0.005072537199999999	-0.0829851368	-0.0537185147	-0.0253840894	0.0370285742	-0.1438624432	0.0558836658	-0.1155169082	0.1079847078	0.09046614859999999	0.053912487599999996	-0.067805653	-0.0961875819	-0.055302690099999996	-0.060514771399999986	-0.10062696119999999	0.0011693317	0.0390566751	0.1366546604	0.0127682999	0.0425917769	0.18543226710000002	-0.0010184283	0.068385758	0.0664185301	0.0402012109	0.028463225	-0.028778304900000006	0.0393586646	0.0567653526	-0.0028447652	-0.0291682122	0.035553333300000003	0.0952633222	0.0443456083	-0.0084738532	-0.1077520046	0.021286687999999998	0.1019159231	0.0659617679	0.024560605299999996	0.0669153466	0.0036496906	0.04923862019999999	-0.0118571822	0.0588406645	0.13177502130000002	0.0014263135999999998	0.1037922836	0.09107708880000001	0.07102616440000001	0.0452544959	0.0	0.0	-0.0117706	0.0068159999999999965	0.00013854702436000006	4.645785599999997e-05	0.06504109999999999	0.007818199999999983	0.004230344689209999	6.112425123999974e-05	0.0782428	0.014995499999999997	0.00022486502024999985	0.006121935751839999	0.00125369	-7.193e-05	5.1739249e-09	1.5717386161e-06	-1.5034e-05	8.816899999999999e-05	2.26021156e-10	7.773772560999998e-09	0.000377075	0.0003004794	1.42185555625e-07	9.028786982436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.3073936854448	-1.3774242317833796	1.8972975143040332	568979.6441685286	1177.0225566722775	4.55926557241537	1385382.0989153446	20.78690255981205	752.1362052236573	-0.6847672910340634	0.4689062428701297	565708.8712082435	837.9158315793434	634.2891311044796	0.932988	16.456816	0.1129086	0.0605767	-0.033361476800000005	-0.0123043831	-0.0863939507	0.0680556045	0.0505329555	-0.059217364	-0.042339958600000005	0.0789060245	0.0346933174	0.11332810880000001	0.0451079031	-0.0453631534	-0.0627469049	0.0501010118	0.0362780515	0.0636409586	0.1803344664	-0.043774998899999994	-0.0045950587	0.0472894442	0.0682798487	0.0774038178	0.04603534559999999	-0.021020712799999997	0.1279749361	0.07954310889999999	0.035283648199999997	0.0013545474	-0.039499358	-0.079342286	0.022971522999999997	0.0751969007	-0.0410085848	-0.0150080142	0.0838116537	0.0219781677	-0.068476151	0.059555548099999994	-0.1504376976	0.011349201399999998	0.0579767838	0.1380513356	-0.0976116517	-0.0368660092	0.0185148397	-0.06039345030000001	-0.0814053672	-0.0165882575	-0.050943679299999996	0.0370712811	0.1036761548	0.0438030768	-0.0713155307	0.0624085597	0.0124697404	0.0736658329	0.0777811908	-0.015561301599999999	-0.20035287350000008	0.06098384690000001	-0.0139850071	0.090739962	0.0665808712	-0.013439267	-0.0205573349	-0.100390964	-0.0811020177	-0.0042649005	0.10773849	0.11955675630000001	0.1032166238	0.08887331	0.0664256394	0.037920615	0.0	0.0	0.013956799999999998	0.0257274	0.00019479226624	0.0006618991107599999	0.0694363	0.004395200000000016	0.004821399757690001	1.9317783040000142e-05	0.123827	0.045584199999999984	0.0020779192896399987	0.015333125928999996	0.0013410500000000005	8.736000000000052e-05	7.63176960000009e-09	1.7984151025000012e-06	-0.0003692980000000001	-0.00035426400000000013	1.3638101280400007e-07	1.2550298169600006e-07	0.000679487	0.000302412	4.6170258316899997e-07	9.1453017744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.3414278387562	-0.9659658466886184	0.9330900169688596	567523.3068981359	1172.0324297317345	-4.99012694054295	1373660.0163428732	24.90136688273255	752.0562821335375	-0.0799230901197916	0.006387700334296329	565588.6514965189	837.9541861967588	631.8453696882189	0.8400200000000001	14.816977	0.09622135000000002	0.0485904	-0.047651414	-0.013857390700000001	-0.048827649800000004	0.1342666256	0.0560847141	-0.062052670899999995	-0.0324661289	-0.07498131940000001	0.0287719998	0.0808167041	0.046386345	0.0117545525	-0.0913319165	0.0479719974	0.06400126639999999	0.06242550490000001	0.0375699206	0.0107845199	0.0034674667	-0.043018196200000004	-0.1500651592	0.023899173399999998	0.130350156	-0.1057009536	-0.0052055760999999996	-0.0328587078	0.0565569737	-0.0869728779	-0.0077134754	-0.0941234118	-0.044442512	0.1330128814	-0.1136015566	0.0074685511	-0.0809288339	-0.0519200122	0.0202040071	0.0937124216	-0.10211962529999999	-0.0134027818	-0.0096349347	0.014645271699999999	0.17462408969999998	0.0463263155	-0.0349167215	0.031404905	0.022958787799999998	-0.0629879959	0.0137099508	0.0619870679	0.0949293947	-0.0261074399	-0.006805844399999999	0.0064653843999999995	-0.0015415212	-0.0037380633000000003	0.1478836475	-0.04808726309999999	0.0314712975	0.0965902625	-0.032809968599999996	0.090650083	-0.0373369753	0.0691763769	0.09849154759999999	-0.0060446028	-0.020292908000000002	0.1233621132	0.0598671997	0.033740254	0.1026061267	0.0865495565	0.0616233819	0.030382039	0.0	0.0	0.0189888	0.005032000000000003	0.00036057452544	2.5321024000000016e-05	0.10306400000000003	0.03362770000000001	0.010622188096000004	0.0011308222072900008	0.0995182	-0.02430879999999999	0.0005909177574399995	0.00990387213124	0.00125369	-8.736000000000052e-05	7.63176960000009e-09	1.5717386161e-06	0.000162501	0.0005317990000000001	2.6406575000999998e-08	2.828101764010001e-07	0.000633589	-4.589799999999994e-05	4.014350209210001e-07	2.106626403999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.3026921167361	-1.0387357220200784	1.0789719002005735	565959.3405660887	1175.2637190159571	3.231289284222612	1381244.8092352187	10.44123043833188	751.5801798709705	-0.4761022625669966	0.2266733644214134	564872.7667748804	836.4172379578388	621.9691111504915	0.971283	17.132296	0.1759345	0.08657469999999999	-0.08422679539999997	-0.037760573799999995	-0.0052415626	0.0671432487	-0.0103177987	-0.0227357381	-0.0581862326	-0.0388491379	0.054188845599999994	-0.006365885999999999	0.0707290729	0.0308153839	-0.0959027542	-0.0295632579	-0.0238840739	0.011585638600000002	0.1419755452	0.0685295132	0.0594215446	0.0259332939	0.0523324937	-0.072198948	0.0127556802	-0.0376461784	-0.051397025199999995	0.0219197348	0.14613928140000002	-0.0824195621	0.0313163629	0.0572142879	-0.06086666690000001	0.017672257099999998	0.10729158970000001	0.0795468426	0.0934153105	-0.028342911600000006	-0.0851723456	-0.0646398027	0.0483653404	-0.0466185176	0.0864609699	-0.0811858481	0.0950304591	-0.0850862698	-0.0214987412	-0.0046890423	0.0884670051	0.028305262400000007	-0.0068843138	0.050394696399999994	0.06451212440000001	-0.06352477620000001	0.036193736000000004	0.036440210699999996	-0.042392099100000004	0.0163914242	0.12152485460000001	0.07089653259999999	-0.0940749139	0.0206047427	-0.11004193970000001	0.13115424960000002	0.0806351283	0.0617353414	-0.0367284848	-0.0048690276	-0.0474004292	-0.0020222821	-0.0262437025	-0.0038277623	0.1019609983	0.0841089651	0.0566339762	0.022679461	0.0	0.0	0.0497715	0.0307827	0.00247720221225	0.0009475746192899998	0.0600187	-0.043045300000000015	0.00360224434969	0.0018528978520900013	0.135894	0.03637580000000002	0.001323198825640001	0.018467179236000004	0.000929322	-0.000324368	1.05214599424e-07	8.636393796840001e-07	-0.000646352	-0.000808853	4.17770907904e-07	6.54243175609e-07	0.000814982	0.000181393	6.64195660324e-07	3.2903420448999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.1330451345061	0.830353017769994	0.6894861341197359	567209.3836735741	1169.6820125779054	-5.581706438051697	1368156.0105482994	31.155446760587765	751.4386407588162	-0.14153911215430526	0.020033320269429004	564660.0308254572	835.63275483322	617.4424823931985	0.995012	17.55084	0.17197365499999992	0.0870267	-0.122767209	-0.0189051556	-0.044758318899999996	0.027125521800000003	-0.028759344	0.0730372021	-0.0704540536	-0.0994760408	0.049726944800000006	0.08501369630000001	0.14810810900000002	-0.0047403788	-0.0819570213	-0.0154711665	-0.039192020699999996	-0.048052706699999996	-0.0555107565	0.1531027053	0.0012936214	0.0502498528	0.0562129629	-0.0443317118	-0.0326763435	0.0626992994	-0.0672307461	-0.0495478413	0.0164049245	-0.1107545219	-0.0760934729	-0.0101881569	-0.022087332799999998	0.0919541136	0.0522249403	0.0075932654	0.140487065	0.11730997539999999	-0.1419036669	0.0804608532	-0.0888377378	-0.043332548	-0.1431694483	0.0359137748	-0.1125682805	-0.012216450700000001	-0.0243190654	-0.0541425187	-0.0019733045	0.0775341396	0.0331893696	0.0819020015	0.0607553544	-0.0443479582	0.1216512817	-0.0734744169	-0.0216642594	-0.0356275077	0.0644166747	-0.0025433997	-0.0008161555999999999	0.0589622453	-0.049296273099999996	-0.0475051837	-0.057002600099999995	0.0969719723	-0.0198903106	-0.10297640949999999	0.0527870081	0.1031940915	0.021530965699999998	0.0694584041	0.1012814563	0.0815548306	0.051472575	0.0148544596	0.0	0.0	0.0597804	0.0100089	0.003573696224159999	0.00010017807921000002	0.142046	0.0820273	0.020177066115999998	0.006728477945289999	0.11962900000000005	-0.01626499999999996	0.0002645502249999987	0.014311097641000012	7.951689999999997e-05	-0.0008498051000000001	7.221687079860101e-07	6.322937385609995e-09	-0.000383839	0.000262513	1.4733237792100002e-07	6.891307516899997e-08	0.000976113	0.000161131	9.527965887690001e-07	2.5963199161000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.0844878514482	2.951442716942097	8.711014111390547	571663.7527695867	1171.6829532886975	2.000940710792065	1372840.943027324	4.003763728105055	753.6207366314649	2.1820958726486883	4.761542397430438	567944.2146809518	837.3458719153052	621.4736975334046	1.197058	21.114697	0.08324975499999998	0.0349845	-0.027504065600000002	0.0519305755	-0.0395230661	0.0231691972	-0.187142422	0.16026350720000002	0.0601205515	0.022903727599999996	0.1259535268	-0.013148748200000001	0.0522825584	-0.051106837800000006	0.0720460352	0.1287420493	-0.0942459748	0.139963945	-0.0188778675	0.0340702353	0.0045470591	0.027128995299999997	0.10328284619999999	0.0082230237	0.0139203176	-0.029455454199999998	0.006444805	0.009259053100000001	0.0275372174	0.042907260700000005	-0.071606511	-0.0801223634	0.02873879	0.070882719	0.1208804159	-0.0348063551	0.0674219893	-0.0047855455	-0.09934220349999999	0.0319981894	0.0527865157	-0.076830321	-0.1296823198	0.1202693985	-0.09457385550000001	0.0095341891	-0.1058348117	0.0979450678	-0.042253225	0.124186771	0.0508918025	-0.077084977	0.06908658940000001	0.0882814615	0.0224797587	-0.1069964281	-0.1227991591	0.0024923399	0.016245043	-0.0317231806	-0.059905531399999996	-0.0597265888	0.043814274699999996	-0.0053139331	-0.0317567147	0.1516468549	-0.1060858579	-0.007328786199999999	-0.046166682300000005	0.090972485	0.0338108233	0.147060031	0.1005677301	0.0788906009	0.046154853200000005	0.0069492739000000005	0.0	0.0	0.0535086	-0.006271799999999994	0.0028631702739600005	3.933547523999992e-05	0.116928	-0.025118	0.013672157184000002	0.0006309139240000001	0.141647	0.02201799999999994	0.00048479232399999735	0.020063872609	0.000414977	0.0003354601	1.1253347869201002e-07	1.7220591052899994e-07	-0.000330667	5.3172000000000046e-05	1.0934066488900001e-07	2.8272615840000043e-09	0.0011843200000000006	0.00020820700000000064	1.4026138624000016e-06	4.3350154849000265e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
