global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
737.9660261376667	2.0369891489347083	4.149324792877748	544593.8557334194	1135.6069908440304	-2.0787700362950545	1289603.2376538338	4.321284863798144	734.989303364562	0.3159988775248621	0.0998552905969728	540209.2760603242	821.5677764382602	632.1934150540449	1.215728	21.340954	0.11153222	0.0563142	-0.0316855655	0.0152781351	-0.0952022194	0.0570722244	-0.060196198099999994	0.0619967978	-0.011789200900000001	0.1013799499	0.0249560989	-0.0606788933	0.06350148650000001	0.0553854176	0.1118092576	-0.0467061412	-0.014655433600000004	-0.0364685641	-0.11179904869999999	-0.0282224098	0.051324981500000005	-0.1214323066	0.019597784	0.0527744984	-0.0012705214	0.1106742389	-0.0054831111	0.08030847	-0.0229021482	0.09329857359999999	-0.1830889345	0.1721899185	-0.0923713456	-0.051188471900000004	0.0003268661	-0.0641488021	-0.0338545776	-0.0767119154	0.0773057615	-0.0556243945	0.0905038901	0.0761363955	0.0177724742	-0.012732106000000002	-0.0431566166	-0.1405836231	-0.044928755099999995	0.013912122800000001	-0.0092502004	0.052898856900000006	-0.0463164349	0.019693622	0.034488525	0.09404143289999999	-0.1020205201	0.0270225661	0.0796237018	0.0249396107	-0.0741401254	0.0708821752	0.11647483269999999	0.0751801701	-0.044378956100000005	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.00909933	0.0030669700000000005	8.279780644889997e-05	9.406304980900004e-06	0.15381199999999998	0.029516999999999974	0.023658131343999998	0.0008712532889999983	0.055936	-0.033902999999999996	0.0011494134090000005	0.0031288360960000003	0.00175242	0.00034938000000000005	1.2206638440000005e-07	3.0709758564e-06	0.000435677	0.000385916	1.89814448329e-07	1.48931159056e-07	0.00058193	0.00016560900000000005	3.3864252490000005e-07	2.7426340881000017e-08	0.0	0.0	0.0	0.0
736.7680168464183	-1.1980092912484681	1.4352262619176563	542827.1106478041	1134.9314021558193	-0.6755886882110644	1288069.287599374	0.4564200756387468	733.3804046030513	-1.6088987615107726	2.588555224790898	537846.8178557352	819.065458291707	630.2117033319316	1.236057	21.697811	0.1476771	0.102269	-0.10524038640000001	0.0002253291	0.0048277605	-0.0635090372	-0.0214736362	-0.06390711290000001	-0.021324823	-0.036054229199999996	-0.12242687029999999	-0.061469949	-0.092762526	-0.0790797865	-0.0372749617	-0.0362900423	-0.0262181023	-0.0375943603	-0.0599609879	-0.0741436884	0.05781654980000001	0.0532760705	0.0094698429	-0.0336148661	-0.0394736171	0.0054904662	0.0157845239	0.0515618341	-0.0333146017	0.0786507558	0.0404033974	-0.038963671400000004	0.10856215179999999	0.11563175490000001	0.1092099243	-0.0484025829	0.0267869723	-0.0422031078	-0.17438555879999998	-0.0401460996	-0.0548491706	0.142836613	-0.1404075022	-0.0874920799	-0.0271962193	0.1040853489	-0.0784356674	-0.030378602200000007	0.061841035499999995	0.0160344817	0.0553362402	-0.0127808433	-0.0312286754	0.0311202491	0.1672897049	-0.0345770655	0.0609085398	0.05877561980000001	0.0412946498	0.0593346533	-0.1062283655	0.07301034049999999	-0.020433241	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.0121848	-0.00308547	0.00014846935103999994	9.5201251209e-06	0.0554184	-0.09839359999999996	0.00307119905856	0.009681300520959994	0.0734255	0.0174895	0.00030588261025000016	0.005391304050250001	0.0017483799999999995	-4.040000000000509e-06	1.6321600000004118e-11	3.056832624399998e-06	9.80434e-05	-0.0003376336	9.61250828356e-09	1.1399644784895999e-07	0.000349433	-0.000232497	1.2210342148900002e-07	5.4054855009000016e-08	0.0	0.0	0.0	0.0
736.9011239182067	0.1331070717884586	0.017717492560097872	543023.2664319163	1135.1969773345336	0.2655751787142435	1288672.1773494615	0.07053017554910239	735.7265041297708	2.346099526719513	5.504182989273523	541293.4888790136	821.5831050991611	612.2767184405483	1.386845	24.344751	0.042170330000000006	0.0207254	0.0246691533	-0.0522409446	0.1435632366	0.0183711155	0.0167152804	-0.0637045529	-0.0141041381	0.059251444	0.0387505809	0.1674846771	0.0685779117	0.07440320639999999	-0.040317412999999996	-0.0527851682	-0.0362723587	0.031009093999999997	0.1628043063	-0.035973777900000004	-0.1479359437	-0.1389011716	-0.0257581072	-0.044295854800000006	-0.016182886299999998	0.043178804400000007	-0.0195402207	0.24419593879999998	-0.0739451436	-0.12236145679999999	-0.0004547634	-0.1432662853	0.0699360485	-0.0022453591	0.040471108799999995	-0.0288122371	0.0403156486	0.0323938395	-0.1561964017	0.0449611945	-0.0057493027	0.0777546419	-0.1017903758	-0.015219399599999999	0.0918476688	-0.046442304299999994	0.1483883406	0.0731904581	-0.024705554900000003	0.0167007484	-0.0356911021	-0.0866956581	-0.0444174272	-0.016973579699999998	-0.0680418189	-0.0404795476	-0.0556386567	-0.0427959834	0.0532612897	-0.0346214492	-0.1990866739	0.0075064222	-0.1464139708	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.0247431	-0.012558299999999998	0.0006122209976099997	0.00015771089888999996	0.055443499999999986	2.5099999999993187e-05	0.003073981692249999	6.300099999996577e-10	0.07033489999999999	-0.0030906000000000128	9.55180836000008e-06	0.004946998158009999	0.00188364	0.00013526000000000054	1.8295267600000148e-08	3.5480996496e-06	0.000260213	0.00016216959999999995	6.771080536899999e-08	2.629897916415999e-08	0.00058193	0.000232497	3.3864252490000005e-07	5.4054855009000016e-08	0.0	0.0	0.0	0.0
737.5748859353357	0.6737620171289791	0.4539552557257107	544016.7123625235	1142.321675766405	7.124698431871367	1304898.8109257678	50.76132774511029	734.8653320037282	-0.8611721260425611	0.7416174306726647	540027.0561809497	821.0621416944288	616.2715818572466	1.426015	25.032347	0.15957927000000002	0.0949641	0.0883612701	-0.0335966344	-0.033781062	-0.008891745	0.0446725647	0.0827530376	0.0668654119	-0.09312476119999999	0.10272169769999999	-0.0849898169	-0.0566113822	-0.0989431224	0.059495003	0.0409591213	0.14354049130000002	-0.0196262068	0.0412177215	0.0513666949	-0.0386830387	-0.0930180213	0.051650149699999995	0.0329452207	0.0384238436	-0.0391860024	0.081196626	0.0153432684	-0.0361644263	-0.0448093667	-0.15624270380000002	-0.019251293899999997	-0.1506084637	0.13987216800000002	0.030587951800000002	-0.0804181099	0.0733813406	0.0657747913	0.014084341799999999	0.0040995307	0.12117949630000001	0.0246901806	0.0341373208	0.1156813966	-0.063031376	0.0461538946	-0.0211561396	-0.06722574490000001	-0.0920559039	-0.0813182391	0.1060901999	-0.0306749094	0.0270982228	-0.0144795948	-0.027411799900000002	-0.11735467050000001	0.0896058251	0.10061949099999999	0.012278525	-0.028956511299999998	-0.0665505892	-0.0053941358	0.10201610609999999	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.00904357	0.03378667	8.178615834490001e-05	0.0011415390696888998	0.14418499999999998	0.08874149999999999	0.020789314224999998	0.007875053822249997	0.065653	-0.004681899999999989	2.1920187609999896e-05	0.004310316409	0.0012426500000000005	-0.0006409899999999995	4.1086818009999927e-07	1.5441790225000013e-06	0.00026660700000000003	6.394000000000061e-06	7.107929244900001e-08	4.088323600000078e-11	0.00058193	0.0	3.3864252490000005e-07	0.0	0.0	0.0	0.0	0.0
737.6573128602597	0.08242692492399327	0.006794197952425625	544138.3112162191	1138.4594935625307	-3.8621822038742266	1296090.0184826541	14.916451375922778	734.5357998644415	-0.3295321392866981	0.1085914308228678	539542.8412824947	819.844687206868	625.7486297675653	1.431461	25.127945	0.23850656	0.14829	-0.09022940119999999	-0.09752947710000001	-0.078859585	0.013617162700000001	-0.1683462439	-0.0046956642	0.043886227699999995	0.0069484099	-0.1057438881	-0.0110374307	0.1238870265	0.0628745283	-0.0434657192	-0.0111267204	-0.0812438243	-0.0530845213	-0.012954456999999999	0.0340244461	-0.0529664146	-0.0718210641	0.0400613457	0.0336604192	-0.013634763500000001	0.0685909365	0.0860870941	0.0577728032	0.0559229253	0.0587484403	-0.0261121147	-0.0139647804	-0.0297186711	-0.0732887687	0.1027994377	-0.12101813089999999	-0.0236213638	0.0940530668	-0.0475492904	-0.0182802445	-0.023295906	-0.0192764381	0.09043647769999999	-0.1078171807	-0.1078956941	-0.0713584229	0.0615390996	0.062360077800000004	-0.0067581917	0.004500038	-0.0576576737	-0.0274265869	0.0670929876	-0.0968953323	0.08819059480000001	-0.0150847021	0.0033551731	0.1160770067	0.0176377128	0.0981025493	-0.0221460413	0.0118063944	-0.0019093917	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.0360962	-0.04513977	0.00130293565444	0.0020375988356529004	0.0010626600000000002	-0.14312234	1.1292462756000004e-06	0.0204840042070756	0.08029789999999999	0.014644899999999987	0.0002144730960099997	0.006447752744409997	0.00193358	0.0006909299999999995	4.773842648999994e-07	3.7387316164e-06	0.000245546	-2.106100000000006e-05	6.029283811599999e-08	4.435657210000026e-10	0.00058193	0.0	3.3864252490000005e-07	0.0	0.0	0.0	0.0	0.0
739.002478562433	1.34516570217329	1.8094707663033602	546124.6633214193	1138.5585634432598	0.09906988072907552	1296315.6023899794	0.00981484126767325	735.2038863175234	0.6680864530818553	0.4463395087914941	540524.7544563898	822.5297620385512	625.5529772994684	1.294026	22.715412	0.29759774	0.187466	-0.0414934421	-0.0486157112	0.0927187874	0.027443046000000002	0.0352672401	-0.0657567054	0.10585149	-0.006108909599999999	-0.033988420299999995	0.0530893662	-0.10102583720000001	0.0222680335	0.0600625419	0.061149908600000004	0.090535159	0.0240680538	-0.0026182293	-0.060961717699999994	-0.1792379425	0.0507506238	0.0064483511	-0.0545720605	-0.0388029783	-0.0202414156	-0.0921240173	0.1234562575	-0.1064743059	0.0274659093	0.0432312554	-0.0176873003	0.010980981499999999	-0.0525744871	-0.008458838199999999	-0.2137882037	0.0221992107	0.1833930818	-0.12663991	-0.0369378742	-0.0139990062	-0.1164200667	0.0320575923	-0.0389275493	0.09839694460000001	-0.0016110575	-0.09948034609999999	-0.0232559485	-0.0970317719	-0.0506443209	0.061563088099999996	0.043056046900000006	-0.09859111570000001	-0.0370337532	-0.0884766368	-0.0239221077	-0.11698100880000001	-0.0017824473	0.0727207832	0.1232620234	-0.0277285675	-0.0846787533	-0.1463601417	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.0123547	0.048450900000000005	0.00015263861209000005	0.002347489710810001	0.18207	0.18100734	0.033149484900000005	0.032763657133875614	0.044394	-0.03590389999999999	0.001289090035209999	0.0019708272360000004	0.0013729800000000006	-0.0005605999999999994	3.142723599999993e-07	1.8850740804000015e-06	0.000161434	-8.411199999999997e-05	2.6060936355999997e-08	7.074828543999997e-09	0.00058193	0.0	3.3864252490000005e-07	0.0	0.0	0.0	0.0	0.0
737.6486789070187	-1.3537996554142635	1.8327735069997797	544125.57349327	1143.3872170848385	4.82865364157874	1307334.3281930115	23.315895990331626	735.2928271365939	0.08894081907055806	0.007910469296941745	540655.541638525	822.3620965651859	614.9166826718142	1.2822209999999998	22.508184	0.33872830000000004	0.223424	0.1238228141	-0.0380606911	0.0273335955	-0.0647501501	0.122909915	0.047674385300000004	0.0489460165	-0.058827278899999995	0.1252180942	-0.0029141203	0.1067855893	-0.060588732	-0.0747559921	-0.0138928904	-0.0027478021	0.060233540099999996	-0.22159798649999998	0.045440737599999996	-0.0905848256	-0.0488784986	0.0611491066	-0.1245920474	-0.07337875190000001	0.044747855	-0.035047043	0.041267950299999995	0.0090932231	0.035823898300000004	0.12735482	0.08581326480000001	0.0616709634	0.1325847459	0.0476544722	0.08043131719999999	0.0677604539	0.0567701947	-0.0697442938	-0.0370410077	-0.023125999700000004	0.16429369900000002	0.1106403246	0.1338724686	0.0010104629	-0.0076399471	0.05888867160000001	-0.0077321701000000005	0.11464321599999999	-0.098350356	-0.0006157128	-0.0075019404000000005	0.0107370365	-0.1579590602	-0.0029420754	0.0658550541	0.008560675600000001	0.12430180730000001	0.0438769244	0.0928618232	-0.12283863789999999	0.0037037311	-0.16713029570000001	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.031324700000000004	-0.043679400000000014	0.0009812368300900003	0.0019078899843600007	-0.0397296	-0.2217996	0.0015784411161599995	0.049195062560160006	0.06188869999999999	0.017494699999999988	0.0003060645280899996	0.0038302111876899994	0.00219745	0.0008244699999999996	6.797507808999991e-07	4.828786502500002e-06	0.00026534	0.000103906	7.040531559999999e-08	1.0796456835999998e-08	0.000395214	-0.000186716	1.5619410579600002e-07	3.4862864656000014e-08	0.0	0.0	0.0	0.0
738.043640426598	0.3949615195792831	0.1559946019483764	544708.4151741455	1143.167781928457	-0.21943515638145072	1306832.5776392284	0.04815178785615173	735.4003692290332	0.1075420924393029	0.011565301646223571	540813.7030621985	823.7759478715872	627.2516708307232	1.2495969999999998	21.935499	0.34393840000000003	0.231235	-0.0010156167	-0.08940532970000001	-0.0578656887	0.0348149011	0.0219881283	0.09669449529999999	0.0067577899	0.17828886160000001	0.04254636690000002	-0.06493602	-0.0384016827	0.0635491362	0.1649631492	0.0091160449	-0.075206234	0.062316922699999985	-0.0602066643	0.0506817751	-0.0673806057	-0.045742463899999995	-0.0646903099	-0.1066420881	0.0520019116	0.0178627791	-0.07300895610000001	0.0177162467	-0.1462980149	-0.031839316299999997	0.0753037714	-0.047148587900000004	0.025336474700000004	0.0308764092	-0.023471080099999996	0.0422718021	-0.1423163109	0.08962120529999999	0.1141050748	0.1002702017	-0.0694232854	-0.0940676865	-0.0341678454	0.0546638579	0.0177367397	-0.1079561955	-0.1546441198	0.006523076500000001	0.0646469578	0.0357661549	-0.09419779380000001	0.009551814300000001	-0.0076397531000000005	0.0585962686	-0.14428796970000002	0.0338474862	-0.14172337210000002	0.018972506299999997	-0.0077432796	-0.06409634269999999	0.0738211776	-0.0479821534	-0.1714573891	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.0165139	0.047838600000000016	0.00027270889321000003	0.002288531649960001	0.187516	0.2272456	0.035162250256000005	0.05164056271936001	0.0340123	-0.027876399999999992	0.0007770936769599994	0.0011568365512900007	0.00170324	-0.0004942100000000001	2.442435241000001e-07	2.9010264976e-06	0.00012671	-0.00013862999999999994	1.6055424100000002e-08	1.921827689999999e-08	0.00058193	0.000186716	3.3864252490000005e-07	3.4862864656000014e-08	0.0	0.0	0.0	0.0
737.0023191872119	-1.0413212393860931	1.0843499235965892	543172.418487329	1135.0360273569631	-8.131754571493957	1288306.783398277	66.12543241101287	734.1638857819406	-1.2364834470926098	1.5288913149340229	538996.6111864385	819.8724687557986	623.7952607715653	1.220413	21.423208	0.340905035	0.211604	-0.1146068619	-0.0937498317	0.0539128158	-0.0049271224	-0.059244780999999996	-0.05941247700000001	-0.1680769977	0.0063764438	-0.1138015381	0.0499379319	0.006830590500000001	-0.0009573938999999999	-0.10407446460000001	0.035573978799999996	0.0633955536	0.0782405566	-0.1406245405	-0.0183287023	0.008602903299999999	0.027193356600000003	0.0063437884	-0.2045103705	-0.044815435599999995	0.022593346299999997	0.06709677559999999	0.07899443839999999	0.061582205	0.0512631166	0.10315229779999999	-0.0213897477	-0.0590760459	0.0689458591	-0.022866188	-0.0831860158	-0.0595329593	-0.14217710990000001	0.08473351189999999	0.0309945388	-0.0411712066	0.0189207823	-0.097385418	-0.099488126	-0.0075538552	0.1033241399	0.0542934199	0.0406164042	0.14454273210000002	0.0160034615	0.09255603800000001	0.0260771217	0.1233286539	-0.036323721499999996	-0.016280875400000002	-0.1080921592	-0.0528511359	0.1198495497	-0.0455841996	0.0433811852	-0.0046759903	-0.0594586823	-0.15099451390000002	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.0240195	-0.0405334	0.00057693638025	0.0016429565155599993	-0.018467700000000004	-0.2059837	0.0003410559432900001	0.042429284665690015	0.08387410000000001	0.049861800000000005	0.0024861990992400005	0.0070348646508100006	0.00231974	0.0006164999999999999	3.8007224999999984e-07	5.3811936676e-06	-9.15217e-05	-0.00021823169999999999	8.37622157089e-09	4.762507488489001e-08	0.000526139	-5.579100000000002e-05	2.7682224732100003e-07	3.1126356810000025e-09	0.0	0.0	0.0	0.0
737.4026527883165	0.4003336011045349	0.16026699217332485	543762.6723392464	1137.1286856942945	2.092658337331386	1293061.6478288337	4.379218916802562	735.3761987121412	1.2123129302005964	1.4697026407315559	540778.1536323186	823.4612222332275	622.2880705670588	1.24106	21.785646	0.319967755	0.197915	0.0324066781	-0.034301403599999995	0.10481517550000001	0.0614071371	0.08873016539999999	-0.0392090777	0.0366929544	0.127143513	0.0510591	0.07446274480000001	-0.0505157675	0.0846045373	0.13543620650000002	-0.0321788658	-0.06606617349999999	-0.0216022945	0.0312936875	-0.045613293799999996	0.0596658042	0.0125299872	0.0668195174	0.0994862142	0.0300366471	0.0067653951	-0.0714476783	0.1507759556	-0.035339981	-0.04933906019999999	0.0256553685	0.07671616049999999	0.24510588390000002	-0.0289829619	0.0340683552	0.05940411950000001	-0.0357650083	-0.0639569151	0.21047055329999997	-0.037722185899999996	0.0879801809	0.0856396905	0.024277331	0.0196943365	0.1302998382	-0.0806239231	-0.0603252334	0.038213427700000004	-0.0453454143	0.0517078867	-0.0455698041	-0.012067803500000002	-0.0085645101	0.1481073533	-0.1203326127	-0.08373273519999999	0.0636971971	0.045092277699999996	0.0007710506	0.0627548288	0.0280331815	-0.0213440298	-0.1344162055	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.00884392	0.03286342	7.82149209664e-05	0.0010800043740963998	0.17857	0.1970377	0.0318872449	0.038823855221290005	0.0599061	-0.023968000000000003	0.0005744650240000001	0.0035887408172100006	0.00141042	-0.00090932	8.268628623999998e-07	1.9892845764e-06	0.00026534	0.0003568617	7.040531559999999e-08	1.2735027292689002e-07	0.00058193	5.579100000000002e-05	3.3864252490000005e-07	3.1126356810000025e-09	0.0	0.0	0.0	0.0
736.8656974398575	-0.5369553484589461	0.2883210462386681	542971.0560635276	1138.53140409901	1.4027184047154149	1296253.758119663	1.967618922927359	734.1538054511632	-1.2223932609780377	1.4942452844845209	538981.8100584244	820.4608677152	621.9170438287232	1.422098	24.963594	0.22419647	0.152169	0.062739484	0.0346677497	-0.0965531384	-0.035871513199999996	-0.0033286052	0.093188668	-0.0571683763	-0.1159161104	0.0217277884	-0.0659554118	0.0066034247999999995	-0.1194145859	-0.09531012779999999	-0.0018004644	0.066698457	0.051001354400000004	0.0680630953	-0.0749837377	0.09658521880000001	0.0545957177	0.09105473619999999	0.11796481630000001	0.0328359747	0.00835628	-0.093905042	0.1069270024	-0.0272514968	0.089844983	-0.0566243837	0.11861015119999999	-0.0095251883	-0.0165829524	-0.038860826200000004	-0.0133530705	0.0395809667	0.027694688999999998	-0.0631784326	0.0190749152	0.0472589299	-0.0312752209	0.039509856	0.0409008692	-0.0959903228	0.0634895975	0.0573489562	-0.1179488133	0.0572147005	-0.013769838999999999	0.10224363300000001	0.0736087149	-0.0044095321	0.12974257179999998	-0.0065032487	-0.0292526121	-0.046099486399999993	0.0068662054	7.293229999999999e-05	0.0962258828	0.0407555498	-0.025400399100000002	0.0177474719	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.00166735	-0.01051127	2.7800560225e-06	0.0001104867970129	0.026074	-0.15249600000000002	0.000679853476	0.02325503001600001	0.0599441	3.799999999999637e-05	1.443999999999724e-09	0.00359329512481	0.00220112	0.0007907000000000001	6.252064900000001e-07	4.8449292544e-06	-0.000166984	-0.000432324	2.7883656256000005e-08	1.86904040976e-07	0.00058193	0.0	3.3864252490000005e-07	0.0	0.0	0.0	0.0	0.0
737.1701036889418	0.3044062490843089	0.09266316448157833	543419.7617727652	1137.0246777509747	-1.5067263480352722	1292825.1178147078	2.270224287863708	735.2563485915149	1.1025431403517132	1.2156013763366176	540601.8981441272	822.3309907283493	634.4672613902609	1.416265	24.86121	0.16965234999999998	0.124435	-0.1242041169	0.044222476600000005	-0.0044253973	0.025649447599999996	-0.0410588869	-0.0512325229	0.0385120427	0.0962108681	-0.068125355	0.0506028209	0.0446684968	0.1087572326	0.09146357529999999	0.0591613685	0.0045870989	0.11066923070000001	0.0301527233	-0.024251937999999997	0.1364365936	-0.0051825033	-0.0452668559	-0.020505918	0.0496961509	-0.043147025199999994	-0.027272337599999998	-0.0063581262	0.11632115539999999	-0.025843388	0.0092832639	0.024421392000000004	-0.08192059480000001	0.0150365348	0.0732424457	-0.0095329421	-0.13933086449999998	0.0379254767	0.0406181951	0.0914297389	-0.0833055386	0.0163192119	0.0645236414	-0.0819469063	0.0203695824	-0.0911084748	-0.031226622599999997	0.099750787	0.0339046591	-0.0663000807	0.0374601838	0.0035471986	0.1246443553	0.0843518559	0.030928220699999998	0.039203675099999995	0.0039390242	0.0130126651	-0.0349479268	-0.027011451800000003	0.0511860378	-0.0493929475	0.011226718	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.0157395	-0.01407215	0.00024773186025	0.0001980254056225	0.149758	0.12368399999999999	0.022427458564	0.015297731856	0.0411658	-0.0187783	0.00035262455088999985	0.0016946230896400002	0.00201055	-0.00019057000000000012	3.6316924900000064e-08	4.042311302499998e-06	-9.5196e-05	7.178800000000001e-05	9.062278415999999e-09	5.153516944000002e-09	0.00058193	0.0	3.3864252490000005e-07	0.0	0.0	0.0	0.0	0.0
