global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
707.993457341887	-1.8131879030296432	3.2876503716930348	501254.7356389184	1179.5076369240626	-2.2583798736079643	1391238.2655621865	5.100279653517525	775.2418666571791	0.03187858357625828	600999.9518181075	0.0010162440908284842	857.2888732663845	642.1486129489092	1.016632	14.515989	0.17407439999999996	0.0960869	0.069860427	0.0324135414	-0.042045926100000006	0.0139476656	0.0143283786	-0.050277918	-0.0135877174	0.0375374522	0.0703309135	-0.011407549099999999	0.0366614461	0.0949544607	0.0269274386	0.099551554	0.0583660721	-0.06129906490000001	-0.0075433024	0.0830416679	-0.049077897999999995	0.058418520700000004	0.0316059729	0.023376822599999996	-0.0582594568	-0.005969046600000001	0.0515544913	-0.093875149	0.0467769797	-0.0291245155	-0.0831266274	-0.0644851533	0.0251535922	-0.0027833840000000003	0.0483306821	-0.0992838762	-0.040422685	-0.0652730275	-0.07425809139999999	-0.0097595823	0.1772979481	-0.0825305183	-0.018765101	-0.0578192412	0.0265841108	0.0414304212	-0.08609110240000001	-0.037329936	0.0035873215000000007	-0.0443977156	-0.0512740865	0.0751453479	0.0025963432	-0.045480058200000006	0.024339076600000002	-0.024803656400000002	0.0810701191	0.0364407739	-0.007110414399999998	0.0747344273	-0.0500838043	0.0425156695	0.12253934080000001	0.0611415469	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	-0.0766411	0.016426399999999994	0.005873858209210001	0.00026982661695999977	-0.017649599999999998	-0.0776182	0.00031150838015999994	0.006024584971239999	0.07393049999999997	0.007222199999999956	0.005465718830249995	5.2160172839999375e-05	0.00200242	0.001004143	4.0096858564e-06	1.008303164449e-06	-0.0006507980000000001	0.00023128099999999985	4.235380368040001e-07	5.349090096099993e-08	-0.0007504089999999997	-0.00022072799999999982	4.8720849983999913e-08	5.631136672809996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.8637890074402	-0.12966833444681924	0.016813876958212168	501071.1437879698	1180.0128437915648	0.5052068675022383	1392430.311513056	0.2552339789714242	774.4644346103098	-0.7774320468693077	599795.1604762669	0.6044005874994014	856.3227025851311	637.2761677010786	0.933487	13.328802	0.1631622	0.0915239	0.0792803591	0.038842184	0.0360575977	0.0100508148	-0.0082800735	0.0518941996	-0.0073031432	0.0770083736	0.08876346460000001	-0.06919405740000001	-0.0003292374	0.0292465137	0.07796876950000001	0.0319171848	0.0764547678	0.0341844258	-0.0703898526	-0.0013590232	0.0603174226	-0.054187555899999997	-0.0029659728	-0.022315971	-0.022001766000000002	0.0425616191	-0.0654518804	0.0357337479	0.026901634100000002	0.010002289000000001	-0.014384711699999999	0.0008432291000000001	0.0077145333	0.0109290053	0.024058142799999998	0.11902004349999999	0.0072972903	-0.0284987412	-0.0725121242	-0.0765578326	0.0820181797	0.034241816	-0.029282597	-0.0704055918	-0.003429975	0.0701293997	0.054555852099999996	0.0882176767	-0.015181172	-0.0032867027	-0.0767297025	-0.0082978467	0.052686997199999995	-0.12390771710000001	0.0206758791	-0.0905985261	0.050885094000000006	0.0717789742	0.0688707906	-0.0054308143000000005	0.0508735875	0.0615722876	0.0495274035	0.011670008899999999	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	-0.0799517	-0.003310599999999997	0.006392274332890001	1.096007235999998e-05	0.059661300000000014	0.07731089999999999	0.0035594707176900007	0.005976975258810001	0.056753	-0.017177499999999967	0.003220903009	0.00029506650624999903	0.00114742	-0.0008550000000000001	1.3165726563999998e-06	7.310250000000002e-07	-0.0007629079999999999	-0.0001121099999999998	5.820286164639997e-07	1.2568652099999954e-08	-0.000410255	0.0003401539999999997	1.1570474371599982e-07	1.6830916502499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.595132154126	-0.26865685331426903	0.07217650483272467	500690.871048215	1178.113270805429	-1.8995729861358088	1387950.8788478659	3.6083775296569134	775.2517557746277	0.7873211643178593	601015.284831643	0.6198746157828295	856.9613796292531	645.8319138502778	1.101689	15.730475	0.16219312	0.0844039	0.059081461399999986	-0.034159445499999996	-0.08610010000000001	-0.010067125699999999	0.035125297	-0.0496223585	-0.05410266230000002	0.0596282474	0.0406551229	-0.0003856614	0.0432500715	0.0292518429	0.0093906357	0.16906700670000002	0.10561695119999999	-0.05807312150000001	-0.0316293111	0.081681162	0.0293377438	0.06678908139999999	0.1534630747	0.0206152935	0.0602082038	-0.0255693644	0.0595652896	0.049320730599999994	-0.056737654400000004	0.0076534548	0.0486879264	0.011509753700000002	0.08093920639999999	0.1135524742	0.052158614000000006	-0.0123962055	0.0987914302	0.1312653268	-0.10215781369999999	-0.0654140122	0.0450578339	0.11323690210000001	0.0167438986	-0.048846796399999996	-0.029239210499999998	0.035061177799999996	-0.0774526908	-0.07249940120000001	0.0514557816	-0.030353724900000007	-0.017657126000000002	0.0725384236	-0.0339033072	-0.0380662377	0.065115458	-0.0218934683	0.0710687666	0.0355532583	0.0932222569	0.0160760615	-0.1069235677	0.1445839907	0.10386107439999999	0.1028796133	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.0931409	-0.013189199999999998	0.00867522725281	0.00017395499663999995	-0.007656269999999998	-0.06731757000000001	5.8618470312899974e-05	0.0045316552307049	0.0740595	0.017306500000000002	0.0054848095402499995	0.00029951494225000016	0.00202048	0.0008730599999999999	4.0823394303999986e-06	7.622337635999998e-07	-0.0005902580000000001	0.00017264999999999978	3.4840450656400013e-07	2.9808022499999914e-08	-0.000652142	-0.000241887	5.850932076899999e-08	4.2528918816399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.5705430022401	1.9754108481141657	3.902248018847127	503490.3554964939	1177.1037033130838	-1.009567492345241	1385573.1283533764	1.0192265216002576	775.487497593059	0.2357418184312792	601380.8589231446	0.0555742049572862	856.3757108330882	651.5678635220213	1.027679	14.673731	0.13474902	0.0838672	0.0257791933	-0.0812001118	0.0452401416	-0.022707024300000003	0.0468913638	0.0820734455	-0.025753365499999997	0.0561052982	-0.0160700773	-0.0658330334	0.029714539900000007	0.0283932593	0.0862340103	-0.0412973898	-0.0364832135	-0.09168335470000001	-0.0385800341	0.1451323099	0.1626654178	0.027716982	-0.046277498099999995	0.0413864329	0.07561502839999999	0.0905282053	-0.0813519408	-0.0870985144	0.0133445072	-0.0769167487	-0.08863026130000001	-0.0917685977	0.0019126441	-0.0189885095	-0.0097257876	-0.09523582779999999	0.042648507599999996	0.0403488434	0.0700092785	-0.0697826926	-0.060251954	0.0186329456	0.052702216399999995	-0.0270497436	-0.0494582621	0.0009924645	0.056072034800000004	0.08783127060000001	0.0769648025	-0.0038875597	-0.05595533	-0.0470922691	0.0140171076	0.013265197099999999	0.1564502773	-0.0023896951000000003	0.055156373200000004	0.1699696659	0.052853273799999996	-0.089806715	-0.0119674765	0.0399966418	0.0423206691	0.12086032470000001	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.0930687	7.219999999999449e-05	0.008661782919690001	5.212839999999205e-09	0.06789989999999999	0.07555616999999998	0.004610396420009997	0.005708734825068897	0.06183590000000001	-0.012223599999999994	0.0038236785288100006	0.00014941639695999982	0.0013592700000000005	-0.0006612099999999992	1.8476149329000012e-06	4.3719866409999906e-07	-0.0007943979999999997	-0.0002041399999999996	6.310681824039993e-07	4.167313959999983e-08	-0.000579551	7.259100000000001e-05	5.2694532809999985e-09	3.35879361601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.4033618929093	0.8328188906691594	0.6935873046554092	504672.93658874783	1175.5537494369785	-1.5499538761052918	1381926.6178153385	2.4023570180538183	774.8270765321488	-0.6604210609101528	600356.9985273563	0.4361559776936918	856.6253099678862	662.9460221681377	1.165989	16.648592	0.136363	0.0975707	-0.029120505499999998	-0.060541316500000004	-0.0539229393	-0.04215323730000002	0.015263018799999997	0.0727892979	-0.0770015711	0.0856938871	-0.0498879622	0.1148905799	-0.0177972757	0.0245119228	0.1115077575	0.026989094100000003	0.1039566292	-0.028088837599999996	-0.055463961	-0.09259553039999999	-0.0080744638	0.2800388455	-0.10500844699999999	-0.1294660475	0.0020682629000000003	-0.038400143	-0.054491290899999996	0.0030877853999999997	0.0359812929	-0.0786166654	0.047585747000000005	0.0716448608	-0.1202222541	0.0080697107	-0.041079534	0.017767093799999998	-0.0337710784	0.051130216900000004	-0.050137359900000004	0.0630026471	0.0588166785	0.09436623470000001	0.044444062	-0.0248940667	-0.1489137684	-0.050806818399999995	0.000493976	0.0389189868	0.0531240925	0.016548834199999998	0.059446835	0.0214347846	-0.0471969304	-0.06945300110000001	0.08690376550000001	-0.1297825681	0.0511066329	-0.1302797223	-0.007702784399999998	0.1952456457	0.04397106519999999	0.06260188230000001	0.0667616198	0.027860208199999997	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.08842229999999998	0.004646400000000023	0.007818503137289995	2.158903296000021e-05	-0.0255168	-0.0934167	0.0006511070822399999	0.008726679838889998	0.04444	-0.017395900000000006	0.0019749136	0.00030261733681000017	0.00166141	0.0003021399999999996	2.7602831881000004e-06	9.128857959999974e-08	-0.00079407	3.27999999999635e-07	6.305471649000001e-07	1.0758399999976057e-13	-0.000695163	-0.00011561200000000007	1.3366134544000017e-08	4.832515965690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.269304506446	1.8659426135367312	3.4817418370122875	507327.56214209634	1178.9695474846628	3.415798047684348	1389969.1938961907	11.6676763025642	776.3558972358368	1.528820703687984	602728.4791728612	2.337292744025022	857.0550582252707	660.4811323309567	1.322178	18.87874	0.09648875	0.050707	-0.0544715671	-0.14043065529999998	0.0623194679	-0.008243238299999999	0.0650386759	0.0164409245	0.07286054360000001	-0.011334920600000001	-0.0695007037	0.047920185	0.011639076100000001	0.0154167292	-0.2190667466	-0.08809665259999999	-0.006328841700000001	-0.1190138269	0.0444472534	0.07639649820000001	0.019548523600000003	-0.0278344369	-0.12831712039999998	-0.033233972	0.0531248358	-0.0775097925	0.0308227779	-0.0394365035	-0.1159538813	0.2014129369	0.0533911586	0.0498109866	-0.1002343595	-0.062906292	-0.14097290269999999	-0.0268374062	-0.0787348358	-0.09231169460000001	-0.1077526643	0.0092881032	0.0287279354	0.043679816100000005	0.057705867	0.0135376643	0.0316134431	-0.0894218563	-0.1562586842	0.0015761285000000002	-0.052505064500000004	0.1373731583	0.059034236399999995	-0.055209009	-0.078056528	0.1819914477	0.0568595966	-0.0518411085	0.0959700114	0.0327876608	-0.0185663739	-0.1155484224	-0.0436542924	0.0161209294	-0.1091661469	0.027506380499999997	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.0734642	0.014958099999999988	0.005396988681639999	0.00022374475560999965	0.0134876	0.0390044	0.00018191535376	0.0015213432193599999	0.0444273	-1.2699999999997436e-05	0.0019737849852900003	1.6128999999993485e-10	0.00186362	0.00020221	3.4730795044000007e-06	4.088888409999999e-08	-0.000369829	0.000424241	1.3677348924100001e-07	1.79980426081e-07	-0.000471343	0.00022382	5.0095392400000006e-08	2.2216422364900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.6093852666011	1.3400807601550468	1.7958164437377282	509238.35474057635	1182.2625194549644	3.2929719703015508	1397744.664908	10.843664397191676	776.1654856576354	-0.190411578201406	602432.8611261529	0.036256569113150144	859.6332847013495	697.0947227123096	1.556939	22.230766	0.15283229999999998	0.0977952	-0.1195189551	0.09776890619999999	0.08118522759999999	0.0657729593	-0.0496308457	0.1671768877	-0.0066049418999999995	-0.0254457817	0.0116541104	0.0369041591	-0.0212139421	-0.045491114000000006	0.0880036132	-0.0915389335	0.034026972200000005	0.0246717767	-0.0425818901	-0.1463220093	0.1488601691	-0.0722551713	-0.0036153442	-0.09592316029999999	0.0945800857	0.1022090628	-0.0527803032	-0.0615708041	-0.1834106898	-0.0025719124	0.0919546384	0.10993466539999999	-0.0444519371	-0.081889487	-0.0481729216	0.0082834339	-0.1196739228	0.0018607414	0.12141029869999999	-0.0622512801	-0.1344784644	0.0942143018	-0.099051791	0.0338175443	-0.0431034941	-0.031064820099999998	0.1048838267	0.1392657285	0.043908878	-0.0101583937	0.0664838664	0.0727761805	0.0309160713	-0.0810408392	-0.0418536611	0.054760851799999996	0.0024666851999999998	0.0312335727	0.105237775	-0.07397533	0.0160097092	-0.0342449996	-0.0895437593	0.1295344596	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.0766174	-0.0031532000000000088	0.005870225982760001	9.942670240000057e-06	0.104963	0.0914754	0.011017231369000005	0.008367748805160002	0.0195295	-0.024897800000000005	0.00038140137025	0.0006199004448400003	0.00171282	-0.00015079999999999998	2.933752352400001e-06	2.2740639999999996e-08	-0.000859374	-0.000489545	7.38523671876e-07	2.39654307025e-07	-0.00044557	2.577300000000004e-05	6.642475290000019e-10	1.985326249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
707.9236514636913	-5.6857338029097955	32.327568877551066	501155.8963016858	1180.4884321659972	-1.7740872889671664	1393552.938477734	3.1473857088748702	774.5141258899114	-1.6513597677239886	599872.1312030135	2.7269890824574254	857.8535229111262	662.5162319707775	1.605049	22.917719	0.18388357	0.117165	-0.0059865539	0.00022698599999999998	-0.1445797852	-0.010758956	-0.0289469669	-0.1139625063	-0.0618343288	0.07517459230000001	0.0591221525	0.1085384956	0.09104843230000001	-0.058408259000000004	-0.0045062074	0.0136330599	-0.043811749000000004	0.07740136	-0.099416116	-0.0312380702	-0.0529670999	-0.042217798200000003	0.1542688156	-0.046755562699999996	0.129020871	-0.028994687400000007	0.084233221	-0.09281388439999999	0.0561538692	0.0166664041	0.0301618698	-0.0014543498	0.054372732199999996	-0.05726550690000001	-0.0101057049	-0.0028194558	-0.038827251	0.0322605981	0.0295265725	0.007557253199999998	-0.0998375358	-0.039291242000000004	-0.0243631641	-0.0466491955	-0.106274644	0.060937106399999996	-0.0824133895	-0.1124010706	0.0523264017	-0.0717047948	0.0836390988	-0.0263488817	-0.0723730375	0.0735770853	-0.1582442892	0.10094498699999999	-0.0699340883	-0.0157923029	0.1295003744	-0.0630165144	0.0292620791	0.0508780453	0.0240884512	-0.0044866013	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.080932	-0.004314600000000003	0.006549988624000001	1.8615773160000016e-05	-0.00390482	-0.10886782000000003	1.52476192324e-05	0.011852202231552405	0.0583926	0.0388631	0.00340969573476	0.0015103405416099997	0.00217358	0.00046076	4.7244500164000005e-06	2.1229977759999994e-07	-0.000859374	0.0	7.38523671876e-07	0.0	-0.000621571	-0.00017600099999999998	3.0976352001000014e-08	3.86350508041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
714.0449093306846	6.121257866993346	37.469797874227936	509860.1325410656	1179.2414331618609	-1.2469990041363417	1390610.3576856395	1.5550065163170281	777.2027987972048	2.6886729072933804	604044.1904582083	7.2289620024134384	856.1418168715062	666.5325303494312	1.611637	23.011776	0.10018972	0.0607307	-0.0364503995	-0.1460811985	0.0362830498	-0.0688607651	0.1401390658	0.0426093411	-0.045230436500000006	0.0054932441	-0.20652662530000002	-0.00035534449999999996	-0.015167532099999999	-0.0163451445	0.0322856619	-0.1366834509	-0.1188401732	0.0862398667	-0.0702675387	-0.016806276999999998	0.049627347599999996	-0.0501585205	0.0272448804	0.1159965733	0.0423923487	0.053136279	0.06484259860000001	-0.139868043	0.0327953327	0.06129424980000001	0.0458646616	0.06600714519999999	0.0475049522	-0.1279934584	-0.0226625161	0.0743392962	0.1123847765	0.0689039534	0.0216384427	-0.0429519234	-0.2112735154	-0.1183431232	0.1471434915	0.0485625857	-0.0360476378	-0.1031071318	0.0640524338	0.0131104296	-0.02763094	-0.082066853	0.0318235221	-0.1432184149	0.0008156244000000001	-0.00033425290000000003	-0.0855199735	0.28427107149999997	-0.1023348797	0.0760718871	0.081395703	-0.0324149307	0.06024875320000001	0.0999738334	-0.1406930741	0.028236668700000002	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.0930894	-0.012157399999999985	0.008665636392359998	0.00014780237475999964	0.0505922	0.054497019999999986	0.0025595707008399995	0.0029699251888803987	0.034235900000000014	-0.02415669999999999	0.0011720968488100007	0.0005835461548899995	0.00202646	-0.00014712000000000018	4.1065401316e-06	2.1644294400000046e-08	-0.000859374	0.0	7.38523671876e-07	0.0	-0.0006620230000000001	-4.0452000000000066e-05	1.6363643040000054e-09	4.382744525290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
715.0245361337196	0.9796268030349892	0.9596686732245536	511260.08727324096	1179.0484898355792	-0.19294332628169286	1390155.34138356	0.037227127156643794	777.3213453604076	0.11854656320281265	604228.473952914	0.014053287647198454	857.9857410025571	680.8836861127171	1.494252	21.335697	0.16871729	0.08696160000000001	-0.1408549029	-0.0325545679	-0.0282436564	-0.027048988700000002	0.0129326454	0.0927188294	0.0138668886	-0.0696272483	-0.060591905999999994	0.0507368283	0.011806738899999999	0.0901025595	0.08123186639999999	-0.0099149338	0.016431883600000002	-0.032943459700000004	0.014613564499999999	0.06258893730000001	0.021823506200000002	0.055863139699999995	-0.0006421830000000001	-0.0485083946	-0.1045207985	0.0260646169	0.024967820699999997	-0.1247318518	0.10584283369999999	-0.0609191651	0.10763313099999999	-0.06495728690000001	-0.1326922787	0.0908417944	0.062379116100000014	-0.007104311600000001	-0.2413981314	-0.1738910658	0.0065706738	-0.0573408639	-0.0415646861	-0.0357950037	0.0261085519	0.100929072	-0.0025815123000000003	-0.057490153899999986	-0.0990412099	0.0551593946	0.0409805209	-0.1323809265	0.0253629165	0.0674360468	-0.1275556835	0.0384741735	-0.048341377000000005	-0.0136157897	0.0150833442	0.0360474948	0.0577961587	-0.0242174279	0.17737352969999998	-0.024831750299999997	-0.0081695088	-0.0450715161	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.0685657	0.0245237	0.004701255216489999	0.0006014118616899997	-0.00154284	-0.05213504	2.3803552656e-06	0.0027180623958015988	-0.0187895	-0.053025400000000014	0.00035304531024999997	0.0028116930451600013	0.00251612	0.0004896600000000003	6.330859854400001e-06	2.3976691560000025e-07	-0.000859374	0.0	7.38523671876e-07	0.0	-0.000953026	-0.000291003	8.468274600899997e-08	9.08258556676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.8069864921996	-1.2175496415200089	1.4824271295655016	509520.4139650752	1184.2598939141344	5.211404078555233	1402471.4963335171	27.158732469982123	778.0789991723799	0.7576538119723182	605406.9289530923	0.5740392987961849	860.4080469398552	687.2845407309218	1.2775010000000002	18.240816	0.07099025999999999	0.0354672	-0.11788644029999999	0.0470092042	0.012570085200000001	0.061692128	-0.0916265076	0.024680681099999997	0.0453341564	-0.1565824241	0.0181253748	0.050628111399999995	-0.0388150638	0.059483985	-0.1176611114	-0.052094151799999995	0.042075568099999995	-0.0727170762	-0.0037773047	0.0451996358	-0.0932831666	0.08779600050000001	0.010569581399999998	0.1077935142	-0.0272036607	0.0574493504	0.002921052	0.06377619400000001	-0.0236615106	0.0656329777	0.0154124899	-0.08441365990000001	0.0345752629	-0.1632313587	0.0501989544	-0.021564425800000002	-0.0382592483	0.0170177816	-0.023425818900000003	0.037347430200000004	0.0718381214	-0.01068527	-0.0823060215	0.0783678609	0.06567537080000001	-0.0543514518	-0.155883011	-0.0118347001	-0.0663413242	0.1075813372	0.0151259724	-0.0223899216	-0.023686105	0.0761854425	0.1315142171	0.0888488844	0.1296655544	0.0723283634	0.0452510937	-0.0180018657	0.1469311018	-0.066498137	0.0274934291	0.0289222062	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.0727875	-0.004221800000000012	0.00529802015625	1.7823595240000094e-05	-0.0191769	-0.01763406	0.00036775349361	0.0003109600720836	-0.0188493	-5.979999999999874e-05	0.00035529611049	3.5760399999998494e-09	0.00279433	0.00027820999999999966	7.8082801489e-06	7.74008040999998e-08	-0.0005073359999999999	0.00035203800000000005	2.5738981689599995e-07	1.2393075344400006e-07	-0.00130427	-0.00035124399999999985	1.2337234753599992e-07	1.7011202328999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.0005264983768	-1.8064599938228407	3.26329770928242	506944.7497339657	1181.9340564114127	-2.3258375027216966	1396968.1137051366	5.4095200890666995	776.0401825545607	-2.03881661781918	602238.3649393161	4.156773201095638	859.788915865079	684.9368812658588	1.24596	17.790457	0.17471864999999998	0.0933997	-0.08471278439999999	0.1349897875	-0.064927071	0.06889721830000001	-0.0894799082	0.0987711267	-0.09004131289999999	-0.0549336163	0.12077091359999999	0.0468456317	-0.0433030717	-0.126111594	0.0039485304	-0.0807745075	-0.0388566898	-0.0251669781	-0.0587694671	0.031021335499999997	-0.0127190928	-0.13794645449999998	-0.021968099300000002	0.0444057879	-0.1307344427	0.1090549048	0.0140437243	0.0124523772	0.0374960446	0.0706740005	0.07111088809999999	-0.0261828675	0.0334147702	0.0238803883	-0.0663112311	0.0998534043	-0.0537749048	-0.0663537966	0.0337900147	-0.0594530022	0.0354800873	0.039112375899999996	-0.1406220791	0.034771320099999996	-0.0535743437	-0.0046085474	0.10132127390000001	0.0247592278	-0.0468878909	0.0800796952	0.0049652285	0.0025791508	0.0466060471	-0.1221429051	-0.09519248429999999	0.10111698460000001	0.0398911557	0.034840586	0.0798038068	-0.1281802806	0.0327339746	0.0497671726	-0.0651115657	-0.1605011636	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.0552923	0.017495200000000002	0.00305723843929	0.00030608202304000014	0.0590111	0.078188	0.00348230992321	0.006113363344	-0.036593900000000006	-0.017744600000000006	0.0013391135172100006	0.00031487082916000023	0.00212853	-0.0006657999999999997	4.5306399609e-06	4.432896399999998e-07	-0.000568982	-6.164600000000005e-05	3.23740516324e-07	3.800229316000007e-09	-0.0008058989999999999	0.0004983710000000001	2.4837365364100013e-07	6.494731982009997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
