global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
703.2261980544887	-0.9667112303335444	0.9345306028529949	494527.08563017094	1174.987553468294	-4.872384232275864	1380595.750805407	23.740128106930452	776.8287311989003	0.3798980964842258	603462.8776160933	0.14432256371233812	859.07121845724	604.3552969671456	1.330336	17.333406	0.16545850499999998	0.103039	-0.0820578006	0.0599258154	-0.1005738717	-9.86292e-05	-0.052192910700000004	0.042664051200000004	0.0270871625	-0.0461983554	0.000315885	-0.0902199393	0.1003846255	-0.0693685517	-0.0673103192	-0.0096460576	-0.1794170753	0.0092540335	-0.0293710335	0.050745923899999996	-0.0636554822	0.0053464711	-0.1242179192	-0.0115067644	-0.0317607532	0.0801907991	0.0678497931	-0.006360380400000001	-0.0663000696	0.025361850099999996	0.0231712141	-0.0591901097	0.17013802670000006	0.0901167692	-0.0624229275	0.0054395972	-0.018937058700000002	0.0489165936	-0.0325834192	-0.2212172543	0.1070292152	-0.0835238026	-0.024892675899999998	0.0834582666	0.1154192068	0.036186669	-0.0687573764	0.0205295526	-0.032862545	0.1147674442	0.047826799100000005	0.0923703273	-0.07618224280000001	-0.0600419457	0.0891401687	-0.13481383859999999	0.0332408716	0.0731314849	0.09861841789999999	-0.013860735700000001	-0.1009292235	-0.0238117734	-0.08214894019999999	0.0399863562	0.051059413399999996	0.0663706938	-0.0691723478	-0.0119994226	0.0464500784	-0.1034341092	-0.014886036399999997	-0.0647511966	0.080837721	-0.0458470534	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-0.0116586	-0.0062391999999999994	0.00013592295396000001	3.892761664e-05	0.00868467	-0.09558333	7.542349300890001e-05	0.009136172973888898	0.0866073	0.014028899999999995	0.007500824413290001	0.0001968100352099999	-0.000293347	0.000548691	8.6052462409e-08	3.0106181348100003e-07	0.000193803	-6.272500000000002e-05	3.7559602808999996e-08	3.934425625000003e-09	-0.000378671	-0.0003807255	1.4495190635024994e-07	1.4339172624099993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.3013016126193	0.07510355813064963	0.005640544443883865	494632.7208500046	1174.0982515993096	-0.8893018689843757	1378506.7044085558	0.7908578141791037	776.8854836862662	0.056752487365884015	603551.0547624439	0.0032208448222148236	860.3270949466811	604.3139497928562	0.960514	12.51486	0.127129555	0.0955638	-0.10521218859999999	0.1160859114	-0.0614214925	0.0404947119	-0.0037453911	0.0682784461	-0.0498728943	0.10089632550000001	0.0365599867	0.0321361572	0.0333316493	-0.067407282	-0.0252568486	0.1003540318	0.050045577599999995	-0.0541341989	0.0861773335	-0.1066985371	-0.1182729358	0.0054970747	-0.0337111671	0.009238391	-0.0650356427	-0.08542381660000001	0.008049999300000001	-0.1657855955	-0.04599275	0.0394147761	0.0684677395	-0.0336998584	-0.097455549	-0.1238094687	-0.0441938199	0.038456560099999995	0.0358200148	-0.0103381615	0.0245845084	-0.0912946366	-0.0142006989	-0.0033284565	0.06829163889999999	-0.14864329710000002	-0.1247519317	0.0320439451	0.0725274796	-0.0619713742	-0.09177807369999999	-0.0653194505	-0.056858975199999995	0.050115842699999996	0.06566720940000001	0.0738858043	0.015032433500000001	-0.027434447999999997	-0.0042649066	0.0281922561	-0.0104149035	0.017130573200000002	-0.1357974263	-0.0344519716	-0.027456765499999997	0.0118471989	0.042035617000000004	0.0372647964	-0.0312117746	0.0642531322	0.0014498331	0.0112265171	0.0022550663	-0.09477963439999999	-0.0226621537	-0.0811955382	0.1103844485	0.1030473734	0.091178008	0.0	-0.0115445	0.00011410000000000066	0.00013327548024999998	1.3018810000000149e-08	0.0997888	0.09110413	0.009957804605440001	0.0082999625030569	0.0866789	7.160000000000499e-05	0.00751323170521	5.126560000000715e-09	-0.0006294159999999999	-0.00033606899999999993	3.961645010559999e-07	1.1294237276099994e-07	0.000193803	0.0	3.7559602808999996e-08	0.0	2.0545e-06	0.0003807255	1.4495190635024994e-07	4.22097025e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.089238229046	-1.2120633835733088	1.4690976457991778	492929.29843704216	1171.1854039228765	-2.9128476764331026	1371675.2503619913	8.484681586101726	776.6833506679228	-0.20213301834337472	603237.0272047515	0.040857757104603064	859.4701521815424	591.3844484562024	1.135653	14.79681	0.132082595	0.101207	0.008436394	0.0664041596	0.0025612541	0.0795490281	0.07587949599999999	-0.0072041169	-0.1201276768	0.0394918762	-0.0037807793	-0.0037335284999999996	0.0468296403	-0.042859549000000004	0.0057775154000000006	0.1907067	0.012648451399999998	-0.00019506310000000002	0.0939567989	-0.0135812753	-0.0740883863	0.0204744273	-0.0739652729	0.046294645999999995	0.04928758019999999	-0.07545876259999999	0.028604913399999998	0.10354826449999999	-0.0360728028	-0.0648252159	0.0721688467	0.10007314839999999	0.0203074507	0.042733699699999995	-0.1120804348	-0.057211969	0.1240519597	-0.0615538423	0.044723755	-0.0729978789	-0.0306765478	-0.058099127599999995	0.043739689299999995	0.006034169	0.0189309425	-0.054907789299999996	-0.026570854100000003	-0.0822864062	-0.027875228300000002	-0.1076876477	-0.0721044638	0.055258981299999996	-0.0389431617	-0.0211661592	0.014025508999999999	-0.0963937902	0.0087668017	-0.0540097016	0.0047786108	0.0198169997	-0.1622732332	0.0209755252	0.0150025221	-0.0002016641	-0.0316313742	0.0181360497	-0.1788331957	0.0428277332	0.078889627	0.0281973654	-0.0583604304	0.0862587558	-0.0318791644	0.0724873573	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.0115839	-3.94000000000002e-05	0.00013418673921	1.5523600000000155e-09	0.00230998	-0.09747882	5.3360076004e-06	0.0095021203485924	0.0960719	0.009392999999999985	0.009229809969609998	8.82284489999997e-05	-0.0005689730000000001	6.044299999999987e-05	3.237302747290001e-07	3.6533562489999836e-09	0.000193803	0.0	3.7559602808999996e-08	0.0	-0.00044093	-0.00044298449999999995	1.9623526724025e-07	1.9441926490000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.9890912379947	0.8998530089486394	0.8097354377139201	494193.66239962156	1171.564826381922	0.3794224590455997	1372564.142415303	0.14396140242820976	776.6124736825798	-0.070876985343034	603126.9342793757	0.005023547051316656	859.1854577109027	595.994072498333	0.921309	12.004045	0.16175307	0.09982	-0.0053136216	0.0211232899	0.0225936667	0.0323901762	0.0378098767	-0.0067254237	-0.0929000734	0.040703465099999996	0.06294958190000001	0.0250943881	0.013474410800000001	0.0026280451	0.0259335225	0.1236205591	0.0047585169	-0.1029016545	0.1124431633	0.024671077799999996	0.0196964176	0.1472524562	-0.0214185014	-0.1564348753	-0.0938910663	0.0608264249	-0.032334065099999997	-0.0421495352	-0.0583178371	0.0752344547	0.08622149890000001	-0.025527926099999997	-0.101944608	-0.0569117684	0.0061788716	-0.0733726162	-0.0542249112	-0.0682951308	-0.09537419119999999	0.0614816063	0.0776449058	-0.0692421532	0.05144110650000002	0.104529477	-0.0838199989	-0.0334816429	0.0035407943	-0.0088273364	0.0082632195	-0.071152452	-0.0445935791	-0.0106621383	0.0117335971	0.0401564455	-0.023933557999999997	-0.1331310178	0.0648062467	-0.0279797454	0.0162421681	0.0583540068	-0.1061440577	-0.0084006092	0.023318388199999998	-0.088667589	-0.0369486925	0.0999476535	-0.0198972798	0.019795460900000002	0.0174373274	-0.0781338078	-0.014493718700000003	-0.0571485988	0.1302985747	-0.0030963354999999997	0.1093542408	0.09903597199999999	0.0825539108	0.0	0.0249017	0.0364856	0.0006200946628899999	0.00133119900736	0.09037	0.08806002	0.008166736899999999	0.0077545671224004	0.0899495	-0.006122399999999986	0.008090912550249999	3.748378175999984e-05	-0.000917979	-0.00034900599999999985	8.42685444441e-07	1.2180518803599992e-07	0.000193803	0.0	3.7559602808999996e-08	0.0	-0.000168235	0.000272695	7.4362563025e-08	2.8303015225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.6145360860182	0.6254448480235624	0.39118125791921693	495073.4153915426	1172.2206468855231	0.6558205036010349	1374101.2449847143	0.4301005329435151	777.4210057559543	0.808532073374522	604383.4201905995	0.6537241136753035	858.7601963569487	590.6051016501301	0.97589	12.715207	0.10885365	0.0629663	0.034615683700000004	-0.0019263592000000002	0.026895804199999998	0.1499334785	0.0167420655	-0.1147207016	-0.039893531600000004	0.0058399638	0.0259734157	0.0343250355	-0.0019400145	-0.0317957164	0.10774787220000001	0.0991956541	0.005783783000000001	-0.0915852471	0.042032222300000005	0.1832889602	-0.038901643900000005	-0.0257390269	0.06740787549999999	-0.0728521178	-0.0603822987	0.0048455957	-0.050490233899999994	0.1141265583	-0.0626614533	0.0331657671	-0.10745560779999999	0.1344930902	-0.1310538956	0.1067093651	0.026790201	0.08969095310000001	0.0027237254	-0.0824612128	0.0284926319	-0.044834227000000004	-0.1323549284	-0.1167944781	-0.014134124199999999	0.08858157800000001	0.1510825978	0.0173395603	-0.0903695149	-0.10572296210000001	0.09585349380000001	0.005346946	-0.1124717655	0.042672851100000006	-0.0976948418	0.0456922809	0.0432795984	-0.0656312737	0.024176248199999997	-0.0024983851	-0.060970628799999996	0.11036256789999999	-0.076977591	-0.012445419099999999	-0.019695619299999998	-0.08699527289999999	0.0176551846	-0.08951513400000001	0.0528917333	0.0144312149	0.0863191132	0.045340825700000004	0.0174033767	0.0321618904	-0.0110211922	0.1045887935	0.1087733526	0.0967907048	0.0777877032	0.0	0.00692093	-0.01798077	4.78992720649e-05	0.0003233080897929	0.0358477	-0.05452230000000001	0.0012850575952899994	0.002972681197290001	0.114282	0.024332499999999996	0.013060375524	0.0005920705562499996	-0.00104036	-0.00012238099999999994	1.0823489296e-06	1.497710916099999e-08	0.000193803	0.0	3.7559602808999996e-08	0.0	-5.02544e-05	0.00011798059999999999	1.391942197636e-08	2.52550471936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.124566343817	0.5100302577988032	0.26013086387031364	495791.40492886846	1175.6143564445003	3.393709558977207	1382069.115078417	11.51726457069327	777.2426680630307	-0.17833769292360555	604106.1650577385	0.03180433271731424	858.3865112610829	601.2821584732362	1.134951	14.787662	0.142847415	0.0924373	-0.0260112241	-0.05491640019999999	0.13455363210000001	-0.0273355192	-0.026854946299999998	-0.0336391619	0.0350403053	-0.1025509709	0.1276829269	0.0458424266	-0.043969937300000005	-0.0367462131	0.0759201026	-0.1733742457	0.1157347349	-0.0765697628	0.0309175659	-0.0359810164	-0.04698973150000001	-0.15367576289999998	0.035604079	0.0205989489	0.0598077968	0.036247257000000005	0.0042139059	0.0050830844	0.0742277615	-0.1144087988	0.025167401699999998	0.0887436499	0.0217659418	0.0752571663	-0.0849369976	0.0394969066	-0.1232131749	0.0679249379	-0.0400216866	-0.0017350217999999998	-0.24716466129999998	0.0751589385	0.0075525226	-0.012096291799999999	-0.1449560929	0.027662310699999998	0.0099487532	0.176335237	0.0613452443	0.0951965791	-0.07298733589999999	-0.18592097170000002	0.012727173999999999	0.0312234283	-0.053080001200000004	-0.045545410599999996	0.09472619539999999	0.0758516278	0.0171977827	0.0826662542	0.015105136000000003	0.13980946630000002	-0.0241470432	0.1389286198	-0.0169111698	0.1344368085	0.0529362207	-0.021003715699999998	0.049636028799999996	0.1025086601	0.0563176555	-0.023894990699999997	-0.0688602266	0.0425521249	0.1081489122	0.094390436	0.0727412598	0.0	0.0262561	0.01933517	0.0006893827872099999	0.0003738487989289	0.12082	0.08497230000000001	0.014597472400000004	0.0072202917672900034	0.129689	0.015407000000000002	0.016819236721	0.0002373756490000001	-0.00145071	-0.00041035000000000014	2.1045595041e-06	1.6838712250000006e-07	0.000193803	0.0	3.7559602808999996e-08	0.0	2.0545e-06	5.23089e-05	2.73622101921e-09	4.22097025e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.5827498936101	-0.5418164502069658	0.29356506571487745	495028.6859478543	1172.9460850703952	-2.6682713741051884	1375802.5184819666	7.119672125869191	777.3993736419354	0.15670557890473447	604349.7861388735	0.02455663845986796	859.9135947059731	589.0995846332593	1.094124	14.255713	0.1200236	0.0763438	0.0121596827	-0.0521727862	0.050860380700000006	0.0638269412	0.08513848199999999	0.0083734847	-0.0687303606	-0.061902331399999996	0.0229975683	0.006785577199999999	0.11429040359999999	-0.0328622507	0.0397916315	0.0071929303000000016	0.060208313799999996	0.0667672466	0.07016688559999999	0.0145688185	0.0557133167	-0.0609913153	0.0195243267	-0.0091956682	0.0430118521	0.0039578167	0.07758837219999999	-0.024641988700000002	-0.09589189210000001	0.1075993336	-0.07690318759999999	0.1073332535	-0.0417225806	0.0323011179	-0.0206589628	-0.0788603327	-0.080159948	-0.0153532152	-0.0149995857	-0.0063985299	-0.0994539655	-0.0093971972	0.1011477076	-0.1456713412	0.008183234499999999	0.1312770856	-0.0058861035	-0.0723880511	-0.009237484300000001	-0.024281091600000002	-0.0403438848	-0.0339682511	-0.0223417444	-0.063601203	0.10101201189999999	0.0769415297	0.034023401099999996	0.0560936446	-0.0164663821	0.19476333280000002	-0.0207894692	0.057407273099999996	-0.0912765968	-0.019102700400000002	0.0571751966	0.0319628365	-0.0128096074	0.0020141135000000003	-0.0777501358	0.0709687114	0.0031206928000000003	-0.0339397124	-0.1211176153	-0.0081653623	0.1074811699	0.09183900939999999	0.0674327609	0.0	0.0120259	-0.014230199999999997	0.00014462227081	0.0002024985920399999	0.0526271	-0.06819290000000001	0.00276961165441	0.004650271610410002	0.113209	-0.01648000000000001	0.012816277681	0.0002715904000000003	-0.0010283	0.00042241	1.0574008899999999e-06	1.7843020810000005e-07	0.000193803	0.0	3.7559602808999996e-08	0.0	2.0545e-06	0.0	0.0	4.22097025e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.021963050374	0.4392131567639126	0.19290819707452125	495646.9244573021	1176.4112411464034	3.4651560760082702	1383943.4082956214	12.007306631097036	777.3507650092587	-0.04860863267674631	604274.2118604797	0.0023627991707028486	858.5326889507168	599.2460472858961	1.143589	14.900214000000002	0.07804385499999998	0.0360956	-0.0043434517	-0.0975765733	0.10571040849999999	-0.0718524542	-0.0875927564	-0.015464073200000001	0.061440563899999995	-0.091820939	0.0904677376	0.0111891166	-0.0321601227	-0.0438513174	0.054071553499999994	-0.16915796870000002	0.0576315589	0.0606034976	-0.0127353295	0.01299476	-0.0647359919	-4.87816e-05	0.1418718046	-0.0003230647	0.1197721889	0.162306413	0.0201921885	-0.035014944900000004	0.0733496484	0.0117484731	-0.1109801598	0.0944730988	0.1223140175	0.0010889781	-0.0771512361	0.028961387	0.0342897563	-0.027327248399999997	0.13107637460000002	-0.041254146299999996	0.0182407336	0.029705069900000002	0.10933269289999999	0.0208829749	0.0445522139	-0.0335278929	0.0402371034	0.08669862789999999	0.053038023499999996	0.1382115374	-0.022992483199999997	-0.1379948228	-0.0138555277	-0.013285751100000001	-0.0330917841	0.00737548	-0.0716057586	0.00049599	0.0970560266	-0.015899046599999998	0.0331218561	-0.005100480399999999	-0.11655830369999999	-0.041899432	-0.0087124521	-0.0227800661	0.0145370358	-0.1848026237	-0.0633210761	0.0634123117	-0.0171255861	-0.0629153681	-0.030313598100000002	-0.07914980860000001	0.1067703929	0.08914051099999999	0.0618813308	0.0	0.0270957	0.015069799999999998	0.0007341769584900001	0.00022709887204	0.080693	0.028065900000000005	0.006511360248999999	0.0007876947428100003	0.118968	0.005759000000000014	0.014153385024	3.3166081000000165e-05	-0.00120664	-0.00017833999999999992	1.4559800895999996e-06	3.180515559999997e-08	-3.19806e-05	-0.0002257836	1.0227587763599998e-09	5.097823402895999e-08	-0.000176805	-0.00017885950000000002	3.1990720740250013e-08	3.1260008025000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.1502190931482	-0.8717439572258172	0.7599375269597274	494420.2306107423	1172.2661239347594	-4.145117211643991	1374207.8653250248	17.181996698267266	775.5409841761508	-1.8097808331078795	601463.8181369125	3.2753066638846504	859.5211619639923	589.4021276548475	1.444898	18.826073	0.2090704	0.108026	-0.025911929900000002	-0.023126749300000003	0.0344928211	0.0118545808	0.104862211	0.07566246389999999	-0.1539589152	0.0770991247	0.0346116948	-0.0322822274	0.18902498210000002	0.0237760423	-0.12366612310000001	0.061246183499999995	0.004791307	0.24946207280000002	0.0334326009	-0.26671246940000004	0.1523621918	0.1550719903	0.020311464799999998	0.06016755190000001	0.052574672999999995	-0.1532501116	0.0376595661	0.0760901885	0.023866903199999998	0.0295905214	-0.0026126251	-0.17749481469999998	0.014017018000000001	0.0794446603	0.0400082278	0.06521237070000001	0.046591236200000004	-0.0103696733	0.1283637879	-0.025611843199999998	0.018991604199999998	0.0411776999	-0.023224760499999997	0.0035051213	-0.000236817	0.0083926014	0.0574091642	-0.042914838	-0.10355739720000001	-0.1335582783	0.025768145	0.0249557816	0.0718481469	-0.1548634378	0.1516464573	0.11243525300000001	-0.20063968699999998	0.0754590475	0.1240441	-0.1857373702	-0.0139947134	-0.0818180835	0.1978706101	-0.20755390710000002	-0.1536875093	0.1403436673	-0.167233822	-0.0199922181	-0.0615226348	0.1355630336	0.0178171953	-0.0350361443	0.0854875879	0.0518700484	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	0.0307017	0.0036059999999999977	0.00094259438289	1.3003235999999984e-05	-0.00916557	-0.08985857	8.400767342489999e-05	0.0080745626024449	0.0679478	-0.0510202	0.004616903524840001	0.0026030608080400003	-0.00200426	-0.00079762	4.0170581476e-06	6.361976643999999e-07	0.000193803	0.0002257836	3.7559602808999996e-08	5.097823402895999e-08	-0.000445114	-0.000268309	7.198971948099999e-08	1.98126472996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.5460702248198	2.3958511316716344	5.740102645132249	497795.25720968633	1174.8585595860093	2.5924356512498434	1380292.6350325122	6.720722605871201	777.3776142801877	1.836630104036885	604315.9551839563	3.3732101390545397	860.9148808586798	600.2415042215538	1.470543	19.16021	0.11740337	0.0566018	-0.0019495401	-0.0321850691	0.05633157690000001	0.0977677708	-0.0574081754	-0.0219389618	-0.0649104367	0.0388355872	0.017713873999999998	0.0758845465	0.0061496673	-0.044613928899999995	0.1018065304	0.0140537109	0.0496768832	-0.10953096039999999	-0.1776058342	0.1031582582	0.1677230925	0.0214448555	-0.021691371400000003	-0.0645606994	-0.0819870134	-0.0194732834	0.061152811200000004	0.1597607375	-0.0060345207	0.028455105	0.0503947643	0.0299833566	0.0422826647	0.0095067827	-0.010175542	0.1262974728	0.08425487720000001	0.0320705348	0.0123065781	0.15161898640000002	0.22133678780000002	0.0750784756	0.0192619915	0.0089846274	0.043132853	-0.07372710360000001	0.0500515928	-0.0034492752	0.0373927477	0.0134899273	-0.1054710499	-0.0039702793	-0.060918885	0.0763144814	0.14134039269999998	-0.0360547865	0.0048851459	-0.0896607866	-0.24962045260000001	0.0069599347999999995	0.0814702308	-0.0495560995	-0.0395232814	-0.1748086672	-0.0780045043	-0.175140357	0.1317007678	0.037572073500000004	-0.0698239583	-0.022881175299999997	0.1827532868	0.049126567	0.1673511523	-0.026176559300000003	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	0.024065400000000004	-0.006636299999999993	0.0005791434771600003	4.4040477689999934e-05	0.0320041	0.04116967	0.00102426241681	0.0016949417279089	0.0978195	0.029871699999999998	0.00956865458025	0.00089231846089	-0.00142774	0.0005765199999999999	2.0384415076e-06	3.323753103999998e-07	0.000193803	0.0	3.7559602808999996e-08	0.0	-0.000663108	-0.00021799400000000003	4.7521384036e-08	4.3971221966400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.4608016120973	-3.0852686127225297	9.518882412650804	493451.1778015103	1180.9702848517684	6.111725265759105	1394690.8137028671	37.35318572411821	776.0224259607922	-1.3551883193954382	602210.8055940733	1.8365353810258318	860.2862277756543	607.6941510399563	1.383736	18.029169	0.08912485	0.05210369999999999	-0.1197452869	-0.028047196899999998	0.12510179189999998	-0.17360688300000002	0.0621182017	0.1283074372	-0.025024426800000003	-0.08707334050000001	0.0886055696	0.1027264796	0.0118305289	0.0083390766	-0.054034563	-0.0572739679	0.08849544710000001	-0.0025788682	-0.0093204793	-0.1400891379	-0.039646415	-0.0894921005	0.0445795645	-0.0264384224	0.0045356959	0.0037214311	0.0435633327	0.1116730484	-0.041798518	-0.024512412	0.0994694974	-0.130998322	-0.009182814499999999	0.1740769697	0.0852692209	-0.0180820391	-0.0679504071	0.0521042068	-0.0432425422	-0.0219641764	-0.0904068453	0.08237598230000001	-0.0987773144	-0.0066003212	0.0371698112	-0.1441909029	-0.0605204652	-0.0692340503	-0.0705974479	-0.022577614	0.0313637215	-0.1634332034	0.0413132145	-0.0015733324	-0.0246259863	-0.0445047961	0.059276658600000004	-0.0157840607	-0.1122426893	-0.08939990210000001	-0.01567496	0.0121439694	-0.0316377311	0.048551535199999996	-0.1070762545	0.043068057300000004	-0.0476618694	-0.094981375	0.0118279937	0.1658511829	-0.017326438200000002	-0.0134317176	-0.0672257897	0.1065316614	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	0.0394042	0.015338799999999996	0.00155269097764	0.0002352787854399999	0.07516069999999997	0.04315659999999997	0.005649130824489995	0.001862492123559997	0.0945687	-0.003250799999999998	0.008943239019690002	1.0567700639999988e-05	-0.00163302	-0.00020528	2.6667543204e-06	4.213987839999998e-08	0.000193803	0.0	3.7559602808999996e-08	0.0	-0.000320815	0.000342293	1.17164497849e-07	1.02922264225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.1672038361872	-2.2935977759100297	5.2605907576594335	490234.113327785	1170.557137878062	-10.413146973706489	1370204.01303728	108.43362989601259	775.4962565992241	-0.5261693615681224	601394.4439994097	0.2768541970530056	857.3769437740492	579.3730664255637	1.455647	18.966124	0.14299124	0.0840215	0.13720156890000001	0.026649943	0.058859907999999996	-0.0390329149	0.0286521805	-0.061178885599999996	-0.074904137	-0.08271858900000001	-0.1101898029	0.0690303684	-0.0214315365	0.0832278112	0.0490322104	0.0308764019	0.0816035522	0.13442412210000002	-0.1634202123	-0.1215496368	0.0099267696	0.0889952936	-0.0646235349	-0.0431978171	-0.1391521902	0.1175687591	0.0238573596	-0.0464788988	-0.0399778477	0.0584181138	0.0725547758	-0.0042796909999999995	-0.0345319251	0.0725199796	0.0811338551	-0.0129162684	0.021946126899999998	-0.1900858086	-0.0639915582	0.0425477828	0.0758239378	-0.1204307618	-0.0199009645	-0.0178496959	-0.0442724964	-0.0695905337	-0.0343714003	0.0915029327	0.0682607745	-0.052981084500000004	0.0439369021	-0.014072038799999999	-0.12154300359999999	-0.013008755700000001	0.0767880279	0.0378481744	-0.055904157999999995	-0.016314724	-0.0008531266	-0.0746441592	0.0073724429000000015	0.1097435573	0.0075817564	0.0042413789	0.0747771543	0.1005839182	0.084139301	-0.0399380823	-0.19232745910000001	-0.1056849634	0.0089236691	-0.0489051542	0.1074084124	0.15595249960000002	0.10350288630000001	0.0769656113	0.0376578801	0.0	0.0241779	-0.015226299999999996	0.0005845708484100001	0.00023184021168999995	-0.00253513	-0.07769582999999998	6.4268841169e-06	0.006036641999388893	0.11413400000000005	0.01956530000000005	0.013026569956000012	0.00038280096409000193	-0.00136892	0.0002641	1.8739419664e-06	6.974880999999997e-08	7.985180000000001e-05	-0.00011395119999999998	6.376309963240002e-09	1.2984875981439996e-08	-0.00055284	-0.000232025	5.3835600624999974e-08	3.056320656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
