global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
692.7275677121124	-3.9928108175547545	15.942538224782268	479871.4830683393	1142.6091003054034	6.989151527961668	1305555.5561007236	48.848239080808895	756.3108162870833	-3.5319869679619837	572006.0508328342	12.47493194185329	840.2428261306662	616.4858484727105	1.398613	20.436396	0.13521951	0.0871652	-0.106953003	0.0188599377	0.0948847899	0.1003875875	-0.031520553300000004	0.068422602	-0.0949035412	0.19896246239999998	-0.11009449550000001	-0.1458416279	-0.0096203729	0.0327159381	0.05830591280000001	-0.026977641299999997	0.0044283133	0.029266923900000002	0.1507575537	0.19885413030000001	-0.0024860454000000002	0.04365139690000002	-0.0354083035	-0.09610837009999999	0.0001150148	-0.0367273606	-0.0112806388	-0.007692851600000002	0.0531613763	-0.0089715287	-0.0716285338	0.0832059873	0.12138369800000001	-0.0018628195	-0.0099163603	0.0967112249	-0.0446998681	0.0178110738	0.1038300001	-0.0146047344	-0.0332673992	-0.015069196200000001	-0.1721294989	-0.0944937275	-0.0274695099	0.1336861587	-0.0041382646	0.1126807545	0.0277662521	-0.14105322380000002	0.006761247099999999	0.1091781698	0.17032492170000002	0.082824802	0.0017932908	-0.0751684594	0.1620374542	0.054263295	0.014552174099999999	-0.0545452339	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.06970830000000001	-0.004579900000000012	0.004859247088890003	2.0975484010000107e-05	-0.01823	0.016338199999999994	0.0003323329	0.0002669367792399998	-0.032617400000000005	0.054537800000000004	0.0010638947827600004	0.00297437162884	-0.000982404	-0.0010896139999999998	9.651176192159997e-07	1.1872586689959996e-06	4.88138e-05	-0.0001056582	2.3827870704400007e-09	1.1163655227240001e-08	-0.00158853	0.0	0.0	2.5234275609000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.5109418033786	5.783374091266182	33.44741587952894	487917.53581904294	1136.33420164396	-6.274898661443558	1291255.4178258157	39.37435321138616	760.1824481069899	3.8716318199066113	577877.3544099363	14.989532948913373	838.0962274462648	609.8863781332633	1.6543740000000002	24.173548	0.07209446000000001	0.0404771	-0.10214985720000001	0.0648374222	-0.2131381425	-0.19595409390000001	-0.0331844827	-0.1096688648	-0.0298974195	0.049016730099999996	-0.0446753883	0.1514120509	0.068831675	-0.1758745729	0.0349624454	-0.11205054240000001	0.08722896779999999	0.1515208903	-0.1287223234	0.023591585800000002	0.0722551224	0.0276246071	-0.1338809514	0.2056982011	-0.16249286429999998	0.0951787664	0.127403307	0.055564980599999994	0.0440094104	0.046655671600000004	0.023009016099999998	-0.08223474509999999	0.0337328509	0.0912921568	-0.0572735808	-0.0091993483	-0.0462629029	-0.0474758551	-0.0242256689	-0.0648358223	0.134571727	0.032433092999999996	0.0206144312	0.2252011954	0.0090091633	0.0474342693	0.0554530534	0.0449085887	-0.1387584587	0.02045298	0.0257103151	-0.1851032001	0.0025652207000000002	0.1035207623	-0.006788088	-0.3320803531	-0.0561950631	0.0407754223	0.0664594964	-0.1537961243	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	-0.07272139999999999	-0.003013099999999977	0.005288402017959999	9.07877160999986e-06	-0.0425989	-0.0243689	0.00181466628121	0.0005938432872100001	-0.0403949	-0.0077775000000000006	0.0016317479460100006	6.0489506249999986e-05	-0.000409069	0.0005733349999999999	1.6733744676099998e-07	3.287130222249999e-07	-4.33404e-05	-9.21542e-05	1.87839027216e-09	8.492396577640003e-09	-0.00151532	7.32100000000002e-05	5.3597041000000294e-09	2.2961947024e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
701.0124493707978	2.50150756741914	6.2575401098552215	491418.4541728453	1133.7031403218325	-2.63106132212738	1285282.8103755848	6.922483680794676	761.6842460657608	1.5017979587709078	580162.8907047665	2.255397108968465	840.7483789628512	633.1675866750747	1.446914	21.142166	0.09222233	0.0480611	0.0134678325	-0.057223881399999996	0.0363869963	-0.08690880710000001	0.011397993899999998	-0.0722630987	0.0779182391	0.0097405641	0.0944230076	0.1547788263	0.0860534715	0.00483708	-0.0379384163	-0.0571954132	0.0696610007	-0.006956440899999999	-0.1211220026	0.1300560092	0.0612401426	0.22712428640000001	0.0221227994	-0.1489928844	-0.0454032968	0.0960606587	0.0017706958	-0.07331714269999999	0.0119989201	-0.0391225783	-0.0204828025	0.045082629000000006	0.0514536705	0.030126036600000006	-0.08979003220000001	-0.1720025195	-0.0033760816999999998	-0.0309503939	-0.0668002828	-0.082496608	0.005704059399999999	-0.0030996446	0.17743535859999998	0.0339862415	-0.0555289062	-0.0004570302	0.0059979924	0.0725127854	-0.1948063468	-0.0816883707	0.090467719	-0.16560399480000002	-0.0730051821	0.1286586243	0.1415338083	-0.0053018232999999994	0.038367724900000004	0.14986156949999999	0.0046318382	-0.00440787	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	-0.0601479	0.012573499999999987	0.00361776987441	0.00015809290224999968	-0.0735351	-0.030936200000000007	0.005407410932010001	0.0009570484704400004	-0.0709456	-0.030550699999999993	0.00503327815936	0.0009333452704899996	-0.000206695	0.000202374	4.2722823025e-08	4.0955235876e-08	-0.000146985	-0.00010364459999999999	2.1604590225e-08	1.074220310916e-08	-0.0014581	5.721999999999998e-05	3.274128399999997e-09	2.12605561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.842236566426	-1.1702128043717719	1.369398007515647	489779.15608229727	1139.1076266278442	5.404486306011677	1297566.18504172	29.208472231867738	761.8832528811458	0.19900681538501885	580466.091020756	0.039603712569686984	842.6970976826483	647.2008910322247	1.203734	17.58884	0.117260307	0.07799810000000001	0.015087980700000003	-0.0989054244	0.15880146050000002	0.0104322092	-0.017844210200000002	-0.0084754228	0.09388668509999999	0.16808537559999998	0.14479431210000002	0.08305218980000001	0.044507952999999996	0.10750407779999999	0.1084722018	-0.010451451	-0.0259793023	0.09399920029999999	0.1278657603	-0.022607355	-0.0337739134	0.0181286674	0.10649637890000001	-0.09088256269999999	0.0033563172	0.039529113	0.0361646533	-0.1291060752	-0.0770268183	-0.1467864378	0.0131256381	-0.0095783309	0.021507789700000002	-0.0566495242	0.1099659009	-0.073390922	0.020764146100000002	-0.0255645056	0.1134207783	0.1915007502	-0.0652916006	-0.0224127862	0.1800174252	-0.0385129402	-0.0901925873	0.1182670901	0.1060276114	0.1214435801	-0.06959201870000001	0.036847246	-0.0174982999	-0.05525368730000002	0.0470676021	-0.019011165400000002	-0.0821180599	0.066964258	0.17011123109999998	0.1450486041	0.101166375	0.09507835529999999	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	-0.056086300000000006	0.004061599999999999	0.003145673047690001	1.6496594559999988e-05	0.000479217	0.07401431700000001	2.29648933089e-07	0.00547811912097649	-0.0612653	0.009680299999999996	0.00375343698409	9.370820808999992e-05	-0.000573168	-0.000366473	3.28521556224e-07	1.3430245972899994e-07	4.88138e-05	0.0001957988	2.3827870704400007e-09	3.8337170081440003e-08	-0.00148591	-2.7810000000000074e-05	7.733961000000043e-10	2.2079285281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.2664779006633	-4.575758665762692	20.937567367302368	483395.47529239353	1142.3990327523875	3.2914061245433004	1305075.5500335905	10.833354276681149	758.7575740546292	-3.125678826516605	575713.0561852661	9.769868126534222	842.019533491299	634.9554561250249	1.1711790000000002	17.11315	0.180769407	0.08786210000000001	-0.051870140499999995	-0.0387522336	0.1816837517	0.1527934745	0.029926977200000007	0.06839156589999999	0.0284920456	0.14332201949999998	0.0324145291	-0.0737179629	0.0317800178	0.19126887199999998	-0.0029447690000000003	0.011393263	0.0089780468	0.025752877900000002	0.0357343754	-0.0864119793	0.0907776608	0.1192048951	0.022621254700000003	-0.09814848109999999	-0.0753603881	-0.10958589199999999	0.0509572378	-0.11799878970000001	-0.09746271279999999	-0.17842969739999998	0.067996166	-0.0044550616	-0.017632279299999998	-0.0316392629	0.0825049247	-0.061365592000000004	0.0349631037	-0.1700240221	0.0446360439	0.1136959018	-0.10093143060000001	0.0070939405000000014	0.036825132999999996	-0.1558870128	0.0185591043	0.1324459094	-0.0801732612	0.11801454509999999	-0.0330210799	-0.020959591200000002	0.0428521669	0.06666586719999999	-0.0437802375	-0.036817435499999995	-0.0237852784	0.0371444644	0.2832665097	0.17110113149999998	0.0346950623	0.0827931495	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	-0.0718313	-0.015745	0.005159735659689999	0.0002479050249999998	-0.0639786	-0.064457817	0.00409326125796	0.004154810172405489	-0.0135645	0.0477008	0.00018399566025	0.00227536632064	0.000203666	0.0007768339999999999	4.1479839556e-08	6.03471063556e-07	-0.000129048	-0.0001778618	1.6653386303999997e-08	3.163481989924e-08	-0.00158853	-0.0001026200000000001	1.0530864400000021e-08	2.5234275609000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.1568729683734	-0.10960493228992617	0.012013241182279305	483243.0780351672	1139.3237226095334	-3.0753101428540504	1298058.544900845	9.457532474741	758.4538106414573	-0.3037634131719642	575252.1828765476	0.09227221118188143	840.8858740697373	601.5247646012102	1.5628540000000002	22.836275	0.19455459	0.114089	-0.11413626789999999	0.1888378248	-0.0439526409	0.0987419898	-0.0132956254	-0.014095766599999997	-0.10528018060000001	0.0835996834	0.061210977800000003	-0.12253457820000001	-0.0515193517	-0.028110437000000002	0.0647420419	-0.12557774970000002	-0.0606752557	-0.10621779210000001	0.0169495426	-0.1224991075	-0.0586199892	0.1436343071	-0.04179858	0.0065164368999999995	-0.1925957504	0.1183362741	-0.0640028602	0.008785260100000001	0.0154257419	0.0127908114	-0.0404220805	0.0373995459	0.0157533786	0.0920308588	0.0342371511	0.0233394777	0.0757615535	0.0352067429	0.0530925453	0.0629681498	-0.11578129179999999	-0.0365687175	-0.10386987939999999	0.0836469646	0.0353126232	0.14527379470000001	-0.0175554997	-0.1506422965	0.016387851999999998	-0.0297675527	-0.0199920031	-0.0370312714	-0.1205559489	-0.0230102271	-0.0905745146	-0.0799086233	0.23581031030000002	0.129122911	-0.024229246	-0.0824084578	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	-0.0749431	-0.003111799999999998	0.00561646823761	9.683299239999987e-06	0.0333691	0.0973477	0.0011134968348099998	0.00947657469529	-0.0323501	-0.0187856	0.00104652897001	0.00035289876736	-0.000929202	-0.001132868	8.634163568040001e-07	1.283389905424e-06	4.88138e-05	0.0001778618	2.3827870704400007e-09	3.163481989924e-08	-0.00139307	0.00019546000000000016	3.820461160000007e-08	1.9406440249e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
700.4868293385601	5.329956370186778	28.408434908094613	490681.798076789	1137.8315705814614	-1.4921520280720415	1294660.6830118753	2.2265176748795064	760.0043311703423	1.5505205288850448	577606.5833976794	2.404113910493959	837.4349674142833	635.4624953527663	1.859499	27.170818	0.1442555885	0.08617949999999999	0.0040986933	-0.1109630202	-0.18166216829999998	-0.2428347936	-0.1409962369	-0.0072514329	-0.013591396	0.1291059797	-0.009644075600000001	0.09538610269999999	-0.0202072645	-0.0484553793	0.1289933281	0.058144367999999995	0.1218548933	-0.044263524699999994	0.029820174799999998	-0.0918510616	0.028943859199999998	0.049936231399999996	-0.1154354305	0.0394259831	0.014670466799999999	0.0301862331	0.12092552220000001	0.023850406499999997	-0.1209263102	-0.06710630719999999	0.020135238899999998	-0.1494905365	-0.151219307	0.0990346943	-0.052768135599999995	0.087665638	0.1252137445	-0.2381203809	0.0465874555	0.0037123517	0.1780766586	-0.11308687449999999	0.04220022650000002	0.09635437949999999	-0.0660469223	0.0287640444	-0.0065989546	0.0858666907	0.076104098	-0.045155853899999994	0.007025002099999999	-0.2738373546	-0.045013580899999996	0.0270235153	-0.144643375	0.0252549381	0.088868167	-0.0383709426	0.1181306576	-0.0485642393	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	-0.0655842	0.009358900000000005	0.00430128728964	8.758900921000006e-05	-0.033146300000000004	-0.0665154	0.00109867720369	0.00442429843716	-0.049842	-0.017491900000000005	0.002484224964000001	0.0003059665656100001	2.64577e-06	0.00093184777	7.000098892900002e-12	8.683402664539728e-07	4.88138e-05	0.0	2.3827870704400007e-09	0.0	-0.00147901	-8.594000000000006e-05	7.385683600000011e-09	2.1874705801e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
699.9778486436875	-0.5089806948726618	0.2590613477530577	489968.988591845	1144.000855809794	6.169285228332683	1308737.9580935412	38.060080228523844	758.8713010121093	-1.1330301582330549	575885.6514998113	1.2837573394656214	841.7574528018895	649.5931166588049	1.472515	21.516241	0.06932526150000001	0.038785400000000005	0.09267116130000001	-0.004172379699999999	0.06121171860000001	0.0660349334	-0.045918896699999996	0.0333861614	0.1668672944	0.13787679949999998	0.0300058339	-0.073949406	-0.053846241100000004	0.0764622184	0.0780760129	0.093021495	0.0582862284	0.09107174470000001	-0.0015839957000000002	-0.0502073775	-0.0621383328	0.005756145600000001	-0.09709194970000001	-0.0209831627	0.11372928630000001	0.0453779831	0.0886523608	0.0061573151000000005	-0.1929314205	0.11363240599999999	-0.0163590987	-0.028776948700000006	0.1438595109	-0.1200150567	-0.0149930078	-0.1213221925	0.0301602113	0.1543934267	0.0589921595	-0.0375656245	-0.052391123600000006	-0.0572944841	0.0213207157	-0.1134821599	-0.1063342049	0.012130656399999998	0.0207210172	0.058999677199999996	0.1295835644	-0.013304038999999998	0.2254904885	-0.0060965946	0.0728040398	-0.0502158675	0.0424906144	0.0249571648	-0.0240444763	-0.027378370200000002	0.109885146	-0.2171976681	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	-0.0469573	0.0186269	0.00220498802329	0.0003469614036099998	-0.0354309	-0.0022845999999999977	0.0012553486748099999	5.21939715999999e-06	-0.07648869999999999	-0.026646699999999992	0.005850521227689999	0.0007100466208899992	0.000328467	0.00032582123	1.0789057008900001e-07	1.0615947391871287e-07	4.88138e-05	0.0	2.3827870704400007e-09	0.0	-0.00158853	-0.0001095200000000001	1.1994630400000022e-08	2.5234275609000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0100369503085	-1.9678116933789624	3.8722828605989803	487218.01168337103	1134.8316157970296	-9.169240012764476	1287842.796212497	84.07496241168108	759.0802612403046	0.20896022819533755	576202.843004649	0.04366437696744754	840.0308968372449	641.7157155728743	1.115939	16.305992	0.12091675	0.0802113	0.0785328029	-0.0044744509	-0.0035830089000000002	0.026560546	0.0323870646	-0.052114263099999995	-0.0009293538	0.09108224179999999	-0.0079400552	-0.0023186455	-0.0416288248	0.1075765403	0.1917249739	-0.08353088389999999	-0.1261336649	0.0047955021000000006	-0.0465685783	-0.1185979799	0.0414845691	-0.1250721125	-0.0345552997	-0.0730947613	0.0096569569	0.0461307617	-0.029229957200000007	0.0818835027	-0.1310900028	-0.0810653508	-0.0393854009	-0.1045297939	-0.023709114500000003	-0.0954529636	0.0554667893	0.024758892	-0.0715211298	0.0600026696	-0.0606550826	0.033864308100000004	-0.0192949017	0.0295622244	0.0031247257	-0.04778949019999999	-0.0753007158	0.0766983398	0.0359928707	-0.2014047123	0.11235167210000001	0.1037969975	0.0409275356	-0.0400333761	-0.0104982678	-0.0151277373	-0.09553338539999999	0.0189921723	0.0706624982	-0.1144161854	-0.10256065460000001	0.0667111763	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	-0.0493305	-0.002373199999999999	0.0024334982302499997	5.632078239999995e-06	0.0379362	0.07336709999999999	0.0014391552704399995	0.0053827313624099996	-0.06993660000000003	0.006552099999999977	0.004891128019560003	4.29300144099997e-05	-0.00021105	-0.000539517	4.45421025e-08	2.91078593289e-07	4.88138e-05	0.0	2.3827870704400007e-09	0.0	-0.00135556	0.0002329700000000001	5.4275020900000036e-08	1.8375429136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.0266968664223	-0.9833400838862191	0.9669577205773562	485846.2161445154	1135.9231091809388	1.09149338390921	1290321.3099712909	1.1913578071175779	757.7362433068222	-1.3440179334824052	574164.2144207356	1.806384205522315	836.9003247901567	639.9151411474733	0.93664	13.686096	0.06913537	0.0476391	0.07346661809999999	-0.041620620899999995	-0.0374930266	-0.0500138988	-0.0240691918	0.047905833099999996	-0.0168203616	0.09841414300000001	-0.047127564000000004	-0.0662373171	-0.10432924439999999	0.0472913796	0.1336541365	0.0342041705	0.0872181252	-0.08958426	-0.026434414500000003	-0.1426748209	0.0173086848	-0.07443600110000001	-0.039484772200000004	0.09540476619999999	0.08151883019999999	0.1047761657	-0.021731392000000002	-0.136866235	0.00557626	-0.028445836000000002	0.015637134599999998	0.015020188500000003	0.10319816	-0.0028871565000000003	0.0428403132	0.0787491133	0.0707073641	-0.014439890700000001	-0.17762118940000002	-0.1818252894	0.07487372639999999	-0.0800878512	-0.0222993851	-0.05800708070000001	0.040135546200000004	0.1037197539	-0.002687477	-0.0203858191	0.1626050809	0.0798899785	-0.0157269239	-0.0586653234	-0.1278943981	0.055377551	-0.0441749769	0.0463822638	-0.0415302659	-0.09772523470000001	-0.0859907934	-0.1076395511	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.050456	-0.0011255000000000015	0.002545807936	1.2667502500000034e-06	-0.00465362	-0.04258982	2.16561791044e-05	0.0018138927676323996	-0.0699424	-5.7999999999863725e-06	0.00489193931776	3.363999999984191e-11	0.000182895	0.000393945	3.3450581025e-08	1.5519266302500002e-07	4.88138e-05	0.0	2.3827870704400007e-09	0.0	-0.0014698999999999995	-0.00011433999999999944	1.3073635599999874e-08	2.1606060099999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0460399337397	-0.9806569326825638	0.9616880196183744	484480.08970744116	1138.9129779404745	2.9898687595357387	1297122.77132124	8.939315199247774	757.4514036661535	-0.28483964066867884	573732.6289158262	0.08113362089626207	838.7547618588991	636.3261700947174	0.8635079999999999	12.617501	0.025553079999999995	0.0184226	0.0391422058	0.0220107526	-0.0204297927	0.0402090114	-0.017780368	0.035005785299999995	0.0077580928000000006	0.0893259871	-0.0704414214	-0.0787896592	-0.07464722830000001	0.0808077879	0.0518198331	0.0123092753	-0.0176962134	-0.09918683910000001	0.0292492921	-0.0817530024	-0.006084109200000001	-0.01513049	-0.1145385101	-0.14290983029999998	0.0314976254	-0.1159288705	0.11591298439999999	-0.047153906100000004	0.0090916304	0.0779616128	0.0447227403	-0.0568115212	0.0789552333	0.0868704792	-0.0122912986	0.054761455300000005	0.1198551235	-0.0654454142	-0.0659423562	-0.0792060951	-0.0036379402	-0.0359816681	-0.0819993812	-0.08026990519999999	-0.014354386100000003	0.062411805199999996	-0.005150312	-0.024997465400000002	0.11809632210000001	-0.003854185	0.0201571258	0.0154097044	-0.0564328142	-0.016694540900000002	-0.0167548479	0.07409882429999999	0.0820588584	-0.11225541189999999	-0.041283657200000004	-0.0247243084	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.0535933	-0.003137299999999996	0.0028722418048899995	9.842651289999972e-06	-0.0225916	-0.01793798	0.00051038039056	0.0003217711264804	-0.06991289999999999	2.9500000000015625e-05	0.004887813586409997	8.702500000009219e-10	0.000242331	5.943599999999998e-05	5.8724313561e-08	3.532638095999997e-09	4.88138e-05	0.0	2.3827870704400007e-09	0.0	-0.00144037	2.9529999999999397e-05	8.720208999999646e-10	2.0746657369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.3851060148326	0.3390660810928239	0.11496580734764543	484952.2158792896	1135.8023087448225	-3.110669195652008	1290046.8845500692	9.67626284477831	757.1194389166859	-0.3319647494676019	573229.8447855173	0.1102005948890877	838.1541344682132	634.0944699878371	0.817592	11.94658	0.10272212	0.0593069	0.0375782234	-0.0004040521	-0.0593480797	-0.011774608899999999	0.0095216552	-0.032171063300000004	-0.025097272599999998	0.047327551399999994	-0.0952652941	-0.0693238858	-0.048763630700000005	0.0332215546	0.1569292777	0.0037525141	-0.1361684463	-0.0278931407	-0.047142517300000006	-0.0435384308	0.0364263864	-0.0994631864	-0.0329216793	0.0259069865	0.0218056482	0.0060531001	-0.10514957330000001	-0.0925262421	-0.0250397208	0.0444329413	-0.0005790249	0.024946408	0.1179220693	-0.0505523841	-0.09271717310000001	-0.0014433898999999999	-0.06645236639999999	-0.0641350165	0.041688135099999996	-0.0209839103	0.036632521099999996	0.0264947138	-0.0955619297	-0.056663323	-0.0263925837	0.0802520666	0.09273010279999999	-0.11727638539999999	0.11357406810000001	0.0662139416	-0.0020432575	-0.0202796958	-0.0077457863	0.074146432	0.0048978866999999995	-0.00848929	-0.0038045387	-0.1080661129	-0.051545443899999994	0.0401434814	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.06433700000000002	-0.010743700000000023	0.004139249569000003	0.0001154270896900005	0.0287882	0.0513798	0.0008287604592400001	0.0026398838480399998	-0.06993139999999999	-1.8500000000004627e-05	0.0048904007059599975	3.4225000000017116e-10	-0.00021105	-0.000453381	4.45421025e-08	2.05554331161e-07	-1.06376e-05	-5.945140000000001e-05	1.1315853376e-10	3.534468961960001e-09	-0.0011416000000000002	0.00029876999999999985	8.926351289999992e-08	1.3032505600000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
