global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
822.3248914609147	1.0072382799013442	1.0145289524986179	676218.227116205	1387.3245152708425	-6.492238776024807	1924669.3106714785	42.14916432492007	851.7942844654544	-0.437365225647909	725553.5030480155	0.1912883406060464	1017.4136570242696	874.7306930849318	1.390932	22.834345000000006	0.16987049999999998	0.0721078	-0.1550173429	-0.0462953135	-0.09579375009999999	-0.0555323044	-0.0040779232	0.1508365469	0.1204399658	-0.0623901354	-0.0909580301	-0.0692291174	0.0687953888	0.0299389304	0.10478012560000001	-0.08746284789999999	-0.0739051972	-0.0851480334	-0.0921993063	0.1090642585	0.089366926	-0.0698883034	0.1080420596	0.020484711399999998	-0.0628284623	-0.053714324800000005	0.0014652091000000001	-0.031058721299999998	-0.11676906050000001	0.0978614334	-0.021588646200000002	0.0039622128	-0.0443600892	-0.0344194274	0.012278177099999999	0.0962311028	0.051044315	-0.12800165300000002	0.058817862699999994	-0.0356489479	0.0263872845	-0.0086312599	-0.08212876919999999	0.0158620811	0.0120674715	-0.08656417039999999	0.1669960502	0.0614999397	0.1529676455	0.0314097955	0.10055119289999999	0.028577702000000007	0.0346471073	0.0906054709	-0.0544510627	-0.0267713259	0.038232805099999996	0.0013743516	0.0592021053	-0.0100489965	0.21912991629999998	-0.010855771	0.040834186200000004	-0.0168634133	0.1075894583	-0.0655521433	-0.0388493678	-0.0802362563	0.09649516710000001	0.0109092302	0.0	0.0	-0.252262	-0.007536999999999987	0.063636116644	5.680636899999982e-05	-0.223888	0.02099200000000001	0.0004406640640000005	0.050125836544000005	-0.384752	-0.053817	0.14803410150399998	0.002896269489000001	0.00335228	-0.00050569	1.12377811984e-05	2.5572237610000003e-07	-0.00232328	-0.0006071100000000001	5.3976299584000005e-06	3.6858255210000016e-07	-0.00262329	-0.0006376900000000003	4.0664853610000033e-07	6.8816504240999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.1800967955711	0.8552053346563753	0.7313761644247229	677625.4717603658	1383.5685266243427	-3.7559886464998726	1914261.8678654544	14.107450712635947	852.8146356147224	1.0203511492679809	727292.8027186717	1.0411164678124891	1016.5045375038644	878.7025326676918	1.21698	19.978643	0.07753950000000003	0.0419887	-0.066343154	0.0713646233	-0.0078622731	-0.09363032119999999	0.0603930596	0.0830800294	-0.0791649699	-0.0906333468	-0.11101781029999999	-0.0056477363	0.0908461309	0.0863583768	0.0019715279	-0.095642327	0.0123924655	0.0460779489	-0.1878141435	0.0369948722	-0.049397187	0.0783607939	-0.061849400599999986	0.0340232252	0.0471699495	-0.051443348	0.021686274	-0.17095450140000001	0.1037598522	0.0402549342	0.006804305500000001	-0.09645506109999999	-0.0310572033	0.10187449400000001	0.0162869567	-0.09367791800000001	0.0192901899	-0.0587576602	-0.0380797044	0.0066549057	-0.014234656200000001	0.1277376542	-0.0412021047	-0.0414227239	0.0716960846	0.0667503309	-0.030554498	0.011749933600000002	0.0253594691	-0.1017356826	0.0171552827	0.0815330289	0.04209136559999999	0.0742020654	0.0167713028	0.006542089	-0.0767880744	-0.14867808359999998	-0.1474977061	0.0443088732	0.1593057544	0.1248862138	0.0144118931	-0.06535910730000001	0.021785130299999997	0.0101884247	-0.0406969607	-0.0775183186	0.09903870029999999	0.0029799364	0.0	0.0	-0.278973	-0.02671100000000004	0.07782593472900001	0.0007134775210000023	-0.23782	-0.013931999999999972	0.0001941006239999992	0.05655835239999999	-0.397466	-0.012714000000000005	0.157979221156	0.00016164579600000007	0.00367128	0.00031899999999999984	1.34782968384e-05	1.017609999999999e-07	-0.00223114	9.21400000000001e-05	4.9779856996e-06	8.489779600000021e-09	-0.0026958000000000004	-7.251000000000047e-05	5.257700100000066e-09	7.267337640000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.4996196191861	-0.6804771763850113	0.4630491875809177	676505.6242737058	1388.5554764802273	4.986949855884632	1928086.3112632309	24.86966886510775	852.1977242372802	-0.6169113774421929	726240.9611951995	0.380579647617624	1017.2493471960466	875.1815145518256	1.096537	18.001385	0.09342699999999994	0.039326	0.005687232800000001	0.1458752966	-0.06672535019999999	-0.0137937402	-0.030980696000000002	0.0269526927	-0.1454439128	0.0145978789	-0.0460621732	-0.030441858399999997	0.051218533200000006	-0.0367707255	-0.12959443910000001	-0.0160559382	0.0372521693	0.0001924005	-0.1218606775	-0.0372750367	0.1471247829	-0.1298797826	-0.07523812839999999	-0.1024243722	-0.0492107965	-0.0395004004	0.1260986864	0.0949589346	0.13203421210000002	0.0288068971	-0.0945562727	0.044450348099999995	0.048636688899999996	-0.0054231958	-0.0098744874	0.0449402416	0.0163213557	-0.0177769013	0.0859797293	-0.015000236	0.0011329924000000001	-0.0769812439	-0.0315709713	0.021600240099999998	-0.026444281899999998	0.0004670385	-0.0514634255	-0.0206336725	-0.0062802075	0.0370397428	-0.0677340545	0.15023819130000002	0.0154318898	0.0672034259	0.1650704457	0.034538633900000004	-0.094563654	-0.0041414684	0.1277383003	-0.0374302123	0.0969693783	-0.0122502016	0.007989213299999999	-0.0365913456	0.047562330599999994	-0.0360994626	-0.0425308178	-0.07469573480000001	0.1012814563	-0.0049654431	0.0	0.0	-0.297342	-0.01836899999999997	0.08841226496400001	0.0003374201609999989	-0.248665	-0.01084500000000002	0.00011761402500000046	0.061834282225	-0.36314	0.03432599999999997	0.13187065960000002	0.0011782742759999976	0.00401489	0.00034361000000000027	1.61193417121e-05	1.1806783210000019e-07	-0.00200221	0.00022893	4.0088448841e-06	5.2408944900000014e-08	-0.002721	-2.5199999999999532e-05	6.350399999999762e-10	7.403841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.1795332015215	-0.3200864176645837	0.10245531477334632	675979.1848154718	1388.1731262053179	-0.3823502749094132	1927024.6283186453	0.14619173272330385	852.0697131498723	-0.12801108740791278	726022.7960673056	0.016386838499356286	1018.0334359765222	872.2905578582279	1.021467	16.768993	0.09294399999999996	0.0424062	0.0136592662	0.0342513523	-0.1309099673	0.0268808471	-0.0175565128	0.07500681719999999	0.0333712943	5.926350000000001e-05	0.0986331442	-0.07303970650000001	-0.036203859500000005	-0.08089027509999999	-0.0419834343	-0.1523472891	-0.0102401653	0.0602239424	-0.2016177388	0.11005094800000001	0.037255752999999996	-0.066083922	-0.020472799099999998	-0.036013206400000004	-0.0033258407000000003	0.0013557252	-0.16827067829999998	-0.0686896528	-0.1295924931	0.0765024686	0.0407037549	0.030758999500000002	0.0170755371	-0.0048887825	0.0873475264	-0.0040470434	-0.008145771500000001	-0.0054037014000000005	0.0309318744	-0.060801389299999994	-0.0099298061	0.0404940056	-0.0651223226	-0.0454489346	0.0361718765	-0.0135760857	0.0186004852	0.039545825	0.1029962032	0.0554244949	-0.0303288773	0.0398244944	-0.0689202965	-0.0087231793	0.12912728710000002	-0.0932403859	-0.0532217905	-0.0874398999	-0.0190422315	0.0365737696	0.1429001182	-0.1725893797	0.12015410630000001	-0.010262651800000001	0.0479666843	-0.1105171397	-0.04435032	-0.0717723153	0.1032166238	-0.0128840192	0.0	0.0	-0.2974	-5.80000000000025e-05	0.08844676	3.364000000000289e-09	-0.220129	0.028536000000000006	0.0008143032960000003	0.048456776641	-0.383449	-0.02030899999999997	0.14703313560099998	0.0004124554809999986	0.0034169000000000005	-0.0005979899999999996	1.1675205610000005e-05	3.5759204009999955e-07	-0.00216099	-0.00015877999999999986	4.669877780099998e-06	2.5211088399999955e-08	-0.00284505	-0.00012405000000000012	1.5388402500000033e-08	8.0943095025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.9177752359441	0.7382420344225693	0.545001301388374	677193.6647992758	1390.1277283674328	1.9546021621149519	1932455.101175999	3.8204696121444455	851.8098815490971	-0.2598316007752146	725580.0743046869	0.0675124607614105	1015.6599149522114	886.2118479113451	1.162941	19.091520000000006	0.11644999999999996	0.0641347	-0.0004601928	-0.1005858891	-0.09413589509999999	-0.0203464761	-0.058006037999999996	0.053538565499999996	-0.0014330170000000002	-0.0780332091	0.0492945468	-0.08408140199999999	-0.0468966404	-0.0234691721	-0.0128551357	-0.050300736299999996	-0.1167010919	-0.025866305299999996	-0.036813341400000005	-0.0328800596	-0.07593081559999999	-0.008205957199999999	0.0029186565999999997	0.0253901513	0.05838402230000001	-0.0107995226	-0.0360288115	0.0499577029	0.11963961449999999	-0.0429077545	-0.0074592998	-0.1017954457	0.0360648869	0.0060307786	-0.12450236220000001	-0.0097242566	0.0459915595	0.0274878278	0.045611030999999996	-0.0123800234	-0.023093589700000004	-0.1274326346	0.0034880984000000004	0.16823961969999998	-0.06432441559999999	0.0098200314	0.0408446373	-0.0657245158	0.0684354104	-0.0068056348	0.0038470792	-0.0476398433	-0.0760900833	0.0030565875	0.035097705	0.0811538886	0.0108444956	-0.19425199640000002	0.016650213799999997	-0.10283171640000001	0.0969941359	-0.0180638443	0.0311804171	-0.0544209072	-0.09198825029999999	-0.0603240866	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	-0.277419	0.019980999999999968	0.07696130156100002	0.00039924036099999886	-0.234486	-0.014357000000000009	0.00020612344900000024	0.054983684196	-0.40826	-0.024811000000000027	0.1666762276	0.0006155857210000012	0.00370998	0.0002930799999999994	1.37639516004e-05	8.589588639999964e-08	-0.00197023	0.00019075999999999992	3.8818062529e-06	3.638937759999996e-08	-0.00218287	0.0006621800000000001	4.384823524000001e-07	4.7649214369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.2601597164207	0.34238448047665315	0.11722713247126768	677757.2905763065	1388.0354801063504	-2.092248261082432	1926642.4940340663	4.377502786002459	851.5888629675247	-0.2210185815723662	725203.5915303215	0.048849213400260695	1015.840403313	886.0405485613533	1.116005	18.320978	0.06745949999999991	0.0351486	0.0480696987	-0.047124197199999995	-0.0146737739	-0.1369003094	0.0436963011	0.0552461725	-0.0266190023	-0.0807616227	0.0525467882	-0.0819520517	0.0386733406	0.09980020460000001	0.048149030999999995	-0.11330469580000001	-0.0805493967	-0.0876544867	0.0416488729	-0.0954137261	-0.0233461469	-0.1426004453	0.0330770731	-0.0111255948	-0.0202051291	-0.0367951672	-0.0819745672	-0.0887450477	-0.043424584100000004	-0.0338381399	-0.0143797949	-0.0930503077	0.048387613899999994	0.0133247885	0.0790875234	0.055273067	0.0667924309	0.1128672209	-0.0052037153999999995	0.0932390225	-0.021877734700000002	-0.0674710782	0.0864039043	0.11180657599999999	0.00036056239999999995	-0.0037512395	0.006301245	-0.012965301799999999	0.0765466442	-0.10499035890000001	0.021144317000000003	0.0229938696	-0.0715392567	-0.0545932494	0.0409459968	0.1473214458	0.0026210901	-0.00269208	0.0420250366	0.056014732000000005	0.09522132609999999	-0.0358399685	0.0390797331	-0.0122851673	0.036997811	0.0026119369	-0.047943808399999996	-0.0656388859	0.10614163730000001	-0.0284701589	0.0	0.0	-0.28822	-0.01080099999999995	0.08307076839999998	0.00011666160099999893	-0.251124	-0.01663799999999996	0.00027682304399999857	0.06306326337599998	-0.413581	-0.00532100000000002	0.171049243561	2.8313041000000207e-05	0.00401175	0.0003017699999999998	1.6094138062499993e-05	9.106513289999991e-08	-0.00208291	-0.00011268	4.3385140681e-06	1.2696782399999996e-08	-0.00246241	-0.00027954	7.81426116e-08	6.0634630081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.4535243657306	1.1933646493098422	1.4241191862224027	679723.6138390743	1391.991944302398	3.9564641960475915	1937641.5730027703	15.653608934606511	852.7751038359047	1.1862408683799686	727225.3777223381	1.4071673978148622	1017.2638427269028	887.1235446761418	1.0153390000000002	16.668392	0.11620400000000004	0.0552059	0.0815626774	0.0311593788	0.03325336	-0.1113398138	0.044847734900000005	0.0195242481	-0.10010888960000001	0.0352731507	0.0331411531	0.000504793	-7.36324e-05	0.0859783914	-0.117914873	-0.13204837519999998	-0.1336262609	0.0368266694	0.0129195427	-0.1412161197	0.0004936491999999999	-0.044924745999999995	0.0394061679	0.0703024243	0.0833509165	-0.1083612343	-0.0409285151	-0.0174385559	0.0306072677	-0.0510951142	-0.1455982193	-0.029365140499999998	0.0052078522999999995	0.0181985099	0.047657943	0.0093280167	0.0074818304	0.013814201699999999	0.0715598025	0.047158354000000006	0.0767117343	-7.159770000000001e-05	-0.0747927397	0.0981955684	-0.0339609751	0.0828395967	0.0352161641	-0.0085152418	0.0229956748	-0.0692896719	-0.09886044990000001	0.0907585141	-0.08097552400000001	-0.0712688146	-0.06767522599999999	-0.0154632433	-0.012427228600000001	0.057923878399999996	-0.0634886125	-0.0460037945	0.1676785436	-0.040195832	0.0608086066	-0.0754120942	-0.0542960679	-0.0458325192	-0.0497165818	-0.062437155700000004	0.1071226002	-0.0360535888	0.0	0.0	-0.303238	-0.015018000000000031	0.091953284644	0.00022554032400000094	-0.216967	0.03415699999999994	0.0011667006489999958	0.04707467908900001	-0.431953	-0.018371999999999944	0.186583394209	0.00033753038399999787	0.00329115	-0.0007205999999999996	1.08316683225e-05	5.192643599999993e-07	-0.00208291	0.0	4.3385140681e-06	0.0	-0.00271495	-0.0002525399999999999	6.377645159999994e-08	7.370953502499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.4096224063591	1.9560980406284896	3.826319544550617	682952.8640058211	1394.642630640673	2.6506863382749093	1945028.0672003361	7.026138063917244	852.7364345686248	-0.03866926727994269	727159.4268408105	0.0014953122319676462	1016.533772872276	901.8994103650116	1.087712	17.856516	0.04602099999999999	0.0264025	0.11353824	0.0467919577	0.0413572448	0.07593496849999999	-0.1249683361	-0.00010917940000000001	-0.15580810009999999	0.0725957254	0.0658648858	-0.0174787954	-0.0739302655	0.061571870999999986	-0.1536965326	-0.1059700588	-0.1096366125	-0.0055492774	-0.1431124484	-0.10722607029999999	-0.014830331799999999	-0.0071852621	0.0184484426	0.0016060104	-0.0219367531	-0.0447570931	-0.06437590559999999	0.0017939432000000004	0.0132767846	0.026118303500000002	0.0117261847	-0.028348272400000006	-0.030823882599999998	0.08626814890000001	0.020659244	-0.009462873	-0.0008405821	-0.0127997567	0.1568041682	-0.0464798314	-0.0661175595	0.0255277665	0.1163288726	-0.18759920670000002	0.023071029399999998	-0.0252873759	0.0306381004	-0.078840606	0.0022587071	0.042813635499999995	-0.142343843	0.0574617704	-0.0405941582	-0.0226905109	-0.0495028621	0.048428207800000005	-0.0538707255	-0.089177336	0.1411882044	0.0754711739	0.1621439793	0.1452747857	0.051451024500000005	-0.013296535200000001	-0.0008568317999999999	0.0376130513	-0.051472575	-0.0591511383	0.10777823519999999	-0.043442401799999995	0.0	0.0	-0.299912	0.003325999999999996	0.089947207744	1.1062275999999973e-05	-0.211613	0.005353999999999998	2.8665315999999968e-05	0.04478006176900001	-0.43799	-0.006037000000000015	0.19183524010000003	3.644536900000017e-05	0.00362133	0.0003301799999999998	1.31140309689e-05	1.0901883239999988e-07	-0.00191825	0.00016465999999999982	3.6796830625e-06	2.7112915599999953e-08	-0.00258371	0.00013123999999999992	1.722393759999998e-08	6.6755573641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.6161098734683	-0.7935125328907588	0.6296621398547076	681641.9608825989	1392.6522046690168	-1.9904259716561228	1939480.1631694732	3.9617955486432206	852.8959992031256	0.15956463450083902	727431.585456698	0.025460872583386345	1016.3112909043073	900.9146472232654	1.028658	16.887051	0.1071335	0.0477031	0.090443198	-0.0656262121	0.0160694502	0.0995335626	-0.0753153202	0.0245269477	0.0042600352	0.0194488403	0.1735601772	-0.0606966582	-0.1140322173	-0.09454311480000001	0.030744478199999998	-0.0450536322	-0.0192765068	-0.0273783969	-0.1457539159	-0.0265438225	-0.0285945966	0.0238414854	-0.0301252388	-0.0331487403	-0.0111979725	0.0522689853	-0.0409920762	0.0331972283	-0.1002051281	-0.0489856593	0.0137262404	0.025133867400000003	-0.0494762766	-0.0210228848	-0.0037700190000000003	-0.0125129893	0.153833983	0.0399784424	-0.0888231248	0.0378803265	-0.0491225313	0.0862579631	-0.0464687185	-0.1973507343	0.0512275917	-0.0636834341	0.05901755860000001	-0.07995162139999999	0.0498973867	0.0319841583	-0.0545614055	-0.1038495955	-0.0729444293	-0.0668620897	0.0672210723	0.0192202799	-0.0948436867	-0.0962250194	-0.0504806495	0.0290878457	0.0479964971	-0.107592412	0.0305720586	0.0512361789	0.0085928861	0.1316111396	-0.0532111953	-0.0557852697	0.1081065512	-0.050596713099999996	0.0	0.0	-0.267444	0.032468000000000004	0.07152629313600001	0.0010541710239999997	-0.229054	-0.017440999999999984	0.0003041884809999995	0.052465734916000005	-0.419736	0.018254000000000048	0.17617830969599996	0.00033320851600000177	0.00392527	0.00030393999999999994	1.54077445729e-05	9.237952359999996e-08	-0.00238393	-0.0004656799999999998	5.683122244899998e-06	2.1685786239999982e-07	-0.0025935	-9.789999999999972e-06	9.584409999999945e-11	6.726242250000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.3324791801459	0.7163693066776204	0.5131849835497746	682825.3661480063	1388.3383290808554	-4.313875588161409	1927483.3159950213	18.609522590134944	852.8437453791248	-0.05225382400078615	727342.4540322934	0.002730462122705135	1015.7171098651579	900.900238866724	1.131894	18.581823	0.060331999999999976	0.0364635	0.0414891607	-0.1441547144	0.0474142995	-0.0642921371	0.0513602088	0.033281648	-0.0206315378	0.0039420754	0.0639181185	-0.0174143112	0.0037648445	0.0314702781	0.1089088387	-0.0191290574	-0.12013563460000001	-0.1314821672	-0.0049821632000000005	-0.0120360896	0.0551240465	0.0165352883	-0.1769375211	0.0698742176	-0.001431947	-0.018966476200000002	0.08122609480000001	0.07894457490000001	-0.027744915099999996	-0.12786826710000002	-0.0248783675	0.1539608297	0.0166789973	0.0356996215	-0.036984811299999996	0.0233662894	0.1074774833	-0.1111869152	0.1039868042	-0.0172610857	0.0163742485	0.0341913874	0.0031864115000000003	0.0151655677	0.063241772	-0.0029444457	0.09494129	-0.03025054	0.0172251782	-0.12049931929999999	-0.0051955936	-0.10646098779999999	-0.041366868700000003	-0.0551630113	0.0196507221	0.0480297549	0.0330441409	0.0115627924	0.0526298822	-0.0066215886	0.07256149349999999	-0.0314801527	-0.11767895310000001	0.1518920696	-0.048944768	0.0619083074	-0.054931855999999994	-0.0523440936	0.1081065512	-0.057477903899999995	0.0	0.0	-0.300797	-0.033352999999999966	0.090478835209	0.0011124226089999976	-0.219139	0.009915000000000007	9.830722500000014e-05	0.048021901321	-0.413723	0.006012999999999991	0.17116672072899994	3.615616899999989e-05	0.00389188	-3.338999999999989e-05	1.51467299344e-05	1.1148920999999929e-09	-0.00256773	-0.0001838	6.5932373528999986e-06	3.3782440000000006e-08	-0.00259733	-3.83000000000024e-06	1.466890000000183e-11	6.746123128900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.4270969127397	1.0946177325937472	1.1981879805086757	684635.6007054442	1390.1705791549994	1.832250074143985	1932574.2391481462	3.3571403342006403	853.6169869728008	0.7732415936759479	728661.9604485227	0.5979025621905201	1019.7590013425348	903.7112772093724	1.115904	18.319328	0.12121949999999998	0.0511737	0.0463621648	0.0081336442	0.1341839662	-0.053048351699999996	0.15701368029999999	-0.023900305299999997	-0.039447108	0.049175955599999994	0.0567443025	0.0449655602	0.0237834739	0.0677991597	-0.033638285	0.038446705899999996	-0.0371152057	-0.0303801181	-0.09335275609999999	-0.053137328899999996	-0.0790327458	0.0016510434	0.08447443550000001	-0.017199268	-0.0411747205	-0.0685253569	0.017943586100000002	-0.014734828899999997	0.0590857944	-0.0847812734	-0.024547467000000003	0.0795403901	0.0657787946	0.1049741473	0.0754164419	-0.10133354509999999	0.0330812512	-0.0025744165	-0.0682330721	-0.1154616493	-0.049609025300000005	0.008184935400000001	-0.0173172942	-0.0002172466	0.0075755726	-0.0198751578	0.0936189899	0.1063176224	-0.0345502042	-0.11212079929999999	-0.0240945764	0.0029498802000000003	0.0174427459	-0.09434875849999999	-0.0413200942	-0.072087762	-0.1316329303	-0.1338007167	0.0013703973	0.08531273369999999	0.0439379061	0.0388532864	0.0393734049	-0.07742707389999999	-0.076482679	0.099714306	-0.0566339762	-0.0488322554	0.10777823519999999	-0.0640488296	0.0	0.0	-0.300583	0.000213999999999992	0.09035013988900001	4.5795999999996574e-08	-0.198776	0.020362999999999992	0.00041465176899999973	0.039511898176	-0.451	-0.03727700000000006	0.203401	0.0013895747290000044	0.00344496	-0.00044692	1.18677494016e-05	1.9973748639999995e-07	-0.00224392	0.00032380999999999984	5.0351769664e-06	1.0485291609999992e-07	-0.00309391	-0.0004965799999999999	2.465916963999999e-07	9.5722790881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.4676819242326	-0.959414988507092	0.9204771201720634	683048.8292652145	1395.987263553409	5.816684398409734	1948780.4400033352	33.83381739070321	853.7199852256116	0.10299825281083486	728837.8131736184	0.01060864008208465	1016.8420064918813	902.9306644705316	1.237794	20.320337	0.1697775	0.07895369999999999	0.031835082599999995	0.018086680600000002	0.0769423301	0.1449454038	-0.1262026507	-0.1329584932	-0.0670627773	0.050017911100000007	0.0587563471	0.031136441299999998	-0.0304080432	-0.014732903200000001	-0.0470672415	0.0540731938	0.0011059709	-0.0864931714	-0.0364436794	-0.1079746255	0.027107324300000003	-0.038937021	-0.1006067165	-0.0633889109	0.0140362644	0.0933340613	0.084286697	0.11962000710000001	0.093503053	-0.0414273026	-0.0245465493	0.1711465832	0.0233254644	-0.111439255	-0.081610334	-0.04689981309999999	-0.06050276440000001	0.135084443	-0.0330620933	-0.039356912200000004	0.0165153831	-0.0466621709	-0.0709378204	-0.10168204880000001	0.132594351	-0.036602668399999996	-0.042524313099999995	-0.08864813560000001	-0.11068915119999999	0.0709167797	-0.0583508375	-0.0162533459	-0.0371314454	0.0215620727	-0.0406967648	0.0739080887	-0.0755014516	-0.0696704011	0.1151421768	0.0896329865	0.0029041871000000004	0.0411165033	-0.0631091893	-0.0194245918	-0.045121524100000004	0.1303269849	-0.058316981500000004	-0.0452544959	0.1071226002	-0.0702740203	0.0	0.0	-0.284033	0.01655000000000001	0.080674745089	0.0002739025000000003	-0.26050100000000004	-0.06172500000000002	0.0038099756250000037	0.06786077100100002	-0.413842	0.03715800000000002	0.171265200964	0.0013807169640000015	0.00425986	0.0008148999999999999	1.81464072196e-05	6.640620099999999e-07	-0.00221556	2.8359999999999847e-05	4.9087061136000015e-06	8.042895999999911e-10	-0.00285028	0.00024362999999999992	5.935557689999994e-08	8.1240960784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
