global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
819.7880131207631	0.7380621689043209	0.5447357651677505	672052.3864564885	1342.4712526654905	-2.8114122386323293	1802229.0642332511	7.904038775531642	832.3538218686708	0.8919754928830343	692812.884779383	0.795620279903932	975.2185285431998	851.1097690598019	1.152859	20.936144	0.1242559	0.07033869999999999	-0.0854778998	-0.0571340524	0.0348030419	0.0848334008	-0.1085970814	0.018841919	0.0479487221	0.0090813571	-0.04525366559999999	0.0433738658	-0.1483437858	-0.018545219499999998	0.0092819047	0.0629205469	-0.0909198869	0.0630865243	-0.0276924272	0.06656301719999999	-0.09118672439999999	-0.0618827843	-0.0805518725	-0.0543385412	0.0732117085	0.0798510485	0.1403750352	-0.0313947263	0.0365127966	0.07238750320000001	0.0956541223	-0.057588932	0.002257919	-0.0507959287	-0.0822414707	-0.0384425406	-0.02456687	0.0006398759	0.0461973537	0.0696339758	-0.0302904056	0.1035220916	-0.0460691892	-0.0570930509	0.023510608399999997	-0.027035272599999997	-0.0165158043	0.057646315499999996	0.1357817603	0.08764914789999999	-0.0661914204	0.010131334399999999	0.1003279983	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.0368402	-0.002801399999999996	0.0013572003360399995	7.847841959999975e-06	-0.170651	-0.028842000000000007	0.0008318609640000004	0.029121763801	-0.433785	0.016817999999999944	0.188169426225	0.0002828451239999981	-0.0062146	0.001255039999999999	3.862125316e-05	1.5751254015999976e-06	-0.00296528	-0.00018570999999999995	8.7928854784e-06	3.4488204099999985e-08	0.00115289	7.514000000000003e-05	5.646019600000003e-09	1.3291553520999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.0709654079518	-1.7170477128113362	2.9482528480706414	669240.1044434983	1339.90482871869	-2.5664239468005685	1795344.9500236618	6.58653187471141	831.4017750987331	-0.9520467699377376	691228.9116373244	0.9063930521488798	976.487936228952	845.0225026740933	1.25379	22.769064	0.057221700000000035	0.0314949	-0.0592399886	-0.0158141721	0.0429208083	-0.1570196875	0.0873898557	0.0666503074	0.047747335599999996	0.0027845622999999996	-0.0074035555000000015	-0.0719974253	0.051619757800000006	-0.1162146047	-0.0491424709	0.09613173230000001	0.056048323899999995	0.0100775763	0.0989510291	0.0017375264000000002	0.021464470899999998	0.0172825452	-0.0028439868	-0.0514020838	0.0058513135	-0.012429541399999999	0.1267098287	0.0035657949	-0.0928395805	-0.055085132599999996	-0.06118694440000001	-0.15162581320000001	0.0775302079	0.10738079019999999	-0.056617405999999995	-0.019161565800000002	0.1265836085	0.0049449909000000005	-0.11022905779999999	-0.0270169582	0.0864856283	-0.0320746036	0.09480600550000001	-0.0484183167	-0.0068624594	0.0102871981	-0.0682573671	0.0441419695	-0.036520866299999996	0.0703244028	0.0473828938	-0.0060802052	-0.0154368535	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.027628500000000004	0.009211699999999993	0.0007633340122500003	8.485541688999987e-05	-0.189247	-0.018596	0.00034581121600000007	0.035814427009	-0.433815	-2.999999999991898e-05	0.18819545422499995	8.999999999951389e-10	-0.0065995	-0.00038490000000000047	4.355340025e-05	1.481480100000004e-07	-0.00277957	0.00018570999999999995	7.726009384899999e-06	3.4488204099999985e-08	0.00113582	-1.706999999999989e-05	2.9138489999999617e-10	1.2900870724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.3931783562314	-0.6777870517204292	0.4593952874798717	668131.6080233019	1348.8169957100213	8.912166991331333	1819307.2879162075	79.42672048137578	832.7589213204545	1.3571462217214505	693487.421038807	1.841845867132808	979.374738436881	841.008157310902	1.12537	20.436924	0.1119512	0.062671	-0.0211016817	0.021885088799999997	-0.1265037583	-0.0287532488	0.10368843539999999	-0.0277975281	-0.0330721269	0.049254089	0.0642748441	-0.07738452559999999	0.0508463322	0.08251825559999999	-0.052260681399999995	0.0163242686	0.0586826975	0.0660329983	-0.0043002313	0.1030530691	0.090966903	-0.093840878	0.0385743946	0.0289510602	6.46541e-05	0.0121472094	0.0595393601	0.0520017511	0.0106772727	-0.1078520776	-0.045968070199999995	0.07156462	-0.059514199000000004	-0.0689173278	-0.0185850711	0.09276504220000001	0.0899084314	-0.015317154599999999	-0.1068717516	-0.0017125122	0.0478361203	-0.1263775608	-0.0596899223	0.0219262372	-0.0247883226	-0.0180351638	0.0173321209	-0.000722877	0.07405388339999999	0.0169819753	0.102363176	-0.0503925764	-0.1031092975	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0277722	-0.00014369999999999314	0.0007712950928399999	2.0649689999998028e-08	-0.169818	0.019429	0.0003774860410000001	0.028838153124000003	-0.456831	-0.02301600000000009	0.20869456256100005	0.0005297362560000042	-0.00777958	-0.00118008	6.0521864976400014e-05	1.3925888064e-06	-0.00264025	0.00013932000000000007	6.970920062499998e-06	1.941006240000002e-08	0.00106797	-6.785000000000016e-05	4.6036225000000205e-09	1.1405599208999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.0471156965488	-0.346062659682616	0.11975936442660605	667565.9892680495	1350.1017484902882	1.2847527802668992	1822774.731276533	1.650589706403527	831.8023609075998	-0.9565604128547421	691895.1676114571	0.9150078234408344	977.6836137361513	837.5167655944824	1.092229	19.835087	0.03557174999999989	0.017009299999999998	-0.0291758271	0.0348212323	-0.0024863757999999997	0.11946297	-0.08609572	0.0040018851	-0.08178192849999999	0.0365442327	-0.0078695148	-0.024879973599999997	-0.0121751968	0.08735731599999999	0.1125818167	0.0092878094	0.0262085968	-0.0464313966	0.059790883499999996	-0.0321243587	-0.046413122	0.1250322282	0.08847534480000001	0.0429874395	0.0330506221	0.0515480916	0.0082329461	0.1427898798	-0.1360895151	0.0684644742	0.0030895055	-0.0083718612	0.0015766584	0.179546635	-0.0926084103	0.10498355359999999	-0.052816165400000004	-0.1366385273	-0.00531317	-0.0459422633	0.037578381	0.020952301399999998	-0.08809759210000001	0.071989491	0.06606646940000001	-0.0070281397	0.0135756308	-0.0117219999	-0.0174335612	0.0326005969	-0.038735466600000004	-0.0400519749	0.053293615999999995	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.017863499999999997	0.009908700000000001	0.00031910463224999987	9.818233568999997e-05	-0.169695	0.00012299999999998423	1.5128999999996118e-08	0.028796393025000006	-0.454703	0.0021280000000000747	0.206754818209	4.528384000000317e-06	-0.007976800000000001	-0.0001972200000000005	6.362933824000001e-05	3.889572840000022e-08	-0.00277957	-0.00013932000000000007	7.726009384899999e-06	1.941006240000002e-08	0.0009362690000000002	-0.00013170099999999972	1.734515340099992e-08	8.765996403610004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.1051905659532	-1.941925130595564	3.771073212838599	664396.4716875589	1345.3263677898015	-4.775380700486721	1809903.0358705	22.80426083458105	830.6055153865268	-1.1968455210729871	689905.5221905179	1.4324392013124698	974.8861751876019	831.0224977057703	1.046736	19.008915	0.059971249999999976	0.0367199	-0.023037282599999997	0.096861831	0.0908063055	0.006647578	-0.06455350559999999	0.068723659	-0.0327252638	0.0292217821	-0.1130621089	-0.0419297138	-0.058904928499999995	-0.0328085367	-0.015603387600000001	-0.0302282138	0.0188098226	0.0141431072	-0.0242705977	-0.0651429249	0.0126813929	-0.021812515299999998	-0.0202053334	0.0404903228	0.08908881619999999	-0.0118775274	0.0593225108	0.0402679729	-0.100033657	0.0042555439	0.07873413650000001	-0.0319723698	-0.0277721081	-0.0355637265	0.008657396099999999	0.0643905265	-0.0060270283999999995	0.11395304619999999	0.0816975653	0.07149136240000001	0.0615915213	0.10455256980000001	-0.0145360695	-0.0101536304	0.032169581	0.0557006818	0.026826319100000003	-0.0264100969	-0.0088216548	-0.0105865792	0.0689555515	-0.0368064366	-0.0111775	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.0183305	-0.00046700000000000203	0.00033600723025	2.18089000000002e-07	-0.198957	-0.029261999999999982	0.000856264643999999	0.039583887849	-0.477813	-0.02311000000000002	0.228305262969	0.0005340721000000009	-0.008059369999999998	-8.256999999999709e-05	6.495344479689998e-05	6.81780489999952e-09	-0.00277957	0.0	7.726009384899999e-06	0.0	0.0008761939999999997	-6.007500000000048e-05	3.6090056250000575e-09	7.677159256359995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.0227627782692	1.9175722123160317	3.6770831894465994	667526.194897836	1344.752207121865	-0.5741606679364395	1808358.4985591276	0.3296604726052184	831.6650930612474	1.0595776747205718	691666.8270165733	1.122704848766254	976.6636710002267	835.3646685304711	1.025398	18.62141	0.06517164999999996	0.0351526	-0.0184853187	0.083853447	0.0302432091	-0.0754745325	0.056938606600000004	0.05584008	-0.0032052695	0.0356979472	0.0049609526000000004	-0.0768820596	0.0400273917	-0.07932455620000001	-0.0693979225	0.0209834168	-0.0475691379	0.0199954098	0.0989974565	0.0012145286	0.0774535892	0.0320267755	0.0832524529	0.023368571	0.0019141585999999998	0.0077527373	-0.0600807561	0.14020839029999999	-0.0372963095	0.12050240539999996	-0.032167848799999996	-0.053280002699999995	0.0447941903	-0.044603875999999994	0.0793942435	-0.0258125219	-0.0930879108	-0.023244788199999998	0.0175632431	-0.0725484433	0.0827220733	-0.0206341011	0.0468724445	-0.039746279700000005	-0.0202104173	0.08899479619999999	-0.012829229	0.0195157026	-0.0947969258	-0.0203693197	-0.0486222179	-0.0744000488	0.0177196798	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.033968599999999995	-0.0156381	0.0011538657859599994	0.0002445501716099998	-0.189271	0.009686	9.381859599999999e-05	0.035823511441	-0.48955	-0.011736999999999996	0.2396592025	0.00013775716899999996	-0.007679099999999999	0.00038026999999999847	5.896857680999999e-05	1.4460527289999887e-07	-0.00265681	0.00012275999999999994	7.058639376099998e-06	1.507001759999999e-08	0.000817013	-5.918099999999973e-05	3.502390760999968e-09	6.67510242169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.2971439740602	-0.7256188042090344	0.526522649021749	666341.0272602076	1348.207956777553	3.455749655687897	1817664.694718304	11.94220568278701	832.6655951154393	1.000502054191884	693331.9932889487	1.0010043604421794	977.7284245549569	825.9655940755307	1.076164	19.543341	0.15043575000000006	0.07593899999999999	0.017729514	0.0489839163	-0.0717719215	0.0027412522999999997	0.0385514944	-0.021388636699999998	-0.0127547249	0.0448991792	0.0502840246	-0.051853277999999996	0.032395542299999996	0.0473325667	-0.1043240075	0.0450392316	0.0120994794	0.0601911154	-0.1510510329	0.0579817967	-0.0016948432999999998	-0.0790214379	-0.07664233969999999	-0.0823060461	-0.10981835359999999	0.022698014500000002	0.042623351	0.0173881185	0.10235210609999999	0.0987319147	0.0225529897	0.0329263546	-0.0539456371	0.0366765704	-0.1216685373	-0.0252620315	-0.0075449987	0.0397445809	0.14541689359999999	-0.080972799	-0.0039817517	-0.06467907889999999	-0.057697028899999996	-0.042659021500000005	-0.08142879759999999	0.046279768	0.0564515122	0.0625752539	0.09435203539999999	0.07744502639999999	0.054376990199999996	-0.029300548399999998	-0.1454017374	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.0520168	-0.01804820000000001	0.0027057474822399998	0.00032573752324000025	-0.14122300000000002	0.04804799999999998	0.002308610303999998	0.01994393572900001	-0.469338	0.020211999999999952	0.22027815824400004	0.00040852494399999813	-0.00664957	0.00102953	4.42167811849e-05	1.0599320208999995e-06	-0.00277957	-0.00012275999999999994	7.726009384899999e-06	1.507001759999999e-08	0.000686752	-0.000130261	1.6967928121e-08	4.71628309504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.6065892000737	2.3094452260135085	5.333537251956585	670116.7478817782	1349.845834477036	1.6378776994831696	1822083.7768550056	2.6826433584642797	832.2981978574312	-0.3673972580080545	692720.2901567278	0.13498074519183692	976.5534369019213	840.6356570997226	1.148755	20.861607	0.08984325000000001	0.0464029	-0.0374211554	-0.0190993094	0.051005041900000006	0.12631222849999998	-0.1221963597	0.005522205600000001	-0.0014491476999999998	0.062364295300000004	-0.0523502337	0.0408576673	-0.1525408172	0.045260025599999996	-0.0102281481	0.09754149949999999	-0.0629969861	0.0136241149	-0.0101624368	0.059151065	-0.1045400951	-0.0678503389	-0.013078496499999998	-0.0057748485	-0.042748979299999997	0.056582211500000014	-0.0568102375	-0.025856245299999997	0.034399469	0.0303373093	-0.08074492059999999	0.0208606922	0.015269401100000001	-0.0402898073	-0.08430907730000001	-0.0755623134	-0.011398456999999999	-0.0311138298	-0.059069278499999996	-0.137398991	-0.028045794500000002	0.10275610800000001	-0.0997811852	-0.0600838432	0.0234110285	-0.0258631698	0.0048973913	0.1287965134	0.048742922300000005	0.0701440463	-0.0973563579	0.0586426438	0.0299424158	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.053665	-0.0016481999999999955	0.0028799322249999995	2.716563239999985e-06	-0.175545	-0.034321999999999984	0.0011779996839999993	0.030816047025	-0.489156	-0.019818	0.23927359233600004	0.00039275312400000007	-0.00680753	-0.00015796000000000042	4.63424647009e-05	2.4951361600000125e-08	-0.00327008	-0.00049051	1.06934232064e-05	2.406000601e-07	0.000654121	-3.263099999999998e-05	1.0647821609999987e-09	4.2787428264099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.1522286624771	-0.4543605375965854	0.20644349812505805	669373.0692653783	1340.8120838165735	-9.0337506604626	1797777.044108542	81.60865099540848	832.5168440304898	0.21864617305857334	693084.2955944869	0.04780614899315962	975.4454977912436	841.0507468176593	1.167284	21.198099	0.15041435000000006	0.0766818	-0.09832113279999999	-0.0098640284	0.0036518875	-0.0817408608	0.0352775046	0.0781105192	0.024142891099999998	0.055374013099999994	0.008878690500000001	-0.0593992948	-0.0752045749	-0.0855348136	-0.0904227273	0.07216677980000001	0.056265861699999996	-0.0813299245	0.0135275631	0.0139340493	-0.1526216237	-0.0320070872	-0.1341554766	-0.006266578199999999	0.008909320600000001	0.0662968229	0.017598408700000002	0.15247230220000002	-0.0727248016	0.0431519278	0.0395421597	-0.0588346238	0.0559145512	-0.030978921099999997	0.1334435492	-0.0736505913	-0.0055363135999999995	-0.0463712778	-0.1174235126	-0.0262303396	0.0710839318	0.011989826499999998	0.0499281686	-0.11608536679999999	-0.0081444098	-0.0174746708	-0.0264161705	0.074868008	-0.027930966600000003	-0.0105004573	-0.0038791603999999997	0.0390822699	0.0313350099	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.0167314	0.036933600000000004	0.00027993974596000003	0.0013640908089599998	-0.222599	-0.04705399999999999	0.0022140789159999985	0.049550314801	-0.52756	-0.038404	0.27831955360000005	0.0014748672159999995	-0.00681197	-4.4399999999996526e-06	4.64029352809e-05	1.9713599999996914e-11	-0.00364285	-0.0003727700000000001	1.32703561225e-05	1.389574729000001e-07	0.0008373659999999997	0.00018324499999999963	3.3578730024999866e-08	7.011818179559996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.4403032440497	0.28807458157257315	0.0829869645482131	669844.529974212	1351.7936945034635	10.981610686890008	1827346.192499323	120.59577327841684	834.2695977784492	1.7527537479594455	696005.7617774154	3.0721457009858844	979.2891670575036	834.5284229333977	1.083738	19.680885	0.08258730000000003	0.057941699999999985	-0.08931719199999999	-0.0322141528	-0.0978120715	0.048048972	7.52388e-05	-0.0295360283	-0.012743985400000001	0.1168278481	0.0990759634	-0.0222856033	-0.1046555216	0.0795746292	-0.07409913139999999	-0.048136265	0.08230210240000001	0.0208383028	0.0604121651	-0.12273301369999999	-0.0596139383	-0.044517137699999994	-0.10428924140000001	-0.0190927775	-0.0500379297	-0.0123318574	-0.012421053100000001	0.052211413	0.0349165802	-0.033137658	0.0076436041000000005	-0.1221766613	-0.0471708354	-0.053782158499999996	-0.018538208400000002	-0.0779686876	0.0222295559	-0.0342111129	0.0190207532	-0.0581711644	-0.006309234699999999	-0.049765261100000006	-0.1382603967	-0.053536815599999996	-0.0014351662	-0.0477600776	0.0386614479	-0.0124631977	-0.12109583800000001	-0.0634313033	-0.0085982758	-0.0632506689	-0.0170541511	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.0133839	0.0033475	0.00017912877921	1.120575625e-05	-0.21038	0.01221899999999998	0.0001493039609999995	0.0442597444	-0.5276489999999999	-8.899999999989472e-05	0.2784134672009999	7.92099999998126e-09	-0.00779585	-0.0009838800000000003	6.07752772225e-05	9.680198544000006e-07	-0.00330856	0.00033429000000000016	1.09465692736e-05	1.1174980410000007e-07	0.0008168999999999999	-2.04659999999998e-05	4.188571559999918e-10	6.673256099999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.754218821881	2.313915577831267	5.3542053013302064	673637.487713916	1347.4000136859065	-4.3936808175569695	1815486.796880781	19.30443112656808	834.368897922619	0.09930014416977427	696171.4578206058	0.009860518632137959	979.0329430780116	855.4075178915497	1.26922	23.049276000000006	0.09226457999999996	0.0433959	-0.1263291256	-0.049847294800000004	0.1133207959	-0.0305278313	-0.0349352916	0.0651702671	-0.0328189677	0.0719864625	0.05131874980000002	0.0105602675	-0.1077728356	-0.1003132374	0.0579931211	-0.0449250083	0.042853359800000004	-0.0265594105	-0.08438773179999999	-0.0045010828	0.14695084560000002	0.0004952045999999999	0.0024417306	-0.0509155198	-0.1003121719	-0.0253749277	0.006777833100000001	-0.0652868024	-0.07152395389999999	-0.0495912043	-0.0583234834	-0.085692434	-0.13140827970000002	0.0795514044	0.0849753093	-0.11056466039999999	0.0797821437	0.011483561399999998	0.021650777799999996	-0.1401324907	0.0676702126	0.014045601999999999	-0.0183246527	-0.0400019248	0.1182925422	-0.0428710722	-0.0939269507	-0.0157814358	0.0532596776	-0.1678492494	0.0361690913	0.0473485606	0.0347951409	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	-0.00126462	0.01211928	1.5992637444e-06	0.00014687694771840004	-0.177552	0.032828000000000024	0.0010776775840000015	0.031524712703999994	-0.545393	-0.01774400000000009	0.29745352444900003	0.0003148495360000033	-0.00826684	-0.0004709899999999993	6.834064358559999e-05	2.218315800999993e-07	-0.00330856	0.0	1.09465692736e-05	0.0	0.000937376	0.00012047600000000022	1.4514466576000053e-08	8.786737653760002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.7397674826027	-2.0144513392782533	4.058014198319946	670334.8068574663	1346.768703090544	-0.6313105953624927	1813785.939624186	0.39855306781694494	834.4214685871794	0.052570664560448684	696259.1872391853	0.0027636747723272146	978.588188606964	854.8944849459067	1.169439	21.237225	0.10492328999999996	0.0519303	-0.1234284426	-0.0199056489	-0.0496178028	-0.12975405710000001	0.10493332949999999	0.0376019662	-0.0618928293	0.048756287599999996	0.1469602775	-0.0903830424	0.0413750658	-0.11801944980000001	0.0372158264	-0.10944312029999999	0.08438753730000001	0.10341685099999999	0.0908294343	0.0368706946	0.0296595692	-0.028103481099999997	-0.0037666009999999996	0.0385177816	-0.0529913651	0.1859070708	-0.0833810614	-0.0199757091	0.1200448425	0.0055924387	0.029887574	0.0820688499	0.022121829	0.0882429944	-0.0873538023	0.09623953880000001	-0.0925813908	-0.0328584704	0.0078013516	0.1150973219	0.0757913376	-0.1220399542	0.0633798205	-0.09291259119999999	0.0674514145	0.0346806728	0.0208712478	-0.0749493148	-0.022373381600000002	-0.0539602921	-0.0859006068	-0.1141689817	-0.038907299	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	-0.00978371	-0.00851909	9.572098136409998e-05	7.25748944281e-05	-0.221635	-0.04408300000000001	0.0019433108890000012	0.049122073225	-0.516514	0.028878999999999988	0.26678671219600003	0.0008339966409999992	-0.007939029999999998	0.0003278100000000013	6.302819734089996e-05	1.0745939610000083e-07	-0.00330856	0.0	1.09465692736e-05	0.0	0.00107841	0.00014103399999999984	1.9890589155999954e-08	1.1629681280999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.0138043652597	-1.7259631173429852	2.978948682428316	667511.5565233949	1349.8808528149195	3.1121497243755134	1822178.3167963345	9.68547590693058	833.4482475217935	-0.9732210653859285	694635.9812971486	0.9471592421109214	979.9052190742447	839.5786285106458	0.98099	17.814966000000005	0.07079842999999995	0.0365662	-0.0572641066	-0.011979523999999998	-0.1227356931	-0.0473216822	0.0874939534	-0.0358927995	-0.11098065060000001	0.0572679464	0.090776643	-0.1199202665	0.006468596	0.06313035360000001	0.0361776165	-0.06321714099999999	0.10350503330000001	0.0572080964	-0.0017461376	0.0384881192	0.0865900102	-0.1333171553	-0.0647705977	0.0370275436	-0.0593679333	-0.0506313702	-0.0739351062	-0.0550927243	-0.0926660081	0.046864095999999994	-0.0087206921	0.0578165655	-0.0243069596	0.1509169931	0.039910921099999996	0.007483473	0.08758691910000001	-0.0841935935	0.11120556359999999	0.0389128591	0.0470383251	-0.1283058902	-0.0799829207	0.0055825271999999995	0.0491247606	0.0347278482	0.07954043570000001	-0.0219497058	0.0346156181	-0.018610801200000002	0.0446318804	-0.0435323622	-0.1500728475	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	0.00501372	0.01479743	2.5137388238400006e-05	0.0002189639346049	-0.229031	-0.007395999999999986	5.470081599999979e-05	0.052455198961	-0.515121	0.0013929999999999776	0.26534964464099997	1.9404489999999373e-06	-0.00767676	0.0002622699999999976	5.8932644097600014e-05	6.878555289999875e-08	-0.00373158	-0.00042302000000000013	1.39246892964e-05	1.7894592040000008e-07	0.00133736	0.00025895	6.705510249999999e-08	1.7885317695999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
