global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
844.0480817946047	-2.9241301496484766	8.550537132083223	712417.1643811519	1412.3796120582294	1.1949240661874685	1994816.1685577547	1.427843523953993	854.4958927895793	-0.6013914307784489	730163.2307942603	0.3616716530137499	1001.2416411336153	858.6787287006827	1.407272	20.630562	0.153814	0.0930591	-0.103565524	0.0149059626	-0.1412799023	-0.0186043369	-0.0098766423	-0.0036175094000000002	0.1200478557	-0.058109485	0.0339591074	-0.0354307605	0.0211233112	0.1459208992	0.0798866005	-0.062817126	0.0377058209	-0.0792531407	-0.0369417072	-0.1238075045	0.0271714418	0.0026565806	0.0145629491	0.062395060999999995	0.1795145452	-0.0358798678	-0.10449441640000001	-0.0003386967	-0.052899104599999996	-0.008959363	-0.029148332000000002	-0.0002469596	0.0303394358	0.060115645999999995	-0.0990051416	-0.060636761799999994	-0.061809737300000014	-0.0213644063	-0.062017157	-0.0362217279	0.0090849474	0.0632481745	0.0536613212	-0.0005187301	0.0824976498	0.13355899470000002	-0.0527672879	-0.0001145692	0.2164649771	-0.0005167733999999999	0.0155161198	-0.0216724175	-0.0796105983	0.1317950253	0.15095376259999999	0.0350809311	0.0889049495	-0.0486907216	-0.0125961006	-0.0627021179	0.0672593107	-0.0350049942	0.048244495400000004	-0.1122637689	-0.0122428577	-0.0899592353	0.0069681574	-0.0656081754	-0.021565527799999998	0.09241666890000001	-0.1379783176	-0.057327079100000004	0.0727425689	0.0591229404	0.0830701764	-0.033370747	-0.0931333677	0.08844340769999999	0.0	0.168961	0.002175000000000038	0.028547819521	4.7306250000001645e-06	0.01781	-0.08708400000000001	0.007583623055999998	0.0003171961	0.197757	0.01713299999999998	0.039107831049	0.00029353968899999936	-0.00313453	0.00054184	9.8252783209e-06	2.9359058560000005e-07	-0.00315618	-0.00010789000000000024	9.9614721924e-06	1.1640252100000053e-08	0.00614824	0.00029870999999999983	8.922766409999988e-08	3.78008550976e-05	0.0	0.0	0.0
844.8669502321433	0.8188684375385265	0.6705455179967876	713800.1635945628	1410.0024920036587	-2.3771200545706956	1988107.027456528	5.650699753842188	856.0545754406296	1.5586826510502758	732829.4361328365	2.4294916066851164	1003.3622223093233	849.6462506825467	1.261616	18.495251	0.12396049999999995	0.0669162	0.029379247400000006	-0.0767434523	-0.1185604966	0.0582615666	0.077511471	-0.0343493411	-0.0153956956	0.022111257599999996	0.0996204984	0.0729149876	-0.0682915435	0.0890531668	0.0014111103	0.0032976333	-0.1682954603	0.0067725821	0.1087751691	0.0286974218	0.0780656443	-0.039285857	-0.027397205299999998	-0.0687183743	0.059712525499999995	0.07075158990000001	-0.0361723912	0.0771962135	0.007249040999999999	0.2712514279	-0.010564255	0.1000859157	0.0168659977	0.0987138659	0.0024640427	-0.0485577644	-0.0813651037	-0.0713227364	0.040721402000000004	0.0720767769	-0.1023164449	-0.0070192849	0.11209798160000001	0.0054363075	-0.0825086975	-0.0134921825	0.0671934648	-0.0164818907	-0.10218623439999999	-0.1037443736	-0.0235068904	0.0336537776	-0.012237293100000001	-0.043896444400000005	0.06390692099999999	-0.0832147716	-0.0550074063	-0.1110438324	0.1304064377	0.1001702571	0.0883912139	0.058312335	-0.009956800600000001	0.1100061791	-0.027121087400000004	-0.060322703	0.0648134567	0.0973274834	0.013932730800000001	-0.0026348066999999998	-0.1079102483	0.0312564516	0.1188166651	0.14246497060000002	0.0119130803	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	0.166345	-0.002616000000000007	0.027670659025	6.8434560000000375e-06	0.0761335	0.058323500000000014	0.003401630652250001	0.005796309822250001	0.17681	-0.020946999999999997	0.0312617761	0.0004387768089999997	-0.00375205	-0.0006175199999999999	1.40778792025e-05	3.813309503999999e-07	-0.00324248	-8.629999999999966e-05	1.0513676550399997e-05	7.447689999999941e-09	0.0062859	0.00013765999999999952	1.895027559999987e-08	3.951253881e-05	0.0	0.0	0.0
847.0060641847609	2.139113952617663	4.575808502283561	717419.2727657594	1410.6754133551597	0.6729213515009178	1990005.1218447504	0.4528231453058218	855.4398649316548	-0.6147105089747811	731777.3625142878	0.3778690098440344	1002.3300580986928	861.7365551456694	1.1319780000000002	16.594759	0.04573279999999996	0.0235942	0.10192337189999999	-0.0249969269	0.0230621545	0.10978911570000001	-0.015813357	0.024909176	-0.1582442221	-0.0447524671	0.0365531602	0.0782099817	-0.0404541031	-0.0116845496	0.0514980409	0.1139393943	0.0112436272	-0.08826698109999999	-0.1971076825	0.1010223453	-0.043192288899999993	-0.0676779152	0.0084819717	0.0348252148	0.0723943435	0.04562978	0.0031011556	-0.0279155027	0.0314907112	-0.026045573500000002	0.1527565528	-0.08427797220000001	0.0917539786	-0.0640203983	-0.0835381846	0.1043693303	-0.08188328980000001	-0.06502174299999999	-0.0008950016000000002	0.0006062678	-0.1337950347	0.0324481302	0.08569748619999999	-0.0700445449	0.0532941513	0.0760079867	-0.07161014480000001	0.012490589	-0.0337736005	0.0265651123	-0.1142885449	-0.023170805699999998	-0.0311208217	-0.10227841439999999	0.0661996421	-0.1126082536	0.0288559192	0.1074234333	0.019526951299999998	0.13796419199999999	0.007661504300000002	-0.2189537693	0.0450822922	0.060152808899999986	-0.004498478	0.0532330737	-0.1271465435	0.1024186716	-0.0565205504	-0.06610971389999999	0.0158122144	-0.08718370019999999	0.026638292	0.0678839361	0.0223095937	-0.0376578801	-0.0877374512	0.096205023	0.0	0.17886300000000002	0.012518000000000027	0.03199197276900001	0.0001567003240000007	0.08101179999999998	0.004878299999999974	2.379781088999975e-05	0.006562911739239997	0.178384	0.001573999999999992	0.031820851455999985	2.4774759999999748e-06	-0.00375205	0.0	1.40778792025e-05	0.0	-0.00364007	-0.0003975900000000002	1.32501096049e-05	1.5807780810000017e-07	0.00614824	-0.00013765999999999952	1.895027559999987e-08	3.78008550976e-05	0.0	0.0	0.0
845.9393531992731	-1.0667109854878165	1.1378723265603885	715613.3892912045	1413.5101381117195	2.834724756559808	1998010.910544612	8.035664445453062	855.5597366354233	0.11987170376846736	731982.4629516748	0.014369225364355188	1001.6186376766707	866.2001978882118	1.135028	16.639479	0.11538289999999995	0.059204199999999985	0.0524858275	0.1266540492	0.0219341077	0.10550712699999999	-0.0956666835	-0.0072845737	0.005226153	-0.0988519984	-0.0544661871	0.0216955686	0.12675233789999998	-0.059458665599999995	0.1161926782	-0.0288770983	-0.0542618496	-0.0367518575	-0.0887453627	-0.1156057853	-0.07125366940000001	-0.0488408947	-0.09920413	0.0263071895	-0.0421352334	-0.0577063584	0.117772716	0.06454522019999999	0.0844318433	-0.0799614024	0.06347592769999999	0.0417386476	-0.1217345843	0.0714734038	-0.0565230248	0.08722609560000001	0.018892694499999998	-0.009026471500000001	-0.1421026785	0.0371886841	0.1058138415	-0.1349955712	-0.0275668382	0.0791960427	0.0259544918	-0.0859194332	0.0594572103	-0.0718402849	-0.00035941769999999997	0.05166243349999999	-0.0285834479	-0.1226131683	-0.0493899462	-0.0120775468	0.0239398233	0.032968635	-0.0482401721	-0.1012395925	-0.1101205031	-0.0214854524	0.0744873068	-0.0479633599	0.0307567767	-0.1509160786	0.0368846799	0.049091403	0.0038485296	0.10388121380000001	-0.0036450353	0.0318221289	0.20756729850000002	0.10403071529999999	-0.0166719714	-0.09768012599999999	-0.0159060646	-0.0397792575	-0.0848265193	0.099572643	0.0	0.188566	0.009702999999999991	0.035557136356	9.41482089999998e-05	0.0423024	-0.038709399999999984	0.0014984176483599989	0.0017894930457599996	0.172005	-0.006378999999999996	0.029585720025	4.0691640999999946e-05	-0.00332342	0.0004286299999999997	1.10451204964e-05	1.8372367689999977e-07	-0.00327514	0.0003649299999999999	1.07265420196e-05	1.331739048999999e-07	0.00656651	0.00041827000000000015	1.749497929000001e-07	4.31190535801e-05	0.0	0.0	0.0
846.1613418391838	0.2219886399107054	0.04927895624940482	715989.0164230881	1411.5691062466599	-1.9410318650595852	1992527.3417099945	3.7676047011766927	854.8721216984253	-0.6876149369979885	730806.3444571673	0.4728143015827477	1002.0691054993094	865.2933353622896	1.229242	18.020651	0.061266199999999986	0.0360483	-0.1322724886	0.0281212604	-0.0036128934000000004	0.1142483932	-0.010777416699999999	-0.1035055867	0.026228618500000002	-0.028284468599999998	-0.07409939089999999	-0.0284145527	0.060176710599999995	0.06971559969999999	0.0041419274	0.007591650500000002	0.022604450699999997	-0.0190753507	-0.0714815684	0.077577317	-0.15604542300000002	0.006754211800000001	-0.1458568985	-0.1029789831	0.025001379100000002	-0.074531793	-0.13100412919999999	-0.0612480907	-0.0055643002	0.035861493599999995	-0.0161799522	-0.0543714283	-0.0195254375	-0.1320287518	-0.0300674314	-0.0435524376	0.0991968017	0.1082395001	-0.07479108150000001	0.1258238444	0.0395802996	0.1609997475	0.0025882222	-0.1040679565	0.11942430679999999	-0.06638559549999999	0.0133389656	-0.10964679	-0.0406559282	-0.0087080804	0.08502147060000001	-0.0660671723	-0.0779174533	0.00026860560000000004	0.0339163379	-0.0199075702	0.0643294049	0.056719676	-0.0320922598	-0.0308637986	0.074319127	-0.0756519214	-0.10689322720000001	0.057665330199999996	-0.003675121	-0.0731137999	0.060575335599999995	0.0600575391	-0.0158907569	0.0681407595	-0.0500781692	0.0577070259	0.06341698929999999	0.0260237912	-0.0200096202	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	0.18677	-0.00179600000000002	0.0348830329	3.2256160000000717e-06	0.0647936	0.02249120000000001	0.0005058540774400004	0.0041982106009600005	0.167803	-0.004201999999999984	0.028157846809000006	1.7656803999999862e-05	-0.00382345	-0.0005000299999999998	1.46187699025e-05	2.5003000089999985e-07	-0.00327068	4.459999999999968e-06	1.06973476624e-05	1.989159999999971e-11	0.00671756	0.0001510499999999998	2.281610249999994e-08	4.51256123536e-05	0.0	0.0	0.0
846.9361441968367	0.7748023576529022	0.6003186934244957	717300.832347005	1410.459339081969	-1.109767164690993	1989395.5472035443	1.2315831598262856	855.1465648096851	0.27444311125975673	731275.6473058049	0.07531902131793522	1003.4113703325252	868.3925212909918	1.162845	17.047273999999998	0.058405300000000014	0.0285913	0.00040222440000000004	-0.06519772830000001	0.0376644611	0.15248101630000002	0.1146874632	-0.0670207635	-0.0180604229	0.0044069801	-0.0569388942	-0.0022796514000000003	0.0226947431	0.0466538137	-0.0985011382	0.0695692221	-0.11805639949999999	-0.038089385	-0.07557632269999999	-0.042272635499999996	-0.07199233719999999	-0.032896439799999996	0.0680095464	-0.0851969384	-0.1047455122	-0.019705516699999998	0.132478231	0.0818743909	-0.0269669362	-0.045432206600000004	-0.0841635018	0.0164417322	-0.041117388	0.05941047660000001	-0.09198639300000001	-0.0870180681	-0.08349526019999999	-0.1483190034	0.077484642	-0.14193087640000002	0.1545771105	0.0029385866999999998	-0.1556000499	0.0043940822	0.0755350707	-0.017781692800000002	-0.08826718480000001	-0.1028314861	0.013087876000000002	-0.13263394720000002	0.078897572	0.0082283159	0.0028192087	-0.1044184644	-0.0932105702	-0.1093571253	-0.0268493264	-0.0153067323	-0.0763045562	-0.0060427949	0.11770420990000001	0.0650234395	0.114974416	-0.017486873700000002	0.14512682529999998	-0.103705866	-0.0560721767	0.1269863195	0.055601177	-0.0106541499	0.1114039627	0.0174770931	-0.0328709459	-0.0346142655	-0.014829953500000001	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	0.188528	0.0017580000000000096	0.035542806784	3.090564000000033e-06	0.08524889999999999	0.020455299999999985	0.00041841929808999925	0.007267374951209999	0.158835	-0.008968000000000005	0.025228557225	8.042502400000007e-05	-0.00407597	-0.00025252	1.66135314409e-05	6.37663504e-08	-0.00321935	5.1330000000000046e-05	1.0364214422500003e-05	2.634768900000004e-09	0.00695819	0.00024063000000000038	5.790279690000018e-08	4.84164080761e-05	0.0	0.0	0.0
846.2549517516545	-0.6811924451822051	0.4640231473733115	716147.4433641952	1411.9498879076195	1.4905488256506487	1993602.4859623397	2.2217358016485282	855.2509443224988	0.10437951281369352	731454.177764526	0.010895082695224007	1001.8740179378227	863.9430937556184	1.178973	17.283701	0.1081142	0.0653308	0.0830336517	-0.0005614251	0.078622351	0.1441344722	-0.0376569186	0.07390047429999999	-0.060829341399999994	-0.14433432599999999	0.023378866	0.044338195	-0.022796261600000003	-0.0794133411	0.0975235468	0.0748752436	-0.0614988031	-0.0810863375	-0.1490278126	-0.0450542742	0.043769462800000006	-0.0744125997	-0.056648205599999994	-0.037066961600000004	-0.027158283300000002	-0.0476882225	-0.046041554299999995	0.022082434100000003	-0.0823172397	0.1009405907	-0.0809909635	0.0028704001	0.030773518	0.0774512414	0.09782490880000001	0.0434487173	-0.08029232160000001	0.0337701642	-0.048238046500000006	0.038542093300000003	0.020519872800000002	-0.0565251509	-0.0896852054	-0.0843162249	-0.0790555642	-0.0824790678	0.043001097	-0.1617093184	0.0206307671	0.0482804369	-0.11298240849999999	-0.057068583	-0.0086122256	-0.057003290199999994	0.045892092999999995	-0.0407631965	0.0404797492	0.0336502679	0.0016031782	-0.1338963657	0.0065351103	0.0682352073	-0.029927818	-0.0913234476	0.1923699833	-0.0920714335	0.042100356	0.0515019082	-0.022686752999999997	-0.0383249719	0.0756460471	-0.0388823928	0.051867276500000004	-0.0817850387	-0.0671952401	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.208008	0.01948	0.043267328064	0.00037947039999999984	0.035588699999999994	-0.0496602	0.0024661354640399995	0.0012665555676899993	0.154066	-0.004768999999999996	0.023736332356000003	2.274336099999996e-05	-0.00347398	0.0006019899999999997	1.20685370404e-05	3.6239196009999967e-07	-0.00318392	3.543000000000036e-05	1.01373465664e-05	1.2552849000000256e-09	0.00700487	4.6679999999999465e-05	2.17902239999995e-09	4.90682037169e-05	0.0	0.0	0.0
846.7281617909326	0.4732100392781149	0.22392774127359505	716948.5799698519	1413.8048537227685	1.854965815148944	1998844.1644100586	3.4408981753711863	856.1019633188446	0.8510189963458288	732910.5715983803	0.7242333321414618	1002.5104346872482	871.2478825710137	1.3110830000000002	19.220438	0.060259300000000016	0.0293964	-0.0699279562	0.1259479724	0.04830376980000002	0.1363417475	-0.029030843599999998	-0.07203794849999999	0.0474317213	-0.0531886976	-0.1094293341	0.0010964179	0.1388435783	0.0525104217	-0.0566232363	-0.0855582669	-0.1617840117	-0.0308803333	-0.0081916716	0.0348462265	-0.0104321596	-0.0761436129	0.040291186	-0.0472915601	0.057119415199999996	-0.0142896198	-0.1581191682	-0.12318510140000001	-0.0281519141	0.010326182	-0.18375418850000005	0.042096558	0.047355904000000004	-0.0548312116	0.0023278076999999997	-0.0821139765	-0.09667658289999999	0.0365473963	-0.0571513683	0.10238224720000001	4.81412e-05	0.0478185707	-0.0096289092	0.11870578109999999	0.002147871	-0.034341748	-0.037787533	-0.09085343439999999	-0.08462137869999999	0.0253270048	0.0438432092	-0.0970339165	-0.11112528029999999	0.0284619925	0.0018939353	0.0175311382	0.0226475344	-0.028611098300000002	0.0067650549	0.10934747339999999	-0.0484632866	0.0399099805	-0.0058819119999999996	0.1157152195	0.104549654	-0.1780867603	0.21642896820000002	0.035828437799999995	-0.0544023749	0.1607982208	0.0028830973	0.023698834900000004	-0.0790030307	0.036367598	-0.004572026	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.190632	-0.017376000000000003	0.036340559424	0.00030192537600000016	0.05826	0.022671300000000002	0.0005139878436900003	0.0033942276000000003	0.16385999999999998	0.009793999999999971	0.026850099599999996	9.59224359999994e-05	-0.00348672	-1.27399999999998e-05	1.21572163584e-05	1.623075999999949e-10	-0.00321056	-2.6640000000000087e-05	1.03076955136e-05	7.096896000000045e-10	0.00717385	0.00016898	2.85542404e-08	5.14641238225e-05	0.0	0.0	0.0
845.3778442270599	-1.3503175638727498	1.8233575233032375	714663.6995099911	1411.2772696055902	-2.5275841171783213	1991703.531705409	6.388681469412114	855.3403223472385	-0.7616409716060843	731607.0670330778	0.5800969696290602	1003.2174529620676	865.0050374226088	1.2383620000000002	18.154345000000006	0.12046399999999995	0.0735713	-0.0830889769	-0.0714946909	-0.0155632579	0.1297734658	0.0913030573	-0.0525262605	0.0738842311	-0.0363996256	-0.0492656104	0.0163199857	0.036053406499999996	0.1699691495	-0.01594253	0.11262349640000001	0.006514039100000001	-0.092647182	-0.0050514789	0.0639179599	-0.05360552440000002	-0.0239493231	0.0396157969	0.17426152420000002	0.0371759396	-0.024734917400000004	-0.0094868349	0.0415968668	0.00314598	0.0768729028	-0.05656729980000001	0.16490302	0.037070303	-0.036358282	0.1405934881	0.0873193756	0.0171235719	-0.025173326	0.1991460455	-0.0694305332	0.0366678077	-0.0670412747	0.035187452200000004	0.0042650229	0.030668734399999998	-0.038754719300000004	0.0021310113	-0.1000326828	-0.0488474933	-0.12663424480000002	0.0637920366	-0.0102032466	-0.0497884862	0.0027266151	-0.024628650499999998	-0.09517426609999999	-0.0167160342	0.057531701399999996	-0.05594405400000002	-0.055704995300000004	0.0201553756	-0.0539901264	0.0158999916	0.05358255519999999	0.0074601376	0.0059423793999999995	-0.0718304728	0.0818558371	-0.08421989140000001	-0.0030099253	0.0306441237	0.0236074717	-0.0376833156	-0.0648812218	-0.0027677510999999998	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	0.191784	0.0011519999999999866	0.036781102655999987	1.3271039999999685e-06	0.111647	0.053387000000000004	0.0028501717690000003	0.012465052609	0.193857	0.029997000000000024	0.037580536449	0.0008998200090000013	-0.00396616	-0.0004794399999999998	1.57304251456e-05	2.2986271359999985e-07	-0.00314875	6.180999999999982e-05	9.9146265625e-06	3.820476099999978e-09	0.00735116	0.00017730999999999994	3.143883609999999e-08	5.40395533456e-05	0.0	0.0	0.0
845.4137899453322	0.03594571827227355	0.0012920946621096606	714724.4762297302	1411.5297098153628	0.2524402097726579	1992416.1216914426	0.06372605951006352	855.5612788444777	0.22095649723917174	731985.1018579982	0.04882177367220412	1002.0111531817012	873.5883148942028	1.208322	17.713955	0.08937369999999997	0.0417276	0.0497319101	-0.049024559599999996	0.0241923686	0.1216896016	0.0761607123	0.0512075919	-0.0646409585	-0.08590831269999999	0.0621382103	0.07976079280000001	-0.024721387200000004	0.025956277000000003	0.053247486600000005	-0.0376695037	-0.11265343109999999	-0.1788526409	0.0652925497	-0.1100193257	0.043735137199999996	0.012644683	0.1762413576	-0.027212192799999996	-0.1133658946	0.0196530874	-0.08722520939999999	-0.09656779880000001	0.1909363234	0.0175182426	0.1414361334	-0.029406698199999998	0.0407132693	-0.0011359552	0.0172313201	-0.0182110833	0.014039777199999999	-0.1824739097	-0.0820642234	-0.0401833021	-0.0111577938	0.0021413562	0.0084138301	0.11140155619999999	0.041826783900000004	-0.011075318700000001	-0.0385980389	-0.0467721808	-0.1282236144	-0.0132544664	-0.1238724443	0.0401544577	-0.044686083700000004	-0.0137121213	0.0491745341	-0.07779418519999999	0.0027880555	-0.06823885730000001	-0.0191256163	0.0636648788	-0.0752831848	-0.0518608997	-0.0352488917	0.1567763456	0.1666364474	-0.048237151	-0.10231389800000001	0.026667326	-0.0361525944	0.2744767768	-0.025979231499999998	-0.053439115	0.0163862249	-0.0078645008	0.0437188818	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	0.205366	0.013582000000000009	0.042175193956	0.00018447072400000028	0.08008229999999998	-0.031564700000000015	0.000996330286090001	0.006413174773289997	0.16814	-0.02571699999999999	0.0282710596	0.0006613640889999994	-0.00424585	-0.00027969	1.80272422225e-05	7.822649609999997e-08	-0.00321215	-6.339999999999991e-05	1.03179076225e-05	4.0195599999999885e-09	0.00737827	2.7110000000000328e-05	7.349521000000178e-10	5.44388681929e-05	0.0	0.0	0.0
846.8483564304285	1.4345664850962976	2.0579810001615457	717152.1387889179	1413.8271278589248	2.297418043561948	1998907.1474698163	5.278129666884006	855.8041767705353	0.2428979260575943	732400.7889778934	0.05899940248308055	1002.1839513902617	869.1120815395964	1.332852	19.539562	0.1069445	0.0584774	-0.0347952578	0.11125689300000001	0.07340169839999999	0.1359045141	-0.1336188072	-0.0617617586	-0.033866657599999996	-0.052605165700000005	0.019127628	-0.0126856234	0.1376797189	-0.0815536478	-0.018829834	-0.0351311369	-0.20333656190000002	-0.0245892145	-0.0596741225	0.0150502823	-0.0287077169	-0.0312718554	0.090604078	-0.0982908324	0.0516365108	-0.0557757593	0.0815573433	-0.07429894690000001	0.06837572530000001	0.1336009939	0.1147118891	-0.07616651690000001	-0.0331827122	0.12030589929999999	0.09129946900000001	0.1406299735	0.0023712221	0.1037571766	-0.10265714449999999	-0.1603565682	0.1266566231	0.07538718400000001	0.0600796757	0.0376620783	0.053378706799999995	-0.1591798411	0.0177400295	0.0858401497	0.10688661449999999	0.09476626490000001	0.035548596	-0.1173612486	-0.047611307	-0.0554964183	0.017881319	-0.031814731400000004	0.008647251199999999	-0.0622983916	0.0775318681	0.0695195687	-0.0656788888	0.0772553233	0.0493104257	0.0347857471	0.0378058902	-0.0836836307	0.157361335	0.0704898486	0.0453341777	0.0122087078	0.1354444722	-0.0157857505	-0.027426838	-0.034209026000000003	-0.0334274371	-0.0541362147	-0.0609338662	0.1125898391	0.0	0.191892	-0.013473999999999986	0.036822539663999995	0.00018154867599999962	0.05212180000000001	-0.027960499999999968	0.0007817895602499984	0.0027166820352400012	0.176454	0.008313999999999988	0.031136014116	6.912259599999981e-05	-0.00336552	0.0008803299999999998	1.13267248704e-05	7.749809088999998e-07	-0.00331079	-9.86400000000001e-05	1.09613304241e-05	9.729849600000022e-09	0.007213319999999999	-0.00016495000000000138	2.7208502500000454e-08	5.203198542239998e-05	0.0	0.0	0.0
