global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
823.235468670958	2.8252246884286483	7.981894540106749	677716.6368778918	1386.9346774767569	-1.2124933657660222	1923587.7995875557	1.4701401620266168	846.3700162850607	-0.3447600612025781	716342.204466374	0.11885949980040535	994.3167404832884	813.7526509855423	1.084396	18.000141	0.11613094999999996	0.0509301	0.2595882903	0.0920161779	0.0521664666	-0.1463517175	0.0626752862	-0.1221619744	0.08537805039999999	0.2072661848	-0.1573350668	-0.0190751178	0.0033015907	0.0679816961	0.013917468799999999	0.046200033099999996	-0.0271759123	-0.0984657966	-0.0440716115	-0.045626776200000004	0.055829279100000004	0.0383650943	-0.016242429	0.0018168937	-0.0610267082	-0.0114922987	0.1042289889	0.0172081943	-0.0474454602	-0.015157633600000001	0.0166095224	0.0269123217	-0.081351029	-0.048354885199999996	0.1691046913	-0.046057113399999995	-0.0316880649	-7.682569999999999e-05	0.0180803659	0.08442925650000001	-0.0004761522	-0.0213806783	0.086381321	-0.2222217955	-0.0743626974	-0.0372029828	0.0388687075	-0.0095454711	-0.0021266966	0.0581723083	0.0997466893	-0.048982928499999995	-0.1311105875	-0.12376684980000001	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0465851	7.050000000000112e-05	0.00217017154201	4.9702500000001574e-09	0.199443	-0.024110999999999997	0.0005813403209999997	0.039777510249	0.40206	-0.04256500000000002	0.16165224359999994	0.0018117792250000016	0.000771291	-0.000364359	5.948898066810001e-07	1.3275748088099994e-07	0.00157679	-0.00034921999999999986	2.4862667041e-06	1.2195460839999994e-07	-0.00360833	-0.0002741099999999997	7.513629209999983e-08	1.30200453889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.5952957239607	2.3598270530027317	5.56878372008356	681607.5923215342	1386.9103906821515	-0.02428679460535932	1923520.431782118	0.0005898483922029106	847.6041504230652	1.2341341380044923	718432.7958144061	1.5230870705880917	993.0986468702879	818.424542311252	1.1002610000000002	18.263491	0.07984050000000002	0.0540394	0.20134317870000001	0.0896881866	0.0394386419	-0.08503949	0.0602785583	-0.1026015874	0.1355940185	0.16815515949999998	-0.07981819820000001	0.0047822163	-0.153657298	0.06925292799999999	-0.0291155686	-0.0485993828	0.047993699999999986	-0.15204727210000002	0.0021317322	-0.0088936339	0.116287777	0.082523289	-0.0696809521	-0.0299383586	-0.042444940599999995	-0.0308462814	0.1062785169	-0.0594042647	-0.0368174756	0.0393003321	-0.021235429700000003	-0.043652410499999995	-0.0367436666	-0.0100490746	-0.0163228858	-0.0022326204	-0.0053490544999999995	-0.013695638700000002	0.0104984821	-0.0177861682	0.0467486247	0.0182433194	0.1258142242	-0.1498196285	0.010852591399999998	-0.0702221704	0.1119077673	-0.0124867053	-0.024847474799999998	0.0284793346	0.1697732882	-0.0045085843	-0.17846303100000002	-0.1262459601	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.0628426	0.016257499999999998	0.003949192374760001	0.00026430630625000004	0.249574	0.05013099999999998	0.002513117160999998	0.062287181475999986	0.413403	0.011342999999999992	0.17090204040899998	0.00012866364899999982	0.0007503910000000001	-2.0899999999999912e-05	5.630866528810003e-07	4.368099999999963e-10	0.00159807	2.128000000000004e-05	2.5538277249e-06	4.5283840000000167e-10	-0.00360833	0.0	0.0	1.30200453889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.1321322649513	5.5368365409906355	30.656558881649136	690780.6212832846	1389.2853835440876	2.374992861936107	1930113.8769292424	5.64059109424746	848.4156931346989	0.811542711633706	719809.1883572317	0.6586015728057885	994.7067433022287	839.130364666797	1.280531	21.255833	0.27240455	0.156971	0.09546318570000001	0.116308095	0.0251064639	0.0330915371	0.038713508	-0.0208852385	0.16702682800000002	0.118590765	-0.0820415985	0.0967722205	-0.07315739	-0.14230899460000002	0.0269079152	0.0225996023	-0.024456524599999998	-0.1725181923	0.0391008644	0.1008272463	0.0700984028	0.0719252996	-0.0929672565	-0.005524593100000001	0.205657302	0.0262854614	0.06909092559999999	-0.12269623029999999	-0.054692273	-0.011531581	0.0073655197	-0.0046044982	0.1667642952	-0.0080473097	-0.0652752578	-0.0355304838	0.1940992882	0.058729396600000004	0.0496838663	0.0161034053	0.0721543274	-0.0078439917	0.0970927004	-0.1008205844	0.0901612665	-0.0115815997	0.054756233099999996	-0.19836213519999998	-0.0867026261	0.025430175899999997	0.032267823	-0.0160951365	-0.0970759393	-0.17066566519999998	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.06313969999999999	0.00029709999999999464	0.003986621716089999	8.826840999999678e-08	0.14830199999999996	-0.10127200000000004	0.010256017984000006	0.021993483203999988	0.318036	-0.09536699999999998	0.101146897296	0.009094864688999995	0.0011401	0.00038970899999999986	1.29982801e-06	1.5187310468099994e-07	0.001446	-0.00015207000000000005	2.090916e-06	2.312528490000001e-08	-0.00264074	0.00096759	9.362304081e-07	6.9735077476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.6273118285358	3.4951795635844283	12.216280181698242	696602.7496501278	1401.5171222868005	12.231738742712876	1964250.2440630745	149.61543266998322	851.2503717460237	2.8346786113247617	724627.1953977435	8.035402829502079	995.5013764337033	859.3787100652871	1.39512	23.157919	0.31309590000000004	0.17405	0.1021958724	0.027092626600000003	-0.0177622879	0.0660519852	-0.037783298199999996	-0.0884575465	0.1433129194	0.0534527405	0.06975779139999999	0.0248223484	0.0691846216	-0.09886898220000001	-0.067687965	0.049480463499999995	0.1782390201	-0.07427126070000001	0.0423926041	-0.0256487983	-0.0939341499	-0.034748588	-0.0377647032	-0.005986854000000001	0.0183808209	0.002352984	0.0066501934	-0.05692699530000001	0.0189138678	-0.0140568403	-0.0177377636	-0.1330735217	-0.0159903097	0.0151983185	0.1732736815	-0.0844392664	-0.0757699877	-0.0783091651	-0.0047241899	-0.1125918572	0.058057773	0.09723646	0.0926632052	0.0005404349	0.08434840769999999	0.0849963831	-0.056722038600000003	-0.10263221210000001	0.0064149513	-0.0168409665	0.07725528820000001	-0.011668472	-0.2108471205	0.058509814	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.0396713	-0.023468399999999997	0.0015738120436900001	0.0005507657985599997	0.28951	0.14120800000000006	0.01993969926400001	0.08381604009999999	0.401167	0.08313100000000001	0.160934961889	0.006910763161000003	0.00121985	7.974999999999996e-05	1.4880340225e-06	6.360062499999994e-09	0.00097186	-0.0004741400000000001	9.445118596e-07	2.248087396000001e-07	-0.00339262	-0.0007518799999999999	5.653235343999998e-07	1.15098704644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.1420486949806	1.5147368664448777	2.2944277745672474	699133.5255958394	1399.4839909138416	-2.0331313729589056	1958555.440824133	4.1336231797097645	851.5627249095813	0.31235316355764553	725159.0744554312	0.09756449878446924	999.6176786655155	857.6837679864757	1.563951	25.960375	0.31761674999999984	0.185136	0.062177893	-0.0403747035	0.1141452815	-0.038850779	0.027711612000000004	-0.0115601081	0.0922355791	0.001673886	0.04567477440000002	0.1023675974	-0.0727493366	0.053591382800000004	-0.0295590182	0.1980214648	-0.055651068	-0.053469674800000005	0.0577602239	0.0490610254	-0.051723324800000005	0.1152447016	-0.05853980480000001	-0.046780711100000004	0.0095332828	-0.0841609648	0.0174476546	0.0017414019	-0.044381675999999995	0.0653699022	-0.0971240346	-0.0067439441000000004	-0.0073664491	0.0796518593	-0.0661712617	0.1864544422	-0.013585173	0.0474502958	0.0768538844	-0.0171494669	0.0205311738	-0.0505891708	-0.0095953001	-0.1133512431	0.1376924267	-0.0349341854	-0.09999597699999999	-0.0238991277	0.21711396260000002	-0.0414560038	0.0339630767	-0.12440794710000001	-0.1398052708	-0.1379412277	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.037839	-0.001832300000000002	0.0014317899209999995	3.3573232900000076e-06	0.125596	-0.16391399999999998	0.02686779939599999	0.015774355216000003	0.324523	-0.07664399999999999	0.105315177529	0.005874302735999998	0.000820286	-0.0003995639999999999	6.728691217960001e-07	1.5965139009599992e-07	0.000771325	-0.00020053499999999995	5.94942255625e-07	4.021428622499998e-08	-0.00248819	0.00090443	8.179936248999998e-07	6.1910894760999984e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.2794385565483	6.137389861567613	37.66755431287292	709434.652615134	1398.1672489677226	-1.3167419461190093	1954871.656085969	1.733809352669276	853.4585626785657	1.8958377689843928	728391.5182093633	3.5942008463077197	998.6974292037927	879.384184095361	1.615695	26.819283	0.1646558	0.0847818	-0.0725467513	-0.017447382	0.0625402239	0.0906500532	0.013914407299999999	0.1472758262	0.1260735595	-0.1079969199	0.0855901293	0.015199781499999999	-0.0623199253	-0.1029237594	0.0681495017	0.0504171935	0.0757632046	-0.0756203383	-0.06271010219999999	0.18808901030000005	-0.045958329900000004	-0.0357803896	0.0362224523	-0.11069441990000001	-0.052010855300000006	0.1859460686	-0.0188066805	-0.0414239248	-0.0497405856	0.08447846310000001	0.0342523816	0.0206847335	-0.053775211399999995	0.1407999361	-0.1797473551	-0.0523576776	-0.0341815811	-0.0635928789	-0.0015432420000000002	-0.0858037492	0.12199300369999999	-0.009203148000000001	0.0268549223	0.1401581543	0.1582829453	-0.0254959513	-0.05363000440000002	-0.10040297880000001	0.0320188838	-0.0343765377	0.0606913785	-0.0343902143	-0.09808561880000001	0.0704188739	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0491472	0.011308199999999996	0.00241544726784	0.00012787538723999994	0.159657	0.03406099999999998	0.0011601517209999987	0.025490357649	0.288894	-0.03562900000000002	0.08345974323599999	0.0012694256410000016	-0.0006844280000000001	-0.0015047139999999999	4.6844168718400013e-07	2.2641642217960005e-06	0.000708247	-6.307800000000005e-05	5.016138130090001e-07	3.978834084000006e-09	-0.00238283	0.00010536000000000009	1.110072960000002e-08	5.6778788088999984e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
841.7511664063433	-0.5282721502049981	0.2790714646822121	708545.0261464394	1398.225054379444	0.0578054117213469	1955033.3026943991	0.003341465624274429	854.0919017099159	0.6333390313501468	729472.9765664607	0.40111832863154223	997.2281302203952	897.065367073199	1.5077	25.026649	0.15711574999999992	0.101265	-0.11534571240000001	-0.0615252342	0.0045550483000000004	0.0154705273	0.011351091200000002	-0.0349868918	0.0482586136	-0.0914317741	0.1189959596	0.1615596788	0.08985354960000001	-0.009724748	0.10694795119999999	0.1028880383	-0.017755919499999998	0.013685734	-0.0785576311	0.12482255789999999	0.0377379147	-0.1181822507	-0.1273391801	-0.0304122738	0.1350891592	-0.083436075	0.1769058261	0.0187500109	-0.0662059441	0.0135185483	0.18221593940000005	-0.0488954229	0.0163124753	-0.047790512400000006	0.0859737408	0.10215744880000001	0.0249661996	0.1141629179	-0.0387025463	-0.0540822124	-0.1656942663	0.0262442907	0.0680025291	0.10779931599999999	0.1471362402	0.1338993351	-0.1228327185	0.0646831118	0.0460815766	-0.0435003358	-0.0244282409	-0.0455658147	-0.0058847274	-0.1520488392	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.07773099999999998	0.028583799999999982	0.006042108360999997	0.0008170336224399992	0.142986	-0.01667099999999999	0.0002779222409999997	0.020444996196	0.288579	-0.00031500000000000966	0.08327783924099999	9.922500000000613e-08	0.0005238630000000001	0.0012082910000000002	2.744324427690001e-07	1.4599671406810003e-06	0.0006772589999999999	-3.0988000000000016e-05	4.5867975308099994e-07	9.602561440000013e-10	-0.00139119	0.0009916399999999998	9.833498895999996e-07	1.9354096161e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
841.5458721779274	-0.20529422841582345	0.042145720220848296	708199.4549797084	1397.6198729068506	-0.6051814725933582	1953341.309144161	0.3662446147702656	853.0632396354142	-1.0286620745016537	727716.8908172682	1.0581456635180453	1000.4542566806723	903.7195469119464	1.432986	23.786457	0.1219616	0.06532200000000002	-0.1414945251	-0.10433781630000001	0.1165534751	-0.05296087360000002	0.028007749199999998	0.1383199963	-0.0501038146	-0.07971981410000001	0.0846680629	0.09711459300000001	-0.07409456240000001	0.06581741320000001	0.1628812134	-0.0087652565	-0.0060456352	0.0211123268	0.0424080058	-0.0473512203	-0.0904701848	0.0330217885	-0.1262762552	-0.0285464656	-0.1505148153	-0.0233414113	0.024172108199999997	-0.0045083668	-0.1509641559	0.0680822829	0.0382524098	0.0917719839	0.0007078875999999999	-0.0587691128	-0.1517654822	-0.0617893382	-0.014621241299999999	0.037865228199999997	-0.1645314639	0.1184241181	-0.06476332530000001	-0.044061973	-0.026379077999999997	0.1027365983	0.0837058628	-0.0978367126	-0.0964388622	0.1466197802	-0.01307618	-0.049753578	-0.13579803199999999	0.0677685646	-0.0022084806	-0.09516585779999999	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0602127	-0.017518299999999987	0.003625569241289999	0.0003068908348899995	0.13993599999999998	-0.003050000000000025	9.302500000000152e-06	0.019582084095999992	0.26008000000000003	-0.028498999999999938	0.06764160640000001	0.0008121930009999965	0.000972708	0.000448845	9.461608532640002e-07	2.01461834025e-07	0.00122046	0.0005432010000000001	1.4895226116e-06	2.950673264010001e-07	-0.00185703	-0.0004658399999999999	2.170069055999999e-07	3.4485604209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.0627335179488	-2.483138659978636	6.165977604680494	704026.2707786124	1398.2629758657574	0.6431029589068658	1955139.349676964	0.41358141575476587	852.2569039517317	-0.8063356836825051	726341.8303333912	0.6501772347797329	999.1667370533003	889.0770022406622	1.123715	18.652796	0.15263069999999998	0.0801806	-0.1229273385	-0.026206861499999998	0.039307342	0.005051589600000001	0.0107870679	0.07022478110000001	-0.18951443269999999	-0.045089243499999994	0.0627982451	0.015954541000000003	-0.0643067106	0.0369965893	0.0594564825	0.0400039847	0.0026227621000000003	0.021686465800000002	-0.046335779699999996	-0.17725826	0.049257895999999995	-0.0641174904	-0.1573953033	0.057999502599999996	0.119732054	0.0066342516	-0.06743782570000001	-0.0743866792	-0.0048479332	0.023819461200000003	0.08181786769999999	-0.0336720805	-0.030459833	-0.0428131437	-0.0661486204	0.1137562468	0.014514176100000001	0.1714422143	-0.1102231082	-0.089007011	0.0367295425	0.0078964624	-0.0252570375	0.1165273473	-0.017496542900000002	-0.058482233700000004	0.018358449199999998	0.1485610856	-0.1451474135	-0.1418982503	-0.12222933279999999	0.0211420328	-0.0607162947	-0.08927536470000001	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0507345	-0.009478199999999992	0.0025739894902500004	8.983627523999987e-05	0.182603	0.04266700000000001	0.0018204728890000008	0.033343855608999995	0.303289	0.043208999999999935	0.091984217521	0.001867017680999995	0.000677808	-0.0002949000000000001	4.59423684864e-07	8.696601000000004e-08	0.00141535	0.00019488999999999984	2.0032156225e-06	3.7982112099999954e-08	-0.00251277	-0.0006557400000000001	4.299949476000002e-07	6.314013072900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.7981952336635	-3.2645382842853223	10.657210209564557	698558.6231558489	1394.5948177121145	-3.6681581536429353	1944894.7055894856	13.455384240137146	851.6834457418225	-0.5734582099091767	725364.691750664	0.3288543185122374	997.82523760815	875.8441296101078	1.144215	18.993078	0.1954392	0.10551	-0.0930495932	0.0678325591	-0.0359434061	0.0314933108	0.030327404300000006	0.0339326803	-0.134750968	-0.0767683901	-0.0404687029	-0.0291617313	-0.0059399286	-0.1034106207	0.0663903062	0.026055383900000003	-0.05930461820000001	-0.028508698500000002	-0.1397138875	-0.0148866616	0.08672580419999999	0.09105180789999999	-0.0550490994	-0.0500775359	-0.0724661196	-0.016127772	-0.0118991442	0.035417324300000004	-0.0667082319	0.1381639568	-0.0350795624	-0.023258804900000003	0.030088829700000007	0.023490820099999997	0.0682136513	0.10534795	-0.0097566226	-0.0009701132000000001	0.020661446899999998	0.048421893099999995	-0.09550352849999999	-0.0381564275	-0.0050230872999999995	0.0978999224	-0.0575533399	0.044526793499999995	0.0398318763	-0.0399621242	-0.1293064438	-0.0395665991	-0.0725584822	-0.0886051256	0.0621971068	-0.1076661137	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.0649666	0.014232099999999998	0.00422065911556	0.00020255267040999994	0.11893	-0.06367300000000001	0.004054250928999999	0.014144344899999996	0.290209	-0.01307999999999998	0.08422126368100001	0.00017108639999999952	0.00149811	0.000820302	2.2443335721e-06	6.728953712039999e-07	0.00168023	0.0002648800000000001	2.8231728529e-06	7.016141440000004e-08	-0.00150887	0.0010039	1.00781521e-06	2.2766886769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.5142238099692	1.7160285763056888	2.94475407469773	701430.075084015	1394.969771734092	0.3749540219776009	1945940.664051865	0.1405905185971792	851.1789121387434	-0.5045336030791532	724505.5404696945	0.2545541566360325	997.9807093077866	874.1524695768157	1.31011	21.746809	0.06702359999999999	0.0336954	-0.0533979315	-0.0070704146999999995	-0.09062507310000001	-0.10130605220000001	0.025998789900000003	-0.12223698460000001	-0.0067427228	0.015089743000000001	-0.0312695617	0.0985634365	0.1080986462	0.0230174883	0.0283710758	-0.010947543	-0.11526533050000001	-0.006343290600000001	-0.1673059993	-0.08696245150000001	-0.012754565	-0.0111838934	0.0414456445	0.037670933999999996	0.07988438	-0.0251418331	-0.027847465699999997	0.060795551399999995	-0.010040485699999999	0.0707274715	-0.0761419698	-0.086341534	-0.06070634	-0.059730432699999995	0.008860422	0.1395375543	-0.0732224289	0.0015262035	-0.09321687039999996	0.0797790155	0.0940371835	-0.0321515119	0.010601747	-0.080538583	-0.0226246831	0.1017944195	-0.0656671387	0.0622122371	-0.1480483664	-0.0157842955	0.0145116024	-0.0602649944	0.1598801132	-0.0952754726	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0611715	-0.003795099999999996	0.00374195241225	1.4402784009999966e-05	0.13558499999999998	0.01665499999999999	0.00027738902499999964	0.018383292225	0.258435	-0.031774000000000024	0.06678864922499997	0.0010095870760000016	0.0012968	-0.0002013099999999999	1.6816902400000003e-06	4.052571609999996e-08	0.00172382	4.359000000000004e-05	2.9715553924000007e-06	1.900088100000003e-09	-0.00155996	-5.108999999999994e-05	2.6101880999999945e-09	2.4334752016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.9292660553333	2.4150422453641345	5.832429046893437	705481.1719762508	1388.4883221913074	-6.4814495427847305	1927899.8208616318	42.00918817566439	851.6850215529131	0.506109414169714	725367.3759375861	0.2561467391112111	997.0073806015857	881.8931404434387	1.26471	20.993214	0.08682774999999998	0.0438089	-0.11345185210000001	-0.0339739931	0.0325188977	-0.107170801	0.0423728283	-0.0663638345	0.1216062652	-0.0108026575	-0.009706585799999999	0.0892851027	0.0170828915	0.087553403	0.0055074429	-0.0069755305	0.0401239371	0.0854566181	-0.1371500266	0.015044501200000001	0.0702517824	0.08329413179999999	-0.011925666000000001	0.0394422046	0.0893141499	0.0565659415	-0.0435035599	-0.12078046	0.11586364769999999	0.025082573700000003	-0.003925866	-0.0401525547	-0.0131243408	0.22778012239999998	0.0601748009	0.0051587675	0.07217927730000001	-0.1293303242	-0.046296142400000004	-0.0406496583	0.1094154592	-0.0293806525	0.0364065191	-0.0607723689	0.0832465281	0.0357345	-0.0017686678	0.09409711859999999	-0.1273654774	0.0245029992	0.1565097535	-0.0949024697	0.0364716305	0.045063381900000005	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.0702215	0.00905	0.004931059062250001	8.190250000000005e-05	0.16258399999999998	0.026998999999999995	0.0007289460009999997	0.026433557055999996	0.25853200000000004	9.700000000006924e-05	0.06683879502400003	9.409000000013437e-09	0.0008759949999999999	-0.00042080500000000017	7.673672400249998e-07	1.770768480250002e-07	0.00183267	0.00010884999999999996	3.3586793289e-06	1.1848322499999993e-08	-0.00204394	-0.0004839800000000002	2.3423664040000014e-07	4.177690723600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.7772278178079	0.8479617624745971	0.7190391506190248	706906.3468169981	1389.9365821011966	1.4482599098892024	1931923.7022631562	2.0974567665922805	853.1842345217584	1.4992129688453133	727923.3380364787	2.2476395259539785	998.3957644385164	888.995888829975	1.238856	20.564058	0.14718845	0.0827534	-0.1634673685	0.041665781	-0.0024088082	0.0446467362	0.0423408676	0.10507214990000001	0.141335717	-0.1216880726	0.0017083839999999999	0.0252732288	0.012044425800000001	-0.0847990485	0.024292718900000003	0.025066658999999998	-0.046255415599999995	-0.0653460962	-0.09237870710000001	0.0354758581	0.1344670918	0.0465796599	0.0353667953	0.04204897269999999	0.027821267200000003	-0.0203386177	0.0030868243	-0.07637072339999999	0.0764365518	-0.0418423578	-0.064510829	-0.000871708	-0.0158394106	-0.0170088565	-0.1945758523	0.0045099445	-0.1635185668	-0.1985863116	-0.014022078899999998	-0.060500687000000004	0.0985002257	-0.0659794584	-0.0030531003	0.0809547763	0.1023232456	0.0362187874	0.027757614	-0.12241157609999999	-0.007020844300000001	0.07089933179999999	0.0725981953	-0.0959581318	0.0799433705	0.0203926053	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.0711352	0.0009136999999999896	0.00506021667904	8.34847689999981e-07	0.109801	-0.05278299999999998	0.0027860450889999984	0.012056259601	0.229251	-0.029281000000000033	0.052556021001000014	0.0008573769610000018	0.0012252700000000005	0.00034927500000000067	1.5012865729000014e-06	1.2199302562500048e-07	0.00174691	-8.576000000000005e-05	3.0516945481e-06	7.354777600000007e-09	-0.00119476	0.0008491800000000003	7.211066724000002e-07	1.4274514576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
841.6893893347169	0.9121615169090092	0.8320386329297446	708441.0281186488	1394.8760332285974	4.939451127400844	1945679.1480755468	24.39817743998147	853.0084973283992	-0.1757371933591685	727623.4965144538	0.030883561129757767	999.2004676168865	895.546047919922	1.1096549999999998	18.419413	0.08844880000000001	0.0618983	-0.1148601368	0.02079088	-0.0254190808	0.0392920981	0.015488961599999997	0.0254875944	0.0454057161	-0.0983728817	0.010476583900000001	0.0180155114	0.14130650820000001	-0.0054131796	0.0250055857	-0.0007776639	0.0119753577	-0.0099351325	-0.0283110044	0.0395762079	-0.0017193972	-0.07545336059999999	-0.0069704096	0.0107170119	0.09997868800000001	-0.14475542689999998	-0.1857330581	-0.0381551058	-0.0891456304	-0.012289393999999999	0.0440493361	0.051434768	0.020873211399999998	0.009169637	-0.1282837265	0.0213257611	-0.18461101929999998	0.0044885601	0.0036278393	0.1349222399	-0.0764620541	-0.046684640199999995	-0.0294799742	0.0685220462	0.039697457900000004	0.0903208287	-0.06295823889999999	-0.0146634596	0.0365212944	0.0413784472	0.0302380061	0.0735833649	-0.0004597787	0.0163602474	0.0988541933	0.07341363719999999	0.035747666000000004	-0.0078712872	0.0	0.0710654	-6.979999999999488e-05	0.00505029107716	4.872039999999284e-09	0.16251300000000002	0.052712000000000016	0.0027785549440000022	0.026410475169000008	0.229421	0.00017000000000000348	0.052633995241000014	2.8900000000001185e-08	0.0006567	-0.0005685700000000006	4.3125489e-07	3.2327184490000064e-07	0.00179482	4.7909999999999967e-05	3.221378832399999e-06	2.295368099999997e-09	-0.00128822	-9.346000000000008e-05	8.734771600000013e-09	1.6595107684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.1123018854497	-1.5770874492671965	2.487204822636112	705788.679779269	1398.0502178638928	3.1741846352954326	1954544.4116692785	10.075448098945598	852.2957511207902	-0.7127462076090296	726408.047378552	0.508007156461054	998.9126935125045	889.2885267253447	0.8701879999999999	14.444443	0.13396155	0.0788373	-0.0611016114	0.036090612200000004	-0.0044503471	0.0413144463	0.0131136177	-0.0050193187	-0.09706871630000001	-0.04739156519999999	-0.0090340033	0.02947739	0.09584423060000001	0.0063558813	-0.055603882800000004	-0.092438886	0.084495674	0.0335308332	0.0776936748	-0.0014316287	-0.1133623022	-0.0311675306	0.0886486683	0.10824741289999999	-0.08968634119999999	-0.0297031637	-0.0753720418	-0.0988680961	0.034464670600000004	-0.059816129100000004	-0.0058524408	-0.043676378099999996	0.0176052349	-0.0790084571	-0.1007702491	0.0604308846	0.049856385499999996	0.08471145769999999	0.012557141599999998	0.0199255752	0.0041536544	-0.018110435	-0.023773560200000002	0.058710755999999996	-0.0079378345	0.0887470622	-0.0291886774	0.0577029579	0.0475168874	-0.045809675700000003	-0.0853162189	0.2245279529	-0.0198589571	-0.0039066744	0.09805091640000001	0.07048003309999999	0.03012221	-0.0157005777	0.0	0.0708691	-0.00019629999999999648	0.005022429334810001	3.853368999999862e-08	0.191015	0.028502	0.000812364004	0.036486730225000014	0.284926	0.055505	0.081182825476	0.003080805025	0.000230195	-0.000426505	5.2989738025e-08	1.81906515025e-07	0.00195844	0.00016362000000000017	3.8354872336000006e-06	2.6771504400000057e-08	-0.00169326	-0.00040504	1.6405740159999994e-07	2.8671294276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
