global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
697.3063427208832	-0.00320813168764289	1.0292108925258416e-05	486236.13559877384	963.312021937114	9.76876912751095	95.42885026661104	927970.0516085707	752.6406087777601	1.4391497549823953	566467.8859813574	2.0711520172658884	763.3864830426195	548.1091954771475	0.676593	17.058962	0.039822499999999934	0.023186	0.0524942251	0.0872602309	-0.0364490983	0.0364321844	0.1140159479	0.111100991	0.018038981200000002	-0.061323543	0.0256914845	0.0896818987	-0.0093551215	0.0688502549	0.023579464300000002	0.033869063399999996	-0.0199788095	0.0178944002	0.0208411901	-0.0396687925	0.0033221385	-0.11187485929999999	-0.0202107836	0.025413306	0.0338254151	0.0598551975	0.0948585694	0.0045786347	0.0684064787	0.06666341740000001	0.0204650569	-0.0548264315	0.0711904094	0.0576280341	-0.0321184692	0.022049361899999998	-0.002201049	-0.0055712414	-0.0333517118	-0.0718639432	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.0988192	-2.800000000000025e-05	7.840000000000137e-10	0.009765234288639998	0.21124	0.01656000000000002	0.0002742336000000006	0.044622337600000006	-0.29754200000000003	0.011909000000000005	0.00014182428100000007	0.08853124176400001	0.0155826	-0.00012379999999999686	1.5326439999999215e-08	0.00024281742276	-0.00230397	0.0	0.0	5.308277760899998e-06	-0.00304837	-0.00010270999999999978	1.0549344099999955e-08	9.2925596569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.9957931031805	-2.3105496177026907	5.33863953586605	483019.1524311189	954.9014240511619	-8.410597885952031	70.73815679918074	911836.729654937	750.7435003411459	-1.8971084366141893	563615.8033044762	3.5990204202727343	761.1639961570842	547.5151229515535	0.6741010000000001	16.996143	0.1087863	0.0571135	0.048141723600000005	0.08213253599999999	0.0015554228	0.0313015543	0.0833053939	0.0474516404	-0.021151023300000002	-0.017140483600000003	0.0776892466	-0.0015473013	-0.0066839966	0.0172855436	0.0582312168	-0.0234430362	0.0599653349	-0.0342021697	-0.0507926444	-0.020409584799999998	-0.0704280104	-0.0175443944	0.022935346800000003	0.0654450984	-0.009260941600000001	0.1001838144	0.0699905648	-0.0244527865	0.0095346286	0.08708315650000001	0.0109266473	-0.0271153083	-0.022701785699999998	-0.0504890639	-0.04241458309999999	0.0736964578	-0.0192033661	0.0364861183	-0.0539321482	-0.0793487008	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.0987379	-8.130000000000637e-05	6.6096900000010345e-09	0.00974917289641	0.168559	-0.04268100000000002	0.0018216677610000019	0.028412136480999994	-0.281294	0.01624800000000004	0.0002639975040000013	0.07912631443599999	0.0161402	0.0005576000000000018	3.1091776000000207e-07	0.00026050605604000004	-0.00242262	-0.00011865000000000008	1.4077822500000022e-08	5.8690876644e-06	-0.00336764	-0.00031927	1.019333329e-07	1.13409991696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.2578500739484	-0.7379430292321558	0.5445599143923304	481993.96238930104	960.5256317777548	5.6242077265928865	31.631712551867114	922609.4893020552	750.9301456143976	0.1866452732516564	563896.0835924604	0.03483645802718547	761.7661706205458	531.4972718237195	0.7970089999999999	20.095028	0.11588730000000005	0.059336	0.0382416715	0.0640570258	-0.0375996942	0.028348913599999997	0.14949084599999998	0.0265270525	-0.0037906645	-0.010821813400000001	0.09148578	0.0655638016	0.0767653849	0.0388980503	-0.023218126600000003	-0.0455020978	-0.0167672663	0.005815728399999999	-0.0462514871	-0.0832089952	0.0982242032	-0.1243901171	-0.0369423008	-0.0980080314	-0.0537313897	0.043251053	-0.0627646353	-0.0018068897	0.015308905	0.0748429713	-0.0202347906	-0.1370994391	0.0347447383	0.029871245299999998	-0.0011018858	-0.0435843738	0.0430556808	-0.0271923242	-0.0280677328	-0.1483697575	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.0988472	0.0001093000000000066	1.1946490000001445e-08	0.00977076894784	0.203148	0.034589000000000016	0.0011963989210000006	0.041269109904	-0.297472	-0.01617799999999997	0.000261727683999999	0.08848959078399997	0.0153806	-0.0007595999999999992	5.769921599999987e-07	0.00023656285636000006	-0.00230397	0.00011865000000000008	1.4077822500000022e-08	5.308277760899998e-06	-0.00294567	0.0004219699999999998	1.7805868089999982e-07	8.6769717489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.3272643236049	2.0694142496565746	4.282475336681683	484871.65904039564	959.9479601186224	-0.5776716591324202	0.33370454576480313	921500.0861359044	753.1976250066483	2.2674793922507206	567306.6623156556	5.141462794281697	764.2029106075114	529.6883128418746	0.895424	22.576351000000006	0.14316130000000002	0.0943122	0.032676036400000004	0.0286549554	-0.0176139447	0.0077832876	-0.1126696826	0.095150819	0.013626218600000002	-0.0771556554	-0.0258420654	0.008108993299999999	-0.16726701900000002	0.1133847195	-0.056482509199999996	-0.0445368929	-0.1025832979	-0.0945905825	-0.0110489056	0.0880525072	-0.08689219570000001	0.11365682210000001	0.07973633349999999	0.0253382187	-0.090147553	-0.0228890747	0.0552083395	0.004525826	0.058413841200000004	0.00671094	0.0271828155	0.1258919283	0.1365708265	0.0014612129999999998	0.004992261	-0.0925472453	-0.0126012702	0.013470692900000001	-0.0501117055	-0.0488160967	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.0989145	6.730000000000624e-05	4.5292900000008414e-09	0.00978407831025	0.176379	-0.026768999999999987	0.0007165793609999992	0.031109551641	-0.208571	0.08890099999999995	0.007903387800999992	0.043501862041	0.015441899999999996	6.129999999999676e-05	3.7576899999996055e-09	0.00023845227560999996	-0.00240879	-0.00010482000000000026	1.0987232400000057e-08	5.802269264100001e-06	-0.00256331	0.00038236	1.461991696e-07	6.5705581561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.476545751579	2.1492814279740737	4.619410656634275	487869.4849650576	959.7834810813716	-0.1644790372507714	0.027053353694940645	921184.3305566757	751.48997716305	-1.7076478435983518	564737.1857765213	2.9160611577461006	762.1162771193817	543.3737122362888	0.813448	20.509508	0.174704	0.105317	0.024850025699999997	0.043723686	-0.010265122	0.0090762029	-0.1199210219	0.1208362291	-0.0036082143	0.0193347593	0.0732338016	-0.13848356480000001	-0.0937327824	0.00011117100000000001	-0.0291303166	-0.06653748179999999	-0.0405272442	-0.0315201289	-0.10480492300000001	-0.0293954211	0.0492391404	-0.0158099653	0.11711452509999999	0.013796031100000002	-0.0180191267	-0.0698202335	-0.0094663266	0.0012965195	-0.0424471042	0.023567340699999998	-0.0389500767	0.1522594643	0.0037712357	-0.09896121029999999	0.0005772233	-0.0686664492	0.028661574	-0.055586276100000005	-0.037346855899999996	-0.10646433470000001	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.103803	0.00488849999999999	2.3897432249999904e-05	0.010775062809	0.199124	0.022744999999999987	0.0005173350249999994	0.039650367376	-0.292118	-0.08354699999999997	0.006980101208999997	0.08533292592399999	0.0161782	0.0007363000000000022	5.421376900000033e-07	0.00026173415524	-0.00257849	-0.00016970000000000006	2.8798090000000016e-08	6.6486106801000015e-06	-0.00292778	-0.00036447	1.328383809e-07	8.571895728400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.952529402389	0.4759836508100079	0.2265604358384236	488534.6383579975	959.7888011580479	0.005320076676298413	2.830321584169437e-05	921194.5428284028	752.3365542432341	0.8465770801841472	566010.2908505828	0.7166927526931159	762.5211295806549	548.271334816043	0.8789799999999999	22.16177	0.20156	0.11158	0.0222789485	0.0417836048	-0.031129647000000007	0.008226299999999999	0.0509802498	0.0331687625	0.0033215259000000004	-0.034615418599999996	0.006905292800000001	-0.0757487719	0.020428616	-0.025857203399999997	0.027333802400000003	-0.0559099405	-0.0120378446	0.1543368102	0.0944294573	0.0218328012	0.1296863313	0.045575362599999995	-0.018087458	-0.0812926331	0.15053179960000002	0.0289577057	0.1273170453	0.0017891526	-0.0114987444	0.0011332493	-0.1155157954	0.0063154613	0.0116450905	-0.0083248465	0.0024828006	0.0074721003	0.0885527007	-0.044275468899999997	0.1737444272	-0.0013868161	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.110963	0.0071600000000000144	5.12656000000002e-05	0.012312787369	0.214013	0.014889000000000013	0.00022168232100000038	0.045801564169	-0.230106	0.06201199999999999	0.0038454881439999975	0.052948771235999996	0.014975	-0.0012031999999999998	1.4476902399999997e-06	0.00022425062500000005	-0.00206914	0.00050935	2.594374225e-07	4.281340339600002e-06	-0.00229035	0.00063743	4.063170049e-07	5.2457031225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.4725422529867	-1.479987149402291	2.190361962395919	486467.9471968444	957.5184584363167	-2.2703427217312537	5.154456074118078	916841.5982462604	753.1581583943994	0.8216041511652747	567247.2115560431	0.6750333812120116	762.9959161963312	536.7284417649868	0.852358	21.490543	0.12922950000000002	0.0748982	0.014699261100000001	0.023743017400000004	0.0097954384	-0.0123340727	-0.07117346570000001	0.10455476949999999	0.0140759272	-0.0735732438	-0.0183697485	-0.0208763359	-0.0801538708	0.0591922025	0.0562807867	0.052191428899999996	-0.042047607699999996	-0.0150119896	0.06839527620000001	-0.043714483	0.016077722	0.1811698427	-0.036073871699999996	0.1137992657	0.0082940701	-0.1619542409	-0.0369496847	0.0090292392	0.0375730663	0.0173096024	0.019696636	0.123125026	0.0874783953	0.0415699151	0.008808488	-0.0443829113	-0.057380064400000014	-0.0525208355	0.0656625188	0.0632708855	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.122423	0.011459999999999998	0.00013133159999999995	0.014987390929000003	0.14495	-0.06906300000000001	0.0047696979690000025	0.0210105025	-0.214024	0.016082000000000013	0.0002586307240000004	0.045806272576	0.0153013	0.00032629999999999985	1.0647168999999992e-07	0.00023412978169	-0.00223475	-0.00016561000000000004	2.7426672100000018e-08	4.9941075625000005e-06	-0.00245093	-0.00016058	2.5785936400000003e-08	6.007057864900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.1637604369663	0.6912181839795721	0.4777825778640176	487432.6363874857	952.4918726563936	-5.026585779923039	25.266564602924504	907240.7674764836	752.1425057217139	-1.015652672685519	565718.3489133384	1.0315503515332378	762.2162453009323	542.9276255190418	0.739722	18.650639	0.12501449999999995	0.0912337	0.0082427238	0.040745231800000004	0.030041040699999997	-0.015355633200000001	-0.09308639710000001	0.082290129	0.0094827077	-0.0135279268	0.0502034906	-0.07630307509999999	-0.0956131517	0.0063511711	0.0219842606	0.056323499900000004	0.0988718916	0.0049303846000000005	0.0545101798	-0.050227241299999996	0.1314606134	-0.0188345736	-0.012045220700000001	-0.024523310099999997	-0.0570032929	-0.011565127199999999	-0.0108617233	0.0033268739	-0.0103900039	0.040415544	0.0167072825	0.1370066018	0.0157006195	-0.05475310269999999	0.0185667562	0.0531793477	-0.05668818530000001	0.011511966399999999	0.032042903399999996	0.000809301	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.119492	-0.002931000000000003	8.590761000000016e-06	0.014278338064	0.14437	-0.0005799999999999973	3.3639999999999674e-07	0.0208426969	-0.247968	-0.033944	0.001152195136	0.061488129024	0.0167041	0.0014027999999999992	1.9678478399999982e-06	0.00027902695681	-0.00249321	-0.00025845999999999985	6.680157159999991e-08	6.2160961041000015e-06	-0.00254086	-8.992999999999978e-05	8.087404899999962e-09	6.4559695396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.461034347078	0.29727391011169857	0.08837177763309824	487847.8165011901	953.1070065221234	0.6151338657297174	0.37838967276758595	908412.9658815628	751.4628145408811	-0.6796911808327195	564696.3616377027	0.4619801013017766	761.1371055877006	536.5776377757784	0.709472	17.887957	0.15565449999999986	0.08152569999999999	-0.0064395577	0.0201880848	0.0059252407	-0.0070101026	-0.0359503735	0.0319756679	6.5174e-05	0.023760812000000003	0.0631694033	-0.1446974682	0.09354266929999999	0.050972384100000004	-0.0154144349	0.0067727117000000005	0.0444627709	-0.0020032329	0.0048959940999999995	-0.0936812424	0.0681780452	-0.013448651499999999	0.0040391203999999995	-0.0059292321	-0.0477696645	-0.027820772599999998	-0.010652046699999999	0.0056322525	-0.0672214063	0.028669715	-0.1347141	0.038988661099999995	-0.034751155299999996	-0.0240003029	0.0049804982	-0.011361161000000002	-0.042089985	0.0143098573	-0.038659742000000004	-0.045970496900000005	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.114986	-0.00450600000000001	2.0304036000000087e-05	0.013221780195999998	0.205673	0.061303	0.0037580578089999993	0.042301382929	-0.279265	-0.031296999999999985	0.0009795022089999995	0.077988940225	0.015812299999999998	-0.0008918000000000015	7.95307240000003e-07	0.00025002883129	-0.00230397	0.00018924000000000024	3.581177760000009e-08	5.308277760899998e-06	-0.00245093	8.992999999999978e-05	8.087404899999962e-09	6.007057864900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.1910224950577	1.729988147979725	2.992858992150319	490267.46798267437	964.8719127526599	11.764906230536669	138.41301861332047	930977.8080189768	752.253189496885	0.7903749560039159	565884.8611082365	0.6246925710781921	763.2250773796304	549.8942312347906	0.8189929999999999	20.649303	0.0964040000000001	0.0622368	-0.00022578310000000002	0.0653932965	-0.038145543500000004	-0.0113457203	0.09048741939999999	0.1199341119	0.0199686146	-0.025763048700000003	0.0192059574	0.0065734747	-0.1225655635	-0.0188282376	-0.0202603301	0.0038936264	0.0315040881	0.10166738269999999	0.0421740131	-0.0118221347	0.15820771150000001	-0.027355564300000003	-0.046026501500000004	-0.0066480293	0.10872778570000001	0.0648490435	0.0532919012	0.0211166339	0.0313567697	0.0420904329	0.035184392099999996	0.046960922800000006	0.081130896	-0.0197442419	-0.0003515053	0.0113832065	0.0323474277	-0.045716037300000005	0.1367552694	-0.0297923179	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.108258	-0.006727999999999998	4.526598399999997e-05	0.011719794563999998	0.149387	-0.056286	0.0031681137960000005	0.022316475769	-0.267285	0.01197999999999999	0.00014352039999999977	0.07144127122499999	0.0153841	-0.00042819999999999664	1.8335523999999713e-07	0.00023667053281000005	-0.00230397	0.0	0.0	5.308277760899998e-06	-0.00245093	0.0	0.0	6.007057864900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.9708222936107	-2.220200201447028	4.929288934505424	487163.2687732191	958.2337870794555	-6.638125673204512	44.06471245325687	918211.9907006351	752.3315492303201	0.0783597334350361	566002.7599672936	0.006140247824009916	762.5166166957467	548.5493953277062	0.823357	20.759333	0.1222430000000001	0.07537510000000001	-0.0075256212	0.0618203687	-0.0118250299	-0.0117085323	0.0781361967	0.0727936971	0.0322167483	-0.015250912299999999	0.051471039100000004	-0.0595663769	0.0208472954	0.0079519162	0.0585655932	0.0456073916	0.0352567896	-0.0273664417	-0.041540142	0.1320286103	0.058421360599999986	-0.010297969300000001	-0.04504803860000002	0.0277372319	-0.030417938199999998	0.08878927980000001	-0.011578393700000002	0.0218948835	-0.0087478877	0.0523504358	-0.0539603851	0.0145307486	-0.0209626965	-0.0354615717	-0.0235243952	0.042904984699999996	-0.11410507210000001	0.0084607349	0.0658361762	-0.0647560199	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.120247	0.011989000000000014	0.00014373612100000032	0.014459341009	0.185131	0.035744	0.0012776335359999998	0.034273487161	-0.275033	-0.007747999999999976	6.003150399999965e-05	0.07564315108899998	0.0166035	0.001219399999999999	1.4869363599999975e-06	0.00027567621225	-0.00241981	-0.00011584000000000029	1.3418905600000072e-08	5.855480436100001e-06	-0.00245093	0.0	0.0	6.007057864900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.3253843433861	-1.6454379502246184	2.707466048039393	484869.0408809643	964.0690245142192	5.835237434763713	34.049995920067786	929429.0840277984	752.4442662919878	0.1127170616676949	566172.3738756878	0.012705135990998937	762.9725425648419	545.290638858248	0.7395509999999998	18.646334	0.09423969999999993	0.0528291	-0.018359271	0.079003508	-0.0387297275	-0.018803646299999997	0.1594748422	0.0464793667	0.0575734064	-0.0309990841	0.0200524867	0.10632577300000001	-0.0209590369	0.0509145333	-0.0483787057	-0.0288780929	-0.0344455505	-0.0128960952	-0.0194808867	-0.0301016077	0.0299550469	-0.1189642431	-0.0655972593	0.1839794055	0.0321342017	0.1308420723	0.0650685267	0.050415613399999996	0.0474565771	0.0631693559	0.0436105421	-0.0979668867	0.0870788863	0.0487242363	-0.0025506672	0.011274931799999999	0.0209385874	0.030342242599999996	-0.0297375413	-0.0937050592	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.0988383	-0.021408700000000003	0.00045833243569000007	0.009769009546889999	0.184789	-0.0003419999999999812	1.1696399999998715e-07	0.034146974521000004	-0.291498	-0.01646500000000001	0.00027109622500000026	0.08497108400399997	0.017153900000000003	0.0005504000000000031	3.0294016000000327e-07	0.00029425628521000016	-0.00230397	0.00011584000000000029	1.3418905600000072e-08	5.308277760899998e-06	-0.00290517	-0.0004542399999999999	2.0633397759999983e-07	8.4400127289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.9663018508019	-0.3590824925842071	0.12894023648048716	484369.0933118815	952.3240685712198	-11.744955942999468	137.94399010299853	906921.1315800413	750.988902380586	-1.4553639114018324	563984.3314987973	2.118084114610841	761.9299727810378	543.1156294956213	0.665103	16.769269999999995	0.0897037000000001	0.0464547	-0.0230747037	0.0644100842	0.0105321624	-0.0217549136	0.0236851514	0.0330173315	0.0278822804	0.0149126568	0.1109545407	-0.0406310281	-0.0377375979	-0.030730428900000002	-0.010899745700000001	-0.04763275	0.043840313799999996	0.027126208199999998	-0.0732662597	-0.08198563980000001	-0.0121528806	-0.12379239660000001	0.0009891694	-0.0948361061	0.0369215452	0.1894737811	0.0432639371	0.0275341318	-0.0196477265	0.07997827860000001	-0.0029758729	0.032005837	-0.0275276045	-0.09782331609999999	-0.004103212199999999	0.037916299199999996	0.0033978957	0.0149902508	-0.0346097005	-0.1050877507	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.0899216	-0.0089167	7.950753888999999e-05	0.008085894146560002	0.219281	0.034491999999999995	0.0011896980639999994	0.048084156961000005	-0.303996	-0.012498000000000007	0.00015620000400000026	0.092413568016	0.017375599999999998	0.00022169999999999482	4.9150889999997696e-08	0.00030191147535999993	-0.00230397	0.0	0.0	5.308277760899998e-06	-0.00245093	0.0004542399999999999	2.0633397759999983e-07	6.007057864900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.3679075333594	-0.5983943174425121	0.35807575914748996	483536.52682732255	955.9166720169427	3.5926034457229434	12.906799518220366	913776.6838399472	751.698154418942	0.7092520383559986	565050.1153568436	0.5030384539121389	762.068129305914	543.142997163098	0.687747	17.3402	0.10742060000000002	0.0679971	-0.0323251193	0.0825305556	-0.0002173159	-0.0332489333	0.1345475996	0.0253279158	0.0526110407	0.0035710325	0.0578586708	0.11671385449999999	-0.0229618352	0.05915777320000001	-0.0494003686	-0.016758011	-0.0414623217	-0.0108410304	-0.0845581247	-0.1144920112	0.059529092199999994	-0.0584720667	-0.0799402964	-0.0673191617	-0.038916513300000004	-0.0648716764	-0.0739587523	0.051187412	0.014275568600000003	0.0765845381	0.07026356240000001	-0.0814253409	0.0839886151	0.026989269	0.025661838	-0.0336510678	0.0275502029	-0.0182101121	-0.0409495485	-0.08890419710000001	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.0949352	0.005013599999999993	2.513618495999993e-05	0.00901269219904	0.160436	-0.058845000000000015	0.003462734025000001	0.025739710096	-0.306896	-0.0029000000000000137	8.410000000000079e-06	0.094185154816	0.0176362	0.0002606000000000032	6.791236000000166e-08	0.00031103555044000004	-0.00224422	5.9749999999999914e-05	3.5700624999999888e-09	5.0365234084e-06	-0.00294382	-0.0004928900000000002	2.429405521000001e-07	8.666076192400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.779399961478	0.4114924281186632	0.16932601839899314	484108.97341075435	952.1720030462144	-3.7446689707282985	14.022545700335336	906631.52338504	750.5261993637961	-1.1719550551458724	563289.5759314646	1.3734786512819648	761.1398133186455	543.1247729268606	0.8299499999999999	20.925556	0.21227080000000006	0.114483	-0.0392752808	0.0361048543	0.0051349781	-0.0483333142	0.006536885500000001	-0.006671017	0.030013332599999998	0.0253638244	0.0984202962	-0.060286682599999995	-0.0890815422	-0.0369148159	-0.0397334098	-0.0926670711	-0.0156895654	0.0654595444	0.0156423986	0.0306760525	-0.0790006974	-0.0390847976	0.0281201736	-0.0385914171	-0.056204943099999995	0.12722764550000001	0.025746954300000003	0.0345365314	-0.0382412429	0.0653030797	-0.0015408328	0.0522902854	0.007730550799999999	-0.0892023568	0.0084986414	0.049146735899999995	0.1393063172	0.0185146868	0.0153926319	-0.040177736	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.106563	0.011627800000000008	0.00013520573284000017	0.011355672968999999	0.221554	0.06111800000000001	0.003735409924000001	0.049086174916	-0.249333	0.057562999999999996	0.0033134989690000003	0.062166944889	0.016828700000000002	-0.0008074999999999992	6.520562499999987e-07	0.00028320514369000013	-0.00230397	-5.9749999999999914e-05	3.5700624999999888e-09	5.308277760899998e-06	-0.00217183	0.0007719900000000003	5.959685601000003e-07	4.7168455489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
