global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
669.9319755335223	0.62743088899947	0.3936695204706652	448808.8518422479	969.4374917938724	6.709121345284758	45.01230922575553	939809.0504955944	755.1802550439947	0.0006460461257802308	570297.217608313	4.1737559663564577e-07	767.3290494871477	555.5145085144095	0.980457	19.016098	0.16531319099999994	0.108819	0.013511049499999999	-0.013685553	0.067807755	-0.1076806387	-0.005271385799999999	-0.0115948554	-0.0187900755	0.030463859	0.0033992792	-0.0825565583	0.0294803594	0.000568311	-0.126918176	0.15522429869999999	-0.027375263700000003	-0.0530917783	-0.0610099492	0.0563976728	-0.054292647699999995	0.0046611513	-0.1318322491	0.047659808399999996	-0.0214469063	-0.16557700449999999	-0.11826270009999999	0.05382962349999999	0.0865145337	0.0389201145	-0.17267943079999998	0.0032269885	-0.021922263799999998	-0.0837438364	0.047530971799999995	0.0125074317	-0.019074337099999998	-0.0342075969	-0.0280117233	0.011919701000000001	-0.0044802921	0.029714953199999998	-0.08603509599999999	-0.0068887966	-0.1040181481	0.0400519988	-0.0292218704	-0.0677210081	-0.09194375560000001	0.1481503483	-0.0177288981	0.0203630045	-0.0746407351	0.0963797676	-0.05990711820000001	0.0212053798	0.1333657979	0.0358948832	-0.0351154729	-0.0853436633	0.09053755720000001	0.026548669700000003	0.0	0.0	-0.000115449	0.003389391	1.1487971350881e-05	1.3328471601e-08	0.061577199999999985	0.09417080000000001	0.00886813957264	0.0037917515598399993	-0.15551600000000002	0.011814999999999992	0.00013959422499999982	0.024185226256000003	-0.007399959999999999	-0.0010034799999999984	1.006972110399997e-06	5.475940800159998e-05	-0.0009256	2.332099999999997e-05	5.438690409999989e-10	8.567353600000001e-07	0.00058573	-9.195899999999996e-05	8.456457680999994e-09	3.430796329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.1323784364008	0.20040290287852255	0.040161323482138564	449077.4046288275	968.2223932260106	-1.2150985678617872	1.4764645296197665	937454.6027443034	755.67313854211	0.4928834981152477	571041.892314083	0.24293414271432334	767.0927338077977	554.1430668612288	1.058204	20.524023	0.181649781	0.12268200000000005	0.0079259403	-0.022122335099999998	0.09116861050000001	0.010999633200000001	-0.032446963100000004	0.021246179700000003	0.0017312497	0.0116944341	0.0001897889	-0.0449545738	-0.0753053896	-0.0186333142	0.0056688395	-0.0130767504	-0.0689124677	-0.0457938792	0.0128663168	0.0518153059	0.1048202907	-0.004794762100000001	-0.1735348904	0.0367671336	-0.1208937466	0.0312786746	0.0047762971	0.0261219338	-0.1088553258	0.061982112699999994	-0.0168755327	0.0246668131	0.0551409793	0.1021532681	0.0798211651	-0.1859095855	0.005457814300000001	-0.049969053	-0.0229444326	0.012153472299999999	0.0144146928	-0.0491007418	0.023370423300000002	-0.0745243019	0.0900938603	0.0291441693	-0.006394931899999999	-0.0021733421	-0.1008256398	0.0491822247	-0.0661044226	0.0893579448	-0.0304185698	0.051332617999999997	-0.0648585955	-0.06282807	-0.023577261600000003	0.0545323276	-0.0369886625	-0.0828458788	0.0936585812	0.0187796361	0.0	0.0	-0.00934038	-0.009224931	8.509935195476101e-05	8.72426985444e-05	-0.0501189	-0.1116961	0.01247601875521	0.00251190413721	-0.15866	-0.00314399999999998	9.884735999999877e-06	0.0251729956	-0.00638531	0.0010146499999999989	1.029514622499998e-06	4.07721837961e-05	-0.000983716	-5.8116000000000085e-05	3.3774694560000106e-09	9.676971686560005e-07	0.000506801	-7.892900000000004e-05	6.229787041000007e-09	2.56847253601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.8782292225559	0.7458507861550743	0.5562933952081424	450077.59844479227	967.4318601001606	-0.7905331258499473	0.6249426230660886	935924.4039368569	756.3025365561882	0.6293980140782196	571993.5268013243	0.3961418601256067	767.5383375913852	559.4861649704056	1.043542	20.239647	0.16206032000000006	0.11019	0.013560078799999998	-0.0214299727	0.0377410058	-0.0688074092	-0.032961166	0.031118864500000006	0.0043001405	-0.0032480332	-0.0064564864	-0.012765866200000002	0.060707838499999986	0.011858563300000001	-0.0740186006	-0.0145304297	-0.1198648615	0.0024273807	-0.0699772857	0.11793347970000001	0.0865173601	-0.1659142424	0.028782579300000007	-0.0461959688	-0.0565918179	0.0605957939	-0.024166619700000003	-0.0650211403	0.1686027084	0.00023674330000000005	0.026009628599999998	0.13833756630000002	0.0532204521	0.0662986748	-0.0865923441	-0.1322411426	-0.0821546914	0.1424063738	-0.0157390272	-0.0002878442	0.0138861754	-0.07894342160000001	-0.014168378799999999	0.051665934299999994	-0.0731216382	0.0206113925	-0.050060945700000005	0.004509420399999999	0.0325965032	0.1289044517	0.0490758033	0.1062769128	0.0290515661	-0.006954141600000001	-0.0057951539	-0.0481651934	-0.0739875754	-0.0598091207	-0.0388493678	-0.0802362563	0.09649516710000001	0.0109092302	0.0	0.0	-0.022517500000000003	-0.013177120000000002	0.00017363649149440007	0.0005070378062500001	0.0583655	0.1084844	0.01176886504336	0.00340653159025	-0.172249	-0.01358900000000002	0.00018466092100000048	0.029669718001000007	-0.00681491	-0.00042960000000000047	1.8455616000000037e-07	4.644299830810001e-05	-0.00087712	0.00010659600000000013	1.1362707216000029e-08	7.693394944e-07	0.000506801	0.0	0.0	2.56847253601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.0385240479759	1.1602948254200098	1.3462840818964517	451635.7778045818	980.9756694153904	13.543809315229735	183.4347707673038	962313.2639849731	757.5682900041611	1.2657534479728838	573909.7140198287	1.6021317910552442	769.3464976362659	560.0739173803714	1.32535	25.705341	0.12739200000000006	0.0881951	-0.0081004331	-0.021775920299999998	-0.00325342	-0.0220905797	0.0331435312	-0.051945229	-0.0243470579	0.005622945600000001	-0.0238043025	0.1454048531	-0.0598755031	-0.0248218829	-0.0036170651	0.0871925551	0.1076379224	-0.0342228753	0.0503393022	0.0889447241	0.043448402000000004	0.0524167228	-0.006686763399999999	-0.1725043425	-0.0363096871	0.1041624309	-0.00034110849999999997	0.0184896883	-0.1035973694	-0.044282143600000004	-0.0869774225	0.0961100192	0.0012809352	0.07143184059999999	0.014483123899999999	0.0137451572	-0.039250140600000004	-0.19687510789999998	0.0451659274	0.012305749	-0.0029860918	0.1183238509	0.0995108654	0.0112600787	0.0945200233	-0.0384022345	0.0663646791	-0.0695974759	-0.002931864	0.022339072400000003	-0.0990958874	0.024714013700000002	-0.0752738785	-0.1186413677	-0.0187365245	0.0731371055	0.0735523129	0.0385486389	-0.0406969607	-0.0775183186	0.09903870029999999	0.0029799364	0.0	0.0	-0.00422465	0.018292850000000003	0.0003346283611225001	1.78476676225e-05	-0.026196	-0.0845615	0.00715064728225	0.0006862304159999999	-0.154355	0.017894000000000018	0.0003201952360000008	0.023825466025000002	-0.00676552	4.939000000000072e-05	2.439372100000071e-09	4.57722608704e-05	-0.000960603	-8.348299999999997e-05	6.969411288999996e-09	9.22758123609e-07	0.000506801	0.0	0.0	2.56847253601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.5254564962338	-0.5130675517420968	0.2632383126506292	450946.43872247526	973.7535493813243	-7.2221200340660525	52.15901778645823	948195.9749327272	757.1648093506827	-0.4034806534783684	573298.5485190557	0.16279663773133118	768.9283489826523	565.6302049879249	1.205948	23.389526	0.1224749	0.07461149999999997	0.0155821111	-0.0004051418	-0.0579671084	0.0807756284	-0.0150442748	0.044433162400000004	0.0094524333	-0.0140184072	-0.0112403577	0.0681877425	0.0267808083	-0.0067472057999999994	0.0504632213	-0.0902653237	-0.0753323933	0.017668044299999998	0.0702188544	0.0742564171	-0.0004917679	0.0133054628	0.1783950525	0.024415811800000003	0.0009453417	0.1217771083	-0.036067117999999995	-0.047415821799999994	0.0131255952	0.0711568297	0.0042661222999999995	-0.016306823	-0.0612919175	-0.0631976717	-0.0186594589	-0.056831935300000004	0.0763108866	-0.004086627	0.059262320599999994	-0.0091929887	0.0093119088	-0.09336826720000001	0.08820576	0.0747809852	0.0036879988	0.0135567969	-0.0133009479	0.07519819559999999	0.0380674186	-0.0690753492	0.008397795100000001	0.059760981	0.0223631149	-0.0713753141	-0.07208614519999999	-0.0092646554	0.017250535600000002	-0.1307216646	-0.0425308178	-0.07469573480000001	0.1012814563	-0.0049654431	0.0	0.0	-0.0163061	-0.01208145	0.00014596143410250002	0.00026588889721	0.013347	0.039543	0.0015636488489999994	0.000178142409	-0.166757	-0.012401999999999995	0.00015380960399999992	0.027807897049	-0.00580347	0.00096205	9.255402024999996e-07	3.36802640409e-05	-0.00091039	5.0213000000000015e-05	2.5213453690000007e-09	8.288099521e-07	0.000350095	-0.000156706	2.4556770436e-08	1.2256650902499995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.4758224029063	-0.04963409332754054	0.0024635432204470047	450879.7800716593	971.5669729618213	-2.1865764195030124	4.781116438326613	943942.3829501964	756.3606807075087	-0.8041286431740673	572081.4793203259	0.6466228747729664	768.4757821627644	563.1246184392934	0.953809	18.499264	0.08553280000000002	0.0577758	-0.0028748259999999996	-0.0026393692	-0.0591792082	-0.014109003600000001	-0.0061402322	0.0126236634	-0.0045325951	-0.0012470252	-0.0133317082	0.0221274425	0.0522241665	-0.0509507606	-0.0072907312	0.0354139885	0.059490736900000014	0.10196184970000001	-0.0229172446	0.0104292873	0.012218106999999999	0.0358553071	0.1382449707	-0.0662184213	-0.014129899	0.0085828881	-0.11749870009999999	-0.0877546733	0.0110326969	-0.07695775	-0.10574568279999999	-0.09036554810000001	0.04845102230000002	0.0768919032	-0.0582459741	-0.0376913667	-0.0444023616	-0.0338876774	0.1181470708	0.0035155466	-0.0012398475999999999	-0.002225754	0.0116995702	0.0602159767	-0.055876254800000004	0.0001069309	0.05255483389999999	-0.0913000727	0.0558787681	-0.0541502915	0.006079057099999999	-0.005582609499999999	0.05882199110000001	-0.057281065199999995	-0.0721846857	0.0397180033	0.0348054594	-0.1375771809	-0.04435032	-0.0717723153	0.1032166238	-0.0128840192	0.0	0.0	-0.0217792	-0.005473099999999997	2.9954823609999982e-05	0.0004743335526399999	0.0702367	0.056889699999999994	0.00323643796609	0.00493319402689	-0.17654	-0.009783000000000014	9.570708900000028e-05	0.031166371600000003	-0.0059623	-0.00015883000000000043	2.5226968900000136e-08	3.5549021290000004e-05	-0.0008852939999999998	2.5096000000000063e-05	6.29809216000003e-10	7.837454664359999e-07	0.000266281	-8.381399999999998e-05	7.024786595999997e-09	7.0905570961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.0918842184103	0.6160618155040538	0.3795321605221508	451707.50083225314	973.0868657297118	1.5198927678904963	2.310074025885835	946898.0482556742	756.7975072802483	0.4368265727396192	572742.4670255975	0.19081745465144184	768.4557176239517	569.8007027662493	0.8813309999999999	17.09354	0.09289739999999996	0.0528235	0.0059903034	0.0088223433	-0.09319072519999999	0.0321460842	-0.0015211914000000002	-0.0036473328000000004	-0.025778197200000002	-0.0135373374	0.0037033794	0.0392822715	-0.0019463592000000002	-0.1097920412	0.0607936113	-0.0214040043	-0.0127861896	-0.0068015607	-0.0314928548	-0.0343517842	0.0174461019	0.0424063494	0.0333329206	0.0915554467	-0.035238257099999996	0.0318769315	-0.019898641499999998	0.0533532362	0.1242230526	-0.0555986049	-0.045687972599999994	-0.007917383299999999	-0.0749122008	0.048427747300000004	0.1000918507	-0.11391163300000001	-0.046156561299999996	0.0935723167	-0.060216270599999996	0.0012528913	-0.010471409000000001	-0.0027365865000000002	0.0489479619	0.006103096800000001	0.08694081949999999	0.0187858922	0.018270169	-0.011150946100000001	0.05489597400000002	-0.0337881407	-0.09268297560000001	-0.0511086101	0.0141609374	0.06890135230000001	0.0051735799	-0.08855867939999999	0.0433389242	0.0032909904	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	-0.021605900000000004	0.00017329999999999432	3.0032889999998014e-08	0.0004668149148100002	0.0383688	-0.031867900000000005	0.00101556305041	0.00147216481344	-0.155288	0.021251999999999997	0.00045164750399999973	0.024114362944000003	-0.00642609	-0.0004637899999999995	2.1510116409999952e-07	4.12946326881e-05	-0.00079752	8.777399999999988e-05	7.704275075999979e-09	6.360381504e-07	0.000506801	0.00024052	5.784987039999999e-08	2.56847253601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.817575355779	-0.27430886263130105	0.07524535211807801	451338.8545569178	970.9494427410582	-2.137422988653612	4.568577032424936	942742.8203591716	755.7712878573727	-1.026219422875556	571190.2395495918	1.0531263038870395	767.2968301744428	571.4247187897133	0.8934719999999999	17.329007999999998	0.096506535	0.0508154	0.0063685934	0.0159462106	-0.1165668356	0.011142760500000001	-0.008031625	0.0245687212	-0.018179981100000003	0.01736955	0.0326136388	-0.0202269887	0.0333580808	-0.005203071599999999	0.049574521600000004	-0.0428116981	0.0157197733	0.08032905900000001	0.018799942	0.0160123095	0.17432772170000002	0.0971260899	0.013928932	0.1473644617	-0.049945824800000004	-0.017555627600000002	-0.0638324796	-0.1230590883	-0.07865266559999999	0.021326485200000002	0.0042933252	-0.0303083133	0.1883176912	0.0796481616	0.0914127612	0.025116923700000002	-0.0517492128	0.0679220509	0.0242263525	0.0170969698	-0.037756963500000004	-0.04493312	-0.0140452881	0.053536452199999994	-0.0365556725	0.0020119434	0.028729931099999998	0.0079986412	0.019946268200000002	-0.1334367375	0.018439213200000002	0.0132779222	0.1198254426	0.030201811600000007	-0.10492469900000001	-0.08620946	-0.0632459261	-0.0051904479	-0.047943808399999996	-0.0656388859	0.10614163730000001	-0.0284701589	0.0	0.0	-0.0222584	-0.0006524999999999967	4.2575624999999584e-07	0.00049543637056	0.014315200000000004	-0.024053599999999998	0.00057857567296	0.00020492495104000005	-0.153809	0.001479000000000008	2.1874410000000242e-06	0.023657208481	-0.00576777	0.0006583199999999996	4.333852223999993e-07	3.3267170772900004e-05	-0.00108698	-0.00028946	8.378709159999998e-08	1.1815255204e-06	4.81523e-05	-0.00045864870000000005	2.1035863001169e-07	2.3186439952899995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.4036012414158	-1.4139741143632136	1.9993227960892344	449440.9885574593	974.9036108769265	3.9541681358682585	15.635445646715855	950437.0505008695	756.0796506427937	0.3083627854209681	571656.4381161289	0.095087607432578	767.8567132643273	559.945655142656	1.032033	20.01642	0.11068413499999996	0.0578172	0.0160278555	0.0034030988	-0.0333056859	0.0825714758	0.0170085292	-0.06661010049999999	-0.026583996000000002	-0.0007466033	0.0097747724	-0.0138053165	-0.09193807300000001	-0.054320879800000006	0.11798047869999999	-0.0009238136999999999	0.102394095	-0.0586601026	-0.0884401284	0.023935936499999998	0.0756747064	-0.0995279059	-0.08633841029999999	-0.025415055	0.1498644445	-0.09677558619999999	0.0274649062	-0.1442378965	0.0945675113	-0.10502955439999999	0.054739051100000005	0.1976246892	-0.10183045880000001	0.0706789606	-0.0703205918	-0.0048417122	0.060946049100000003	-0.0310291348	-0.0285235036	0.0040992659	-0.0010911822999999999	0.043290910099999996	0.0034588776	-0.0905073716	0.0594646892	0.031012872	-0.0004955265	0.0072198329000000006	0.1000775916	-0.0646402558	0.1286884083	0.0029796934000000004	0.0774288585	0.0989416008	-3.27467e-05	0.007848411500000001	-0.050168812300000004	0.05910989940000001	-0.0497165818	-0.062437155700000004	0.1071226002	-0.0360535888	0.0	0.0	-0.0153006	0.006957800000000003	4.841098084000002e-05	0.00023410836036	0.0614389	0.0471237	0.00222064310169	0.00377473843321	-0.180531	-0.026722	0.0007140652839999997	0.032591441961	-0.00597395	-0.00020617999999999936	4.251019239999975e-08	3.56880786025e-05	-0.00105195	3.5029999999999914e-05	1.2271008999999941e-09	1.1065988025000002e-06	0.000404555	0.00035640270000000004	1.2702288456729006e-07	1.63664748025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.1573361025286	1.7537348611127754	3.0755859630822457	451795.4844764476	973.024619026889	-1.8789918500374367	3.53061037250711	946776.9092324224	756.9147895000058	0.8351388572120868	572919.9985638381	0.6974569108255103	768.3603423504172	571.1180047430026	1.20003	23.274757	0.1306306	0.0781057	-0.005670474599999999	0.0193239801	-0.1461938123	-0.0727538292	0.007549565500000002	0.013451903500000001	-0.0538606053	0.0066097790000000005	0.0188225191	0.093523472	0.0776537385	0.0257150383	0.0243148425	-0.0372990062	-0.0373580678	-0.011013946	-0.0334065499	-0.0822386378	-0.0255457936	0.037430421299999996	0.0033386052	0.0827731887	-0.048688385599999995	-0.0796060365	0.08919348220000001	0.022300521	0.0174521552	-0.11230205720000001	-0.005375864399999999	0.09463509279999999	0.0221500571	0.0947839265	-0.0183766494	0.0023863485	-0.10175962220000001	0.0206410208	0.0325774056	0.0136109603	-0.0475235799	0.018551938100000002	0.0347956993	0.11825630820000001	0.026162601400000002	0.0061013016	-0.0040340634	0.05588581	0.0309350963	-0.0420442525	-0.070528484	-0.059995529900000004	-0.0044674003	0.0649665764	-0.0009765545	-0.0643069276	-0.0848585991	0.00926941	-0.051472575	-0.0591511383	0.10777823519999999	-0.043442401799999995	0.0	0.0	-0.00748505	0.00781555	6.108282180249999e-05	5.60259735025e-05	0.0111437	-0.0502952	0.00252960714304	0.00012418204969000002	-0.148499	0.032032000000000005	0.0010260490240000004	0.022051953001	-0.00663693	-0.0006629800000000005	4.3954248040000064e-07	4.40488398249e-05	-0.00105195	0.0	0.0	1.1065988025000002e-06	0.000257778	-0.000146777	2.1543487729e-08	6.6449497284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.8189911473488	-2.338344955179764	5.467857129414653	448657.48090165213	974.5659761750636	1.5413571481745976	2.3757818582289283	949778.8419180545	756.7411521797377	-0.1736373202680852	572657.1714023169	0.030149918989881595	768.3886831297448	554.235894332184	1.285032	24.923382	0.09444624	0.0523165	0.0359890106	0.0028094806	0.0005976512	0.071226943	0.023515470400000002	-0.054531582300000006	-0.022803767200000002	0.0195122475	-0.0005846244	0.0823180714	-0.1353311208	-0.0636702179	0.09862414039999999	0.03585778	0.0338523175	0.015545881299999996	0.0363869388	-0.0180444099	0.0044568482	0.0214817996	0.12475309289999999	0.0812839083	-0.0649675541	0.0745508899	-0.0119076258	0.021616522200000002	-0.0443668683	-0.0789830332	-0.0278817664	-0.1830037104	0.0042421814	-0.017145968	-0.1380819234	0.0788200305	-0.1335763089	0.023080982000000003	0.0483746612	0.0149810142	-0.0057072389	0.10192951789999999	0.047746678099999995	-0.0821838452	0.034965241200000004	0.0067699029	0.0351548606	-0.0032309854999999998	0.0669184787	-0.1106414778	-0.0237334956	0.0244375233	0.0097889705	-0.0075105753	-0.0096625767	-0.0127249351	-0.013755764299999999	-0.1185918333	-0.0532111953	-0.0557852697	0.1081065512	-0.050596713099999996	0.0	0.0	-0.0136461	-0.00616105	3.795853710250001e-05	0.00018621604521000006	-0.0132077	-0.0243514	0.0005929906819600001	0.00017444333928999994	-0.144985	0.003513999999999989	1.2348195999999926e-05	0.021020650225	-0.00583139	0.0008055400000000004	6.488946916000007e-07	3.40051093321e-05	-0.00114071	-8.876000000000001e-05	7.878337600000001e-09	1.3012193041e-06	-5.63178e-05	-0.0003140958	9.865617157764e-08	3.17169459684e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.1471142109226	1.3281230635737984	1.7639108719966516	450438.4489136492	969.0631530017242	-5.50282317333938	30.281062877040878	939083.3945056432	756.095006662245	-0.6461455174926414	571679.6590995804	0.4175040297758333	767.8728687301292	571.4042130968178	1.131893	21.953218	0.17153148999999998	0.08196439999999999	-0.009407802600000001	0.0180462677	-0.062115514800000014	0.024940860099999997	-0.0224272879	0.0227108007	-0.0041234108	0.0096442753	-0.0038872393	-0.0358577781	0.0043057075	-0.0415901759	0.016089178500000002	-0.0612062689	-0.043172332199999996	0.025879514	-0.1304990267	0.0411305929	0.0013668023000000002	0.0186081328	0.05149057940000002	0.0398281405	0.007791955400000002	0.0185877957	-0.1908587028	-0.0711520354	0.0320974594	0.057040003	0.032571991	0.0008143114999999999	-0.08795467289999999	-0.0017139001999999998	0.044946945700000004	0.0989247928	-0.0311440804	0.0136155267	-0.0269185536	0.0020217708	0.0097684047	-0.08622428929999999	0.0122998137	-0.0030156414	-0.022389302799999997	0.024942425600000002	-0.059192034000000004	0.047763645199999996	0.0328947964	0.0024944567	0.0359859633	-0.0128195319	0.0569376126	0.0479805078	-0.0372579854	0.0105027348	0.0212749608	-0.0318189321	-0.054931855999999994	-0.0523440936	0.1081065512	-0.057477903899999995	0.0	0.0	-0.0142618	-0.0006156999999999985	3.7908648999999816e-07	0.00020339893924	0.051099	0.0643067	0.00413535166489	0.002611107801	-0.172972	-0.02798700000000001	0.0007832721690000006	0.029919312784000007	-0.006539199999999999	-0.0007078099999999997	5.009949960999997e-07	4.276113664e-05	-0.000919236	0.00022147400000000004	4.9050732676000016e-08	8.44994823696e-07	0.00058684	0.0006431577999999999	4.136519557008401e-07	3.4438118560000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
