global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
697.8509050586197	0.7806836300692339	0.6094669302580764	486995.8856911346	948.0078890268376	3.6802347872825294	13.544128089524484	898718.9576571208	748.9047929360634	0.7685130289294193	560858.3888826079	0.5906122756342704	769.4057808493923	515.8008155492691	1.342492	22.497782	0.198300547	0.11336	0.1257320544	0.058580787599999996	0.0916636214	0.07954312690000001	0.0867633649	0.048668294	0.09406897609999999	-0.057735660099999996	0.12255549980000001	-0.00992857	-0.1144758536	0.1057819654	0.0177677688	-0.06311971150000001	-0.1598746305	-0.2017223596	-0.0043238487	-0.0461801453	-0.0115257599	0.0180849388	0.023863887400000002	-0.0992089535	0.1806696234	0.0973597459	0.0012454077	0.0024943968	-0.0757321314	0.0818449771	-0.0068645916	0.0720463468	0.1217941927	0.11296419419999999	0.1006116718	0.10399626039999996	-0.0782268383	-0.0415646115	0.055757189900000004	0.052594833099999995	0.0191515196	0.0177870229	0.0011683106	-0.13094491390000002	0.0527225712	0.0100410077	-0.06381968889999999	0.031509634	-0.1613230694	0.0252637467	-0.0821397234	0.0174304954	-0.21030292379999999	0.0573817538	-0.0367761958	0.0548867229	-0.12172395119999999	-0.052608299500000004	0.053606333	-0.00018030040000000002	0.0080563784	-0.09110082859999999	-0.0738827431	0.00035096309999999996	0.1939638282	-0.062620231	-0.1342545319	-0.0380311608	0.0536157874	0.1744399524	0.08407737400000001	0.012396555	-0.0656083063	0.0	-0.07542599999999999	0.021981200000000048	0.0004831731534400021	0.005689081475999999	0.000470353	-0.09476974699999999	0.008981304946444009	2.2123194460900003e-07	-0.139362	0.019861000000000014	0.00039445932100000067	0.019421767044	0.00486903	-0.0006669300000000005	4.447956249000007e-07	2.37074531409e-05	-0.000425392	0.00035458599999999983	1.2573123139599994e-07	1.8095835366400001e-07	-0.0008240999999999999	-0.00021225599999999983	4.505260953599994e-08	6.791408099999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.9641586654077	0.113253606788021	0.012826379450495673	487153.9667815104	950.7003771637054	2.6924881368678366	7.249492367174036	903831.2071392116	748.6285336056809	-0.2762593303824588	560444.6813285921	0.0763192176233645	769.3499858357865	525.0182769775512	1.178249	19.745359	0.10590244699999997	0.061882500000000014	0.0984868923	0.0030772546000000004	0.1652861401	0.0385440787	0.1079644269	0.0257991724	0.013276730700000001	-0.0679913038	0.0852339576	0.0241963546	-0.1564688484	0.1745107726	-0.0483228175	-0.0690789984	-0.0628466812	-0.0824529807	-0.0816116575	0.0626595236	-0.011300871399999999	-0.0653761798	-0.0870789877	0.0582822826	0.0333440484	0.07976925160000001	-0.0070959894	-0.0272091139	0.014666118300000001	-0.1566067773	-0.0733834334	0.1364006272	-0.0182795956	0.2594198198	-0.13573637	-0.0092838239	-0.0415929564	0.03797956	0.0418350725	-0.1067376175	-0.000556776	0.028689472	0.0301066209	-0.0941407452	-0.1715389557	-0.0055395777	0.0216315082	0.0564735188	-0.1840940831	0.0186275516	-0.0655061089	-0.09943586230000001	-0.1618428357	0.0426656984	-0.0769102308	0.0480507941	-0.0773255415	-0.1308027201	0.1267717275	-0.0984429031	0.0205054594	-0.0712674709	0.051328423899999996	0.0417857808	-0.1296700311	0.1236658305	-0.06397964469999999	0.0485499183	-0.2679156603	-0.087476168	0.0825539108	0.007898204	-0.0709999518	0.0	-0.08067929999999998	-0.005253299999999989	2.7597160889999877e-05	0.0065091494484899965	0.0550619	0.054591547	0.0029802370038532096	0.0030318128316100005	-0.168141	-0.028779000000000023	0.0008282308410000014	0.028271395881000007	0.00479452	-7.450999999999985e-05	5.551740099999977e-09	2.29874220304e-05	-0.000484198	-5.880600000000006e-05	3.4581456360000065e-09	2.34447703204e-07	-0.0006118440000000001	0.00021225599999999983	4.505260953599994e-08	3.7435308033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.831968920364	1.8678102549563391	3.4887151485200647	489764.78472295345	956.161773613352	5.4613964496466	29.826851180212483	914245.3373194309	750.3675389242113	1.7390053185304168	563051.4434711778	3.0241394978770764	771.2916971502717	525.2469612612687	1.305626	21.879988	0.09508990000000002	0.0540252	0.1151508867	0.128160993	0.0276244475	0.06430226160000001	-0.0141375121	0.0210327936	0.1329134602	0.0681839388	0.0697910744	-0.0030570205	0.0072322618000000005	0.0700958418	-0.0135588645	-0.1334811575	-0.1048431122	-0.0830168894	0.017225861000000002	0.13890712060000002	0.0560718912	-0.09641329189999999	-0.0126339159	-0.10925759789999999	0.10137703470000001	-0.0462172643	0.1286833687	-0.15738924529999998	0.1216642423	-0.1292778541	0.0971656872	0.0033099453999999996	0.0140739697	0.030904125600000002	-0.0608304597	-0.0516935508	0.027555337000000003	0.06610175830000001	-0.0031513383	-0.10448357130000001	-0.0629434087	0.0628337159	-0.023361342200000003	-0.0616801311	-0.0617349225	-0.007544789699999999	-0.0424986159	-0.097995285	-0.0849133643	0.058965367699999986	-0.056529229	-0.054878428	-0.1398633648	0.056330718499999995	-0.0102203237	0.0461318271	-0.0183529866	0.1796393507	0.1260010065	-0.1407391024	0.11538357099999999	-0.2207384324	0.007658995	-0.0618945042	-0.058425604699999995	0.0412452684	0.0146723882	-0.0112056336	-0.0409624471	-0.029707963599999998	0.08099739360000001	0.0033872047	-0.0761358151	0.0	-0.07197560000000001	0.008703699999999967	7.575439368999943e-05	0.0051804869953600025	0.0267098	-0.028352099999999995	0.00080384157441	0.0007134134160400003	-0.14011700000000002	0.028023999999999997	0.0007853445759999996	0.01963277368900001	0.00439178	-0.0004027400000000004	1.6219950760000028e-07	1.9287731568399995e-05	-0.000286736	0.00019746200000000006	3.899124144400001e-08	8.2217533696e-08	-0.0006118440000000001	0.0	0.0	3.7435308033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.9598342392347	-0.8721346811292958	0.7606189020284989	488544.8498797385	958.406113516416	2.244339903063974	5.037061600485208	918542.2784256412	750.4555106758569	0.08797175164556847	563183.4735037611	0.007739029087589579	771.2463436834141	530.2474767172191	1.340451	22.463579	0.07461595000000006	0.0423533	0.0835081405	-0.0405331993	0.1471978604	-0.021168263599999997	0.0520139834	-0.051362917800000005	-0.023906614	-0.1077431796	0.09687019529999999	0.0747733822	0.006206791800000001	0.13100361859999998	-0.0078718611	0.1443557684	0.014322141699999999	-0.052864061100000005	0.0779408737	0.12009769029999999	-0.0073908777	-0.0778474317	-0.0034216335999999997	0.09050270949999999	-0.0327627371	0.00452542	0.0244923093	0.0259333633	-0.031404468	-0.04254344	0.1313479179	0.0481633798	0.0245142059	0.11344970630000001	-0.029703543500000002	-0.0833490485	0.1572651316	-0.06951934230000001	0.04141197	-0.1917941069	0.0325557039	0.0129189847	0.0860763481	0.056255718899999994	0.20727099920000008	0.0324251252	0.1155214405	0.0564056851	-0.088834831	0.0180689391	0.0386201119	0.0991797443	0.027810374900000004	-0.0841410425	-0.1269718586	0.0832837476	-0.010135441	0.0475574585	0.1470290882	-0.1275574993	0.0180708138	-0.041606955	0.0141645243	0.010087224	0.0693162865	-0.0236331976	-0.0004759866000000001	0.0421525885	-0.0650319186	-0.08580523400000001	0.0794084457	-0.0011292189	-0.08099739360000001	0.0	-0.067311	0.004664600000000019	2.1758493160000173e-05	0.004530770720999999	0.010179100000000002	-0.016530700000000002	0.0002732640424900001	0.00010361407681000004	-0.173551	-0.033433999999999985	0.0011178323559999997	0.030119949601000007	0.00451362	0.00012184000000000066	1.4844985600000157e-08	2.03727655044e-05	-0.000260735	2.6001e-05	6.760520009999998e-10	6.7982740225e-08	-0.000863736	-0.00025189200000000003	6.344957966399999e-08	7.46039877696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.6317628877417	1.6719286485069915	2.795345405698415	490884.86716718477	953.6826692363679	-4.7234442800480565	22.310925866718698	909510.6336018036	750.8609246122094	0.4054139363524881	563792.128109502	0.1643604597888194	772.1200385061139	535.4231849530406	1.274954	21.365969	0.1888113	0.103912	0.0853649223	0.1309213824	0.0392335724	-0.013973018600000001	-0.10073987710000001	0.0151328628	0.0187720849	0.059309980199999994	0.0817493873	0.0279165459	0.07415345	0.09462900839999999	0.0767910864	-0.0137498056	0.06793241059999999	-0.0196087054	-0.045073579	0.0717750363	0.0547878406	0.1698332973	0.1076710949	0.041751719900000005	0.07273716200000001	-0.09733755699999999	0.04259461230000002	0.12940177279999998	0.1722292145	-0.0444745752	-0.09556979880000001	-0.0791619324	-0.0120326478	0.0788377092	-0.0222017973	-0.0468376911	0.035815311	0.0177585928	0.0629972805	-0.06268467280000001	-0.0374962463	0.0668208192	0.0810850976	-0.13884986189999998	-0.0377523656	-0.009658629699999999	0.041595283999999996	-0.1023392252	-0.0501079196	-0.045259711200000004	-0.031628885499999995	0.012459327099999999	0.033550466200000004	-0.09623455939999999	0.1198528824	-0.0111706475	-0.0875892907	0.1505103746	0.0675907203	0.0129974136	0.1231256602	-0.1282730226	0.1170056321	0.1495922081	0.054286184	-0.1334647468	-0.001867532	0.1472736863	-0.0812139921	-0.11832630039999999	0.0777877032	-0.0056438342	-0.08556717330000001	0.0	-0.07581210000000001	-0.008501100000000011	7.226870121000021e-05	0.0057474745064100006	0.0830222	0.07284310000000001	0.005306117217610001	0.006892685692840001	-0.122733	0.050818000000000016	0.0025824691240000017	0.015063389289	0.00383701	-0.0006766100000000003	4.5780109210000026e-07	1.47226457401e-05	-0.000465215	-0.00020448	4.18120704e-08	2.16424996225e-07	-0.0006118440000000001	0.00025189200000000003	6.344957966399999e-08	3.7435308033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.4548114500373	-3.1769514377044743	10.093020437532527	486443.214014807	958.0130047444873	4.330335508119333	18.751805612879124	917788.9172595609	750.1433511085896	-0.7175735036197466	562715.0472124248	0.5149117330971185	771.5296427048519	516.929907728644	1.479431	24.792648	0.1327502	0.10493800000000003	0.0437673737	-0.10317726880000001	0.1270751105	0.0128026576	0.10568696	-0.0453123472	-0.0020448377	-0.14033263810000002	0.0434546767	0.0576088997	-0.0382939781	0.0344412138	0.0091121885	0.21025434070000001	-0.1033246103	-0.007603120600000002	0.0149174672	-0.0488597532	-0.07606918139999999	0.0144016075	0.040217560699999995	0.1561467073	0.06687060780000001	-0.06566064469999999	0.12034567560000001	0.032321317200000005	0.026291847900000002	-0.0112233545	-0.0040350428	0.0347267479	0.0412785625	0.0813057271	-0.0767179616	0.0651566364	0.0348779211	-0.1023937409	-0.023031375099999998	-0.0298904809	-0.07309682769999999	0.0712222403	-0.0905527223	-0.0771503832	0.011837056200000001	0.0486012321	0.06673222870000001	0.1004905902	-0.0702206571	0.0623800132	0.1111367428	0.1488297512	0.0082954768	-0.0592457755	-0.1476641119	0.013472406499999999	-0.1108974147	0.0348199792	0.15939434	0.0316030633	0.0013143983	0.042024699900000004	0.0350431367	0.0751173804	-0.0639466736	-0.0303443865	-0.024300058	0.12056375949999999	-0.0418926657	0.10379731119999999	0.0761358151	-0.0101494113	-0.08982869119999999	0.0	-0.0687452	0.007066900000000002	4.994107561000001e-05	0.004725902523040001	-0.02005	-0.1030722	0.010623878412840002	0.0004020025	-0.125476	-0.002743000000000009	7.524049000000052e-06	0.015744226576	0.00367297	-0.00016404000000000028	2.6909121600000095e-08	1.34907086209e-05	-0.000352805	0.00011241000000000003	1.2636008100000004e-08	1.2447136802499998e-07	-0.0007327560000000001	-0.00012091200000000005	1.4619711744000009e-08	5.36931355536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.8632851061784	2.4084736561411546	5.800745352325941	489808.617839612	951.7099279086322	-6.303076835855109	39.72877759869325	905751.7868798537	749.8353421693106	-0.30800893927903417	562253.0403661671	0.09486950667579576	771.0757877434302	533.7495816836008	1.369883	22.956818	0.13854370000000002	0.0944558	0.062276485300000003	0.1150333549	0.0053587127000000005	0.0493121452	-0.0394066027	0.0317921045	0.1179509249	0.0396737788	0.0261086746	0.01175995	-0.041362336	0.0606004229	0.0447717926	-0.1542457331	0.06782167900000001	-0.0609135811	0.0388176596	0.0340671498	0.024952648799999998	0.008303115500000001	0.2043133182	-0.0510677429	0.017232403700000003	-0.05905704990000001	-0.0399789695	-0.0578444819	-0.1132398102	0.028339660099999997	0.1314529415	-0.027516321099999998	-0.1264247989	0.0532502338	-0.1450454317	0.1305084166	0.0325263619	-0.1780322079	-0.031352693	0.07556030379999999	-0.07632777589999999	-0.0392164742	-0.0190819675	0.024064475	0.022846028100000002	0.0215209465	-0.090184485	-0.0732938038	-0.07879706	-0.082197264	-0.0841643648	-0.0273319288	-0.0220338192	-0.045446195599999996	-0.0534678295	0.0283774017	-0.0732641246	0.0889262524	-0.0019061793	-0.053566627	0.0335071126	-0.0318648939	-0.09439474869999999	-0.0998373575	-0.0251572921	-0.0449029118	-0.0792617296	0.0899159366	0.0106173542	-0.0709796509	0.0744534427	-0.0146387351	-0.0937665949	0.0	-0.0737089	-0.0049636999999999884	2.463831768999988e-05	0.00543300193921	0.0714334	0.0914834	0.008369212475559999	0.005102730635559999	-0.15098599999999998	-0.025509999999999974	0.0006507600999999989	0.022796772195999997	0.00357456	-9.840999999999972e-05	9.684528099999948e-09	1.27774791936e-05	-0.000465215	-0.00011241000000000003	1.2636008100000004e-08	2.16424996225e-07	-0.0006118440000000001	0.00012091200000000005	1.4619711744000009e-08	3.7435308033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.707872193023	-2.1554129131553736	4.645804826196933	486796.2749201158	956.4122031648824	4.702275256250231	22.111392585543186	914724.3023627044	748.9805823250424	-0.8547598442681874	560971.9126999596	0.7306143913733759	770.0349320849042	514.325552292274	1.307845	21.91717	0.17456912999999996	0.109542	0.0156577688	-0.0808785254	0.07552925190000001	0.0469323101	0.0234445502	-0.027527132000000003	0.020286244199999998	-0.0883254684	0.032897895499999996	-0.0181975588	-0.1020307106	0.039692526400000004	-0.0512955268	0.0275456636	-0.1174163181	-0.0578710194	-0.06617575889999999	0.0087242677	-0.0757931281	-0.0600336303	-0.0335503866	-0.0762211178	-0.0381042096	-0.0406139549	-0.1265195292	0.0426357358	0.023221862599999997	0.052235887	0.0920383535	0.0641225732	0.004326126	0.0530421106	0.0204104397	0.0089865157	0.0347979655	-0.0837812074	-0.0846659519	0.0794508059	0.1387706156	0.0274456581	-0.016477686499999998	-0.1191212012	-0.065771358	0.013026223100000001	-0.0282848375	0.0947486958	-0.078955295	0.08694402550000001	0.0463623376	-0.016404905900000002	-0.1303040411	0.0732304208	-0.0053854849	-0.0786023959	-0.0629116561	-0.0486738353	0.0048308411	-0.10042587929999999	-0.09539252699999999	-0.0079719448	0.0339206566	-0.0661844112	0.09091843960000001	0.045462883899999994	-0.029018655299999998	0.10634965789999999	0.0393180634	0.004213992299999999	0.0727412598	-0.0191046163	-0.0973666978	0.0	-0.0566173	0.01709159999999999	0.0002921227905599997	0.0032055186592900003	-0.00924913	-0.08068252999999999	0.006509670647200897	8.554640575689999e-05	-0.0981935	0.052792499999999985	0.0027870480562499998	0.00964196344225	0.00309451	-0.0004800500000000001	2.304480025000001e-07	9.5759921401e-06	-0.000465215	0.0	0.0	2.16424996225e-07	-0.0006118440000000001	0.0	0.0	3.7435308033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.5620292400042	1.8541570469811857	3.437898354869992	489387.0327543925	948.280546053356	-8.131657111526351	66.12384737943708	899235.9940232511	749.6950832858656	0.7145009608232158	562042.717903001	0.5105116230172986	770.4977872752713	529.3911587883687	1.346695	22.56822	0.16759353	0.110295	0.0569568772	0.1445332966	-0.028781217799999998	0.0351027858	0.0224815253	0.0327909303	0.0828483416	0.0157733835	0.0182108648	-0.006236761800000001	-0.0409073321	0.0304146742	0.0573007182	-0.1396455511	-0.0161316889	-0.0324116995	0.0862269957	-0.0350972133	-0.1622841308	-0.07282408110000001	0.1415707753	0.1367263782	-0.0643972905	0.0065187306000000006	-0.1097129343	0.0014542059	0.07369335190000001	-0.04700672980000002	-0.0374102828	-0.0421311577	-0.0584700029	-0.056447308099999996	-0.0282246554	-0.0665445174	-0.0686495304	-0.0145046051	-0.08212495410000001	0.0677063809	0.07852259889999999	-0.0141681569	0.1498270218	0.0371440232	-0.0854987126	0.0220553348	-0.08400586759999999	-0.053438821799999994	-0.053669883200000004	-0.0994664837	-0.0935476894	0.0130652409	-0.0735707149	0.0085730275	-0.0582786075	-0.11814921949999999	-0.0196765728	0.090830861	0.0020118105	-0.0498667764	-0.0478375833	0.1084632233	0.1027144344	-0.0262613415	0.005846125	0.0255197184	0.031857766	-0.0885825967	0.022951952799999998	-0.1348788108	0.0709999518	-0.023539903199999997	-0.1006160302	0.0	-0.0656909	-0.009073599999999994	8.23302169599999e-05	0.004315294342810001	0.050368300000000005	0.05961743000000001	0.003554237959804901	0.0025369656448900003	-0.176731	-0.07853750000000001	0.0061681389062500005	0.031233846360999996	0.00350181	0.0004073000000000002	1.6589329000000017e-07	1.22626732761e-05	-0.000465215	0.0	0.0	2.16424996225e-07	-0.0006118440000000001	0.0	0.0	3.7435308033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0422875189539	-1.519741721050309	2.3096148987009557	487263.0351646939	958.3917185802333	10.111172526877226	102.2358098682768	918514.686243173	749.4360194142914	-0.2590638715741989	561654.3471955382	0.06711408955501301	770.2329050924234	516.9664116276326	1.353409	22.680737	0.10432655	0.07825559999999998	0.010517839499999999	-0.0954956406	0.0806770401	0.0236292391	-0.0288688621	-0.0498983296	-0.039569591	-0.0840434419	0.07268013150000001	0.0014695872	-0.06298761230000001	0.034705040699999995	-0.0332535486	0.0724474824	-0.0658424688	0.0412341375	-0.1680248057	-0.0759974118	-0.1926123767	0.06246675440000001	0.0715574118	-0.0237379464	0.0764278529	-0.008175191600000001	0.030582918100000002	0.0257874419	0.0689942628	0.0675238075	0.0092585922	0.0293482526	-0.044758703399999995	-0.0402588261	0.022077227799999998	0.0706406916	-0.0205241909	0.1376579007	0.031880345899999996	0.0814676005	-0.0399579268	0.029439417599999997	-0.042048114000000004	-0.0043762623	0.1333115065	-0.0022223559	0.0373121864	0.0962138925	-0.059943463499999995	0.0714875658	0.0754652193	-0.0470766083	-0.06528414490000001	-0.0012582315	0.012944012099999999	-0.14123223029999998	-0.1538049779	0.06258642639999999	0.007518381899999998	0.0301821091	-0.10916338880000001	0.022849800299999997	0.0773843175	-0.0238354488	-0.0826554078	0.0592369879	-0.0682229973	0.0390410197	0.1172330424	0.052358763200000005	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	-0.0658515	-0.00016059999999999686	2.579235999999899e-08	0.004336420052249999	0.032529400000000014	-0.017838899999999998	0.00031822635320999994	0.0010581618643600004	-0.104999	0.071732	0.005145479824000001	0.011024790000999998	0.0033478	-0.00015401	2.37190801e-08	1.1207764840000003e-05	-0.00032732400000000004	0.00013789099999999996	1.9013927880999988e-08	1.0714100097600002e-07	-0.0006118440000000001	0.0	0.0	3.7435308033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.2203719244087	1.1780844054547972	1.3878828663757825	488909.1285141084	946.7942688924983	-11.597449687734981	134.50083925954416	896419.3876076803	750.0827088165546	0.6466894022631777	562624.0700655802	0.4182071829995061	770.7903107306462	529.8477492975657	1.430851	23.978535	0.044382850000000015	0.0294834	0.034216113	0.1743923136	-0.043590693099999994	-0.0089115758	0.0662674237	0.0592110662	0.0713268797	0.0445134796	0.022633295600000002	-0.007414985600000002	0.0046364368	0.0486973761	0.0160550197	-0.0832682673	0.0241113545	0.0188184863	0.030184586200000002	0.027223473199999997	-0.044908105999999996	-0.0530392071	0.1444080892	-0.1399797407	0.20874572940000002	0.0369504845	-0.0225077285	0.0893826389	0.1470703721	-0.0797808429	-0.0044329452	-0.0473225721	0.0382397948	-0.046612241299999996	-0.0487565529	-0.0009171269000000001	-0.08651270400000001	-0.1322957779	-0.0035709928	-0.08827919710000001	0.01151225	-0.0656986975	0.0056628288	-0.09004165619999999	-0.0327675658	-0.009422104799999999	-0.07137782849999999	-0.0809915358	-0.0402673218	-0.061096405	-0.0804707407	0.0218440965	-0.0077146285	-0.023261400800000002	-0.085422317	-0.013650573400000001	-0.0685562445	0.1074178554	-0.060578914299999995	-0.051573073399999995	-0.04426350849999999	-0.172085362	0.0715131975	-0.056014354800000006	0.0291611663	-0.0696040431	-0.0038676541	-0.054962525	0.0054691424	-0.024627639700000002	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	-0.0629392	0.002912299999999993	8.481491289999958e-06	0.00396134289664	0.0293539	-0.0031755000000000077	1.0083800250000051e-05	0.0008616514452099999	-0.128699	-0.023700000000000013	0.0005616900000000005	0.016563432601000003	0.00350181	0.00015401	2.37190801e-08	1.22626732761e-05	-0.000465215	-0.00013789099999999996	1.9013927880999988e-08	2.16424996225e-07	-0.0006118440000000001	0.0	0.0	3.7435308033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.5899221319232	-1.6304497924854786	2.6583665258159397	486631.69946002273	956.9573055276808	10.163036635182493	103.2873136480615	915767.2846027991	749.5613468178308	-0.5213619987238189	561842.2126433604	0.2718183337132954	770.8634656164534	515.331127726403	1.4869290000000002	24.918301	0.04297920000000001	0.0325636	-0.0004236084	-0.1340166101	0.0895791495	0.0401538526	-0.008346345	-0.0357653627	-0.0437377306	-0.12999664390000001	0.0371238148	0.0092263123	-0.059554615199999994	0.0223775127	0.001358625	0.0646254838	-0.0304558727	0.0400321023	-0.0715214524	0.1082371311	-0.0158187573	0.017625062900000002	0.14207372710000002	-0.0769907526	0.0227935765	0.0587567213	-0.0620162137	0.10661168900000001	-0.042102582699999995	-0.0907366098	-0.11911296449999999	0.0891159747	0.0731874922	-0.07725718969999999	0.0711524792	-0.0005190406	-0.0053693451	-0.0028471659000000003	-0.11492592310000001	0.0221984044	-0.056410803899999994	-0.12270009429999999	0.06702900099999999	-0.052345905199999994	-0.0543919291	0.024678135299999997	0.0298332688	0.10928845109999999	-0.0516901783	0.004093142199999999	0.09473435820000001	0.0001510583	0.006136147	-0.0434594067	0.0784756618	-0.009190332800000001	-0.1137451505	0.0323255923	-0.08697442050000001	-0.100468019	0.0087725801	-0.0451059075	-0.0431326063	0.0280007039	0.0688750794	-0.0105730926	0.07858621240000001	0.0166136488	0.0737849179	0.10066728859999999	0.0656083063	-0.0365914839	-0.1081489122	0.0	-0.06387799999999999	-0.0009387999999999896	8.813454399999805e-07	0.004080398883999999	0.029400599999999992	4.669999999999674e-05	2.180889999999696e-09	0.0008643952803599997	-0.107812	0.020887000000000017	0.0004362667690000007	0.011623427343999996	0.00320002	-0.0003017900000000001	9.107720410000009e-08	1.02401280004e-05	-0.000344871	0.00012034399999999997	1.4482678335999995e-08	1.1893600664100001e-07	-0.0006118440000000001	0.0	0.0	3.7435308033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
