global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
700.0632129811645	-7.878323890426031	62.06798732245756	490088.50216951134	938.9026697682616	-31.531189026193147	994.2158814055232	881538.2232979693	752.931633004041	-1.0180975497652298	566906.0439781321	1.0365226208379643	766.62976751263	564.3254872105322	1.312776	38.103394	0.1816894	0.128951	-0.0243265607	-0.0967261274	-0.0445914651	0.0833450617	0.0605733068	0.0405917789	0.0201954374	-0.0632904488	0.0597171016	0.0314984398	0.055402699900000005	-0.0061379088	0.08926140070000001	0.0032410835	-0.02579112	0.006070426800000001	-0.0701424485	0.11754873130000001	-0.1163303116	0.1189113524	-0.0865898514	0.10943393960000004	-0.0879467234	0.0601956142	-0.0808282075	-0.09407075449999999	-0.09583195539999999	0.0439058909	0.023098248	0.0035796293	-0.1113585906	-0.0068589805	-0.0054095533	-0.0423147561	0.0853716576	-0.0035281381	-0.1496213117	0.0912868244	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0647508	-0.0023122000000000004	5.346268840000001e-06	0.004192666100639999	-0.0125793	-0.12320530000000002	0.01517954594809	0.00015823878849000002	-0.0434478	0.01991389999999999	0.00039656341320999964	0.00188771132484	0.000926404	-0.000275056	7.565580313599999e-08	8.582243712159999e-07	-0.0007785659999999999	-0.00010442199999999996	1.0903954083999989e-08	6.061650163559996e-07	-0.0006862680000000001	0.00034568199999999993	1.1949604512399996e-07	4.709637678240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1385194839667	1.0753065028021638	1.1562840749686198	491595.2235041687	938.2322258026444	-0.6704439656172099	0.4494951110325305	880279.7095345844	752.3624736425483	-0.5691593614927797	566049.2917455342	0.32394237877486864	766.4859587962899	551.5497618723465	1.221874	35.46497700000001	0.13294435	0.07342859999999997	-0.0438483603	-0.027506274900000002	0.0097733737	0.09315161	0.042231860499999996	0.006342185699999999	-0.018806153	-0.0731021016	0.0112449573	0.036079319900000004	-0.044874754	0.06896377690000001	-0.0183705106	-0.030649381099999998	-0.0394480127	0.052002891399999994	0.0311192419	-0.0467535681	-0.0714213575	0.14289307269999998	-0.06728923	0.0427834731	0.0530446496	-0.0005829248	-0.0735166205	-0.049998475599999995	-0.0867041872	-0.0153538542	-0.012611048	-0.0202471548	0.055285414000000005	-0.10185309890000001	0.0325273931	-0.0310283438	-0.0052267806	0.08186695440000001	-0.080775849	0.0058157312	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.06471030000000001	4.049999999998499e-05	1.6402499999987845e-09	0.00418742292609	-0.06303250000000002	-0.05045320000000002	0.0025455253902400016	0.0039730960562500035	-0.0687685	-0.025320699999999998	0.0006411378484899997	0.004729106592249999	0.00154037	0.0006139660000000003	3.7695424915600013e-07	2.3727397369000004e-06	-0.000323579	0.0004549869999999999	2.0701317016899984e-07	1.04703369241e-07	-0.000759914	-7.364599999999991e-05	5.423733315999987e-09	5.77469287396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.585094922395	-1.55342456157166	2.413127868494104	489419.3050375764	947.491424807642	9.25919900499764	85.7327662141493	897740.0000840154	752.123119763045	-0.2393538795032555	565689.1872820958	0.05729027963325895	768.2504627034067	562.5314998009849	1.091292	31.674807	0.17514864999999996	0.0958068	-0.0016896586	-0.0823622028	-0.030023991099999998	0.0405271752	0.0226506393	0.0090509389	-0.0053805571	-0.0669231909	-0.0108399574	0.0116903271	0.0248858225	-0.0210432209	-0.0238902526	-0.0006732111999999999	0.0847979873	0.034202302000000004	-0.0050611562	0.0453194821	-0.09954823619999999	0.0338455746	-0.026886315499999997	0.09989452900000001	-0.0907248337	0.07120156849999999	-0.09037734900000001	-0.1159204165	-0.062085201	-0.0111828184	0.01493949	0.0119372771	-0.035375249500000004	0.055133565700000005	0.0033224784000000004	-0.071551856	0.022815349199999998	-0.0651231609	-0.0248433959	0.0810639532	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0819793	-0.01726899999999999	0.0002982183609999997	0.006720605628490001	0.0221495	0.08518200000000002	0.0072559731240000045	0.00049060035025	-0.051462199999999986	0.017306300000000004	0.0002995080196900001	0.00264835802884	0.000994791	-0.000545579	2.9765644524100004e-07	9.896091336809999e-07	-0.0007463210000000001	-0.00042274200000000015	1.7871079856400012e-07	5.569950350410001e-07	-0.000620408	0.00013950599999999996	1.946192403599999e-08	3.8490608646400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.0410031265991	1.4559082042040927	2.1196686990687863	491458.4880647483	943.329754141407	-4.161670666235069	17.319502734201436	889871.0250484874	753.4053338151361	1.2822140520911491	567619.5970210967	1.6440728753800036	767.9394482093204	541.8995395989463	1.305803	37.901024	0.28203918250000004	0.151782	-0.06692984860000001	-0.013706526	0.01972597	0.0591551094	0.059139712000000004	-0.0206161126	-0.0103656965	-0.0543590343	0.082530085	0.055027530199999994	-0.049542282400000005	0.03447222	-0.0158142156	0.0348979127	0.0659628842	-0.1276308927	0.09567279779999999	-0.0737471943	0.0173539457	0.0791592391	-0.11976646949999999	0.08014621450000001	0.0467221383	-0.14656642460000002	-0.0823928056	0.0078186034	-0.08561543220000001	0.0396103274	-0.0165059841	-0.0663496068	0.0521062486	-0.0110800801	-0.0299221149	0.0080757864	-0.025557957000000003	0.10505009439999999	-0.0437117688	0.0027705419	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0511482	0.030831100000000007	0.0009505567272100004	0.00261613836324	-0.0731433	-0.0952928	0.00908071773184	0.005349942334889999	0.0486118	0.100074	0.010014805476	0.0023631070992400005	0.000687894	-0.00030689700000000015	9.418576860900004e-08	4.7319815523599996e-07	2.91865e-06	0.0007492396500000001	5.613600531321226e-07	8.5185178225e-12	-0.000559719	6.068900000000006e-05	3.6831547210000067e-09	3.1328535896100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.7904328424748	2.749429715875749	7.5593637625406025	495320.97336059815	966.0362422524753	22.706488111068325	515.5846023380872	933226.0213452831	758.5732115632018	5.167877748065621	575433.31730131	26.706960418951788	777.5459487773703	556.1978142516695	3.086031	89.57223499999998	1.6566558175	1.0112	0.2439080066	0.055924261600000004	0.0501570407	-0.0671643636	0.0203568996	0.2526376209	-0.0307147444	0.2703759264	0.0392750008	0.2746808279	0.2756117447	-0.397640206	0.19435694969999998	0.1629067724	0.30022127379999997	0.36237993020000003	0.2823196898	0.0387205169	0.014228033300000003	-0.0484073606	0.1503003766	-0.19121265510000002	-0.0585713487	-0.09807873660000001	0.08781812189999999	-0.022588630699999997	0.1753687227	0.1273756444	0.31009515460000003	-0.0668228594	-0.2801642289	0.37218990119999995	0.1299478449	-0.38252577369999996	0.08572567539999999	0.3218334425	0.3175604821	0.1347085871	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.212524	-0.1613758	0.02604214882564	0.045166450576	0.241769	0.31491230000000003	0.09916975669129002	0.05845224936100001	-0.371077	-0.4196888	0.17613868884543998	0.137698139929	0.0123513	0.011663406000000001	0.00013603503952083602	0.00015255461168999998	0.0013454	0.00134248135	1.802256175097823e-06	1.81010116e-06	-0.00276741	-0.0022076910000000003	4.873899551481002e-06	7.6585581081e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.0072286863016	13.21679584382673	174.68369237739552	514099.36598841037	1044.8336292414726	78.79738698899735	6209.028196293809	1091677.312793907	766.3972751782608	7.8240636150590035	587364.7834006627	61.215971452490166	792.6998371305624	534.9511533636856	3.2599720000000003	94.62088000000004	3.8937914	2.72173	0.05867401110000001	0.2256811195	0.1559101001	-0.5353275891	-0.0734771692	0.2626073902	0.22790561199999998	0.6275850156	0.2819396288	-0.0897781518	0.12077319480000001	-0.1195796532	-0.212928395	-0.5430316453	-0.0459547883	-0.0825947281	-0.20001903079999997	-0.047720172000000005	0.02173278	0.029686637400000007	-0.0250629731	-0.0033161846999999996	0.050417950999999996	0.0797785952	0.005041429	0.0294846468	0.5874970667	0.4161078168	-0.0712969389	-0.0574338891	-0.0224095627	-0.12172212119999999	0.33529194149999997	-0.12413450289999994	-0.3467627362	-0.25348446329999996	-0.2170309609	-0.1432966383	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.454705	-0.24218100000000006	0.05865163676100003	0.206756637025	0.0605306	-0.1812384	0.03284735763456001	0.00366395353636	-2.0236400000000003	-1.6525630000000002	2.7309644689690007	4.095118849600001	0.0394537	0.027102399999999995	0.0007345400857599997	0.0015565944436899994	0.00197269	0.00062729	3.934927441e-07	3.8915058361e-06	-0.011393899999999998	-0.008626489999999999	7.441632972009998e-05	0.00012982095720999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.5378218816562	-1.4694068046453594	2.1591563575380857	511994.3745431448	968.0557032062	-76.77792603527269	5894.849926277802	937131.8445100505	759.1373095534365	-7.259965624824304	576289.45475603	52.707100873630544	772.8710723281723	600.1221009849265	3.779078	109.687965	5.116039599999999	3.73026	-0.0639624438	-0.0772607116	-0.145656203	-0.056116791799999996	0.1125312069	0.0289632015	-0.2024269478	0.0885898397	0.13894490140000001	0.22370908679999998	-0.23688997420000002	0.2120285607	-0.018956545800000002	0.10609749210000001	-0.1465910399	-0.0971658042	-0.0516608469	-0.0797070034	0.1559915621	-0.0480620388	0.0396187073	-0.20100427329999998	-0.09020118029999999	-0.1249736058	0.4006432613000001	0.10277856619999999	-0.039542079	0.1196037758	0.12443194980000001	-0.2666322326	0.1841006496	-0.1616220855	-0.08945045609999999	0.1069184457	0.1820319039	-0.0075388098	-0.0412862304	0.0056333387	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0426026	0.4121024	0.16982838808576006	0.0018149815267600004	-0.0642823	-0.12481289999999999	0.01557826000641	0.00413221409329	-0.028916200000000006	1.9947238000000005	3.9789230382864416	0.0008361466224400003	-0.00223906	-0.04169276	0.0017382862364175994	5.013389683600002e-06	0.00200745	3.476e-05	1.2082576e-09	4.0298555025e-06	-0.00143341	0.00996049	9.921136104009998e-05	2.0546642281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.4969921714355	-20.04082971022069	401.6348554740644	483716.0661195138	939.7558142871042	-28.299888919095796	800.8837128331609	883140.9904864181	751.6259624894519	-7.511347063984544	564941.587488195	56.420334715629245	764.8136725956348	546.6255914308583	2.036829	59.119072	0.18290792	0.08939760000000001	-0.082924473	-0.0051281457	-0.006921335799999999	0.0764799081	-0.0634653111	-0.0713724171	0.0110325773	-0.0504783485	0.012273111599999999	-0.0388753488	-0.027022749199999998	-0.0317324529	-0.0166413518	0.0409764609	0.1400987068	0.0030765184999999996	-0.1002163136	0.192258832	0.0913268137	0.0799885844	-0.1030125583	-0.0040494032	0.09933081810000001	0.0031056081	0.1136449841	-0.0415608668	-0.05840104400000001	-0.029259543199999998	-0.045451465499999996	-0.0272613996	-0.0217208872	0.1122038717	-0.048774613200000004	-0.1466454882	0.0926954839	-0.0405580202	-0.12309521949999999	-0.0103355938	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0403278	0.0022748000000000004	5.174715040000002e-06	0.0016263314528400005	-0.014057	0.05022530000000001	0.00252258076009	0.00019759924900000002	0.00527312	0.03418932	0.0011689096020624002	2.78057945344e-05	-0.00107775	0.0011613100000000007	1.3486409161000006e-06	1.1615450625e-06	0.00129351	-0.0007139399999999999	5.097103236e-07	1.6731681201000004e-06	-0.00148253	-4.9119999999999936e-05	2.4127743999999937e-09	2.1978952009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.381584574512	0.8845924030764536	0.782503719580575	484947.3113345082	943.079785642556	3.323971355451817	11.048785571864192	889399.4820876094	750.6647373371584	-0.9612251522935368	563497.5478814649	0.9239537934017328	765.3977833336627	554.1865983666619	1.240401	36.002716	0.09930158	0.0529454	-0.0750140019	-0.045340307999999996	-0.058417702599999996	0.058689943099999996	-0.0034974044	-0.10927134779999999	-0.0191997257	-0.0837069152	-0.0531503607	-0.044934813	-0.0743988926	0.0565637016	-0.1475292249	-0.0181890016	0.142279276	-0.0440129599	-0.0722719315	0.0180218667	0.16375255449999998	-0.050859155999999996	0.009539183199999999	-0.0003237281	-0.0549677222	-0.014209088799999997	0.105875631	0.0040360636	-0.0811486542	-0.06646625169999999	-0.043227781900000005	-0.0194868977	0.1556472123	0.0632616022	-0.07939987150000001	-0.0729420926	-0.0651920532	-0.12650281060000002	0.04434552730000002	-0.0327764651	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0470406	-0.006712799999999998	4.506168383999997e-05	0.00221281804836	-0.0462836	-0.032226599999999994	0.0010385537475599998	0.00214217162896	0.0253833	0.02011018	0.0004044193396324001	0.0006443119188900001	-0.00104846	2.928999999999996e-05	8.579040999999976e-10	1.0992683716e-06	0.00202166	0.0007281500000000001	5.302024225000002e-07	4.0871091556000005e-06	-0.00143493	4.759999999999986e-05	2.2657599999999858e-09	2.0590241049000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.3629981078682	-8.018586466643796	64.29772892304304	473843.6171640529	929.3827312640562	-13.697054378499727	187.60929864757856	863752.261171837	749.2209947915779	-1.443742545580449	561332.0990364817	2.084392537919114	764.2797170645532	531.2030196686081	1.288923	37.411079	0.06114420000000001	0.0328542	-0.0675621366	0.042804471399999995	0.0405784701	0.10064668560000001	-0.0428251108	-0.1512296296	0.0528205343	-0.1017198131	-0.0569941891	-0.0780480432	-0.031179356800000002	-0.1213110817	-0.0803466186	-0.021627378500000002	0.24068700489999997	0.0039956248	-0.14183984730000002	0.1256767218	0.12642802779999998	-0.045239977199999996	-0.0109099263	-0.2254009054	-0.030484796600000006	-0.0644343395	-0.09339406310000001	0.0693642438	-0.059485366	-0.0893027905	-0.0846378056	0.0032825340999999997	0.007031029499999999	0.1770412046	-0.0217261254	-0.1417543309	-0.0623493104	-0.1494004094	0.09217946199999999	-0.13020091779999998	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0545474	-0.007506800000000002	5.635204624000003e-05	0.0029754188467600003	-0.0415017	0.0047818999999999995	2.286656760999999e-05	0.00172239110289	0.0469058	0.021522500000000003	0.0004632180062500001	0.0022001540736400005	-0.00124401	-0.00019555000000000006	3.823980250000003e-08	1.5475608801e-06	0.00175197	-0.00026969000000000016	7.273269610000008e-08	3.0693988809e-06	-0.00151635	-8.142000000000003e-05	6.629216400000003e-09	2.2993173225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.0273707729381	6.664372665069891	44.41386301893076	483063.0461235431	947.931410010904	18.548678746847717	344.05348325376013	898573.9580852605	751.1346829373199	1.9136881457419577	564203.3119113481	3.662202319153293	770.4663634730458	523.2737903170408	2.379745	69.07225800000002	0.7760176999999999	0.5390739999999999	0.1277702158	0.2776639038	0.2908458057	0.042057227	-0.2386027324	-0.09181815269999999	-0.056265666500000006	0.08598964949999999	-0.3336020011	-0.1174760533	-0.1511999726	0.069679401	-0.37114932549999996	0.0081930697	0.16065157160000001	0.1202841092	0.1499233783	-0.1813943312	-0.0420149279	-0.2065783282	0.0347318103	-0.021975626	-0.1296632137	0.0944305567	-0.05992637980000001	0.1236532876	0.16069202359999998	-0.2975596761	-0.1056990931	0.0758037782	0.4499927131	0.0726172687	0.0115365307	-0.1463491792	-0.1080686085	-0.0645289041	0.268922872	-0.102674993	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.119945	-0.0653976	0.004276846085760001	0.014386803025000004	-0.0405934	0.0009083000000000008	8.250088900000015e-07	0.00164782412356	-0.29127600000000003	-0.33818180000000003	0.11436692985124003	0.08484170817600002	0.00373877	0.00498278	2.48280965284e-05	1.39784011129e-05	0.00244827	0.0006962999999999997	4.848336899999996e-07	5.994025992899999e-06	-0.00326787	-0.00175152	3.0678223104e-06	1.06789743369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.3058422106627	1.278471437724647	1.6344892170777268	484841.8258967003	938.0761479106793	-9.85526210022465	97.12619106412436	879986.8592789387	754.5622653227489	3.4275823854289915	569364.2122489985	11.74832100890309	768.3905187529944	535.3220407607464	2.497959	72.50341	0.95449199	0.631797	-0.0638962465	-0.0254921723	-0.07141525280000001	0.0355349246	0.1103230481	-0.144174953	-0.0854425217	0.0045276533	0.056054689299999995	0.10237409380000001	-0.09736939119999999	0.1275245763	-0.08010210000000001	-0.0006925567999999999	0.0488371112	0.0562500259	-0.0169895303	-0.012926248999999999	0.1626249081	-0.0756579146	-0.0078689502	-0.1128923469	0.10690116449999999	-0.0910433324	-0.08625724289999999	-0.0057662925	-0.0492564872	0.0479347167	0.0503730081	-0.1032465067	0.10159206789999999	-0.0490974358	-0.059104015499999996	-0.044591930999999994	0.011404748300000002	-0.0098026216	0.0609230697	-0.08036920480000001	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0259776	0.09396739999999999	0.008829872262760002	0.00067483570176	-0.00475691	0.03583649	0.0012842540155200998	2.26281927481e-05	0.08690109999999998	0.3781771	0.14301791896441005	0.007551801181209997	-0.00240249	-0.006141260000000001	3.771507438760001e-05	5.7719582001000015e-06	0.00163771	-0.0008105599999999999	6.570075135999998e-07	2.6820940441e-06	-0.00128947	0.0019784000000000004	3.91406656e-06	1.6627328809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.1759054771544	-5.129936733508316	26.31625088979797	477724.1323121643	921.9401732437973	-16.13597466688202	260.3696784502584	849973.683040803	749.9227294260289	-4.639535896719963	562384.100109785	21.525293336953112	764.5587523115297	526.5713471743288	0.953787	27.683722	0.19673399	0.11858800000000005	-0.0363114315	0.0002452714	-0.0048597338	0.1218331335	0.0289361455	-0.12317801869999999	0.0342724827	-0.09303001970000001	-0.08064451	-0.025734217200000003	-0.0139197922	0.0207359539	-0.0831928662	-0.0840801357	0.1311625581	-0.0786904165	-0.048031675999999995	-0.0219510867	0.1366836372	0.058947938099999986	-0.013615389399999999	-0.019506203	0.0364386706	-0.0279415512	-0.086939785	-0.0716945929	-0.0769903515	-0.0780443576	-0.0228374868	0.0359393104	0.08436175779999999	0.0491107414	-0.0238493383	-0.0466482841	-0.1333934227	-0.0817618884	0.0301037691	-0.0867424989	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.0307491	-0.004771499999999998	2.276721224999998e-05	0.0009455071508099998	-0.049148	-0.044391090000000015	0.0019705688713881012	0.0024155259040000003	0.0489525	-0.03794859999999999	0.0014400962419599988	0.00239634725625	-0.0007923139999999999	0.0016101760000000005	2.592666750976001e-06	6.277614745959999e-07	0.00116916	-0.0004685499999999999	2.1953910249999991e-07	1.3669351056e-06	-0.0014032	-0.00011373000000000005	1.2934512900000008e-08	1.9689702399999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.1710996001642	4.99519412300981	24.951964326551746	484654.1999185018	950.3239946751088	28.383821431311503	805.6413190445783	903115.6948552562	752.1253511202664	2.2026216942374504	565692.543797784	4.851542327925456	769.2549373815064	534.0812644686866	1.563413	45.378162	0.7334412999999999	0.495504	-0.0175975386	-0.035107257200000005	-0.18268115329999998	-0.0782524902	0.2962078717	-0.11681296	0.1613556134	-0.0725231484	0.11609371519999999	-0.053007119299999995	0.1648730886	0.1015259618	0.0610730586	-0.0655345877	0.0673182932	-0.1158214424	0.008829630500000001	-0.13528821230000002	-0.039415170299999996	-0.28066337269999997	0.26406502670000004	-0.001272038	-0.0657738737	-0.1739080066	-0.0565126378	-0.10537803890000001	-0.0999706061	0.1929760816	0.0496997035	0.1462427844	-0.0540603251	0.0095545383	-0.1805282757	0.1009072135	-0.2599195383	-0.14353215630000002	0.1457498251	0.0081968962	0.0988541933	0.07341363719999999	0.035747666000000004	-0.0078712872	0.0	0.058478	0.08922709999999999	0.007961475374409999	0.0034196764839999998	-0.0257106	0.023437400000000004	0.0005493117187600002	0.00066103495236	0.450796	0.4018435	0.16147819849225	0.203217033616	-0.00321315	-0.002420836	5.8604469388959996e-06	1.03243329225e-05	-0.0005944	-0.00176356	3.1101438736e-06	3.533113600000001e-07	-0.00120893	0.00019427000000000008	3.774083290000003e-08	1.4615117449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.0428645173621	-2.128235082802121	4.52938456766975	481695.49778746546	924.9859276277638	-25.338067047345017	642.0176416957516	855598.9663093947	748.410903273523	-3.7144478467433832	560118.8801386906	13.797122806176553	763.8070768450227	526.9374896046904	0.939128	27.258234	0.14048565	0.0661952	-0.006134034799999999	0.024663666	-0.1691628635	0.1058585209	0.0781540139	0.0364643188	0.1742458418	-0.16580354449999998	0.0525607492	-0.1713093555	0.19843882699999998	0.11096682460000001	0.11254227800000001	-0.14787021179999998	-0.0004908172	-0.0615754061	-0.0114756284	-0.164444463	-0.00964099	-0.1934425982	0.10501868119999999	-0.0871101405	-0.044741582300000006	-0.008607176999999999	-0.0404052747	-0.056038928200000004	-0.1270117653	0.042342673399999996	-0.1046613475	0.2322621066	-0.1685388469	-0.12389513810000001	-0.0991239859	0.0080752275	-0.1787272634	-0.09607064859999999	0.0706647691	-0.0359609803	0.09805091640000001	0.07048003309999999	0.03012221	-0.0157005777	0.0	0.049729	-0.008748999999999993	7.654500099999988e-05	0.002472973441	-0.059466	-0.033755400000000005	0.00113942702916	0.003536205156	0.46112	0.010323999999999944	0.00010658497599999885	0.2126316544	-0.0022323	0.00098085	9.620667225000002e-07	4.98316329e-06	-0.0007880899999999998	-0.00019368999999999973	3.7515816099999887e-08	6.210858480999996e-07	-0.000630325	0.0005786049999999999	3.3478374602499993e-07	3.97309605625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.1758117862886	5.1329472689265	26.347147665580014	488846.8157870157	937.7018048416679	12.71587721390415	161.69353331908678	879284.6748033216	750.9331532838864	2.52225001036345	563900.600700881	6.361745114778424	768.7760644719777	548.3630942368222	1.404049	40.752613	0.443916058	0.327924	-0.0224409852	-0.0384604229	-0.1060039765	0.0328516912	-0.0496407335	0.056849195199999994	0.1384225697	-0.0879123003	0.0129473933	-0.0534351489	0.0217118422	0.0490073406	0.1558582305	-0.0409931096	-0.11765551789999999	0.0561414976	-0.044854300199999995	-0.0574546415	-0.0219782677	0.015598485	0.0892480555	-0.06561521049999999	0.1104863612	-0.0147512496	0.08401677939999999	-0.04746303650000002	-0.031959512200000005	-0.0457968785	-0.10407948630000001	0.0328386485	-0.12127070029999999	-0.2016967952	0.024690911800000003	0.11804220189999999	-0.0162149834	0.0711970624	0.0504650522	-0.22194913300000002	0.0972149293	0.06745238740000001	0.024406334300000002	-0.0234460988	0.0	0.000983422	-0.048745578000000005	0.0023761313745540844	9.671188300840002e-07	-0.0421531	0.017312900000000003	0.00029973650641	0.00177688383961	0.147674	-0.313446	0.09824839491599999	0.021807610276000002	-0.00205286	0.0001794399999999999	3.2198713599999964e-08	4.2142341796000015e-06	-2.59284e-05	0.0007621615999999997	5.808903045145596e-07	6.722819265599999e-10	-0.000976955	-0.00034663	1.201523569e-07	9.54441072025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
