global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
673.4060234687607	-0.3026684625602911	0.09160819822861034	453475.6724440092	1005.4773312957292	3.909775507761197	1010984.6637495816	15.28634452108932	714.1163983073701	0.5734238326402874	0.32881489183987633	509962.23033149046	753.8512100530887	633.8706235888967	1.36769	21.025621	0.14543470000000006	0.0834643	0.0380611227	0.12295457230000001	0.0348313632	0.047148768	-0.07781746860000001	-0.0364128351	-0.0314511046	-0.1647505742	0.1241976987	-0.1190632657	0.0166451533	0.0403895931	-0.0340648038	0.0174386521	0.1149441399	-0.023121103599999998	0.0892533425	-0.0203003619	-0.049627279	-0.0381337516	0.09404627380000001	0.0192821804	-0.0393043452	0.0010614048	-0.11349055150000001	-0.04808444940000002	-0.0095563031	-0.0019664795000000003	-0.0853555797	0.0387058275	-0.0006639094	0.0052264244	0.0630950019	0.0035172047999999997	-0.0237067542	-0.0238183519	-0.0591545928	0.09615483550000001	-0.0487268777	0.1909713285	-0.0036608555	0.0373346194	-0.0441155695	-0.045584239000000006	0.0719491221	-0.0497029913	0.0397571529	0.013433451200000002	-0.12331974949999999	0.0021539791	0.0223389017	0.1331957484	-0.0337759612	0.0401471612	0.0599944232	0.0839782712	-0.058736217599999994	-0.14003951609999998	-0.0061038678	-0.09645446419999999	0.0255226173	-0.10430264619999999	0.045365533799999996	0.047918419500000003	-0.0136205132	-0.0142005949	0.0065925818	-0.056744618899999995	-0.07913717299999999	-0.0564925534	-0.058167302699999986	0.0528710779	0.0839765724	-0.0603913203	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	-0.041156	0.006457199999999996	4.169543183999995e-05	0.001693816336	0.118031	-0.07577999999999999	0.005742608399999997	0.013931316961000001	0.174015	0.011676999999999993	0.030281220225	0.00013635232899999984	-0.00352938	0.0008382799999999997	7.027133583999997e-07	1.24565231844e-05	-0.000450457	4.540799999999998e-05	2.02911508849e-07	2.0618864639999987e-09	0.000455675	0.000146722	2.07639705625e-07	2.1527345284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.4799241207959	-0.9260993479648504	0.8576600023009212	452229.2483455114	1007.0644731156247	1.5871418198954643	1014178.8530116507	2.5190191564610864	714.4384511682961	0.3220528609259645	0.10371804523059863	510422.30050775385	756.4016122245714	646.2156982990855	1.235294	18.990286	0.18801065	0.0925263	-0.0647230025	0.08791842960000001	0.1152776579	0.0140687265	0.1838668111	-0.1228772309	-0.048852012599999994	0.0216047008	0.11473447099999999	-0.1290191293	-0.1329006325	0.0474575108	-0.032078613799999996	0.12728528890000002	-0.006467093	0.0805723471	0.1257232351	-0.1147076731	-0.0033920029999999998	0.0085303722	0.0141701623	-0.016844676200000002	0.028746346000000002	-0.0636630902	-0.011943353200000001	-0.1406574482	0.062481001200000004	-0.0046091995	-0.0467589532	0.0508667932	0.0968343924	-0.036938606	0.00010869969999999999	0.10459291650000001	-0.0363624114	0.1091110835	-0.06930768650000001	-0.017608956999999998	-0.12383247630000001	-0.0617696517	0.06560520809999999	-0.2066082568	-0.0140137053	0.0361703665	0.1025440832	0.13599880949999998	-0.0443218501	-0.0987372127	-0.0615782095	0.1410039273	0.062331079299999995	-0.0007301858	-0.08845857539999999	-0.10896664800000001	0.057024470199999996	0.1023843106	0.1205688685	-0.069448867	-0.0714730754	-0.08611507439999999	-0.0749997028	-0.029058509700000002	-0.0217873599	-0.0309687094	0.0015270236	0.037929617	-0.0463504075	0.0347700171	-0.1508822245	0.0225407534	0.0793688046	0.049721424400000006	0.0471528871	-0.0577368625	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.06448200000000001	-0.023326000000000013	0.0005441022760000006	0.004157928324	0.18731	0.06927900000000001	0.0047995798410000005	0.0350850361	0.17625	0.002234999999999987	0.0310640625	4.995224999999942e-06	-0.00433995	-0.0008105700000000005	6.570237249000008e-07	1.8835166002500007e-05	-0.0008545719999999997	-0.00040411499999999976	7.302933031839996e-07	1.6330893322499984e-07	-0.000193053	-0.000648728	3.7269460809e-08	4.20848017984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.4481780614071	-2.031746059388752	4.127992049841721	449500.75946586026	999.6812189033324	-7.383254212292286	999362.5394280524	54.512442763331784	712.4151092049938	-2.0233419633023004	4.093912700460009	507535.2878235632	752.6801342793955	626.2676270325319	1.300394	19.991077	0.11055065	0.0496935	-0.048665341699999996	-0.0316379288	0.092948621	-0.09040898289999999	-0.0232684817	0.0463981317	-0.1482116413	0.09543189810000001	0.0309404599	0.0416838082	-0.0200275521	-0.0076458601000000005	-0.1586180103	0.02868672	-0.0084457389	0.09474898849999999	0.1089584333	0.1327319613	0.0825950068	0.0851067565	-0.0817109032	0.0276482952	0.0878592549	-0.10231622259999999	-0.0747937667	-0.042293769800000006	0.0712769347	0.0161904117	-0.0756278631	-0.0132075934	0.16894590850000002	0.0360557871	-0.054710768300000004	-0.0586253948	0.0019173983	-0.0098213687	-0.0023309061	-0.048200265199999995	-0.0652168781	0.17729612890000002	-0.0909831367	0.0018652036	-0.0412765796	0.08168603519999999	-0.0462445384	-0.0448426822	0.23289447300000002	0.053915025899999997	-0.0294194663	0.16426803980000002	-0.0244227579	-0.06831003599999999	0.073040438	-0.119230404	0.066208696	-0.0079234923	-0.012396838500000002	-0.012432119299999999	0.1058583593	0.043489466	-0.15124740220000002	0.0654204897	-0.021829554900000003	0.1016985724	0.0831192987	-0.0325788682	0.0654363096	-0.0345399536	-0.0386595397	0.012664413000000001	0.1313516078	-0.0016820145	0.023036070899999997	-0.0189507605	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.0642534	0.00022860000000000932	5.2257960000004266e-08	0.00412849941156	0.166449	-0.02086099999999999	0.0004351813209999996	0.027705269601000004	0.217894	0.04164400000000002	0.047477795236	0.001734222736000001	-0.00395336	0.00038659	1.494518281e-07	1.56290552896e-05	-0.0006904360000000001	0.00016413599999999962	4.767018700960002e-07	2.6940626495999878e-08	0.000212562	0.000405615	4.5182603844e-08	1.6452352822500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.4798349182987	-1.9683431431084275	3.874374729021963	446865.28969239595	1003.9905078210692	4.309288917736808	1007996.9397948084	18.56997097652927	711.8660450335299	-0.5490641714638969	0.3014714643853355	506753.2660716796	754.7736424401248	614.5384208197648	1.293579	19.886307	0.04936814999999994	0.0292084	-0.0467301696	-0.0183812273	-0.1151556419	-0.0625091336	-0.019902268	-0.07580360230000001	-0.1593859015	0.024712103	-0.08973970630000001	0.0109702538	-0.107860771	0.11403247009999999	-0.0869696714	-0.0837405423	-0.0643664007	0.0005292942	0.0042706514000000004	0.129137629	0.0999012451	0.0700072947	-0.1133147643	0.0737491723	0.0220205286	-0.0214405192	-0.04394538059999999	0.0406949051	-0.016086624299999998	0.0081589247	-0.0123993899	0.0837646174	0.054959737599999996	-0.0280538355	0.0395874878	-0.0647964555	0.057365663899999995	0.0113793924	-0.1268442812	-0.1255038789	-0.0332363692	0.08890179599999999	0.0007806022	-0.0045490153000000005	-0.077774925	-0.1463971184	0.0424829537	-0.0555436174	0.0094142579	-0.037343982799999995	-0.1290584781	0.0361579944	-0.0577594855	-0.1519851974	-0.010449117800000001	0.0200329328	-0.025755833500000002	0.0008839792	0.0015362410999999999	0.029041152200000007	0.2554938812	0.1022166177	-0.091320734	0.050917244900000005	-0.0093803419	-0.023977974500000002	0.0009516748	-0.1116990805	0.1639535259	0.038226306	0.0342743316	0.0612366134	0.0598324271	0.0455704096	0.0255440902	0.0366602846	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.06448200000000001	-0.00022860000000000932	5.2257960000004266e-08	0.004157928324	0.166643	0.00019399999999999973	3.763599999999989e-08	0.027769889449000003	0.224873	0.006978999999999985	0.050567866129	4.8706440999999794e-05	-0.00422294	-0.0002695799999999993	7.267337639999963e-08	1.78332222436e-05	-0.0008545719999999997	-0.00016413599999999962	7.302933031839996e-07	2.6940626495999878e-08	-0.000193053	-0.000405615	3.7269460809e-08	1.6452352822500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.3040329044845	0.8241979861858226	0.6793023204327655	447967.88846220734	997.2881863767053	-6.702321444363861	994583.726686538	44.92111274357968	711.1868251192378	-0.6792199142920481	0.4613396919708971	505786.70022318134	754.5845980245297	618.0089082611374	1.250506	19.224146	0.07334153500000001	0.0398953	-0.0984342108	-0.027896463599999997	-0.08704596269999999	0.0715616047	0.11150389449999999	-0.0554962549	0.0291366431	0.1402157724	0.0167351697	0.0919947466	-0.0648901794	-0.1315217484	0.0736444099	0.009268467399999999	0.09971299869999999	-0.051403442800000004	-0.11307589400000001	0.1589073369	-0.0345819814	0.0675801147	-0.0664233029	0.0430484629	-0.013594156999999999	0.0408528144	0.0516067142	-0.0647389506	-0.0046168111	-0.1360551439	0.0253147641	-0.0331216753	0.0774577781	-0.11620092039999999	-0.0405222845	0.0087219239	0.0532018619	0.1246516967	-0.0503016005	0.0376589798	-0.0183737523	0.0149510035	-0.0705677044	0.0476724952	0.0704506058	-0.0975825059	-0.0117856972	-0.2358290623	-0.0654976818	-0.0979962298	0.1000470234	0.0294374848	-0.19983708239999998	0.022483886	0.011608348000000001	-0.013137043700000002	0.0068052469999999995	-0.1354440082	-0.0825676772	0.0894872176	0.0973967442	0.0696916822	-0.025664368599999998	-0.0061807791	-0.052601839500000004	-0.029600052999999998	0.056294995	0.058894617300000014	0.0967719319	0.0630797262	-0.0988655947	0.0501292713	0.0008756911999999999	-0.1289904913	0.10285820429999999	0.1417089769	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.08004949999999998	-0.015567499999999969	0.00024234705624999906	0.006407922450249997	0.186283	0.01963999999999999	0.00038572959999999963	0.034701356089000004	0.226556	0.0016830000000000178	0.051327621136000014	2.83248900000006e-06	-0.00483611	-0.0006131700000000006	3.7597744890000074e-07	2.3387959932100007e-05	-0.0008545719999999997	0.0	7.302933031839996e-07	0.0	-7.720229999999999e-05	0.00011585069999999999	5.960195125289999e-09	1.342138469049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.3279662010398	-0.976066703444758	0.9527062095735168	446662.27040641813	993.9396656109767	-3.348520765728608	987916.0588748602	11.212591318515704	711.2953422268721	0.10851710763427036	0.01177596264930782	505941.0638736431	750.4671452700337	618.2564512716342	1.182668	18.181267	0.12210393500000002	0.0594692	-0.1408775509	-0.11688814869999999	0.0814684014	0.0562555994	-0.0508517432	0.10987707279999999	-0.0517421888	0.0771044639	-0.0124544719	0.1251484201	-0.024751587400000004	0.0099606806	-0.0603010747	0.018717351	0.0287143862	-0.0231709204	-0.0481074496	0.11104982070000001	-0.0652074866	0.0709446209	0.0177577319	-0.14455403390000002	0.027194407799999997	0.0026857852	0.0216897123	0.0011080314	0.1051709774	0.1225856407	0.24526367870000002	-0.0049269571000000005	0.021642817400000004	0.0385858507	-0.0460532067	0.0546721682	0.027881327400000003	-0.05076636650000002	-0.023267973900000002	-0.0393404737	0.0762899354	0.0917738731	-0.0977809828	-0.073928218	-0.0567597876	-0.0005930372	0.0308865424	0.067033232	-0.0703484216	0.0980326983	0.0281359048	0.1187507565	-0.0587151718	-0.039361624500000005	-0.0137521449	0.0541582143	-0.009146886600000001	-0.0923647287	-0.0935889367	-0.0312747523	-0.00015176530000000002	0.0543675588	-0.09044119490000001	-0.0175926853	-0.0840297796	-0.0283408271	-0.021336948799999998	0.0662150718	0.0743206283	-0.0269172211	0.0361742453	0.0899830831	-0.152063437	0.1376123394	-0.0579375039	-0.0065876319999999995	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.07399580000000001	0.006053699999999968	3.66472836899996e-05	0.005475378417640002	0.13310999999999998	-0.053173000000000026	0.002827367929000003	0.017718272099999998	0.251321	0.02476500000000001	0.06316224504100001	0.0006133052250000005	-0.00444802	0.0003880900000000007	1.506138481000005e-07	1.97848819204e-05	-0.0005962680000000001	0.00025830399999999973	3.5553552782400005e-07	6.672095641599983e-08	-0.000193053	-0.00011585069999999999	3.7269460809e-08	1.342138469049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.4727822792129	0.1448160781731076	0.02097169649743961	446855.860648112	994.3548427625774	0.41517715160068747	988741.55332539	0.17237206721126022	712.6502188071463	1.3548765802742082	1.8356905477755332	507870.33436587354	753.6465429114295	602.7195437423798	1.361713	20.933735	0.12404855000000002	0.0604862	-0.026834145299999997	-0.15867697220000002	-0.0786441552	-0.0779061046	0.0468531904	0.0086200068	-0.0025421895	0.0188629564	-0.1318807431	0.0197439379	-0.0330031659	0.09910597689999999	0.0221112306	0.004628199	-0.0354742922	0.047596735	0.0997231306	0.1010893734	-0.046048343	-0.014017028300000001	-0.013425001499999999	-0.0859579692	0.0060591230000000005	0.0348578517	0.08634492880000001	-0.1909594001	0.2183444059	0.0381509101	0.0481394008	-0.1349185322	-0.0269622003	-0.0134285306	-0.0543587721	0.0688387575	0.106331694	-0.0899934274	0.0738566295	0.0530679063	0.0494929014	-0.0198597078	0.0054637487	-0.0711119657	0.07534788690000001	-0.0158823767	-0.024528109500000003	-0.0803934753	-0.136499512	-0.0051507971999999996	0.010088768199999999	-0.000262921	0.011252668300000001	-0.1337598535	-0.073580434	-0.0369530025	-0.058475748099999995	0.0437402666	-0.1403788153	-0.0690786067	-0.0042386865	-0.0464260381	-0.0652897004	0.0268846499	-0.0535007275	-0.195217577	-0.11309466609999999	0.045986535499999995	0.104174103	0.1013206757	-0.08442786669999999	0.0243147136	-0.10939094	-0.08473097060000001	-0.0784100721	-0.17014688879999998	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.08499149999999997	-0.010995699999999956	0.00012090541848999902	0.0072235550722499955	0.185159	0.05204900000000001	0.002709098401000001	0.034283855281	0.220385	-0.03093600000000002	0.048569548224999995	0.0009570360960000012	-0.00479146	-0.0003434400000000004	1.1795103360000026e-07	2.29580889316e-05	-0.0007721339999999997	-0.00017586599999999967	5.961909139559996e-07	3.092884995599988e-08	-0.00027510400000000003	-8.205100000000002e-05	7.568221081600001e-08	6.732366601000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.4341127086942	1.9613304294813358	3.8468170536094415	449481.89948349405	992.5052892711952	-1.849553491382153	985066.7492312988	3.4208481174839123	712.6633704327281	0.01315162558182692	0.00017296525544456429	507889.07955653593	753.6384014908043	618.2335675241047	1.17569	18.073986	0.07471205	0.0385399	-0.0013484267	-0.0631538763	-0.1161546136	0.0013837715	-0.058231822300000013	0.0954368497	-0.011360998700000001	0.0195586099	-0.0381179389	0.0338104797	0.028388818399999998	0.0854799476	0.0629867167	-0.0317023192	0.07148579740000001	0.0881676151	0.060595824699999995	-0.0085109049	-0.0461682055	0.1386300798	-0.1124908134	0.12074933130000001	-0.0572113789	0.0007003703	-0.0291950175	0.0333066897	0.0569811155	0.07717868280000001	0.0244517646	-0.0054088039	-0.0884638991	0.0783805946	0.0257069699	-0.0740855362	0.1290706067	-0.1261595972	0.1109608708	0.11065058189999999	0.0045432271	-0.0175103119	-0.12173935	0.06509459719999999	-0.004276173	-0.012154915700000001	-0.0539441899	0.1000358482	0.0140021854	0.0507703586	-0.0020208751	-0.1018689857	-0.0763573655	-0.0057189926	0.0329275838	-0.1138440158	-0.11466125419999999	0.1272978993	-0.0576082063	0.0776071875	0.0173731186	-0.011665604599999999	-0.0227350812	0.0514939864	0.08821502560000001	0.0295887184	0.0259050892	-0.014609631100000001	0.0985145872	-0.0273443133	0.030304829199999998	-0.10346353539999999	0.0306581148	-0.077736587	-0.0336961521	-0.1128328887	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.0851614	-0.00016990000000002836	2.8866010000009637e-08	0.00725246404996	0.155885	-0.029273999999999994	0.0008569670759999996	0.024300133225	0.206141	-0.01424400000000001	0.042494111881	0.00020289153600000018	-0.00493737	-0.00014590999999999996	2.1289728099999992e-08	2.43776225169e-05	-0.000615565	0.00015656899999999974	3.78920269225e-07	2.451385176099992e-08	-0.0005931080000000001	-0.00031800400000000004	3.5177709966400014e-07	1.0112654401600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.0272453226431	0.5931326139489101	0.3518062977298669	450277.5639652947	1003.1617374917404	10.656448220545144	1006333.4715674473	113.55988867715976	713.3147970101994	0.651426577471284	0.4243565858359507	508817.99963370204	753.5769164763541	609.0523637504666	1.1636510000000002	17.888918	0.1785878	0.07626349999999997	-0.0284660249	-0.0045130273	-0.0674958805	0.040991762200000004	-0.1240885048	-0.021216867	-0.033952547799999996	-0.1228458939	0.0634407565	-0.07617863379999999	-0.0380670216	0.11266195539999999	0.001086009	-0.0131075384	0.0331904847	-0.0500855538	0.0320557943	0.12401885689999999	-0.0163783335	0.017699818500000002	-0.0304281163	-0.0562566357	-0.0422956921	-0.037515453500000004	-0.1457625379	0.0768344981	0.09708954759999999	0.056431602699999986	0.0361856411	-0.0935352272	-0.1195830451	-0.0781606639	0.026607644	-0.0567115555	-0.0420553241	-0.07071695389999999	0.0217694607	-0.0077952733999999985	-0.048030840899999996	-0.046791215899999995	0.0193311433	0.046161641600000004	-0.06375851490000001	-0.1876566636	0.106019726	-0.14581474279999998	-0.0611614778	-0.0051411153000000005	-0.0969359925	-0.017752638600000002	-0.021819480099999997	0.06466006769999999	-0.0929562565	-0.01246641	-0.0669464662	0.0110253459	-0.14592342279999998	-0.1017901635	-0.0627182796	0.1008673037	-0.0187584078	0.0441931725	-0.0274555818	0.0416280497	0.050839781699999996	-0.10040216099999999	-0.015566915800000001	0.0779996423	-0.0163162328	0.0381149756	0.0108847955	-0.0380582735	0.0657507276	-0.0751988527	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.06487380000000001	0.02028759999999999	0.00041158671375999954	0.0042086099264400005	0.105719	-0.05016599999999999	0.0025166275559999987	0.011176506961	0.228245	0.022103999999999985	0.05209578002499999	0.0004885868159999993	-0.00410678	0.00083059	6.898797480999999e-07	1.68656419684e-05	-0.00119375	-0.0005781849999999999	1.4250390625e-06	3.342978942249999e-07	-0.000281279	0.0003118290000000001	7.9117875841e-08	9.723732524100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.4904218565507	0.4631765339075855	0.2145325015626447	450899.3866450885	1002.855854537318	-0.3058829544223727	1005719.8649797743	0.09356438180615932	713.0569474051932	-0.2578496050061858	0.06648641880184604	508450.2102428125	755.1101754486647	630.8884727486002	1.3170620000000002	20.247314000000006	0.212457	0.11711800000000006	-0.1085237526	0.0323222572	0.0387873073	0.0679216425	0.1352477523	-0.0759849529	0.0872005169	0.0415310213	0.1023636297	-0.0306731225	-0.1479535595	-0.0187387957	0.0247420149	0.1651309016	-0.055746417	0.0145988349	0.0110407893	0.023666154300000002	-0.0772928001	0.0454919769	-0.013900960300000001	-0.0730787241	-0.0051289177	-0.0805517171	-0.07474309400000001	-0.035345188199999995	-0.121423695	-0.0936379253	0.0391941959	-0.0131594529	-0.040601806000000004	-0.028680002599999997	-0.029294485800000002	-0.1660397109	-0.016840741399999998	-0.0708239623	-0.0198270369	0.0568634733	0.1033715977	-0.1294992989	-0.0639025886	0.0571665612	0.12298092449999999	0.0134681096	-0.11212940369999999	-0.0042787174	0.0557923952	-0.1062677344	0.0854337692	0.08419239810000001	-0.010525119	0.005651236	-0.131721857	-0.0532669465	0.0034090163	0.061992088	-0.0056608796	0.07705783320000001	-0.10488538550000001	-0.033527632200000004	-0.017563766499999998	-0.0232568083	0.1180892523	0.10482170019999999	-0.012707536299999999	-0.0147790273	0.026467648599999997	0.0385448974	-0.0156035695	-0.07358027240000001	0.0820580631	-0.002289227	0.0046591185	0.11513695089999999	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.0754841	-0.010610299999999991	0.00011257846608999976	0.005697849352810001	0.194997	0.089278	0.007970561284	0.038023830009	0.209666	-0.018578999999999984	0.043959831556	0.00034517924099999935	-0.00576816	-0.0016613799999999994	2.7601835043999988e-06	3.32716697856e-05	-0.00107893	0.00011481999999999983	1.1640899449000002e-06	1.3183632399999966e-08	-0.000177685	0.000103594	3.1571959225e-08	1.0731716836000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.1231861157803	-1.3672357407704112	1.8693335708400152	449065.0845699647	996.8114102411876	-6.044444296130449	993632.9875870252	36.535306849023925	711.5475554209143	-1.5093919842789774	2.278264162205629	506299.923625479	750.8255249478186	611.8285608629958	1.433637	22.03944	0.32253847	0.191129	-0.0720867042	-0.09869421839999999	0.08405370470000001	-0.059385416600000004	-0.061343230199999994	0.0764500866	-0.038977637200000005	0.0469945967	0.030487290299999997	0.097216756	-0.034726807900000004	-0.014194505900000001	-0.1734068937	0.06294393940000001	0.0317060909	0.0246777771	0.0581849209	0.0350654341	-0.07650911120000001	0.1547155835	0.0750293343	0.0784426299	-0.0324019226	-0.0395105149	-0.0233002793	-0.0068193304	-0.053375052199999995	0.05683438690000001	-0.032573226499999997	0.029945104700000006	0.0289474215	-0.047890615	-0.0093047727	0.09246846869999999	-0.0299275611	0.10318608480000001	0.103149349	-0.014531331000000001	-0.0753809542	-0.031165516299999998	-0.08248377900000001	-0.0461809633	0.09495392650000001	-0.0879994931	-0.100800585	0.0771680253	-0.0698986408	0.09004963210000001	0.043660255099999996	0.152310096	-0.02040793	-0.031661055099999995	0.0229038773	-0.033953458	0.0203314343	0.05943615980000001	-0.0423585918	0.022242576	-0.0831238264	0.015433834799999999	-0.1202155225	0.0848883856	-0.035217882799999996	0.1769429996	0.13260345939999998	0.021147158399999998	0.024804721000000002	0.0181698623	-0.0041830656	0.044728144299999995	-0.0543006593	0.0223354639	0.1563053018	0.0420929021	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0430514	0.032432699999999995	0.0010518800292899995	0.00185342304196	0.13610999999999998	-0.05888700000000002	0.003467678769000002	0.0185259321	0.192551	-0.01711499999999999	0.037075887601	0.0002929232249999997	-0.00252607	0.00324209	1.0511147568099997e-05	6.3810296449e-06	-0.00030469	0.00077424	9.28359961e-08	5.994475776000001e-07	8.806039999999998e-05	0.0002657454	7.754634048159997e-09	7.062061762116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
