global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
667.6420335671389	-1.1519139957374591	1.3269058535758391	445745.8849856647	974.1199648872888	-4.009168601788815	948909.7059920129	16.073432877569278	704.1674784737628	-2.215969240155232	4.910519673314156	495851.8377400972	748.2779153334534	514.7743411784567	1.39621	22.527763	0.11890092	0.06845839999999999	0.0467068749	-0.0921760496	-0.0651702339	-0.0217927467	0.0151685701	-0.055889663799999996	-0.1417275157	0.0618858309	0.029531545099999997	0.07597318230000001	0.012604818600000001	0.023598774	-0.0933467224	0.0441700943	-0.09851136769999999	-0.045602510199999995	-0.1320699213	0.14106721220000001	-0.0371489047	0.0122224987	-0.06465486990000001	0.10752935150000001	-0.0657043962	0.0168799952	-0.019244044199999998	0.0169375637	0.1343747342	-0.0035831964	0.0716146774	0.0307551552	-0.0085769622	0.0739951954	0.0948687815	0.06450107769999999	-0.079739722	-0.0343355379	-0.0002330281	0.0585435116	-0.1317256773	-0.021672122599999996	-0.0242109831	0.0675520609	0.0401669267	-0.0130323633	0.07999929929999999	-0.071329435	0.0648937741	0.0324374749	0.0347947303	0.1032607772	0.0776934888	0.0096554356	-0.009154207900000001	0.1377979097	-0.0955815617	-0.1218487061	0.0431662051	0.0679822655	-0.022679461	-0.09649516710000001	-0.098635468	0.0	0.0	-0.073076	0.019287000000000002	0.000371988369	0.005340101776	0.0496785	0.05540942	0.0030702038247364	0.00246795336225	-0.149158	-0.012636999999999982	0.022248108964	0.0001596937689999995	-0.000128152	9.610000000000013e-06	9.23521000000002e-11	1.6422935104e-08	0.00153791	5.619999999999996e-05	2.3651671681e-06	3.158439999999995e-09	-0.00114625	0.00056554	1.3138890625e-06	3.198354916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.0110484763246	0.3690149091856938	0.13617200320132586	446238.76088643854	970.9678770516654	-3.1520878356234334	942778.618266218	9.935657723485221	703.1027598065915	-1.0647186671712916	1.1336258402230115	494353.49084764544	746.7020542903715	520.3205737426848	1.161346	18.738245000000006	0.09764234999999996	0.0710462	0.028722692999999997	-0.0450994672	0.017393365	-0.07997879179999999	-0.0627841651	-0.0426236733	-0.053665032599999996	0.14129988529999998	-0.0870961888	0.0362166809	0.0434378611	-0.0238135825	-0.0078444246	-0.028392007	0.0283112387	0.014278305600000001	-0.09433093039999996	-0.1504718387	-0.0920992089	0.0867432445	0.028794197400000002	0.0077119532	-0.006604519200000001	0.0817620376	-0.0549018502	0.138983222	0.0182197065	-0.0417917759	-0.1032265483	-0.07080519910000001	-0.0869601558	-0.1624483558	-0.025969768900000002	0.049966861200000004	-0.0214820201	0.1048307777	0.000833961	0.100807102	0.15813228710000002	-0.0834407802	-0.0964651367	0.023963910499999998	-0.061988163099999986	0.0108816285	0.0687990864	-0.0426995268	-0.0133568266	0.06266070950000001	0.0052636036	-0.0794919659	-0.042021542300000006	0.0932947796	-0.0719149202	-0.00037458099999999997	-0.1323195941	-0.0035483368	-0.1450487192	0.0664256394	-0.026548669700000003	-0.09903870029999999	-0.09511298779999999	0.0	0.0	-0.06501559999999999	0.00806040000000001	6.497004816000014e-05	0.0042270282433599995	-0.018942	-0.0686205	0.00470877302025	0.0003587993639999999	-0.152778	-0.0036200000000000117	0.023341117284	1.3104400000000088e-05	-0.000117933	1.0219000000000003e-05	1.0442796100000009e-10	1.3908192488999998e-08	0.00186368	0.00032577	3.4733031424e-06	1.0612609289999998e-07	-0.00113541	1.0839999999999808e-05	1.2891558681000002e-06	1.1750559999999582e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.1796528765533	0.1686044002286735	0.028427443776470718	446464.0485182313	975.6269116531397	4.659034601474332	951847.8707418431	21.706603417735085	705.3543529155799	2.251593108988345	5.069671528443802	497524.7631769564	749.9125433275574	514.7889136746305	1.115517	17.998809999999995	0.08312649999999999	0.0437477	0.0266487431	-0.023629498199999998	0.15465341400000002	-0.05911323860000001	0.0194172811	0.0456057539	0.0349338169	-0.009711541	0.0408615735	-0.037277554500000004	0.0971212124	-0.0444032589	0.0683927652	-0.1009347434	0.11862253810000001	0.1528583691	0.0273496187	0.034487127799999996	0.0027562346000000004	-0.01713867	-0.06399708700000001	-0.0897906016	-0.0639826963	-0.0365230676	-0.1079858635	-0.0123432049	-0.032130039	-0.1152789877	0.1321845277	-0.0294457869	0.0067290195	0.0095147179	-0.0248419325	0.0887951536	-0.0057191023999999995	0.010660594099999999	0.1127579527	0.0446785651	0.1389627343	-0.0491027803	0.07835540190000001	-0.037029498	-0.0758480429	-0.0377891604	-0.021890308900000002	0.0648429437	-0.0720943249	0.075074777	-0.0757610422	0.0295336007	-0.09133696779999999	0.040164257599999996	-0.0616587525	0.0002493328	0.0601015882	0.1522575314	0.1323182923	0.0648465936	-0.030382039	-0.1012814563	-0.09107708880000001	0.0	0.0	-0.0852671	-0.02025150000000001	0.0004101232522500002	0.00727047834241	0.014588900000000004	0.0335309	0.0011243212548099999	0.00021283600321000005	-0.138132	0.01464599999999999	0.019080449424	0.00021450531599999975	-0.000326025	-0.00020809200000000005	4.330228046400002e-08	1.06292300625e-07	0.00178645	-7.722999999999996e-05	3.1914036025e-06	5.964472899999994e-09	-0.00112677	8.64000000000008e-06	1.2696106329000002e-06	7.464960000000137e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.2627070099902	1.0830541334369173	1.1730062559547918	447912.57099434	979.4382215955952	3.811309942455523	959299.2299223423	14.526083477460322	705.7709052828267	0.41655236724682254	0.17351587465893173	498112.5707437407	752.1351851694859	522.0947305421807	1.153595	18.61319	0.13467989999999996	0.0744176	0.016618927	0.0686132512	0.0447613108	0.0305563896	-0.0006938711	0.16770075140000001	-0.0098195999	-0.0147377085	0.0075325705	0.0703391153	-0.025445458900000002	0.11427295369999999	0.0395629602	0.044953283399999995	0.1437298777	-0.0680353635	0.0538187024	0.1227480224	-0.0478052979	0.029358428399999997	0.1337527666	-0.0423926443	-0.1129985181	-0.0404290929	-0.1237497617	-0.0076382655000000015	-0.0625073271	0.0314727189	0.0028021708000000004	-0.0412489194	-0.0105283173	-0.024108143999999998	0.0617917749	-0.0839752617	0.1280762252	-0.08691587449999999	0.0037039664	-0.028648022000000002	-0.0612630555	0.0787857885	-0.008498433199999999	0.1073624426	-0.0249826285	-0.0151377016	-0.10634791810000001	0.1481318754	0.0437201569	-0.0262891083	0.0100558724	-0.0898353641	-0.1433178535	0.0245689204	-0.0327168226	0.0197515148	-0.0637837517	0.0884249906	0.0328505651	0.063245661	-0.0341743939	-0.1032166238	-0.0865495565	0.0	0.0	-0.096552	-0.011284899999999999	0.00012734896801	0.009322288704	0.07728509999999998	0.06269619999999998	0.003930813494439998	0.0059729866820099975	-0.17461199999999996	-0.036479999999999964	0.030489350543999982	0.0013307903999999968	-0.000557151	-0.000231126	5.341922787599998e-08	3.10417236801e-07	0.00178645	0.0	3.1914036025e-06	0.0	-0.00138002	-0.00025325	1.9044552004e-06	6.41355625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.4242649470093	0.16155793701909715	0.026100967013866563	448128.8464998437	973.0050543487677	-6.4331672468275665	946738.8357882485	41.38564082565496	704.9995250735388	-0.7713802092878268	0.5950274272809315	497024.3303539154	746.694909285096	517.9879632020575	1.1835810000000002	19.097004	0.18977539	0.109	0.011103279099999998	0.0011959021	-0.0938446511	-0.0985753364	-0.0855784918	0.0406824666	0.0628399644	0.0742019423	-0.0138805363	-0.0233595892	-0.1097631035	-0.0596265639	0.0994532243	-0.0436264045	0.0772527183	0.013515501599999999	-0.049254388200000006	0.1244050469	-0.0690740974	0.0037012447999999996	0.0824141453	-0.007420404100000002	-0.0261658877	0.09747252769999999	-0.0357802927	0.0363915125	-0.1389612029	0.08445087009999999	0.10685049279999999	0.0559281664	0.0170997999	-0.0844826263	-0.08173543900000001	0.0289989564	0.0417087471	-0.1259876799	0.1325182751	-0.104419272	-0.026345723300000002	-0.097136526	-0.1159837965	-0.0245677587	0.0669853552	0.0415515936	-0.0570785162	0.0709651817	-0.035703763900000005	-0.0319519805	-0.0084334586	0.0187005386	-0.019299263100000002	0.014819761499999999	0.0289245313	0.030948911699999998	-0.022690303300000002	-0.0150886198	0.0512234966	0.0616233819	-0.037920615	-0.1048383259	-0.0815548306	0.0	0.0	-0.0853831	0.011168899999999995	0.0001247443272099999	0.0072902737656100015	-0.00330414	-0.08058923999999998	0.006494625603777597	1.09173411396e-05	-0.189005	-0.014393000000000043	0.035722890025	0.00020715844900000128	0.0007835639999999999	0.001340715	1.7975167112249996e-06	6.13972542096e-07	0.00178645	0.0	3.1914036025e-06	0.0	-0.00171179	-0.00033176999999999984	2.9302250041e-06	1.1007133289999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.9320649084792	-0.4922000385300862	0.24226087792901835	447470.1074627219	974.4983504009126	1.493296052144956	949647.0349341	2.229933099351711	706.0648315933313	1.0653065197924434	1.1348779811122875	498527.5464129193	747.8470629068927	522.9153107757145	1.145982	18.490358	0.15036144	0.0907532	0.0164025803	-0.0935512786	-0.0204119444	-0.054170438099999996	-0.037991482	0.0235720413	0.0696380559	-0.021318466	0.0698975584	-0.0769091532	0.014440837	-0.06677018480000001	-0.0119375847	0.013031263799999998	-0.0385821214	0.028801836600000002	-0.0299255248	0.1159438066	0.0866763934	-0.04689884019999999	0.051855430999999994	-0.0043364851	0.058102977800000004	-0.0205958677	-0.0804524776	0.027210745499999998	-0.0857335787	-0.09136760279999999	0.005932860999999999	0.14603405630000002	-0.1290672773	0.0207182147	0.0192905344	0.0812931053	-0.0480746478	0.0383459441	0.1014701648	0.08527885869999999	0.0771111312	-0.0659725686	0.0221793324	-0.0773401665	0.0795165869	-0.0707551942	0.0297780032	0.053146693099999996	-0.008294905600000001	-0.0727649036	-0.0028053219	0.0723975725	-0.0048398687	-0.0216448454	0.0269434811	0.076433677	0.0835187565	-0.0362338975	0.0023181982999999997	0.0599803039	-0.0416156451	-0.10614163730000001	-0.0761198726	0.0	0.0	-0.0948718	-0.009488700000000004	9.003542769000005e-05	0.009000658435240002	0.0401624	0.04346654	0.0018893400995716	0.00161301837376	-0.153095	0.035910000000000004	0.023438079025000003	0.0012895281	-0.00044636	-0.001229924	1.5127130457759996e-06	1.992372496e-07	0.00178645	0.0	3.1914036025e-06	0.0	-0.00171179	0.0	2.9302250041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.154436393418	1.222371484938776	1.4941920471914285	449106.96861777967	978.0694691336662	3.5711187327535754	956619.8864514115	12.752889003423505	705.8367447763796	-0.22808681695164526	0.05202359606713332	498205.5102765161	751.5820641988306	523.0129167602918	1.119428	18.061903	0.0522432	0.0266957	0.0172042877	-0.0684342487	0.1274505726	0.0676142351	0.0235362637	0.1043026055	0.0203772534	-0.021532412200000003	0.0157115419	-0.0395753167	0.0776254241	0.0963432511	-0.0730777978	0.008392220300000001	0.0120170559	0.0021826151	-0.021173778900000002	-0.0174952592	-0.047403038200000004	0.0453804915	0.0585737438	-0.0529674715	0.06684520599999999	-0.013868533300000001	-0.032749203500000004	-0.0255380633	-0.0012948066000000001	0.1335630215	-0.0324092189	0.042064878300000004	-0.0257797196	0.0321438577	-0.0404959583	-0.09690060810000001	-0.0159339059	0.143278713	0.018126290700000002	0.030504446400000006	-0.19972931100000002	0.0504288277	0.0356283338	0.020045432	-0.0942821225	-0.1344789958	-0.0095418416	-0.0023468837	-0.0284796785	-0.039107753599999996	-0.0257030079	0.008989137	-0.0349236671	-0.0133254743	0.12046510380000001	-0.1048139652	-0.021928702	-0.0077085548	-0.028911739199999998	0.058316981500000004	-0.0452544959	-0.1071226002	-0.0702740203	0.0	0.0	-0.106642	-0.011770199999999995	0.00013853760803999988	0.011372516164	0.0432061	0.0030436999999999964	9.264109689999976e-06	0.00186676707721	-0.174553	-0.021457999999999974	0.030468749808999995	0.00046044576399999903	-0.0007657859999999999	-0.0003194259999999999	1.0203296947599992e-07	5.864281977959999e-07	0.00178645	0.0	3.1914036025e-06	0.0	-0.00171179	0.0	2.9302250041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.4573605015339	0.3029241081159171	0.09176301527782382	449513.07225068385	979.996980584704	1.9275114510378444	960394.0819551368	3.715300393882016	705.4130793924188	-0.423665383960838	0.17949235756668427	497607.61257789494	748.6747644216542	529.4550307015485	1.1978	19.326433	0.10922910000000002	0.0756112	0.011641679299999999	0.0784785718	0.0592959749	-0.0350622701	0.065367938	0.0013847479	0.09626624380000001	0.006612853	-0.0018319462	-0.0236551479	0.049244987000000004	0.025414592799999997	0.1625794584	-0.0083567822	-0.0601754033	-0.0440592425	0.021910392200000003	-0.012361451599999998	0.0261508324	-0.0854906124	-0.1018050837	0.050833160499999995	0.1612165164	-0.0220256968	0.1581906623	0.0270593305	-0.0279983309	-0.1006708499	0.060784111399999986	-0.0165494875	0.034597611	-0.005112718	0.0800641431	-0.0457093774	0.1165198893	-0.14461815279999998	-0.0917908329	0.0711827999	-0.027887048900000003	-0.0647925041	0.0712656967	-0.025033439700000003	-0.0791623278	0.145689767	-0.0640572415	0.0446213766	-0.010568898	-0.0334838173	0.0407500363	0.036990951	0.034315492	0.083587778	0.0303729017	0.0536473546	0.0687148264	-0.035732259100000004	-0.1015623891	0.0566339762	-0.0488322554	-0.10777823519999999	-0.0640488296	0.0	0.0	-0.106565	7.699999999999374e-05	5.928999999999036e-09	0.011356099225	-0.027468	-0.07067409999999999	0.0049948284108099995	0.0007544910239999999	-0.15329799999999996	0.021255000000000024	0.023500276803999992	0.000451775025000001	-0.0007470759999999997	1.8710000000000124e-05	3.500641000000046e-10	5.581225497759997e-07	0.0021122	0.0003257499999999999	4.46138884e-06	1.0611306249999991e-07	-0.00171179	0.0	2.9302250041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.4490864975946	-1.0082740039392777	1.0166164670197422	448162.079412464	978.124992261324	-1.8719883233800372	956728.5004862151	3.504340282871204	705.248892155371	-0.16418723704782678	0.02695744880939926	497375.9998863781	747.9355863658295	531.1123101337719	1.139561	18.386749	0.14806536999999995	0.0683123	0.0026884777	0.07701769809999999	-0.1314086535	-0.011252723000000001	0.0295883378	-0.0558876112	0.0140813575	-0.0218047111	0.0807631655	0.0675360498	-0.055654145	-0.133484475	0.0202344029	0.0054588332	-0.0085138504	0.0261618929	-0.0136608999	-0.028627623300000002	-0.059034232199999995	-0.061905148499999986	-0.0438796595	-0.008007587	-0.0322855876	-0.1250839382	-0.09985655199999999	0.0989769512	0.0948299551	-0.0812947796	-0.0634840073	-0.040185072	-0.0153977888	0.0279171126	0.0362922534	-0.058649738099999994	0.028686422200000002	0.1286826841	-0.0628519461	0.0919170818	0.0647204173	-0.0197594496	0.0319336485	-0.0111212243	0.1387572178	0.043926931399999994	0.07845920690000001	0.046958364100000004	0.0056586974	-0.0520942472	-0.0535407158	-0.0785446402	-0.0447798562	-0.0442702613	-0.00716954	0.050703249699999994	-0.0295903315	0.0412767661	-0.0271875967	0.054931855999999994	-0.0523440936	-0.1081065512	-0.057477903899999995	0.0	0.0	-0.106504	6.1000000000005494e-05	3.7210000000006707e-09	0.011343102016	0.00586588	0.03333388	0.0011111475558543997	3.4408548174400003e-05	-0.133442	0.01985599999999996	0.017806767364	0.0003942607359999983	-5.63962e-05	0.0006906797999999997	4.770385861280397e-07	3.18053137444e-09	0.00129987	-0.0008123299999999997	1.6896620169000004e-06	6.598800288999996e-07	-0.00210507	-0.0003932800000000002	4.4313197049e-06	1.5466915840000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.6777362773369	-0.7713502202577729	0.5949811622917147	447129.9149929837	976.9238828340082	-1.2011094273158278	954380.2728514748	1.4426638563869558	705.6705588404205	0.4216666850495585	0.17780279328068355	497970.9376141514	749.2490621549339	517.8854204126538	1.264951	20.409918	0.18009061	0.10098	0.0205306799	-0.14107841029999998	-0.0244535028	0.0014710924	-0.00044285239999999995	-0.054603636	-0.0567634916	-0.005309443299999999	0.0490637592	-0.0008651923	-0.0435260621	-0.0129405812	-0.1056335689	0.0389935749	0.0374340625	-0.046431821	-0.1081970114	-0.0472934169	0.20222125859999998	0.0654990655	0.058391764299999996	-0.0420234766	0.1224551894	0.06358399690000001	-0.1220481357	0.1988953824	-0.0262237148	0.0399968932	-0.0016348507999999998	0.08900152310000001	0.0334542347	0.0013489783	0.0173963881	-0.0600718277	0.0170099607	0.027970598	-0.0796049326	0.059318698600000004	-0.1440963774	-0.0034130936	0.0136771202	0.0057001752	0.0317894367	-0.06927349940000001	0.0403637925	-0.0117785645	0.054065652199999994	0.012947827700000001	-0.0748279571	0.0069884979000000005	0.0586168476	-0.1011012498	0.0194771676	0.0681281906	-0.0368102125	-0.004723918	-0.1416499476	0.0532111953	-0.0557852697	-0.1081065512	-0.050596713099999996	0.0	0.0	-0.102865	0.00363899999999999	1.3242320999999925e-05	0.010581208225000005	0.0883578	0.08249192	0.006804916865286399	0.00780710082084	-0.122941	0.010500999999999995	0.015114489481000004	0.00011027100099999993	-0.00107416	-0.0010177638000000001	1.03584315259044e-06	1.1538197056e-06	0.0016232	0.00032332999999999993	2.63477824e-06	1.0454228889999997e-07	-0.00177699	0.0003280800000000001	3.1576934601e-06	1.0763648640000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.5642192064038	0.8864829290669151	0.785851983527057	448316.24364148115	974.1540149821507	-2.7698678518574984	948976.0449058444	7.67216791675367	704.5066694360851	-1.1638894043354642	1.3546385455243608	496329.6472799253	747.4709888541112	526.1279811260956	1.1945420000000002	19.273857	0.14785036	0.0938056	0.0120498447	-0.0048679519000000004	0.048098112900000004	-0.0378175199	0.0037619672	-0.0778097417	-0.0265414051	0.0652044418	-0.0752256511	-0.0897280525	0.0346637409	0.0360261942	0.0276509864	0.036218755	0.10436622220000001	-0.0400824433	-0.09429622480000001	-0.12169578939999999	-0.026482045899999997	0.0659445086	-0.1153610502	0.056576319699999995	0.0473176982	-0.053376734800000006	-0.0702397569	0.05160178	0.0821797805	0.0448025353	0.019090351999999998	0.0164114271	-0.0464868384	-0.078499619	-0.07591943849999999	-0.1518870033	0.076626607	-0.015162248400000003	-0.0667493322	-0.0146409598	-0.0185849941	-0.0627292387	-0.0280065763	-0.0219555481	-0.1109825172	0.0198035845	0.0237854344	-0.11324579859999999	0.0198435852	-0.0182378931	-0.1063506964	-0.15272307970000001	0.0405490132	-0.026065250800000002	0.11687517859999999	0.0301085517	-0.0496702068	-0.0625396505	-0.1078862396	0.051472575	-0.0591511383	-0.10777823519999999	-0.043442401799999995	0.0	0.0	-0.106224	-0.003358999999999987	1.1282880999999913e-05	0.011283538176	0.00545644	-0.08290136000000001	0.006872635489849601	2.97727374736e-05	-0.16611999999999996	-0.04317899999999995	0.027595854399999988	0.0018644260409999961	-0.00139124	-0.00031708	1.0053972639999998e-07	1.9355487376e-06	0.00166792	4.4720000000000046e-05	2.7819571264e-06	1.999878400000004e-09	-0.00177057	6.420000000000038e-06	3.1349181249e-06	4.1216400000000475e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.1016026466291	-0.4626165597746876	0.21401408137776715	447696.9546642875	976.9723505366043	2.8183355544535966	954474.9737130177	7.943015297497264	706.3682223310337	1.8615528949486588	3.465379180691732	498956.0655191047	749.4483188482433	517.4905949857042	0.993371	16.02799	0.11279274	0.0641884	0.0005027778	0.030762784700000007	0.0676117079	-0.0195158475	0.0330588381	-0.0371504925	0.0396007742	-0.06481667299999999	0.0115952903	-0.10595491359999999	0.08921533779999999	-0.05285433690000002	0.056218826900000005	0.050160665800000004	0.046057245499999996	0.0790453671	-0.0493391162	-0.0267394532	0.0032704090999999998	0.1043486801	0.027216633799999997	0.0419142227	-0.0661261611	-0.10047460890000001	-0.021630332599999996	0.012156931200000002	0.0126560056	-0.1341354711	-0.024275270699999997	0.0131608459	-0.0065776563	0.0358179397	-0.0759685205	0.08265120179999999	0.1401547612	-0.0862897911	0.0229986688	-0.0058866561	0.0409497547	-0.025612997999999998	0.0935540281	-0.0803933	-0.0546385396	-0.0005817301000000001	0.022903581099999997	-0.0044797872999999995	0.0039658487	-0.0541141471	-0.1126441007	0.0013301304999999999	0.0383390088	-0.010792676200000002	-0.029300608199999998	0.0842439759	0.028590354100000007	0.050669829900000005	0.028797454500000007	0.0497165818	-0.062437155700000004	-0.1071226002	-0.0360535888	0.0	0.0	-0.106264	-4.000000000001225e-05	1.6000000000009799e-09	0.011292037696000002	-0.0373543	-0.04281074	0.0018327594593476	0.0013953437284900002	-0.122061	0.044058999999999966	0.014898887720999997	0.0019411954809999976	-0.00147659	-8.53500000000001e-05	7.2846225000000165e-09	2.1803180281e-06	0.00148879	-0.00017913	2.2164956641e-06	3.20875569e-08	-0.00202375	-0.00025318	4.0955640625e-06	6.410011239999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.7279319159196	0.6263292692905225	0.3922883535699998	448535.50278837467	987.0053183528488	10.032967816244536	974179.4984568084	100.66044320179864	706.3196069192765	-0.048615411757282345	0.0023634582603301066	498887.3871186012	753.5324210806767	525.9123676622976	1.224878	19.763329	0.15195999999999998	0.08931289999999999	-0.0017774776000000004	0.0671282395	0.0774422587	0.1329183069	0.11625920220000001	0.1218999873	0.028082583199999997	-0.0817311453	-0.0082853703	-0.01020275	0.06563868120000001	0.1480514683	0.0250102348	0.0233780331	-0.0621417915	-0.1288690665	0.057367745	0.014171071799999999	-0.0379325099	0.0737408147	0.0092360134	0.0669034428	-0.16567348980000002	-0.1436264095	0.07479043169999999	0.0203066159	-0.0144716775	0.1009336296	-0.1127575742	0.09906101949999999	0.0018376470000000002	0.0640252633	-0.0014887403	0.0350694696	-0.0528834572	0.0347821399	-0.019442823799999998	0.0560232818	-0.0047787444	0.1212976854	0.09515281240000001	0.0703298397	-0.07309549530000001	-0.0012951683	-0.0576205822	-0.0465103535	0.08604725099999999	-0.0707990913	0.14309986560000001	-0.0458260324	0.0714656661	-0.0077993137	-0.0502706993	0.10716308	0.0172701187	-0.0209376232	0.0196439144	0.047943808399999996	-0.0656388859	-0.10614163730000001	-0.0284701589	0.0	0.0	-0.106267	-2.9999999999891225e-06	8.999999999934735e-12	0.011292675289	0.0249622	0.0623165	0.00388334617225	0.0006231114288400001	-0.1876	-0.065539	0.03519376	0.004295360521	-0.00172728	-0.00025069000000000003	6.284547610000002e-08	2.9834961984e-06	0.00134674	-0.00014205000000000012	1.8137086276e-06	2.0178202500000037e-08	-0.00211304	-8.929000000000012e-05	4.4649380416000005e-06	7.972704100000021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
