global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
670.5285630198915	1.0705233466111397	1.1460202356395142	449608.5538255206	998.2457578424072	-3.6207531066464753	996494.5930503621	13.109853059290106	708.6395114029178	-0.46744611204996994	0.2185058676706331	502169.9571213661	758.4858876632593	602.5687283255103	1.0448620000000002	16.512432	0.17509049999999998	0.0925409	-0.0301425315	-0.1197901049	-0.07592723679999999	0.053818524699999995	-0.1117487819	0.0725929546	0.10644721730000001	-0.0281713777	0.1399581484	-0.09241123109999999	-0.0622285453	0.018226343	0.0150187994	0.0855105696	0.0385389452	0.0487042907	-0.08144593	-0.0373152238	0.038410404100000003	0.0811486216	0.011713821000000001	0.031952625899999997	-0.024956411	-0.0881633039	0.0829264021	0.020481821100000002	0.004696161	-0.1589175421	0.0775869161	0.066961602	-0.11560923039999994	0.029706806000000002	-0.0307727553	-0.049642020999999995	-0.0746847474	0.049295031600000004	0.047216861	0.0256032973	0.0300069481	0.0745402657	-0.10533520960000001	-0.027316624900000003	0.012160196399999998	0.0238576127	-0.0759485767	-0.0534215958	-0.061456585	0.1217247565	0.1166853216	-0.0513477718	0.0221935135	0.0058206899	0.13268588	-0.033259766499999996	0.0348011821	-0.0284597071	-0.0855770084	-0.0284237118	-0.022724205	-0.021818363900000002	-0.0068866843	-0.09428737179999999	-0.049644709100000003	-0.0081943509	0.0059320464	0.0194116932	0.0522084258	0.0631276295	-0.036935135200000004	0.0001089255	-0.0370716299	-0.1530738486	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.17033299999999998	-0.03502699999999995	0.0012268907289999962	0.029013330889	0.189542	0.079074	0.0062526974760000005	0.035926169764	0.17466799999999996	-0.014958000000000029	0.030508910223999982	0.00022374176400000083	-0.00289931	-0.00020732999999999995	4.2985728899999973e-08	8.4059984761e-06	0.00114665	-0.0006612500000000003	1.3148062224999995e-06	4.372515625000002e-07	-0.00397495	-5.204999999999967e-05	1.5800227502499998e-05	2.709202499999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.2582254235929	1.7296624037013544	2.9917320307779467	451931.1216496782	1002.3218490604056	4.076091217998397	1004649.0891038707	16.614519617443648	709.7267799487724	1.087268545854613	1.182152890804805	503712.1021764533	758.0171090385851	601.4719382865369	1.076105	17.006187	0.15447399999999994	0.07666039999999999	-0.1593080089	-0.080043958	-0.0302613053	0.031367116800000004	-0.1789171025	0.037181937799999995	-0.0408326586	-0.0222267102	0.1237135568	0.15921597210000002	-0.0779610813	-0.025756427400000004	0.0115171244	-0.0898902987	0.0268592964	0.0619047117	0.09430147800000001	0.0203722525	0.0149619727	0.049425008	0.0842434312	-0.0383983667	0.1292372323	0.0041274181	0.0375675783	-0.1052148374	0.1742163386	0.0294972636	-0.1503849228	-0.0038645274	0.0726449942	-0.021863215499999998	-0.1837153865	-0.08448150439999999	-0.1186701651	-0.0124019852	-0.09003096140000001	-0.0064795292	-0.037486593900000004	0.0074581462	0.0148062691	-0.071839838	-0.0206963103	-0.004907399000000001	-0.0467698122	-0.20671591890000002	-0.158594815	0.0699084643	-0.0333987675	0.0338809718	0.0120095676	0.0479980117	0.0381552064	0.0335818269	-0.0668603265	-0.1273241398	-0.0046821321999999995	-0.08823944339999999	0.0573017425	-0.0046311914	-0.160284184	-0.0311300375	-0.1235998975	0.0651427656	0.0318927343	0.0602299708	0.015208904399999999	0.0683633692	-0.1397316266	0.1008248652	-0.013772769099999999	0.0292552612	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.137936	0.03239699999999998	0.0010495656089999988	0.019026340096	0.124478	-0.06506400000000002	0.004233324096000003	0.015494772483999997	0.189798	0.01513000000000003	0.036023280804	0.00022891690000000097	-0.00242608	0.00047322999999999983	2.2394663289999985e-07	5.885864166400002e-06	0.00148892	0.00034227	2.2168827664e-06	1.171487529e-07	-0.00395279	2.2159999999999368e-05	1.5624548784100002e-05	4.91065599999972e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.0884957012722	0.8302702776793467	0.6893487339977394	453048.1230454015	1004.2918602794957	1.970011219090111	1008602.1406236502	3.8809442033409045	710.9529942110993	1.2262142623268346	1.503601417133743	505454.1599777274	760.2951475884514	608.397461378634	1.046765	16.542514999999998	0.0933565	0.042375	-0.08551721	-0.0067257225	0.0837810183	0.0117179323	-0.059053577	0.0739187622	-0.1101323659	-0.0158167425	0.0105411373	0.061051553	0.0746312905	0.0258055502	-0.0494114246	0.0027348647	0.06914058690000001	0.086236995	-0.0577565217	-0.0047988077	0.1723225373	-0.1524807794	-0.0045548787	-0.0699189273	0.0359081671	0.0643613633	0.1073622939	-0.1858116216	0.07312726509999999	0.0361818872	-0.0271736484	-0.053028785	0.0804037865	0.019756576499999998	0.0259510904	-0.0062196717	-0.039136515	-0.04692322610000002	-0.0066455376	0.0928455308	0.06779590690000001	0.0391321657	0.0727386567	-0.061109265	-0.0059210243	0.0029745990999999997	-0.0303173062	0.042569147800000005	-0.0550763973	-0.0351280479	-0.07869102160000001	0.0965637615	0.0394615159	-0.0429117775	0.1143565184	0.014922676000000001	-0.011942163799999999	0.021333695099999998	0.0161479145	-0.0683563329	0.0730530606	0.0076024585	-0.1431602936	-0.1713760382	0.1456353402	0.0441387586	0.040708349	-0.16333308	-0.14541385710000002	0.0537689836	0.0459451928	0.0560020668	-0.0757119951	0.1380390311	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.15240499999999998	-0.014468999999999982	0.00020935196099999948	0.023227284025	0.15798	0.03350200000000002	0.0011223840040000012	0.0249576804	0.166721	-0.023076999999999983	0.027795891841	0.0005325479289999994	-0.00260392	-0.00017783999999999986	3.162706559999995e-08	6.7803993664e-06	0.00134968	-0.0001392399999999999	1.8216361024e-06	1.9387777599999967e-08	-0.0038236999999999993	0.00012909000000000095	1.4620681689999993e-05	1.6664228100000253e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.223928190842	1.13543248956978	1.2892069383706286	454577.9053450897	1011.1653512875836	6.8734910080878535	1022455.3676445421	47.24487863826458	711.5176901150382	0.5646959039389685	0.31888146392544875	506257.4233466396	761.5170132857228	616.0895633335458	1.055136	16.674795	0.08444999999999997	0.045734	0.028851298799999998	-0.0015861538000000001	0.1024497108	0.090137809	0.057516868099999986	0.1126810878	-0.09123729539999999	0.1013425698	-0.053072445	-0.0029334508	0.0857049866	-0.0413468571	-0.064897854	0.0404401752	-0.1416202066	0.0819564349	-0.006075474599999999	0.0934847801	-0.047518821100000004	-0.07114282849999999	-0.11622872869999999	0.0778807655	0.0958672856	-0.0370332442	0.0275654681	-0.0171629355	-0.038691395499999996	-0.09292613710000001	0.0018950070000000002	0.08569088429999999	0.0486512486	0.1494670749	0.1241994681	0.0048590529	0.0472898646	-0.0316372089	-0.048893313499999994	-0.048677062	-0.0364709244	-0.1331298167	0.1450298111	-0.0325109742	-0.033661520699999996	0.027883342000000002	0.0310773345	-0.0079205491	0.0292161038	-0.0315468004	0.050395255199999996	0.1249060474	-0.0027197690000000004	-0.0680701202	-0.0380941505	0.0715684744	0.0553712254	-0.0038396005	0.0697329096	-0.0633963719	-0.0894309426	0.063295137	-0.0344376063	0.0804483138	0.055440962999999996	0.0490695016	-0.0220708867	0.0315154402	-0.1315915319	-0.09905619439999999	0.0056370636	-0.049955043	-0.0537922501	-0.008726994200000001	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.166487	-0.014082000000000013	0.0001983027240000003	0.027717921169	0.197539	0.03955900000000001	0.0015649144810000008	0.039021656521000016	0.146335	-0.020386000000000012	0.021413932225	0.0004155889960000006	-0.00276717	-0.00016324999999999977	2.6650562499999923e-08	7.6572298089e-06	0.00130447	-4.5209999999999955e-05	1.7016419809000004e-06	2.043944099999996e-09	-0.0038236999999999993	0.0	1.4620681689999993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.8954374575493	-1.3284907332927105	1.7648876284446036	452788.26975118654	1003.03560486629	-8.12974642129359	1006080.4246294842	66.09277687453593	710.9446916551062	-0.5729984599320233	0.3283272350844705	505442.35459257406	759.5048927064073	615.1461974515478	1.179821	18.645248	0.1014265	0.060401	0.0629698185	0.040677162	-0.09038634710000001	0.0855023215	0.0159827607	0.010239207299999999	0.08093320379999999	0.1120798691	-0.018137626299999998	-0.0638658906	0.0298538138	-0.0364445692	0.1371830479	-0.0485496241	-0.1672538404	-0.0294800846	-0.1121591349	0.0813607859	-0.010434322900000001	-0.007545078599999999	0.019006445	-0.0211418002	0.08997953630000001	0.0179666878	-0.042661007699999996	0.0200049791	0.0273611756	0.08374814	0.12723028990000002	-0.0167117497	-0.0077198003	-0.0818320117	0.1355958126	-0.0067150916000000005	0.0508740271	0.08453972109999999	-0.0333679602	0.007081010400000001	0.0819950039	0.012608984699999999	0.0464672502	0.0849953168	0.13732680619999998	0.0381771465	-0.0618842041	0.1250089236	0.0078141511	0.0208669351	0.0045102687	-0.0735247986	-0.0787092149	-0.1283231574	-0.048059503600000004	0.11569886859999999	0.0770306634	0.09815247939999999	-0.013435684299999999	-0.06509576780000001	-0.0548821783	0.0184226607	-0.1126717864	0.0341107263	0.0521704571	0.007245682299999999	-0.027533633300000002	-0.11567142150000001	-0.029010884700000007	-0.08584260279999999	-0.0714917804	0.0303584231	0.1155001629	0.0997987726	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.15368099999999998	0.012806000000000012	0.0001639936360000003	0.023617849760999995	0.143334	-0.05420500000000003	0.0029381820250000035	0.020544635556	0.172416	0.026081000000000017	0.029727277056000007	0.0006802185610000011	-0.00261382	0.00015334999999999958	2.3516222499999868e-08	6.8320549924000016e-06	0.00131781	1.3339999999999925e-05	1.7366231961e-06	1.7795559999999798e-10	-0.0038236999999999993	0.0	1.4620681689999993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.7036088228017	-0.19182863474759412	0.036798225109125886	452530.145323221	1005.0943916831263	2.0587868168363457	1010214.7361928738	4.238603157179133	710.2071072322528	-0.7375844228533879	0.5440307808359653	504394.1351632047	760.0770508106798	612.8305042690699	1.172244	18.525509	0.1537179	0.07484409999999997	-0.073578382	0.0074337591	-0.08963580130000001	-0.028974030499999998	0.0174566924	0.0510533091	0.024413658900000003	-0.0544532021	0.0152163073	-0.0455533694	-0.0947700115	-0.09595724480000001	0.0966902566	0.063057591	0.101155215	-0.0355271935	0.025617585099999996	0.17567448260000001	0.19562548719999998	-0.0399885612	0.1013898749	-0.0521968397	-0.041413031600000004	0.0674510643	0.059054875	0.0006759233	-0.0578152647	0.0033413058	0.0691176706	0.0498587954	0.0195094125	-0.0171766608	0.014824957199999999	0.0537965898	0.0079517146	-0.0071991481	-0.0831813429	-0.0102067705	-0.056091056900000005	0.028250739100000002	0.015280161200000001	0.0021066572	0.0212696029	-0.030619998199999998	-0.1261740435	0.2905941921	0.0184541186	0.08122424519999999	-0.0401486667	-0.0793782296	0.0778924929	-0.055115650599999996	0.009946695600000001	-0.0422581529	0.0768618641	-0.0043755658	0.0327873182	0.0164395317	-0.1441953794	-0.083394119	-0.0158482322	-0.1020744806	0.0002957404	-0.1750624643	-0.0726078827	-0.0106860216	0.0517970772	-0.0081712223	0.0742478936	-0.0764546469	-0.10356727880000001	-0.1002988641	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.17283099999999998	-0.01915	0.0003667225	0.029870554560999994	0.202306	0.058972000000000004	0.003477696784	0.040927717635999984	0.146037	-0.026379000000000014	0.021326805369	0.0006958516410000007	-0.00273987	-0.00012604999999999995	1.5888602499999985e-08	7.5068876169e-06	0.000933472	-0.000384338	8.713699747839998e-07	1.47715698244e-07	-0.00429765	-0.00047395000000000076	1.84697955225e-05	2.2462860250000077e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.6343638057715	0.930754982969802	0.8663048383231161	453783.25610000646	1000.9401779391104	-4.15421374401592	1001881.239812778	17.257491830970768	709.6691504424678	-0.5379567897850848	0.28939750767587386	503630.30308973393	757.4282269079641	600.5420000289522	1.304916	20.622185	0.12041140000000004	0.054357100000000005	-0.129166541	-0.0167779152	-0.0138321459	0.0472825043	-0.1086484903	-0.0351034982	-0.0049196677	-0.0016603583	0.1051428926	0.109529203	-0.1470971071	0.0238946702	-0.015163453	0.0373325215	0.0236276229	-0.0250660359	0.10375703509999999	-0.0788372537	-0.0256188502	-0.1724352457	0.0355785093	-0.1186758008	0.0072390202000000015	0.0192474519	-0.0825666259	0.043510603700000004	0.0370936579	-0.0439851976	-0.0414481585	0.0697332984	0.053742516399999996	0.0751138002	-0.0082582561	0.088572648	0.018831016699999998	0.0520771143	0.0323379399	0.0062406323	-0.039899109700000004	-0.0746323467	-0.07026751860000001	0.0126089677	-0.16987422289999998	0.1131528217	-0.1007436133	0.0359346356	-0.1171083637	0.0612527987	-0.014292494199999999	0.0027023921	-0.0256629107	0.1259624975	-0.08921841259999999	0.0039526854	0.11994577669999999	-0.055665427999999996	-0.0551663796	0.09335859490000001	0.0522837186	-0.027482633599999997	0.0413107954	-0.0559253124	-0.0361851991	0.0085045769	-0.0017001125	0.08467834070000001	0.013473211200000001	-0.055278214400000004	-0.0449946073	-0.046086523600000005	0.0535409528	-0.08793446949999999	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.163878	0.008952999999999989	8.01562089999998e-05	0.026855998884	0.162879	-0.03942699999999999	0.0015544883289999993	0.026529568641	0.154278	0.008240999999999998	0.023801701284	6.791408099999998e-05	-0.00227027	0.0004696000000000002	2.205241600000001e-07	5.1541258729e-06	0.00139426	0.0004607880000000001	1.9439609476000003e-06	2.1232558094400006e-07	-0.00395223	0.00034541999999999993	1.56201219729e-05	1.1931497639999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.9703023716014	0.3359385658299061	0.11285472001185415	454235.9684788678	1006.4529811490073	5.5128032098969015	1012947.603263724	30.390999231049577	709.9602282878712	0.2910778454034926	0.08472631208473952	504043.52575056633	758.869885592085	608.8816386338293	1.187335	18.763996	0.11396599999999996	0.0763472	-0.0762085888	0.0426345229	-0.0178112091	-0.0526368202	0.009185229599999999	-0.025765644	-0.09733060730000001	-0.0760012955	0.0716599334	0.0802214732	-0.026322371	0.043644193899999996	0.021848483199999998	-0.0419479479	0.11847679779999999	0.0582613087	-0.046396836	-0.1183293144	-0.0141529849	-0.08647274710000001	-0.0309760468	0.0765535717	0.0260221952	0.09747682220000001	0.10250069740000001	0.12554491199999998	0.0023549438000000002	-0.1346192065	-0.0150523	-0.0612884973	0.0843248298	0.0212002165	0.0838001374	-0.07679996900000001	0.12083217119999999	0.03313498	0.1846421389	0.12284572810000001	-0.0446915267	-0.1141940025	-0.1739806107	-0.0989741084	-0.0171758752	0.093439909	-0.0470399766	-0.033844815699999996	-0.06797956849999999	-0.0455894503	-0.11655735119999999	-0.021713869500000003	0.044047731900000005	0.0273866459	0.0276415064	-0.0131579811	0.1035467255	-0.0540028382	-0.0398719983	0.052240860800000004	0.044938625700000005	-0.0314087927	0.1675861301	-0.0044270572999999995	-0.017990314099999998	0.1034913344	0.0561708446	0.0205418874	-0.0337682829	0.0355374031	0.0475945346	-0.120411062	-0.08005307730000001	0.0203664693	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	-0.162684	0.0011940000000000006	1.4256360000000014e-06	0.026466083856	0.151751	-0.011128	0.00012383238399999995	0.023028366001	0.120681	-0.033597	0.014563903761	0.0011287584090000002	-0.00117344	0.00109683	1.2030360489e-06	1.3769614336e-06	0.00133061	-6.364999999999995e-05	1.7705229721000004e-06	4.051322499999993e-09	-0.00415269	-0.00020045999999999955	1.7244834236099993e-05	4.018421159999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.6269665546025	0.6566641830011122	0.43120784923651817	455121.54400266474	1013.9025450813832	7.449563932375895	1027998.3709225064	55.496002782555806	711.0904137224254	1.1301854345541642	1.277319116478385	505649.5764879301	763.5084222594535	613.3575535806884	1.286165	20.32585	0.2306495	0.13319	-0.0063045224	0.026513329300000003	0.1430529331	-0.057793792699999985	0.1010050698	0.0649282801	-0.049370311900000005	-0.046352764500000004	-0.014191461200000003	0.0531047438	-0.0098354776	-0.1205122399	-0.1483785795	0.0069143192000000004	-0.1127194307	0.0176336372	0.1481739491	0.0976467433	-0.0615182112	0.0183597569	0.0116065545	-0.1262624044	0.058503183499999986	-0.059541921799999994	0.04698316809999999	-0.11861794390000001	0.027178139599999998	0.0291349558	-0.0072407102	-0.0049740821	-0.0747897612	-0.0467727905	0.1687937564	-0.0620445347	-0.0191349276	0.0351553798	-0.0346569143	-0.0279821198	-0.0704012566	-0.1189909035	0.046647912400000005	-0.1183809175	-0.0374307126	-0.08983773949999999	0.1565295017	0.00036861260000000003	0.0903274551	-0.008798322800000001	0.0403639413	0.0964625563	0.1449194612	0.0621590759	-0.1415364361	0.036766185	0.07722505219999999	-0.0035245534000000007	0.043671168200000006	0.0406781318	-0.0233995675	0.057380768600000014	-0.12269814470000001	-0.0076794049	-0.1792266519	-0.023122891800000003	-0.0240368631	-0.035121679700000005	0.0243185874	0.0484535021	-0.0096985871	0.0702649992	0.0812226385	0.0495550538	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	-0.182574	-0.01989000000000002	0.00039561210000000073	0.033333265476000004	0.210035	0.058284	0.0033970246559999998	0.044114701225	0.150152	0.02947100000000001	0.022545623104000004	0.0008685398410000006	-0.00322889	-0.00205545	4.224874702499998e-06	1.04257306321e-05	0.00107093	-0.00025968	1.1468910649000002e-06	6.743370239999999e-08	-0.00429765	-0.00014496000000000043	1.84697955225e-05	2.101340160000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.5565515966376	-1.0704149579648856	1.1457881822349678	453678.428198754	1010.0966545008904	-3.8058905804928154	1020295.2514338912	14.484803110683933	711.1241123320442	0.03369860961879567	0.001135596290239988	505697.5031400378	759.730339723517	618.5211074100662	1.3776389999999998	21.771467	0.2221823	0.147834	0.120804389	0.0319015039	-0.0213662981	-0.053222296399999994	0.0613196696	-0.1329222942	-0.071303174	0.058779958499999986	-0.014362968	0.0030599437	0.1164889428	0.0171742149	-0.033102685	-0.1359680385	-0.0050231042	-0.0283464609	0.0208836783	0.0252565235	0.1371931724	-0.012783896299999998	-0.0998202489	-0.0160562557	-0.07673120110000001	0.042885127	0.08824482369999999	0.138667844	-0.0045822771000000005	0.1431764577	0.061106880499999995	0.05546355769999999	0.025553361299999997	-0.0359308877	-0.050783323	-0.0058200236	0.0588843108	-0.0312942731	0.0629588359	-0.0264338233	0.040950275	0.0884916601	0.0743697205	0.1099368205	0.0735290243	-0.0761035063	0.0301333835	-0.2187149098	0.0068859387	-0.1479455302	-0.0462173467	-0.0296336546	-0.0249022948	0.011183625400000001	0.005998965	0.0658508574	-0.050625780599999996	0.033185233700000004	0.12791759	-0.006234419200000001	-0.0184479368	-0.1701690534	0.0296921654	0.13019853539999998	0.1848915168	-0.12314513460000001	-3.43093e-05	0.0899155593	-0.0504162237	0.1172320463	-0.0302607298	0.061859420199999994	0.0006603312	-0.029522055800000002	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	-0.158023	0.024551000000000017	0.0006027516010000009	0.024971268529	0.0671597	-0.14287529999999998	0.02041335135009	0.004510425304090001	0.185108	0.03495599999999999	0.034264971664	0.001221921935999999	-0.00298434	0.0002445500000000001	5.980470250000002e-08	8.906285235599999e-06	0.00122238	0.0001514499999999998	1.4942128643999996e-06	2.293710249999994e-08	-0.00429765	0.0	1.84697955225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.2840625399969	-0.2724890566407794	0.07425028598898188	453311.4288703624	1013.8570274112656	3.760372910375168	1027906.0720312076	14.140404425083409	710.9100773223997	-0.2140350096444763	0.04581098535351106	505393.1380385404	762.666566911772	613.9835337753175	1.103875	17.445044	0.22180705	0.142524	0.1003245849	-0.024849101600000003	0.0365440368	-0.08183848839999999	0.1230256161	-0.025857722599999997	0.0127655347	0.05309568	-0.0563818208	-0.1163659939	0.0670311698	-0.0609420529	-0.043660134100000005	-0.0028383923	-0.012592861	0.0059341174	0.0336932426	0.0517155636	-0.0169650275	0.0451236157	0.0114939743	0.0150730278	0.0225612727	0.1246993955	-0.07708753360000001	0.0774818833	-0.027372729300000002	0.1099864092	-0.0018636449	-0.0549733933	0.08616340289999999	0.0122240779	-0.0939923909	-0.0183823119	-0.0558990958	-0.0686828892	-0.0817723387	-0.0907591069	-0.1071581899	0.026349319	-0.0974411754	0.0903101303	-0.0497494721	-0.0631909483	-0.1144137686	0.0373927746	0.11824105060000001	-0.0867082342	0.0467761497	-0.0541340804	0.021333997400000002	-0.0204231029	0.0304991163	0.0001437318	-0.0693687436	-0.084935439	0.0386706313	-0.1374962043	-0.0471224584	0.09700952480000001	-0.04232614690000002	0.009832638000000001	0.10200118720000001	-0.09482333189999999	-0.0539020306	0.0773564588	0.0711887133	-0.09162034949999999	-0.030541275299999997	0.0513776432	-0.030611807400000007	-0.0310007583	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	-0.186432	-0.028408999999999986	0.0008070712809999994	0.034756890624	0.205311	0.13815130000000006	0.01908578169169001	0.04215260672100001	0.178178	-0.006929999999999993	0.031747399684	4.802489999999989e-05	-0.00344421	-0.0004598700000000002	2.1148041690000023e-07	1.18625825241e-05	0.000817365	-0.00040501499999999983	6.68085543225e-07	1.6403715022499992e-07	-0.0043991	-0.00010145000000000031	1.935208081e-05	1.0292102500000066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.9266618178938	-0.3574007221030797	0.12773527615980282	452830.292185374	1005.0403192735896	-8.816708137675962	1010106.0433655591	77.7343423849615	710.8392003554297	-0.07087696696999046	0.005023544446865119	505292.3687619468	759.6558255562991	610.4052224030384	1.059416	16.742432	0.25602905	0.133414	0.09123975150000001	-0.0451118915	0.0046563153	-0.0257333725	-0.012643443899999999	-0.110205043	0.0740960774	0.0713577225	-0.0150890345	-0.0301429106	0.1035204386	0.1088713504	0.0124486318	-0.0060340381999999994	-0.023994802000000003	-0.09493099470000001	0.025949952000000002	-0.1294204467	0.0179470756	-0.0223745627	-0.0722937495	-0.0095478691	0.0378250233	-0.0066882576	0.0024149253	-0.0418741524	0.0975982333	-0.0670049223	-0.10195505	0.09252497929999999	-0.0013316582999999998	0.110472849	-0.0295027555	-0.131704248	0.0671245815	0.0654128391	-0.10344412310000001	0.019931935300000002	-0.1184710242	0.053999554000000005	0.1084711131	0.0867565891	0.1006288159	-0.043249468799999996	-0.057637637699999994	0.0431891994	-0.010315396	-0.0985924483	0.0698824856	-0.0313203292	-0.1072494665	0.0249156428	-0.0091142313	0.0098441506	-0.0746132236	0.0387840629	-0.0202999921	-0.0331320079	0.17046710420000002	-0.0762409232	-0.0338006286	-0.07048780660000001	-0.0439453225	0.043027301799999994	-0.0214318786	0.0072441991	-0.030691987599999998	-0.028296816800000006	0.0539456098	-0.014782030600000001	-0.0263544275	-0.0046131324	-0.0651223638	-0.029175383	0.1003615558	-0.09204531	0.0	-0.14943399999999998	0.036998	0.0013688520040000002	0.022330520356	0.08750269999999999	-0.11780830000000005	0.013878795548890007	0.0076567225072899986	0.19544	0.017262	0.0381967936	0.000297976644	-0.00237251	0.0010717	1.1485408900000002e-06	5.6288037001e-06	0.00140691	0.0005895449999999999	1.9793957481e-06	3.475633070249999e-07	-0.00441707	-1.7969999999999965e-05	1.95105073849e-05	3.2292089999999874e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
