global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
653.5443954057987	-0.3030655496692134	0.09184872739630244	427120.27676633094	995.0994278561284	-0.8048924825728818	990222.8713195941	0.6478519085023369	712.2106113725807	0.8154686903525317	0.6649891849452731	507243.9549517053	759.3720828747604	561.996500389828	1.209408	19.132223	0.26460905	0.169494	-0.10381800449999999	0.0911984894	-0.0214822658	-0.0213401502	0.058302388399999995	-0.0067515715	0.027842259100000002	-0.07026937330000001	-0.06861597059999999	0.09726872449999999	0.0432252176	-0.1301632626	0.0459012092	0.08950045029999999	-0.034408284500000004	-0.028900842000000006	-0.0140938608	0.0835265999	0.0220162071	-0.029128675099999998	0.0120518558	-0.08041996950000001	0.006246541800000001	0.0622814872	0.0198080598	0.0281499671	-0.038656624300000005	0.0990046362	0.0296052787	-0.1147435275	-0.054301490599999995	0.0997901509	-0.1318133925	0.0923977327	0.095297964	0.0422477682	-0.025498820699999997	0.13142946	-0.11811926130000001	-0.0288691145	0.1866047046	-0.0720723025	-0.0180902499	-0.10498535099999999	-0.0751064596	-0.0307664448	-0.0270432587	-0.0490752218	0.1014937401	0.12914485480000001	-0.010946830500000001	0.0899695443	0.0055321959	-0.0834535424	0.0362288512	0.1024077189	-0.0369306942	-0.0466201574	-0.12457260519999999	0.0128288503	-0.0366669587	-0.0031497761	0.060089692800000004	-0.048763405999999995	0.057499704699999994	-0.1070113738	0.0889201461	0.0879743446	-0.0445476371	0.06828186	-0.0766002023	0.0514594258	-0.0062648692	-0.0821368842	-0.0202165846	-0.10562416470000001	0.0580552579	0.0	0.0152708	-0.0001244000000000002	1.5475360000000047e-08	0.00023319733264	-0.0601816	-0.159913	0.025572167569	0.0036218249785599996	0.343375	-0.021394000000000024	0.117906390625	0.00045770323600000096	-0.000398971	0.000514271	2.64474661441e-07	1.5917785884099994e-07	-0.000229768	0.000945342	5.2793333824e-08	8.936714969640001e-07	0.000523038	0.00020394	2.7356874944399995e-07	4.15915236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.5737792338998	-0.9706161718988824	0.9420957531516408	425852.5373436146	997.7518705782936	2.6524427221652327	995508.7952424841	7.035452394367312	712.4313239077866	0.22071253520584835	0.048714023196992834	507558.3912850015	759.3552607535371	558.3481818703708	1.1507690000000002	18.204594	0.18119795	0.125505	0.0162911174	-0.0132181844	-0.12734933269999998	-0.0294257383	-0.0090459632	0.038210414	0.0519663455	0.0290950619	0.0320505061	0.0092430127	0.09292216699999999	0.0208205072	-0.12599279160000001	0.1353461746	0.1126295751	0.0735773688	0.053283745199999996	0.0741305729	-0.0677450944	0.1016894955	-0.045768627199999995	0.0027151939	-0.014758337600000001	-0.0799204496	-0.0822586642	0.0051285737	-0.0110923113	-0.028784768199999998	0.005666833100000001	-0.046209334000000005	-0.09258665869999999	-0.0842041254	-0.0351871927	0.0344096097	-0.022972616499999998	-0.0232336793	-0.12356713970000001	-0.057822548499999994	0.1170203722	-0.087118085	0.0251096488	0.0329995498	-0.11385237640000001	-0.0047493131	-0.13217597949999998	0.0208634146	-0.0143012862	-0.0041962526	0.0054262488	-0.091301793	-0.1108648358	0.0218968669	-0.0698274118	-0.0706455418	0.0735747122	0.1345113561	0.0203884313	0.0109051397	0.0643757163	-0.0074436329	0.0508795004	0.1067334615	0.0065648754000000005	-0.0668292759	-0.09106856990000001	-0.011736499199999998	0.0413021155	-0.049547489699999996	0.04335440980000002	-0.0011909762	-0.0015777084	-0.0180723465	-0.0621977793	-0.058876183600000014	-0.022434339100000002	-0.10394803849999999	0.0637575825	0.0	0.0153603	8.949999999999929e-05	8.010249999999875e-09	0.00023593881609	0.0592899	0.1194715	0.014273439312250003	0.00351529224201	0.366961	0.02358600000000005	0.13466037552100002	0.0005562993960000023	-0.000439884	-4.091300000000006e-05	1.673873569000005e-09	1.9349793345600005e-07	-0.0008199169999999998	-0.0005901489999999997	6.722638868889997e-07	3.482758422009997e-07	0.000393081	-0.00012995700000000002	1.5451267256099998e-07	1.6888821849000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.457098812037	-0.11668042186283854	0.013614320846089972	425700.26579022023	996.4635512831006	-1.2883192951929914	992939.6090357284	1.659766606366566	711.7908810873586	-0.6404428204280066	0.4101670062377799	506646.2583991182	759.0630115083893	561.8786038426108	1.0206940000000002	16.146873	0.12232479999999996	0.06905750000000001	0.0944249386	-0.037469333	-0.019813438200000002	-0.10472658230000001	0.0383968082	0.000122487	0.115447786	-0.0127368484	0.0864363885	0.0497220741	0.0433554638	0.0828010653	0.0047077372	0.1103825325	0.0079737009	0.0023625514	0.0695008092	0.1293426376	-0.0073068876	-0.0232047954	0.0838213018	0.0654561471	0.0207553038	0.0355543932	-0.1703297216	0.0681040173	0.09750535029999999	0.1893672114	-0.0836279501	0.06133425	-0.0832832095	-0.09188599900000001	0.0030139232	0.1229249505	0.0400097496	0.0741056665	-0.013560052900000001	0.11233994369999999	-0.024893815099999998	0.0093119833	-0.0789515204	0.0447020808	0.0732817079	0.0553397581	0.0178800215	0.032369711	-0.0255717225	-0.0291955396	-0.1591812392	0.0163261172	-0.0762634104	-0.0581739759	0.021543481200000002	-0.019587511499999998	0.054272503799999997	0.06918988870000001	0.013109258899999999	-0.0457764927	0.0223825776	-0.04887880519999999	0.017379053999999998	0.0056234773	0.1212293046	0.0708091513	-0.054924248499999995	-0.0256998856	0.095704112	0.0565582887	-0.0762378501	0.09817440289999999	0.19473258850000005	-0.061111582699999986	0.0362509128	-0.1116359538	-0.024643111000000002	-0.1021054489	0.069230216	0.0	0.0126024	-0.002757899999999999	7.606012409999994e-06	0.00015882048576	0.121313	0.06202310000000001	0.0038468649336100007	0.014716843969	0.343986	-0.022975000000000027	0.118326368196	0.0005278506250000009	-0.00113126	-0.0006913760000000001	4.780007733760001e-07	1.2797491876e-06	-0.0008199169999999998	0.0	6.722638868889997e-07	0.0	0.000393081	0.0	1.5451267256099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.6020357957433	0.14493698370631591	0.021006729245884884	425889.4171247486	991.5680432448836	-4.895508038217032	983207.1843844872	23.965998952247567	711.9514863059517	0.16060521859310484	0.02579403623933899	506874.91885325365	758.1653531584378	549.7242220932775	1.347888	21.322916	0.2524441915	0.161243	-0.0489578446	0.15520283810000002	0.06267390440000001	-0.1405014579	-0.1274121041	-0.020710526899999998	0.0364086304	-0.0349741613	-0.0167596182	0.11247355619999999	-0.0776439237	-0.030798136099999998	0.12223675210000001	0.0172087936	-0.0190733243	0.11171008560000001	-0.0338668369	0.011900394	-0.0505121232	-0.10821719169999999	-0.0469947692	0.076295698	0.0261533787	0.0239547318	0.12057999679999999	0.08844720380000001	-0.0600807737	0.0648216061	0.0763894867	0.08566927140000001	-0.0915725803	-0.0818126104	0.2591058826	-0.0334104649	0.0753262897	0.0143587078	0.06068516860000001	-0.023777591400000003	-0.0288912359	0.0487195704	0.029142332799999997	-0.0748803124	-0.0836426859	-0.0402285666	0.018848322600000002	-0.043195757	0.013460751299999999	0.1067097853	0.059045720499999996	0.1664578626	-0.026881767799999998	0.0148312522	0.0092768386	0.0051549398	-0.008103503100000001	0.0386075275	0.0144193065	0.0418478609	-0.0123193533	-0.1197718082	-0.1021705558	-0.1191072693	-0.0140620872	-0.0183211163	-0.0210340709	-0.086047424	-0.0871055891	0.0321867325	-0.0129921845	-0.0009924893	0.007387764399999998	0.1229374074	0.026005240699999998	0.0342586798	-0.0268420159	-0.1000993466	0.0744534427	0.0	0.0152752	0.002672800000000001	7.143859840000006e-06	0.00023333173504000004	-0.0295066	-0.15081960000000003	0.02274655174416	0.0008706394435599997	0.339817	-0.004169000000000035	0.11547559348899998	1.7380561000000282e-05	-6.13517e-06	0.00112512483	1.265905883082529e-06	3.76403109289e-11	-0.000158862	0.0006610549999999997	2.5237135044000003e-08	4.369937130249997e-07	0.0005025569999999999	0.00010947599999999997	2.52563538249e-07	1.1984994575999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.529358599771	-0.07267719597234645	0.0052819748144028525	425794.5638346285	999.0933580492483	7.525314804364713	998187.5380981236	56.63036290479069	711.8845515128232	-0.0669347931284392	0.004480266531146951	506779.6146826135	759.8568346128677	560.6343389753008	1.24859	19.752062	0.1059777915	0.0635926	-0.0679141491	0.0575317454	-0.1263109231	0.025998687200000002	0.09342049470000001	0.0795330985	-0.0652909706	-0.1189957105	-0.0047825817	0.0816519723	0.136388806	-0.05268749	-0.0222639081	0.0849828192	0.0338458874	-0.0215181625	0.0100190452	0.0038602118	0.0314547173	-0.0378187337	-0.0953925594	0.1043437752	-0.0427968833	0.039468559300000004	0.0787607479	-0.040897137	-0.045573702	-0.10640091789999999	0.0253486523	-0.0449428135	-0.0400951515	-0.1022044058	0.1977406897	0.0749091778	-0.0333489757	0.0096248776	-0.084296422	-0.0625362791	-0.006330309	-0.0513895253	0.0105829757	0.025438202799999997	-0.11751282210000001	-0.0025619992	-0.0033713890000000002	0.044503675	-0.04966839519999999	-0.08558305570000001	0.073115392	0.0063662224	-0.0659691452	-0.047573283099999995	-0.05634614280000001	-0.0885069725	0.1274844016	-0.10747432189999999	-0.0648943337	0.08453275380000001	-0.0083013449	-0.0961081007	0.0111298797	0.012688811599999999	-0.0367714185	0.0366191327	-0.0137740943	0.0315612234	0.1076267459	-0.0090071697	0.19583939260000002	-0.10049659789999996	0.0675528599	0.07222229349999999	-0.043788548	-0.0359021269	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	0.01795	0.0026748	7.154555039999999e-06	0.0003222025	0.0268699	0.0563765	0.0031783097522499995	0.0007219915260100003	0.337768	-0.002049000000000023	0.11408722182399995	4.1984010000000954e-06	-0.0006522769999999999	-0.00064614183	4.174992644757489e-07	4.254652847289999e-07	-0.000300794	-0.000141932	9.0477030436e-08	2.0144692624e-08	0.000393081	-0.00010947599999999997	1.5451267256099998e-07	1.1984994575999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.2915952105717	-0.23776338919924456	0.056531429243511434	425484.3251823523	992.5903461887402	-6.5030118605080816	985235.5953470832	42.28916325790878	711.6300844441905	-0.25446706863272084	0.06475348901852986	506417.3770860458	757.2697546600647	558.622020032605	1.0030370000000002	15.867538	0.11718305000000002	0.0780155	0.0267636102	-0.0365333005	-0.0993431291	-0.08614774929999999	-0.064904484	0.053488451799999996	0.066765605	-0.004882179699999999	0.0237595495	0.1113484087	-0.030470338399999998	0.06478859669999999	-0.0305993642	-0.0244850767	0.135708645	-0.0254729635	0.04684722400000002	-0.0339735069	-0.0751821895	0.044344597	-0.0855595899	0.037771944	0.0177537768	-0.0961070859	0.0173607879	-0.1011998811	0.0504833585	-0.0832415113	-0.008020339599999999	0.1047601708	0.0318108397	0.0463483561	-0.0280397096	0.0819675138	-0.0859219559	0.1267462688	-0.0439791316	-0.078769315	0.1187687628	0.0178931085	-0.0328808113	-0.0935280175	0.006634379100000001	-0.1198511272	0.12723745390000002	-0.17641926260000002	-0.042246659299999996	0.0633848125	-0.0567314746	-0.0231148473	-0.1303730386	-0.003315706	-0.0627167217	-0.0047962314	0.0807895538	-0.0185415644	-0.1401100609	-0.0435549729	0.070245429	0.049077328200000006	-0.0231998133	0.1362546667	-0.1338046327	0.0207258851	-0.041542687	0.0974999568	-0.11149001369999999	-0.034121890099999996	-0.10004328550000001	-0.0417574209	-0.0391877039	0.0201171348	-0.0328381124	0.06761988990000001	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	0.0152773	-0.002672700000000002	7.143325290000011e-06	0.00023339589529	0.0603291	0.033459199999999995	0.0011195180646399996	0.00363960030681	0.321642	-0.016125999999999974	0.103453576164	0.0002600478759999992	0.00046548	0.001117757	1.249380711049e-06	2.166716304e-07	-0.00048154	-0.000180746	2.318807716e-07	3.266911651599999e-08	0.000393081	0.0	1.5451267256099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.1552499039102	0.8636546933385034	0.7458994293256244	426611.7804770394	996.0990948439676	3.5087486552273504	992213.4067489716	12.31131712555974	711.4823684803276	-0.1477159638628791	0.02182000597993941	506207.1606583767	756.5167228588119	556.769157403248	1.199685	18.978409	0.3309483	0.191483	0.1784529752	0.0162859227	-0.0370242659	-0.055775194199999996	-0.0690111417	-0.0895219479	-0.0219104747	-0.0059011925	0.1586988524	0.0326648885	0.0098778354	0.09256384640000001	-0.0382072896	-0.0207567265	0.0282586177	0.0224835087	0.0981977594	0.0153934772	0.014646556000000003	-0.0110575425	0.1118032833	0.0787051864	-0.1848170646	-0.025802393399999998	0.059590438499999995	-0.0710008288	0.0153242359	-0.0260727555	0.0586510325	0.0044532968	0.1323490474	-0.0873972336	-0.0163103169	-0.0169448621	0.09504502599999999	0.0001290026	-0.10189423789999999	0.1199907474	0.051796774000000004	0.0912035562	0.021420979399999998	0.12015677640000001	0.0395366645	0.0893552787	-0.0345506679	-0.0240755147	0.1183706397	0.0204688072	-0.1004174361	-0.0218438296	-0.1309206081	-0.0202390599	-0.11634895890000001	0.0233537206	-0.0003571857	-0.038085367200000005	-0.0029711890999999995	0.1285621565	0.055023835	-0.0728533249	0.1149933501	0.07703293480000001	0.010526934699999999	-0.012854338	-0.0036108496000000004	0.10894575869999999	0.1149976959	-0.04968421519999999	0.0642134467	0.034383076	0.0425269671	0.0001312851	0.1415091014	-0.042088170599999995	-0.033370747	-0.0931333677	0.08844340769999999	0.0	0.026665300000000003	0.011388000000000004	0.00012968654400000008	0.0007110382240900001	0.179017	0.1186879	0.014086817606410004	0.032047086289	0.422666	0.101024	0.17864654755599998	0.010205848576	-0.00119311	-0.0016585900000000002	2.7509207881000005e-06	1.4235114721000004e-06	-0.000819918	-0.000338378	6.72265526724e-07	1.1449967088399999e-07	0.000393081	0.0	1.5451267256099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.2081668950815	0.052916991171287016	0.0028002079546220675	426680.90929843264	990.8865079489792	-5.2125868949883625	981856.0716353223	27.171062137804423	711.8354830133803	0.3531145330526897	0.12468987345301907	506709.7548768925	757.6784791490072	551.3961085897462	1.0617379999999998	16.796169	0.18094805	0.13981300000000002	0.0698340405	0.0499717823	-0.011765777600000001	-0.10559714279999999	-0.071679261	-0.0052563618000000005	0.0626886569	-0.0985634592	0.066943499	0.08906833230000001	-0.059857433099999996	0.067243328	-0.057673834000000014	-0.023171774500000002	0.043480005700000005	-0.0400376958	-0.0569053819	-0.0090116509	0.083507973	0.003760227	0.165296574	0.07196187	0.0888253612	-0.0039890168	-0.0756664812	0.025953103999999998	-0.1233476135	0.1580335749	-0.034942410800000004	-0.0130815573	-0.12461489029999999	0.0181170095	-0.041077259	-0.0313273512	0.09086905519999999	0.0867044387	-0.027694046200000003	-0.0777108846	-0.1315286241	-0.0179863775	0.0493114183	0.1310149594	-0.05685622980000001	-0.0513827438	0.0388911567	0.057294988099999986	0.019536401000000002	0.057312588899999996	-0.0344074554	0.0314732948	-0.10537649689999999	-0.0186019106	0.0221412666	0.043534574699999995	0.0064722425	-0.0247923135	-0.0606340125	-0.0552207898	0.0350245365	-0.0329106554	-0.0629171719	0.0324767303	0.074968138	0.1048834867	-0.0364280532	-0.12284029769999999	0.10093089529999999	0.0299802086	-0.046137599	-0.0075583535	-0.0275778781	-0.09502279779999999	0.1696965034	-0.078990433	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	0.0206019	-0.0060634000000000035	3.676481956000004e-05	0.00042443828361	0.044593400000000005	-0.1344236	0.018069704236960003	0.0019885713235600006	0.384774	-0.03789199999999998	0.14805103107599998	0.001435803663999999	-0.00114173	5.137999999999996e-05	2.639904399999996e-09	1.3035473929e-06	-0.0008199169999999998	1.0000000002325857e-09	6.722638868889997e-07	1.0000000004651713e-18	0.000393081	0.0	1.5451267256099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.9215301538403	1.713363258758818	2.935613656464637	428922.2106590476	990.5122250483194	-0.374282900659864	981114.4679701723	0.14008768972636165	712.4247516640381	0.5892686506578002	0.34723754264806456	507549.0267835664	759.9912243234196	560.2935365608291	1.210302	19.146376	0.2630570250000001	0.146825	-0.0736382556	0.1112630168	0.12085750560000001	-0.10080727910000001	-0.0886389073	0.054180225199999994	-0.0026197128	-0.1047180427	-0.0351448137	0.0574386288	-0.1420104408	-0.014971391499999999	0.1478669624	0.0838313945	-0.09103276800000001	-0.0595897205	0.0016610656	-0.0634218337	-0.0767273878	-0.0097763328	0.0682696475	-0.0808610919	-0.048074812599999996	-0.057064665199999996	-0.0237221854	-0.0095938051	0.1020198869	0.056761122000000004	-0.17115591510000006	0.0526445916	-0.1213098848	0.0471875041	0.18788335690000002	-0.11849513019999999	0.1565842751	-0.052202305	-0.1336827468	0.10259635550000001	0.0355136975	0.0777610226	0.000559609	-0.049547781299999996	0.0126009433	-0.0178117274	0.0470224237	-0.0207498455	-0.0263682359	0.0875845801	0.0407280492	0.18248475649999998	0.0608783663	-0.1085329845	0.0399706686	-0.0603598917	-0.0500953654	0.0265191558	-0.008719918	-0.0079269323	-0.022378117000000003	-0.0488552608	-0.0925033943	-0.0002073789	-0.044578065300000004	0.0598252814	0.016761246	0.11788223279999999	-0.1344133602	0.0590170194	-0.0931417336	0.11090392710000001	-0.11200113380000001	0.0114806242	0.0719092075	-0.1525554367	-0.0376578801	-0.0877374512	0.096205023	0.0	0.033265300000000005	0.012663400000000005	0.00016036169956000013	0.0011065801840900002	-0.0585545	-0.1031479	0.01063948927441	0.0034286294702499994	0.31142600000000004	-0.07334799999999997	0.09698615347600002	0.005379929103999996	-7.85305e-05	0.0010631994999999999	1.13039317680025e-06	6.167039430250001e-09	-0.000405162	0.0004147549999999998	1.6415624624400001e-07	1.7202171002499984e-07	0.000393081	0.0	1.5451267256099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.7464014641794	-0.1751286896609372	0.03067005794235685	428692.8502302924	1001.7449234087774	11.232698360458016	1003492.8915752572	126.17351245703621	713.4114815410032	0.9867298769651144	0.9736358500955896	508955.9419945292	759.8698179197861	563.0671884891377	1.371619	21.698332	0.17778647500000005	0.122116	-0.041001723999999996	0.014393665	-0.0861380524	0.1133001357	0.0725513991	0.007552602199999999	-0.1147748484	-0.0503361538	-0.0245620362	-0.054023716900000004	0.10621262880000001	-0.0625119253	0.0235172173	0.044018191500000005	-0.050779981200000004	-0.0819963236	0.0993910838	0.0491604634	0.054892152	0.0012957622	0.0192507314	-0.0165291905	-0.0481219323	0.0320510631	-0.037557172	-0.0632783745	-0.09214043820000001	0.09457356230000001	0.1029035863	-0.1243923098	0.0336936112	0.048640755099999995	0.10432414529999999	0.1120548661	-0.0195179821	-0.11592642410000001	0.0189754461	0.063099276	-0.0480091297	0.0528593504	-0.08174149230000001	-0.0228630343	-0.18786584550000002	0.19325805510000002	0.09611643240000001	-0.0326517147	-0.0051173251	-0.0665985229	0.0626761257	-0.0432707555	0.05049434480000002	-0.061429662	-0.0434700654	0.0011554011	0.1588808703	-0.0478881415	-0.0500247273	0.1036932059	-0.12382225820000001	-0.0782330092	0.0681301596	0.0677383645	0.0302508579	0.0169957934	-0.0135619677	-0.0014420487	0.10285616300000001	-0.0504578596	0.065826857	0.0034185173	0.022644921000000002	0.0368804353	-0.0871048973	-0.1050924421	-0.0397792575	-0.0848265193	0.099572643	0.0	0.0153603	-0.017905000000000004	0.0003205890250000001	0.00023593881609	0.0607509	0.11930539999999999	0.014233778469160003	0.003690671850810001	0.317756	0.006329999999999947	0.10096887553600001	4.006889999999933e-05	-0.000348696	-0.0002701655	7.298939739025e-08	1.21588900416e-07	-0.000819918	-0.000414756	6.72265526724e-07	1.72022539536e-07	0.000393081	0.0	1.5451267256099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.3466470903289	1.600245626149558	2.5607860640107907	430790.9211467168	1000.1909387073024	-1.5539847014749741	1000381.9138721948	2.414868452418264	713.0931424724454	-0.31833906855786154	0.10133976257028687	508501.82984122727	760.6794956394435	568.9988893516919	1.002331	15.85638	0.15599920000000006	0.0965814	0.025867778199999997	0.0048922019	-0.015217431000000003	0.0780257337	0.0760048092	0.029743027000000002	-0.0333045708	-0.043342646299999996	0.0047877524	-0.0531223124	0.1307614392	0.0115556808	0.0087073925	-0.049598232	-0.009204810899999999	0.1219090811	-0.0030123857	-0.06929068299999999	-0.0301643777	0.0616496566	-0.0057416561	-0.12188164259999999	-0.0757121356	0.262568376	-0.0683409968	0.1108296405	0.0196204548	0.071098131	-0.026261229100000002	-0.149694466	0.0174729622	-0.0766739962	0.084313935	0.0444235895	0.0396987124	-0.0361143187	-0.140302401	-0.0170543922	0.027496835299999998	0.0874582517	0.082964205	0.0501772117	0.0807829807	-0.0477391155	0.0697371767	-0.1598568414	-0.0206872503	-0.10030408269999999	-0.0263220876	-0.0585093895	0.049595043	-0.1064453483	-0.006844683000000001	0.07644109519999999	0.07170381969999999	-0.049846118200000004	0.035685963	-0.0329440111	0.042944785199999995	-0.1408722969	-0.08455347	-0.135829224	0.10505800009999999	-0.0570404709	-0.1475808878	0.0504001078	0.0381942387	0.1682416712	0.050956743	-0.09461187019999999	0.1648935175	0.0331802403	-0.1531302802	-0.10164872050000001	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	0.0153786	1.8300000000002342e-05	3.3489000000008574e-10	0.00023650133796000004	0.14693499999999998	0.08618409999999999	0.007427699092809999	0.021589894225	0.306206	-0.011550000000000005	0.09376211443599998	0.0001334025000000001	-0.00137441	-0.0010257139999999998	1.0520892097959998e-06	1.8890028481e-06	-0.00095914	-0.00013922200000000004	9.199495396e-07	1.9382765284000013e-08	0.000393081	0.0	1.5451267256099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
