global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
654.1115393097309	-0.5254596946798529	0.2761078907330442	427861.9058581457	1015.1653552149719	2.119951961164702	4.494196317646066	1030560.69842874	686.1683249466013	-0.11711096667943365	470826.9701600246	0.01371497851659142	740.9799933523303	574.8829521814887	0.913694	18.436968	0.06144959999999995	0.0306879	0.01264552	0.07537739019999999	-0.08162127870000001	0.0125640979	0.0211832429	0.010505732	-0.0751600454	-0.0454019726	-0.0441049545	0.0487797488	0.022460968199999997	-0.051388368	0.0015131113	0.0368799973	-0.0348144512	0.10544152050000001	-0.0786326025	0.0355038244	-0.0643054776	-0.0032721528000000002	0.0534366341	-0.0017843847	-0.0110007881	-0.0093835061	0.0527823168	0.1219124184	0.10086274390000001	-0.0753817852	0.028536214900000002	0.0269063734	-0.019046298700000002	0.017299645	0.030830392999999998	-0.0780888428	0.0731864086	-0.0567278966	-0.0330017337	0.0128807907	0.0653720709	0.0484832666	0.0322717323	0.0115603583	0.0229475109	0.0105133591	0.1330280032	0.0749547854	0.0019229707	0.0237232295	0.010822069299999999	0.054986461699999996	-0.115672219	0.080919546	0.000137165	-0.0236809121	-0.0052574634	0.032442393199999996	-0.0385098379	0.0078083623	-0.0865092602	-0.004922222899999999	-0.10738340560000001	0.014725644199999999	0.10603904800000001	0.0	-0.0863916	8.840000000000237e-05	7.814560000000418e-09	0.007463508550560001	0.309724	-0.02229399999999998	0.0004970224359999991	0.095928956176	0.528167	0.010560000000000123	0.2789603798890001	0.00011151360000000263	-0.0079967	0.0003667299999999992	1.3449089289999936e-07	6.394721088999999e-05	0.00179644	-9.457999999999991e-05	3.2271966736000008e-06	8.945376399999986e-09	0.000471805	0.00010883400000000004	1.1844839556000008e-08	2.22599958025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.3988181402277	0.2872788304968026	0.08252912645161062	428237.81318332686	1011.394319730182	-3.771035484789877	14.220708627544427	1022918.4699824776	686.0871929917166	-0.08113195488465408	470715.63638725295	0.0065823941034055455	740.8446146725951	574.471675487707	0.899285	18.146225	0.0901509	0.0491874	0.0533050605	0.028357427999999997	-0.0632825043	-0.0958461092	-0.0099500394	-0.0416364269	-0.0077705312	-0.008191111899999999	0.1017731328	0.052424152800000005	-0.0160996995	-0.0656812272	0.028876651099999998	-0.054625789699999996	0.0968438642	-0.0446461502	0.0764942466	-0.0681390139	-0.0222584296	0.09522708640000001	0.0234636904	0.0481874663	0.021209754	0.0497828096	0.006017430799999999	0.0763335768	-0.06669169400000001	-0.0201606337	0.0022152062	-0.028132424	0.0478008484	-0.1035783379	-0.0751635382	-0.0396376382	0.1031008524	-0.0222016954	-0.0185438293	-0.0953686902	-0.1125445018	-0.171131069	-0.0161545581	-0.00180162	0.0958038334	0.0335630992	-0.009391950500000001	0.0167979633	-0.0436833912	-0.07933316809999999	0.1518993169	-0.0224289156	0.0560578746	-0.0665616468	0.0325174527	0.0237990883	0.0491314294	0.1017574592	0.0011948751	0.0252830387	-0.0756678326	-0.006888813000000001	-0.10695260029999999	0.0205539806	0.1043264501	0.0	-0.08637389999999999	1.7700000000009375e-05	3.1329000000033187e-10	0.007460450601209999	0.340084	0.03036	0.0009217296	0.11565712705600001	0.500332	-0.027835000000000054	0.250332110224	0.000774787225000003	-0.008632769999999998	-0.0006360699999999973	4.0458504489999646e-07	7.452471787289998e-05	0.00179644	0.0	3.2271966736000008e-06	0.0	0.000474499	2.6940000000000254e-06	7.257636000000137e-12	2.2514930100100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.3354827387464	0.9366645985186324	0.8773405701180708	429464.5949364258	1011.8518793764642	0.4575596462822205	0.2093608299059107	1023844.2257976828	685.4550517884636	-0.6321412032530134	469848.62802232534	0.3996025008501676	738.12742479459	581.6815410097515	0.8996059999999999	18.152693	0.10499995	0.05749790000000001	0.0088780039	0.0270388617	-0.0053849616	-0.0606716183	0.0400363808	-0.017970536999999998	0.0771635304	0.0065679105	0.0330612442	0.1034546275	-0.009903819	0.0070131806	0.0164599261	-0.0393164727	0.017519518300000002	-0.06369242530000001	0.0788227956	0.0038853281	0.0425415926	-0.0353845	0.0316661212	-0.08340216019999999	0.0193717902	0.0826225238	-0.016118811599999998	0.034670004500000004	0.025532611299999997	-0.0761093161	0.0179524226	0.035418338	-0.0294154328	0.0229994539	-0.06857014	0.1357800629	-0.0282355306	-0.0814133901	-0.05735108110000001	0.0694033223	0.0221225715	-0.0057787737	0.059066507000000004	-0.07405090240000001	0.029869037200000007	0.0041021447	-0.0328681195	-0.024064343	-0.0298987771	-0.0282470604	0.1246771218	-0.0299545649	0.0063962624	0.0282253138	-0.0551552095	0.0343966275	0.0211666024	0.010018974	-0.014056191200000002	-0.0071687947	0.0144599535	-0.008853105	-0.1063790877	0.026320618799999997	0.10205722539999999	0.0	-0.0763241	0.010049799999999984	0.00010099848003999968	0.0058253682408100005	0.361963	0.02187900000000004	0.00047869064100000165	0.13101721336900002	0.524135	0.02380300000000002	0.274717498225	0.0005665828090000009	-0.00947578	-0.0008430100000000018	7.106658601000028e-07	8.979040660839999e-05	0.00168391	-0.00011253	2.8355528881e-06	1.2663000900000004e-08	0.000444676	-2.9823000000000056e-05	8.894113290000032e-10	1.97736744976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.3080752210998	-0.027407517646565797	0.0007511720235468154	429428.6734499826	1011.093297562888	-0.7585818135762565	0.5754463678886425	1022309.6563765948	687.0479472807875	1.592895492323919	472034.8818627438	2.53731604946586	738.2863973292567	581.7908158197943	0.963589	19.443783	0.16738360000000002	0.0916522	0.022517476	0.0052947565	0.1290935495	-0.039175137400000004	0.0104601336	-0.058562282699999996	0.04363151059999999	-0.0105711252	-0.0569128304	0.0256110823	0.0078944093	0.0337806707	-0.022605242400000003	-0.07428025099999999	-0.0297982879	-0.0380574762	-0.1318761081	0.021962634100000003	-0.011297533200000001	-0.13848003220000002	-0.033140916400000005	-0.0598948953	-2.95951e-05	0.0459483322	-0.0482302538	0.0527168081	-0.0351873356	0.0459018297	0.1284175679	0.15114719810000002	-0.0157854798	0.0554311284	-0.0283286708	-0.0039579922	0.0314269182	0.0670827495	-0.06434023030000001	0.1048532073	0.12045820130000001	-0.098664043	0.033797407	-0.073503493	-0.0362779309	1.96555e-05	-0.05177197730000002	-0.06318682519999999	-0.0253106257	0.06743692700000001	-0.026085287599999996	-0.0254264321	-0.0007452447	0.1010125481	0.0710476464	-0.006905548399999999	-0.0178157561	0.014612158200000001	0.0044414931	0.0147275132	-0.07393446299999999	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	-0.0863103	-0.0099862	9.972419044000003e-05	0.007449467886090001	0.30185500000000004	-0.060108	0.003612971664	0.09111644102500002	0.494266	-0.029869000000000038	0.244298878756	0.0008921571610000019	-0.00834353	0.0011322499999999994	1.281990062499999e-06	6.96144928609e-05	0.00179644	0.00011253	3.2271966736000008e-06	1.2663000900000004e-08	0.000548304	0.00010362800000000003	1.0738762384000007e-08	3.00637276416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.8476366492088	0.5395614281089821	0.2911265347030041	430136.1224983526	1014.0637896665404	2.9704921036524183	8.823823337861368	1028325.3695128654	686.8457624356201	-0.20218484516738044	471757.1013757684	0.0408787116153576	739.548346833703	585.4065818593982	0.9111260000000002	18.385145	0.030758599999999945	0.0192658	0.0041953322	-0.005245813199999999	0.09585563970000001	0.0593886774	-0.0083603123	-0.042950379299999994	0.047159148	-0.0619479108	-0.08558437320000001	0.0210095355	-0.0152003721	0.0789198245	0.00035152839999999996	0.0368727183	-0.0285761515	-0.0212164889	-0.1256056519	0.0674741521	-0.0399240257	-0.0331528734	0.0041347358	-0.0471489227	-0.0695898654	0.023739405	0.049380412400000004	-0.018295784	0.0555519883	-0.041133373	-0.0225969552	-0.0789469725	-0.09989480949999999	0.009545936999999999	0.1708041387	-0.0108465075	0.012897681599999999	-0.0488643807	-0.021024476099999998	0.0634548619	0.0702569125	0.0479541278	0.0184744963	-0.06872974820000001	-0.058165869400000014	0.0171171442	-0.029588768300000002	-0.008758099699999999	0.0060433114	0.0675064884	-0.11609173560000001	0.012484465	0.006111423	0.06219187280000001	0.0872348658	0.0133283394	-0.0800722379	0.022551453500000002	0.0831805279	-0.0254945267	0.0089686024	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	-0.086172	0.00013830000000000786	1.9126890000002172e-08	0.0074256135840000004	0.301815	-4.0000000000040004e-05	1.6000000000032002e-09	0.091092294225	0.5012260000000001	0.006960000000000077	0.2512275030760001	4.844160000000108e-05	-0.008583699999999998	-0.0002401699999999979	5.768162889999898e-08	7.367990568999996e-05	0.00179644	0.0	3.2271966736000008e-06	0.0	0.00078054	0.00023223600000000006	5.3933559696000005e-08	6.092426916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.7318130040014	0.8841763547926575	0.7817678263744314	431296.67421152274	1016.01291935976	1.949129693219561	3.79910656099018	1032282.252305942	687.2204601919246	0.3746977563044993	472271.9609064007	0.14039840857962596	740.6010259945607	588.0573826139697	0.989742	19.971491	0.170657	0.10571099999999999	0.0712093211	-0.0648584431	-0.0121709296	0.1542537687	0.049477155300000006	-0.0405297008	-0.043096115899999995	-0.050041940599999994	-0.0794140665	0.036407919	-0.0696451281	0.0401262208	0.0145626505	-0.0093044265	-0.012715328400000002	0.0442716644	-0.0399310665	-0.0002359731	-0.05842309320000001	0.02273705	-0.005319935400000001	-0.0875532582	0.0559883613	-0.10853046460000004	0.0013114536	-0.0169788728	0.1269091985	0.0562693791	-0.0054205048	-0.0893927274	-0.029785634199999998	-0.015211206699999999	-0.0118724991	0.0749404508	-0.0837700096	0.0326730813	0.0201421686	-0.0174764608	0.0981567085	-0.0599746353	0.055745901699999996	0.0007235923	-0.0414329583	0.0739087135	0.0181687884	0.058294298099999996	-0.0288278778	0.0417785428	-0.0970719445	0.0140852874	0.0186660928	0.0412200074	-0.0375963933	0.067043883	-0.03690375	0.0084741648	0.022897819399999998	-0.0413401905	-0.0417739848	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	-0.0862854	-0.00011339999999999961	1.2859559999999912e-08	0.00744517025316	0.36233	0.060515000000000034	0.0036620652250000047	0.13128302890000004	0.518189	0.01696299999999995	0.268519839721	0.00028774336899999834	-0.0101897	-0.0016060000000000033	2.57923600000001e-06	0.00010382998609000003	0.00179644	0.0	3.2271966736000008e-06	0.0	0.000525228	-0.00025531200000000005	6.518421734400003e-08	2.75864451984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.1627046070978	0.4308916030963701	0.18566757361895972	431862.8203265157	1016.4929477886728	0.48002842891287395	0.2304272925645621	1033257.9129041056	686.4771567430657	-0.7433034488589101	471250.88673004357	0.5525000170855504	740.2421134134822	592.7797500514205	1.135931	22.921383	0.07154389999999995	0.0347575	-0.0243223819	-0.0663906516	-0.0857353413	0.1518718422	0.027958506600000002	0.026728445	-0.027815616	-0.0984816255	-0.0572639243	0.052960361500000004	0.0047761607000000005	0.0602448478	0.032169663700000004	0.055427419299999996	0.0274027389	0.11323701119999999	-0.12385379640000001	0.0904986869	-0.0049627611	0.1146971667	-0.2038720542	-0.0795625271	0.0559189554	-0.1058839082	-0.17200502809999998	-0.0390307288	0.0142866503	0.0608054286	0.0427941538	0.0253002124	-0.0049013932000000005	-0.0616700085	0.1445266982	0.1761421702	-0.0572904329	0.13883463029999998	-0.0328292853	-0.0254178268	-0.0065512903	-0.0651036415	0.049503835499999996	-0.0160497623	-0.060003916799999994	0.0317701663	0.07218221679999999	0.0668550413	-0.0866447315	-0.0234602423	0.030154386000000002	0.1515339152	-0.0026018649	0.07768455490000001	0.0327101079	-0.0847320217	-0.0363714614	0.0005647636	-0.16468829640000002	0.0263482079	0.12027311550000001	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	-0.0763953	0.0098901	9.781407800999996e-05	0.005836241862090001	0.34552	-0.016810000000000047	0.0002825761000000016	0.11938407039999999	0.493964	-0.024225	0.244000433296	0.0005868506249999999	-0.0100655	0.00012420000000000142	1.5425640000000347e-08	0.00010131429025	0.00208182	0.0002853799999999998	4.3339745124e-06	8.144174439999987e-08	0.000522432	-2.796000000000005e-06	7.817616000000028e-12	2.7293519462399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.5756582032018	-0.5870464038960108	0.3446234803272383	431091.5949449677	1012.4869572855156	-4.005990503157251	16.047959911386076	1025129.8386732816	686.6042300257602	0.12707328269448226	471425.368689267	0.016147619174751802	740.2262769320662	578.3708245793184	1.353045	27.302404	0.1070243	0.0549269	0.0856580975	-0.1138379537	-0.0474689415	0.0350956827	-0.0049196922999999995	-0.0626395529	-0.1450815322	0.0020957007	0.036977297	0.028024180299999996	-0.0216531004	-0.0254124158	0.021669387000000002	0.0442780577	0.09223837019999999	0.0207940403	0.023517606899999998	0.1333125801	0.0277663378	-0.0568477099	0.0052057681	-0.0355898853	-0.0072517222	0.07853151259999999	0.1194375909	0.0217462686	-0.0801791033	-0.0395782536	-0.0135123218	0.0963402211	0.1284804655	-0.0324348731	-0.0063431752000000004	0.0998445919	-0.08628986300000001	-0.0308721834	0.0239256744	-0.024180239	-0.011079002	0.0167482344	0.0223116692	0.0342417767	0.022581731400000003	0.0707132862	0.044987118099999994	-0.0253306041	-0.13391222630000002	0.158776677	0.0602375493	-0.015000501599999999	0.0519868969	-0.047872253499999996	-0.0052001651	0.0890828559	0.082074635	0.025635806400000002	0.0367751764	-0.0617534738	-0.0577011567	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.08617310000000003	-0.009777800000000015	9.560537284000032e-05	0.007425803163610003	0.32766300000000004	-0.017856999999999956	0.0003188724489999984	0.10736304156900002	0.483964	-0.010000000000000007	0.234221153296	0.00010000000000000018	-0.009181000000000002	0.000884499999999998	7.823402499999967e-07	8.429076100000003e-05	0.00179644	-0.0002853799999999998	3.2271966736000008e-06	8.144174439999987e-08	0.0007403419999999997	0.00021790999999999976	4.7484768099999906e-08	5.481062769639996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.3639843258825	4.788326122680701	22.928067057146396	437402.3197634061	1021.1567825832816	8.66982529776601	75.16587069378349	1042761.1746158395	690.198619309699	3.594389283938767	476374.1340970148	12.919634324493847	745.8224890839467	618.9021372101737	2.355945	47.539417	0.5080121999999999	0.325218	-0.1762743048	-0.1425922462	0.0010251804	0.0347879792	-0.2090573982	0.1675258233	0.0500962683	-0.17513340219999998	0.121892395	-0.1507734056	-0.029561381600000002	0.1261407661	0.0444497121	-0.0560162168	0.12486641779999999	-0.012880628799999998	0.0323871014	-0.1702325496	-0.0044999732	0.0474880774	-0.0997194801	0.0242973831	0.0390836735	0.0230233955	-0.013934694199999998	0.1588808384	-0.10930763880000001	-0.0634726102	-0.0934509356	0.09375090679999999	0.0928190016	0.0361814273	-0.20369417809999998	0.0188975653	0.0726711562	-0.0193202214	-0.0062555438	0.1171946593	0.057103578700000004	0.0381032484	-0.1813870314	0.0148905262	-0.1412241133	0.0893265889	-0.1632265101	0.08956588689999999	-0.0423704064	-0.18381378010000002	0.2045461438	0.10487961259999999	-0.033981289	-0.1414714378	-0.0035919964	0.08143471070000001	0.0889843658	-0.11682217710000001	-0.1132411663	0.00182364	-0.0157054981	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.0602938	0.02587930000000001	0.0006697381684900008	0.00363534231844	0.267054	-0.06060900000000001	0.003673450881000003	0.07131783891599999	0.208748	-0.27521599999999996	0.043575727504	0.07574384665600001	-0.00684222	0.0023387800000000012	5.4698918884000055e-06	4.681597452840001e-05	0.00155538	-0.00024106	2.4192069444e-06	5.810992359999999e-08	0.00108666	0.0003463180000000002	1.1993615712400013e-07	1.1808299556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.5447671959485	-0.8192171299340316	0.6711167059773521	436319.38946994976	1013.2912206637773	-7.86556191950433	61.86706430955664	1026759.0978742876	689.7612091324366	-0.4374101772623362	475770.52562384104	0.1913276631726684	740.9339138386839	607.9126488466504	2.066676	41.7024	0.47317715	0.26887300000000003	-0.27799359999999995	0.0885849556	-0.0082279207	0.1048043407	0.0114087653	0.1432225336	0.0932571785	0.0021488606	-0.0973816203	-0.1234970104	-0.028914515800000002	0.0701409647	0.0482989488	0.0942050495	0.1342156568	0.0066289349	0.0454329991	-0.1566131264	-0.0389368436	0.0015275229	0.0017587109	-0.163174696	-0.005666915	0.1203610949	-0.16004286869999998	0.0574348835	-0.17690012649999998	0.025614498700000002	-0.037374085	0.0251593383	0.0794224768	0.1367033989	0.0164837517	-0.0727646225	-0.1367522784	-0.12521102050000002	-0.0663126116	0.0886008911	-0.0900767422	-0.0410661781	-0.023487475600000002	0.1027407727	-0.16015223720000002	-0.0840855697	-0.013184725100000001	-0.0683950549	-0.046605769500000005	-0.1979800475	0.0487222738	-0.050289599500000004	-0.19897096620000002	0.0364603368	0.1374572266	0.009850778499999999	0.0374249745	-0.1496302648	0.0036398690000000004	-0.11591961869999999	0.06937993769999999	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.0695458	-0.009252000000000005	8.559950400000006e-05	0.00483661829764	0.221519	-0.04553500000000002	0.002073436225000002	0.049070667361000006	0.32387	0.115122	0.1048917769	0.013253074883999998	-0.00187825	0.004963970000000001	2.4640998160900008e-05	3.5278230625e-06	0.00179644	0.00024106	3.2271966736000008e-06	5.810992359999999e-08	0.000226327	-0.0008603329999999999	7.401728708889998e-07	5.122391092900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.746524761676	-1.7982424342724244	3.2336758524180143	433946.98388558545	1015.7502875627883	2.4590668990110767	6.047010013811955	1031748.6466838872	689.6314123388887	-0.12979679354793916	475591.48488453036	0.01684720761532634	742.3740684443927	599.9313763111147	2.519682	50.843376	0.6136545500000001	0.390118	0.0481576518	-0.09986802439999999	-0.0361808614	0.0923055073	0.008537583199999999	0.005231455800000001	-0.0858253996	0.1010347083	-0.1100919409	-0.1074005369	-0.0727837454	-0.0517260314	-0.0498841392	0.0197258739	-0.098629944	-0.0056077988	-0.0717058813	0.030680889399999998	0.0635163693	0.0180286472	-0.0116589344	0.1125030579	-0.015097732800000001	-0.0288264724	-0.0738006729	0.1393711307	-0.1026483398	-0.0142935254	0.0703500381	-0.0006575018	-0.024015335099999997	-0.0653672963	0.0702353796	-0.0995768245	-0.0858115314	-0.0839874948	0.0194533134	0.0631357694	0.08880160880000001	-0.0067453329000000005	-0.015103846899999999	0.11984669070000001	0.0010376063	0.0198402075	0.0091626616	-0.0151883324	0.023782562400000002	0.0305213693	-0.186012885	-0.0648601491	0.1025162822	0.0319344862	0.013001045400000001	-0.0978796176	-0.0285910899	0.0072085929000000005	0.0142584405	-0.0305309043	-0.0150519639	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.0677617	0.001784100000000011	3.183012810000038e-06	0.004591647986889999	0.312493	0.09097399999999996	0.008276268675999995	0.09765187504899997	0.495637	0.171767	0.24565603576900003	0.029503902289	-0.00797481	-0.006096560000000001	3.716804383360001e-05	6.35975945361e-05	0.00167089	-0.0001255500000000001	2.7918733921e-06	1.5762802500000025e-08	0.000986806	0.000760479	5.78328309441e-07	9.73786081636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.6686302241743	-3.07789453750172	9.473434783982928	429901.352660045	1016.772691572416	1.0224040096276212	1.0453099589026371	1033826.7063274152	688.5876626401393	-1.043749698749366	474152.96914021036	1.089413433639392	743.8765322760793	591.3608399165553	1.31335	26.501419	0.09256240000000003	0.0479432	-0.020691236499999998	-0.0363196136	-0.059557200199999986	0.0179655025	-0.0273663415	0.012740443600000002	-0.14585843099999998	0.046774168600000006	0.0536738866	-0.0753864403	-0.017367897900000002	-0.0946600091	-0.1056063229	-0.0104433597	-0.11132556619999999	0.134123217	-0.0747952422	-0.08562216210000001	-0.0661021272	0.0384524812	0.0024163998	0.014819162700000001	0.054426788399999995	-0.0259352054	0.0782462504	-0.20353356420000002	0.0134788676	0.11973026	-0.0982962292	0.0077607465	-0.0528007865	0.0225733292	-0.029656499399999998	-0.0078805323	-0.0219827416	-0.0209562995	0.06569313	0.0350854304	-0.19352871649999998	0.0169331031	-0.0578007107	0.1070548626	0.0970868725	0.0101731991	0.0490069514	0.0369630217	0.1190603206	0.0836341579	-0.0875804047	0.0461960018	-0.0822460294	-0.044669611799999995	-0.0488958424	0.0197359014	-0.006670461700000001	-0.12457591929999999	-0.0078956115	0.089261975	-0.0468680884	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0724391	-0.004677400000000012	2.1878070760000117e-05	0.005247423208810001	0.350391	0.037898000000000036	0.0014362584040000033	0.122773852881	0.479442	-0.01619499999999996	0.22986463136400004	0.00026227802499999867	-0.00844592	-0.0004711100000000003	2.219446321000003e-07	7.133356464640002e-05	0.0016744799999999995	3.5899999999994964e-06	2.8038832703999986e-06	1.2888099999996385e-11	0.0007856659999999998	-0.00020114000000000023	4.04572996000001e-08	6.172710635559996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
