global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
666.174953380179	7.827608664157992	61.27145739920127	443789.0685110836	1057.1092944943753	25.95841113116899	673.839108454798	1117480.0605063958	691.2660593191396	1.6844980991447756	477848.7647666122	2.837533846022362	751.2140649491887	643.6106701495747	2.127094	51.502277	1.1835577	0.615313	-0.0320570586	0.2586503114	-0.245320122	-0.2009716253	-0.6041704855	-0.1267340461	-0.0919628207	-0.0166104695	0.3189545748	-0.07392438230000001	0.0257258113	0.4840655047	-0.330328765	-0.030612867000000002	0.2296919323	-0.0216831269	-0.0568371725	0.2015472541	0.1180975668	0.08661363050000001	0.0663308037	0.031551465699999996	-0.11280319039999999	-0.0016840743	0.0524920086	0.09969712189999999	0.1514984994	-0.2284009877	-0.013796715800000001	0.0002868666	-0.0163160617	-0.14003444439999999	0.13310465929999998	-0.4821002275	0.16558014669999999	0.4483830465	-0.281340385	0.07778016	0.1457438783	-0.0164153046	-0.0715868851	-0.0710294637	-0.2448868717	0.272224362	-0.026425510699999998	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.109865	-0.078511	0.006163977120999999	0.012070318225	0.725941	0.19843499999999992	0.03937644922499997	0.5269903354809999	1.06786	0.4441890000000001	1.1403249796	0.1973038677210001	-0.0101765	-0.00469957	2.20859581849e-05	0.00010356115225	-0.00326735	0.0016541500000000005	1.06755760225e-05	2.7362122225000017e-06	-0.000904674	-0.0028947340000000004	8.379484930755997e-06	8.184350462759998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.2102133348824	-3.964740045296594	15.719163626778435	438522.3666450304	1057.222081864931	0.11278737055567944	0.012720990956864148	1117718.5303828188	693.8728047714012	2.6067454522616345	481459.469201331	6.795121852886712	757.8855714411168	646.5085533103871	3.983526	96.45117200000004	2.6996748	1.52691	-0.177375963	0.1507674852	0.21174320989999998	-0.3854182432	0.1461810511	0.043754476900000006	0.32601478149999996	-0.2907479375	-0.0060041589	0.1145795257	0.104923293	-0.14467706689999998	0.1054225342	0.1717589456	0.043114167599999996	0.1376864051	-0.0029925358	-0.3526110065	0.1952927111	0.0835843607	0.0547694984	-0.1026411998	-0.2415066313	-0.08617931109999999	0.007692709	0.0907697203	0.027829012599999998	-0.0405105585	0.0069992325	-0.0336601432	-0.13348009289999999	-0.016858510400000002	-0.29578598149999996	-0.08772740130000001	0.18069813010000002	-0.2441809686	0.13679234839999999	-0.0705655069	-0.12237993970000001	0.2189956836	-0.043421219299999994	0.0834962985	-0.1762317433	-0.1578597584	0.23561870170000002	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.0178801	0.1277451	0.016318810574010002	0.00031969797601	-0.134847	-0.8607879999999999	0.7409559809439998	0.018183713409	0.0336605	-1.0341995000000002	0.0011330292602500002	1.0695686058002498	0.00040467	0.01058117	0.00011196115856889998	1.6375780889999998e-07	-0.00289908	0.00036827	8.404664846400001e-06	1.3562279289999996e-07	0.00168473	0.002589404	6.705013075216001e-06	2.8383151729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.4579852331356	-8.752228101746823	76.6014967450068	427007.3384649488	996.384917385284	-60.83716447964696	3701.1605819236174	992782.9035928792	689.6421815066849	-4.230623264716314	475606.3385132993	17.898173207958926	741.031146324626	612.4247108589998	2.087011	50.53178	0.7615770000000001	0.45873	-0.08615629960000001	0.025161085299999997	0.1121748336	0.0697742579	0.125034066	-0.0648036796	-0.0983734574	-0.0820033132	-0.0119109652	0.043482934800000005	0.0818181099	-0.106062957	-0.0153344475	-0.0796790349	0.0137707769	-0.0499263458	-0.0610678183	0.0230871414	-0.0306768897	0.034099155	0.1892303758	0.1284587045	-0.0737856836	-0.0365912234	-0.1539241353	-0.0386315212	0.0373106397	0.08481459109999999	0.0186802759	0.025684853799999997	-0.0760074803	-0.04505103110000002	-0.0329454675	0.0062412957	0.0046668437	-0.0817312472	0.0578177467	0.0814041065	-0.0482945846	-0.0639171595	0.0820207389	-0.07580022730000001	0.1206125308	0.13680663640000001	-0.2453376916	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.0311346	-0.0490147	0.0024024408160900003	0.00096936331716	0.234204	0.369051	0.136198640601	0.054851513616000006	0.304206	0.2705455	0.09254129043599997	0.07319486757025	0.000869576	0.0004649060000000001	2.1613758883600007e-07	7.561624197760001e-07	-0.00369573	-0.0007966499999999999	1.36584202329e-05	6.346512224999998e-07	0.00188249	0.00019775999999999995	3.910901759999998e-08	3.5437686001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.8104197643597	-6.647565468775837	44.190126661660926	418363.7191157472	1009.4757403279536	13.09082294266966	171.36964531632634	1019041.27031067	687.7966630561635	-1.8455184505213535	473064.24971119384	3.4059383512147385	740.5284282837645	583.276936527045	1.512125	36.612343	0.4021639000000001	0.195114	0.0406685579	-0.0248356933	0.0368255199	0.0931364193	0.0622250012	-0.16942918510000002	0.0584468356	-0.0026383742	-0.0198190496	-0.0055882558	0.17057645489999998	-0.0505048249	0.0559640367	-0.0557733717	-0.1361401633	0.06308323019999999	-0.09318585089999999	0.0081231831	0.0592571955	0.14364715039999998	0.0071948195	-0.092411271	0.0543502874	-0.008233602900000001	-0.0106588423	-7.68524e-05	0.0695673924	0.0088377731	-0.007089171899999998	0.0745158383	-0.0370933215	-0.1240811936	0.019139736799999998	0.0022562244	-0.0148106012	-0.0110079745	0.1738272859	0.1107315218	-0.1569992469	-0.10630699880000001	-0.0727139372	0.015377316399999999	0.0936081558	0.1020378675	-0.013425486499999998	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0768012	-0.0456666	0.00208543835556	0.00589842432144	0.34638	0.11217600000000004	0.012583454976000006	0.1199791044	0.387315	0.08310900000000004	0.15001290922500002	0.0069071058810000075	-0.00125259	-0.002122166	4.503588531556e-06	1.5689817081e-06	-0.00478819	-0.0010924600000000004	2.29267634761e-05	1.193468851600001e-06	0.00189211	9.620000000000116e-06	9.25444000000022e-11	3.5800802521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.3486424074383	-3.4617773569214023	11.983902468893731	413897.4756874939	1007.2822365694703	-2.1935037584833026	4.811458738480375	1014617.5041083944	685.9099023358073	-1.8867607203562784	470472.39412231673	3.5598660158793427	741.8181628756081	588.2615073757936	1.026104	24.844566	0.13844275	0.0672716	0.0104064082	-0.0217468208	0.051364662400000004	0.0613252812	0.0761020359	-0.115907991	-0.009639830600000001	0.0592408013	-0.08497483859999999	-0.010881311999999999	0.252885056	-0.0710354127	0.0745349044	-0.0350732477	0.027752426200000003	-0.0061132304	-0.0598320575	0.030638847599999998	-0.0274217958	0.0226904524	0.1231500141	-0.0070804201	0.0726332023	-0.011232788600000002	-0.1019939092	-0.040304132	-0.0168510552	-0.0367708516	0.0769002792	-0.0449845801	0.1720114778	-0.21663448780000005	-0.021269048999999998	0.06650773559999999	0.0263391321	0.0873312138	0.19400577370000002	0.06382931139999999	-0.1617400934	-0.0076066959	0.050215944699999994	-0.014769393700000001	-0.0927424303	0.0996428628	-0.0098309896	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.06890650000000001	0.00789469999999999	6.232628808999985e-05	0.004748105742250001	0.310699	-0.03568100000000002	0.0012731337610000016	0.096533868601	0.400603	0.013288000000000022	0.16048276360900005	0.0001765709440000006	-0.000413399	0.0008391910000000001	7.04241534481e-07	1.70898733201e-07	-0.00402952	0.0007586700000000004	1.62370314304e-05	5.755801689000007e-07	0.00185839	-3.3720000000000104e-05	1.1370384000000072e-09	3.4536133921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
638.7949055439667	-4.553736863471613	20.736519421740283	408058.93134892534	1000.6948613323273	-6.5873752371430765	43.39351251492583	1001390.2054969256	685.7765962047628	-0.13330613104449185	470289.5399021903	0.017770524574051233	739.9224593801898	561.2600210658239	1.019518	24.685093	0.14893489999999998	0.08737989999999997	0.054586011600000005	-0.0695394983	0.057165447599999995	0.09549523929999999	0.031069145299999996	0.0185926839	-0.1252066318	0.10322319220000001	-0.050670126600000004	-0.0367112167	0.267767119	-0.0223901808	0.0709200541	-0.0396667913	0.0241421353	-0.0203643825	-0.0438671622	-0.0153614754	-0.1635636557	-0.0675856777	-0.0679544506	-0.0245379148	-0.029631055	0.0716426221	-0.1116852718	-0.0462154871	-0.010922256399999998	-0.1084125855	0.0553527917	-0.0487318384	-0.046157608899999994	-0.0903344232	0.0327748125	0.0651453974	0.0002054707	0.1364851409	0.1486566846	0.0355774639	-0.1527533077	0.0468203874	0.14280312720000002	-0.0733668176	-0.0384637149	-0.0144779449	-0.09430658509999999	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.0703026	-0.0013960999999999973	1.9490952099999927e-06	0.004942455566760001	0.379568	0.06886899999999996	0.0047429391609999936	0.14407186662399998	0.451084	0.050481	0.20347677505600004	0.002548331361	-0.000554245	-0.00014084599999999995	1.9837595715999996e-08	3.07187520025e-07	-0.00438269	-0.0003531699999999999	1.92079716361e-05	1.2472904889999992e-07	0.00192815	6.976000000000009e-05	4.866457600000013e-09	3.7177624225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
640.0686264391368	1.2737208951700725	1.6223649187928502	409687.8465516832	999.4866480751297	-1.2082132571975992	1.4597792748680314	998973.5596804579	686.1773920929991	0.4007958882363027	470839.41341954935	0.16063734402712687	739.3356178184787	555.8272083852924	0.7608629999999998	18.422415	0.09940945	0.0482421	0.0603630014	-0.068075866	0.058357364400000014	0.0935836238	0.0038242002000000003	0.09834762710000004	-0.1500665406	0.09174504130000001	-0.013576943000000001	-0.062561023	0.1928411497	0.0412032106	0.0596942494	-0.1214431663	0.08416778800000001	0.0481831997	-0.1274375523	-0.0051033196000000005	-0.0439932522	-0.008054506999999999	-0.0823430666	0.1406120491	0.07263311929999999	7.18357e-05	0.014960577099999999	0.0026088484	-0.0037210748	-0.0677124729	0.0461335455	0.0600610438	0.0385221971	-0.056606165199999996	0.051650662400000005	0.04471100980000002	-0.0018728885999999998	0.1334831279	0.05929447440000001	0.0326143418	-0.15072238	0.0246260066	0.1554122272	-0.007923034399999999	0.0573551058	-0.0650485614	-0.1432564938	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0597264	0.010576200000000008	0.00011185600644000017	0.00356724285696	0.35651900000000003	-0.02304899999999993	0.0005312564009999968	0.12710579736100006	0.436497	-0.014587000000000015	0.19052963100900006	0.0002127805690000005	-0.0013002300000000005	-0.0007459850000000004	5.564936202250008e-07	1.6905980529000014e-06	-0.00424249	0.00014020000000000005	1.79987214001e-05	1.9656040000000014e-08	0.00206591	0.0001377599999999998	1.897781759999994e-08	4.2679841281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.288688940999	2.2200625018622304	4.928677512174787	412534.7599415474	1006.2988180577373	6.8121699826076565	46.40565987194079	1012637.3112243993	686.0995144026192	-0.07787769037986436	470732.54366350995	0.006064934658902018	739.6540512771559	562.4590693741692	0.74123	17.947036999999995	0.1041654	0.057249	0.0599840353	-0.041286375	0.0509722915	0.0685166715	0.011788046399999998	0.1166065939	-0.0768719435	0.08820851240000001	-0.0492177546	-0.015047312299999999	0.07343760860000001	-4.8603e-06	0.09019430029999999	-0.0697421701	0.056408684	0.0625741944	-0.09034390839999999	-0.0882316999	-0.059608800999999996	0.04523198900000002	-0.0545134054	-0.0444193955	0.1178519017	0.1215936203	0.1214453319	-0.0050909723	0.0270589553	-0.0146256883	0.0293504406	0.0108365289	0.074743212	0.0949486501	0.0357172893	0.0725396171	-0.0041006544	0.0847425881	0.0414520868	-0.025358486099999997	-0.114270859	-0.0325078971	0.1081537529	0.021958735099999998	0.0635315974	-0.1337893145	-0.0811120375	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.059711	1.5399999999998748e-05	2.371599999999614e-10	0.003565403521	0.320758	-0.035761000000000036	0.0012788491210000029	0.102885694564	0.416617	-0.01988000000000001	0.17356972468899998	0.00039521440000000037	-0.00210884	-0.0008086099999999992	6.53850132099999e-07	4.4472061455999985e-06	-0.00431399	-7.150000000000038e-05	1.86105097201e-05	5.1122500000000554e-09	0.00215598	9.007000000000024e-05	8.112604900000046e-09	4.6482497604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.1409726810086	3.852283740009625	14.840090013542545	417498.15657716	1016.5595047948452	10.260686737107903	105.28169231706205	1033393.226788741	688.2057220232853	2.106207620666055	473627.11582559143	4.4361105413517645	741.5277951127807	569.0646228431965	0.8072519999999999	19.545588	0.060718299999999975	0.0326279	0.0550336358	-0.025262555	0.0452403329	0.0264627938	-0.1151107447	0.177611598	-0.1315224417	0.0472303332	0.05731841610000001	0.0125085354	0.0318308379	0.024032992200000002	0.0705572731	-0.0573072182	0.048449657	0.1114795369	-0.1326345028	0.0248479441	-0.0792744247	-0.0341766779	-0.0014951003	0.1814197464	-0.051947911	0.0460025459	0.0010827338	0.0920447491	0.0166169678	-0.06974205730000001	-0.0845803059	0.1355531049	0.094783725	0.0431533065	0.07572465219999999	-0.0363926046	0.026295431299999998	0.0629612433	-0.066916851	-0.0030018792	-0.0638887508	0.0009405692999999999	0.09519963710000001	-0.0537180245	0.116159316	-0.1613960985	-0.1217649055	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.06520930000000001	-0.0054983000000000115	3.0231302890000122e-05	0.00425225280649	0.314776	-0.0059819999999999865	3.5784323999999845e-05	0.09908393017599999	0.44115	0.024532999999999968	0.1946133225	0.0006018680889999986	-0.00218356	-7.472000000000034e-05	5.583078400000051e-09	4.7679342736000015e-06	-0.00471519	-0.00040119999999999994	2.2233016736100006e-05	1.6096144e-07	0.00217416	1.8180000000000022e-05	3.305124000000007e-10	4.7269717056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.7030014333811	3.5620287523724983	12.688048832728374	422113.9900715441	1017.6435427450407	1.0840379501954658	1.1751382774639871	1035598.3800906773	688.3283519639115	0.12262994062621145	473795.92011735437	0.015038102337988147	740.0148591547304	578.6491226873052	0.8775139999999999	21.246815	0.06528610000000004	0.0438471	0.05826363900000001	0.037600120699999996	0.0342996685	0.031639494	-0.0591345567	0.1430388172	-0.029102952400000007	0.0436404046	0.066286678	0.025515040099999997	-0.0380648681	0.0550545471	0.0313480159	0.0342579443	0.0006465473	0.1472825543	0.035069353	-0.0360316355	-0.0827207855	0.1293157837	0.0114701409	0.0782354775	0.0676231876	0.049632282400000005	0.015826238	-0.0368267642	0.011970902700000001	-0.0432702626	0.0466612654	0.0940841876	0.061252381900000014	0.1281078537	0.0815782044	-0.0107734272	0.016130803500000002	0.01084656	-0.085267944	-0.0862939869	0.0183398852	0.0117430323	0.0968294026	-0.0790598189	0.1428212976	-0.1110282341	-0.0254040155	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0681789	-0.002969599999999989	8.818524159999934e-06	0.00464836240521	0.320371	0.0055950000000000175	3.130402500000019e-05	0.102637577641	0.463558	0.022407999999999983	0.214886019364	0.0005021184639999993	-0.00283467	-0.0006511099999999999	4.2394423209999983e-07	8.0353540089e-06	-0.00473476	-1.9570000000000007e-05	2.24179522576e-05	3.8298490000000017e-10	0.00218975	1.5589999999999788e-05	2.430480999999934e-10	4.795005062499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.5773874283443	1.874385994963177	3.5133228581140985	424553.09180794674	1019.362341152762	1.7187984077213514	2.9542679663854527	1039099.58256044	689.2212763556745	0.8929243917630174	475025.967781345	0.7973139694053546	741.4403978738046	581.5355139122518	0.78242	18.944349	0.06588080000000003	0.035914499999999995	0.0591047152	0.0396187736	0.021626649900000003	0.0212210376	-0.0268400655	0.0860426105	0.0596261957	0.0069351216	0.0727922007	0.0308647061	-0.0362157367	0.0155615256	-0.0140909031	0.0902891913	0.0191776021	0.0185795897	0.08328154559999999	-0.0674504087	0.007925148199999999	0.0651606235	-0.0533084176	-0.0366765692	-0.0020416652	0.055203065700000005	-0.0433807771	0.058956511399999995	0.0800865696	-0.0839046108	0.0562841443	0.0145082598	0.1386355408	0.1114272431	0.049817945499999995	-0.022319222000000003	0.0391408031	-0.043960514900000004	-0.0096027799	-0.0618493147	0.0721658933	0.0232378779	0.0907939785	-0.053595570700000005	0.0538855762	-0.0610653105	-0.0224142055	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.08835719999999997	-0.02017829999999997	0.00040716379088999867	0.007806994791839996	0.32016300000000003	-0.000207999999999986	4.326399999999417e-08	0.10250434656900002	0.453419	-0.010139000000000007	0.205588789561	0.00010279932100000018	-0.00310845	-0.00027377999999999994	7.495548839999998e-08	9.6624614025e-06	-0.00472287	1.1890000000000513e-05	2.2305501036899995e-05	1.4137210000001215e-10	0.00176831	-0.00042143999999999987	1.7761167359999996e-07	3.1269202561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.7428031574119	-0.8345842709323961	0.6965309052877591	423466.19586116617	1019.6223917014706	0.2600505487085911	0.06762628788363932	1039629.8216590271	689.2390456315077	0.017769275833188658	475050.46202303155	0.0003157471636359425	741.6711766100573	585.813274372238	0.96879	23.456827	0.10839679999999992	0.0538524	0.0556161395	0.0572711174	0.0155560289	0.028297995899999998	-0.0130791665	0.0262278457	0.1365873966	0.011848578899999998	0.08915701449999999	0.0506111209	0.0715396806	0.0422053921	-0.0164411173	0.1392964842	-0.0162037353	0.0186873384	0.0991410636	-0.013115399299999999	-0.0510408787	0.0501526279	0.06920191190000001	-0.0774880483	0.044455836500000005	-0.005919729300000001	0.0363653226	-0.1359951483	-0.007434724599999999	0.08336787450000001	-0.0856042608	0.1075520741	0.0442869355	-0.0213194767	0.0641231855	-0.029446080099999997	0.0474070509	-0.0612198634	0.027102451899999998	-0.0286929283	0.0108853581	0.0260800292	0.0588439178	-0.0681243809	0.08710744039999999	0.0525227847	0.0804609817	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.0886695	-0.0003123000000000292	9.753129000001823e-08	0.007862280230249999	0.285995	-0.03416800000000003	0.0011674522240000024	0.081793140025	0.442767	-0.010651999999999941	0.196042616289	0.0001134651039999987	-0.00367275	-0.0005642999999999997	3.184344899999997e-07	1.34890925625e-05	-0.00419305	0.0005298199999999994	1.7581668302500006e-05	2.8070923239999945e-07	0.00193948	0.00017117	2.92991689e-08	3.7615826704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.5934109842	-2.149392173211936	4.619886714264728	420673.4127721194	1015.9462722171768	-3.6761194842938494	13.513854462804876	1032146.828031978	688.7485989935948	-0.4904466379128962	474374.6326156397	0.24053790464006355	742.0709748383534	578.0669772694786	0.838827	20.310106	0.06878399999999997	0.0347079	0.08091615440000001	0.051311799299999995	-0.0095749399	0.0323034365	0.0323299491	0.017576511	0.1431024392	0.020520998000000002	0.0628560282	0.046592767	0.014135756499999999	0.025468733900000002	0.12114004130000001	0.1450924248	-0.06686338809999999	-0.059324248899999994	0.1350560217	0.06492967320000001	0.0723440454	-0.0314106003	5.60529e-05	0.0066361579	0.0206091059	-0.0804348514	0.051575269800000004	-0.059440601399999994	-0.00905383	0.0690551499	-0.011518698899999999	0.028954417599999997	-0.03235045	-0.053562683	0.0403544346	0.009639401	0.060003931399999995	-0.049921015199999995	0.0445755339	-0.10017054880000001	0.010823462399999999	0.0458367337	-0.0176098153	-0.08968772230000001	0.0639210051	0.1109307185	0.09770849390000001	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0769465	0.011722999999999996	0.00013742872899999995	0.0059207638622500005	0.301156	0.015160999999999982	0.00022985592099999936	0.09069493633599998	0.451209	0.008442000000000005	0.20358956168100004	7.126736400000008e-05	-0.00368483	-1.208000000000025e-05	1.4592640000000602e-10	1.35779721289e-05	-0.00436604	-0.00017298999999999958	1.90623052816e-05	2.992554009999986e-08	0.00242357	0.00048409	2.3434312809999995e-07	5.8736915449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.102203384949	-0.4912075992509699	0.24128490556190146	420036.46603242576	1015.7406653646284	-0.2056068525483852	0.0422741778148534	1031729.0992753779	689.0128712687426	0.2642722751478459	474738.73677399685	0.06983983541181878	742.4240949958328	575.8430060143618	0.733827	17.767783999999995	0.14004910000000004	0.06871010000000001	0.0783779052	0.047223758899999996	-0.0016996213	0.0284545703	0.0239256131	0.0247899753	0.1225863982	0.0143055966	0.09038334810000001	0.029946060400000002	-0.030246050099999998	0.0243848505	0.1248018504	-0.00017024669999999998	-0.0423551865	-0.0786515402	0.10378716710000001	0.04292699639999999	0.0175763141	0.0017448748999999999	0.07067382230000001	-0.013377883799999999	-0.0776663116	-0.16139767359999999	0.0530083751	0.0441662645	0.0498526183	0.048381745	0.0433007501	0.0847358907	-0.050411698	-0.041492929500000005	0.042494009000000006	-0.0147809047	0.0255586059	-0.0615361582	0.0223308233	-0.10198664630000001	-0.0205105872	0.0013814345000000001	-0.0414854244	-0.0332469731	0.022028055499999998	0.0805545923	0.0333640662	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0569664	0.019980099999999997	0.00039920439601	0.00324517072896	0.35053	0.04937400000000003	0.002437791876000003	0.1228712809	0.410529	-0.04068000000000005	0.16853405984099998	0.0016548624000000038	-0.00390127	-0.00021644000000000006	4.6846273600000016e-08	1.52199076129e-05	-0.00431399	5.204999999999967e-05	1.86105097201e-05	2.709202499999965e-09	0.00275538	0.00033181000000000015	1.1009787610000005e-07	7.5921189444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
