global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
640.4260304837894	-0.5112891864979474	0.2614166322297328	410145.5005212236	999.8289556961736	-1.9908691308631887	3.963559896223949	999657.9406485009	676.6733888595512	-0.2943012033750847	457886.8751906694	0.08661319830802297	733.4977652591979	556.3169616746708	0.7293	18.811302	0.13131800000000016	0.0950671	0.0104245683	0.0236817656	0.034262357599999994	-0.0030760881	-0.005335336899999999	-0.0241264324	0.047291829400000006	0.0799576032	0.0243784601	0.0596832026	0.0385299134	0.0861354523	-0.042457436900000006	-0.0233228374	-0.0506804676	0.0779535517	-0.035811306	0.0096941049	-0.026074486600000002	0.019530236399999998	0.0373205268	-0.09434546380000004	0.058632185499999996	0.0339521112	-0.0401251247	-0.0463267134	-0.0198025112	-0.12577135890000002	-0.0541282231	0.013552797	0.045712149800000004	0.0093732429	0.0120783985	0.0673590685	-0.0030904755	-0.0745630197	0.0508739175	0.037300624500000004	-0.0610511859	0.0188902145	-0.0051905898	0.0832269277	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.0416129	-0.00047350000000000164	2.2420225000000163e-07	0.00173163344641	0.966274	0.08701700000000001	0.007571958289000001	0.9336854430760001	1.22617	9.999999999843467e-06	1.5034928688999998	9.999999999686934e-11	-0.0231219	-0.0007836000000000024	6.140289600000037e-07	0.0005346222596100001	0.00878622	-9.274999999999908e-05	7.719766188840002e-05	8.602562499999828e-09	0.0005734140000000001	0.0	0.0	3.288036153960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
640.9909199340767	0.56488945028741	0.3191000910460123	410869.35943793406	1000.3952451934848	0.5662894973112316	0.32068379476500736	1000790.6466057326	676.1116862373244	-0.5617026222267896	457127.0122666782	0.3155098358164515	732.4155885773329	558.3527190756297	0.746402	19.252428	0.1671145	0.0971595	0.0212267273	0.0104378784	0.0325420393	-0.021675741800000002	-0.05909748860000001	-0.0675167005	0.0307277106	-0.0018923769	0.0255751681	-0.0044306003	0.0323393898	-0.014392238100000001	-0.0655284113	0.0448268194	-0.0393130161	-0.035199686200000004	-0.0082585545	-0.055731719400000004	-0.0588082364	-0.060598989400000004	0.0735206732	-0.0389581436	-0.0184228498	0.0672019898	-0.0272117316	0.0005914692	-0.0273586668	0.1139330702	-0.08772883529999999	0.0477695687	0.0400621248	-0.0289629964	-0.0404517319	0.0425133483	0.0265735224	-0.0240583419	0.0690206004	-0.0045367809000000005	-0.0436230071	0.0026872454999999997	-0.0081759326	0.0644524085	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.06169590000000001	0.020083000000000004	0.00040332688900000015	0.003806384076810001	0.8946159999999999	-0.07165800000000011	0.005134868964000016	0.8003377874559997	1.23399	0.007819999999999938	1.5227313201	6.115239999999904e-05	-0.0218621	0.0012598000000000019	1.5870960400000047e-06	0.00047795141641	0.00887749	9.126999999999921e-05	7.88098287001e-05	8.330212899999854e-09	0.0005734140000000001	0.0	0.0	3.288036153960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.9032738813581	0.9123539472813036	0.8323897251197757	412039.81301960594	1000.6618968620897	0.2666516686049363	0.07110311236979676	1001324.2318316356	676.1142405195344	0.0025542822099851037	457130.4662333068	6.524357608246385e-06	732.2854364613536	548.7182770623364	0.7718189999999999	19.908016	0.16108690000000034	0.094789	0.010597059399999999	0.051502344900000004	0.045300538499999994	-0.032247733	-0.0434353004	-0.0523224926	0.0537325537	0.0309025937	-0.005507661999999999	-0.0044642702	-0.0434794317	0.0237097017	0.028507255800000002	-0.0806853037	-0.047046274699999995	0.0323156051	0.0047997871	0.0625592014	0.08585069630000003	0.0470698358	0.0259875238	-0.1371956481	0.1121232026	0.032585297400000005	-0.05376285980000002	0.1112806386	-0.1451808483	0.0300485217	-0.0702317841	0.039889038700000004	0.0633709362	-0.0067043769	-0.0376600512	0.0057399851	0.0454949901	-0.0493748162	-0.0027652387	-0.047486727400000005	0.0481635162	0.0475016972	-0.0656245371	0.09685788740000001	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.049949	-0.011746900000000005	0.00013798965961000012	0.002494902601	0.923591	0.02897500000000008	0.0008395506250000049	0.8530203352809999	1.27425	0.040260000000000185	1.6237130625000002	0.001620867600000015	-0.0233704	-0.0015083000000000006	2.274968890000002e-06	0.0005461755961599999	0.00897129	9.37999999999998e-05	8.048404426409999e-05	8.79843999999996e-09	0.0005734140000000001	0.0	0.0	3.288036153960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.661836388992	1.7585625076338829	3.0925420932555703	414300.5596236495	1003.0450250593832	2.383128197293445	5.679300004735103	1006099.3222963788	676.1781773961018	0.06393687656736803	457216.92758671404	0.004087924185190854	733.8340748103436	555.5506282237088	0.8381870000000001	21.619888	0.24393169999999986	0.128235	0.0289477406	0.09444848300000001	0.0392847321	-0.0209571694	0.005083245300000001	-0.0754795258	0.0510965145	-0.016731033500000003	-0.0445052212	-0.020629023700000002	-0.039314268900000005	-0.049922874000000006	0.04147569	-0.021603197	0.06569560690000001	0.1342947507	0.010147780300000001	0.0436873863	0.0187523319	0.0203401229	-0.1259343732	-0.0354622371	0.0678038288	0.0057432425	-0.0194772102	0.0480347345	0.0827998797	0.0193355214	-0.0404027759	0.0330874118	0.07818483309999999	0.0244494924	-0.0879719762	-0.0178354182	-0.015503229399999999	0.0044061921	-0.0645436751	-0.030801767799999998	0.0338185781	0.0798638771	0.0339780388	0.0490201272	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.0706914	0.0207424	0.00043024715775999997	0.00499727403396	0.970771	0.04718	0.0022259524	0.942396334441	1.2939600000000002	0.01971000000000012	1.6743324816000005	0.00038848410000000456	-0.0255157	-0.0021453000000000028	4.602312090000011e-06	0.0006510509464900001	0.00944358	0.0004722900000000002	8.91812032164e-05	2.2305784410000018e-07	0.00108181	0.0005083959999999999	2.5846649281600003e-07	1.1703128761000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.8308849340682	0.16904854507617986	0.028577410592373207	414518.2083949853	1005.5427111033348	2.497686043951603	6.23843557415061	1011116.1438530445	676.190629521875	0.012452125773279477	457233.7674531897	0.000155055436273571	734.4918684797127	560.7269061875121	0.8059159999999999	20.787516	0.19774880000000009	0.12824100000000002	-0.002907157	0.1242272567	0.042793750400000004	0.0074149672	0.024648378199999998	-0.07944384269999999	0.0638362622	-0.0350606512	-0.10375146	-0.024974886800000002	0.016091975300000002	-0.0072700278	0.0020508893	-0.0489882125	0.0178517017	0.051080195300000006	0.0017907256	0.0288425376	0.0062020048999999996	-0.0556839198	0.0960787689	0.076973585	-0.0304488203	0.0256658959	-0.0217860224	-0.0497679199	-0.007054608100000002	-0.1028798108	-0.008338256899999999	0.0312053524	0.0906164533	0.0139902143	-0.0450829058	-0.0842899258	-0.0485090392	0.02866185	-0.0269308641	-0.0166340939	-0.0234289685	0.0673027489	-0.0297531363	-0.0405083456	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.0639251	-0.006766300000000003	4.5782815690000045e-05	0.00408641841001	0.978965	0.008194000000000035	6.714163600000056e-05	0.958372471225	1.3673799999999998	0.0734199999999996	1.8697280644	0.005390496399999941	-0.027448700000000003	-0.0019330000000000007	3.736489000000002e-06	0.0007534311316900003	0.00931716	-0.00012642000000000038	8.680947046559999e-05	1.598201640000009e-08	0.00120976	0.00012794999999999994	1.6371202499999985e-08	1.4635192576000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.387910089825	-0.44297484424316735	0.1962267126322584	413948.00284975284	1005.4990003788654	-0.04371072446940616	0.0019106274336403426	1011028.2397628976	677.0392897861233	0.8486602642482239	458382.1999140982	0.7202242441138653	735.2750589375197	556.8905955699141	0.8295399999999999	21.396843	0.13006299999999998	0.0730059	0.029627608599999997	0.1112508117	0.0209875327	-0.0163817307	0.0074921626	-0.0388136211	0.0252738884	0.016597143300000002	-0.061234450499999996	-0.024075792000000002	-0.0921057992	0.0156022001	0.0132863952	0.0281625039	-0.0659918976	0.0168950473	0.128929001	0.0974199102	0.0228735706	0.0330191549	0.072121018	-0.0282934353	-0.16432780130000002	-0.0145839896	-0.0669075847	0.0092798974	0.08522227130000001	-0.0430763034	0.0294903688	0.0126690075	0.0370183892	0.0189071426	-0.0265176287	-0.1103514159	-0.0562338262	-0.0594077541	-0.0314193672	0.0701504377	0.1024579167	-0.08262584099999999	-0.0379907209	-0.0620789371	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.0625046	-0.001420500000000005	2.0178202500000144e-06	0.003906825021159999	0.955482	-0.02348300000000003	0.0005514512890000015	0.912945852324	1.32205	-0.04532999999999987	1.7478162025	0.0020548088999999877	-0.0265079	0.0009408000000000019	8.851046400000038e-07	0.0007026687624100001	0.00939132	7.416000000000021e-05	8.81968913424e-05	5.499705600000029e-09	0.00139139	0.0001816299999999999	3.298945689999996e-08	1.9359661321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.3107644256786	-1.0771456641464283	1.1602427817894498	412563.1180970996	1002.3199795107453	-3.1790208681201197	10.106173679943195	1004645.3413264208	677.1981342110531	0.15884442492983908	458597.31297893147	0.025231551331291284	734.5859760121448	559.8001385991819	1.2932290000000002	33.357094000000004	0.18177090000000007	0.111126	-0.0634236269	0.06444837219999999	0.0122855413	0.010602889099999999	0.023554658500000002	-0.0055250828	0.0348248898	0.0168088659	-0.0306539231	-0.0793997178	0.061435436100000004	-0.050848555700000006	-0.0490244919	0.1164019853	-0.0039546940999999995	-0.0756746242	-0.0955415609	0.1502047218	0.0368692818	-0.0082039062	-0.054294840899999995	0.0419935739	-0.026743697099999998	0.0348005235	-0.0185468705	0.022706703199999997	0.08768742939999999	-0.0230901885	-0.0198186621	0.0041434636	0.0194293757	-0.034969275699999997	0.04441378730000002	-0.0937896518	-0.0993952043	0.036442083	-0.0213617462	-0.0170920149	-0.11732089609999999	0.1464628749	0.1052961028	-0.0684311425	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.0524607	-0.010043899999999994	0.00010087992720999991	0.00275212504449	0.947999	-0.007483000000000017	5.5995289000000256e-05	0.8987021040009998	1.23243	-0.08962000000000002	1.5188837048999997	0.008031744400000006	-0.0254702	0.0010377000000000023	1.0768212900000052e-06	0.0006487310880399999	0.009001299999999999	-0.0003900200000000013	8.102340168999997e-05	1.5211560040000105e-07	0.00132663	-6.475999999999986e-05	4.193857599999982e-09	1.7599471569000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.7055978931007	10.394833467422133	108.05256281543923	426024.59752099006	1045.9023341947825	43.58235468403723	1899.4216398052215	1093911.6926740946	682.5570182874799	5.358884076426762	465884.0832134952	28.717638544580307	747.8139385666179	579.8864925976948	2.453043	63.272903	2.1921783	1.18939	-0.2617082722	-0.2452476206	-0.27023378649999996	0.2933142896	0.2825328854	0.254356453	-0.0473728859	-0.14157471259999999	0.140548755	-0.0554727212	0.06688109639999999	-0.0419853182	-0.0737476465	-0.0109226221	0.1254399344	-0.21186229190000005	0.0526645825	-0.0401929162	-0.1940819029	-0.0171619185	-0.0633073584	0.1508837475	-0.0123483931	-0.0354314533	0.0380099079	0.0351938939	-0.1055132747	-0.0661667523	-0.06365711019999999	-0.29463135100000004	-0.16318980519999998	0.033227477799999995	0.026722967599999998	0.1945805423	-0.16388785449999999	0.4183541375	0.1501608606	-0.0021430665	-0.12350063509999999	-0.0144103845	-0.0736943621	-0.1624818459	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.14415899999999998	0.09169829999999997	0.008408578222889995	0.020781817280999995	0.593409	-0.35459	0.12573406809999998	0.352134241281	0.553234	-0.6791959999999999	0.306067858756	0.4613072064159999	-0.00926104	0.01620916	0.0002627368679056	8.57668618816e-05	0.00551221	-0.0034890899999999985	3.03844590841e-05	1.217374902809999e-05	0.00296226	0.00163563	2.6752854968999995e-06	8.7749843076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
648.410498769682	-4.2950991234187095	18.44787647999216	420436.1749147478	1009.2363485677206	-36.66598562706189	1344.3945020039098	1018558.0072703057	680.1030714756116	-2.4539468118682635	462540.18783056096	6.021854955478416	734.1232306934343	575.7874152705074	2.207154	56.93052700000001	1.178082	0.6727770000000001	-0.034760010200000004	-0.10265672960000001	-0.049703877599999995	-0.044661957800000006	-0.2341329629	0.0755351457	-0.018797141599999997	-0.1959459049	-0.0732605293	-0.0504363937	0.029038400099999997	0.1138680478	-0.028051571400000003	-0.1131564933	0.0400088634	0.0076494714	-0.0787689789	0.0081290653	-0.057697015899999995	0.013663355600000001	-0.0209754728	-0.0203446525	0.0136669007	-0.1045277736	0.1284560574	-0.0306239573	0.0144047269	0.08745342539999999	0.1333370992	-0.0082300975	-0.0950289915	-0.1032715047	-0.12474713789999999	-0.0594944566	0.18594296370000002	0.0016696839000000002	-0.0929484272	0.058579757999999996	-0.038588827799999996	-0.16876102780000002	0.0191491199	0.012713168200000001	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.116569	-0.027589999999999976	0.0007612080999999986	0.013588331761	0.880444	0.28703500000000004	0.08238909122500003	0.775181637136	0.937575	0.384341	0.8790468806250001	0.14771800428100004	-0.0179461	-0.00868506	7.54302672036e-05	0.00032206250521	0.00567667	0.00016445999999999995	3.22245822889e-05	2.7047091599999983e-08	0.00222946	-0.0007327999999999999	5.369958400000001e-07	4.9704918916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
643.4037175888699	-5.0067811808121405	25.06785779253461	413968.34380717826	1007.1174346380393	-2.118913929681298	4.489796241397442	1014285.5271519051	681.0648385489683	0.9617670733566684	463849.3143077322	0.9249959033930509	737.7122242434634	563.2943286277423	1.375623	35.482319	0.3180585	0.155556	-0.099100001	-0.1461362464	-0.0022385335	0.0773851682	-0.0694985946	0.1632352668	-0.0768453155	-0.005774846	0.0746772635	-0.011208878200000001	0.0071932859	-0.0061903882999999995	-0.0823418115	0.0313592269	0.0256969366	-0.145991852	0.051000611900000006	0.133882157	0.0311063912	0.0097059502	-0.18642034329999999	0.0296973004	0.0643347444	-0.0407238954	0.09165635119999999	0.0420548355	-0.0026501977	0.14321350119999998	0.0444988893	-0.10234989130000001	-0.10189069619999999	-0.033400740299999995	0.13668451410000002	-0.0038591184	0.1017510523	0.0873964424	-0.1385579544	0.0819540324	0.0611325517	0.0501426733	0.004535482899999999	-0.0944308249	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.131779	0.01521	0.00023134410000000006	0.017365704841	0.804751	-0.07569300000000001	0.005729430249000003	0.647624172001	0.8743049999999999	-0.06327000000000016	0.7644092330249999	0.004003092900000021	-0.015925	0.002021099999999998	4.084845209999991e-06	0.0002536056250000001	0.00680384	0.0011271700000000007	4.62922387456e-05	1.2705122089000006e-06	0.00210002	-0.00012943999999999976	1.6754713599999942e-08	4.410084000400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.7076377273189	1.3039201384490298	1.7002077274529368	415647.93814393994	1004.7052201222324	-2.4122145158069093	5.81877887026956	1009432.5793408634	679.3865154944081	-1.6783230545602237	461566.0374356336	2.8167682754683594	734.6951887026486	562.0317506613436	1.374904	35.46377899999999	0.6505454	0.354213	-0.0002925825	-0.032442264	-0.0297408197	-0.0153872785	-0.11118789039999999	0.0685938024	-0.0405553604	0.0138235409	0.0507981715	-0.1086285223	0.0870216437	-0.09061721980000001	-0.0122583749	-0.0537552487	-0.0372410304	0.014061595900000001	0.0010578402	-0.11728132470000001	0.0334922722	-0.0732365849	-0.0334876724	-0.023617927799999997	0.0481430387	0.0383066325	0.008760903399999999	0.049895572699999995	0.1322784229	0.0951700476	0.044099209800000004	-0.0041965959	-0.0774581956	-0.033165404	0.0671285781	-0.0458599887	-0.0060376388	-0.0423790514	-0.0187158753	-0.13111046169999999	-0.0672771558	-0.0063256989	-0.0061476651	0.0780201318	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.0829581	-0.0488209	0.00238348027681	0.006882046355610001	0.922344	0.11759300000000004	0.013828113649000013	0.8507184543360001	1.09843	0.22412500000000013	1.2065484649	0.050232015625000064	-0.0202799	-0.0043548999999999975	1.8965154009999986e-05	0.00041127434401	0.00685403	5.0189999999999436e-05	4.69777272409e-05	2.5190360999999434e-09	0.00130498	-0.0007950400000000001	6.320886016000001e-07	1.7029728004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
641.8319523344121	-2.8756853929068034	8.269566478977554	411948.25503740314	1002.9369669487054	-1.7682531735270004	3.1267192856883077	1005882.5596722686	677.2799510630897	-2.1065644313183607	458708.13211202115	4.437613703295651	734.6765669998404	551.7279500430153	0.8569719999999998	22.10442	0.15905529999999998	0.08386739999999998	-0.0218162533	-0.020004271599999998	0.008952365	0.029681575499999998	-0.0136480644	0.0078604163	0.0188654566	0.04856117769999999	0.0970579871	0.0322404172	-0.0566301212	-0.0134666482	0.0602131471	0.0455725913	0.1307061741	0.0270650398	-0.045729141699999996	0.15917151529999998	-0.0241706903	0.014353488300000003	-0.0300909585	0.1097600331	0.0434608828	-0.032653479900000004	-0.0560351128	-0.0821988308	-0.0911929543	0.0521705392	0.049971650599999994	-0.019518031	-0.0006835249	-0.017483349	0.087169876	0.0737324144	-0.0249069693	-0.099126484	-0.0219782904	0.0017066136999999999	0.015133286499999999	-0.0317960151	0.10100370210000001	-0.0719377665	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.0695793	-0.01337880000000001	0.00017899228944000026	0.004841278988489999	0.8798950000000001	-0.042448999999999966	0.0018019176009999968	0.7742152110250001	1.12245	0.02401999999999993	1.2598940024999998	0.0005769603999999966	-0.0215144	-0.0012344999999999995	1.5239902499999987e-06	0.00046286940736000004	0.00663626	-0.00021776999999999994	4.40399467876e-05	4.7423772899999984e-08	0.0014368600000000005	0.00013188000000000045	1.7392334400000118e-08	2.0645666596000017e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.1286418268471	1.2966894924350072	1.6814036397913563	413614.449938045	1000.9641345851884	-1.972832363517	3.8920675345400717	1001929.1987258751	677.0164608888722	-0.2634901742175089	458351.28831449384	0.06942707190917317	733.3025970263326	558.8493803031116	0.911145	23.501741	0.2978620000000001	0.15848800000000002	-0.0001166788	0.0358393092	0.023390169	0.0170161056	-0.036256817999999996	-0.0099131996	0.0486920005	0.0414086548	0.0989801651	0.0261984535	-0.0055692986	0.0442330213	0.17079313780000002	0.025526364	0.0699261991	0.09837227109999999	-0.0283553732	-0.0488828724	0.029119188799999998	0.0198459488	-0.006675448100000001	-0.055261348499999995	0.0272505673	0.0900067331	0.0060102855	-0.0481901031	0.0492346415	-0.10724671220000001	-0.0100213495	-0.0073464129	0.0313288944	-0.0329819727	0.0010719030000000001	0.10541993039999999	0.0020110585	-0.12742297619999998	-0.0049859839	-0.050526717	-0.0121879098	-0.0693570832	0.0441726331	0.000365663	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.08299829999999997	0.013418999999999973	0.00018006956099999926	0.006888717802889996	0.952237	0.07234200000000003	0.005233364964000002	0.9067553041690002	1.1711	0.04865000000000008	1.37147521	0.0023668225000000077	-0.0238721	-0.002357699999999997	5.558749289999987e-06	0.0005698771584099997	0.00754758	0.0009113200000000002	5.69659638564e-05	8.305041424000003e-07	0.0014368600000000005	0.0	0.0	2.0645666596000017e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.2168442351264	-1.911797591720756	3.654970031709282	411159.0413308543	1002.9389168694996	1.974782284311232	3.899765070429486	1005886.4709713651	675.6531925806428	-1.363268308229408	456507.23664441524	1.858500480222672	731.9727836657067	558.5493476306307	0.907772	23.414751000000006	0.13009900000000002	0.0654004	-0.011287266200000002	0.034731072599999996	0.023628777000000004	0.0027913337	-0.037878965099999995	-0.0647076777	0.0919674761	0.0035762581	0.0112780695	0.0272232083	0.0300486146	0.0513627828	0.061373215700000004	-0.0144101837	-0.07412773	-0.048060938600000006	-0.10202455279999999	0.0354905225	0.017845296200000003	0.113579435	0.0992511859	-0.0165889799	-0.0976554402	-0.0445729534	0.0359005601	0.0094489533	0.0345674088	0.0789175867	0.11501932050000001	0.029396623900000002	0.0571696768	-0.0649835413	-0.039572143500000004	0.0421063331	-0.0177822851	-0.101848594	0.0317954208	-0.021012513700000002	-0.0469449302	0.0042444499	0.0054914909	0.0437858817	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.0759933	-0.0070049999999999705	4.907002499999957e-05	0.00577498164489	0.934116	-0.01812100000000016	0.00032837064100000603	0.8725727014559999	1.2276300000000002	0.056530000000000184	1.5070754169000005	0.0031956409000000216	-0.0233761	0.0004959999999999963	2.460159999999965e-07	0.0005464420512100001	0.00777183	0.0002242500000000005	6.040134154890001e-05	5.0288062500000214e-08	0.00118825	-0.00024861000000000045	6.180693210000023e-08	1.4119380625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
