global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
646.5204627498878	-0.8757760547320004	0.7669836980419478	417988.708754329	1021.3294919670692	-0.2449405315732065	0.05999586400736497	1043113.9311617116	687.132491461436	-0.35335878878834137	472151.0608220004	0.12486243361396365	751.528940985855	574.9619565272621	0.993862	17.707129000000005	0.19619071	0.0891798	0.07659353370000001	0.0847341893	0.0374132253	0.0108072443	-0.05767500070000001	0.17307959050000002	-0.0390959419	0.0829004153	0.0171720807	0.157987966	-0.0465228862	0.08581472050000001	0.05632532940000001	-0.06827271509999999	0.10004393689999999	0.008099691800000001	0.0421206878	-0.033509230099999995	0.07254045740000001	-0.054207438600000005	0.1028542334	0.1654503342	0.0655671795	-0.0175509255	-0.031938660099999995	0.0864698216	-0.08435656289999999	-0.1022278061	-0.013735588799999999	-0.02868739	-0.0009659178	0.0204441689	-0.13359065779999998	0.09488672570000001	0.012063643700000001	-0.0104534376	0.044765582000000005	-0.054324100099999995	0.028950174300000006	0.0298237663	-0.1049519145	-0.0300461942	0.136393174	0.14230067789999998	0.15466285970000002	-0.0793831328	0.0315055002	0.0538378379	-0.0789937191	0.0492143774	0.058696372000000004	0.015071577	-0.1054471479	0.0164711539	0.0402819113	0.0043993275	0.1010144517	0.0788068468	-0.07857050559999999	-0.023730560499999998	0.0744534427	-0.0146387351	-0.0937665949	0.0	0.00232881	0.02570441	0.0006607166934480997	5.423356016100002e-06	0.187628	0.06983699999999997	0.0048772065689999975	0.035204266384	0.181385	-0.028194	0.032900518224999994	0.0007949016359999997	-0.00531992	-0.0007707299999999999	5.940247328999998e-07	2.8301548806399995e-05	0.00209445	-0.0002886	4.3867208025e-06	8.328995999999999e-08	0.0	0.000389776	1.5192533017599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.5292568406312	-1.991205909256564	3.96490097305826	415417.9629235364	1012.7106283658316	-8.61886360123765	74.28480977673921	1025582.8168051173	685.4406713976215	-1.6918200638144754	469828.9140060221	2.862255128325216	747.428019858451	569.7460324090001	1.0058049999999998	17.919901	0.08819155000000002	0.0468909	0.055724721399999996	0.0541955312	-0.0412499665	-0.064402654	-0.0153429861	0.0166718979	-0.0301264379	0.1475746591	0.0761179055	0.0284506132	0.0206767485	0.08469472789999999	0.045453034100000005	0.0157681426	-0.051654743899999994	-0.1041693512	0.1201472263	-0.021008997	-0.0713276258	-0.08464083369999999	0.0895263506	0.035050455	0.0049952032	-0.0630132893	-0.0902924414	0.13244574050000002	0.0263056923	0.21012321579999998	0.0174277105	0.025101229300000003	-0.1040204482	-0.10523257220000001	-0.0845669623	0.1472593427	0.016885805	0.016242385	-0.025325161800000003	-0.1130735811	-0.261654227	0.1166748655	0.043494550800000004	0.040209628399999996	-0.0251041323	0.0541130081	0.1153659995	-0.07114000919999999	-0.0599908061	-0.0113734545	-0.080527994	0.06973191349999999	0.0083276112	-0.053565246500000004	0.1057873494	0.0357412986	0.0933261327	-0.0464021425	0.1337651993	0.0891643293	-0.21080954010000005	0.0628652344	0.0727412598	-0.0191046163	-0.0973666978	0.0	0.00827836	0.00594955	3.5397145202499994e-05	6.853124428960001e-05	0.198383	0.010755000000000016	0.00011567002500000032	0.039355814689	0.207686	0.02630100000000002	0.043133474596	0.0006917426010000009	-0.00567086	-0.00035094000000000016	1.2315888360000007e-07	3.21586531396e-05	0.00264723	0.0005527800000000001	7.0078266729e-06	3.055657284000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.5692633561338	-0.9599934844974314	0.92158749027752	414181.3967367567	1012.7890928722916	0.07846450646002268	0.0061566787740149394	1025741.7466410792	683.7281064718961	-1.7125649257253601	467484.12357964454	2.932878624824708	744.9820110759038	565.3618785658002	0.958426	17.075776999999995	0.08132470999999998	0.0496612	0.0762357249	-0.0114460299	-0.1324364357	-0.0699043752	0.039842302	-0.0472172866	-0.0042160227000000005	0.05636263690000001	0.1629946802	-0.057751089400000004	-0.0048399505	0.0093462733	0.017666342800000002	-0.0340378661	0.0575209337	-0.0885775938	-0.0078976086	-0.0420913709	-0.0151367498	-0.0438857999	0.0545474154	-0.018612328	-0.0338712766	-0.22089428809999997	0.0094237166	0.12261508800000001	0.0011061805	-0.1044058622	0.1721002862	0.060611247699999996	0.0103884166	0.0923000485	0.1156260841	-0.014381989	0.0467532346	-0.0452749604	-0.0263120554	0.0678695924	-0.05016173980000002	-0.06674162019999999	-0.0350528607	0.0827209898	-0.12381007720000001	0.0267597108	0.0734133812	0.0084486944	-0.0491954136	-0.040798657200000005	-0.0520714855	0.0506191285	0.009833269399999999	0.100587022	0.0608047137	0.0029224973999999997	0.0820378472	-0.0487013433	-0.0110955569	0.1544055252	-0.0588479758	-0.034257233399999996	0.0709999518	-0.023539903199999997	-0.1006160302	0.0	0.00856907	0.00029070999999999963	8.451230409999976e-08	7.34289606649e-05	0.189164	-0.009219000000000005	8.498996100000009e-05	0.035783018896	0.217835	0.010148999999999991	0.047452087225	0.00010300220099999982	-0.004721100000000001	0.0009497599999999993	9.020440575999985e-07	2.2288785210000005e-05	0.00252261	-0.00012461999999999977	6.363561212100001e-06	1.553014439999994e-08	0.00015894	0.00015894	2.52619236e-08	2.52619236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.1164415556648	0.5471781995310039	0.2994039820419911	414885.9902823321	1012.4142234716563	-0.374869400635248	0.14052706753263006	1024982.5598877169	684.1604071177543	0.4323006458581631	468075.46266753133	0.18688384840938493	744.9837246421948	562.207482777892	0.935461	16.666634	0.07443932999999994	0.032443	0.0829368259	0.0061460866000000005	-0.13888874910000001	-0.0678087438	0.0891256137	-0.07943030849999999	-0.0694330227	-0.013553844099999999	0.12480705880000001	-0.10786473710000001	0.0483180712	-0.0455831441	0.0678199184	0.00340482	0.027136079	-0.11568206199999999	0.0835012985	0.0696204612	0.0493260966	-0.0769881749	-0.1021700845	-0.0150816108	-0.0326923124	0.0101062735	0.03633218	-0.0035135157000000003	-0.11061323070000001	0.0067059904	0.0467587028	0.0559886638	0.1286805376	-0.11572991460000001	-0.13068965289999998	0.1365963105	-0.0410984697	-0.0144756029	-0.1095958233	0.1076577648	-0.17678284019999999	-0.050101705499999996	0.0998711332	0.0727620333	-0.1457510054	0.0180587451	0.0266360663	0.022948068399999997	-0.0174098908	-0.011289174099999999	0.015029557399999999	-0.0322682421	0.0323914858	0.0861967998	0.0606285216	-0.0528446921	-0.0121468967	-0.052670762	0.0613979907	0.1863394796	-0.10617567289999999	-0.0520513863	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	0.0189859	0.01041683	0.0001085103472489	0.00036046439881	0.165103	-0.024061000000000003	0.0005789317209999999	0.027259000609	0.208717	-0.009117999999999987	0.043562786089000015	8.313792399999975e-05	-0.00449976	0.00022134000000000045	4.8991395600000184e-08	2.02478400576e-05	0.0027592	0.00023658999999999966	7.613184639999999e-06	5.5974828099999824e-08	-1.6940699999999993e-21	-0.00015894	2.52619236e-08	2.869873164899999e-42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.1256910597389	2.0092495040740914	4.0370835696219824	417478.40864742507	1014.884065360363	2.4698418887066964	6.100118955210261	1029989.6661223776	685.7778798241168	1.6174727063624914	470291.3004560608	2.616217955827602	745.9169756834451	571.6984029835611	0.962146	17.142060999999998	0.109430765	0.067429	0.08108869519999999	0.0754314077	-0.1431175498	-0.0598296892	0.12086713980000001	-0.0694163627	-0.0325387521	0.043441795	0.0697963699	0.0306056381	0.1123730381	-0.0231751305	0.010281329399999999	0.014975386	0.0730372698	-0.010190954300000001	-0.0595559504	0.0132480042	0.057013301100000004	-0.0680670572	0.0212578364	-0.0285950255	0.0020716397	0.022146180499999998	0.1366097917	0.08182724849999999	0.07460178049999999	-0.1409219093	0.0677144082	-0.0312888363	-0.01812899	-0.1878918148	0.1440954762	0.0343055757	0.1527146744	-0.0324898795	0.0974774659	0.1570828272	-0.0436699165	0.07150404190000001	0.1623960335	0.0645896703	-0.0917750758	0.0289762173	-0.00018727029999999998	-0.0939687325	8.57553e-05	-0.052677141799999994	-0.0448316984	-0.0774138869	0.0065581787	0.0177257701	-0.0415318265	-0.0822344467	-0.0665758394	0.0433359544	-0.0318095097	0.0596428513	-0.16696326449999999	-0.1560757689	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	0.0233923	0.0044064	1.941636096000001e-05	0.0005471996992900001	0.226145	0.061041999999999985	0.0037261257639999977	0.05114156102499999	0.203663	-0.005054000000000003	0.041478617569	2.554291600000003e-05	-0.00511485	-0.0006150899999999996	3.7833570809999947e-07	2.61616905225e-05	0.00264723	-0.00011196999999999985	7.0078266729e-06	1.253728089999997e-08	5.15073e-05	5.15073e-05	2.6530019532899993e-09	2.6530019532899993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.7706045187408	-0.3550865409980588	0.1260864515979661	417019.6736605	1018.7735777965614	3.8895124361984017	15.128306991342026	1037899.6028164064	687.2355892483148	1.4577094241979012	472292.7551294783	2.1249167653953767	747.2153591418753	566.6160372223377	1.166692	20.786356	0.095859865	0.0575389	0.026994528700000003	-0.0017067801999999998	-0.1355120185	-0.0410999561	0.10209451539999999	-0.0314627433	-0.0071157162	-0.0503773721	-0.0113657773	0.1095781398	0.058159213	0.0070601412	-0.0153320778	0.026799902599999998	0.09248537150000001	-0.0617006187	-0.0915157396	-0.0133422605	0.0177032812	0.0248575033	-0.06503979780000001	0.0898159047	-0.0633846128	0.0209734	0.0997381899	0.0995709141	0.0466076492	-0.06915474349999999	-0.1160534092	0.0322849393	-0.0340149852	-0.09861047029999999	-0.1228575976	0.0245108678	0.1499816155	-0.0464148392	-0.0289041035	-0.11126953199999999	-0.08017841490000001	0.0486578046	0.0883416823	0.052517485	0.0028031084000000005	-0.0016505679	-0.0521684812	-0.0750819983	0.1204000368	-0.15490237210000002	-0.06810127070000001	0.0494747439	-0.0603345068	-0.009692975500000001	-0.0594483976	-0.0948617158	-0.0381255915	0.0511722573	-0.0184175333	0.049441722199999996	-0.0497498145	-0.10111943849999999	0.0656083063	-0.0365914839	-0.1081489122	0.0	0.0234468	5.4499999999998994e-05	2.97024999999989e-09	0.00054975243024	0.173979	-0.05216599999999999	0.002721291555999999	0.030268692441	0.208279	0.004615999999999981	0.043380141841	2.1307455999999826e-05	-0.00478799	0.00032686	1.068374596e-07	2.29248482401e-05	0.00224513	-0.0004020999999999999	5.040608716900002e-06	1.6168440999999988e-07	0.0	-5.15073e-05	2.6530019532899993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.4738807943695	0.7032762756286957	0.4945975198621691	417928.4785493327	1025.5867135447584	6.813135748196943	46.418818723359095	1051828.1069995384	687.6541063953191	0.4185171470044224	472868.1700423448	0.17515660233672134	750.4701355144891	571.8090656222502	1.3171959999999998	23.467804	0.12906869999999998	0.07638869999999999	0.053742713600000006	0.025262171099999998	-0.0819780513	0.023757270299999998	0.046803410499999996	0.0503264564	-0.1064911813	-0.1282213945	-0.0381185652	0.1312226103	0.0790115238	0.3028653775	-0.014682323899999999	0.0542800213	-0.22434772719999999	-0.016473252600000002	-0.18935566690000002	0.0458764888	0.0564548667	-0.0559935711	-0.11838394949999999	-0.0705877588	-0.0871674548	-0.0436549748	-0.0279821383	0.0391770984	0.17385665329999994	0.0553311741	0.0417168121	0.0763855955	0.0743126042	-0.0715740075	-0.1853902616	-0.04547154900000002	-0.0261766775	0.0068353063	0.0896196074	0.10616851470000001	-0.041404534900000005	0.1692107669	-0.0147439493	-0.018711668600000002	0.0304928369	0.0580611068	0.010538700900000001	-0.1058945839	0.2586575434	0.0286862388	-0.0655683023	-0.0304909096	-0.1668673275	-0.1276196245	0.042039805	0.0604816193	-0.1559513075	0.1560915275	-0.0234370917	0.0898345455	0.2065115069	0.09180314619999999	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	0.0236601	0.00021329999999999957	4.549688999999983e-08	0.00055980033201	0.165302	-0.00867699999999999	7.529032899999983e-05	0.027324751204	0.151696	-0.056583	0.023011676416000004	0.0032016358889999995	-0.00424448	0.0005435099999999997	2.954031200999996e-07	1.80156104704e-05	0.00213859	-0.00010654000000000002	4.5735671881e-06	1.1350771600000005e-08	0.000621858	0.000621858	3.86707372164e-07	3.86707372164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.6475221509387	0.17364135656919188	0.030151320711189238	418153.01790394867	1023.1801206118297	-2.4065929329286746	5.7916895448222405	1046897.5592152384	686.5305423978716	-1.1235639974474907	471324.1856451158	1.2623960563601848	751.1327501796504	574.614489815691	1.3977830000000002	24.903584	0.2200752	0.103137	-0.0187376487	0.0287726208	-0.0604684674	0.056434398399999995	-0.0028445769	0.0231993388	-0.1536763002	-0.12532580570000001	-0.0378771663	0.042101291299999996	0.021939858399999998	0.3774011346	-0.1388067342	0.0008298549000000001	-0.2642009287	-0.1382692759	-0.26894896809999996	-0.046990847800000006	-0.129442047	-0.09723347880000001	0.2209815793	-0.0746565434	0.0770803402	0.012484697900000001	0.0396341362	-0.1037439943	-0.0100622899	-0.0093607687	0.043910968499999994	0.1271769221	-0.0566855566	0.045337038899999994	0.0695919143	0.10777331949999999	0.096109599	0.0327008475	-0.1179867832	0.0160064625	0.10102331380000001	0.0415022539	0.0118024584	-0.0610422363	-0.0332635815	0.0364258596	0.0769417612	-0.0471676428	0.20180701129999998	0.0185577296	0.033711774300000004	0.1494454372	-0.0405988333	-0.34897846579999997	-0.043118216699999996	0.3703478770000001	-0.031376585299999996	0.1864051363	-0.2509728237	0.1690159613	-0.0638362206	0.06196417780000001	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	0.0237318	7.169999999999746e-05	5.140889999999636e-09	0.0005631983312399997	0.108285	-0.05701700000000001	0.003250938289000001	0.011725641224999998	0.0880761	-0.06361990000000001	0.007757399391210002	0.004047491676009999	-0.00528842	-0.00104394	1.0898107236000002e-06	2.7967386096400008e-05	0.0017877	-0.0003508900000000002	3.19587129e-06	1.2312379210000013e-07	0.00121436	0.0005925020000000001	3.5105862000400016e-07	1.4746702096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.0077175666618	4.3601954157230685	19.011304063292467	423811.0483313545	1025.0507383133684	1.8706177015386631	3.4992105853097897	1050729.0161167816	685.738408895582	-0.7921335022896301	470237.1654346444	0.6274754854496354	755.9768592871918	597.4203989037504	2.1101240000000003	37.594994	0.64762895	0.36074	-0.1763327403	0.0168710107	-0.0756157972	0.1946788552	-0.017102097099999998	-0.1716732432	-0.1020517008	-0.0750640879	-0.11808957630000001	-0.183030075	0.0682588257	0.1886687406	-0.0491203615	-0.013172294	-0.013372688899999999	-0.0109510349	0.09033279470000001	-0.0907932749	-0.3184665821	0.0037520152	-0.111916704	-0.0739077306	-0.0879535558	0.0805403766	-0.1238039651	-0.054072702800000004	0.1132992825	-0.0054218339	-0.0664407239	-0.1421781304	0.0820141897	-0.0053521689	0.0956029323	-0.14530400289999998	-0.10202398119999999	0.1617003182	-0.1463988717	-0.1093374436	-0.0754935092	-0.060914077000000004	0.0934379409	-0.24966439059999998	-0.20571484489999997	0.0460069473	0.0030941747999999997	-0.1187754041	-0.0422901064	0.07420955280000001	0.0284594951	0.3416446668	0.1177006871	-0.2785972277	-0.07421302540000001	0.024582076	-0.1505704832	-0.13699725810000002	0.1635815623	-0.0470960091	0.1444110562	-0.1347812829	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	0.101593	0.07786119999999999	0.0060623664654399995	0.010321137648999995	-0.0306557	-0.13894070000000003	0.01930451811649	0.00093977194249	-0.101103	-0.18917910000000002	0.010221816609	0.03578873187681	-0.000793842	0.004494578	2.0201231398083998e-05	6.301851209640001e-07	0.00178094	-6.759999999999968e-06	3.1717472836e-06	4.569759999999959e-11	0.0008827389999999998	-0.0003316210000000001	1.099724876410001e-07	7.792281421209998e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.8871436198998	-1.120573946761965	1.2556859701616874	422353.29944243224	1026.115379344938	1.0646410315696355	1.1334605261016582	1052912.771728206	686.3446740042417	0.606265108659727	471069.0115339888	0.36755738197819066	748.9231064473719	596.6677424723747	2.009237	35.797539	0.5452871	0.299386	-0.0964533566	0.084753005	-0.00036381699999999995	0.052884485599999996	-0.0628602487	-0.0210731447	0.1321076494	0.041724581000000004	-0.026451231000000002	-0.0047306099	0.085757093	-0.172288738	0.0398329862	-0.127140665	0.0712650992	0.11903651679999999	-0.007555954599999999	0.21928772789999998	-0.0004411541000000001	-0.0825222083	-0.0246212095	-0.0657904939	-0.0039449828	0.0720763521	-0.20404619170000002	-0.0264079071	0.14161659570000001	-0.0609801498	-0.0500538008	0.1881101468	-0.0434359703	0.010781286200000002	-0.0970304811	0.0456467779	0.1094807822	0.1464670417	0.0071199947	-0.0618976462	0.0983931404	0.019304957299999998	0.0614789772	-0.0135635393	0.08737188130000001	-0.0380288008	-0.1241339675	0.0618545606	-0.11310359619999999	0.0752460224	-0.1160814676	-0.2346299785	0.1881819048	0.0702155129	-0.055938563899999995	0.0343600448	-0.0269268542	0.0985218751	-0.0136390175	0.051352662400000006	0.18589784350000002	-0.0408814348	0.0580552579	-0.0531426597	-0.1127253327	0.0	0.056132400000000006	-0.04546059999999998	0.0020666661523599983	0.003150846329760001	0.196867	0.2275227	0.05176657901529001	0.038756615689	0.0308314	0.1319344	0.00095057522596	0.017406685903360003	-0.00311869	-0.002324848	5.404918223104e-06	9.7262273161e-06	0.00142764	-0.0003533	2.0381559696e-06	1.2482088999999995e-07	0.0007534989999999999	-0.00012923999999999998	1.6702977599999994e-08	5.677607430009999e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.267675232695	-2.6194683872048468	6.861614631565564	418955.4434011375	1024.8046044052712	-1.3107749396667714	1.718130942458428	1050224.4772102444	687.1140438493343	0.7693698450925694	472125.7092549849	0.5919299585377643	750.0197174750333	584.4557790070883	1.505478	26.822319	0.32602709999999996	0.196507	-0.1161673209	-0.06888410589999999	0.0419524035	0.0628221441	-0.1380672465	0.1044644419	0.053720007400000006	-0.1050526425	-0.11820239519999999	0.024498326299999998	-0.0627082617	-0.0702687904	-0.18607863460000001	-0.0268801681	0.0718496017	-0.18827949510000005	0.005585090500000001	0.0826227954	-0.0257467734	-0.1866018536	-0.059288741299999996	-0.0165969129	-0.0415885451	-0.10066580060000001	-0.1519957398	0.10860230679999999	0.0007004177000000001	-0.0147843524	0.1149090626	-0.2469832739	0.0447083363	-0.0490697529	-0.1049288882	0.08714417890000001	0.019310578999999998	-0.0027591953000000004	0.12024863460000006	0.0454189269	0.179736242	-0.0735955263	0.1079306701	-0.0650540069	0.1590545532	-0.035490098399999996	-0.0628916272	0.16414858470000002	0.1041472975	-0.0331140065	-0.022739779300000002	-0.0371100746	0.0911361576	0.07752958230000001	0.1486422061	-0.0145647381	-0.09057904300000001	0.0722323148	-0.037038225099999995	0.19918931539999998	-0.0077294192000000005	-0.02086522	0.0561069687	-0.0570839704	-0.1128608806	0.0	0.0728816	0.016749200000000002	0.00028053570063999995	0.0053117276185600006	0.0166425	-0.18022449999999998	0.03248087040025	0.00027697280625000003	0.049962300000000015	0.01913090000000001	0.0024962314212900014	0.00036599133481000017	-0.00149855	0.00162014	2.6248536196e-06	2.2456521025e-06	0.00200595	0.0005783099999999997	4.023835402499998e-06	3.3444245609999985e-07	0.0007534989999999999	0.0	0.0	5.677607430009999e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.3108489886273	-1.9568262440676565	3.8291689494719305	416426.09182242287	1017.6430027120348	-7.161601693236435	51.28853881256697	1035597.2809687664	686.5643050086995	-0.5497388406347454	471370.5449120786	0.30221279290243397	750.3946314997908	581.8826979836585	1.44737	25.787048	0.23421165	0.128563	-0.0298262254	-0.0008483433999999999	0.0443644319	0.022082464500000003	-0.1014325084	0.0327481094	-0.015369833500000001	0.0419841901	-0.0784663562	0.044641491	-0.11435443869999999	0.0540342266	-0.0836107479	-0.0142382565	0.0316553512	0.09091978810000001	-0.015173202700000001	0.0740963721	0.0041648559	0.0088500474	-0.1574615867	-0.13313138859999998	0.0268515259	-0.105630868	-0.034203996699999996	0.0370222065	0.0469859986	-0.0183449745	-0.0456646685	0.0157520975	-0.0103583976	-0.11609500539999999	0.0056017541	0.0634235678	0.1265731894	-0.1364716441	-0.1408486528	0.0306706909	0.0808431513	-0.009380074300000001	-0.0014761320999999998	-0.0760397051	0.1304981854	0.0115784068	0.0997524739	0.08205068410000001	-0.009254913100000001	0.0859560538	-0.1273397617	0.014766083999999999	0.0100869521	0.0581004668	-0.023870901400000002	0.0036638702	-0.11304785449999999	-0.0912314441	0.000270689	0.0758068913	0.0419462642	-0.0936643746	0.0541362147	-0.0609338662	-0.1125898391	0.0	0.055981600000000006	-0.0169	0.00028560999999999994	0.0031339395385600005	0.109231	0.0925885	0.008572630332249998	0.011931411360999998	0.101266	0.05130369999999999	0.010254802756	0.002632069633689999	-0.00272814	-0.00122959	1.5118915681e-06	7.4427478596e-06	0.00208454	7.859000000000034e-05	4.3453070116000016e-06	6.1763881000000536e-09	0.00059329	-0.00016020899999999992	2.5666923680999974e-08	3.519930241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.1405072137022	-1.1703417749250775	1.369699870134781	414916.99303352565	1015.5181958108608	-2.1248069011739967	4.5148043672766445	1031277.2060229458	685.0556384069224	-1.5086666017771222	469301.22771311604	2.27607491531773	748.3551306204918	566.1384518860621	1.132945	20.185101	0.16519015	0.0878342	-0.0105910516	-0.0204840221	0.0173768132	-0.027383008799999997	-0.0019001292999999999	-0.0790666698	0.09858619140000001	0.1498018534	0.022226327	-0.027928918799999997	-0.1030633875	0.0715397847	0.0715770195	0.0031054210999999997	0.0792252197	0.14360947570000002	-0.0428245225	-0.0432293784	-0.010192085600000001	-0.0205744998	0.0023802701	-0.0792312838	0.0330567804	0.0207170008	0.0997224607	0.18498096030000002	-0.045756266399999995	0.0725058459	-0.0042679028999999995	-0.1365426827	-0.020807326	0.020618798799999997	0.0477857657	-0.1200180119	0.028508067999999998	-0.016524538999999998	0.02284516	0.03103778	0.0045956072	-0.0011100571	-0.030809222	-0.0083114581	-0.0106890363	-0.0184888058	0.0779633665	0.0067426224	-0.1627947658	0.0366508878	-0.1473267536	0.1226229415	-0.0600776189	-0.0230600348	0.0349370066	-0.0217595371	0.0230283104	-0.0162719663	-0.043845889900000004	-0.1095053166	0.013537408999999999	0.0384096757	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	0.0383569	-0.01762470000000001	0.00031063005009000023	0.00147125177761	0.149947	0.040716	0.001657792656	0.022484102809	0.15012799999999998	0.04886199999999999	0.022538416383999997	0.002387495043999999	-0.00370213	-0.00097399	9.486565201000002e-07	1.37057665369e-05	0.00211009	2.5549999999999615e-05	4.452479808099999e-06	6.528024999999805e-10	0.0007534989999999999	0.00016020899999999992	2.5666923680999974e-08	5.677607430009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
