global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
745.6476377382588	-0.6379677423881276	0.4070028403278043	555990.3996646457	1083.46620280638	1.9431082851581325	1173899.0126236756	3.7756698078501776	767.9206529616008	-0.09261184315471382	0.008576953492513313	589702.1292449713	801.2305765359398	671.8831663861353	0.8561149999999998	16.397507	0.12349219999999993	0.0498569	0.061273083099999986	-0.0163020974	-0.0456209734	-0.0242717639	0.0074230311	-0.0872270888	0.0352461527	-0.09411226550000001	0.0311735176	0.1808096228	0.0323863759	0.0647356407	-0.0741944404	0.057809390499999995	-0.0851194827	-0.0624976048	0.09535895330000001	-0.0129049146	-0.0208182423	0.0725970366	-0.0731761143	0.067303914	-0.0331852906	0.013065326799999999	-0.0484639898	-0.035867549900000004	8.690879999999999e-05	0.11024688380000001	-0.0228443475	-0.0814511536	0.04248193980000002	-0.0261019763	-0.030527972999999996	-0.026016558500000002	0.057681429900000004	0.0137980724	0.1562311602	-0.0034408062	0.0418625063	-0.012095644	0.0104119239	-0.015570073899999997	-0.15542328800000002	0.0055509646	-0.08095208150000001	0.1339428655	0.0457443332	0.049543498899999996	0.046285254000000005	0.06413489780000001	-0.0703084407	0.0190590915	0.0646151137	0.0019758643	0.0236051085	0.0643708314	0.0749191105	0.0157580108	0.0380530131	0.057128171299999995	-0.0561302672	-0.11358653390000001	0.0	0.0	0.0	-0.124576	-0.003539000000000001	1.2524521000000004e-05	0.015519179775999996	0.235488	-0.022856999999999992	0.05545459814399999	0.0005224424489999994	0.7744260000000001	0.03476500000000005	0.0012086052250000034	0.5997356294760001	-0.0021152	0.0004495900000000002	2.0213116810000013e-07	4.474071039999998e-06	-0.00209786	-0.0003931	1.5452760999999998e-07	4.4010165796e-06	5.8219e-05	0.000403934	1.6316267635599999e-07	3.389451961e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.8332672019587	-0.814370536300089	0.6631993703936947	554776.5959307444	1085.9648394421429	2.4986366357629777	1179319.6325045992	6.243185037576931	767.3015311614488	-0.6191218001520156	0.3833118034234723	588751.6397227037	801.4765714449576	676.6006867933212	0.865991	16.586663999999995	0.11003050000000007	0.0618553	0.0461976859	0.0009859794	-0.0110030312	0.0455272647	0.041283684	-0.0825319534	0.028413901000000002	-0.0640678812	-0.11041265689999999	0.04734937980000002	0.0198329469	-0.110353454	-0.0916005126	0.013946108799999999	-0.0435563956	0.0296450859	-0.0473192553	0.0633444617	0.0683577988	0.17343347	-0.06691639690000001	0.028945334500000006	-0.028337707799999997	0.0475969336	0.054787608099999996	-0.0094498581	0.0504185696	0.08451933800000001	0.0247388642	-0.074835943	-0.0832530152	0.0304787996	0.0363049716	0.018556580700000002	-0.0032939527	0.0839738401	-0.0142269471	0.0358563774	0.027487206200000003	-0.0995784761	-0.02607046	0.08508379869999999	-0.015083281899999999	-0.05184617440000002	-0.0822807878	0.0724939889	0.0097111054	-0.012897648999999999	0.0254542298	0.0173218142	-0.0228204885	0.0289578884	0.0348960924	0.07785002490000001	0.1160360845	-0.016235489	0.1274452081	0.07443122690000001	0.051946556399999996	0.0551265986	-0.060086273899999994	-0.1134465719	0.0	0.0	0.0	-0.122186	0.0023900000000000032	5.712100000000015e-06	0.014929418595999997	0.285238	0.04974999999999999	0.08136071664399999	0.002475062499999999	0.775166	0.0007399999999999629	5.475999999999451e-07	0.600882327556	-0.00268429	-0.0005690900000000004	3.238634281000005e-07	7.2054128041000015e-06	-0.00164758	0.00045028	2.027520784e-07	2.7145198564000003e-06	0.000181859	0.00012364	1.52868496e-08	3.3072695881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.2078647747587	-0.6254024272000152	0.39112819594767023	553845.3459926057	1080.220312287245	-5.744527154897924	1166875.923077953	32.999592233359635	765.7955302039222	-1.5060009575265667	2.2680388840709362	586442.7940803063	798.5048616442892	662.3512036864179	0.92836	17.781229	0.1983484	0.101781	0.0873349622	-0.046252765300000005	-0.0833940051	-0.0185464174	0.0243043955	-0.018605457199999998	0.07511110809999999	0.0476816366	-0.0340141402	0.024911340499999997	0.0278268317	-0.0169519662	-0.1672849878	0.025115903199999998	0.0337800346	0.0769552753	-0.0361509967	0.017966019099999998	0.0329751319	-0.0098679131	-0.012162201299999998	0.0015073273	0.0624606091	0.0143932782	-0.005259876899999999	-0.1225074116	0.0491218324	0.0731457929	-0.0453438693	-0.0328213712	0.09139652050000001	-0.0039443854	-0.0323926915	-0.1104019009	-0.027999931000000002	-0.06870975160000001	-0.0193658077	-0.0282707457	0.0750599183	0.0328781232	-0.0417104793	0.075230111	0.0346959044	-0.061409627	-0.041305860699999995	0.0364755827	-0.0007684436	-0.09421222039999999	-0.058335301299999996	0.0781111146	-0.07458655139999999	-0.030581529700000002	-0.0134091676	0.0167900155	-0.0250232449	-0.0072597681	-0.052900982400000005	0.0994092967	-0.038444175	0.0531023803	-0.063943559	-0.11288729869999999	0.0	0.0	0.0	-0.117051	0.005134999999999987	2.6368224999999866e-05	0.013700936601	0.195573	-0.089665	0.038248798329	0.008039812225	0.8096979999999999	0.034531999999999896	0.0011924590239999928	0.6556108512039999	-0.00208683	0.0005974600000000003	3.569584516000002e-07	4.3548594489e-06	-0.00232033	-0.0006727499999999997	4.525925624999997e-07	5.383931308899999e-06	7.1741e-05	-0.00011011799999999999	1.2125973923999999e-08	5.146771081000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.5735665771577	1.3657018023990304	1.8651414130759605	555879.9431785835	1081.2753197766108	1.0550074893658348	1169156.317158012	1.113040802618002	765.7880759345119	-0.00745426941034566	5.556613244201503e-05	586431.3772434817	800.2341878519219	675.2465982761562	0.873259	16.725859	0.26918640000000005	0.12749100000000002	0.0453762199	0.0034696139	-0.0128498046	0.0782902355	0.015734909499999998	-0.0280674985	0.080707671	0.0193435255	-0.1183381624	-0.035013766200000004	0.0217102399	-0.09324266140000001	-0.019904633600000003	-0.0331210663	0.0945719222	0.0673417247	-0.11630438859999999	-0.039644514	0.0434000293	0.1206525576	0.10635456539999999	-0.1886124232	-0.0143534911	0.0380029387	0.027297565099999997	-0.05851822	-0.0437990407	0.0651867558	-0.033892996200000004	0.0807882439	-0.0178924105	-0.1265066081	-0.0793938208	0.0038094377000000004	0.0275791842	-0.0727898776	0.0039759034	0.11499507980000001	0.04408775559999999	-0.0702657513	-0.0812727575	0.0784256616	0.0656674228	-0.051622967699999994	0.0587757051	-0.0104526539	-0.0626477872	-0.0334368803	0.0559721037	-0.0364196362	-0.0831468106	-0.10519721539999999	-0.026018664700000003	-0.0192031041	-0.0169944395	0.0268652221	-0.0859661234	-0.0138738005	0.0700515713	0.051056348099999996	-0.067695785	-0.1119107815	0.0	0.0	0.0	-0.0915074	0.025543600000000014	0.0006524755009600008	0.008373604254759998	0.304582	0.10900900000000002	0.092770194724	0.011882962081000006	0.777404	-0.032293999999999934	0.0010429024359999957	0.604356979216	-0.00325778	-0.00117095	1.3711239025e-06	1.06131305284e-05	-0.0016302999999999995	0.0006900300000000003	4.761414009000005e-07	2.6578780899999987e-06	-0.000114075	-0.000185816	3.4527585856e-08	1.3013105624999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.3700218622139	-0.2035447149438596	0.04143045098157707	555576.4694908772	1079.5247643188588	-1.750555457751943	1165373.7167776877	3.064444410665116	765.9071057084575	0.11902977394561275	0.014168087085543676	586613.6945747064	799.1291717766899	673.3113716391526	0.919109	17.604057	0.19256841	0.0964077	0.07262657900000001	0.011316821299999998	-0.0837385605	0.0158623469	0.007504534599999999	0.0487774642	0.0925593791	0.035772297200000004	-0.0278629501	0.0222035202	0.0096829686	-0.036012442799999995	-0.028174180899999998	-0.0236870842	-0.026515231400000002	-0.012382551799999999	-0.0612675217	0.129304759	0.011874208	-0.0789418999	0.0979057719	-0.130947804	-0.0476127083	0.0665435306	-0.1174770291	-0.047617420300000005	-0.0098684141	-0.012752035600000001	-0.109692687	0.0569567639	0.08553495480000001	0.0472551212	-0.14581122470000002	-0.0488790759	-0.09220926900000001	0.046250594299999996	-0.0237397333	-0.1149765778	0.08813108050000001	0.0451335087	-0.0325619402	0.0653985624	0.0521056768	0.0076506756	-0.0204214696	-0.0298185948	-0.0676606582	-0.047281174	-0.0237653008	0.0716365034	-0.10423767	-0.08659911070000001	-0.031007185299999997	-0.1109921386	0.014730575400000001	0.050752196799999996	-0.045350325999999996	0.0812344321	0.0915238036	0.0489893423	-0.071336787	-0.1105206296	0.0	0.0	0.0	-0.10793	-0.01642260000000001	0.0002697017907600003	0.0116488849	0.218596	-0.085986	0.047784211216	0.007393592196000002	0.821573	0.04416900000000002	0.0019509005610000008	0.674982194329	-0.00269906	0.00055872	3.121680384e-07	7.2849248836e-06	-0.00140623	0.00022406999999999942	5.020736489999973e-08	1.9774828129e-06	2.29512e-05	0.0001370262	1.877617948644e-08	5.267575814399999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.2151184079861	0.8450965457722077	0.7141881716761171	556837.0029406447	1085.7958645119704	6.27110019311158	1178952.6593912973	39.32669763204408	766.4765522572583	0.5694465488007836	0.3242693719411232	587486.3051601736	800.6258765570284	679.8208656465846	0.887073	16.990445999999995	0.14657546	0.0944148	0.0539441381	0.05257828690000002	0.0001101425	0.1338806241	-0.0047459744	-0.0419808851	0.0571498582	-0.0110076036	-0.07001751860000001	-0.0496488093	0.0725023748	-0.0582689022	0.064159198	-0.0207597876	0.0910294352	-0.013222901799999999	-0.0079259553	0.0116516177	0.006430038000000001	0.003193205	-0.0226864713	-0.0720684412	-0.0717781859	0.058745028399999996	-0.1009153039	0.1238845959	-0.048400665999999995	-0.0498038757	-0.016602141	0.1086501143	0.0306940035	-0.04274050099999999	-0.09606232630000001	-0.0079668396	-8.26283e-05	0.022344117099999998	0.10799917939999999	-0.0685582108	0.0456254813	-0.1095010417	0.0080720648	0.0709032525	0.0443672926	0.0786949522	0.06077484480000001	-0.0314879602	-0.0057399627	-0.04473107849999999	0.007896912800000001	0.051700058099999995	0.0558398061	-0.1132500049	0.0466235879	-0.0518938324	0.0462111071	0.08083690019999999	-0.012522875	-0.0187123683	0.08952613720000001	0.046902212199999994	-0.0748605829	-0.1087219812	0.0	0.0	0.0	-0.107759	0.00017100000000000448	2.9241000000001526e-08	0.011612002080999998	0.307611	0.08901500000000001	0.09462452732100002	0.007923670225000002	0.8238469999999999	0.0022739999999998872	5.171075999999486e-06	0.6787238794089998	-0.0031885000000000004	-0.0004894400000000003	2.395515136000003e-07	1.0166532250000003e-05	-0.00182808	-0.0004218499999999999	1.7795742249999987e-07	3.3418764864e-06	-0.000168068	-0.0001910192	3.648833476864e-08	2.8246852624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.0421539153875	-1.1729644925985667	1.3758457008970129	555087.81111088	1080.3189671730374	-5.476897338932987	1167089.0708338185	29.99640446121122	766.0771823193257	-0.3993699379325335	0.15949634732423565	586874.2492703175	799.7076713046275	662.8683170043753	1.004497	19.239527	0.23313520000000004	0.110418	0.1073535558	-0.034231198399999996	-0.08944095630000001	0.08369348160000001	0.0012386798	0.030633544500000002	0.09299164160000001	0.0216436148	-0.0058735873	0.0753162936	0.1208439323	0.0810227594	0.00803433	-0.1151663468	-0.0929989231	-0.10139505300000001	0.0269265675	0.1069550326	0.1882519334	-0.08116140940000001	-0.06468621620000001	-0.0234008302	-0.0114732602	-0.0105008605	-0.12120898869999999	0.0781127	0.08221362980000001	-0.0844422243	0.027525071	0.1563323725	-0.0182217077	-0.02626073	-0.0161431636	-0.0068143331	-0.0875394353	0.0468650937	-0.06993500700000001	0.0908575985	0.10605461070000001	0.030260574199999998	0.013651944199999998	0.0683462692	0.0063523348	0.1620215905	-0.0477628708	0.046108664800000004	-0.007006135699999999	-0.0194641292	-0.08572416890000001	0.1677685015	-0.0188225542	-0.0131100676	0.0837621088	-0.050100595199999994	0.0802655887	0.0202975619	0.026485540499999998	-0.12719011130000002	0.0410911333	0.044795815	-0.078261383	-0.1065214842	0.0	0.0	0.0	-0.107089	0.00066999999999999	4.4889999999998666e-07	0.011468053921	0.230069	-0.07754200000000003	0.052931744761	0.006012761764000004	0.8987649999999999	0.07491800000000004	0.005612706724000006	0.8077785252249998	-0.00263806	0.0005504400000000006	3.0298419360000055e-07	6.959360563599998e-06	-0.00245803	-0.00062995	3.968370025e-07	6.0419114809e-06	0.000251646	0.000419714	1.7615984179600002e-07	6.3325709316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.8369957646729	0.7948418492853762	0.6317735653753966	556272.8242512727	1083.5867810001264	3.2678138270889576	1174160.311958216	10.67860720851378	766.7065611941864	0.629378874860663	0.3961177681208741	587838.9509782147	800.3109246328714	673.2415144858206	0.910506	17.439281	0.21293315000000007	0.11374600000000006	0.0817683299	0.0258914957	-0.0454980537	0.08497318179999999	-0.0295072948	-0.08938022949999999	0.07291943740000001	-0.0319204782	-0.0680158781	0.1225646065	0.09457803890000001	0.0351046239	0.039083086499999996	0.0705152675	0.0137996969	-0.0333674724	0.0188405405	-0.0284710604	0.0776316225	-6.6957e-06	0.008196766	-0.0653230912	0.0267662598	0.0337730681	-0.10802389859999999	0.0587676479	0.0230889751	-0.0382011077	-0.060636956	0.0034954036	-0.1652688434	-0.1024836288	-0.154242734	-0.1100019681	0.13883371220000001	0.0318093361	-0.0313093049	0.174211953	0.06746914429999999	-0.0790946664	-0.056297514699999995	0.0485985272	-0.13465108720000002	0.0807138475	0.0538680368	0.0497546441	0.0178473474	0.0103310923	-0.0453269863	0.0854749456	-0.0557796126	0.0109294867	0.09943228400000001	-0.0681611526	0.0581819561	-0.0171168883	-0.1235947758	-1.64514e-05	0.0017689999	0.042671016	-0.0815335999	-0.10392727199999999	0.0	0.0	0.0	-0.113476	-0.00638699999999999	4.079376899999987e-05	0.012876802576	0.330413	0.10034400000000003	0.109172750569	0.010068918336000005	0.886393	-0.01237199999999994	0.00015306638399999848	0.785692550449	-0.00339638	-0.0007583200000000003	5.750492224000003e-07	1.15353971044e-05	-0.00176864	0.00068939	4.752585721e-07	3.1280874496e-06	-0.000177247	-0.000428893	1.83949205449e-07	3.1416499008999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.9284332835948	-0.9085624810780928	0.8254857820227797	554918.3707143512	1083.4366270230082	-0.15015397711817968	1173834.924774993	0.022546216844406827	765.7500889775964	-0.9564722165899866	0.9148391011085624	586373.1987691969	799.9659788182132	660.2438243835577	0.973728	18.650179	0.2406635000000001	0.124201	0.11682821300000001	-0.0462253542	-0.1328510913	-0.09798391960000001	-0.024377942000000003	-0.1509850202	0.1158022758	0.0987625005	0.0657933927	0.1624934225	0.033645269900000004	0.0217047282	-0.103172905	0.1454080663	-0.13414699759999998	0.0015743273	0.0439976274	0.011222368500000001	0.0848959894	0.0550855505	-0.0598890295	0.09321502039999999	-0.0303196108	0.0306644594	-0.0241958051	-0.0800680457	0.0613611225	-0.1275069109	-0.0227888913	-0.1441550785	-0.032221664500000004	-0.0401205359	-0.0038042021	-0.0808399792	-0.0895626175	0.054228655099999995	-0.0272185215	0.0256879525	0.1185188226	0.1244218599	-0.0857517346	0.0318119766	-0.11131564699999999	0.0740363494	-0.0384634956	0.10405005490000001	0.1148893491	0.010574301000000001	0.0046481684	0.1258145949	-0.0328955447	-0.009614736899999999	-0.0672478274	-0.0367800048	0.1301997124	-0.0357339485	0.1185599493	-0.09145747480000001	-0.0344955123	0.040528688199999996	-0.0846718573	-0.1009489329	0.0	0.0	0.0	-0.13588	-0.02240400000000001	0.0005019392160000003	0.0184633744	0.219361	-0.111052	0.048119248321	0.012332546704000002	0.920934	0.034541000000000044	0.001193080681000003	0.8481194323560001	-0.00272642	0.0006699600000000003	4.4884640160000036e-07	7.433366016399999e-06	-0.00255201	-0.00078337	6.136685569000001e-07	6.5127550401e-06	-0.000177247	0.0	0.0	3.1416499008999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.2529627059282	1.3245294223333983	1.7543781906268463	556893.4843473755	1081.620301641395	-1.8163253816132965	1169902.4769228222	3.299037891892687	766.9854105042915	1.2353215266950883	1.5260192743162837	588266.6199264366	800.3538740837924	677.4259972896277	1.001027	19.173061	0.25225925	0.129617	0.07443942860000001	0.061485828099999994	-0.0302878879	0.0594780184	-0.0322497742	-0.0888832986	0.0763449722	-0.030991518500000002	-0.0104033488	0.09981987070000001	0.038396908199999996	-0.082915505	0.0824961785	0.12484312439999999	-0.0603277921	-0.10264799890000001	-0.0503974191	0.0046621404	0.10401885849999999	0.0610630201	0.014326906399999999	0.0756450587	-0.0162000562	0.0652069061	0.09498095699999999	0.030562263500000002	-0.08475885359999999	-0.1469295419	-0.10531672339999999	0.05294440190000002	0.06436517309999999	0.0039632648	-0.0017277045000000002	0.0793255142	-0.0668796793	-0.0643408907	-0.025019278	0.0639337809	0.06937892309999999	-0.0885594405	-0.08502690460000001	0.0194909394	-0.1226093633	0.0207770475	0.048566627800000005	0.0352006057	0.0277537893	-0.0102810158	0.0711242232	0.1733257326	0.027442211499999997	-0.010741203700000002	-0.0133047549	0.0478609472	0.1112969199	0.0181184461	0.0447103004	0.0391266276	-0.09655033019999999	0.0383697115	-0.087670999	-0.0975974754	0.0	0.0	0.0	-0.109095	0.02678499999999999	0.0007174362249999994	0.011901719025000002	0.331043	0.11168199999999998	0.10958946784899998	0.012472869123999995	0.8956059999999999	-0.025328000000000128	0.0006415075840000066	0.8021101072359998	-0.00372207	-0.0009956500000000005	9.913189225000006e-07	1.38538050849e-05	-0.00235716	0.00019484999999999988	3.7966522499999954e-08	5.5562032656000014e-06	0.000401538	0.0005787850000000001	3.349920762250001e-07	1.61232765444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5245905389502	-1.7283721669780334	2.9872703475843436	554316.8659171914	1083.5528619198958	1.9325602785008869	1174086.804574797	3.7347892300394254	765.7197948267125	-1.2656156775790348	1.60178304333384	586326.8041894627	799.4662092343669	660.241727358317	1.242371	23.79561	0.18469983499999992	0.103458	0.1106575625	-0.035658148	-0.12007823810000001	-0.0999677435	-0.0338580683	-0.1476153444	0.118201111	0.112924513	0.0730558263	0.1314056374	0.020598358	-0.0123228105	-0.1035461583	0.0293839047	-0.0222310595	0.059326322599999995	-0.0591441852	0.0580901472	0.1599127066	-0.009530053	0.0024444299	-0.0498372276	0.055310406	-0.0064041925	0.058313589699999994	0.0266546304	-0.0620131957	-0.0791928935	0.0233669637	-0.09866909689999999	0.08551732699999999	0.0304779254	0.040107473500000004	-0.0543303993	-0.033300109700000004	0.0316093879	-0.11186329210000001	-0.0484340112	0.11309516900000001	0.1328195909	-0.0795061316	0.0526744186	-0.0893895816	-0.0226732481	-0.0694404629	0.009088558	0.043047662800000004	-0.114592884	-0.0577083027	0.0747295618	-0.0093754843	0.0318329028	-0.049450624299999996	0.0318285105	0.1317502823	-0.0330555894	-0.0237072729	-0.0680576547	-0.091147948	0.0361949729	-0.0905260975	-0.0938852867	0.0	0.0	0.0	-0.127778	-0.01868299999999999	0.0003490544889999997	0.016327217284000002	0.237985	-0.09305799999999996	0.056636860225	0.008659791363999995	0.902453	0.006847000000000159	4.6881409000002175e-05	0.8144214172090001	-0.00322494	0.0004971300000000001	2.4713823690000007e-07	1.04002380036e-05	-0.00190169	0.0004554700000000002	2.0745292090000006e-07	3.6164248561e-06	3.19013e-05	-0.0003696367	1.3663128998689004e-07	1.01769294169e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.1312725300264	14.606681991076245	213.35515878843103	576280.2889330572	1123.6057114333473	40.05284951345153	1262489.7947656387	1604.2307541471937	772.1459117658933	6.426116939180815	41.29497891602661	596209.3090567826	812.0548990452053	727.7031604168055	3.419885	65.50238	1.325928465	0.7935939999999999	-0.2688150332	0.1164352759	0.4237304995	-0.1107298192	-0.38023900369999997	-0.1850204516	-0.2844538472	-0.0342481377	0.1321026317	0.1200817635	0.0447184023	-0.23770347	0.030804379	-0.08430721990000001	-0.0523473067	-0.0083941621	-0.1492568342	-0.01018374	-0.1585795656	0.050944001100000004	-0.031809343999999996	-0.0327875693	-0.08854731689999999	-0.0388218169	-0.10196666480000001	-0.25368124350000004	-0.0330149811	-0.0798827038	0.0692220337	0.03429831	0.0661654991	-0.0201567563	0.0497796597	-0.073487777	-0.0534193712	-0.0682212219	0.042638406100000005	0.0080188274	-0.3344898096	-0.050093458	-0.3126015951	-0.14532275220000002	-0.1338340881	0.0869886374	-0.1733238198	-0.21091764100000002	0.0304534249	-0.1363667939	-0.083913216	-0.0748816734	-0.2103942193	0.1513773052	-0.1240685959	-0.16658164050000002	-0.1075991664	0.11668883619999999	-0.0759913545	-0.31275242989999996	0.0013577818	0.0340053657	-0.0932324619	-0.08982608759999999	0.0	0.0	0.0	-0.0504356	0.07734239999999999	0.005981846837760001	0.0025437497473599995	0.055246	-0.182739	0.0030521205160000003	0.033393542120999986	0.16028199999999998	-0.7421710000000001	0.5508177932410002	0.025690319523999992	-0.00354826	-0.0003233200000000002	1.0453582240000012e-07	1.2590149027600003e-05	0.0012523	0.00315399	9.947652920099996e-06	1.56825529e-06	-0.00296431	-0.0029962113	8.97728215424769e-06	8.7871337761e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5602049647919	-3.5710675652345567	12.752523555470269	570871.2233264383	1089.5248951007304	-34.080816332616905	1187064.4970442576	1161.502041897567	771.7360462166307	-0.4098655492625767	0.16798976847231367	595576.5250300776	805.9202000778655	728.1118837426325	1.601709	30.678146	0.2773618	0.157105	-0.25221014989999996	0.1529578058	0.1391985327	-0.1266082519	-0.0685347707	0.2420358329	-0.2301305168	-0.052675855099999995	0.1499041759	0.15553164220000001	-0.045716562999999995	-0.07163542690000001	-0.0186278325	-0.0893134394	0.0721035974	0.0416494388	-0.2392371038	0.2067215918	-0.11691855570000001	0.09112580210000001	-0.0935922342	0.0045255098999999995	-0.0079523696	-0.0437262411	0.0131615154	0.06521249429999999	0.027935566000000002	0.08571088310000001	-0.0302986927	0.08557913439999999	-0.0649579192	-0.053408928	0.0720352803	0.10695799800000001	-0.1347924835	0.0692366801	-0.0194084617	-0.0805326086	-0.2118169274	0.1193318917	-0.0189672215	-0.1266045958	-0.0754784553	-0.0262207125	-0.1719079057	0.0048913553000000005	-0.3363468056	0.0036606951000000003	0.0153958751	0.0774469187	0.0909064099	-0.1310385277	-0.1482066616	0.1656578101	0.053371533799999996	0.17309874100000006	-0.012110955900000001	0.1561967035	0.0690566391	0.0318017894	-0.09578564560000001	-0.08543488119999999	0.0	0.0	0.0	-0.0982937	-0.047858099999999994	0.00229039773561	0.00966165145969	0.048212800000000014	-0.007033199999999996	0.0023244740838400005	4.946590223999995e-05	0.321467	0.16118500000000002	0.02598060422500001	0.10334103208900002	-0.00275373	0.0007945300000000003	6.312779209000005e-07	7.583028912899999e-06	0.00124061	-1.1689999999999964e-05	1.3665609999999917e-10	1.5391131721000004e-06	-0.00254482	0.0004194899999999998	1.7597186009999981e-07	6.4761088324000016e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
