global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
756.8042783022113	-3.910995273394178	15.295884028511605	572752.7156565309	1099.7550497144462	1.7308022594627346	1209461.169372424	2.9956764613613074	773.2707743235702	-1.8688568458983357	3.4926259104610753	597947.6904229738	809.5350199909102	689.5281246339367	1.339414	27.376165000000004	0.11190505	0.0671198	0.0304537886	0.0248269773	-0.0772365993	-0.0276721792	-0.066522802	0.003030275	0.1572762032	0.026605966600000003	0.0168093167	-0.038397295	0.0306873361	-0.07599971309999999	-4.7395600000000004e-05	-0.046711912800000005	0.0704823808	0.1181538798	-0.0071065061	-0.0640827788	-0.1056380101	-0.004675615399999999	-0.0288813643	-0.0329394506	0.0738081054	0.0017649056	0.0131437269	0.0131715923	-0.0323202479	0.0362283135	0.0689035017	0.0038759991	0.0445680419	-0.023510781	0.0795861467	-0.037597863100000004	-0.1005185039	-0.042425886399999994	-0.0135231599	-0.006914735799999999	0.1416197164	-0.0154710292	-7.21712e-05	-0.0543760255	0.0295947948	0.0391211236	0.1607503244	0.024166290899999998	-0.157423077	0.0065457994999999995	-6.0407e-05	-0.05832836230000001	-0.0876517786	-0.011781193700000001	-0.0189198927	-0.0539641646	-0.0162579622	-0.0662430585	-0.0536024101	0.0112966788	-0.0368572672	-5.05522e-05	0.060858783099999994	-0.021641218700000003	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	0.0623172	-0.01639299999999999	0.0002687304489999997	0.00388343341584	-0.291433	-0.02218400000000004	0.084933193489	0.0004921298560000017	-0.360992	0.05066899999999997	0.0025673475609999962	0.13031522406399998	0.00192845	-0.0003918200000000002	1.5352291240000016e-07	3.7189194025e-06	-0.00050603	4.919400000000002e-05	2.4200496360000012e-09	2.560663609e-07	0.000932249	-1.2167000000000102e-05	1.480358890000025e-10	8.690881980009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.2518261692767	0.4475478670653956	0.20029909331478504	573430.3282367046	1099.8926552726725	0.13760555822636888	1209763.85312277	0.0189352896547906	774.6347694686749	1.3639951451046954	1.8604827558691792	600059.0260697871	809.555593117111	675.8936789955272	1.36258	27.849657	0.43848765	0.26932399999999995	-0.046392057800000004	0.0178836481	-0.0550272398	-0.113950896	-0.0009782737	-0.0757385128	0.022181197000000003	-0.0671106733	-0.0821852735	-0.0262203009	-0.0330419921	-0.0476362006	0.0078093978	0.040329785	-0.0151920598	0.1188218224	-0.048168404000000005	-0.0024173243	-0.025556447599999997	0.0149785805	0.2084277901	0.1196157975	-0.0829768241	0.0576391646	0.10421847990000001	0.0214885409	0.1178017891	-0.1394299307	-0.023146161499999998	0.1063191639	-0.0711641804	0.022394834199999998	-0.0348980536	-0.018284084199999998	-0.0211442394	0.1180979917	0.0576229179	0.15394158189999999	0.04877170769999999	-0.0458266067	-0.0936463438	-0.083768346	0.0757475717	0.046861016500000005	-0.1037307624	0.08427665220000001	-0.0254833993	0.0862718266	-0.09729337589999999	0.031744079	-0.05561716269999999	0.0101101464	-0.0197326982	0.11885005929999999	-0.0383852685	0.1341371635	0.1491640273	-0.0626850073	0.0529479162	-0.08374425049999999	-0.0491599084	0.1054763405	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	0.06629220000000001	0.003975000000000006	1.5800625000000048e-05	0.004394655780840001	-0.11695	0.174483	0.0136773025	0.030444317289	-0.205894	0.155098	0.024055389604	0.042392339236000005	0.000120101	-0.001808349	3.2701261058009996e-06	1.4424250201e-08	-0.000471545	3.448499999999995e-05	1.1892152249999968e-09	2.2235468702500006e-07	0.00067645	-0.0002557989999999999	6.543312840099996e-08	4.575846025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.4998457993338	-3.751980369942885	14.077356696436743	567762.0176196197	1094.5400476062998	-5.352607666372705	1198017.9158140009	28.650408830111857	773.9402329272998	-0.6945365413751006	0.4823810073052868	598983.4841435631	808.9570718605438	651.7314337292165	1.276341	26.087038	0.24859615	0.187271	-0.0739366677	0.0139534924	0.0938627744	-0.0452997187	0.025661126800000003	-0.041365377200000004	-0.052091928200000005	-0.0236297638	-0.04694920019999999	0.0467323108	-0.0405493307	-0.031111052400000002	-0.1471078469	-0.0042029604	-0.0174297481	-0.024262418100000002	-0.0347370844	-0.1101546639	-0.046069499900000005	0.0369663627	0.08948096119999999	-0.0111316775	0.0792645419	0.0572275745	-0.0146159709	-0.06359866389999999	0.0086935203	0.0984699278	0.0110478182	0.0194327462	0.0836497929	0.1069453699	-0.0051314521	0.0442261517	-0.0046197618	0.1179864357	0.0715664514	0.0709376996	-0.113828209	-0.07996100440000001	-0.054594589400000004	0.0091201725	0.0772799201	-0.031807636800000004	-0.0009147441	-0.0844743519	-0.0728145359	-0.08582663880000001	-0.028488891800000006	0.0499313044	-0.0664648642	0.0002600611	0.0398584535	0.055037759299999996	0.0182991347	-0.0040611925	-0.0531467358	0.0725517453	0.0380346897	-0.045551754400000005	0.0375818777	-0.021847632000000002	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	0.0616929	-0.0045993000000000145	2.115356049000013e-05	0.00380601391041	-0.301866	-0.184916	0.09112308195599997	0.03419392705599999	-0.226402	-0.020508000000000002	0.00042057806399999986	0.051257865604	0.000339302	0.000219201	4.8049078400999996e-08	1.1512584720399999e-07	-0.0008248679999999998	-0.00035332299999999973	1.248371423289998e-07	6.804072174239996e-07	0.0008753829999999998	0.00019893299999999974	3.957433848899991e-08	7.662953966889996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.7642316155484	0.2643858162145989	0.06989985981545968	568160.5168629781	1091.5579159848394	-2.9821316214604394	1191498.6839491655	8.89310900771427	773.5641250283203	-0.3761078989795124	0.14145715167478307	598401.4555308308	809.3807382163068	664.4646081519038	1.097963	22.441177	0.1778493	0.123263	-0.0514221658	-0.0293736046	0.06691753730000001	-0.04762784269999999	0.057720533899999996	0.08298949559999999	0.0119416844	-0.046894022	-0.0108216479	-0.0043192356	0.0120014809	-0.0471991417	-0.0263566269	-0.0368072158	0.035776863799999996	-0.0014240814000000001	0.0301014994	0.0489287329	-0.1244266705	-0.041369086299999996	-0.0668916721	-0.033836702	-0.10491808789999996	0.1323794856	0.0082465387	0.0060426491	-0.0880521101	0.11339440029999999	0.0444901694	0.0346166588	-0.0609367419	0.0299362196	-0.0374920547	-0.0040450431	-0.0040874835	-0.08710318339999999	0.10414891189999999	-0.0590132333	0.0671680651	-0.098808405	-0.0363477932	-0.0066868241000000005	-0.0326484804	0.0102193379	0.011700978600000002	-0.0666175599	0.0067035574	0.0168793326	0.0088773672	0.0827224479	0.0274046631	-0.05896159	-0.0672262646	0.0721318858	-0.011445276899999999	0.052516281	-0.0052818043999999995	-0.0857344497	-0.0273515613	-0.0502871478	-0.0910600551	0.1124040793	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.0632851	0.001592200000000002	2.535100840000006e-06	0.00400500388201	-0.183995	0.11787099999999998	0.033854160025	0.013893572640999994	-0.243367	-0.016965000000000008	0.00028781122500000025	0.059227496689	0.000605371	0.000266069	7.079271276099996e-08	3.66474047641e-07	-0.0005370419999999999	0.0002878259999999998	8.28438062759999e-08	2.8841410976399995e-07	0.00114991	0.00027452700000000027	7.536507372900018e-08	1.3222930081000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.7885384150171	-0.975693200531282	0.9519772215629764	566690.5835690177	1089.9604261709487	-1.597489813890661	1188013.7306187565	2.5519737054844187	773.2043483716608	-0.35977665665950553	0.12943924267709173	597844.9643408445	808.0113415875627	649.2597164849078	1.012093	20.686081	0.14295205	0.08018639999999999	-0.09604273140000001	-0.0335939431	-0.0047068353	-0.027763899300000002	0.0771773514	0.0163895464	0.0035888895000000002	-0.04827366	0.0225231488	-0.0048048608000000005	0.026229042	-0.09356227560000001	-0.0106845272	0.015543852700000001	-0.047914129900000005	0.0818218804	-0.0211800054	-0.0719894216	-0.0906162012	0.0510633526	-0.0265534917	-0.08637299080000001	-0.059041139699999995	0.1255059956	-0.031485834500000004	-0.0758648446	0.0184950672	-0.0551241959	0.0824749883	-0.0017746154000000001	-0.1362290235	-0.0741338644	-0.0139122227	0.0337850105	-0.0627738179	-0.0788141393	0.0651616637	0.15529508	-0.0522243879	-0.13768284449999998	-0.0489735746	0.0160255846	-0.0489504956	0.0042914742	-0.0135024332	0.0654405518	0.0164073919	-0.0151938551	-0.0650653994	0.0572684343	-0.1061480724	-0.0530380513	0.0209997931	0.09646310849999999	-0.0566445354	-0.0077796139	-0.036542572200000005	-0.0155115073	-0.07115184990000001	-0.052884707999999996	-0.0316038492	-0.0020887813	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.05943200000000001	-0.003853099999999991	1.4846379609999933e-05	0.0035321626240000007	-0.257116	-0.07312100000000002	0.066108637456	0.0053466806410000026	-0.214462	0.028905000000000014	0.0008354990250000007	0.045993949444	0.000961517	0.000356146	1.26839973316e-07	9.245149412889999e-07	-0.000884365	-0.00034732300000000013	1.2063326632900007e-07	7.821014532250002e-07	0.0011879000000000002	3.799000000000012e-05	1.4432401000000088e-09	1.4111064100000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.8777501735568	2.0892117585397045	4.364805772020564	569840.4177070907	1098.5563674707844	8.595941299835657	1206826.092510605	73.89020683022035	774.010328821304	0.8059804496432434	0.6496044852071249	599091.9891220632	811.7248075386839	666.0288404648069	1.023173	20.912548	0.1062797	0.0570586	-0.0462253892	-0.0635955686	0.1036017549	0.0042574814	0.0037164401	-0.09817192029999999	-0.12549087679999998	-0.0140213655	-0.069208075	-0.0010352439	0.0620631376	-0.0410782684	-0.06626484860000001	0.0648278558	0.0060428602	-0.046837384100000004	-0.0195419424	-0.0879300951	0.08222154450000001	-0.0028454688	-0.011615944	-0.0688860009	-0.0044903028	0.0778203304	-0.0007679172	0.0267110086	-0.0453072879	-0.0317722413	-0.2485938212	-0.0025093878	-0.0725588614	-0.0159669829	-0.0569967364	-0.0311164153	0.0357539177	0.0062938199	-0.059436853399999996	0.082704267	-0.0828062222	0.002393089	-0.0090146305	-0.0729059638	0.018708055600000002	-0.0659754499	-0.1249713043	-0.057818419100000004	-0.0292751071	-0.0458958409	0.042037560300000006	0.1046665679	0.006624909599999999	-0.0223532473	-0.0416239622	0.0896589027	0.0568673857	-0.015631668	-0.0350338759	-0.0691950995	0.0152141874	-0.0136653173	0.07702488519999999	0.0092015626	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.059573699999999986	0.00014169999999998767	2.0078889999996505e-08	0.0035490257316899993	-0.225877	0.03123900000000002	0.051020419129	0.000975875121000001	-0.26121	-0.04674800000000001	0.0021853755040000013	0.0682306641	0.000825781	-0.0001357359999999999	1.8424261695999972e-08	6.819142599610001e-07	-0.000615191	0.0002691740000000001	7.245464227600003e-08	3.78459966481e-07	0.00102979	-0.00015811000000000018	2.499877210000005e-08	1.0604674441000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.4283771327624	-0.44937304079439855	0.20193612979280415	569162.1762231736	1095.4400195905612	-3.1163478802232016	1199988.8365205692	9.711624110571645	773.9006587183815	-0.10967010292256417	0.01202753147504582	598922.2295647446	810.9479969696453	664.6582924941732	1.13277	23.152592	0.2297128	0.13981300000000002	-0.0192007574	-0.0926598853	0.0650056544	0.0057495596	-0.017699992	0.012527651599999998	0.09114155130000001	0.030443693799999998	-0.0350573499	-0.046293242400000004	0.10012781890000001	-0.09818345769999999	-0.0161346765	-0.0869498207	0.1070693527	-0.0282778366	-0.09370760630000001	-0.0916958983	-0.0100906341	-0.1150892279	-0.021123433100000002	-0.0335913469	0.0825230849	0.0692624504	-0.0285525298	0.051730734	-0.0644552184	0.0629190953	-0.0345855898	0.12584168839999998	0.1309812208	-0.027709223199999997	0.0183611718	-0.09588730529999999	0.0180096481	-0.0806509295	0.123799881	-0.031578881499999996	-0.040748303300000004	0.013706103899999999	0.04582157480000002	-0.09276995939999999	-0.0357204895	-0.049313442699999994	0.1457316657	-0.0549691804	-0.0629592171	0.05076792980000002	-0.036308077700000004	0.0872968875	-0.1124482709	-0.0024589784	-0.14755873320000001	-0.0588345093	-0.1031539972	0.0003839427	-0.0170403071	0.030829077200000006	-0.014857688999999999	0.1285995874	0.0525017128	-0.0194282613	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.0596865	0.00011280000000001013	1.2723840000002282e-08	0.0035624782822500007	-0.30254699999999995	-0.07666999999999996	0.09153468720899996	0.0058782888999999935	-0.350083	-0.08887299999999998	0.007898410128999995	0.12255810688899997	0.00179551	0.000969729	9.40374333441e-07	3.2238561601e-06	-0.00030378	0.00031141099999999994	9.697681092099996e-08	9.22822884e-08	0.00102979	0.0	0.0	1.0604674441000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.9848402274939	0.5564630947314981	0.30965117579815626	570002.1089733345	1088.7938292955432	-6.646190295017959	1185472.0027120523	44.1718454375909	774.4933543666355	0.5926956482539936	0.3512881314592217	599839.9559580828	810.2310718700659	678.3384230649373	1.247009	25.487524	0.13378255000000006	0.08125219999999997	0.0247932427	-0.0790978675	0.051082828499999997	0.0622792245	0.0017686563	0.0020664763	0.021056666	0.0394463973	-0.0477740929	0.020847563	0.1501232568	0.0935749542	0.1042263269	-0.0459494576	0.0108385301	-0.1157677692	-0.102309235	0.0450069975	0.1377300527	-0.0471439438	0.1366897133	-0.0548991196	-0.0503463563	-0.0871501126	0.0238068102	0.005759859399999999	-0.1189331581	-0.0167512014	-0.1156145819	0.0167304227	-0.055298460099999995	-0.14810293619999998	-0.0554230146	-0.07425036139999999	-0.022490807	0.14425554289999998	0.045835292	-0.0235519146	0.0434895046	-0.030784396000000002	0.0568581492	-0.0515468799	-0.034604944	-0.0659820478	-0.06431120259999999	0.0791556066	0.08615912140000001	0.07044546980000001	-0.0836243047	0.0608248796	0.1488472232	0.037192620499999995	-0.0796818614	0.0637092361	0.11446262980000001	0.0121021491	0.09343912300000001	0.0593151781	0.1605900195	-0.0597035774	0.014671903	-0.031201984300000006	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.0728598	0.0131733	0.00017353583288999994	0.0053085504560400005	-0.226473	0.07607399999999995	0.051290019729000005	0.005787253475999992	-0.377301	-0.02721800000000002	0.0007408195240000009	0.14235604460100001	0.00156409	-0.00023142	5.355521639999999e-08	2.4463775281e-06	-0.000418705	-0.000114925	1.3207755624999995e-08	1.75313877025e-07	0.00102979	0.0	0.0	1.0604674441000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.7198789042939	-1.2649613232000547	1.6001271491920332	568093.6558555034	1090.3352826916341	1.5414533960909012	1188831.0286822456	2.3760785723201727	773.1645906656375	-1.3287637009979107	1.7656129730896652	597783.4842591629	809.79926962647	677.9467471456635	1.116689	22.823914	0.3012149	0.198706	0.057124233600000004	-0.034718659	0.0703124267	0.1119733852	-0.0264871167	0.0116494247	-0.0138068436	0.08736469820000001	0.0446515004	0.036702933300000004	0.0284472804	0.036975436800000004	0.004541158	0.06518683360000001	-0.0709942413	0.0940656423	0.007528305799999998	0.05855420030000001	-0.0440453515	-0.0639706809	-0.012934415800000001	0.0377468178	-0.0464580992	-0.1048962062	-0.025647177599999998	0.08148664480000001	-0.04928541980000002	0.0275687596	-0.0505626201	-0.0801051554	0.09620813	0.0821444412	-0.1208465132	-0.0030695935	0.0782934259	0.04996000019999999	-0.132716254	-0.09635235269999999	-0.11771201390000001	-0.058317956399999996	0.1119769805	0.014554466399999999	-0.0482322438	-0.0493177391	-0.066454994	0.0323434901	-0.0063515985	-0.0047838569	-0.0557802668	-0.0838114946	-0.0846393559	-0.0230489985	-0.0564878914	-0.1163172324	0.0240461881	-0.001609766	-0.0809199567	-0.0196969382	0.0392940499	0.06962133549999999	-0.1653173242	0.0727837785	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.08084099999999997	0.007981199999999966	6.369955343999946e-05	0.006535267280999995	-0.401131	-0.17465799999999998	0.160906079161	0.030505416964	-0.453141	-0.07583999999999996	0.0057517055999999935	0.205336765881	0.00232336	0.00075927	5.764909329000001e-07	5.3980016896e-06	-0.000514149	-9.544399999999998e-05	9.109557135999995e-09	2.64349194201e-07	0.00102979	0.0	0.0	1.0604674441000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.6396025703932	1.919723666099344	3.6853389541819057	570991.2089727418	1100.7885600975771	10.453277405943028	1211735.454041697	109.27100852559894	774.0835441660884	0.9189535004508116	0.8444755359907998	599205.3333487324	811.2721987622693	681.9024126718286	1.098243	22.446892	0.25168520000000005	0.17458800000000002	0.0761952161	0.0434702689	0.1480950633	0.0682781272	-0.1203330849	-0.0276394337	-0.0771460252	0.0696773562	-0.009212356	0.100505385	-0.0018650519	0.0867734663	0.0111731937	0.1016978962	0.1374024082	0.032043454	0.016884711599999998	0.0943415959	-0.0428018167	-0.1714176861	-0.1016276408	0.007567411800000002	0.0001089417	0.034587433	-0.1660449745	-0.12308082740000001	-0.0565218858	-0.059744560499999995	-0.06025500740000001	0.0207580342	-0.06939869230000001	-0.019633034599999998	0.006445045799999999	0.0611831885	0.0138225721	0.0219132363	-0.09591426289999999	0.0088067866	0.014512908500000001	-0.0540634487	0.0828267362	0.026932933	0.038246867999999996	-0.0742306428	-0.0836608887	-0.12047043199999999	0.008440485	0.10801082199999999	0.0164339693	-0.11831665890000001	0.018033519799999998	0.0041064762	-0.1363170521	-0.0859956487	0.0510216379	-0.05897528940000001	-0.0425240148	0.057077132999999995	-0.1398815049	-0.058581485999999995	-0.0448787198	0.08143690049999999	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.0775957	-0.003245299999999965	1.0531972089999773e-05	0.006021092658490001	-0.25663600000000003	0.14449499999999998	0.06586203649600003	0.020878805024999995	-0.4571770000000001	-0.004036000000000095	1.6289296000000765e-05	0.20901080932900004	0.000369645	-0.001953715	3.817002301225e-06	1.3663742602499998e-07	-0.000469686	4.446300000000001e-05	1.976958369000001e-09	2.20604938596e-07	0.00102979	0.0	0.0	1.0604674441000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.9463603060698	-0.6932422643234304	0.4805848370442769	569944.0069393822	1097.5755042059898	-3.213055891587373	1204671.9874330326	10.323728162464333	772.4266264761449	-1.656917689943498	2.7453762312476973	596642.8932893178	808.3510482483931	678.3188639826155	1.159283	23.694489	0.28931290000000004	0.186128	0.0798047467	0.07984614129999999	0.0523710475	0.0363646845	-0.0234953969	0.1981105287	-0.0942602736	0.0847954425	0.15137716369999998	0.0433743054	-0.0615349209	0.0527106705	-0.0039164112	-0.0005958939	-0.0639617378	0.0198658724	0.09839914220000001	0.0777272426	-0.026356910499999997	-0.0356164074	-0.08808848539999999	-0.0375498501	0.08144021629999999	0.0129872982	0.0603410154	-0.09478329810000001	-0.0242526494	0.007975074300000001	0.084518514	-0.1122814733	-0.0027217542	-0.0855002404	0.028050618	0.0045648868	0.035414192000000004	-0.0588166276	-0.0377502699	-0.0346953564	0.056288584	0.036865689900000005	0.0940603444	0.17956958829999994	-0.0383411981	0.058080231399999994	0.0298067115	-0.06578207700000001	0.0073730501	-0.0161430012	-0.0772204549	-0.09845246960000001	0.0696765188	0.0843247413	-0.0534690739	-0.1161055626	-0.1067855858	0.006391610799999999	-0.039513054900000004	-0.0163580595	-0.0105873656	-0.0524610854	0.0734089654	-0.0225054441	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0652047	-0.012391	0.000153536881	0.004251652902090001	-0.421928	-0.16529199999999994	0.17802323718399998	0.02732144526399998	-0.480428	-0.02325099999999991	0.0005406090009999958	0.230811063184	0.00180684	0.001437195	2.0655294680250003e-06	3.264670785600001e-06	-0.000409898	5.978799999999998e-05	3.574604943999996e-09	1.6801637040400002e-07	0.000759195	-0.000270595	7.3221654025e-08	5.76377048025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.9916140017601	4.045253695690349	16.364077462496425	576068.2701249969	1090.8933873366564	-6.682116869333413	1190048.382534844	44.650685855430176	773.6923895045212	1.2657630283763408	1.602156044004446	598599.9135772157	808.4094999343408	714.7113963636873	1.538598	31.447279	0.3355105500000001	0.216206	0.1305159183	-0.0357802884	-0.061736008099999996	0.047679815800000004	-0.021600775200000002	0.1225014961	-0.00034211260000000004	0.0799180919	0.053836025999999995	-0.0366624786	-0.0728105977	0.0060668334999999995	0.1804423819	0.025729425400000002	0.0098752875	-0.015022973899999997	-0.060177135199999995	0.1414682599	0.0049992156	-0.1477993364	-0.00023762139999999998	-0.013082177	0.0744195187	0.044415578	-0.0147712921	-0.09158794640000001	0.034726823999999996	0.060225971399999995	-0.09402444199999999	0.0596076221	-0.0140549045	-0.0124424863	-0.1231437432	0.0805270919	0.0190692592	0.0605162796	-0.0736514935	0.070378872	0.0350292351	-0.11650069369999999	0.0682716188	0.10108264089999999	0.013620965300000001	0.1020026033	0.0125251661	0.1248550123	0.0707655595	0.0820482773	0.0837694921	-0.06630632389999999	0.09162664359999999	0.07999319690000001	-0.0634242476	-0.1149978634	0.0510129303	-0.0046083172	-0.0550111784	0.1189158152	0.0429546825	-0.032486749100000004	-0.0100956913	0.0770554157	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.06492000000000002	-0.00028469999999998497	8.105408999999144e-08	0.004214606400000003	-0.289512	0.13241599999999998	0.083817198144	0.017533997055999995	-0.606237	-0.12580900000000006	0.01582790448100001	0.367523300169	0.00326569	0.0014588499999999998	2.1282433224999998e-06	1.06647311761e-05	-0.000381156	2.8742000000000007e-05	8.261025640000003e-10	1.4527989633599998e-07	0.00081162	5.242499999999993e-05	2.7483806249999927e-09	6.587270244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
