global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
740.4348083593222	-1.9191488941829675	3.683132478043707	548243.7054301064	1049.6227435797257	-9.3329813097846	1101707.9038398305	87.10454012878868	764.1690069089275	1.4952110243586958	2.2356560073637803	583954.2711201764	795.6239522040182	672.8467290320789	1.7923509999999998	37.152672	0.5645239000000001	0.36724	-0.0025065401000000003	-0.0330244535	-0.0196489594	-0.0406704144	0.036523075	-0.0453235623	-0.0674825981	0.14928580519999998	-0.1017595752	-0.0386596051	0.09005173650000001	0.0096065072	-0.0105071681	-0.037490882999999996	-0.0412541165	-0.121102315	-0.1585619363	0.031242559	-0.005423156700000001	0.0900625009	0.1446231107	0.0181185507	-0.1550881703	-0.10303995310000001	-0.0577871525	-0.056338903600000004	0.1104272064	0.0499904676	-0.10588238650000001	0.0777975118	0.0218099296	-0.2117606359	-0.0280964423	-0.0737631883	-0.0159875794	-0.0458028218	-0.08188452780000001	-0.1469625081	-0.0489398338	0.033986084	0.0333157351	0.017518379299999998	-0.0022236501000000002	0.0028164409000000002	-0.044160401200000005	-0.010611507	0.0431493684	-0.0738203959	-0.008211250500000001	-0.163906731	-0.043389374	-0.047739529100000004	-0.1261553555	0.1312403363	0.0179446713	-0.022486113999999998	0.0841427711	-0.167183631	-0.0519016321	-0.027185344900000002	0.1297113655	0.1654008076	-0.0735798409	0.0316556849	0.0837234709	-0.0517604343	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.0568612	-0.0003228999999999871	1.0426440999999168e-07	0.0032331960654399987	-0.17290999999999998	0.3219660000000001	0.029897868099999995	0.10366210515600004	-0.485102	0.15216799999999994	0.02315510022399999	0.23532395040400006	-0.00241669	-0.00116031	1.3463192960999997e-06	5.8403905561e-06	0.00427201	-0.0002454400000000004	6.024079360000019e-08	1.82500694401e-05	-0.0014421499999999995	0.0003955900000000005	1.5649144810000045e-07	2.0797966224999987e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
738.6879612315655	-1.7468471277567232	3.0514748877519136	545659.9040684468	1057.2644720302992	7.64172845057351	1117808.1638175072	58.39601371230462	762.3270040599617	-1.8420028489657625	3.392974495597985	581142.4611190369	794.7376374630136	689.1078639149803	1.425625	29.551014	0.19362	0.12653699999999998	0.0058876011	-0.019370716399999998	-0.1040515466	0.051007547800000004	-0.039795693	0.030755625699999997	0.0184316032	-0.0392166381	-0.1921570195	0.0550438519	0.0259546247	0.0385887302	0.0460901487	-0.024930411800000003	0.1330283373	0.0018166155	0.022265181499999998	0.00039314129999999995	-0.1025920225	0.0899632183	-0.1186200273	-0.0824324592	-0.0284468774	-0.0315214344	0.0459054176	0.038311781499999996	0.0357084527	-0.012913046000000001	-0.0780594294	0.1303426418	-0.11485553400000001	0.05365719099999999	0.0304847735	-0.0235057314	-0.0432067707	-0.041843182	-0.0801999399	-0.0264849383	0.05280861	0.2227897277	0.0206004766	-0.1310043424	-0.011768398700000002	0.0382863024	-0.057680686399999986	0.1084927172	-0.0091430775	-0.09959351599999999	-0.0663247067	0.1310814629	0.0487716266	0.06430263280000001	-0.0795929693	-0.0585860285	-0.050921181600000004	-0.1129045301	-0.0633199064	-0.026652301099999998	-0.0612598841	-0.0937653042	-0.0804350463	0.0023877837	0.0110117387	-0.0303604402	0.0631366863	0.0337925077	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.0568412	1.9999999999999185e-05	3.9999999999996734e-10	0.0032309220174399998	-0.248211	-0.07530100000000002	0.06160870052100001	0.005670240601000005	-0.446883	0.038219000000000065	0.0014606919610000045	0.199704415689	-0.00392165	-0.0015049599999999994	2.2649046015999994e-06	1.5379338722499992e-05	0.00426719	-4.819999999999999e-06	2.323239999999998e-11	1.82089104961e-05	-0.00153397	-9.182000000000047e-05	8.430912400000089e-09	2.3530639609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.8050373407532	-0.8829238908123216	0.7795545969671683	544356.2731253903	1055.9022924018338	-1.3621796284653556	1114929.6510994479	1.855533340206014	760.3158017147696	-2.011202345192146	4.044934873306389	578080.1183371728	792.8419967689662	675.4105103597316	1.297113	26.887154	0.15344270000000002	0.07574639999999999	0.0329868789	0.011314383300000001	0.0522971049	-0.0201366333	0.10339313160000001	0.0430937428	0.012218193300000001	0.1182045724	0.0533234428	-0.0455489112	-0.12358730820000001	0.0376342025	0.0294472317	-0.044333854400000004	0.10123430580000001	-0.0432206789	0.0403468871	0.0547412373	-0.016743583	0.068279233	0.0482631214	0.0732947934	0.0164428184	0.0954840173	0.0753616656	-0.0535733516	0.053502145300000005	0.0330781987	-0.10381223029999999	0.0904805082	0.0212564398	-0.0096699596	-0.022729911000000002	-0.0003316904	0.06633312	-0.0549264997	-0.0587371265	-0.023063542200000002	-0.0532969012	0.022945123900000003	0.0919655798	0.1878102925	0.0465308225	0.08718720390000001	0.0755130995	-0.0049150983	0.016343766399999998	0.0216600825	0.1767754429	0.039163405	-0.06687057269999999	-0.0662627088	-0.019614421599999998	0.0750027502	-0.007110745600000002	-0.0045572262	0.032820367999999996	-0.0740351383	0.0214763162	0.0633519754	-0.046776707	0.0226633651	-0.0284642967	0.0442227818	0.13470255720000002	0.09086311050000001	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.0823399	-0.0254987	0.0006501837016900001	0.006779859132009999	-0.265401	-0.017189999999999983	0.070437690801	0.00029549609999999935	-0.422541	0.02434199999999997	0.0005925329639999987	0.17854089668099998	-0.00463908	-0.0007174300000000008	5.147058049000011e-07	2.15210632464e-05	0.00394712	-0.0003200699999999996	1.0244480489999972e-07	1.55797562944e-05	-0.00222471	-0.00069074	4.771217476e-07	4.9493345841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.6470213422244	-0.1580159985287537	0.02496905579103909	544123.1280950562	1052.5210977321392	-3.3811946696946507	1107800.6611712673	11.432477394371517	760.1037987745572	-0.2120029402124146	0.04494524665870864	577757.7849115125	794.1798602466306	674.1978175288373	1.120591	23.228119	0.13399529999999998	0.0905035	0.051103640199999995	0.046077788499999994	0.0592056043	0.0350973533	-0.017174181299999997	-0.0257565525	-0.1086843138	-0.042916187800000005	-0.0196634204	0.0994501134	-0.11804509269999999	0.0097043263	-0.1134153492	-0.0074316891000000005	-0.1028391923	0.10139573869999999	-0.0843447474	0.1337417743	-0.1007372331	0.042641224500000005	-0.16968576219999998	0.0769910935	-0.1343692316	-0.023160357599999997	-0.0167804681	0.0205208282	0.0434404559	-0.038912673599999996	-0.0432917707	0.051490904000000004	-0.002248678	-0.061515792300000004	0.0895656271	-0.0446795535	0.0455852001	-0.055099216	-0.010838207800000001	0.0416005585	0.0098704212	-0.0594519528	-0.1293002823	0.022103124100000003	0.0296770331	0.0021735464000000003	0.0563505905	-0.1281445549	-0.0736422564	0.0074046376	-0.1635240618	0.1391060926	-0.164291925	0.0199650829	-0.1151821928	0.0668126998	-0.0170154297	-0.043704126600000004	-0.044435371200000004	0.0389163475	-0.09872714210000001	0.0564311978	0.0013452451000000002	-0.036558409900000005	-0.0005295466000000001	0.050107527699999994	-0.031010598900000002	0.0476909378	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.0932732	-0.010933300000000009	0.00011953704889000017	0.00869988983824	-0.176765	0.08863599999999999	0.031245865225	0.007856340495999998	-0.430732	-0.008190999999999948	6.709248099999915e-05	0.18553005582399995	-0.0050346	-0.00039551999999999985	1.5643607039999993e-07	2.5347197160000006e-05	0.00400214	5.502000000000024e-05	3.0272004000000266e-09	1.6017124579600002e-05	-0.00215055	7.415999999999975e-05	5.499705599999965e-09	4.624865302500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.5475114844728	0.9004901422483726	0.8108824962864944	545452.4267199074	1059.8743954625372	7.353297730398027	1123333.7341570787	54.07098751187675	761.6572001018509	1.5534013272937273	2.4130556836379142	580121.6904669909	793.8923160996436	672.0716097814725	1.067217	22.121761	0.2314676	0.173792	0.057730140599999986	0.0359110771	0.0154632876	0.11666075699999999	0.035925056600000005	0.0017540729	-0.1402937491	-0.083086648	-0.0995485051	-0.0092180509	-0.0657658652	0.0274243449	-0.050205852599999996	-0.010612050100000001	0.0253006932	0.0413571414	0.0871294537	-0.23484685859999999	-0.1159117974	-0.0638760221	-0.0238187383	0.08694135210000001	0.012218296399999998	0.08685455289999999	0.10533495890000001	0.0259884986	-0.0210154915	0.0261217503	-0.031226937799999997	0.0475543414	-0.0761192981	-0.008851497	0.021797229100000003	-0.08243809190000001	-0.0526337955	0.0189234716	-0.062291893	-0.0007840665	0.0464458112	0.0392386238	0.0277283156	0.1407469844	-0.0444567168	0.08136047019999999	0.0086063275	-0.040304303300000004	-0.07707588	-0.057150971900000014	-0.0202145574	0.0664266382	0.1579460474	-0.057626089900000003	-0.0180500693	0.0674904638	-0.1284997601	0.1094759371	-0.0036819221000000003	-0.0046573637	0.139417233	-0.0965298084	-0.055146043799999996	0.0467750366	0.09109902119999999	-0.013686171200000001	0.0461291392	0.1133457495	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.08891660000000001	0.004356599999999988	1.89799635599999e-05	0.007906161755560002	-0.341852	-0.16508699999999998	0.116862789904	0.027253717568999997	-0.377515	0.053216999999999966	0.0028320490889999954	0.142517575225	-0.00504518	-1.0579999999999617e-05	1.119363999999919e-10	2.54538412324e-05	0.00391074	-9.140000000000016e-05	8.35396000000003e-09	1.52938873476e-05	-0.00222471	-7.415999999999975e-05	5.499705599999965e-09	4.9493345841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.7121621105838	1.1646506261109837	1.3564110809007055	547174.0827743146	1058.3880407902561	-1.4863546722810952	1120185.244887837	2.209250211811842	763.7635212114561	2.1063211096052328	4.43658861676862	583334.7163333222	795.1285197302699	666.8304966850308	1.036132	21.477419	0.2879069	0.183119	0.05812544400000001	0.0813055879	-0.1261612999	0.0289186924	-0.062021458	0.0518766748	0.0003198593	-0.0798726343	-0.045836414299999996	0.0997610818	0.0973188289	0.0534621528	0.0259479127	0.0634402976	0.07273129639999999	0.00027552290000000003	-0.0400009483	-0.029969965299999998	-0.0073055509	0.1426004618	-0.12102074539999999	0.14325462279999998	-0.101572576	-0.054770739900000004	0.0628980142	0.06150729570000001	-0.10198975910000001	-0.0807329876	-0.1492021591	-0.0633214672	-0.0524818631	-0.0039516049	-0.0670576519	0.2069032173	-0.029106983399999998	0.0009570036	0.051088064	0.0399745052	-0.0054763937	-0.1275220851	-0.065390431	-0.0882494751	0.0964299933	-0.0040906255	-0.1132425528	0.04473914440000002	-0.0047445331	0.0232247117	-0.08416001449999999	0.0035160357	0.0599152066	-0.1324737979	-0.0239802221	0.0982658442	0.0131970867	-0.0994166837	0.0242530932	-0.1137652766	-0.0694382425	0.11181966939999999	-0.1439655878	-0.09870168730000001	-0.0494753969	0.0521823863	-0.1103830619	0.063770927	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.111831	-0.022914399999999988	0.0005250697273599996	0.012506172561000001	-0.165367	0.17648499999999998	0.027346244689	0.031146955224999988	-0.396654	-0.019139000000000017	0.00036630132100000064	0.157334395716	-0.0059291000000000005	-0.0008839200000000008	7.813145664000012e-07	3.5154226810000003e-05	0.00394997	3.922999999999947e-05	1.5389928999999584e-09	1.5602263000899993e-05	-0.00268893	-0.00046422	2.155002084e-07	7.230344544899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.6785985162378	0.9664364056540079	0.9339993261734384	548604.7862999782	1063.7536013562233	5.365560565967144	1131571.7243983347	28.789240187061647	762.2188484296026	-1.5446727818534782	2.386014002998963	580977.5729013495	793.9594159497673	677.8922506848994	0.935198	19.385214	0.1932210000000001	0.145993	0.044495457	0.06396788190000001	-0.0410362997	-0.0035394554999999997	0.1053974572	0.0586479781	0.0967693723	-0.1514039387	-0.0171344814	0.0951814088	-0.052176476299999996	0.040797982	0.0933496903	0.0620329892	-0.0515243637	0.1417126528	0.0493184355	-0.1214534077	0.0487146246	0.20033192940000005	0.0364313172	-0.0353979101	0.011101024099999999	0.0027453698	-0.0569349838	0.0637299694	-0.0562106142	0.0938286388	-0.0351408022	0.0216771673	0.0659903016	-0.1154131226	0.1517264048	0.1179054256	-0.0056214459	0.0184778809	0.1190247227	-0.11415346650000001	-0.044122267	-0.0083790477	0.024017309599999998	-0.0044219365	0.0273581315	0.08972684339999999	0.0230036902	0.0807357334	-0.0048962952	0.0917706331	-0.0534317965	0.0151400949	0.09075277720000001	0.001058017	0.1455304889	0.1462892147	-0.0569384117	-0.1097396732	-0.055461625300000005	-0.0443765713	0.0944974999	-0.014909144499999999	0.0459686654	-0.05447491980000002	-0.0506285324	0.043776982699999994	-0.035974606299999996	0.0045125621999999995	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.118733	-0.006901999999999992	4.7637603999999875e-05	0.014097525288999997	-0.309815	-0.144448	0.095985334225	0.020865224704	-0.371516	0.025137999999999997	0.0006319190439999997	0.13802413825600002	-0.00564662	0.0002824800000000008	7.979495040000043e-08	3.18843174244e-05	0.00400215	5.218000000000063e-05	2.7227524000000656e-09	1.6017204622500008e-05	-0.00268893	0.0	0.0	7.230344544899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.5332796963617	0.8546811801238619	0.7304799196579171	549871.6048972425	1057.571819310694	-6.181782045529188	1118458.1530001315	38.214429258427046	763.37683545801	1.1579870284073197	1.3409339579596142	582744.1929138856	796.274687109943	676.7300894178383	1.066931	22.115833	0.2501464	0.150297	0.0125632086	0.043355734800000004	0.0883572514	0.013137041	0.0743021209	-0.0489879612	0.0360812199	0.0030577859000000002	0.1658235996	0.0258536646	0.0179370404	0.0018239528	0.047067933799999996	0.0380023659	-0.1324182516	0.0496617125	0.0048648513	0.0973753991	0.0943845275	0.1838020353	-0.044602645499999996	0.1650114756	0.020773828600000002	-0.0683493347	-0.025896490299999998	0.16556658	-0.0473661895	-0.060074614900000003	-0.0222147312	0.095520874	6.766090000000001e-05	0.0676185414	-0.034049623	0.0536986056	-0.0048899213	-0.0683451516	-0.09346054320000001	-0.06392650009999999	0.0529029688	0.0513119823	0.0180521505	0.0665294679	-0.030988098399999997	-0.0006822567	0.027360508	0.0069884362	0.0727286628	0.1235960613	-0.0163157223	-0.0919347227	-0.11028406589999999	-0.11917600269999999	0.0806393418	0.12144262869999999	-0.17298680100000002	-0.1077740141	-0.0044453144	-0.050622426500000005	-0.058863497599999995	-0.0181213362	-0.1357139956	-0.1570016046	-0.0729376185	-0.0230518444	0.0474952311	-0.0050364426	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.0968816	0.021851399999999997	0.0004774836819599997	0.00938604441856	-0.206603	0.10321199999999998	0.042684799609000006	0.010652716944	-0.474076	-0.10255999999999997	0.0105185536	0.224748053776	-0.00565262	-5.999999999999929e-06	3.599999999999915e-11	3.19521128644e-05	0.00400215	0.0	0.0	1.6017204622500008e-05	-0.00224447	0.0004444599999999998	1.9754469159999984e-07	5.037645580900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.0699025888101	2.536622892448463	6.434455698493607	553640.0199385214	1061.2247756524505	3.652956341756408	1126198.0244585942	13.344090034778356	763.8433090691342	0.4664736111242291	0.21759762987527856	583456.6008096847	796.5607083793683	693.997067695558	1.00775	20.889111	0.2203196	0.116997	-0.047092545	0.0069668	0.0093760354	0.0192463149	-0.0834406478	-0.0714774448	0.019786139299999998	-0.12500394210000002	0.0228077233	0.1225292702	0.0937016465	-0.0394091086	-0.0758279085	-0.0057929564	-0.1357810878	0.075455574	0.008743728000000001	-0.0936438469	-0.07112305370000001	0.0880790681	-0.030169173799999997	-0.015900131799999998	0.1486323167	-0.059593125	-0.0453261372	-0.025948820600000002	0.0121476069	-0.0487254267	0.0604793921	-0.028041663900000003	-0.026562070099999998	-0.025808643	0.057429459100000003	-0.1556785177	-0.0281390375	0.0561562379	-0.05864229980000001	0.10388451259999999	-0.0321726184	-0.1201666245	-0.11418512689999999	-0.007524042	0.0747756633	-0.0858386528	-0.025375744500000002	-0.055653993799999996	-0.0061421895999999995	0.0039012525	-0.1487856289	-0.0955280615	0.0544971676	0.022514206499999998	0.1320679857	0.0418373761	-0.09331599789999999	-0.0286852521	0.010979675800000002	0.0357072135	0.0134629069	0.11335015970000001	0.022296662400000004	-0.030112085	0.0887717886	-0.0161809263	0.022148538500000002	-0.0659156897	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.091746	0.00513559999999999	2.63743873599999e-05	0.008417328516000001	-0.307659	-0.10105599999999999	0.094654060281	0.010212315135999999	-0.519636	-0.04555999999999999	0.0020757135999999988	0.270021572496	-0.006346	-0.0006933800000000004	4.807758244000005e-07	4.0271716e-05	0.00365078	-0.0003513700000000001	1.2346087690000008e-07	1.33281946084e-05	-0.00191786	0.0003266100000000002	1.0667409210000012e-07	3.6781869796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.1827481185339	-1.8871544702761869	3.5613519946833945	550835.231604779	1057.7325164262206	-3.492259226229862	1118798.0763053452	12.195874503187596	764.2766589693573	0.4333499002231065	0.18779213602337635	584118.8114453633	797.4790346283058	702.5531419610164	0.97399	20.189306	0.17001769999999994	0.103451	-0.09347516269999999	-0.025105317599999996	-0.0789251027	0.04923260769999999	-0.0873090877	-0.0607382104	0.10943342439999999	0.0156012775	-0.0019686476000000002	-0.0047363091	0.1552427202	-0.08281812940000001	-0.0262722861	0.001267825	-0.023005402400000003	0.1207926457	-0.0045049434	-0.015819861299999998	-0.0279036231	0.0723681293	0.022379455099999997	0.06754335410000001	0.0320179806	0.08535632679999999	-0.003877025	-0.014643498999999999	0.15910703880000002	-0.1116132277	-0.0020807606	0.0043551316	-0.0004442054	-0.05168194190000002	0.1283088982	0.0436190445	-0.043510380300000005	0.1035636308	-0.0024696226999999997	0.0132596328	-0.1140144942	0.056333975099999996	0.0866763989	0.07032524230000001	0.101796698	-0.13210884009999999	-0.0575959834	0.055106225	0.0452452655	-0.030993057	0.0031526443	-0.042848327900000004	-0.0094893336	0.035168938999999996	0.17915527399999998	0.08787286050000001	0.0137088481	-0.0519188881	0.0427193024	-0.0023839575	0.0906229274	0.1001640628	-0.1535142183	0.0497922879	0.0460188653	0.1601060191	0.0474615595	0.0020157711	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.0758598	0.015886200000000003	0.0002523713504400001	0.005754709256040001	-0.313623	-0.0059639999999999685	0.09835938612899997	3.5569295999999635e-05	-0.6026630000000001	-0.08302700000000007	0.006893482729000013	0.3632026915690001	-0.00578078	0.00056522	3.194736484e-07	3.34174174084e-05	0.00427716	0.0006263800000000003	3.9235190440000026e-07	1.8294097665600004e-05	-0.00180665	0.00011121000000000006	1.2367664100000007e-08	3.2639842225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.5323100506747	-0.6504380678592271	0.4230696801204444	549870.16684909	1057.2607261767903	-0.4717902494303417	1117800.243115874	0.222586039457544	761.869482803135	-2.4071761662222566	5.794497095228484	580445.1088267164	796.7544867793318	707.3892261335187	1.040241	21.562601	0.1925957	0.119867	-0.1348947811	-0.0343884436	-0.0027053247999999997	0.059196327199999996	-0.0024574146	-0.0778994769	0.1546128609	0.1606684841	-0.014622950800000001	-0.0215633251	-0.0158164367	-0.1298909267	0.0797427258	-0.0716886353	0.0207474121	0.0739095742	0.0332010569	0.0052037815	-0.0405454597	0.0004917993	0.0110955224	0.0619682274	0.1788594281	0.1408027631	0.0250640211	0.006218108000000001	0.17058739809999998	-0.054268259699999995	0.0076660113	0.0023613657999999997	-0.0250772152	-0.0638099266	-0.0245658687	0.11179684179999999	0.0433843363	-0.0025345312	0.0519294895	-0.0014536481	-0.11195556429999999	-0.09991221980000001	-0.0709522009	0.0717340457	-0.1835810875	-0.0677148964	0.0849132218	0.0740538803	0.10392639529999999	-0.0199610174	0.0917729999	0.0326634519	-0.0586527513	-0.0118675969	0.0344902646	0.07958424089999999	-0.1075256902	0.08686333119999999	-0.1675969953	0.07020344490000001	0.1487040442	0.0021897909	-0.1024851654	0.06001931820000001	0.0090940582	0.0605975664	0.0936229602	-0.1213498672	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0794285	-0.0035686999999999937	1.2735619689999957e-05	0.00630888661225	-0.392987	-0.07936399999999999	0.15443878216899998	0.006298644495999999	-0.692789	-0.09012599999999993	0.008122695875999987	0.479956598521	-0.0059269	-0.00014611999999999958	2.1351054399999882e-08	3.512814361e-05	0.00452178	0.0002446200000000001	5.983894440000004e-08	2.0446494368400008e-05	-0.00180665	0.0	0.0	3.2639842225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.6183914190573	-2.9139186316174346	8.490921791687223	545557.1281424757	1050.0585736354717	-7.202152541318583	1102623.0080653613	51.87100122842172	761.014700824348	-0.8547819787870594	0.7306522312591209	579143.3748707719	794.8992178802408	691.5705821149661	1.009815	20.931902	0.26574190000000003	0.134682	-0.1096602994	-0.0340767656	0.062884697	0.0262427598	0.0228932002	-0.11885338390000001	0.013797951299999998	0.1482031077	0.05276932	-0.0083443699	-0.0687400363	-0.1160017863	0.0375349424	-0.08571536240000001	0.0403661543	-0.0905813627	0.0206055579	0.1343638021	-0.1065467288	-0.0453072549	-0.08846026300000001	-0.05744642	-0.044941836900000004	0.0096466833	0.07090317089999999	-0.0157211678	-0.0349441365	0.010698818999999998	0.0585713176	-0.0285663457	0.0734735365	0.046265142599999996	0.1456091806	0.0261438197	0.0894994424	0.05134187690000002	0.0671792236	0.0025084753	0.0125575735	0.0711085952	0.196575625	0.021580121	0.1230132381	-0.0536001701	0.1178940834	0.0004208273	0.06211017360000001	-0.0845265828	0.082793674	0.0002746702	-0.11417768689999999	0.0310459998	-0.08630519810000001	-0.1301204708	0.0021179429999999997	-0.07114628070000001	-0.0175478929	0.0301785425	0.0585301836	0.08697737779999999	-0.07157326929999999	-0.0071572836	0.09363183259999999	-0.008309149699999999	0.0038749115	0.1177492108	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0965659	-0.017137399999999997	0.00029369047875999984	0.00932497304281	-0.285423	0.107564	0.08146628892899999	0.011570014095999998	-0.642759	0.05003000000000002	0.002503000900000002	0.413139132081	-0.00481763	0.00110927	1.2304799328999998e-06	2.32095588169e-05	0.00381084	-0.0007109400000000006	5.05435683600001e-07	1.4522501505599997e-05	-0.00180665	0.0	0.0	3.2639842225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
