global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
717.3135363831775	-3.79609036637612	514538.70947854005	14.410302069693588	1057.7836605190446	3.850668835247689	14.82765047874779	1118906.2724610693	790.5901585905548	-0.2779854403313493	625032.7988602385	0.07727590503621416	833.7301001470372	584.0376694832282	1.244527	30.021332	0.6115456050000001	0.366612	0.0741147865	-0.0596427465	0.0908900425	0.032420084700000004	0.0795788952	0.0313632279	-0.0222849866	-0.09904309359999999	0.0039518718	0.0064421795999999995	0.0340741799	-0.054323826500000005	-0.020469630200000002	0.0134657286	-0.0987954548	0.032788023	0.0022392632	-0.0099904245	0.061709889500000004	0.0323603419	0.044522497599999995	-0.072271613	0.0954384287	-0.0130977347	-0.0733530357	0.015455998	0.0040433587	-0.0304582076	-0.0746059289	0.0334283035	-0.039842543599999995	-0.050451467199999996	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.197249	-0.022410999999999983	0.0005022529209999994	0.038907168001000005	-0.128251	-0.332984	0.110878344256	0.016448319000999998	0.07728029999999997	-0.08113770000000002	0.005972244768089995	0.0065833263612900044	-0.00281973	0.0019916900000000004	3.966829056100002e-06	7.9508772729e-06	0.00159564	-0.0008879200000000002	2.5460670096e-06	7.884019264000002e-07	0.0006714980000000001	0.0006206480999999999	4.5090956400400007e-07	3.8520406403361006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
716.0191791967511	-1.294357186426396	512683.4649775892	1.6753605260536557	1044.7071086940014	-13.076551825043225	170.9962076330413	1091412.94295578	790.1906994076525	-0.3994591829023193	624401.341430355	0.1595676388049886	830.7092637761734	571.7832024829319	0.9848960000000002	23.758331	0.2326898500000001	0.17690799999999998	0.0201816647	-0.10811630859999999	0.032539884500000005	0.0472517664	-0.0271358395	-0.0088776158	-0.0474799072	-0.061135122	-0.0265925609	0.035305418	-0.0282986776	0.0352527267	0.0110479797	-0.0031111108	-0.0320047314	0.0453804693	-0.0555419578	-0.011660303	-0.0891375269	-0.047273564299999994	0.013605164599999999	-0.0009036696	0.030911306099999997	-0.0583399179	-0.0439439687	-0.0312657223	0.0675339841	0.010665115800000001	0.0161031337	0.0112598247	-0.0030313875	0.023370104500000002	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.192863	-0.004386000000000001	1.9236996000000005e-05	0.037196136769	0.045761	0.174012	0.030280176144	0.0020940691210000004	0.083723	0.006442700000000036	0.007009540729000001	4.1508383290000484e-05	-0.00349007	-0.0006703400000000003	4.493557156000002e-07	1.21805886049e-05	0.0013887000000000005	-0.00020693999999999945	1.9284876900000016e-06	4.282416359999976e-08	0.0007512009999999997	7.970299999999964e-05	5.643029424009996e-07	6.3525682089999455e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.3590621223401	2.339882925588995	516039.7421332881	5.475052105462915	1051.7468031583646	7.039694464363265	49.5572981515868	1106171.3379538395	791.1516931540835	0.9609937464310859	625921.0015805732	0.9235089806796544	832.9374847976175	570.9091372053209	0.856931	20.671474	0.040345199999999984	0.0204733	0.042534740700000004	-0.1082993181	-0.037699201099999996	0.0357922329	0.0047775105	-0.052035275199999995	-0.028672492999999997	-0.0702924985	0.0346298021	0.015474223600000003	-0.0099672448	0.0498258825	-0.042928223499999994	0.0165578456	0.052906374400000004	0.0604381742	-0.0182279313	-0.038405799500000004	0.0994104866	-0.0654547872	0.09711415720000001	0.1092709225	0.0289420988	-0.0704868753	-0.0068361212	0.0362313052	0.029385059900000007	0.0155431644	-0.035683002400000004	-0.057662123600000004	0.03223895	-0.0509611927	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.184872	-0.007990999999999998	6.385608099999998e-05	0.034177656384000006	0.0387114	-0.007049600000000003	4.969686016000005e-05	0.0014985724899600002	0.094484	0.010760999999999993	0.008927226255999999	0.00011579912099999984	-0.00362937	-0.00013929999999999975	1.940448999999993e-08	1.3172326596899997e-05	0.00146057	7.186999999999949e-05	2.1332647249e-06	5.165296899999926e-09	0.000671499	-7.970199999999976e-05	4.5091090700100004e-07	6.352408803999959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.289886854804	-0.06917526753613856	515940.3615578871	0.004785217638696345	1052.358404592856	0.6116014344913765	0.3740563146719095	1107458.2117172212	790.9714033355029	-0.18028981858060436	625635.7608945349	0.032504418683827224	830.4367735199666	583.4328849278389	0.881056	21.253448	0.04582029999999997	0.0219451	0.034589214199999996	-0.062440185599999996	0.0147038455	0.026341989700000002	0.0117232635	-0.0339252275	0.0019065037	-0.0626093734	-0.038119132	0.0273341844	-0.010778252	0.02666018	0.031882021	-0.0095791417	-0.023303139700000003	0.1308744411	-0.0025299933	-0.0633726745	0.0200846665	-0.0638871349	0.0329042811	0.1201112303	0.0411634482	-0.039586045699999996	-0.02011654	-0.0197069425	0.033358568	0.0412792575	0.018188368400000002	-0.014637403	-0.0081376969	0.059741595	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.190045	0.005172999999999983	2.6759928999999828e-05	0.036117102025	0.0508885	0.012177099999999995	0.0001482817644099999	0.00258963943225	0.0900953	-0.004388699999999995	0.00811716308209	1.9260687689999962e-05	-0.00393464	-0.00030526999999999985	9.318977289999991e-08	1.5481391929599994e-05	0.00128421	-0.00017635999999999994	1.6491953241e-06	3.110284959999999e-08	0.000671499	0.0	4.5091090700100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2362878876096	-2.0535989671943757	512994.4200870228	4.2172687180618045	1050.6291429350251	-1.7292616578308753	2.990345881243987	1103821.595984385	791.3639079148227	0.39250457931973415	626256.83475022	0.15405984478696147	832.622441538393	583.7363410306093	0.814048	19.637024	0.04068754999999995	0.0206528	0.06546197769999999	-0.0819579854	0.0211656497	0.0492882442	0.031102925299999997	0.0002989632	0.038121559900000004	-0.0839935391	-0.0672192499	0.026654565699999997	-0.0511820801	0.0358938594	-0.0279735119	-0.0102463041	0.1053314651	-0.0225458879	0.0202812471	-0.0358121409	0.1193957283	-0.0323247262	0.11741195980000001	0.0346652074	0.0656673966	-0.0153264873	-0.0281577917	-0.0486757808	0.0213117663	0.055126668200000006	0.0101749109	-0.0519316229	0.0259248535	-0.0965402968	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.196122	0.006076999999999999	3.6929928999999986e-05	0.038463838884	0.06244780000000001	0.011559300000000008	0.0001336174164900002	0.003899727724840001	0.0786126	-0.011482699999999998	0.006179940878760001	0.00013185239928999995	-0.00384591	8.872999999999954e-05	7.87301289999992e-09	1.4791023728100003e-05	0.00142685	0.00014263999999999987	2.0359009225e-06	2.0346169599999964e-08	0.0006714980000000001	-9.99999999907325e-10	4.5090956400400007e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.8352244518892	2.5989365642795974	516724.0799127979	6.754471265149437	1052.4415649188193	1.8124219837941384	3.2848734473402788	1107633.247568773	791.0577728885629	-0.3061350262597671	625772.4000474132	0.09371865430306828	831.702758193851	578.2968704417348	0.8702229999999999	20.992125	0.06363919999999999	0.0316723	0.022297655	-0.0880586786	-0.0685661908	0.0173387577	-0.0342271112	-0.0870775225	-0.0165678397	-0.0686385159	-0.006868852900000001	0.0173479915	-0.05517326980000002	0.0429183553	0.0075658218000000015	-0.0118586885	0.1575833635	0.0119424006	-0.0315854186	0.010685978799999999	-0.041738221	-0.0209939746	-0.06959403110000001	0.0031313507	0.019772852	-0.0759718789	-0.0024054508	-0.0132994671	0.0822821076	0.0566942582	0.0066259105	-0.019468034	0.1332122306	0.053776140199999996	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.202408	0.006286000000000014	3.951379600000017e-05	0.040968998464000005	0.07803260000000001	0.015584800000000003	0.0002428859910400001	0.006089086662760001	0.100553	0.021940400000000002	0.010110905808999999	0.00048138115216	-0.00377101	7.490000000000014e-05	5.610010000000021e-09	1.42205164201e-05	0.00135519	-7.165999999999987e-05	1.8365399361e-06	5.13515559999998e-09	0.000921498	0.0002499999999999999	8.49158564004e-07	6.249999999999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.9566621158182	1.1214376639289867	518337.5953249504	1.257622434078503	1055.1552847023856	2.713719783566376	7.364275063719536	1113352.6748353723	792.4804198442176	1.4226469556547272	628025.2158364675	2.0239243604336634	832.7209110260858	584.0980415562598	0.7861899999999999	18.965015	0.1945614	0.126864	0.0205556326	-0.0741017687	-0.046786524	0.0163999577	-0.0169654529	-0.077213735	0.0297459262	-0.0211328856	-0.043637822400000005	0.0170808452	-0.120320057	0.042506528499999995	0.046773406600000005	-0.0023618388	0.088679436	-0.0528265682	7.46175e-05	0.0002420287	0.0369776144	0.035784766600000004	0.0706688426	-0.0658410097	0.0069489349	-0.0218137691	0.0330520237	-0.051160236	0.0579711706	0.09408913619999999	0.035628137000000004	-0.0063752886	0.028462744900000007	-0.0656623773	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.189859	-0.012549000000000005	0.0001574774010000001	0.036046439881	0.198839	0.1208064	0.014594186280960004	0.039536947921000015	0.117886	0.017332999999999987	0.013897108995999998	0.00030043288899999954	-0.00427376	-0.0005027499999999997	2.527575624999997e-07	1.82650245376e-05	0.0014799	0.0001247100000000001	2.1901040100000004e-06	1.5552584100000025e-08	0.0006714980000000001	-0.0002499999999999999	4.5090956400400007e-07	6.249999999999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.106434284507	3.149772168688856	522882.91530365404	9.921064714646896	1052.167881920463	-2.987402781922583	8.924575381438789	1107057.2517449935	791.411331687822	-1.069088156395651	626331.8959238918	1.1429494861454517	831.2134643273617	597.4503095453463	0.990042	23.882483	0.1927804	0.14645899999999998	0.0032584754	-0.0403350714	-0.0799903028	0.0134317993	-0.03716686	-0.0887513889	-0.0574868542	-0.0421997324	0.0316510533	-0.036088754300000005	-0.0477368699	0.023079858999999998	-0.0017110062	0.0260730139	0.0544231661	-0.05559573	-0.0593341437	0.0051706172	0.0439155292	-0.0498215063	-0.1207456493	-0.0469901793	-0.0032776172999999997	-0.0847459144	-0.0019694942	0.0266629054	0.024273449300000003	0.042053281799999995	-0.007757723399999999	0.00997121	0.0675937222	0.0482857157	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.203094	0.013234999999999995	0.0001751652249999999	0.041247172836000004	0.0547863	-0.1440527	0.02075118037729	0.0030015386676900003	0.0993863	-0.01849969999999998	0.009877636627690005	0.0003422389000899992	-0.00420215	7.160999999999973e-05	5.127992099999962e-09	1.76580646225e-05	0.00174815	0.0002682499999999998	3.0560284225e-06	7.195806249999991e-08	0.0006714980000000001	0.0	4.5090956400400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.7324678699399	-1.373966414567121	520897.75517763384	1.8877837083584308	1053.1381463800606	0.9702644595975016	0.941413121558032	1109099.9553608298	791.3916600948321	-0.019671592989880082	626300.7596676543	0.0003869715707594992	831.3674562904428	593.0771241274017	1.089189	26.274166	0.1152099	0.0717518	0.0753512031	-0.02616609	-0.1056979859	0.0386401838	0.0015610429999999998	-0.0742530537	-0.0402602629	-0.0675786778	0.0354763658	-0.015561353500000001	-0.012636429499999999	0.0169636487	-0.0385234033	0.015046396200000001	0.0693735307	0.026477538399999997	0.0426848481	0.0105090336	0.0510540792	0.0166194658	0.0387193735	0.0866665465	0.0191165854	-0.0881114568	0.0007189343	0.0370499683	-0.0145919311	0.0189921619	-0.0252436261	-0.060896876600000004	0.042224033499999994	-0.046488662199999996	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.207579	0.004484999999999989	2.01152249999999e-05	0.043089041240999985	-0.0111225	-0.0659088	0.0043439699174399994	0.00012371000624999994	0.0840297	-0.015356600000000012	0.00706099048209	0.0002358251635600004	-0.00390493	0.00029721999999999995	8.833972839999998e-08	1.52484783049e-05	0.00145618	-0.00029196999999999985	2.1204601924e-06	8.524648089999994e-08	0.0006714980000000001	0.0	4.5090956400400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7219494728386	4.98948160289865	528124.7918456029	24.894926665664077	1054.6244779828348	1.4863316027742712	2.2091816334055343	1112232.7895605671	793.3862404022293	1.9945803073972	629461.726459584	3.978350602656709	832.6718897039366	609.695601054367	1.257026	30.322844	0.1523639	0.08685369999999999	0.0417204331	0.0260341689	-0.0660090069	0.0387756955	0.038743236	-0.0640430177	0.016790961	-0.027909434700000003	0.05889847030000001	-0.06111441820000001	-0.0052948421	0.0397149547	0.0655904931	0.0163633149	0.039871335699999996	-0.0386470761	-0.017291203600000003	0.0044517692	0.000446196	-0.0670202729	0.0572101999	-0.0750248488	0.0471078572	-0.0265979112	0.0417393971	0.0593763634	-0.0013326664	0.025536912400000004	0.0674653558	-0.0086147205	-0.049710634299999994	0.029727274300000002	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.223766	0.01618700000000001	0.00026201896900000023	0.050071222756000004	0.0256029	0.036725400000000005	0.00134875500516	0.0006555084884100001	0.0292827	-0.054747	0.0008574765192899999	0.0029972340090000005	-0.00328523	0.0006196999999999999	3.840280899999999e-07	1.07927361529e-05	0.00173057	0.00027439	2.9948725249e-06	7.52898721e-08	0.0006714980000000001	0.0	4.5090956400400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.4325229121664	-1.2894265606721549	526252.345298711	1.6626208553668218	1054.0880301908444	-0.5364477919904402	0.2877762335314186	1111101.5753916146	792.8008614835611	-0.5853789186681979	628533.2059690766	0.3426684784211487	832.5194737780043	612.4630754990646	1.405776	33.911087	0.09395819999999998	0.054149	0.1204176831	0.0433166949	-0.1324221807	0.043555341399999996	0.0421185803	-0.0647360368	0.0127858778	-0.0647640766	0.0726164613	-0.0742178819	0.0116460499	0.024017391699999998	-0.04333498349999999	-0.0427305993	0.055462243700000004	0.1251865332	0.0412185859	0.0887624805	-0.0889189168	-0.0671788967	0.009259106500000001	-0.0512572277	0.0544887869	-0.046017712999999995	0.0439329972	0.0584293175	-0.0307054387	0.037230225299999996	0.0238954236	-0.0654005517	0.016794436399999998	0.0334630898	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.198057	-0.02570900000000001	0.0006609526810000003	0.039226575249	0.0014467	-0.024156200000000003	0.0005835219984400001	2.09294089e-06	0.0261637	-0.0031189999999999968	0.0006845391976900001	9.72816099999998e-06	-0.00402136	-0.0007361299999999997	5.418873768999996e-07	1.61713362496e-05	0.00181392	8.334999999999983e-05	3.290305766399999e-06	6.947222499999972e-09	0.0006714980000000001	0.0	4.5090956400400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.8725268467581	7.4400039345916875	537102.1406067521	55.35365854673978	1070.6147347079298	16.526704517085367	273.13196219504977	1146215.910173731	794.7039721952716	1.9031107117104968	631554.403422943	3.621830381027233	835.9771351119449	645.3989668566447	2.658455	64.12908900000001	0.5029041000000001	0.342834	-0.10596259150000001	0.10418757039999996	0.045672100300000004	-0.053061378799999996	0.0410501332	-0.0215875003	0.0616747798	0.07165261070000001	-0.0218621412	-0.0254451527	-0.0458785654	0.11290943449999999	0.1510224069	0.0353146684	-0.0268691141	0.0594073668	-0.09183913980000001	0.0405550072	-0.121809196	-0.1102450006	-0.0503533601	-0.0559460443	-0.0350863914	0.0714972887	0.0654254412	-0.0149788049	0.0564559943	0.09679044460000001	0.10210674060000001	0.0513808662	-0.10216062220000001	0.0891987093	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.208398	0.010341000000000015	0.00010693628100000035	0.043429726404	0.270411	0.2689643	0.07234179467448999	0.073122108921	0.232229	0.2060653	0.053930308441000004	0.04246290786408999	-0.00435034	-0.00032898000000000036	1.0822784040000027e-07	1.8925458115600006e-05	0.00179223	-2.168999999999999e-05	3.212088372899999e-06	4.704560999999996e-10	0.0006714980000000001	0.0	4.5090956400400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
752.4917011554527	19.6191743086946	566243.7603078271	384.9120005549421	1168.322658612383	97.70792390445331	9546.83839371844	1364977.834627107	798.2630071370824	3.5590349418107508	637223.8285635376	12.666729717029856	854.0519499871153	733.0482462021307	3.713293	89.57461499999998	1.9905016	1.2173	-0.2937711091	0.3258767897	-0.0991277046	-0.6880779972	0.0629552738	0.0782472705	0.0336016776	0.4182897551	-0.0928203008	-0.1588349133	0.43042772189999995	0.22245276100000005	0.3408785812	0.2568399267	0.0355957339	-0.061731401799999995	0.0931938879	0.0224583175	0.0713456787	0.0712045032	-0.1724006371	0.0755591914	-0.3323248004	0.43251690909999996	-0.19303791780000001	0.5029344706000001	0.320000142	-0.12006616619999999	0.0733311863	0.0454477571	0.1097014682	0.0163205672	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	0.449345	0.24094699999999997	0.058055456809	0.201910929025	0.6328779999999999	0.3624669999999999	0.13138232608899994	0.4005345628839999	1.21124	0.979011	1.4671023375999996	0.9584625381209996	-0.010192200000000002	-0.0058418600000000025	3.412732825960002e-05	0.00010388094084000004	0.00367325	0.00188102	1.34927655625e-05	3.5382362404e-06	0.00111015	0.000438652	1.2324330225e-06	1.92415577104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
725.9290323972116	-26.562668758241106	526972.9600771519	705.5753715600379	1062.0421243006463	-106.28053431173679	11295.551973588264	1127933.4737890293	794.9414884661862	-3.321518670896125	631931.9700848357	11.032486281111565	837.8004459225752	614.5548880427216	4.644154	112.029488	2.3432632	1.383	0.040013962400000005	0.011558583	0.11327415539999999	0.048738074299999996	0.06956575450000001	-0.0209615644	0.052401349400000005	0.0018460561999999999	0.09322571460000001	0.0026627423999999998	0.0577687367	-0.25292284940000004	-0.1737461256	-0.0744883079	-0.1093835773	-0.123847632	0.0722204748	0.0789787842	0.042817865999999996	0.0905859922	-0.1875198104	-0.0648285717	0.0647645537	0.0192117002	0.0611434237	-0.02147881	-0.1428164292	-0.141687844	-0.27494365800000004	0.1230691357	0.19580498670000002	-0.0923708396	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	0.405626	-0.04371899999999995	0.0019113509609999962	0.16453245187600005	-0.171688	-0.8045659999999999	0.6473264483559998	0.029476769344	0.263624	-0.947616	0.06949761337599998	0.8979760834559998	-0.00375493	0.006437270000000003	4.1438445052900016e-05	1.40994993049e-05	0.000949176	-0.0027240740000000004	9.009350789760001e-07	7.420579157476e-06	0.00289605	0.0017858999999999996	8.387105602499999e-06	3.189438809999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
720.7470099918016	-5.182022405409953	519476.2524121222	26.85335621017075	1011.8716998141065	-50.170424486539794	2517.0714931595912	1023884.3368846892	791.0409493713257	-3.9005390948605054	625745.7835822883	15.214205230535212	824.6728773257163	601.8994919671176	1.765535	42.589466	0.7223461999999999	0.375565	-0.0193141332	-0.0097546388	0.08557824050000001	0.1638865348	-0.1885747975	0.1384391699	-0.0399364818	0.0074637244	-0.0016126145	0.0629286617	0.06759659	-0.0414610689	0.043649763	-0.07739906740000001	-0.1157957737	-0.0526900911	-0.0555876014	0.054538039299999994	-0.0537373603	0.0122171344	-0.0678734947	0.0206103981	-0.0140512576	-0.0512516367	-0.0158657047	-0.1219933571	-0.11947815869999999	-0.1171177068	0.1305249896	-0.0528133828	-0.1932946623	0.15759250789999998	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	0.285275	-0.12035100000000006	0.01448436320100001	0.081381825625	0.118566	0.290254	0.084247384516	0.014057896355999999	0.175566	-0.08805799999999997	0.030823420356	0.0077542113639999955	-0.00401192	-0.00025699000000000034	6.604386010000018e-08	1.6095502086400008e-05	0.00387572	0.002926544	1.50212055184e-05	8.564659783936e-06	0.00160592	-0.0012901299999999998	2.5789790464e-06	1.6644354168999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
721.3755568930443	0.6285469012426574	520382.6940827498	0.39507120706174703	1035.2384776192275	23.36677780512105	546.0063049938975	1071718.7055433758	791.5332690706313	0.4923196993055399	626524.9160456404	0.2423786863242972	830.4871410405137	590.7458179636358	1.438292	34.695473	0.4847446	0.22961	0.08481571560000001	-0.0401900463	0.0398508359	0.1293627458	0.0094792754	0.0456714807	-0.0171036376	-0.07208611	0.0158621553	-0.021489666400000003	-0.023286033199999997	0.0153392358	-0.0197845887	-0.0848365415	-0.09382373470000001	-0.0207404737	0.0219445329	-0.089776837	-0.057288148399999995	0.0655196967	0.0071732435	-0.0207158179	0.0760376412	-0.0499980543	0.0063203627	-0.0279660231	-0.054922049400000006	-0.0036888705	0.0732320633	0.0053760966000000006	-0.1289226636	0.0125464856	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	0.18471	-0.10056500000000003	0.010113319225000004	0.034117784099999986	0.0317246	-0.08684140000000001	0.007541428753960001	0.0010064502451599998	0.0778693	-0.0976967	0.006063627882490001	0.00954464519089	-0.00377911	0.0002328100000000004	5.420049610000019e-08	1.42816723921e-05	0.00172162	-0.0021541	2.963975424400001e-06	4.640146809999999e-06	0.0	-0.00160592	0.0	2.5789790464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
