global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
708.8781724999899	-2.4593858077254254	502508.2634469254	6.048578551241242	1057.1915696769515	-7.260180270606042	52.71021756169723	1117654.0149960166	769.6800738446643	-0.2672436795771773	592407.4160735279	0.07141918427394903	802.8053219260918	570.2828696304987	1.014663	22.99181	0.1980218	0.122172	0.1087154366	0.06963301599999999	0.0028381658	6.12337e-05	0.0489320924	-0.1136307394	-0.018935356	0.0633257666	-0.0632194211	-0.0633059126	-0.0884927073	0.0637686083	0.1001045083	0.0085176098	-0.06492779309999999	0.1024747443	0.1214933082	0.0104101201	0.049693015800000004	0.0654041833	-0.0300382902	0.0920499733	-0.003698957	-0.028887279900000007	0.1327463277	-0.042890152699999996	0.024940972000000002	0.0052348696	0.08543149300000001	0.12379610390000001	-0.0404587412	-0.08341044610000001	0.10044839439999999	0.230455	0.010145000000000045	0.00010292102500000088	0.05310950702500001	-0.07756019999999998	-0.10032679999999998	0.010065466798239995	0.006015584624039997	0.224209	-0.0009750000000000037	0.050269675681000006	9.506250000000072e-07	-0.00841976	0.0013483699999999998	1.8181016568999997e-06	7.08923584576e-05	-0.00509243	0.00024509999999999983	2.5932843304900007e-05	6.007400999999992e-08	0.00172999	-0.00013802999999999992	2.9928654001000007e-06	1.905228089999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.7120500113731	-1.166122488616793	500856.34573130024	1.3598416584578223	1052.2844673690113	-4.9071023079402485	24.079653060592523	1107302.6002660838	770.1371583088193	0.4570844641549456	593111.2426079833	0.20892620737181375	800.2604300993364	552.9895028262048	0.9138790000000002	20.708086	0.12708800000000006	0.069578	0.1237479697	0.061424730999999996	0.0629029894	0.0443161479	0.0739511392	-0.035235344700000004	-0.0050099797	0.0552163277	-0.0729917757	-0.0097428959	-0.0200437449	0.038947136	0.0518740138	0.029883422599999997	0.0023390634	0.0550987608	0.1482471126	-0.014740420800000001	0.0288673842	-0.0195207121	-0.1070148709	0.0655042393	-0.0596982011	0.017769426499999998	0.054654983899999995	-0.0644706484	-0.025355997	0.0256938173	0.01428876	0.08878778550000001	-0.042538024800000004	-0.0803427069	0.1032909678	0.221095	-0.009360000000000037	8.760960000000066e-05	0.048882999024999985	-0.0420797	0.035480499999999984	0.0012588658802499988	0.0017707011520899996	0.256074	0.03186499999999995	0.06557389347599997	0.0010153782249999967	-0.00915313	-0.0007333700000000004	5.37831556900001e-07	8.377978879690003e-05	-0.00516659	-7.416000000000021e-05	2.6693652228100006e-05	5.499705600000029e-09	0.00152987	-0.00020012000000000006	2.3405022169e-06	4.004801440000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.3004963839225	2.588446372549356	504526.79516324657	6.700054623563919	1063.8495374516526	11.56507008264134	133.7508460164058	1131775.8383360952	772.7213965426582	2.58423823383896	597098.356674836	6.678287249235106	804.6438563142694	561.9032001472232	0.989683	22.425787	0.20146689999999998	0.0936075	0.0906295068	0.0409922903	0.005603741800000001	-0.0340674294	0.047522717199999995	-0.10391749550000001	0.0026180909	0.09231883800000001	0.029468082200000002	-0.038370466400000004	0.051732857300000004	0.08590707480000001	0.079968916	0.0065384121	0.0208306302	-0.012588015400000001	0.08591246279999999	-0.0320655807	0.0250358532	0.13399892630000002	-0.0088160334	0.0933451906	0.030698102400000007	-0.0370471963	-0.0281013131	-0.0406960082	0.05032938519999999	-0.0473520574	-0.0299906199	0.09095188900000001	-0.044600491299999996	-0.07714792940000001	0.10576612210000001	0.262885	0.04179	0.0017464040999999994	0.069108523225	0.0226197	0.06469939999999999	0.004186012360359999	0.00051165082809	0.243635	-0.012438999999999978	0.059358013224999985	0.00015472872099999945	-0.0100197	-0.0008665699999999987	7.50943564899998e-07	0.00010039438808999997	-0.00464841	0.00051818	2.1607715528100005e-05	2.6851051240000005e-07	0.00179589	0.0002660200000000001	3.2252208921000007e-06	7.076664040000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.6508497657958	-0.6496466181266669	503604.32857331604	0.4220407284434154	1068.63653147477	4.786994023117359	22.915311777361318	1141984.0364024271	770.588810990869	-2.132585551789248	593807.1156243212	4.547921135700251	802.6435341404135	565.3593046796408	1.309549	29.673807	0.5049087000000001	0.331074	0.0283924041	0.0109947133	-0.013573793999999998	-0.0525960878	0.036727826	-0.0048036659	0.0553407497	0.0262573865	0.028839672099999998	0.0554102649	-0.1268610197	-0.10496996630000001	-0.0772631054	0.028278926	-0.1590288756	-0.1556538079	0.14976498929999998	-0.1399344667	0.09158207310000001	-0.056916020199999987	-0.069295839	0.0273566003	0.0253091844	0.0015361589000000002	0.030232489100000006	-0.0067947375	-0.08409317	0.0323277855	0.10410718039999999	-0.1500902224	-0.046645325599999996	-0.0738311651	0.107865053	0.271892	0.009007000000000044	8.112604900000078e-05	0.07392525966400001	-0.110778	-0.1333977	0.017794946365290002	0.012271765284	0.404459	0.16082400000000002	0.163587082681	0.02586435897600001	-0.0137653	-0.0037455999999999995	1.402951936e-05	0.00018948348409000002	-0.00481101	-0.00016259999999999972	2.31458172201e-05	2.6438759999999906e-08	0.00167049	-0.00012540000000000012	2.7905368401e-06	1.572516000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
704.0272223364052	-5.623627429390581	495654.3297907141	31.62518546459411	1059.6474185546313	-8.989112920138723	80.80415109100494	1122852.651649494	769.7189789839931	-0.8698320068758676	592467.3066081607	0.7566077201856993	800.2388943999283	557.1994966894345	1.300875	29.477242	0.36977088	0.203342	0.0706878338	0.0199438301	0.048463081100000006	0.008546834	0.0222598396	-0.0232660383	0.09386612359999999	0.0367707315	-0.0325827766	-0.030170491600000002	-0.10671926720000001	-0.0557713644	-0.0605550941	-0.1045134328	0.1008014527	0.1560177776	0.11244411050000001	0.3965433097	-0.0470050404	0.1153777239	-0.2501640335	0.038200986299999996	-0.0244352778	-0.0398762916	0.0835912421	-0.044362191399999994	-0.12236463759999999	0.0819084576	-0.0256490377	-0.0680751924	-0.048671719	-0.0703976585	0.10958029429999999	0.245261	-0.026631000000000016	0.0007092101610000008	0.060152958120999994	0.00627188	0.11704988	0.0137006744080144	3.9336478734399986e-05	0.373584	-0.030874999999999982	0.13956500505600006	0.0009532656249999993	-0.0113887	0.0023765999999999995	5.648227559999998e-06	0.00012970248769	-0.0051087	-0.00029768999999999976	2.609881569e-05	8.861933609999987e-08	0.00044048	-0.00123001	1.940226304e-07	1.5129246000999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.127039487787	3.099817151381785	500028.6499747622	9.608866372000683	1058.4118698507548	-1.2355487038764752	1.5265805996508373	1120235.6862409709	769.5853571442043	-0.13362183978881606	592261.6219307724	0.017854796068548017	800.7397175537168	545.1019631766819	1.1782290000000002	26.698145	0.06271686999999995	0.0370222	0.0486123177	0.0016671204000000002	0.1173928917	0.0441846965	0.1058856404	0.10379679060000001	-0.0039022353999999997	-0.0068762222	-0.085897914	0.025274793599999998	0.0185024728	-0.015026031200000001	-0.0005561329	-0.1036225883	-0.0226807345	0.09512793189999999	0.0832078437	0.023842643599999998	-0.0884887067	0.052804116500000005	-0.14133828029999998	-0.0046906395000000005	-0.07596164	0.08964059210000001	0.006738460999999999	0.0129641976	-0.05911857860000001	-0.0386097757	0.0057394994	0.0102903588	-0.0506788705	-0.0668528388	0.11090574460000001	0.252889	0.007627999999999969	5.818638399999951e-05	0.06395284632099997	0.0358543	0.02958242	0.0008751195730563999	0.00128553082849	0.352385	-0.021199000000000023	0.124175188225	0.000449397601000001	-0.0114148	-2.609999999999939e-05	6.812099999999679e-10	0.00013029765903999998	-0.00515781	-4.910999999999978e-05	2.66030039961e-05	2.4117920999999783e-09	0.000451419	1.0939000000000012e-05	2.0377911356099998e-07	1.1966172100000027e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.8344709118268	2.7074314240397825	503864.976094673	7.330184915878084	1065.3113074989442	6.899437648189405	47.602239861253345	1134888.18188511	770.7188342750128	1.133477130808501	594007.5215062347	1.2847704060658716	801.7853804005225	550.5312576412765	1.267132	28.712648	0.36598775	0.184295	0.0185182065	0.0145358954	0.0452308316	-0.0246247901	0.021046145099999997	0.007002979499999999	-0.0004728616	0.010680909799999999	-0.0026843809999999996	0.10471919199999999	-0.0053468397	-0.0044883796	-0.20923136879999998	0.0766786805	-0.0979349541	-0.2745581367	-0.1354545144	0.0992231756	-0.0132127425	0.0487799178	0.0208099155	0.0056404288	0.0081659577	0.051143141100000004	-0.0646148383	-0.0384931356	0.020280112	0.0335391621	-0.0939599003	-0.1917400332	-0.0526659867	-0.0632023111	0.1118366891	0.258905	0.006016000000000021	3.619225600000026e-05	0.06703179902499999	-0.034448900000000005	-0.07030320000000001	0.004942539930240002	0.0011867267112100005	0.393192	0.04080699999999998	0.154599948864	0.0016652112489999983	-0.0131892	-0.0017744000000000004	3.1484953600000027e-06	0.00017395499664	-0.00711051	-0.0019527000000000001	5.05593524601e-05	3.81303729e-06	0.00170155	0.001250131	2.8952724025000007e-06	1.562827517161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.5202813314418	-2.3141895803850048	500584.9484953225	5.3554734139625255	1056.1795268248331	-9.131780674111043	83.3894182800679	1115515.1928839285	770.3318876972917	-0.38694657772111896	593411.2172032727	0.14972765401008595	802.0335135139212	562.2567231415463	1.228237	27.831314000000006	0.301746	0.152348	0.0312833947	0.0447911199	-0.0021343733	0.0160161646	0.034513269	-0.024932182599999998	-0.020840404	0.0317072919	-0.007469588199999998	0.0292447713	-0.07844385820000001	-0.048566021900000006	-0.1460611234	-0.0801716511	-0.13091995380000002	-0.0292240702	-0.1463958011	0.0227107712	0.018732973899999998	0.055215349299999994	0.0507054093	0.0402878481	0.0117474573	0.0190631203	0.0483584099	0.026290022000000003	-0.014835842	-0.1381938626	0.1080534392	-0.0758596255	-0.054632281799999995	-0.0594518474	0.1123698164	0.277381	0.01847599999999999	0.0003413625759999997	0.076940219161	0.0469186	0.08136750000000001	0.006620670056250002	0.00220135502596	0.304033	-0.08915899999999999	0.092436065089	0.007949327280999998	-0.0124817	0.0007074999999999997	5.005562499999997e-07	0.00015579283489	-0.00596519	0.0011453199999999992	3.5583491736100015e-05	1.3117579023999978e-06	0.0021036	0.0004020499999999997	4.425132959999999e-06	1.6164420249999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.1084128208507	1.5881314894089655	502834.7411333061	2.5221616276523386	1057.7183750583845	1.5388482335513345	2.3680538859040623	1118768.1609361493	771.7434041746118	1.411516477320106	595587.8818870182	1.9923787657461607	802.9315656812422	558.8006872943813	0.93886	21.274155	0.27115350000000005	0.15013399999999996	0.045477425300000006	0.0352670634	0.0413608087	0.029258720800000002	0.0467419508	0.0013460055	0.008910924	0.0526887138	0.006869508000000001	0.074890545	-0.0675731071	0.0536586536	-0.12237038730000001	0.01472216	-0.0869432792	-0.023735015099999996	-0.0743522537	0.106396906	0.0855656658	0.07428895370000001	0.0198041801	0.0395009112	0.003096534	0.0568569036	0.0020495310000000003	-0.0296896658	-0.0516559006	-0.0206540072	-0.0528787495	-0.0048702623	-0.0565769786	-0.0556073782	0.11250323	0.255637	-0.021743999999999986	0.0004728015359999994	0.065350275769	-0.0921714	-0.13909000000000002	0.0193460281	0.00849556697796	0.343337	0.039304000000000006	0.117880295569	0.0015448044160000006	-0.0118258	0.0006559000000000009	4.3020481000000117e-07	0.00013984954563999995	-0.00527362	0.0006915700000000008	2.78110679044e-05	4.78269064900001e-07	0.00203076	-7.28399999999998e-05	4.1239861776e-06	5.305665599999971e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.5947542216327	0.4863414007819529	503524.7152188593	0.2365279581145521	1065.2396602959975	7.521285237613029	56.56973162553568	1134735.5338675322	770.6251360336978	-1.1182681409139832	593863.1002869552	1.2505236349832158	801.5038635775398	557.353901136926	1.0189709999999998	23.089439	0.09449449999999987	0.0647317	0.035867937	0.014557724	0.059834213	-0.003589634000000001	0.046623403499999994	0.0637304461	-0.0144488671	0.0214757297	-0.0314046457	0.0477226697	-0.0168170977	-0.0020109952	-0.11993570560000001	0.0015871504	-0.0893533521	-0.11566048609999999	-0.06590910679999999	0.1270090076	0.04981256059999999	0.0341976028	-0.0079046759	0.012795566999999999	-0.0360224351	0.042195324000000006	-0.0198496079	-0.0436300637	-0.0427371915	0.058698264699999995	-0.061611197300000003	-0.0784469594	-0.0584993082	-0.051674982300000005	0.11223645550000001	0.272215	0.01657799999999998	0.0002748300839999994	0.07410100622499999	-0.0300139	0.0621575	0.0038635548062500007	0.0009008341932100001	0.35208	0.008743	0.1239603264	7.644004900000001e-05	-0.0118089	1.6899999999998513e-05	2.8560999999994976e-10	0.00013945011921000005	-0.00520737	6.624999999999947e-05	2.71167023169e-05	4.389062499999929e-09	0.00197359	-5.717000000000005e-05	3.895057488099998e-06	3.2684089000000057e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.0549975198544	2.4602432982217124	507022.31949299993	6.0527970864448495	1059.67979557054	-5.559864725457602	30.912095765387722	1122921.2691404212	772.080853637899	1.4557176042012543	596108.8445542268	2.1191137431814395	802.3688020753948	563.618408271225	0.8469629999999999	19.191797	0.13019480000000005	0.069861	0.0298188408	0.0302189776	-0.0108270703	0.006563389300000001	0.012812569499999999	-0.0103395426	-0.06282962980000001	0.0461153095	0.0186616958	0.050446303899999996	0.007776240500000002	0.0496880246	-0.087299465	0.0602270755	-0.0645358101	0.0302522111	-0.21080686199999998	0.1077742659	0.10921534869999999	-0.0176386498	-0.014201658600000003	0.0401396561	0.0129927649	0.027782738199999997	-0.0178838123	0.0062453382	0.008786834	-0.1416129886	-0.0431916083	0.0071521155	-0.0603985106	-0.0476608776	0.1115704417	0.27218200000000004	-3.2999999999949736e-05	1.0889999999966829e-09	0.07408304112400002	0.0263339	0.0563478	0.00317507456484	0.0006934742892099999	0.311134	-0.04094599999999998	0.09680436595600002	0.0016765749159999984	-0.0120759	-0.0002669999999999999	7.128899999999992e-08	0.00014582736081000005	-0.00488325	0.00032412000000000066	2.3846130562499995e-05	1.0505377440000043e-07	0.00203983	6.623999999999996e-05	4.160906428899998e-06	4.387737599999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.749458619648	-1.305538900206443	505164.79292812274	1.7044318199522488	1059.503497496817	-0.17629807372281905	0.03108101079837653	1122547.661207988	770.8339880556438	-1.246865582255282	594185.0371417685	1.5546737802128032	801.0611665591443	566.3119004457699	0.931247	21.101652	0.2888	0.150577	0.0548993405	0.052498556200000004	-0.0267768828	0.0165909799	0.0294356679	-0.011656729099999999	-0.058579765199999995	0.0310883646	-0.01943823	0.0393553118	-0.049229875	0.0089155593	-0.048348906399999995	-0.0449005876	-0.1355266818	0.0011805643	-0.13842006699999998	0.0971562607	0.08847995410000001	-0.0447486761	0.0252546177	0.0376153433	-0.0167410328	0.0361535888	0.0247265324	-0.024750427599999996	0.0200785755	-0.0534187151	0.1168062069	-0.0495759044	-0.0622738351	-0.0435714113	0.1105075577	0.255744	-0.016438000000000008	0.00027020784400000027	0.06540499353600003	-0.08960709999999998	-0.115941	0.013442315480999995	0.008029432370409997	0.284088	-0.02704600000000001	0.080705991744	0.0007314861160000008	-0.0109699	0.001106000000000001	1.2232360000000023e-06	0.00012033870601	-0.00370714	0.0011761099999999993	1.37428869796e-05	1.3832347320999994e-06	0.00173444	-0.0003053899999999998	3.0082821136000007e-06	9.326305209999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.3618360073973	0.6123773877493477	506035.6617278152	0.3750060650267149	1067.3019717674044	7.798474270587349	60.81620094901288	1139133.4989385894	771.3124601618382	0.478472106194431	594922.9112009072	0.2289355564061349	804.665459523707	570.7404507822728	1.07091	24.266342	0.287584	0.195312	0.011263933200000001	0.0365398997	-0.0569524481	-0.0418623308	0.019136204599999998	-0.0445792007	-0.0135663339	0.026322454500000002	0.0054812056000000005	0.0649178325	-0.0167806534	-0.0340312574	-0.1898480154	-0.0937318744	-0.11849445900000001	-0.059285107999999996	-0.1395875741	0.038513207599999995	0.0029623612	0.1319099199	0.1376497766	0.0318451835	0.0353152767	0.0260882825	-0.0164389374	0.0034067111	0.0185012759	-0.09785258570000001	0.0562520711	-0.1753891546	-0.0641245402	-0.0394130496	0.10905158429999999	0.275457	0.01971299999999998	0.00038860236899999917	0.075876558849	0.0971734	0.1867805	0.03488695518024998	0.00944266966756	0.277717	-0.0063710000000000155	0.07712673208899999	4.0589641000000204e-05	-0.0121119	-0.0011420000000000009	1.3041640000000015e-06	0.00014669812161000002	-0.00381159	-0.00010445000000000028	1.45282183281e-05	1.090980250000006e-08	0.00198238	0.0002479400000000001	3.929830464400002e-06	6.147424360000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.9701672135927	-2.3916687938045698	502638.6979988696	5.720079619258605	1057.6379547285464	-9.664017038857992	93.39322532733759	1118598.043282383	771.8631070727557	0.5506469109175214	595772.6560600083	0.3032120205030087	801.9192527890058	555.49939932097	1.454514	32.958649	0.3926034	0.254878	0.0753410675	0.0907883326	0.0378334789	0.0251806152	0.056048605700000004	0.0252545551	0.0102725734	0.0519432432	-0.0261844383	0.060532776399999995	-0.09129069039999999	0.08961907150000001	-0.0145023293	-0.0031384139	-0.0635587676	-0.0414573232	0.0061781781999999995	-0.029111428300000002	0.17561029879999998	-0.115546519	0.053144703200000004	0.047617872900000004	-0.041684518399999995	0.0517054232	0.0255772276	-0.1273317392	-0.0428714972	0.0348341655	0.0812210967	-0.00033308050000000004	-0.06594989429999999	-0.0351923678	0.1072077007	0.25066900000000003	-0.024787999999999977	0.0006144449439999987	0.06283494756100001	-0.145782	-0.24295540000000002	0.05902732638916	0.021252391524	0.252882	-0.024835	0.063949305924	0.0006167772249999999	-0.0109917	0.0011202	1.25484804e-06	0.00012081746889	-0.00424904	-0.0004374499999999998	1.80543409216e-05	1.9136250249999983e-07	0.0015395299999999995	-0.0004428500000000007	2.370152620899998e-06	1.9611612250000066e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.6698180107237	2.699650797130971	506473.92986741656	7.288114426449888	1064.3299705909455	6.692015862399103	44.783076302601216	1132798.286298123	772.7986636431053	0.935556570349604	597217.7745285694	0.8752660963243136	807.681605111333	560.8323283763873	1.448932	32.83215	0.42129284	0.28802	0.0458024483	0.19733569239999998	0.0325855998	-0.061912958899999995	0.0186102953	-0.0914898168	-0.21942855449999998	0.1062757875	-0.0253293991	0.0756486758	-0.1683145582	0.11926793769999999	0.0658789533	-0.1389592366	-0.0811399619	0.0333165304	0.0085702153	-0.1143278866	-0.057518679	0.1297764793	-0.0565600017	0.1253507074	0.1051521546	0.1530765441	0.1789048539	-0.0259994036	0.1140525	-0.1711822712	0.026275270299999997	0.027347714300000003	-0.0677491758	-0.0309160396	0.1049824657	0.209085	-0.04158400000000004	0.0017292290560000033	0.043716537225000004	-0.213326	-0.06754400000000002	0.0045621919360000025	0.04550798227600001	0.00295016	-0.24993184	8.7034440256e-06	0.0624659246457856	-0.00984692	0.0011447799999999998	1.3105212483999994e-06	9.69618334864e-05	-0.00424904	0.0	1.80543409216e-05	0.0	0.00143965	-9.987999999999946e-05	2.0725921225e-06	9.976014399999893e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.7520279441954	4.082209933471745	512300.96550622827	16.66443794093539	1072.22850028489	7.8985296939445115	62.386771326123174	1149673.9568231844	776.0377711070058	3.2391074639004955	602234.6221847296	10.4918171626959	806.5685335000792	569.0268224190769	1.769838	40.103737	0.85963934	0.539275	-0.0095943016	0.030999009900000006	-0.0473058353	-0.0419880027	0.023855745299999998	0.0036269905	0.0168638313	0.0953310817	0.1322444191	0.0269668055	0.1334685256	0.1213667629	-0.1248122232	0.055588094500000004	0.0832601252	0.079849504	-0.1776748887	-0.11618581830000001	0.1358778883	0.0523151704	0.0238013157	0.0413152029	0.051784758	-0.020107475	-0.16780784780000002	-0.083239175	-0.043822824100000005	-0.2152718708	-0.1664301204	-0.0069823604	-0.06952167320000001	-0.0265908268	0.1023837949	0.211438	0.0023530000000000213	5.536609000000103e-06	0.044706027844	0.17363	0.386956	0.14973494593599998	0.030147376899999998	0.29113	0.28817984	0.0847566769	0.0830476201824256	-0.0130944	-0.0032474799999999988	1.0546126350399992e-05	0.00017146331135999994	-0.004075199999999999	0.00017384000000000063	1.6607255039999996e-05	3.022034560000022e-08	0.00121796	-0.0002216900000000001	1.4834265615999996e-06	4.914645610000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
