global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
729.0092023288707	0.5573922839747638	531454.4170801764	0.31068615823460377	1042.2396249647486	1.1396950592620672	1.2989048281063662	1086263.4358466598	775.9613479392312	-0.17862722244387896	602116.0134956687	0.03190768459801502	808.6243413277873	651.7112196026359	1.099056	23.692629	0.090880065	0.0489705	-0.05082328	0.08668759220000001	0.0730425851	-0.0748059959	-0.005655024200000001	-0.0516079535	-0.0423235049	0.0175765906	-0.0077850603	-0.0634254584	0.0524101249	0.0385856768	-0.0097376943	0.0350008196	-0.0766987187	0.0045888474	0.055636303899999996	-0.14460222279999999	0.0837776048	0.0220431637	0.0507353213	0.0764254922	0.045366774699999994	-0.0570536296	-0.1150167709	0.026550275	-0.041465418399999995	0.1320909626	0.05293416559999999	0.0985352603	-0.0382646493	-0.1359381351	0.0908916213	-0.1110375074	-0.10534684	0.0709235713	-0.0422277896	-0.0411449142	0.0492153229	0.0357941626	-0.0546661958	0.1218935909	0.0616283334	-0.0179718029	-0.1531172221	0.0746753757	0.12395599869999999	0.01773344	0.0436702263	-0.080902476	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.0531852	0.006806799999999996	4.633252623999993e-05	0.00282866549904	0.159316	0.044578000000000007	0.0019871980840000004	0.025381587856000004	-0.07276460000000001	0.01086949999999999	0.005294687013160002	0.0001181460302499998	0.000165046	0.000316553	1.00205801809e-07	2.7240182116000004e-08	6.73032e-05	9.69158e-05	4.52972073024e-09	9.392672289640001e-09	7.266849999999997e-05	-0.00015904650000000004	5.280710892249996e-09	2.529578916225001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.9537886827997	1.9445863539289119	534293.4411897389	3.781416087886541	1040.246154393837	-1.9934705709115408	3.973924917090384	1082112.061731167	777.5580604948996	1.5967125556683186	604596.53744059	2.549490985428853	809.4868323687317	648.4079493994592	1.278431	27.559444	0.248693466	0.12010100000000005	-0.0512123367	0.07478369530000001	0.13268300660000001	0.0497690559	-0.0034244433	0.0086588248	-0.0321224987	0.1307405116	-0.069130498	0.049863262	0.0732084442	-0.1900060319	-0.1075652881	0.0115251343	-0.0384398054	-0.0461683992	-0.0644108362	0.031605802999999995	0.06956085070000001	0.1394847156	0.1693770087	0.043912810499999996	0.090675336	0.0248654852	0.0417975402	-0.1124643916	0.0076172142000000016	0.028474856099999998	0.07707167	-0.053387887099999996	0.1291207803	0.1281805771	-0.208534987	-0.0322659815	-0.0170398265	0.0101668117	0.011268743999999999	-0.0790702216	0.0784662038	0.1114854291	-0.0318767811	0.06539770290000001	-0.09987576179999999	-0.0461504082	0.0744057243	-0.14595366939999999	-0.0420808502	-0.1903980816	0.0589146626	0.0392694871	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.000718199	-0.052467000999999985	0.0027527861939339996	5.158098036009999e-07	0.06661189999999999	-0.09270410000000004	0.008594050156810005	0.004437145221609999	-0.0192038	0.05356080000000002	0.0003687859344399999	0.0028687592966400023	0.0008065359999999997	0.0006414899999999997	4.115094200999997e-07	6.505003192959995e-07	0.000352376	0.0002850728	1.24168845376e-07	8.126650129983999e-08	0.0	-7.266849999999997e-05	0.0	5.280710892249996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.9102931750252	-1.0434955077744237	532769.0360828511	1.0888828747454018	1044.8350678842392	4.588913490402092	21.058127022394316	1091680.319080663	775.8920451800583	-1.6660153148412746	602008.4657736936	2.775607029285672	807.5756786643257	672.1743422548465	1.443846	31.125355	0.307988259	0.17361299999999996	-0.113883687	0.14767163619999998	-0.1083065793	0.0045536616999999995	0.0290000145	-0.0559298894	0.0378998345	-0.0026435528000000002	-0.0342405168	-0.0883441342	-0.0598993333	-0.0196865463	0.039960283	0.1449157754	-0.007363619799999999	-0.0932369098	0.0696069713	0.0127029633	0.11099094470000001	-0.0414207455	0.0328028619	0.0283314683	-0.0159504183	-0.028674635499999997	0.021425189900000002	0.0491631927	0.0801287995	-0.022712492	-0.0829995684	0.0051764407	0.0011197777	0.0419132863	0.054761636100000004	-0.0297770974	0.0026015784	0.1044291118	0.0141034445	0.089822345	-0.1096804655	0.060850184400000014	0.0207167704	0.1247276957	-0.0163944535	0.0476880584	0.0723085492	0.0702690206	0.0158429957	-0.0509142154	0.1320835089	-0.0365047234	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.00777761	-0.008495809	7.217877056448101e-05	6.04912173121e-05	0.151397	0.08478510000000003	0.007188513182010003	0.022921051609	0.0431785	0.062382299999999995	0.0018643828622499998	0.00389155135329	-0.00133575	-0.002142286	4.5893893057959985e-06	1.7842280624999997e-06	-0.000394229	-0.000746605	1.55416504441e-07	5.57419026025e-07	-0.00015761	-0.00015761	2.48409121e-08	2.48409121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0079643536227	-2.9023288214025342	528540.5802335985	8.423512587543824	1042.5290081047012	-2.306059779537918	5.317911706802472	1086866.7327397722	776.6713815585806	0.7793363785223164	603218.4349321143	0.6073651908882792	811.5971143584268	658.6117074015186	1.156204	24.92458	0.11928039999999998	0.0725823	0.0141794936	0.0852876594	-0.09310161289999999	-0.09344580300000001	-0.024936897599999997	0.0436726683	0.1035453953	-0.0528384809	-0.052532496100000006	0.0330031503	-0.0575588051	-0.12454504109999999	0.0038700834000000004	0.0038154987	0.0501705167	0.0633538396	0.0688064504	0.1877538518	0.1388581572	0.001718242	0.1245428798	0.0705166855	-0.1445990968	-0.10473313869999999	-0.026015060899999998	0.0047145267999999995	-0.036438817799999995	-0.10331321710000001	0.1002131415	-0.0518256667	0.0147354628	0.0319838837	0.0781486726	-0.0163168445	-0.053878881600000005	-0.0248009021	0.1151575228	0.0726018812	0.0430787253	0.0220591942	0.056691483	0.06364592320000001	0.000836753	0.10424694179999999	0.035756945299999995	-0.20770432530000002	-0.0359896774	-0.09191524720000001	-0.012194608000000001	-0.0655512862	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.000677225	0.008454835	7.148423487722502e-05	4.58633700625e-07	0.164797	0.013399999999999995	0.00017955999999999986	0.027158051209	-0.0183072	-0.0614857	0.00033515357184000003	0.003780491304490001	-0.00101931	0.00031643999999999986	1.0013427359999992e-07	1.0389928761000002e-06	-9.59967e-05	0.0002982323	9.21536641089e-09	8.894250476329e-08	-0.000261735	-0.00010412499999999997	6.850521022499998e-08	1.0842015624999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.6890981555192	-1.3188661981034784	526624.6671817708	1.7394080484999237	1031.8027821685914	-10.726225936109813	115.05192283247484	1064616.9812908457	775.4242515556407	-1.2471300029399115	601282.7699006256	1.5553332442329042	809.7342648081359	652.4505774848353	1.25452	27.044004	0.275361703	0.178269	0.09276333269999999	0.0782603492	-0.0058621443	0.0805666675	-0.0356127883	0.0783026708	0.002539131	-0.032239775400000004	0.033153163799999996	0.04888378559999999	0.0319508768	-0.0321953388	0.0201172306	0.0628004809	0.1332887258	-0.0337578663	-0.0754700847	-0.0279828852	0.068349008	-0.0725572672	0.1625716277	-0.1328432795	-0.0774814021	0.0138936152	0.0143340017	-0.021223614900000003	0.0972498193	-0.0425825591	-0.017947341000000002	-0.1607216908	0.0062967208	-0.046526935400000004	0.0143035899	-0.0510137554	0.05768605440000001	-0.0584975564	-0.0136984603	0.0228383353	-0.0539604112	0.0829149571	0.07472486639999999	-0.0217262053	-0.0109841769	-0.0063480855000000004	0.0717609166	0.0185735353	0.005910711999999999	0.040996852	0.045950831500000004	-0.0579131414	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.00226349	-0.002940715	8.647804711225e-06	5.1233869801e-06	-0.000256088	-0.16505308800000001	0.027242521858335738	6.5581063744e-08	-0.0419757	-0.0236685	0.0017619593904899995	0.0005601978922499999	-4.21877e-05	0.0009771222999999999	9.5476798915729e-07	1.7798020312900007e-09	0.000352376	0.00044837269999999996	1.24168845376e-07	2.0103807810529003e-07	-0.000510228	-0.0002484930000000001	2.60332611984e-07	6.174877104900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.3142166695936	-0.3748814859255845	526080.7129030264	0.14053612848977418	1036.569377946002	4.766595777410657	22.72043530522911	1074476.0752953615	775.5406725191592	0.1164209635185216	601463.3347314696	0.01355384074658094	811.7964876869836	644.0882788379557	1.7195029999999998	37.067741	0.27156599800000003	0.152861	0.048127822300000005	-0.0063691103	-0.0941968673	0.050273831	0.0516490879	0.0954990757	0.06968841349999999	0.0126387967	0.0074401286	0.0623622908	-0.0037082547999999996	0.1553461292	0.09833845470000001	-0.16399945259999998	-0.0701498971	0.08701756880000001	0.0662422575	0.10815129609999999	-0.0230755165	0.020214588500000002	-0.044812362599999996	-0.09865436470000001	-0.128461581	0.1726791079	0.1153992601	-0.0685946808	0.012866588200000001	-0.1226109416	0.0113687567	0.08720996369999999	0.1121289115	-0.060425635899999997	0.11951335310000001	0.0658006956	-0.0151879698	-0.1235196858	0.0494597952	-0.0212464676	-0.07199560070000001	-0.2133947719	-0.0832796084	-0.0459608566	0.0390613151	0.13599193880000002	0.0318034702	-0.1138240879	-0.0343958385	0.1379349635	0.029292304300000002	0.0410105772	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.0625107	0.06477419000000001	0.004195695690156101	0.00390758761449	0.116519	0.116775088	0.01363642117740775	0.013576677361000005	-0.007394989999999999	0.03458071	5.4685877100099983e-05	0.0011958255041041	-1.70745e-05	2.51132e-05	6.306728142400001e-10	2.9153855025e-10	0.000107869	-0.00024450700000000004	1.1635721161e-08	5.978367304900003e-08	0.000328872	0.0008391	1.0815679238399997e-07	7.040888099999998e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2926425671318	3.978425897538159	531867.7585025503	15.827872622202305	1042.4855400208426	5.916162074840486	35.00097369578088	1086776.1011525476	779.3402410435208	3.7995685243614616	607371.2113097729	14.436720971318335	811.7551672659938	649.1487934281555	1.802935	38.866322	0.3202165195	0.164673	-0.0674019265	0.0186924235	-0.09743698419999999	-0.1391320851	-0.086226341	-0.082968008	0.0153475939	-0.1401657308	-0.17327361870000002	0.0296862738	0.0157980992	-0.0006844315	0.0601923646	-0.0798225426	-0.0104880219	-0.0252725454	-0.015545090400000001	-0.08835523470000001	-0.013570446399999998	-0.18957448149999997	0.0398248176	0.2186722316	-0.010658709799999999	0.2780724909	0.045657872099999997	0.1710177547	-0.0028683058	0.052832921399999996	0.1044923967	0.010040123599999999	-0.068355019	-0.0838862323	-0.007070636500000001	0.1464622314	0.003072573	0.0994479586	0.1264128913	-0.047269808499999996	0.0698460042	0.0329548337	0.1139980699	0.0175653923	-0.047165735300000004	-0.0052019306	-0.16177186699999999	-0.044780870800000004	0.1208765106	-0.058314928099999996	0.0227313487	0.0887668537	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.08794119999999997	0.025430499999999967	0.0006467103302499982	0.0077336546574399935	0.171718	0.055199	0.003046929601	0.029487071524000007	-0.0660246	-0.05862961000000001	0.0043592478051599996	0.003437431168752101	-0.00296521	-0.0029481355	8.69150292636025e-06	8.792470344099997e-06	7.117310000000001e-06	-0.00010075169	5.0656101636100024e-11	1.0150903037856098e-08	0.000899133	0.0005702610000000001	8.08440151689e-07	3.251976081210001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5482944934897	-1.7443480736420724	529326.5208203857	3.0427502020188086	1042.0487810268507	-0.43675899399181617	0.1907584188327433	1085865.6620395456	777.9706804282042	-1.369560615316459	605238.3796059231	1.8756962790259981	815.9558827407129	643.3847123172229	1.78878	38.56118	0.4419068595	0.24908	0.1521676464	0.0371994548	-0.0820940243	0.1049719905	-0.1945126403	0.1060553976	0.1036090342	0.0911414245	-0.049195404400000003	0.1220811638	0.0907584964	0.12445001619999999	0.18557881350000002	-0.00416748	0.0900091196	0.0016100953	-0.0376691844	-0.0778450163	-0.16468447460000002	0.1351892714	-0.0384594971	0.023464861099999998	0.054492127300000005	0.0459822333	-0.047207585	0.1406934161	0.1081247364	0.1174108598	-0.031305605800000004	-0.0427645108	0.0236443854	0.1721541771	0.0793116676	-0.20573164789999998	0.146547384	-0.1573497866	0.0938193052	-0.12619241109999998	-0.1359823906	-0.1275006351	0.1357198235	-0.0640536679	-0.006417170799999999	0.0258552794	0.0181154271	-0.07890913940000001	-0.06473293969999999	0.0161338425	-0.098063724	-0.046492591500000006	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.0154247	-0.07251649999999997	0.005258642772249996	0.00023792137009000006	-0.0314685	-0.2031865	0.041284753782250015	0.0009902664922500002	-0.13422	-0.06819539999999999	0.0180150084	0.0046506125811600005	-0.00150989	0.0014553199999999993	2.1179563023999994e-06	2.2797678121e-06	2.55395e-05	1.842219e-05	6.522660602499999e-10	3.3937708439609985e-10	0.000412706	-0.000486427	1.7032624243599998e-07	2.3661122632899998e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8430896370159	-3.7052048564738698	523948.818415261	13.72854302843755	1038.4677729071989	-3.581008119651869	12.823619153012617	1078415.3153668377	777.1893621442073	-0.7813182839969386	604023.3046301198	0.6104582609079208	810.271185237737	628.6520467114531	1.611158	34.73214	0.416209275	0.19416	0.045861815599999994	-0.0820112915	-0.1106647543	-0.013322641299999998	0.0230734046	0.060514467599999996	0.0831373233	-0.053587796900000005	-0.0734676993	0.09089373460000001	-0.064615852	-0.0069320262	0.13707932150000002	0.0670883837	-0.1423949976	0.042478424199999996	0.048703476399999994	-0.0262576759	-0.1107744532	0.0450686874	-0.21036245329999997	-0.042273752000000005	0.12036436310000001	0.0389920572	0.0229975332	-0.0281466498	0.07115180480000001	0.08970884400000001	0.1245980547	-0.1495525042	-0.0245650287	-0.0774569566	-0.0190474066	0.0675777157	0.1041667843	-0.0494752702	0.1086551093	0.0370599173	0.0905173093	-0.056951314	0.012577809399999999	0.1476120245	-0.00563123	-0.1240312861	0.027042394900000002	0.0816506865	0.0799355343	-0.0199626993	0.1195142144	0.057246196	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.046690800000000005	-0.0621155	0.003858335340250001	0.0021800308046400004	0.111404	0.14287249999999999	0.020412551256250005	0.012410851216	-0.0358477	0.0983723	0.0012850575952899994	0.009677109407290002	-0.0006007769999999999	0.000909113	8.264864467690004e-07	3.609330037289999e-07	-0.000503221	-0.0005287605	2.5323137484099996e-07	2.7958766636025003e-07	-0.0004064	-0.0008191060000000001	1.6516096000000002e-07	6.70934639236e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5324948811406	3.689405244124714	529303.5311079768	13.611711055374943	1047.1986232966103	8.730850389411444	76.22774852228596	1096624.956634316	776.501385214816	-0.6879769293913114	602954.401240528	0.4733122553746975	810.0982153212581	627.3264040362333	1.2969620000000002	27.958929	0.51693355	0.249651	-0.10580208529999999	-0.1398087204	-0.1056980057	-0.053056029500000004	-0.0449363181	-0.11203912	0.0135011726	-0.12275971720000001	-0.0560225825	-0.0847339986	-0.0330687819	-0.022454876800000002	0.0646315614	-0.1522018033	0.0141676357	0.0566594112	0.0693031823	0.0359276462	-0.0979507615	-0.0649430872	-0.1078617878	0.009290663000000001	0.044206313600000005	-0.06911514839999999	-0.128529395	0.08142580440000001	0.0166383171	0.0971337833	0.006170497099999999	-0.080934243	0.024430904500000003	0.0772302374	0.0755736518	0.0240536698	-0.10923955839999999	0.12125475029999999	0.0433609663	0.045950616	0.0449654083	-0.044912425	0.0637756506	-0.037368211	0.0645539567	0.0429307143	-0.0431085753	-0.060486604900000004	0.1255307627	-0.0656527812	0.0218767614	-0.0029541726	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.0382902	0.084981	0.007221770361	0.0014661394160399993	0.264872	0.153468	0.023552427024	0.070157176384	0.102001	0.13784870000000002	0.010404204001	0.01900226409169	-0.0013514000000000006	-0.0007506230000000008	5.634348881290011e-07	1.8262819600000015e-06	0.000932187	0.0014354079999999998	8.689726029690001e-07	2.060396126464e-06	0.000220286	0.000626686	4.852592179599999e-08	3.92735342596e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.9130356310219	-3.619459250118666	524050.0831565212	13.100485263269578	1034.3951078549765	-12.803515441633866	163.93000766415673	1069973.2391543083	775.0846424627196	-1.416742752096411	600756.2029815618	2.007160025617713	807.264565605768	632.0605856248256	1.536522	33.123188	0.553566055	0.322422	0.0562712282	-0.0524160327	0.049598560300000004	0.0211571827	0.1318314342	-0.0014394102	-0.0493457471	-0.0082452875	0.0518803863	-0.05138878400000002	0.0858417202	0.0586248956	-0.0644325731	0.0664408967	0.049615688	0.0669084252	0.0461074049	-0.0332364339	0.0223176019	0.1286100613	-0.08783486880000001	-0.0347579456	-0.0698392642	0.0007712071	0.0221376638	-0.0375657452	0.0998071002	0.056093326	-0.0414423774	0.0161200273	0.0254531583	0.066360255	-0.0248297679	-0.0681244912	-0.07463657950000001	0.017401976399999998	-0.0787826792	0.0018393376000000001	-0.0750984759	0.0794478741	-0.0618717751	0.0078592071	0.0705429283	-0.0899009231	-0.0177682248	-0.0734015116	-0.0316923057	-0.0042098097999999995	0.0700385177	-0.030774529300000002	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.00103447	-0.03725573	0.0013879894178328994	1.0701281809e-06	-0.0149151	-0.27978709999999996	0.07828082132641001	0.00022246020801	-0.00259376	-0.10459476	6.7275909376e-06	0.0109400638194576	0.000173001	0.0015244010000000007	2.3237984088010025e-06	2.9929346000999996e-08	0.000104741	-0.000827446	1.0970677081e-08	6.84666882916e-07	-6.64363e-05	-0.0002867223	4.413781957690001e-09	8.220967731728999e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.5925817776946	-0.320453853327308	523586.2244037096	0.10269067211231983	1036.675363871586	2.280256016609428	5.1995675012834965	1074695.810058285	776.069969145721	0.9853266830014036	602284.5970098403	0.9708686722345484	809.7804860944766	635.1942493590454	1.078083	23.240509	0.142111575	0.116112	0.053345490599999996	-0.036282365899999995	-0.06365658269999999	0.0055175252	0.0067484419999999995	0.0541170075	0.039339652999999995	-0.030030026600000002	-0.0172536008	0.055914277400000004	0.0011551191	-0.1168440437	0.0386723396	-0.08035560139999999	0.0181923553	-0.038869742400000004	0.0194245358	0.176482207	-0.0488510972	0.0145272331	-0.0007750175999999999	-0.004103227199999999	-0.09682258269999999	-0.004691352199999999	-0.0231198664	0.1025233031	0.11195140320000001	-0.024575412400000003	-0.023207030899999998	-0.0379589013	0.0183145358	-0.038118542000000005	-0.0810369821	0.028731557999999997	-0.0554953438	-0.0466557829	0.0636051633	0.0152953883	0.0993058334	0.0036561309000000004	0.0138107529	0.0101038189	-0.023206172599999998	0.0609279405	0.0753079451	-0.10668397730000001	0.0252318925	0.016597526	0.0043330244	0.10516917279999999	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.00656082	-0.00759529	5.768843018410001e-05	4.30443590724e-05	0.100275	0.1151901	0.013268759138009999	0.010055075625	0.00480943	0.00740319	2.31306169249e-05	5.480722217610001e-05	-1.5785999999999998e-05	-0.00018878700000000002	3.5640531369e-08	2.491977959999999e-10	0.000104741	0.0	1.0970677081e-08	0.0	-1.67634e-05	4.96729e-05	2.8101157956e-10	2.4673969944100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.6123256060181	-0.9802561716765013	522168.5731177379	0.9609021621098705	1036.5702438440871	-0.10512002749874227	0.01105022018133633	1074477.8704229905	774.169769322715	-1.900199823006005	599338.8317331857	3.6107593673520535	808.8392749038336	626.7630306683731	0.871917	18.796137	0.10953459	0.0534438	0.0598109083	-0.054571565999999995	0.0119484144	0.04987379769999999	0.0233563654	0.0392436737	0.0118021321	-0.0092325081	0.0476242946	0.01834866	-0.0589927876	0.0599111717	-0.0483138088	0.0677325939	-0.0218795234	0.033520190899999996	-0.0940569656	0.0377504166	-0.12315261820000001	0.0791053723	-0.028412195499999997	-0.0209328897	-0.0524871885	-0.0167306176	-0.0678625457	0.0105374071	0.0329505659	-0.157752315	-0.042861178300000004	0.0685289654	0.0861024415	-0.0426927888	0.0732404215	0.0780777902	0.0027679657	-0.0353269429	-0.008967656	0.0543509604	-0.0946811659	-0.026908942	-0.0516180066	-0.0312909992	-0.0096827136	-0.053547825199999996	0.0229974865	0.0193895375	0.004592415	0.006741289100000001	-0.1172231873	0.0359703819	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.00653053	3.0290000000000525e-05	9.174841000000316e-10	4.26478220809e-05	0.129689	0.029414	0.0008651833959999997	0.016819236721	-0.037105300000000015	-0.04191473000000001	0.0013768032880900009	0.0017568445909729009	-0.000226252	-0.00021046599999999997	4.4295937156e-08	5.1189967504e-08	-0.000264589	-0.00036933	7.0007338921e-08	1.364046489e-07	0.000166952	0.0001837154	2.7872970304000004e-08	3.3751348197159995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.1419910197943	-0.4703345862237711	521489.0551940327	0.221214622998286	1031.2600372490156	-5.310206595071578	28.198294082341672	1063497.264426841	774.6452348392917	0.475465516576719	600075.2398592214	0.22606745745356624	808.2394702456987	637.6045932086781	0.906498	19.541613	0.0697333405	0.0388209	0.0207303352	-0.0120283604	-0.0166496634	-0.0752968118	-0.0005547888	0.034763406000000004	-0.0199090692	-0.09340004939999999	0.029154543199999997	0.035071409399999996	-0.1040444214	-0.08934356480000001	-0.055402997300000006	-0.11039584460000001	0.0803064964	0.013324349099999999	0.0577223153	0.10546951730000001	-0.0495072395	0.0932726968	0.048951863	0.0447336505	-0.0061084484	-0.09638362029999999	-0.0425276572	0.0592415925	0.0035119981	-0.055216517699999995	-0.0429269318	0.0742848753	-0.0905986684	-0.0174386448	-0.053644906500000006	0.0390370787	-0.0056979811	-0.023751839700000003	0.0103706774	0.07577554339999999	0.1292989981	0.023039483	0.035080235	-0.0414953488	-0.0124378051	0.0969710127	-0.0222336746	-0.07462470730000001	0.0065496828000000005	-0.066066878	-0.08805368449999999	0.10004832179999999	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.0149299	-0.008399370000000001	7.054941639690002e-05	0.00022290191401	0.104267	-0.025421999999999983	0.0006462780839999993	0.010871607289000005	-0.0116977	0.02540760000000001	0.00013683618529	0.0006455461377600004	-0.000240675	-1.4423000000000006e-05	2.0802292900000018e-10	5.7924455625e-08	-0.000302964	-3.8375e-05	9.1787185296e-08	1.4726406249999998e-09	9.66259e-06	-0.00015728941	9.336564550809999e-11	2.47399584981481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
