global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
728.0500791961896	0.46605407451431796	530056.917817578	0.2172064003713975	1047.8870794310276	-1.1130704161021183	1.2389257512017433	1098067.3312384887	785.0308399682373	0.6216374708731109	616273.4197012362	0.38643314519351785	823.7885989228296	609.904398245038	0.80529	16.750157999999995	0.11780679999999998	0.08138919999999998	0.0645222612	-0.0373027992	-0.0742852626	0.0511451438	-0.021705827599999998	-0.06947626679999999	0.019572501200000002	0.0706848254	0.009479376	0.00023917939999999998	-0.005331360500000001	0.0324459467	0.012819829199999999	0.06990364660000001	-0.0721772881	-0.0128838715	0.039661069900000005	0.0044597356	-0.0248833186	0.1057807263	0.1120047295	-0.0092427905	0.0009318750999999999	-0.0714898041	0.021257493500000002	0.0165784247	-0.09320965869999999	-0.0666762842	-0.022480589	-0.0332302379	-0.16838409399999998	0.0265220349	-0.0753230702	0.0192205885	-0.0420399931	0.0563521356	-0.0782259938	-0.0076533074	0.0499780266	-0.0626764217	0.0590002309	-0.042892066	0.0112212509	-0.031320710099999996	0.056726798499999995	-0.1011070116	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	0.204025	-0.010369999999999964	0.00010753689999999922	0.041626200625000005	0.0278663	-0.0065725000000000046	4.319775625000007e-05	0.00077653067569	0.0689597	-0.039226299999999985	0.0047554402240900006	0.0015387026116899993	-0.00016498	0.0010442000000000001	1.0903536399999997e-06	2.7218400400000004e-08	-0.00154607	6.393999999999996e-05	2.3903324449e-06	4.088323599999995e-09	0.00220885	-0.00012461999999999977	4.8790183225000006e-06	1.553014439999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.9008620128981	1.850782816708488	532755.2683671715	3.425397034623405	1055.8868504045936	7.999770973566	63.99633562950913	1114897.0408573323	785.8486360985447	0.8177961303074426	617558.078857943	0.6687905107458276	822.105407883214	614.2129621183708	0.8776790000000001	18.25585	0.14044720000000002	0.0792832	0.0625308183	-0.0814347389	-0.0400376681	0.0356122958	-0.1149748058	-0.037272155	0.0890340944	0.0159771183	-0.0222540916	0.0329018149	-0.045200965	0.0438166318	0.015009109599999999	0.0730453562	-0.0663380991	-0.032818758999999996	-0.0296522842	-0.015487548500000003	-0.0634056022	-0.0128170178	-0.0416082303	-0.1176182367	-0.0681205088	-0.0243879311	-0.0035171895	-0.1224639371	-0.0873608885	-0.014561335900000003	-0.022788302599999997	-0.0781788214	0.10370905359999999	0.0768388362	-0.0254563279	-0.0004345258	-0.0360538472	0.09516305230000001	0.066525112	-0.0220927616	0.0472075193	-0.040257440299999996	-0.0439281932	-0.0564559415	-0.0253441972	-0.0373284589	-0.1815196598	0.11746225380000001	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.204105	7.999999999999674e-05	6.3999999999994775e-09	0.041658851025000006	0.081294	0.053427700000000015	0.0028545191272900013	0.006608714436000001	0.112731	0.0437713	0.012708278361	0.00191592670369	-0.000609954	-0.000444974	1.98001860676e-07	3.72043882116e-07	-0.0013236	0.00022247000000000025	1.7519169599999996e-06	4.9492900900000094e-08	0.00240477	0.00019592000000000006	5.7829187529e-06	3.8384646400000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.3039083435997	4.403046330701613	539202.2298086856	19.386816990304943	1062.299225693609	6.412375289015473	41.11855684717626	1128479.6449092415	786.9324970008004	1.0838609022556511	619262.7548359147	1.1747544554384342	823.7984968231766	627.48605435608	1.001191	20.824919	0.12097879999999996	0.082761	0.0074067372	-0.144243511	0.0095056192	0.0112901097	-0.062132924699999995	0.022490252999999998	0.0813070976	-0.034991373	-0.054935426399999994	0.0109340745	-0.0408603258	0.0242189307	-0.0113864395	-0.0084404846	0.0167536222	0.0807206685	0.0910516868	-0.0005821474	0.051235318700000004	0.0306859212	-0.0715134772	-0.0656635101	-0.021685216299999997	-0.08730297669999999	0.0003273509	-0.006594814399999999	-0.0029244152	-0.13907488099999998	-0.0270420935	-0.11690661960000001	0.0192738306	0.0589452066	0.0316054335	-0.0341431088	-0.031635879	0.0675472712	-0.055174716799999995	-0.11745930460000001	0.0112696004	-0.0289578466	-0.054476589699999994	0.0120358076	-0.08999345859999999	-0.0613986125	0.0199481956	0.08913677689999999	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.20412	1.4999999999987244e-05	2.2499999999961738e-10	0.0416649744	0.118425	0.037131	0.0013787111609999995	0.014024480625	0.117861	0.005129999999999996	0.013891215321	2.6316899999999955e-05	-0.00193779	-0.001327836	1.763148442896e-06	3.7550300841e-06	-0.00152308	-0.00019948000000000012	2.3197726864e-06	3.9792270400000056e-08	0.00235803	-4.673999999999998e-05	5.560305480900002e-06	2.1846275999999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.8953547741901	-0.4085535694096052	538602.3917591344	0.1669160190773291	1050.918896992124	-11.38032870148504	129.51188135384422	1104430.5280551426	787.1376486073723	0.20515160657191697	619585.6778551431	0.04208718167903862	822.8462777112562	645.1232358975764	1.119046	23.276321	0.2916018	0.164635	-0.0701494401	-0.1054537417	-0.1124484858	0.0223743531	-0.0136395598	-0.032419372200000005	0.0580886634	-0.0340331811	0.0236152179	-0.0629090776	-0.0720129761	0.054747465099999996	0.11308571199999999	0.0462487184	-0.036276190800000004	-0.09593094390000001	0.0266023878	-0.025684368	-0.1038571791	-0.0744909965	0.06330913219999999	-0.090691701	-0.0431016131	-0.0131984193	0.098820184	0.0055255745999999994	0.0021184173	-0.022670650299999998	0.065266485	-0.0514194503	0.0272517058	0.0117003305	0.0022350701	-0.0907889802	0.0137232932	0.1478142722	0.0088885	0.1524377384	-0.032404275499999996	-0.028376129700000002	0.0543807612	-0.0426943232	-0.0311665992	0.0081814598	-0.032132996000000004	0.0155302598	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.234179	0.030059	0.0009035434810000002	0.054839804041	-0.0107958	-0.1292208	0.016698015152639998	0.00011654929764	0.0628834	-0.05497759999999999	0.003954321995560001	0.0030225365017599987	-0.0007305419999999999	0.0012072480000000002	1.4574477335040003e-06	5.336916137639999e-07	-0.00173364	-0.00021056000000000004	3.0055076496e-06	4.433551360000002e-08	0.00222895	-0.00012908000000000017	4.9682181025e-06	1.6661646400000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.823727125364	0.928372351173948	539965.9099464115	0.8618752224242444	1053.7729633324575	2.8540663403334747	8.145694675024513	1110437.4582504688	787.606616749108	0.4689681417356724	620324.1827469764	0.21993111796300968	824.6981782910408	647.4167504702312	1.08513	22.570869	0.4223115	0.24747	-0.06400151009999999	-0.1271505167	0.0157842426	0.057498973099999996	-0.0130628364	0.0119862678	0.008318662	-0.0819526843	-0.0519683355	0.0437898341	0.0220456706	-0.0086170903	0.0082342729	0.023280791600000003	0.0670198893	-0.0622368804	0.053021686900000004	0.084926269	-0.1170049732	-0.08915166199999999	-0.04283116	-0.082222336	-0.0399361349	-0.050988115199999996	-0.1165320545	-0.0886388517	-0.05673154900000001	0.0856621745	0.0079171672	-0.09667863859999999	-0.0756328217	0.0209659048	0.08048815299999999	-0.0290150417	-0.11069281339999999	0.0134993116	0.056738872	0.054811246699999996	-0.06295622440000001	0.0072667884	-0.0086261792	0.0632008344	-0.0979629267	0.0259133414	-0.07461799150000001	-0.0565322605	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.28081100000000003	0.046632000000000035	0.002174543424000003	0.07885481772100003	0.212466	0.2232618	0.04984583133923999	0.045141801155999986	0.0990247	0.03614129999999999	0.009805891210089998	0.0013061935656899992	-0.0019261	-0.0011955579999999998	1.4293589313639997e-06	3.7098612099999987e-06	-0.0011183	0.00061534	1.2505948899999998e-06	3.786433156e-07	0.00274358	0.0005146299999999999	7.527231216399999e-06	2.6484403689999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.1773452063992	1.3536180810351652	541957.0835951419	1.8322819093053233	1046.7378791472267	-7.035084185230744	49.49240949328372	1095660.1876416344	787.878723657414	0.2721069083060001	620752.8831920357	0.07404216954784998	826.3390378260586	641.2668376050758	1.475429	30.689159000000004	0.4861585900000001	0.321547	-0.0898874992	-0.0334851925	-0.16855441399999999	-0.0726621808	0.0409459982	-0.0739684896	0.0524345092	0.007497255	-0.0081320179	-0.1607524982	0.0543678368	0.0089069973	0.0971098518	0.0129478934	-0.04920654	-0.0490660587	0.0189480687	-0.0072839087	0.0098570167	-0.0588937157	0.0773931888	-0.088165584	0.0169426328	0.09351093140000001	-0.0211977668	-0.0744558041	0.0445896603	0.1112242333	-0.0258957008	0.043597684299999995	0.0632317896	-0.027853602400000003	-0.06678507360000001	-0.1508385312	0.012222518	-0.045453908499999994	-0.054657178499999994	0.1159381285	-0.0178104264	-0.0083356129	0.014299426	-0.030315744900000007	-0.014874581000000001	0.0878757388	0.068703602	-0.049541653600000006	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	0.264	-0.01681100000000002	0.00028260972100000066	0.06969600000000001	-0.07427269999999997	-0.2867387	0.08221908207768998	0.005516433965289996	0.00921991	-0.08980479	8.500674040809999e-05	0.008064900306944098	-0.000232848	0.0016932520000000001	2.867102335504e-06	5.4218191103999997e-08	-0.0011183	0.0	1.2505948899999998e-06	0.0	0.00290641	0.0001628300000000001	8.4472190881e-06	2.651360890000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.9687876025806	1.7914423961814236	544597.9314756227	3.2092658588362415	1065.7580326002337	19.02015345300697	361.76623737593286	1135840.184051921	790.2707773385637	2.3920536811497186	624527.9015152977	5.72192081350192	827.2336162241942	666.1890254654942	1.6164040000000002	33.621452000000005	0.43478154	0.282144	-0.131736642	-0.11588715599999999	0.0447457701	0.0430537829	0.012761090400000001	0.08164806849999999	0.032195651	-0.1699779194	-0.0500203468	-0.038544407999999995	0.0466883312	-0.046082566	0.1353965727	0.0643635949	0.0268125331	0.0435631765	0.0363203277	-0.032524259	0.06345177240000001	-0.08412026800000001	0.1246558803	-0.028632898599999998	0.02705589	0.0334470307	-0.0092292807	0.019039581599999997	0.0985455974	-0.0306535896	-0.037947239300000005	-0.08763303019999999	0.13696090519999998	-0.022804855099999997	0.139460848	-0.0936109151	-0.0615768076	0.0478084335	-0.08751627740000001	-0.0223683312	-0.1590800929	0.0463959117	0.005909707199999999	0.026119396099999997	0.0634148326	0.0506957695	-0.0405900147	0.1606818877	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.21998	-0.04402	0.0019377604000000003	0.0483912004	0.192095	0.26636770000000004	0.07095175160329	0.036900489025	0.0751965	0.06597659	0.00565451361225	0.004352910428028101	-0.000627823	-0.000394975	1.56005250625e-07	3.94161719329e-07	-0.00154783	-0.00042953	2.3957777089e-06	1.844960209e-07	0.00256257	-0.00034383999999999977	6.566765004900001e-06	1.1822594559999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.1677635694317	2.198975966851094	547848.3182273741	4.835495302788704	1074.9779111380567	9.21987853782298	85.0061602522088	1155577.5094347398	789.1109681874367	-1.1598091511269786	622696.1201137138	1.3451572670378826	832.0068358555005	695.9535896080035	1.4785780000000002	30.754644	0.25946995	0.13774	-0.18633861510000002	-0.0084681874	0.0726897557	0.1177361778	0.1480276597	0.1253469624	0.10930637970000001	-0.1307215064	-0.0044330578	-0.07147553059999999	-0.0346001455	-0.0055173455000000005	0.08903965189999999	0.0063049127	0.004254547	0.17123626960000002	-0.1076476641	0.0112140807	0.0016861529	-0.0099403857	-0.1244505869	0.17596824149999998	0.0845857909	0.055062405999999994	-0.1165795937	-0.157428512	0.051627581299999996	0.0103216628	0.0012547214	-0.0659719246	0.010269424000000001	-0.1152155625	0.0876326657	-0.0839848751	0.0088535535	0.0511053726	0.07879046349999999	-0.2284779397	0.031089649599999998	-0.0664707932	0.1399183014	-0.0636398004	0.11604205179999999	0.0008939867999999998	0.0717587823	-0.0693547518	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.179955	-0.040025000000000005	0.0016020006250000007	0.032383802025	0.17799799999999996	-0.014097000000000054	0.00019872540900000156	0.03168328800399998	0.0869526	0.011756100000000005	0.007560754646760002	0.00013820588721000012	-0.00212676	-0.001498937	2.2468121299690003e-06	4.523108097600002e-06	-0.00321665	-0.00166882	1.03468372225e-05	2.7849601924000003e-06	0.00185849	-0.0007040800000000003	3.4539850801e-06	4.957286464000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.439230974797	-5.7285325946346575	539400.9839948514	32.816085687791684	1062.3660756092438	-12.61183552881289	159.0583954058271	1128621.6786053856	785.7735309384676	-3.3374372489690813	617440.0419235069	11.13848739080631	828.0742870266682	663.9543888021136	1.894898	39.414165	0.71932215	0.38297	-0.1482183055	0.0983607259	-0.0078494588	-0.0346915269	0.1281658642	0.047872552	-0.0311969648	-0.0238784388	0.1090693308	-0.056778816100000004	0.060161621	-0.060639936900000004	-0.0565638405	-0.0953024397	0.0368924647	0.09059495570000001	0.07646211480000001	-0.0324105562	-0.007962397900000001	0.11437852130000001	0.0065590147	-0.069707637	-0.0212551185	-0.012846413300000002	0.044615880999999996	0.0292651603	-0.018560561200000002	-0.0569118088	-0.08809399789999997	0.0451190925	-0.0039986437	-0.1398333247	-0.0185315027	0.010562401499999999	0.0965560691	-0.1361305416	-0.0300922286	0.0155645582	0.009945995	-0.0288539915	-0.046965501900000005	0.082265849	-0.12669969539999998	-0.0782937541	-0.0325103883	0.1569231694	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.318236	0.13828100000000002	0.019121634961000004	0.101274151696	-0.103647	-0.281645	0.07932390602499999	0.010742700608999999	0.10586	0.01890739999999999	0.0112063396	0.00035748977475999965	0.0008757549999999997	0.003002515	9.015096325225e-06	7.669468200249994e-07	-0.00286773	0.00034892	8.223875352900004e-06	1.2174516639999998e-07	0.00411683	0.00225834	1.69482892489e-05	5.1000995556000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.7915525189708	-5.647678455826282	531137.1270230118	31.89627194040432	1047.6645039893767	-14.701571619867082	216.13620809408118	1097600.912919307	784.1914045588803	-1.5821263795872935	614956.1589840295	2.503123880985997	822.5744450640127	614.5243934320765	1.569086	32.637234	0.30763865	0.202142	0.0081288222	0.09093533960000001	0.056936053499999986	-0.1288707917	-0.0090411541	-0.0016141129	-0.14156077109999998	0.0522382947	0.042243725999999995	-0.0017896592000000004	0.0247995706	-0.0391863905	-0.04491633019999999	-0.1986515216	-0.0212386419	-0.020123733799999998	-0.0983905336	0.0702322241	0.052346670899999996	0.0692626779	-0.071693369	0.1360028248	0.0193870172	0.0341706278	0.0034018167	-0.0277380514	-0.029403999	-0.0457098478	-0.0813940091	0.0579049644	0.06536732370000001	0.019903749	0.0149749013	0.0821017299	0.1767763819	-0.1084011966	-0.037039485	0.0875176896	0.0150093376	0.0216463549	-0.0063691952	-0.0668185879	-0.0106821613	-0.0521772849	0.0761334709	0.0380711446	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.33857800000000005	0.020342000000000027	0.0004137969640000011	0.11463506208400005	0.08589589999999997	0.1895429	0.03592651094040999	0.007378105636809996	0.16735899999999998	0.061498999999999984	0.028009034880999997	0.0037821270009999975	0.00113724	0.00026148500000000043	6.837440522500022e-08	1.2933148176000005e-06	-0.00293189	-6.415999999999974e-05	8.5959789721e-06	4.116505599999965e-09	0.00451628	0.00039945	2.03967850384e-05	1.595603025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.1711336955069	1.379581176536135	533149.8844821819	1.9032442226528263	1043.395190157644	-4.2693138317326875	18.22704059382405	1088673.5228441062	785.0165777161365	0.8251731572561312	616251.0272891549	0.6809107394560517	822.3603558769245	616.5350426043034	1.087049	22.610794	0.07112510000000001	0.0369331	0.027663115099999996	0.0691920927	0.0844457413	-0.0948375917	0.008270535	-0.0588223618	-0.044545055	0.0006540401	0.015272512299999999	0.025116010499999997	0.062420943	-0.07664231889999999	-0.0465665049	-0.0875562092	-0.0112710151	0.0003807494	0.0498645547	0.0905302932	-0.048310985099999995	0.0526102616	-0.1121070652	0.1242002592	0.0007627422	-0.160809706	0.1109264771	-0.09184423929999999	-0.026652199100000003	-0.0882750636	0.07445957730000001	0.048674980599999994	0.0049095619	-0.0028156220000000003	-0.0016439667000000002	0.0227935937	-0.0209806093	-0.0696220076	0.019251433300000002	0.053036384900000004	-0.0654250078	0.0151425469	0.0064636925	-0.0045998606	-0.083794514	-0.045116480099999995	-0.0110872177	0.0016246	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.341206	0.002627999999999964	6.9063839999998095e-06	0.116421534436	0.114997	0.029101100000000032	0.0008468740212100018	0.013224310009000002	0.14735	-0.020008999999999968	0.021712022500000004	0.00040036008099999886	0.0010671	-7.014000000000022e-05	4.919619600000031e-09	1.1387024099999996e-06	-0.00286773	6.415999999999974e-05	8.223875352900004e-06	4.116505599999965e-09	0.00426284	-0.0002534399999999997	1.8171804865600006e-05	6.423183359999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.5929167952223	1.4217830997154124	535228.1959049411	2.0214671826363664	1064.6492127568017	21.25402259915768	451.7334766455052	1133477.9462236776	786.2486114739605	1.2320337578240697	618186.8790447309	1.5179071804180984	829.0430140554301	651.6720937422983	1.265498	26.322554	0.30451595000000004	0.14383900000000002	-0.0509085189	0.13403069439999998	0.11966369439999999	0.0437049047	0.0711921155	0.076027513	0.006837311400000001	-0.0833347913	0.0403257437	0.06726999980000001	0.0380506202	-0.042577744699999996	-0.0391405644	-0.0573484312	0.1138736605	-0.0193706798	0.018564328999999997	0.0017671295	-0.0159550253	-0.0707237015	-0.058890198399999996	0.0402712751	-0.1684549763	0.09392538519999999	-0.0045811789	0.20795746140000002	0.07270111309999999	0.0564515625	-0.0146273013	0.0310335041	0.010869238600000001	-0.09802484619999999	0.07180546410000001	0.04520322	-0.054571330999999994	-0.0670675992	0.1306365848	-0.0842379365	0.000449311	-0.0069012429	0.036966752799999995	-0.022178686	0.0164762253	0.0176686323	0.011604633	0.0082969908	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.279056	-0.06215000000000004	0.0038626225000000045	0.07787225113599998	0.186268	0.07127100000000001	0.0050795554410000025	0.03469576782400001	0.123909	-0.023441000000000014	0.015353440280999997	0.0005494804810000008	-0.0008612489999999999	-0.001928349	3.7185298658009987e-06	7.417498400009998e-07	-0.00214568	0.0007220500000000001	4.6039426624e-06	5.213562025000002e-07	0.00396016	-0.0003026800000000005	1.56828672256e-05	9.161518240000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.8207453244509	-5.772171470771467	526815.7543433413	33.31796348798805	1049.5492465530076	-15.09996620379411	228.00897935572436	1101553.6209399858	784.4376567441661	-1.8109547297943893	615342.4373182782	3.2795570333646693	826.1028581693381	631.3258997844075	1.254744	26.098869	0.46294325	0.284821	0.0055629899	0.1766395341	-0.0093127807	0.049122144000000006	0.1296063109	-0.0379500968	-0.0740048849	0.0168774024	0.1533619754	-0.0186854358	0.0182655548	0.028679476699999998	-0.0602059679	-0.1016802619	-0.0018331367000000002	-0.0059003377	0.054098611799999995	-0.0044259657	-0.028180026	-0.0497845242	0.1046334626	0.0320471823	0.0684680112	0.0625777911	-0.0502670475	-0.0189297111	-0.055137184000000006	-0.0359674117	-0.088204528	0.040880106400000005	0.021438275299999997	-0.1435047293	-0.0603346024	0.08186781950000001	0.059932753899999996	-0.0115482873	-0.035156107400000004	0.0737131729	0.0713698312	-0.0295978006	0.0224667884	0.0113001052	0.0077201801	-0.062413473	0.0838705937	0.0161229943	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.243912	-0.03514399999999998	0.0012351007359999984	0.059493063743999985	-0.0757018	-0.26196980000000003	0.06862817611204003	0.00573076252324	0.13326500000000002	0.009356000000000031	0.017759560225000002	8.753473600000059e-05	0.00096606	0.0018273089999999998	3.339058181481e-06	9.332719236e-07	-0.00286773	-0.0007220500000000001	8.223875352900004e-06	5.213562025000002e-07	0.00338005	-0.00058011	1.14247380025e-05	3.365276121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.3443013882617	-3.476443936189185	521781.2897480958	12.085662441466553	1040.3819205500183	-9.167326002989283	84.03986604508349	1082394.5406073446	782.7406595163782	-1.6969972277879606	612682.9400601346	2.879799591120024	821.511088628128	584.5236890626912	1.2753219999999998	26.526897	0.27960855	0.16716199999999998	0.1259782039	0.088470083	0.0016953532	-0.011289151499999999	-0.0266899802	-0.06878412	-0.1362675513	0.09895232359999999	0.042697096799999994	0.064910883	0.0045498686	0.0198654297	-0.0470395037	-0.0171513713	0.0412522767	0.0516304953	-0.0381575439	0.0105482693	-0.0020092782000000003	0.014478476799999999	-0.10495170470000001	-0.029354526000000002	-0.0130709288	0.0179699584	-0.027670351800000003	-0.0130127977	-0.0571657285	0.0442156188	-0.101767611	0.0717259768	0.0563692134	0.0202725472	-0.059458421399999996	0.1261966633	0.0260593314	-0.0186046673	0.0769836293	-0.0099336359	0.0390832794	0.0200987979	-0.025661090299999998	0.0377145622	0.0598233775	-0.0738161572	-0.0659235754	0.0263454792	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.244027	0.000115000000000004	1.3225000000000916e-08	0.059549176729	0.0735133	0.14921510000000002	0.02226514606801	0.00540420527689	0.168405	0.035139999999999984	0.028360244025	0.0012348195999999985	0.000280381	-0.0006856789999999999	4.70155691041e-07	7.861350516100001e-08	-0.00377943	-0.0009116999999999997	1.42840911249e-05	8.311968899999993e-07	0.00307466	-0.00030539	9.4535341156e-06	9.32630521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
