global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
701.4168734744272	0.1844443933111961	491985.6303946407	0.034019734223935214	1132.0635694093546	4.310537088814499	18.58072999404537	1281567.9251838487	752.6051735848247	-2.589227323842806	6.70409813453418	566414.547306644	827.3240581076437	614.5920683449485	1.002582	19.927851	0.20647055000000009	0.1066	0.11661685599999999	0.0911906334	-0.0837812108	-0.07851316280000001	-0.0561109438	-0.0774947417	-0.0469268533	-0.0295401308	0.0317253569	-0.08340722490000001	-0.11741499119999999	0.028928631099999998	-0.07227029459999999	0.0566688375	0.0682401507	0.0408606858	-0.050786518499999996	0.12200643289999999	-0.0310900672	-0.0413056734	0.0386461847	0.012307498100000001	-0.1505514129	-0.0306495496	-0.0088976279	-0.1127508277	0.1479183873	0.0917133323	0.10232031429999999	0.1289749834	0.0645566279	0.0751233326	-0.0264495381	0.16967731260000002	-0.042076966900000005	-0.1441345285	-0.08639514109999999	0.0233026199	-0.1003166733	-0.0041346645	-0.0879674717	-0.006396374200000001	0.037827501	0.012531441200000002	-0.0533594184	-0.022745265499999997	-0.0360940056	0.0685684846	-0.023135014900000004	0.0741071859	-0.1667019951	-0.1304007187	-0.004643059099999999	-0.0399938291	0.034213671	-0.0887501105	-0.0485359592	0.0862534812	-0.059941229900000004	-0.11588255039999999	0.0899030999	0.0888081602	-0.029048329100000006	-0.0622926154	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.047147	0.032668600000000006	0.002222839609	0.0010672374259600003	0.704299	0.03366199999999997	0.0011331302439999981	0.496037081401	0.809659	0.07280200000000002	0.6555476962810001	0.005300131204000005	-0.011654799999999998	-0.0001757999999999968	3.0905639999998865e-08	0.00013583436303999996	-0.00061656	-0.00021429000000000006	3.801462336e-07	4.592020410000003e-08	0.00117573	0.0009566689999999999	9.152155755610001e-07	1.3823410329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.7558795329793	-0.6609939414479413	491058.80270003935	0.4369129906308845	1130.0307770167688	-2.0327923925858613	4.1322449113549515	1276969.557005122	752.685172866658	0.07999928183335214	0.006399885093852106	566534.9694533111	826.4699205899544	615.9119686179025	0.954016	18.962534	0.16057752000000006	0.08432239999999999	0.0796489487	0.1539472042	-0.0315020502	-0.0669593651	-0.0619623367	-0.0491289201	-0.0835885995	-0.1221000923	-0.031292195099999996	0.0321963825	-0.0832607679	-0.0325483403	-0.0830392865	0.024165404300000002	0.11389531630000001	0.034294966499999996	0.0115248097	0.1122919962	-0.0064979536	-0.1234966846	-0.0901091227	0.1291366297	0.0646685214	-0.0421972612	-0.0157444779	-0.0297457704	0.10338939529999999	0.0363310891	0.0668872559	0.0156632969	0.0780647709	0.0593316725	0.010894873700000002	0.0487193192	-0.014965050300000001	0.0143851816	-0.061455978200000004	-0.0345405248	0.059272612599999996	-0.0036451882000000002	-0.0111986017	0.0380191291	-0.0109409581	0.1064360103	-0.08510686560000001	-0.0499184203	0.0143549975	0.031108666099999998	-0.09252588310000001	0.069536076	0.0086818214	-0.0930432884	-0.1049783325	0.047946067599999996	0.0048818375	-0.0703244283	-0.1495391392	0.0147626772	-0.0359549051	0.0032238328	0.0574097378	0.10472308300000001	-0.1405988534	-0.08970296929999999	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.06797610000000001	0.02082910000000001	0.004620750171210003	0.0004338514068100004	0.694248	-0.01005100000000003	0.00010102260100000063	0.481980285504	0.7519909999999999	-0.057668000000000164	0.5654904640809998	0.003325598224000019	-0.0109344	0.0007203999999999995	5.189761599999993e-07	0.00011956110335999995	-7.048159999999999e-05	0.0005460784000000001	4.967655938559999e-09	2.982016189465601e-07	0.00134984	0.0001741099999999999	3.031429209999996e-08	1.8220680256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.1753204794733	-0.5805590535060219	490245.47940853314	0.337048814607808	1124.0620129132758	-5.9687641034929575	35.6261449231461	1263515.4088746454	752.004482535235	-0.6806903314230794	0.4633393272928618	565510.7417530864	825.3120638731956	613.2897613050983	0.949052	18.863865	0.09779770499999993	0.0468124	0.0867818449	0.1715208238	-0.0974994434	0.055163475700000006	-0.0177655676	0.0093375123	0.044642634	-0.0605051174	-0.08916411789999999	-0.0419170394	-0.0545634874	-0.12471335609999999	-0.1064303538	0.0179159491	0.0508654479	-0.0345941747	-0.08413818	0.048598463	-0.018912656599999998	-0.0263666824	0.093972699	0.077198735	-0.079939321	-0.054633606900000006	0.1055095667	-0.0433454983	-0.0571254259	0.1265241474	0.0167366512	0.0261606923	-0.0946262799	-0.0834125887	-0.14791046830000001	-0.1196044267	0.0032104981	-0.0988506197	0.1392258017	0.0624047365	-0.1582339849	-0.0415543403	0.019280431	0.11243881720000001	0.0163297925	0.0132384496	-0.0785596967	-0.12380916900000001	-0.0175683495	0.0248974494	0.057490129699999996	-0.0326900953	-0.0889064298	0.0279461817	-0.0232088567	-0.1173575061	0.0218504629	-0.0700111424	-0.052131884	0.1506959544	-0.1668764188	-0.054483017599999996	0.0417625408	0.029631877	-0.0605971641	-0.0325148898	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.0467279	-0.02124820000000001	0.0021834966384100003	0.0004514860032400004	0.677129	-0.017118999999999995	0.00029306016099999983	0.458503682641	0.742017	-0.009973999999999816	0.550589228289	9.948067599999634e-05	-0.0103794	0.0005549999999999981	3.08024999999998e-07	0.00010773194435999999	8.536850000000001e-05	0.0001558501	7.287780792250002e-09	2.428925367001e-08	0.00107156	-0.0002782799999999999	7.743975839999992e-08	1.1482408336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.7962870008173	0.6209665213440303	491115.43587413186	0.3855994206301061	1123.559639200112	-0.5023737131637063	0.25237934767788983	1262386.262839486	752.7490027251386	0.7445201899035965	0.5543103131740874	566631.0611036906	825.7794922901168	616.9820682830784	0.931739	18.519749	0.04823012999999991	0.0240476	0.0547330254	0.1773681874	-0.038004974	0.0051694963	0.08909782470000001	-0.0082579271	0.0076058089	-0.0376016665	-0.1014138358	-0.0578978222	-0.0021514523	-0.10433786939999999	-0.0518434278	0.09481674009999999	-0.014537073999999999	-0.0982223589	-0.11945960650000001	0.07598954690000001	0.017726704	-0.0211225865	-0.0028976428000000005	0.09318590460000001	0.1040900229	-0.17992692300000002	-0.1290525674	-0.1032513336	0.0204892397	-0.0607542576	-0.0161844729	0.0714162369	0.05325904730000002	0.0682960879	0.0385499364	-0.037856925	-0.1168202216	-0.06471339799999999	0.10296171609999999	0.0458626346	0.012907742199999999	-0.06729309019999999	0.013743929399999999	0.0593275242	-0.0172198566	-0.0666443786	-0.055334309000000005	-0.07136150940000001	-0.042988522300000005	0.0774782839	0.09791560099999999	0.0326924507	0.0783612029	-0.0076248205000000015	-0.0856570705	-0.0369852274	-0.045457232300000004	-0.1047779354	-0.0726730728	0.0280231982	0.082103673	-0.1360738874	0.0321434871	0.0371965249	-0.1625184215	-0.044396953499999996	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.05721340000000001	0.010485500000000002	0.003273373139560001	0.00010994571025000004	0.693819	0.016689999999999986	0.00027855609999999945	0.4813848047609999	0.744634	0.0026169999999999805	0.554479793956	6.848688999999898e-06	-0.0105668	-0.00018739999999999905	3.511875999999964e-08	0.00011165726223999997	-9.59841e-05	-0.00018135259999999998	9.21294745281e-09	3.288876552676e-08	0.00107156	0.0	0.0	1.1482408336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.4946969737047	-0.3015900271126384	490692.82048828225	0.09095654445380197	1125.8797132294549	2.3200740293427766	5.38274350163083	1267605.1286616395	753.7626499464343	1.0136472212956278	1.0274806892403474	568158.1324542707	827.7285345403078	606.750554629939	1.059065	21.050547	0.13167854500000006	0.0698052	0.0924082736	0.1314576179	-0.18416248170000002	0.0768865524	0.0173431372	0.0418286071	0.0960060415	0.0104263399	-0.07139675690000001	-0.0847962839	0.0061227676000000005	-0.0955490725	0.0116498453	0.16310161	-0.07963546519999999	-0.1588512312	-0.1494324748	0.1051379924	0.0063011414	-0.0465925695	0.1002711274	0.0518466308	0.005979407900000001	-0.1644225164	0.0895578167	-0.0973066851	0.0167275489	0.1143055209	0.0063787414	-0.046698355	-0.0235909254	0.1118933183	-0.0240666882	-0.10693917300000001	0.0059517348	-0.0081061143	0.1311746312	-0.11921061470000001	0.0629309252	0.1474939864	0.1139052553	-0.0069614665	0.045711611799999996	-0.0760268461	0.0135591946	-0.0756579544	-0.0707621361	0.12847760560000002	0.1634801829	0.02111739	0.0418049823	-0.049609145199999996	-0.0148593423	-0.0882286991	0.0029668346	-0.1117958535	0.018381521	0.1346499581	-0.0045831496	-0.1755388657	0.1346037008	0.0090684202	-0.104536412	-0.0297123459	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.08413919999999997	0.02692579999999996	0.0070794049766399955	0.0007249987056399982	0.7141069999999999	0.020287999999999973	0.0004116029439999989	0.5099488074490001	0.778181	0.033546999999999993	0.605565668761	0.0011254012089999996	-0.0114113	-0.0008444999999999997	7.131802499999995e-07	0.00013021776769	-0.000145429	-4.944490000000001e-05	2.1149594040999998e-08	2.4447981360100005e-09	0.00119597	0.00012440999999999993	1.5477848099999978e-08	1.4303442409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.3118580868068	11.817161113102088	507388.1831710792	139.64529677301218	1153.0968181532712	27.21710492381635	740.7708004340283	1329632.2720351985	758.9983334520555	5.235683505621296	27.412381771034898	576078.4701829975	846.0563604781323	651.761676411158	3.028724	60.200546	1.3118623749999998	0.80472	-0.41287167329999996	-0.1261001123	-0.10719153710000001	0.1353160366	0.1412519065	0.029283397599999997	0.47386816719999997	-0.056253064299999996	0.295025295	0.0186996237	-0.0545777724	-0.2115084236	0.3307202334	-0.3084901905	-0.2237000827	-0.0147887067	-0.2587020841	0.0754813718	-0.1026016528	0.0142712175	-0.0322909579	-0.0080692009	-0.1898133585	0.0865687807	-0.002564905	-0.1272435833	0.0033673928	-0.10291617480000001	0.0811094731	0.0413798323	-0.075880045	0.009279046800000001	-0.06292703320000001	0.035724777799999996	-0.0236848504	0.0698649371	-0.09315631070000001	-0.1970280928	-0.12448584039999999	0.032051121	0.0008814936	-0.0998870691	0.0670067694	-0.0578147381	0.5036441168	-0.1325483085	0.1072154883	-0.234735733	0.13135720380000002	-0.0395084494	-0.0786842627	-0.1789867358	-0.1049465362	-0.22471037370000002	0.1086788334	-0.0216713948	-0.0463675678	-0.005748508100000001	-0.1441615538	0.0804699451	0.0832935792	0.0086346268	0.0776404714	-0.0401265939	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.10046	0.016320800000000038	0.0100922116	0.00026636851264000126	0.36864	-0.3454669999999999	0.11934744808899996	0.13589544960000002	0.311421	-0.46676000000000006	0.096983039241	0.21786489760000002	-0.00212649	0.00928481	8.620769673609999e-05	4.5219597201e-06	5.22825e-05	0.00019771150000000003	2.73345980625e-09	3.908983723225e-08	0.00137974	0.00018377	3.3771412899999986e-08	1.9036824676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
708.6316740131717	-3.680184073635018	502158.8494147101	13.54375481583684	1153.7954162168412	0.6985980635699889	0.4880392544237382	1331243.862482994	759.1536689235946	0.1553354715391606	0.024129108718293376	576314.2930401547	833.2310999343065	644.140194621423	2.679465	53.25848000000001	0.9431178750000002	0.5163300000000001	-0.2676008029	0.0350875374	0.23025300469999999	-0.0989656798	-0.0783345147	-0.0037855006	-0.25884241350000003	0.0206993608	0.4379160514	-0.0872508391	0.1554657636	-0.0055879898	0.25496665890000003	-0.0777081425	0.1836887213	-0.23160719940000002	0.18380502510000002	-0.2037247651	0.065263472	0.0232022421	-0.08200253240000001	0.022449216600000002	0.13105071029999998	0.0470951904	-0.0111570921	-0.1803741236	0.11539588320000001	0.126187906	-0.1354274398	-0.07025513309999999	0.0791240803	-0.0196720621	-0.0650278047	-0.0147912745	-0.0249460428	-0.0633215144	-0.0689687535	-0.0629609321	-0.0649637192	0.0373350946	0.124608995	-0.09973380849999999	-0.051443285899999996	-0.053143076399999996	-0.007607084	0.3626114367	0.3612878546	-0.051712157300000006	0.028886437	0.1259900161	0.1923934217	0.07402741980000001	0.0449253503	-0.0238586456	0.1795921123	0.0785017855	0.0360838192	-0.17262032800000002	-0.0595656409	-0.341179801	-0.0993043423	0.1224112926	-0.0490200014	-0.1069040774	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.120522	0.020062	0.014525552483999999	0.0004024838439999999	0.7685619999999999	0.39992199999999983	0.15993760608399987	0.5906875478439998	0.561763	0.250342	0.315577668169	0.062671116964	0.0022323	0.00435879	1.89990502641e-05	4.98316329e-06	0.00069506	0.0006427774999999999	4.831084035999999e-07	4.131629145062499e-07	0.00183401	0.0004542700000000001	2.0636123290000006e-07	3.3635926801000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
702.0206970450612	-6.610976968110548	492833.0590796336	43.70501647288815	1125.7617489251554	-28.03366729168579	785.8865018209336	1267339.5153430246	754.7388107517908	-4.41485817180387	19.49097267714342	569630.6724550275	830.0602272196039	614.757631154488	1.991199	39.578148	0.5219713	0.371194	-0.0679565511	-0.061740003700000004	0.0017367407	0.1290314758	-0.1273717679	-0.08756706869999999	-0.0018050337	0.1461389526	0.013847478600000001	0.0700988511	-0.0186232659	0.049722810199999995	0.0648698858	-0.0754608525	0.0052049301000000004	-0.0115011686	0.061699464	-0.1192266578	-0.0535743889	-0.2023324147	-0.1456038991	0.0566178131	0.0208665891	0.0205810665	0.0093739863	0.057846678	0.10273327189999999	-0.0776089571	-0.0439167635	0.07091642690000001	0.0213419077	0.0518597268	-0.0725317217	0.0340442925	-0.011484086599999999	-0.13717918980000002	0.0795989334	-0.035616661699999996	-0.18546323190000005	-0.0042580696999999995	0.1188501375	-0.063916704	-0.0303785302	0.0223567387	0.0563655944	0.1018114636	-0.0214171601	-0.050828308600000004	-0.10028840289999999	0.051020781900000006	0.1237137972	0.1508229872	0.0085990161	0.0190721428	-0.0534808541	0.0412996502	-0.06469192730000001	-0.0719127771	-0.0191039168	0.0203804863	0.2073372135	-0.0990654457	-0.0600739689	-0.057108678899999994	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.0964242	-0.024097800000000003	0.009297626345639999	0.0005807039648400001	0.811887	0.04332500000000017	0.001877055625000015	0.659160500769	0.697815	0.13605199999999995	0.486945774225	0.018510146703999985	-0.0038161	-0.006048400000000001	3.658314256000001e-05	1.4562619210000004e-05	0.00069506	0.0	4.831084035999999e-07	0.0	0.00151248	-0.00032153	1.033815409e-07	2.2875957504000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
701.1290642579463	-0.8916327871148724	491581.9647472234	0.7950090270582353	1122.5583371846196	-3.2034117405357847	10.261846779402504	1260137.2203826979	753.4682695459848	-1.270541205806012	1.6142749556509948	567714.4332126208	827.3684764373834	622.8587324413862	1.215078	24.151533	0.12609345500000002	0.057820400000000015	-0.0765248487	-0.0053719185	0.16511683630000001	0.0953390354	-0.017750568600000002	-0.0999848102	-0.058636501699999996	0.0847590932	-0.0178820481	0.0108353031	-0.0753860401	-0.0574438775	0.0005878207	-0.0382272788	-0.0215882221	0.053489191799999995	0.1093230448	-0.0967473534	-0.0376571365	-0.044972589199999996	-0.0242809584	0.1555649339	-0.0336935046	0.0329410155	0.0581553428	-0.031963620400000003	-0.08021476820000001	0.146979796	-0.049658074100000005	0.045217622199999995	-0.0639286128	0.0724152663	-0.091234261	0.0186688562	-0.0188131174	-0.041769447700000004	-0.0072173404	-0.0254126526	0.0716667177	0.013793903	0.014132656799999999	-0.0605481404	0.0288856824	0.0220611452	-0.0228671154	0.0849523291	-0.0179432098	-0.12223793029999999	-0.0764779691	-0.0510202649	-0.007103104399999998	0.19063371559999998	0.010321275999999999	0.0580593493	0.010290329	-0.005932802900000001	0.0184511266	0.06949890019999999	-0.0369544688	0.0242798706	0.2041713202	0.012665060700000001	0.0742323692	-0.0425902899	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.07357899999999999	-0.02284520000000001	0.0054138692409999994	0.0005219031630400004	0.780452	-0.03143499999999999	0.0009881592249999997	0.6091053243040001	0.682124	-0.01569100000000001	0.4652931513759999	0.00024620748100000027	-0.00389187	-7.576999999999974e-05	5.741092899999961e-09	1.51466520969e-05	5.32849e-05	-0.0006417751000000001	2.8392805680099995e-09	4.1187527898001e-07	0.00110758	-0.00040490000000000014	1.6394401000000012e-07	1.2267334564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.383760340616	-0.7453039173302614	490537.4117488615	0.555477929187833	1121.1158585150783	-1.4424786695412877	2.080744712081604	1256900.7682140009	751.3233682863458	-2.1449012596389143	4.600601413600598	564486.8037331401	824.1932612278246	612.4751713100983	1.095808	21.780857	0.0589226550000001	0.0303351	-0.06824655190000001	-0.0580996176	0.0924683465	-0.016181049399999998	0.060858395499999995	0.08819622490000001	-0.0378625171	0.0262626549	-0.0721828619	-0.0358673837	0.08798328289999999	-0.054844545300000005	-0.0802193539	-0.1192374939	-0.0835258628	0.0150246371	0.07779683400000001	-0.1649959063	0.061490844	0.061725359800000004	0.0204268697	0.0746958449	-0.0800838327	0.042791910999999995	-0.0163790019	-0.051694225499999996	0.1088625501	0.1356580982	0.0343435201	-0.10306119789999996	-0.012481993500000002	0.1154924312	0.1157377388	0.0688385224	0.0068669217000000005	0.059306218200000003	-0.0473201144	0.0886407445	-0.0024092308	-0.0075246993999999985	0.0565941549	-0.0676719705	-0.0661889288	0.0440666688	-0.08607408779999999	-0.016368964	0.0026683637	-0.182207738	0.0399104866	-0.1574892839	0.0288425262	0.050430845099999996	0.054494055	0.0171056568	0.0477711159	0.1056637197	0.1119427668	0.053138530499999996	0.0193326068	0.1394240592	0.0503606362	-0.0017686189	-0.0491704008	-0.0607742137	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.0614558	-0.012123199999999994	0.0037768153536400003	0.00014697197823999983	0.781885	0.0014330000000000176	2.0534890000000502e-06	0.6113441532250001	0.693026	0.010902000000000078	0.480285036676	0.00011885360400000172	-0.00338433	0.0005075399999999999	2.575968515999999e-07	1.14536895489e-05	0.000158304	0.0001050191	2.5060156416000003e-08	1.1029011364810002e-08	0.00103085	-7.67299999999999e-05	5.887492899999984e-09	1.0626517225000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1089590333328	0.7251986927167309	491553.7724368035	0.5259131439180554	1123.9294466297238	2.8135881146454267	7.916278078874007	1263217.401001397	753.3130551937218	1.9896869073759265	3.9588539893831776	567480.5591252993	826.6342542188312	600.3549483508087	0.952867	18.939692	0.07614040000000001	0.0425158	-0.0736918513	-0.1184425724	0.0055836588	-0.0549890381	0.0292197683	0.10603955960000001	-0.03000313	0.0520340748	-0.0266581648	-0.0600696625	0.1436160772	0.0589518092	-0.0106823015	-0.0587691364	-0.0947238037	-0.0978194867	0.1854769066	0.0043427259	0.053111588	-0.0104666427	0.12423783869999999	0.0652807733	0.0200247189	0.09302181289999999	-0.0244795002	0.11326679460000001	-0.0530992554	-0.028004013199999997	0.0139715499	0.012729114199999999	-0.1045150545	0.0303285378	-0.0734374874	0.0511289797	0.177485538	-0.0462580303	0.001942369	-0.0324018909	-0.0676442604	0.056000644599999996	-0.0871824915	0.0803515533	0.0883738871	0.09546429890000001	-0.043469882300000005	0.0373167499	0.0172975919	-0.0886736793	0.07566642559999999	-0.0295756911	0.09044500650000001	-0.026848513100000002	0.149210153	0.12469453960000006	-0.09172299199999999	0.0732038911	-0.0481975126	-0.0108067749	-0.0660363409	0.0429272754	0.0243305928	-0.0366772912	0.14745855119999998	0.0019071891000000001	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.03841	-0.0230458	0.0014753281	0.00053110889764	0.752252	-0.02963300000000002	0.0008781146890000013	0.5658830715040001	0.71018	0.017154000000000003	0.5043556324	0.0002942597160000001	-0.0034633000000000003	-7.897000000000026e-05	6.236260900000041e-09	1.1994446890000004e-05	0.000158304	0.0	2.5060156416000003e-08	0.0	0.000983668	-4.7182e-05	2.2261411239999997e-09	9.67602734224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.4354421693056	-0.6735168640271922	490609.80864691065	0.4536249661290234	1126.5835614428686	2.654114813144816	7.044325441354737	1269190.5209132975	754.0466140891423	0.7335588954205149	0.5381086530505661	568586.2962192999	829.1154081916792	604.6699509203327	0.8619569999999999	17.132727	0.13842149999999984	0.07266130000000001	-0.0611499426	-0.1444070177	-0.024163452400000004	0.0047212517	0.014323001699999999	0.0386979006	0.059176775599999995	0.07858591690000001	-0.0162480701	0.0266762217	0.1538135612	0.0868936259	0.083411458	0.0902081998	-0.14482489710000002	-0.0351763368	0.2069954159	-0.0060142532999999995	0.0960546011	-0.0026178753	0.118133075	0.06725467639999999	0.0232569398	-0.0094687245	-0.0763352919	0.026623287000000002	0.0721896343	0.019951743799999998	-0.09217277310000001	-0.08475050220000001	0.0457232821	-0.0113710476	0.026961483300000002	0.0065792955	0.052916722699999995	0.0647837665	-0.0508493971	-0.1196584545	-0.1349613039	0.024141213999999998	-0.032163415699999996	0.1094971382	0.11013723710000001	0.0110901792	0.06391419799999999	0.07004512780000001	-0.0206700693	0.0303879465	0.0561055078	-0.07082347259999999	0.14168106789999999	-0.0255045023	0.141522621	0.12677035050000002	-0.1195857723	0.0372439261	0.0396093664	0.0753219854	0.0128910602	0.09815012529999999	0.0454393085	-0.0641483004	0.0222163928	-0.09298975970000001	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.07498669999999999	0.03657669999999999	0.0056230051768899995	0.0013378549828899993	0.804393	0.052140999999999986	0.0027186838809999995	0.647048098449	0.7107100000000001	0.0005300000000000303	0.5051087041000001	2.809000000000323e-07	-0.00410346	-0.0006401599999999994	4.098048255999993e-07	1.68383839716e-05	-0.00015566	-0.000313964	2.4230035600000004e-08	9.8573393296e-08	0.00101302	2.9351999999999847e-05	8.615399039999914e-10	1.0262095203999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.5863910672205	0.15094889791487276	490821.29134859244	0.02278556978171468	1125.5169606886957	-1.066600754172896	1.1376371688021902	1266788.428797919	754.2655371806097	0.21892309146744535	0.04792731997766345	568916.5005783539	829.0709614796208	605.0838579441812	0.8775969999999998	17.443586	0.11523400000000004	0.0749586	-0.0364334788	-0.1365469451	0.0029372114	-0.022512752999999996	0.0061660386	-0.0386601282	0.0262442138	0.03540413	-0.046656309800000004	0.0380257377	0.038393693900000005	0.074632248	0.0773638999	0.0629859601	-0.14572068330000001	-0.008171718199999999	0.12178968300000001	-0.010948692900000001	0.06786315150000001	-0.0309070332	0.0516206538	0.057862606399999995	-0.0058405228	-0.0271031505	0.0428768038	-0.0047564171	-0.06901203410000001	-0.0316051198	0.021111093100000002	0.044017945499999996	-0.0284025913	-0.0502657366	0.13139759269999998	-0.013769418500000002	0.0278405525	0.0029688804	0.0585993703	0.0514517818	-0.043507642199999995	0.1581825898	-0.0553794811	-0.10106507320000001	-0.0831306909	0.0148706605	0.07585299150000001	0.045164795599999995	-0.054351593499999996	0.0030576815	-0.003254483	-0.0583778497	0.0882642785	0.0268683356	0.0634312345	0.19834093379999998	-0.0786296654	-0.004560472800000001	0.0070003398	0.16436391	0.0225752554	0.014555386000000003	0.022335381499999998	0.0075289937	0.09288025679999999	0.010033714499999999	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.074537	-0.0004496999999999834	0.005555764369000001	2.022300899999851e-07	0.801707	-0.0026860000000000768	7.214596000000415e-06	0.6427341138489999	0.710013	-0.0006970000000000588	0.5041184601690001	4.85809000000082e-07	-0.00524259	-0.0011391300000000006	1.2976171569000007e-06	2.74847499081e-05	0.000727676	0.0008833360000000001	5.29512360976e-07	7.80282488896e-07	0.00121858	0.00020556000000000006	4.2254913600000016e-08	1.4849372163999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
