global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
701.4920525185557	0.8377494847386515	492091.0997466962	0.7018241991798762	1162.6436619843755	-2.113357985303537	4.4662819740462245	1351740.2847524388	761.5705467878087	0.16896670831840765	0.02854974851995785	579989.6977346819	836.1562441930499	609.6579784541676	0.972938	21.4624	0.13426735	0.0907928	-0.0420381603	-0.0415406719	0.0378670808	0.0353945613	0.011868531299999999	-0.023331959399999998	0.032552433900000004	0.0290125126	0.0049556989000000004	-0.024503533900000003	-0.0216416807	-0.0072196015000000014	0.0415081494	0.0664064184	-0.0314942092	-0.0700838778	-0.0158572672	0.0944471604	0.01003735	-0.030321233	0.0818145703	-0.0308612069	-0.0368332222	0.09313327769999999	0.011156853700000002	-0.0439708725	-0.0085706884	-0.0154365457	-0.014074991399999999	0.0960378752	-0.093249594	-0.0068384862	-0.09750630789999999	0.0824103184	0.1290312034	0.034942777200000004	-0.0986918923	0.058399510700000004	-0.0086470773	-0.0036859386	0.026766700600000002	-0.045077096	0.025917382200000002	-0.0342077409	0.0204187146	0.009086232	0.1136120745	0.1007410021	-0.0322831378	0.0431960232	0.036533602000000005	0.0249761868	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.0992577	-2.4700000000002498e-05	0.00985209100929	6.100900000001234e-10	0.0563097	0.0818091	0.006692728842809999	0.00317078231409	0.0731037	-0.037591300000000015	0.005344150953689999	0.0014131058356900007	0.00439693	0.0	0.0	1.9332993424900007e-05	-0.00146737	0.00014710000000000005	2.1531747169e-06	2.1638410000000016e-08	-0.000317948	0.00014974500000000004	2.2423565025000022e-08	1.01090930704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.1759968568251	0.6839443382693844	493051.1305618761	0.4677798578507461	1162.7197719727244	0.0761099883488896	0.005792730326468111	1351917.2681363043	760.4682718441734	-1.1022749436352797	1.2150100513661592	578311.9924816636	836.2143794772406	611.6573718066468	0.816005	18.000553	0.09529209999999998	0.0532781	-0.018063802900000002	-0.0051945313	-0.0084392717	-0.0072505984	0.0038195066999999997	-0.0153940126	0.0100820971	0.06613215	-0.0087503485	0.0065839	0.0250852662	0.0283616521	0.014317388300000001	0.1324039619	-0.0735505133	-0.0629584797	0.0048372351	0.0396405191	4.201890000000001e-05	-0.08487540539999999	0.018834929	-0.0160426335	-0.07457047879999999	0.023321663399999998	0.0392026475	0.0658611195	-0.008520631800000001	-0.026884031099999997	-0.0596460295	-0.0151164198	-0.0490752809	-0.1476441267	0.1108874531	-0.1261178877	-0.0485553915	0.18290042199999998	0.07595768	-0.0353405905	-0.0019661158	-0.0092576999	0.0426567969	0.0154304744	0.0287989037	-0.0434135057	0.0202769065	-0.0145731523	0.0842672698	0.1489501443	0.0025823656	0.0502184012	-0.0043992117999999995	-0.0279584859	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.111361	-0.012103299999999984	0.012401272320999995	0.00014648987088999957	0.073505	0.017195300000000004	0.00029567834209000016	0.005402985024999999	0.0598762	-0.013227499999999994	0.00358515932644	0.0001749667562499999	0.00498489	0.0005879599999999995	3.4569696159999925e-07	2.4849128312099995e-05	-0.00100001	0.00046736	1.0000200001e-06	2.184253696e-07	-0.000317948	0.0	0.0	1.01090930704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.224737568803	-0.9512592880221292	491716.1325784366	0.9048942330483679	1162.3422067364054	-0.3775652363190147	0.14255550767663344	1351039.4055608565	759.5742783035872	-0.8939935405861661	0.7992244506097891	576953.0842604154	833.5197105206256	617.7076097869377	1.059141	23.363987	0.06518014999999998	0.0383475	-0.0664699016	-0.0741496442	-0.0060641577	0.0881436084	0.021282063700000003	0.016848301200000002	0.037104237000000005	0.0462203956	0.062083922	0.0435605128	0.046804983499999994	0.0497570307	0.0924320719	-0.0070193734	-0.1263830343	0.010849905	-0.06928946059999999	-0.07354763219999999	0.06741411139999999	0.0379889281	0.06672364160000001	0.027308887200000003	0.026913924199999998	0.0605632137	0.00518024	-0.006997103100000001	-0.05215819519999999	-0.059099448099999986	-0.0012551433000000001	0.0763161225	0.0671244641	-0.0089855475	-0.08238317519999999	0.030469123100000002	-0.052671801399999996	-0.055241211299999995	-0.0985996056	-0.0855978	0.033803603	-0.0150594826	0.1015391305	0.0007245912	0.0620613774	0.0177369967	0.1118055685	-0.0188404373	0.046850246799999995	0.0106087723	-0.0925365512	-0.0184235402	0.0131013938	-0.0811831617	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.119158	-0.007796999999999998	0.014198628963999997	6.079320899999998e-05	0.0411848	-0.0323202	0.00104459532804	0.00169618775104	0.0729533	0.0130771	0.005322183980890001	0.00017101054441000002	0.00490606	-7.882999999999935e-05	6.214168899999898e-09	2.40694247236e-05	-0.000839123	0.00016088699999999994	7.04127409129e-07	2.588462676899999e-08	-0.000317948	0.0	0.0	1.01090930704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.7354720978619	-0.4892654709410635	491030.2018562135	0.2393807010551807	1161.2221960255079	-1.1200107108975317	1.2544239925251943	1348436.988542303	759.3518276450769	-0.2224506585102972	0.049484295471664864	576615.1981479186	832.5456981744827	602.5791828342939	1.3838629999999998	30.527145	0.108479965	0.0585695	0.043123475999999994	0.0564490403	-0.0551693884	-0.0181852848	0.021282012700000002	0.030831246800000007	0.013865456299999999	0.0556628296	0.0420326049	0.0539095821	0.0263001515	0.0609979622	0.0164894585	0.0762042692	-0.1342645917	-0.0075860655	0.012663349499999999	0.10066014050000001	-0.009568442	-0.0404838854	0.010533941299999999	-0.0869826509	-0.0386939526	0.0664286853	0.1055593826	-0.0296848658	-0.0415375205	-0.0988564173	0.019885280800000002	0.0373933235	-0.0016490998	0.0150140094	0.056227054500000005	-0.1536426575	0.014564146399999997	0.034398797	0.0296351282	0.0826481532	0.0523719262	-0.016519966599999998	0.08561096160000001	0.029221616800000006	0.0178588607	-0.0360831436	0.069511033	-0.0003487509	0.0624152702	0.1192673586	0.0371544704	0.013858495600000001	0.08691317109999999	0.0872795008	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.0992433	0.019914699999999997	0.009849232594889998	0.0003965952760899997	0.0631259	0.0219411	0.0004814118692099999	0.003984879250810001	0.116352	0.0433987	0.013537787904	0.00188344716169	0.00486951	-3.655000000000064e-05	1.335902500000047e-09	2.37121276401e-05	-0.0009606730000000002	-0.00012155000000000022	9.228926129290005e-07	1.4774402500000051e-08	-1.1538699999999997e-05	0.0003064093	9.388665912648999e-08	1.3314159768999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.1905531195897	1.4550810217277783	493071.5728903954	2.117260779792356	1160.1135645040445	-1.1086315214633942	1.2290638503822402	1345863.4825462794	759.6967459059549	0.3449182608779893	0.11896860668709665	577139.145740097	834.7939755977762	623.8305888501422	2.294812	50.622112	0.18257493	0.108232	-0.1474457968	-0.0883535359	0.0043587446000000005	0.19399944940000002	0.0170898447	-0.0001944729	0.0258626768	0.0563613462	0.0509046127	0.0233207429	0.0830616593	0.1043322476	0.1604951175	-0.0019056647	-0.0653086799	0.0171377595	-0.1507779316	-0.2215211843	0.11421277710000001	-0.0761715078	-0.017289091399999998	0.156867105	-0.11098096880000001	-0.0184395691	-0.0614512329	0.07890544	-0.0289288425	-0.0032758937	0.16296944630000001	-0.0296254106	-0.1307559837	0.0221853712	0.08634907789999999	0.1081210876	0.0359734514	-0.3305776293	-0.0219627723	0.0750122148	0.0145439224	-0.0329004991	0.122990236	0.0031576802	0.0917360684	0.0364137745	0.14865541029999998	-0.0594656048	-0.0377244096	-0.0209832134	-0.12149335730000001	0.09222997599999999	0.055998886500000004	-0.201562855	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.07703310000000001	0.022210199999999986	0.005934098495610002	0.0004932929840399993	0.0652256	0.002099699999999996	4.408740089999983e-06	0.004254378895359999	0.0470805	-0.0692715	0.0022165734802500003	0.00479854071225	0.00529242	0.0004229100000000003	1.7885286810000025e-07	2.80097094564e-05	-0.00221798	-0.0012573069999999998	4.9194352804e-06	1.5808208922489997e-06	8.81149e-05	9.96536e-05	9.930839992959998e-09	7.764235602009998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.2749203375298	7.084367217940098	503070.91261980927	50.188258878624325	1177.9691916235854	17.85562711954094	318.8234198320859	1387611.416414323	763.900890393752	4.204144487797066	17.674830874274456	583544.5703443671	845.1163756609224	642.8324943780361	2.773388	61.179199	2.064185745	1.29167	-0.279705721	0.164675925	0.008048101	0.0896622883	-0.12263007669999999	-0.1878699637	0.1256805403	0.1238582433	0.1877917694	-0.2469831157	0.18285093859999998	0.0432160394	0.27919569920000004	-0.1895098546	-0.0029603202000000003	-0.09168183869999999	-0.0047892814	-0.11703102060000001	0.0082094359	0.0723267984	-0.1310754932	-0.0063033079	-0.1905286444	-0.0013761626	0.0338243148	-0.0051229542	0.0444724596	-0.2718394637	0.0453699879	-0.1193030882	-0.06807620019999999	0.17463340239999994	-0.22876371739999998	-0.1140655652	-0.0391223646	0.17999182309999998	0.0791560055	-0.05586250809999999	-0.2449463843	-0.0583563939	0.1713648054	-0.0599796647	0.1955120836	0.0765518876	0.025717182999999998	-0.1185628838	0.11592949359999999	-0.1460412703	0.18491979649999998	0.1365171334	0.2316533502	-0.0490735681	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.194665	-0.1176319	0.037894462225	0.013837263897610001	-0.381098	-0.4463236	0.19920475591696	0.145235685604	-0.329572	-0.3766525	0.10861770318399998	0.14186710575624994	0.0248315	0.01953908	0.0003817756472464	0.00061660339225	-0.00221322	4.7599999999999205e-06	4.8983427684000015e-06	2.2657599999999247e-11	-0.0028396000000000003	-0.0029277149000000004	8.571514535682012e-06	8.063328160000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.4713766689322	-0.8035436685976265	501931.691559172	0.6456824273433321	1169.723756341707	-8.245435281878372	67.98720298764465	1368253.6661501531	764.951410967674	1.0505205739219718	1.1035934762333492	585150.6611414353	835.9640097760997	618.9876746528307	3.135141	69.159233	1.9351172	1.27276	0.0020691196	-0.102956964	-0.1037860928	-0.015263308799999997	-0.0431537958	0.0737981778	0.049627640300000005	0.0308520223	-0.032651523700000004	-0.09218487619999999	-0.1677129317	-0.0761819423	0.0564773642	0.09167757259999999	0.0628205557	0.0581576891	0.18342857280000002	-0.0677668198	-0.1467054739	0.031289273	-0.0361700141	-0.13192119	0.0860661033	-0.0355898278	-0.0654977684	0.1153343547	0.0840340503	-0.0369441426	-0.0592196889	0.031052758599999997	-0.0112311269	0.06270152309999999	-0.0051830107	-0.1574595953	-0.0031606221	-0.0995479436	0.042622497999999995	0.11203574349999999	0.0051669464000000005	-0.0835868014	-0.1160011541	-0.19953560899999997	0.0029501149	0.0120498971	-0.1643991468	-0.0865687764	-0.10933964189999999	0.0683071083	-0.012219406399999999	-0.1053298072	0.1067993402	0.1122762667	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	-0.157334	0.037331	0.024753987555999998	0.001393603561	0.0425613	0.42365929999999996	0.17948720247649005	0.00181146425769	0.051819900000000016	0.3813919	0.002685302036010001	0.14545978138561	0.00533868	-0.01949282	0.0003799700315524001	2.85015041424e-05	-0.00320731	-0.00099409	1.02868374361e-05	9.882149281e-07	-0.00147181	0.0013677900000000002	1.8708494841000008e-06	2.1662246761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.9122824073806	-7.559094261551536	491278.02762952365	57.13990605502136	1156.072086813904	-13.651669527803055	186.36808089634638	1336502.669910255	763.2302123019156	-1.721198665758379	2.9625248470084253	582520.3569704271	838.0218695100739	623.3813506136732	1.574241	34.726757	0.20858215	0.111722	-0.0653309219	-0.0266639105	0.0990465673	-0.0980963218	0.018446568400000002	-0.0217973798	-0.15411498710000002	0.025305725	-0.0082703059	-0.1002581557	-0.07982771309999999	-0.1307074231	-0.09389962869999999	0.010329318399999999	-0.08879185070000001	0.0452274788	0.0280746048	-0.1079785158	0.0371425961	0.0587096709	0.0329853134	-0.0009110092	-0.0333277036	-0.002960253	0.035203560099999996	0.0266009822	-0.0533571117	-0.042494346100000004	0.0302890878	0.009936561600000001	0.0305989453	-0.0006452030999999999	-0.0906667525	-0.024818607200000002	0.0653315008	-0.18284129670000002	-0.037021303	0.002438394	-0.052564548499999995	-0.048644190999999996	-0.1726492275	-0.0239978777	0.0234486723	-0.0971016809	0.08463075910000001	0.022275650299999998	-0.042911215	0.026250071	0.023278329599999998	-0.0791599707	0.0064321425	-0.007783843100000002	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.135837	0.021497000000000016	0.018451690569	0.0004621210090000007	-0.035132	-0.07769329999999999	0.006036248864889999	0.0012342574239999995	0.0946755	0.04285559999999999	0.00896345030025	0.0018366024513599988	0.00472783	-0.0006108500000000005	3.731377225000005e-07	2.23523765089e-05	-0.00300971	0.00019760000000000006	9.0583542841e-06	3.904576000000002e-08	-0.000949535	0.000522275	2.72771175625e-07	9.01616716225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.7320938473019	-1.1801885600787043	489625.00315992936	1.392845037340646	1158.8793888106234	2.8073019967193886	7.8809445007846675	1343001.437810084	761.8945770382883	-1.335635263627296	1.7839215574447562	580483.3465203522	837.6492248017715	608.5093948457538	1.143378	25.222191	0.2014203	0.0810564	0.0178148973	0.0064050897	0.0761440946	-0.12020665109999999	0.0152313477	-0.0362486513	-0.1167286768	-0.067839966	0.0006655049	-0.035853622599999996	-0.021483232799999998	-0.0622445853	-0.09043135220000001	0.045882056399999996	-0.040632798399999996	-0.1543523427	0.09949479189999999	0.0556120586	-0.0682069517	-0.0083818986	0.0740397005	-0.0637937976	-0.1129780258	0.0136966876	-0.0654676626	-0.0750303933	0.04352839	0.052759834299999996	-0.0379662792	0.032494722000000004	0.0042209843	-0.075629822	-0.0398140165	-0.1463644479	-0.088276791	-0.1119570867	-0.0932343239	0.0479453045	-0.0404127845	0.0225994151	-0.1405674706	0.0541862794	0.013006401499999999	-0.026659097200000002	-0.0722161796	-0.0415556558	0.0420355013	0.1114039772	0.022959410099999997	-0.0159752151	-0.0138191442	0.0312950357	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	-0.122601	0.013235999999999984	0.015031005201000001	0.00017519169599999957	0.0127623	0.0478943	0.0022938639724899997	0.00016287630128999998	0.0592207	-0.035454799999999995	0.0035070913084899995	0.0012570428430399995	0.00351427	-0.0012135599999999998	1.4727278735999997e-06	1.23500936329e-05	-0.00242591	0.0005838000000000003	5.8850393281e-06	3.4082244000000017e-07	-0.0006501909999999999	0.00029934400000000016	8.960683033600006e-08	4.22748336481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.4804001905666	-0.2516936567353696	489272.83025075524	0.06334969684082206	1157.057785780657	-1.8216030299663544	3.318237598782603	1338782.7196356368	760.2661104951262	-1.6284665431620624	2.6519032821981967	578004.5587673874	835.2076968257344	597.5469381718323	1.016418	22.421545	0.16712975000000002	0.102168	-0.0113636214	-0.0252525129	0.0773335973	0.0621651007	0.0135955499	-0.0054945633	-0.058139802000000004	-0.0096965624	0.034492547799999995	0.012654173400000001	0.04543466559999999	-0.0368973083	-0.0188570465	-0.0093183248	-0.0485842404	0.005695874300000001	0.0695337506	-0.0052681204	0.0332048084	-0.007615898199999999	-0.1141604593	0.0812865661	0.1331489682	-0.1124779216	-0.0763327637	-0.1015616976	0.0416527363	-0.016228213000000002	-0.07420329980000001	0.0660058245	-0.154920849	-0.1464083534	0.061012637599999996	-0.0387763525	-0.06749441099999999	0.028760011499999998	-0.08549427470000001	-0.0056147581000000005	-0.013564701399999999	0.023174056800000002	-0.0268474483	0.06772949219999999	0.0301091701	0.0301666539	-0.051550359000000004	-0.1021614192	-0.08925166699999999	-0.0112133201	-0.1094604908	-0.020046049399999998	-0.0886947032	-0.056696507199999996	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	-0.191249	-0.068648	0.036576180001	0.004712547904	0.015685	0.002922700000000002	8.542175290000011e-06	0.000246019225	0.07377280000000001	0.014552100000000012	0.005442426019840002	0.00021176361441000037	0.00341351	-0.00010076000000000009	1.0152577600000018e-08	1.1652050520099996e-05	-0.00294707	-0.0005211600000000001	8.6852215849e-06	2.716077456000001e-07	-0.0016484099999999995	-0.0009982189999999994	9.964411719609987e-07	2.717255528099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.3494151926137	0.8690150020471492	490489.3033606361	0.7551870737830068	1162.638438749881	5.5806529692240465	31.143687562909175	1351728.139258761	760.6100974434389	0.34398694831270404	0.11832702060948692	578527.7203329175	833.6546410372164	599.2728683280924	0.796222	17.564159	0.06486755100000001	0.0271564	0.0235861214	-0.0501073828	0.0221867688	0.0359276139	-0.0034755801000000003	0.0423893125	-0.0006369741	0.0025119817999999998	-0.0179117758	0.021248400299999998	0.0033099654	-0.0153118897	-0.0027879286	-0.0029510315999999996	-0.0177366148	0.0193760245	0.1598890965	-0.0526444897	-0.003994925999999999	-0.0086161841	-0.024905245899999998	-0.0388288046	0.0524223581	-0.028751115299999998	0.0309765089	-0.0249031238	-0.11106735179999999	0.11307646619999999	0.034634975299999995	-0.0836587682	-0.05281441059999999	-0.0575333633	0.0673293842	-0.0163300428	-0.14392929640000002	0.1127239558	-0.1016941841	-0.0095597825	0.023587931800000003	-0.0268352776	-0.0296950169	0.0153398663	0.0315090104	0.012715938999999999	-0.0193704366	-0.1063224034	-0.1300685046	-0.0173723381	-0.0372491675	-0.0447706333	-0.0039016974	0.0391104931	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	-0.17877499999999996	0.01247400000000004	0.03196050062499998	0.000155600676000001	-0.000653251	-0.016338251	0.00026693844573900103	4.26736869001e-07	0.08391660000000001	0.010143799999999994	0.007041995755560001	0.00010289667843999988	0.00366414	0.0002506300000000004	6.281539690000018e-08	1.34259219396e-05	-0.00310947	-0.00016240000000000004	9.6688036809e-06	2.637376000000001e-08	-0.00154321	0.00010519999999999952	1.10670399999999e-08	2.3814971041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.905661639169	0.5562464465552921	491268.74651784135	0.3094101093053894	1165.1252580015432	2.486819251662155	6.184269990437518	1357516.8668331627	760.3404824557167	-0.2696149877222069	0.07269224160444579	578117.6492609921	833.7823662272708	600.4844560240688	0.8599559999999999	18.970093	0.12561094900000006	0.08041149999999997	0.030047752200000007	-0.0123222581	0.043771444900000005	0.014439179299999999	0.007047401	0.041194856200000005	0.0664447187	-0.026401972000000003	-0.02570632	0.047887859299999995	0.0198252449	0.0084950685	0.017333008400000002	-0.017225074	-0.033605267200000004	0.11698160560000001	0.0806351401	-0.0603636116	-0.0488990486	-0.0831315121	0.0056536997	0.0490913828	0.060028328799999996	-0.0323930918	0.051545979900000004	0.0204647291	0.029259891899999998	0.0391052764	0.028613771899999998	-0.0611756859	0.048149033200000003	0.0321683619	0.0402386108	-0.0336780419	-0.0399683538	0.147422843	0.0028252459000000004	-0.0121530856	0.0372967337	0.0225907398	0.0461743742	-0.0368041805	-0.011596804399999999	0.056215741500000006	0.030236218199999998	-0.061266214900000004	-0.1108406784	0.0102107727	-0.021229244300000002	0.0134769848	0.0281170074	0.0533828612	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	-0.20215	-0.023375000000000038	0.0408646225	0.0005463906250000016	-0.0192218	-0.018568549	0.0003447910119654009	0.0003694775952399999	0.119536	0.03561939999999998	0.014288855295999997	0.0012687416563599988	0.00272012	-0.0009440200000000004	8.911737604000003e-07	7.3990528144e-06	-0.00309253	1.694000000000001e-05	9.5637418009e-06	2.869636000000004e-10	-0.00154321	0.0	0.0	2.3814971041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8161889062374	-0.08947273293165381	491143.330633063	0.008005369938259049	1161.9245345209324	-3.2007234806108045	10.244630799333343	1350068.6239216854	760.2297227827446	-0.11075967297210808	0.01226770515688833	577949.2314023287	834.8360990452194	599.2355749994948	0.7335279999999998	16.181163999999995	0.1517788	0.0731196	0.052451942599999996	0.0119124708	0.024925314700000003	-0.052735287	-0.0014409429999999999	0.0055867639000000005	-0.013651232099999999	0.015030217	-0.0847257096	0.046789430300000004	0.0080056612	0.0042808709	0.0577610267	-0.015665221	0.015760862900000002	0.004869696	0.0257474062	-0.0227039021	-0.0576985948	-0.009915399	-0.08375473559999999	-0.0047273806	0.0776859798	0.0181273595	0.10407061960000001	-0.08408366560000001	-0.0124495656	0.0472550383	0.057770166799999995	0.0069244619	-0.0167436888	0.0006293513	0.030939112400000007	0.0316178035	-0.1190553127	-0.0121329252	0.050264805	0.0461811263	0.026043254300000002	0.011304881299999998	-0.0109350679	0.004373217899999999	-0.0145633974	0.0073516037	-0.026661027900000002	-0.0508736407	-0.0565569566	-0.0271708781	-0.007429573199999998	0.1101265414	0.08433597699999999	0.0742085742	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	-0.15676699999999996	0.045383000000000034	0.02457589228899999	0.002059616689000003	0.0153605	0.0345823	0.0011959354732899998	0.00023594496025	0.130375	0.010839	0.016997640624999998	0.00011748392100000005	0.00211194	-0.0006081799999999997	3.6988291239999977e-07	4.4602905636e-06	-0.00285741	0.0002351200000000001	8.1647919081e-06	5.5281414400000056e-08	-0.00116702	0.00037619	1.415189161e-07	1.3619356804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
