global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
694.540754240902	-1.0028516600273178	482386.85930152104	1.0057114520195471	1170.7965060415115	2.0541466519157443	4.21951846757666	1370764.4585590109	764.3827459105947	0.09795446958594313	0.009595078111863454	584280.9822458208	837.2181619253868	543.0817291436717	0.8951709999999999	17.610014000000003	0.16542379999999998	0.0842846	0.014862376699999999	0.0546289205	-0.0153219227	-0.02583355	-0.035605349700000004	-0.078376622	0.0192684277	0.048278817300000006	0.0021997859	0.009785081999999999	-0.0278141704	0.0175344829	-0.0416120227	0.1303562282	0.012686797	-0.08780483310000001	-0.1134540307	-0.0085743867	0.0153016389	0.1174480581	-0.1104308958	0.0093883751	-0.1054741709	0.050180362	0.0241450279	-0.17909689260000006	0.0274414208	0.0720145978	0.0532365657	0.0086788197	-0.0629554806	0.037471030499999995	-0.0433804224	0.0438853808	-0.0664884473	-0.1285381147	-0.1677397195	-0.0923762601	0.0323730267	-0.0142599851	0.0013176237	-0.0163626373	-0.0308152601	0.134807503	-0.18620753269999998	-0.0220497246	-0.0443424342	-0.0326093476	-0.016195892	-0.04518951400000002	-0.0192388561	-0.05909140860000001	-0.0611922491	0.0507330953	-0.023253621699999998	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.218113	-0.020119	0.047573280769	0.00040477416099999984	0.334402	0.07327099999999998	0.005368639440999997	0.111824697604	0.710368	-0.003059000000000034	0.5046226954240001	9.357481000000208e-06	-0.0129495	-0.0007329000000000017	5.371424100000023e-07	0.00016768955025000002	-0.00118843	-0.000575836	1.4123658649e-06	3.315870988960001e-07	-0.0035189	7.076000000000001e-05	5.006977600000001e-09	1.238265721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.3278797033831	0.7871254624811854	483480.8602928025	0.6195664936862201	1169.0112960005306	-1.7852100409809282	3.1869748904191266	1366587.41017684	764.191548085825	-0.19119782476968794	0.0365566081966603	583988.7221658097	836.1217813757703	546.0252334222464	0.8979519999999999	17.664709	0.20144685	0.0998366	0.0113369445	0.027248252599999998	-0.0402074703	-0.0565993782	-0.0375774704	-0.061559382999999995	-0.0236522473	-0.053489522000000005	-0.006882978299999999	0.014679124299999999	-0.012342522	0.0035890757	-0.0699360005	0.13174046179999999	0.05357848849999999	0.0023037733	-0.040272042200000004	-0.1445911397	-0.0865046193	0.0713778234	0.0621895453	0.1219649458	-0.0723627023	-0.023784814100000003	0.0152001757	0.0071477466	-0.12198536410000001	0.1068330398	0.2194379306	0.0528212949	-0.021005708199999997	0.0642495335	-0.0015177370000000001	0.0175651549	-0.074385507	0.035395128	0.1127426482	0.1477571183	-0.0415048895	-0.028978825899999998	0.0126822043	-0.0514326441	-0.0570718712	-0.0208354114	-0.057706215	-0.054739574299999996	-0.0959342373	0.1485151268	0.0275108283	-0.0164058725	-0.1215799125	-0.1150258564	-0.1063924743	-0.0097853656	0.08353052799999999	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.248545	-0.030431999999999987	0.061774617024999985	0.0009261066239999992	0.266945	-0.06745699999999999	0.004550446848999998	0.07125963302499999	0.678898	-0.03147	0.460902494404	0.0009903609	-0.0131245	-0.0001749999999999998	3.062499999999993e-08	0.00017225250025000002	-0.0004996730000000001	0.000688757	2.4967310692900014e-07	4.7438620504899996e-07	-0.0040969	-0.0005779999999999995	3.3408399999999946e-07	1.6784589609999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.2030819147383	-1.1247977886448552	481917.9189399208	1.2651700653403564	1168.5402601396734	-0.4710358608572278	0.22187478221350967	1365486.3395672957	764.1282845495653	-0.06326353625979664	0.0040022750200946035	583892.0352486614	834.5598301567533	545.0830694307108	0.927213	18.240337	0.22809095	0.108797	0.0010879811	0.0096918949	0.014145091299999999	-0.038391724	-0.0622929673	-0.0892525584	-0.0066090231999999995	-0.0777105006	-0.0216401862	0.0185094276	-0.04647137	-0.0394336737	-0.0866758876	0.0439624858	0.0203612812	0.0480204149	0.06915888490000001	-0.0680585262	-0.0939505703	0.126179812	0.0677431057	-0.0266780779	0.0867965732	0.0168000159	0.1160507049	0.0707433497	-0.0382204377	0.1391773467	0.0138744373	0.0353070419	0.108807123	-0.056846888099999986	-0.044872313600000005	0.0540925139	0.1014507304	0.0552028919	-0.0044439734000000005	-0.0957965351	-0.11307529779999999	-0.0102923762	-0.0206397103	-0.08955559589999999	-0.057664484	-0.0901400274	-0.08284292759999999	-0.08630201550000001	-0.0005298207	-0.0807281891	0.02076716	-0.0395442509	-0.0355508713	0.07980866639999999	-0.041466451099999996	0.143326415	0.1306687709	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	-0.211818	0.03672700000000001	0.04486686512399999	0.0013488725290000008	0.186376	-0.080569	0.006491363761	0.034736013376000005	0.7220579999999999	0.043159999999999865	0.5213677553639998	0.0018627855999999888	-0.0125592	0.0005652999999999995	3.195640899999994e-07	0.00015773350464000002	-0.000521002	-2.1328999999999944e-05	2.7144308400399997e-07	4.549262409999976e-10	-0.00333083	0.0007660699999999997	5.868632448999996e-07	1.10944284889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.8949161039312	-0.3081658108070542	481490.1545948818	0.09496616695036912	1168.0584668143788	-0.481793325294575	0.2321248082984041	1364360.5818967572	764.3026569657553	0.17437241619006727	0.030405739527962036	584158.5514449129	835.1130984292093	550.7841656357582	0.8794929999999999	17.30159	0.18611139500000007	0.099452	0.0182096028	0.011573101	0.1080221623	-0.0210731963	-0.0276233981	-0.010684764199999999	-0.0082612087	0.0027559194	-0.0035043241999999997	0.0219864164	-0.0679513379	-0.04437833309999999	-0.007759627	0.0859590196	-0.0016447246	-0.030158861699999998	-0.0531882716	0.0608171136	-0.0573265146	0.1527519984	0.0357618675	-0.1883532387	0.0160654855	-0.0048482984	0.0759089659	0.005971729100000001	-0.0179437776	-0.0759173443	-0.0846729982	0.0299747856	0.0787291108	0.0525080958	-0.0348935625	-0.07013021629999999	-0.029080414900000007	0.1236288881	-0.0383388706	-0.021037459900000003	0.0521994108	-0.0105304804	0.0191488596	-0.0532777156	-0.0549769295	0.008266288299999999	-0.0729549264	-0.0062245495	0.0100025495	-0.0388604379	0.0017945582	0.054262798499999994	0.0248839923	0.1286905791	-0.0229669123	0.0826574122	0.0704158392	-0.0480970978	-0.0718742032	0.1093542408	0.0	-0.188358	0.02345999999999998	0.035478736164000005	0.0005503715999999991	0.275332	0.08895600000000004	0.007913169936000006	0.07580771022400001	0.742961	0.02090300000000012	0.5519910475209999	0.0004369354090000048	-0.0129088	-0.00034959999999999847	1.2222015999999896e-07	0.00016663711744	7.498589999999997e-05	0.0005959879000000001	5.622885198809996e-09	3.5520157694640993e-07	-0.00322057	0.00011026000000000005	1.215726760000001e-08	1.03720711249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4565187821105	-0.4383973218207302	480881.9434414036	0.1921922117795889	1168.5480196222184	0.4895528078395728	0.2396619516636097	1365504.4741630084	764.2224456543079	-0.08021131144744231	0.00643385448411859	584035.9464418516	836.2246254200858	544.7395114129208	0.805709	15.850088	0.12860709500000006	0.0652248	0.0162267749	0.024603345	0.1049812404	-0.0345812839	-0.0577664793	-0.055276574800000006	-0.059522928499999996	0.0275697151	-0.0138705871	0.0218673517	-0.1015695167	-0.10852566550000001	-0.0870407638	0.010609081599999999	0.007485136	-0.0520830796	-0.09466247800000001	-0.1187884595	-0.0097776744	-0.0596714831	0.0816206757	-0.0271612826	0.0062434796	-0.12964844279999999	-0.0434946082	0.0450447472	-0.0833993296	0.0022814888	0.0867076619	0.0636187133	0.14561083060000002	-0.0892997809	-0.1447254867	-0.0286325391	-0.029121180400000002	0.1328988262	-0.119585854	0.0689050916	0.1404374578	-0.021976860600000002	0.0250679651	-0.0782731999	-0.1110246401	0.0893952103	0.0370074897	0.0764613422	-0.0475848975	-0.0661282242	-0.0454417858	-0.009478526999999999	-0.026296945099999997	-0.0708970969	-0.0442122812	-0.0371335765	0.0227109336	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.20743000000000006	-0.019072000000000037	0.04302720490000001	0.00036374118400000127	0.306898	0.03156599999999998	0.000996412355999999	0.094186382404	0.743368	0.0004070000000000462	0.5525959834240001	1.6564900000003762e-07	-0.013794799999999998	-0.0008859999999999979	7.849959999999963e-07	0.00019029650703999995	-0.000150326	-0.0002253119	2.2597906276e-08	5.0765452281609984e-08	-0.0036605	-0.0004399299999999998	1.9353840489999983e-07	1.339926025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.8837319453155	-0.5727868367949895	480087.8659944678	0.32808476040561	1164.3409692678142	-4.207050354404147	17.699272684492048	1355689.892715513	762.8060521684131	-1.4163934858947869	2.0061705068851863	581873.0732247598	834.1477827499167	538.6590527206258	0.8481549999999999	16.685104	0.07411911999999997	0.0470531	0.006198383199999999	0.011753463899999999	-0.0160922888	-0.0127392816	-0.048121970099999994	0.044265301900000005	-0.019009738999999998	-0.0185498355	0.0249071612	-0.0451184861	0.0026714703	-0.09331135	-0.052429322199999996	-0.0792701588	0.0575370988	0.0328451467	0.0166120616	-0.023108312000000002	0.0743007269	0.0029329174	0.0058390353	0.08006227269999999	-0.11627098550000001	-0.0749464558	-0.06840244179999999	0.0355932957	-0.1033069947	0.0176897682	-0.056463189299999994	0.0289711435	-0.0871372252	-0.09711101230000001	-0.0453584578	0.0719500265	-0.0416347973	-0.0165560599	-0.0329034911	0.0842592618	0.0671666581	-0.00014169360000000002	0.0220564375	0.015342098799999999	-0.0716929921	-0.027797631	0.1342252866	-0.0206398174	-0.0928736135	0.0576358929	0.0185607177	-0.0220407963	-0.062360399500000004	0.0361507104	0.0162453528	-0.08288306549999999	0.0361678319	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	-0.20747	-3.999999999995674e-05	0.0430438009	1.599999999996539e-09	0.261889	-0.04500900000000002	0.0020258100810000017	0.06858584832100001	0.743232	-0.000136000000000025	0.552393805824	1.84960000000068e-08	-0.013467700000000004	0.0003270999999999951	1.0699440999999679e-07	0.00018137894329000006	-7.651359999999999e-05	7.381239999999999e-05	5.854330984959999e-09	5.448270393760001e-09	-0.00348273	0.00017776999999999984	3.1602172899999945e-08	1.21294082529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.7145871711749	-0.16914477414059093	479853.4992797313	0.02860995461907152	1164.9331588674995	0.5921895996852982	0.3506885219754337	1357069.2646290108	763.3451994426117	0.5391472741986263	0.29067978327580873	582695.8935120807	833.8625393648033	540.3877961505603	0.815462	16.041955999999995	0.11450821999999998	0.0463062	0.0098232262	-0.0026878052	0.0752087548	0.0018216868	-0.0101918962	0.0325647242	0.0076341211	-0.0330252922	0.0209404933	-0.0091907476	0.0236710703	-0.0116213006	-0.05720485700000001	-0.0116462798	-0.0439764437	-0.0057748477	0.037885126400000003	0.0537435795	0.039856301000000004	0.1017638648	0.1049794429	0.06853841620000001	0.0752890453	-0.0646494868	0.056604607599999995	0.0199581046	-0.141771267	-0.0538699283	-0.0453382328	0.2514978966	-0.1267989887	0.08214573480000001	-0.0245617411	0.0507266919	-0.01220391	-0.0387276257	-0.0040460963	0.0171439621	-0.0005972471	0.0097612699	0.0009420336999999999	0.0104410844	-0.0022553042	-0.006637533100000001	0.0524792632	0.0183223185	-0.020422016100000003	-0.0768689087	0.0084216992	-0.0089221326	-0.0280378588	0.0913923925	-0.06378896769999999	0.0425867112	0.0685300272	-0.0541362147	-0.0609338662	0.1125898391	0.0	-0.21553200000000006	-0.008062000000000041	0.04645404302400001	6.499584400000066e-05	0.237761	-0.024127999999999983	0.0005821603839999992	0.056530293121	0.7669789999999999	0.02374699999999985	0.5882567864409998	0.0005639200089999929	-0.0127372	0.000730500000000002	5.336302500000029e-07	0.00016223626384	-0.000295578	-0.0002190644	8.736635408400001e-08	4.798921134736e-08	-0.00370459	-0.00022185999999999994	4.922185959999997e-08	1.3723987068099998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.1039188683571	0.3893316971822287	480393.0423506742	0.15157917043079466	1165.1170938741914	0.1839350066918541	0.033832086686732425	1357497.8424378412	764.1996242819432	0.8544248393315002	0.7300418060666598	584001.0657526632	835.3640215543585	542.4161075675528	0.76258	15.001635999999998	0.17544620000000002	0.114659	0.013575608700000002	0.0270307	0.0657795916	-0.0139738104	-0.0377653727	0.045851641500000005	-0.019793124199999998	0.0380066173	0.0035830156	0.0343819803	-0.1165495089	-0.0163208644	-0.022978916800000002	0.0174625196	0.0189268851	-0.09015834689999999	-0.0626483333	0.08786252230000001	0.1382326049	0.0683134564	-0.1469974558	0.1498091593	-0.0090032915	-0.029262784	0.0524528228	0.0668723641	-0.19232967120000002	-0.0458399479	-0.0061313087	-0.09567631050000001	0.0631364872	0.0022904320000000002	0.0536711984	0.0769881263	0.0741375443	-0.0536271961	-0.1602831797	0.055456892800000004	0.11525443880000001	-0.0072826788	0.0293855559	-0.0195945113	-0.0457743799	0.0647930255	0.0040282624	0.0373756564	0.0769947117	-0.0571625444	0.009133351500000001	0.039944379599999996	0.0508506735	0.0435476957	-0.0203961438	-0.0378630607	-0.0168100476	-0.0561069687	-0.0570839704	0.1128608806	0.0	-0.215485	4.700000000004701e-05	0.04643378522499999	2.2090000000044185e-09	0.33226500000000003	0.09450400000000003	0.008931006016000007	0.110400030225	0.778576	0.01159700000000019	0.6061805877759999	0.0001344904090000044	-0.014084	-0.0013468000000000006	1.8138702400000008e-06	0.000198359056	-0.000260874	3.4703999999999985e-05	6.805524387600001e-08	1.204367615999999e-09	-0.00370905	-4.460000000000401e-06	1.9891600000003575e-11	1.3757051902500004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.9831412213057	-0.12077764705145455	480225.6340169481	0.014587240027285729	1164.0845536400768	-1.032540234114549	1.066139335065328	1355092.848023417	763.8999484593121	-0.2996758226311158	0.08980559866963599	583543.1312561397	835.284407890087	539.1060196995469	0.727774	14.316932	0.049468185000000095	0.021857400000000003	0.0116302224	0.0202659083	0.022615969500000003	-0.0099674348	-0.0320282181	0.044833969800000005	-0.024455764300000002	-0.0008315606	-0.0023375458999999998	0.015031341	-0.0316330948	0.0051676118	-0.069554388	0.014583114	-0.0165133999	-0.022950204199999998	-0.018737133899999998	-0.1583603019	-0.0206861825	-0.0721613808	-0.04749878900000001	-0.0432946034	-0.0614476137	-0.0938253317	-0.0243980013	0.07373270309999999	-0.1617594918	0.0143873019	0.0440616456	0.0736729807	-0.1087451284	-0.1675822128	0.030872020099999998	0.1502648161	-0.0035893267999999997	-0.0734690999	0.0547876426	0.034424386099999996	-0.0440788888	-0.015429880900000003	0.030135517	0.0040606465999999996	-0.044606680999999995	0.0307390344	0.0580258339	0.051639234900000004	-0.0314091671	0.0625428021	0.003983954699999999	-0.049022887	-0.0961360007	-0.0500170417	-0.036987761699999996	0.0361212653	0.0700653266	-0.0580552579	-0.0531426597	0.1127253327	0.0	-0.217275	-0.0017900000000000136	0.047208425625	3.204100000000049e-06	0.327839	-0.004426000000000041	1.9589476000000366e-05	0.10747840992100001	0.765349	-0.0132270000000001	0.5857590918009999	0.00017495352900000265	-0.0143144	-0.00023039999999999863	5.308415999999938e-08	0.00020490204736	-2.85003e-05	0.0002323737	8.122671000900001e-10	5.399753645169001e-08	-0.00384678	-0.00013772999999999994	1.8969552899999992e-08	1.4797716368400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.4222618241812	-0.560879397124495	479448.5886697149	0.3145856981187369	1163.2844451785604	-0.8001084615164018	0.6401735501901434	1353230.7003943908	763.6060850505539	-0.2938634087581704	0.08635570300697154	583094.2531262338	834.3329253768004	540.3352083360444	0.719134	14.146960000000005	0.17448888499999998	0.087257	0.0077938617000000016	0.017787369299999998	0.0374761165	0.0032084045	-0.0354667927	0.067184475	0.0123380337	-0.0002943399	0.0087809028	0.013618336100000001	-0.0365487674	-0.0371124446	-0.0724047162	-0.0318074451	-0.114925636	0.07587297	0.0880986154	0.0201208928	0.0563541177	0.07038322080000001	0.0089194414	0.0936330185	0.1129947716	-0.0047817559	-0.0524984264	0.0329794985	-0.0133154665	-0.0861704837	0.053312444199999996	-0.0783247767	-0.1001675657	0.0015117869	-0.1703736122	-0.07638863530000001	0.0952507952	0.0286516318	0.044501627599999996	-0.12208119740000001	0.071116729	-0.0035980115	0.0263955323	0.0293111163	-0.0493664016	-0.0220766131	0.0685343212	-0.0123831126	0.0460646162	-0.0498433326	0.0511022218	0.003852131	-0.0664687831	0.060001938	-0.0522963987	0.044832036799999996	0.0385090385	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	-0.243955	-0.02668000000000001	0.05951404202500001	0.0007118224000000004	0.257423	-0.07041599999999998	0.004958413055999997	0.06626660092900001	0.793491	0.028142	0.6296279670809999	0.000791972164	-0.014213299999999996	0.00010110000000000154	1.0221210000000311e-08	0.00020201789689	-0.000464858	-0.0004363577	2.16092960164e-07	1.9040804234929004e-07	-0.00429434	-0.0004475599999999996	2.003099535999997e-07	1.84413560356e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4935155941204	1.0712537699391758	480933.2561710925	1.147584639608897	1163.900971337137	0.616526158576562	0.3801045042091721	1354665.471079531	763.8117221350502	0.20563708449628848	0.04228661052013369	583408.3468709112	834.8064340655122	541.7493082128332	0.7822639999999998	15.388863	0.14013999999999993	0.06435990000000001	0.0172333291	0.0210505254	0.0908131069	0.0103908944	0.013148923	0.0386279966	0.0454276978	-0.0184590276	0.0069919526	0.0138682158	-0.0367222969	-0.0224734131	0.0171437414	0.0745327278	-0.035344801099999996	-0.0810427757	0.057468484199999996	0.15634887960000002	-0.0983297385	0.159772065	-0.061920410599999996	-0.056055565099999996	-0.14368367810000002	0.1198497445	0.0158228157	0.0379622968	-0.0308458981	-0.0269909148	0.056309053	-0.06825334570000001	-0.0999478294	-0.0776453637	0.0397034385	-0.09817529550000001	0.0539657806	0.0466057939	0.0697762	-0.0597232653	-0.10393780429999999	0.0024482755	0.0122257055	0.0169609801	-0.0239678807	0.0160792548	-0.0595322578	-0.015820296799999998	0.116274635	-0.0124803622	0.0612503247	0.0504799756	0.0591870574	0.12099596300000001	-0.0753525879	0.0006760325999999999	0.0533893198	-0.0618813308	-0.0450111767	0.11123788539999999	0.0	-0.232177	0.011778000000000009	0.053906159329	0.00013872128400000026	0.314521	0.057097999999999975	0.003260181603999998	0.098923459441	0.765613	-0.02787799999999996	0.586163265769	0.0007771828839999977	-0.0147485	-0.000535200000000003	2.864390400000033e-07	0.00021751825225000004	-0.000298888	0.00016597000000000004	8.933403654399998e-08	2.7546040900000005e-08	-0.00412779	0.00016654999999999968	2.77389024999999e-08	1.70386502841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.0229260864833	0.5294104923628993	481667.82193364424	0.28027546942392745	1164.7047831880498	0.8038118509127798	0.646113491667829	1356537.231981122	764.1060750102399	0.29435287518970193	0.08664361513244427	583858.0938675543	835.2254272392464	540.6000907433153	0.823127	16.192738000000002	0.05523175	0.0326575	0.0127269621	0.0321179352	0.0101207455	-0.0065840364	-0.0193308316	0.0518729014	-0.0323759228	0.019213680900000002	-0.0081849655	0.045180970300000005	-0.0987749091	-0.057764076399999996	-0.0216097517	0.0130386849	0.0023093238	0.037808129100000004	0.0247541238	-0.0097044036	0.033513832599999994	-0.0246370762	-0.0614845583	0.136977328	-0.165761745	0.1049062457	0.0112489596	-0.0047448659	0.0465609256	0.0458973015	-0.053904130099999996	-0.049182706900000005	-0.0189524982	0.042753285	0.11791885460000001	-0.027116471	-0.063794434	0.0654646778	0.0268253946	0.0715386398	0.036952758599999996	-0.0121599817	0.0317591555	-0.0057652791	-0.0692360318	0.0001274554	0.0711786837	-0.005816771899999999	0.0421169472	0.0696608558	0.0103852391	0.0273695671	-0.0149311416	-0.1251274852	-0.0241768484	-0.1128578684	-0.0416932779	-0.0637575825	-0.0408340263	0.10989134449999999	0.0	-0.23467	-0.002492999999999995	0.0550700089	6.215048999999976e-06	0.336248	0.021727	0.0004720625289999998	0.113062717504	0.788471	0.022858000000000045	0.621686517841	0.0005224881640000019	-0.0147457	2.8000000000024533e-06	7.840000000013736e-12	0.00021743566849	-0.000143943	0.00015494499999999995	2.0719587249e-08	2.4007953024999996e-08	-0.00412246	5.330000000000439e-06	2.840890000000468e-11	1.6994676451599993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.6308733816975	0.6079472952142169	482512.0502550199	0.36959991375828216	1165.8999198518575	1.1951366638077159	1.4283516451774378	1359322.6231105677	763.8174121823155	-0.2886628279244405	0.08332622822533517	583417.0391528892	833.8925112244832	542.7234488933747	0.7281989999999999	14.325299	0.18035664999999992	0.090933	0.023191708199999998	0.0338831246	0.028407323300000002	0.008156449100000001	0.030543242999999998	0.0060272514	-0.028180711299999998	-0.0830437725	0.0105714751	0.0348617674	-0.0005587869999999999	-0.017411621699999998	0.0072380041000000015	-0.025703776400000003	-0.072685039	0.0402351932	0.0345941061	-0.014359698999999997	-0.028985160899999998	-0.0047970126	0.023066373900000003	0.11839124990000001	0.0715030404	0.0672091702	0.050797780199999996	-0.038321122799999996	0.1080227211	-0.0442798601	-0.09900904140000001	0.0323929189	0.0924016815	0.022085012400000003	0.0713379408	0.0345742123	0.006180832099999999	-0.0077350263	-0.0202822257	-0.061319192599999996	0.1559323276	0.0091889077	0.024253652599999998	-0.0157777991	0.0015430703	-0.09247832269999999	0.0488127712	-0.0072419662	0.023876277	0.0247675469	-0.0163469653	0.0300940117	0.0397774228	-0.08307677969999999	-0.052568118	-0.0025958648	0.037551010499999996	-0.0656083063	-0.0365914839	0.1081489122	0.0	-0.206301	0.028368999999999974	0.042560102600999995	0.0008048001609999988	0.310738	-0.025509999999999974	0.0006507600999999989	0.096558104644	0.816346	0.027874999999999983	0.666420791716	0.0007770156249999992	-0.015323	-0.0005773000000000012	3.3327529000000126e-07	0.000234794329	0.00119384	0.001337783	1.4252539456e-06	1.7896633550889996e-06	-0.00406549	5.696999999999994e-05	3.245580899999993e-09	1.65282089401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
