global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
698.7379909708012	-0.4818948708998505	488234.7800259114	0.2322226665995836	1165.7959398785415	-1.4152940420472078	2.0030572254543237	1359080.173437292	764.2414704919089	1.127915217589134	1.2721927380691436	584065.0252196352	840.3434373478253	577.5610718499338	0.654245	18.457827	0.055444173999999985	0.034432300000000006	-0.0270768893	0.020415732	-0.0236146881	0.0073025120999999985	0.0159373486	-0.0243892821	0.0053110578	-0.0273162456	-0.0205550574	0.0283251625	-0.0061275758	0.0109440726	-0.0276692937	0.0280481961	-0.0127078524	-0.022436161800000003	0.0072780128000000015	0.0058455626	0.0006400312000000001	0.0411976205	0.0335868744	0.051551284800000007	-0.0007925645	0.012437996399999998	0.148161176	0.1181884014	-0.12992239519999998	-0.0236118254	0.08048931349999999	-0.0317456303	0.021674705899999997	-0.0134835076	-0.0222051728	-0.0013181691	-0.022604561699999998	-0.0063564116	0.0104405798	-0.0021692539	0.028515287599999998	0.0689299336	0.0199491825	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	-0.0230829	0.004351900000000002	0.0005328202724100001	1.8939033610000023e-05	-0.000271669	-0.026911769	0.0007242433107093611	7.3804045561e-08	0.08942939999999999	0.014456000000000009	0.007997617584359998	0.00020897593600000032	-0.00275367	-0.00015312000000000008	2.3445734400000025e-08	7.5826984689000015e-06	-0.00279239	4.1369999999999775e-05	7.7974419121e-06	1.7114768999999814e-09	3.99424e-05	-1.0000000000021928e-10	1.0000000000043852e-20	1.59539531776e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.2536215558224	-1.4843694149788007	486162.6127727101	2.203352560124507	1164.7707419036603	-1.0251979748811664	1.0510308877004446	1356690.8811948034	765.6343518424901	1.392881350581206	1.940118456796924	586195.96072127	841.8484108967418	569.8283828149947	0.578281	16.314693	0.083881974	0.04412	-0.0299569106	0.0231326408	-0.023822107400000004	0.0174842779	-0.0043071801	-0.016933081399999998	0.0170020074	-0.0299825759	0.0283851379	-0.0128341232	0.029820079700000002	0.0555095146	-0.0089245665	-0.0115332404	-0.0453026951	-0.0092554812	0.0863049032	0.0325459123	0.0680558928	-0.0630481358	-0.070853732	-0.05289770269999999	0.026236403300000002	0.06685061219999999	0.0378324925	0.0481108115	-0.023623709500000003	-0.0075690747	-0.0985111865	-0.0820782382	-0.011858793999999999	-0.023087765	0.0011222117	-0.0463887855	0.032757218	-0.0235207652	-0.0097634445	-0.0029859258000000002	0.037581674700000005	0.0034413559000000004	0.058141424500000004	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	-0.0110207	0.0120622	0.00012145582849000004	0.00014549666883999996	0.028545	0.028816669	0.0008304004122555608	0.0008148170249999997	0.110062	0.0206326	0.012113643844	0.0004257041827600001	-0.0031155	-0.0003618300000000001	1.3092094890000004e-07	9.706340249999999e-06	-0.00287797	-8.558000000000003e-05	8.2827113209e-06	7.3239364000000045e-09	3.99425e-05	1.0000000000021928e-10	1.0000000000043852e-20	1.59540330625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.3929161488173	0.1392945929949292	486356.8794945514	0.019402983637622974	1165.1505629608826	0.379821057222216	0.14426403550940192	1357575.8343680615	765.847400281671	0.21304843918085226	0.0453896374373973	586522.2405181939	843.2900152197034	566.0744522209677	0.566476	15.981652	0.032637199999999984	0.0179933	-0.0318370147	0.021453935099999998	-0.0173704527	0.0020032408999999998	-0.0038007440000000004	0.029371983799999998	0.0851447146	-0.045928329500000004	0.0351980618	0.0082948992	0.016942597	0.10184816960000001	-0.004035352	-0.0604237903	0.017990704	0.0015524355	-0.036876976	-0.0250032392	0.0240151877	0.0276464743	-0.0017226752	-0.0292418566	-0.0058525383	0.0639985054	0.07977916089999999	0.0192777207	-0.0167871115	0.0084678478	-0.0576047288	0.0152338329	-0.0351491139	-0.0258476698	0.0160220223	-0.052503306900000005	0.0378807838	-0.08085282790000001	-0.0460349709	-0.0188461795	0.0002787774	0.0079013657	0.0396287315	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.0192725	-0.008251799999999997	0.00037142925624999984	6.809220323999994e-05	0.0214221	-0.0071229000000000015	5.073570441000002e-05	0.0004589063684099999	0.108891	-0.0011709999999999915	0.011857249880999999	1.37124099999998e-06	-0.00333103	-0.0002155299999999998	4.645318089999991e-08	1.10957608609e-05	-0.00277167	0.00010630000000000013	7.6821545889e-06	1.129969000000003e-08	3.99425e-05	0.0	0.0	1.59540330625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.839896324788	-0.5530198240293203	485585.8411099413	0.30583092576942034	1165.4366688412065	0.28610588032393025	0.0818565747559311	1358242.6290796879	764.633309659265	-1.2140906224059336	1.4740160394140271	584664.0982404815	842.3340087284255	569.9856879025697	0.577642	16.296667000000006	0.03633342500000001	0.016631599999999996	-0.0294287032	0.022931874100000003	-0.0356111812	0.0086370462	0.0040266435	0.0202240223	0.048805036399999994	-0.06659026700000001	0.0056824163	0.0364379313	0.0025976397	0.0621437097	-0.07842268	-0.09317001220000001	-0.050878743	0.08529399050000001	0.0399634671	-0.045640648799999996	0.0748371924	-0.0027738164000000003	0.0289482141	0.0407209855	0.0361372214	0.10826593609999999	0.08655215779999999	-0.0196962211	0.0307659997	-0.096173229	-0.0494593541	0.0348279497	-0.0161950883	-0.0275241347	0.0021637174	-0.0237989168	-0.011147937	-0.12212854279999999	-0.0332212713	-0.0402138156	-0.0027716967	-0.0150665899	0.0903071909	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.01546	0.0038124999999999977	0.0002390116	1.4535156249999984e-05	0.0129603	-0.008461799999999998	7.160205923999997e-05	0.00016796937608999993	0.110227	0.00133599999999999	0.012149991529	1.7848959999999733e-06	-0.00312242	0.00020861000000000013	4.3518132100000057e-08	9.7495066564e-06	-0.00267294	9.873e-05	7.1446082436e-06	9.7476129e-09	0.000187065	0.00014712250000000005	2.164503000625001e-08	3.4993314225000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0888158760284	-0.7510804487595806	484539.6395876914	0.5641218405088929	1164.0816076160693	-1.3550612251372058	1.836190923870345	1355085.9891900122	763.8957066180374	-0.7376030412276577	0.5440582464282898	583536.6505894706	841.0012196343089	570.4933796869858	0.628147	17.721548000000006	0.081219125	0.0568	-0.0474394671	0.006779675	-0.0172123782	0.0038138555	0.036960834500000005	0.0242283801	0.0297516687	-0.0150432501	-0.013407183400000001	0.0149627747	0.00037981180000000003	0.0096365288	-0.0218864216	-0.1313533342	-0.0181983051	0.0192831214	0.035114175	-0.0289550675	0.0753313293	0.062340290300000004	-0.0828706609	-0.07280169780000001	-0.0395073667	0.07677579030000001	-0.024562466800000002	-0.0016700667999999998	0.015885777099999998	-0.018942446	-0.022902927200000003	0.2251496239	0.0078112724	-0.0140413391	0.015376079499999999	-0.0015641223000000001	0.007842320500000001	-0.08715640300000001	-0.0029346473	-0.0469401718	0.0492608759	-0.0414527606	-0.026338128	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.0113278	0.004132200000000001	0.00012831905283999998	1.7075076840000005e-05	0.0195591	0.006598800000000003	4.354416144000002e-05	0.00038255839281	0.161912	0.051685000000000016	0.026215495744	0.0026713392250000013	-0.00330198	-0.00017956000000000005	3.224179360000002e-08	1.09030719204e-05	-0.00272232	-4.937999999999991e-05	7.4110261824e-06	2.438384399999991e-09	3.99425e-05	-0.00014712250000000005	2.164503000625001e-08	1.59540330625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.4683962836566	-0.6204195923718316	483676.29022936116	0.3849204705988297	1160.380301016934	-3.7013065991352505	13.699670540802154	1346482.4429881505	763.3740732161539	-0.5216334018834914	0.27210140596054405	582739.9756586219	840.6023823535976	575.6505311863763	0.563195	15.889096	0.08079180000000001	0.0375715	-0.0352296708	0.0256081516	-0.0544931586	0.033672634	-0.013473815	-0.0064706971	0.0083101992	-0.0015821925	-0.036292859	0.0309369889	-0.023876716800000003	0.0306713142	-0.0175602841	-0.0018344542000000002	-0.0478860386	-0.0144906846	0.0264255046	-0.0315081339	0.05699397320000001	0.0007819069	0.0300050572	0.0517458735	-0.0236051498	0.0484335699	-0.0135645411	0.012260445900000002	0.012703600800000001	-0.0039229584	-0.013558613600000002	0.041349603	0.005400390600000001	-0.046378729900000006	0.0252126583	-0.012104886100000002	0.00026628139999999997	-0.0077691203000000006	0.059554545599999995	-0.0386369703	0.0699261237	-0.0324531762	0.014738391399999997	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.0184428	-0.007115000000000001	0.00034013687183999993	5.0623225e-05	0.0493004	0.0297413	0.0008845449256900002	0.0024305294401600003	0.13697100000000004	-0.024940999999999963	0.01876105484100001	0.0006220534809999982	-0.0035236	-0.00022161999999999966	4.911542439999983e-08	1.2415756959999995e-05	-0.00288059	-0.00015827000000000026	8.2977987481e-06	2.504939290000009e-08	3.99425e-05	0.0	0.0	1.59540330625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.8089901490373	-0.659406134619303	482759.532791925	0.4348164503735703	1161.0164658567128	0.6361648397787576	0.4047057033707323	1347959.2339904115	762.1494264386124	-1.2246467775414658	1.4997597297426963	580871.7482207059	838.3982208350825	567.9942315357073	0.793871	22.397001	0.06667985500000001	0.042955400000000005	-0.036009905099999996	0.0288290706	-0.0151689866	0.0325839022	0.0111254475	-0.029020727000000007	-0.041948802300000004	-0.01390624	-0.0634151624	0.056472245899999995	-0.0635183668	-0.023196371299999997	-0.0055776984	0.0258217008	-0.0340655343	-0.0729491228	0.036810357099999996	0.0123025726	-0.0090080013	-0.0018459682	0.0590321697	0.16948374789999998	-0.0481973544	-0.0024943823	0.025447690699999997	0.014373256000000001	0.0247538002	-0.0581538833	-0.0392776056	0.0519763688	0.030338564199999998	-0.0442604685	0.0063060059	0.0309443289	-0.024929353799999998	0.042731473799999996	0.0770385447	-0.0498039392	0.013961593500000001	0.0303624446	-0.0169907972	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.0251535	-0.0067107	0.0006326985622499999	4.503349449e-05	0.0360364	-0.013263999999999998	0.00017593369599999995	0.0012986221249600002	0.13461099999999998	-0.0023600000000000565	0.018120121320999997	5.569600000000267e-06	-0.00277323	0.0007503699999999997	5.630551368999997e-07	7.6908046329e-06	-0.00280049	8.010000000000005e-05	7.8427442401e-06	6.416010000000008e-09	9.637560000000004e-05	5.6433100000000034e-05	3.184694775610005e-09	9.288256275360008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.4201814373117	-0.3888087117255736	482219.388387429	0.1511722143137002	1163.672910237799	2.656444381086203	7.056696749804461	1354134.6420213087	762.2801501459192	0.13072370730674265	0.017088687652018927	581071.027306485	838.4146555192826	558.2887494493808	0.6560189999999999	18.507883	0.07869135499999999	0.0422699	-0.027036694700000002	0.009629705	-0.0283715292	0.030673141600000002	-0.0121825257	-0.0463706089	-0.05075248	-0.0104524307	-0.0704347263	0.0523578024	-0.05658184610000001	-0.010327654399999999	0.0356732213	-0.011184103700000001	-0.053231861	-0.0852544642	0.0074155392000000014	0.0264206536	-0.0408961192	-0.0144775973	0.015378271499999999	0.1520382663	-0.005034249	0.033466675	-0.0475712792	-0.031056098900000002	0.17270131309999998	-0.0329576265	-0.0752725754	-0.1194493967	0.0331596565	-0.0586120428	0.012571074	0.0403404624	0.0023845131	0.0821236416	0.07561226759999999	-0.040827587400000004	-0.0020700689000000003	-0.0217322979	0.0007247614	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.0050284	0.020125099999999996	2.528480656e-05	0.00040501965001	0.0440255	0.007989099999999999	6.382571880999999e-05	0.00193824465025	0.163008	0.028397000000000006	0.026571608064	0.0008063896090000003	-0.00307102	-0.00029779000000000003	8.867888410000002e-08	9.4311638404e-06	-0.00271111	8.938000000000001e-05	7.3501174321e-06	7.988784400000002e-09	3.99425e-05	-5.6433100000000034e-05	3.184694775610005e-09	1.59540330625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.120423848595	2.7002424112832846	485976.8853468447	7.291309079692963	1163.4208181834952	-0.2520920543038301	0.06355040384312521	1353548.0001827532	764.0948793564427	1.814729210523524	3.293242107527332	583840.9846587367	841.1769279770336	564.4186255108032	0.636512	17.957521	0.103164974	0.0435398	-0.0346311748	0.0207706102	-0.0216070683	0.0259083323	-0.04935353309999999	-0.036523030899999996	-0.0184499854	-0.026843804900000004	-0.0169488846	0.0291996242	-0.007147327800000001	0.0375283655	0.0202814676	0.038171953700000004	-0.0662083592	-0.038729132400000005	0.0265326868	0.0260634302	-0.0122265254	-0.1252917117	0.021695528500000002	0.0535870691	-0.0048538476	0.0943871717	0.0330262018	0.014690789899999999	0.0414132073	0.0036518161	-0.025821522799999996	0.033936087999999996	-0.0030870117	-0.06395644730000001	0.0057065685	-0.0334306596	0.005796499	0.0848941345	0.0147050631	-0.0326198376	0.0053043393000000005	-0.0179118925	0.0521367337	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.000576426	0.004451974	3.32266933476e-07	1.9820072496676e-05	0.071146	0.0271205	0.0007355215202499999	0.005061753316	0.129799	-0.03320899999999999	0.016847780401	0.0011028376809999992	-0.00360639	-0.0005353700000000003	2.866210369000003e-07	1.30060488321e-05	-0.00247881	0.00023229999999999995	6.144499016100002e-06	5.396328999999998e-08	3.99425e-05	0.0	0.0	1.59540330625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.4699417946484	0.34951794605342457	486464.3197070303	0.1221627946134046	1165.6894695168855	2.2686513333903804	5.146778872493951	1358831.939342558	764.8555864353253	0.7607070788826604	0.5786752598621901	585004.0681013254	841.1534151386403	571.2603737482002	0.625777	17.654667	0.160511879	0.0870591	-0.0115321595	0.037806568799999996	-0.07012015070000001	0.0239223221	-0.0286936858	-0.0514456584	-0.0326980929	-0.047523904900000004	0.030979873300000002	0.0440622004	0.013193601200000002	0.0638992177	-0.0447024582	-0.0269095842	-0.0902380949	0.001091	0.0088935032	0.056929796	0.0217147138	-0.0657404554	0.112791587	0.17209086640000001	-0.08572998960000001	0.1165812108	0.0184998872	-0.0173910377	-0.0186553833	0.056022648	0.03691478	-0.0572885685	-0.015107666499999997	-0.056005414100000005	-0.0236747991	-0.0633415067	0.0025843810999999998	0.030234936299999998	-0.013744079199999999	-0.0510872088	0.0057337188	0.0505833016	0.0519306812	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.02211	-0.021533574	0.0004888520999999999	0.00046369480921347586	0.00742842	-0.06371758	0.0040599300010564	5.51814236964e-05	0.10623599999999997	-0.02356300000000001	0.011286087695999996	0.0005552149690000007	-0.00265211	0.00095428	9.106503184e-07	7.0336874521000015e-06	-0.00247881	0.0	6.144499016100002e-06	0.0	0.000119617	7.96745e-05	6.348025950250001e-09	1.4308226689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.8926809514853	-0.5772608431631171	485659.40876374865	0.3332300810493927	1166.9621535071303	1.2726839902447864	1.6197245390253916	1361800.6677179993	764.9372472580715	0.08166082274613018	0.006668489971574892	585128.9922427561	840.4929291795245	564.5541670643858	0.571742	16.130217000000002	0.06580349999999999	0.03312	-0.0352167181	0.0384571198	-0.059542208799999996	0.0191290331	-0.0273087154	-0.0311024086	-0.0209304396	-0.0507068409	0.026521434500000003	0.0364258231	0.0142568585	0.0642334106	-0.0344148451	-0.0095002276	-0.0748846849	0.0062519831000000005	0.0066373611	0.0836353728	0.0576124899	-0.0570950134	0.0166716433	0.11430293009999999	0.0334617244	0.1052325027	-0.021117494900000002	0.0638014445	0.1040539607	0.045926736399999994	0.038389052	0.061655595099999995	-0.0093990639	-0.0502846736	-0.0198836788	-0.0388781829	0.0122876033	0.0363752462	-0.0458532447	-0.0636742027	-0.0195797695	0.0261811884	0.06467714769999999	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.00708278	0.015027219999999997	5.016577252840001e-05	0.00022581734092839991	0.025898	0.01846958	0.0003411253853764	0.0006707064040000001	0.119231	0.012995000000000008	0.014216031360999996	0.00016887002500000017	-0.0026077	4.441000000000037e-05	1.972248100000033e-09	6.8000992899999975e-06	-0.00259956	-0.00012074999999999975	6.7577121935999985e-06	1.4580562499999943e-08	0.000340691	0.000221074	4.8873713476e-08	1.16070357481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.9918037324285	3.0991227809431616	489988.5252925787	9.604562011360876	1167.0939570829576	0.13180357582723445	0.017372182600845543	1362108.3046595564	765.8912846750328	0.9540374169613416	0.9101873929622686	586589.4599411722	846.2938258920129	578.0866828973806	0.8688869999999999	24.513395000000006	0.26539992	0.12326199999999997	-0.022549693500000002	0.0301985546	-0.09592828800000001	0.0087545933	-0.0716551827	-0.0377622577	0.08156181	-0.10284652529999999	0.0633956621	0.05667868280000001	-0.0076920634	0.1302828264	0.0047771596	-0.0880141075	0.0646634997	0.0018250629999999998	0.1049688912	0.075238242	-0.0149490322	-0.1021289044	0.0310883777	0.024215287400000004	0.0360747603	0.0212702021	-0.0246931506	0.0680841563	-0.026838794	-0.0573901391	-0.1004973034	-0.0442384989	-0.0905823074	-0.0983824014	0.0512971741	-0.1483889226	0.043832676900000006	-0.0338593668	0.0687694415	0.0181134554	0.025007054700000003	-0.05634307030000001	0.0074751930000000015	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.043617800000000005	-0.03653502	0.0019025124768400003	0.0013348076864004002	0.13455799999999998	0.10865999999999998	0.011806995599999995	0.018105855363999997	0.059270900000000015	-0.059960099999999975	0.003513039586810001	0.0035952135920099978	-0.0031909000000000004	-0.0005832000000000007	3.4012224000000093e-07	1.0181842810000002e-05	-0.00291706	-0.00031750000000000013	8.5092390436e-06	1.0080625000000003e-07	0.000644887	0.00030419599999999996	9.2535206416e-08	4.1587924276900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.7869626103444	2.795158877915924	493909.5148150736	7.8129131527922056	1189.1845198401386	22.090562757181033	487.9929629289537	1414159.822227421	765.941808159675	0.05052348464221268	0.0025526225003919003	586666.8534869124	840.870410484279	568.2486354672483	1.256255	35.441971	0.4528804	0.288709	-0.0324303542	-0.048382606200000004	0.0366857108	-0.11533806070000001	0.0601438207	-0.030236501000000002	-0.042855981900000006	-0.0996261714	0.027818189500000003	-0.08516746859999999	0.0984301456	0.0384770943	-0.021491284700000002	0.0274360455	0.1026116761	-0.049812948899999994	0.0057113724	-0.0441423592	-0.10942487880000001	-0.06138635200000001	-0.0717480839	0.0658059461	-0.15798338439999998	0.024318731099999998	0.029768828599999998	-0.1607043856	-0.0550969142	0.0439949508	0.0724849163	0.1022427357	0.0237859294	0.09954422730000001	-0.0236737619	-0.0777976073	0.0239030458	0.0066941899	-0.032452785899999996	-0.011835450800000001	-0.0671961066	0.1059251209	-0.06993025309999999	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.0433603	0.00025750000000000767	0.00188011561609	6.630625000000398e-08	0.23255	0.09799200000000002	0.009602432064000004	0.0540795025	0.31456300000000004	0.2552921	0.09894988096900002	0.06517405632241001	-0.00362784	-0.0004369399999999994	1.9091656359999946e-07	1.3161223065599996e-05	-0.00412252	-0.0012054600000000002	1.69951711504e-05	1.4531338116000003e-06	0.000300511	-0.00034437599999999997	1.1859482937600003e-07	9.030686112100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.432034534608	-6.354928075736438	485017.5787260134	40.385110847783224	1168.0870899406016	-21.09742989953702	445.1015483658786	1364427.449685903	763.1783528052142	-2.7634553544608025	7.63668549609808	582441.19819048	838.3133741197937	563.091359959117	0.999213	28.190189	0.2940198	0.209053	-0.0326201285	-0.0548605338	-0.026247407200000003	-0.037523977400000005	0.0691412205	0.0412243769	0.0611243118	-0.0389693974	-0.0435380627	-0.023083354500000004	-0.0094123046	0.0203366324	-0.0230469891	-0.0015673076000000002	-0.06572057440000001	-0.061054480999999994	-0.1480935373	-0.036616961600000004	-0.0929226992	0.0656069509	0.08576832470000001	-0.0801777418	-0.034478177	0.047348523200000006	-0.0423344668	-0.22277730269999999	0.050729620999999996	-0.1075087483	-0.0716182105	-0.07363105959999999	0.0418575016	0.0449973884	0.0079043692	0.0336211918	-0.016825703100000002	-0.0831502087	-0.0608988275	-0.04701004	0.0143710296	0.11636521699999999	0.0450720545	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.0434279	-6.760000000000099e-05	0.0018859824984100001	4.569760000000134e-09	0.0280635	-0.2044865	0.041814728682250016	0.0007875600322499997	0.355037	0.04047399999999995	0.126051271369	0.0016381446759999962	-0.00350399	0.00012385	1.53388225e-08	1.22779459201e-05	-0.00363863	0.0004838900000000003	1.32396282769e-05	2.3414953210000032e-07	0.000672605	0.000372094	1.3845394483599993e-07	4.52397486025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
