global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
795.8154047358612	-0.6946696465540754	0.48256591784356395	633322.1584149025	982.0944935846746	7.350009075033653	964509.5943293384	54.022633403077066	833.3626385651253	0.6207687140981761	694493.2873562275	0.3853537964031031	847.5664958392067	690.0278426348134	0.92122	17.307024	0.06673749	0.0396564	-0.0205038728	-0.018660647199999998	0.0432393619	0.0032151331	0.011142590400000001	-0.0031721240999999997	0.0544660296	0.008257320799999999	-0.0655748308	0.0790597904	-0.062509976	-0.0908749976	0.09018680009999999	0.060594030099999995	0.101420045	-0.044025777300000006	-0.1290822425	-0.0482174716	-0.028403757999999998	-0.1349767691	0.027621875	0.0385110389	0.026455974900000002	0.0573334102	-0.051582637300000005	0.0293233358	0.0370950288	-0.10052098029999999	0.0893461926	0.1358191205	-0.19220288829999999	-0.019450893799999997	-0.031804097	0.0161865925	0.012196893899999998	0.0391323446	-0.1306816304	0.0505343404	0.059779560999999995	-0.0091536898	-0.0309031215	-0.10112107470000001	-0.0244390791	-0.0890456535	0.0292751314	-0.010336511500000001	-0.1279440305	0.0270552811	0.0953483141	0.0090512939	0.0221388577	0.1100656827	0.1028424637	0.0911528348	-0.0170937	-0.0032379999999999983	1.0484643999999986e-05	0.00029219457969	-0.00907939	-0.017789140000000002	8.243532277209999e-05	0.00031645350193960014	-0.0529068	-0.0068141000000000035	0.00279912948624	4.643195881000005e-05	0.000301543	0.0006290730000000001	3.9573283932899997e-07	9.0928180849e-08	-0.000455704	2.0569000000000013e-05	4.230837610000005e-10	2.0766613561600001e-07	4.13629e-05	0.00012828299999999998	1.6456528088999993e-08	1.7108894964099997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.4857110288208	-0.3296937070404056	0.10869794046204476	632797.5164510285	985.1773035592504	3.0828099745757527	970574.3194482755	9.503717339343751	833.8396443909824	0.477005825857077	695288.55255808	0.2275345579015921	849.2934127309543	689.8646070573932	0.8813549999999999	16.558076999999994	0.138251385	0.06920319999999999	-0.007591808399999999	-0.022060837799999997	0.0287705063	0.0054591360999999995	0.0102740869	0.035307169	0.0215228021	-0.017168380100000002	-0.046409096399999995	-0.0115138397	-0.0052243083	-0.1540390893	0.10552665789999999	-0.0544474659	0.0070218532999999994	-0.0421206103	0.0496612279	0.033810711	0.0310474952	0.0264401492	0.0380578041	0.063372846	-0.0026216827	0.10987496279999999	-0.055298582699999994	0.0735767396	0.0884563779	-0.0290897191	-0.025355371	-0.0006748441	-0.09141352859999999	0.0530396009	0.09241544130000001	-0.0051305453	0.0493608524	-0.0045527648	-0.1087211078	0.0184593094	0.0055759311	-0.14171995769999998	-0.059740447599999996	0.0039184986	-0.0057175966	0.0064787237	0.06772517730000001	0.022431211	-0.0526550493	0.0145774564	0.0466045039	0.005496722900000001	0.0834421994	0.10958029429999999	0.10094725859999999	0.0870591025	-0.0154501	0.0016435999999999985	2.7014209599999952e-06	0.00023870559001000006	0.0332309	0.04231029	0.0011042927148099998	0.0017901606398841	-0.039473900000000006	0.01343289999999999	0.0015581887812100006	0.00018044280240999972	-0.000516422	-0.0008179649999999999	6.690667412249998e-07	2.66691682084e-07	6.30135e-24	0.000455704	2.0766613561600001e-07	3.97070118225e-47	-0.00030226	-0.0003436229	1.1807669740441001e-07	9.13611076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.5004164280729	-0.9852946007479204	0.970805450263004	631230.9117043812	980.0781335656404	-5.099169993609962	960553.1478935094	26.00153462373223	833.3605988763977	-0.4790455145846408	694489.8877596282	0.2294846050436633	848.2308910941258	690.037749617205	0.992271	18.641863	0.156616635	0.085925	-0.0169611084	0.0264029346	-0.020214666200000002	-0.0061070151	-0.001945874	0.0405393146	0.030230126	4.14431e-05	-0.0157899613	-0.0114115723	0.028520957200000002	-0.09832164210000001	0.1375112074	0.0499782897	-0.054909663600000005	0.0432504758	0.0760472928	0.06754795429999999	0.0679675885	0.0107070787	-0.0640016147	-0.1393319432	0.0391146535	0.029429210499999997	-0.042750311	0.069058818	0.023982777599999998	0.121736681	-0.0092943869	0.018202449199999998	-0.069832443	-0.0191968333	0.05631000980000001	-0.007376240799999999	0.022822921	-0.0303486594	-0.0060979537	0.0403386375	-0.09794549109999999	-0.1620334128	0.0197344103	-0.07136850809999999	0.0320926327	-0.044897902999999996	0.0163394805	-0.0006233330999999999	0.0676047904	-0.010747791999999999	0.014636341200000003	-0.06702105629999999	0.0942028419	0.10905158429999999	0.09889243519999999	0.08265569	-0.0352575	-0.0198074	0.00039233309475999984	0.0012430913062499993	-0.0417775	-0.07500839999999999	0.0017453595062499993	0.005626260070560001	-0.0358835	0.003590400000000008	0.00128762557225	1.2890972160000056e-05	-3.99553e-05	0.00047646669999999996	2.2702051620889002e-07	1.59642599809e-09	-0.000525783	-0.000525783	2.7644776308900003e-07	2.7644776308900003e-07	-0.000140301	0.000161959	2.6230717680999998e-08	1.9684370601000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.3169257194719	-0.18349070860097072	0.03366884014288635	630939.3784844329	979.5961821424333	-0.4819514232070787	959608.6800680314	0.2322771743313287	832.7906113782046	-0.5699874981930861	693540.2023996839	0.3248857480964133	848.2640912118312	681.5553388061313	0.970662	18.235889	0.087904295	0.0578239	0.009514074	0.0023794002	-0.0742249071	-0.0182655406	-0.012353313500000001	0.0232640497	-0.0083158955	0.0032289976	0.0130909238	-0.07368569629999999	0.09475160349999999	-0.0530554265	-0.0032185907	0.0034706275	0.0823424257	0.059954418499999995	-0.049531523499999994	0.0400010709	-0.0221943281	-0.1442522519	-0.12179071179999999	0.020986941600000003	0.0096433416	0.141429243	-0.0690365352	-0.1121334629	0.0375902024	0.0155748402	0.0179243563	-0.030515330099999998	-0.0141706581	0.0247769451	0.0042678096	-0.0012270242	0.0108164071	-0.0396542724	0.0858656933	-0.0832538948	-0.0125516677	-0.0755556736	-0.026926935099999997	-0.0490150966	-0.042042202699999996	-0.0320320295	-0.0118185615	-0.0303331085	-0.0235421193	-0.033199581	-0.0006271201	0.0189838226	0.0527016323	0.1084797619	0.0966812426	0.0779582607	-0.0417811	-0.0065235999999999975	4.255735695999997e-05	0.0017456603172099994	0.0130603	0.054837799999999985	0.00017057143608999994	0.0030071843088399987	-0.0460279	-0.010144399999999998	0.00211856757841	0.00010290885135999997	-3.30046e-05	6.950700000000002e-06	4.8312230490000024e-11	1.08930362116e-09	-0.000426514	9.926900000000004e-05	9.854334361000005e-09	1.8191419219600001e-07	8.14492e-05	0.0002217502	4.917315120004e-08	6.63397218064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.5340941776866	2.2171684582147013	4.915835972102153	634466.5631874677	980.5900695236804	0.9938873812470774	961556.8844484565	0.9878121266021734	832.4503350311836	-0.3402763470210175	692973.5602935299	0.11578799234196792	848.0925900120842	693.650320904955	1.024877	19.254425	0.06517438	0.036082	-0.0271138386	-0.0022451354000000002	0.0616447754	-0.0151124378	0.0220684519	0.0171424726	-0.0020185292000000003	0.0160670306	0.0459570255	-0.0571268833	0.050471866100000005	-0.020984914500000004	-0.013214214299999999	-0.0306709001	-0.1389436689	0.0619548512	0.0776763815	-0.08638660210000003	-0.0478280091	0.0644225228	-0.1112042449	-0.0606683436	-0.13162630960000002	0.0273622619	-0.021024221200000002	0.0338483947	-0.0483389797	0.09206010140000001	-0.006517524300000001	-0.0330604461	0.0040130867	-0.0118022351	-0.0383056558	0.006112530600000001	0.0076381992	-0.0172923494	0.0973402676	-0.0410788064	-0.0929047434	-0.0314299279	0.0065598939000000005	0.065650601	0.08662198289999999	0.0503104188	0.0352329455	0.183004447	0.1020406961	-0.0436551134	-0.0454086143	-0.0716597313	0.027167773	0.107865053	0.09431717699999999	0.07298352400000001	-0.0339832	0.0077978999999999965	6.080724440999994e-05	0.0011548578822399998	0.0140654	0.0010051000000000018	0.00019783547716	1.0102260100000036e-06	-0.0460293	-1.4000000000055635e-06	0.00211869645849	1.9600000000155776e-12	-0.000603054	-0.0005700494	3.2495631844036005e-07	3.6367412691599997e-07	-0.000213892	0.000212622	4.5208114884000006e-08	4.5749787664e-08	-0.000263279	-0.0003447282	1.1883753187523999e-07	6.9315831841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.8716066730949	-0.6624875045916951	0.4388896937401313	633411.6143084135	987.3269948098393	6.736925286158908	974814.5946802284	45.38616231128728	833.0188455134017	0.5685104822181302	693920.3969804806	0.3232041683918909	847.7102975324652	695.5147362600819	1.153743	21.675436	0.12078636	0.0682577	-0.031689844700000004	0.0020664636	-0.1251035405	0.0615729679	-0.0276980349	0.005502529599999999	0.0289646098	-0.0150627884	0.037567195	-0.0360982879	0.1203149427	0.09310718539999999	-0.059197062599999996	0.0715471729	-0.023647309900000003	0.0545164199	0.1034613417	0.0438953804	-0.0206691619	0.047387096100000005	-0.025998320800000002	-0.0066014804	0.0083644284	-0.0337037262	0.0945863341	-0.027796337200000003	-0.0777102417	-0.025592150499999997	-0.046120626799999995	-0.0214492475	-0.0005246145	0.0352624753	-0.0067407284	-0.0365234786	-0.0048630717	-0.0570593023	0.10912521369999999	0.0415947609	-0.0115317905	0.020745502199999998	-0.0857122435	-0.08735884669999999	0.0432002634	-0.09646753179999999	-0.0729463438	0.0328533075	0.0672647071	0.0650030382	-0.0392181009	-0.0218691855	-0.0313866556	0.1072077007	0.0918039766	0.0677491758	-0.0155333	0.0184499	0.00034039881000999994	0.00024128340889	-0.031845099999999994	-0.045910499999999986	0.0010141103940099997	0.0021077740102499994	-0.046026099999999986	3.2000000000087522e-06	0.0021184018812099997	1.0240000000056008e-11	0.000243829	0.000846883	7.172108156889998e-07	5.9452581240999996e-08	-0.00025479	-4.0898000000000014e-05	1.6726464040000011e-09	6.49179441e-08	-2.26048e-05	0.00024067419999999998	5.792407054564e-08	5.1097698304e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.5250698409401	-0.34653683215481124	0.12008777603989182	632860.1367454326	979.9348074891412	-7.392187320698099	960272.2269287804	54.64443338428974	833.8608852873857	0.84203977398397	695323.9760122626	0.7090309809709753	848.6190770857636	693.2165131726787	0.8802180000000001	16.536710999999997	0.16749291000000002	0.0897844	-0.0137982301	-0.0238254005	-0.052044975	-0.0057930654	-0.0292358561	0.0066169559	0.0452542365	-0.017009436699999998	0.0199902213	-0.0713494529	-0.0011435857000000002	0.1462179607	-0.199368013	-0.0399792121	0.050977834900000005	-0.0422667989	0.0519289939	-0.0226725357	0.0827057063	0.0069575753	-0.1061211432	-0.0820009338	0.059905566500000014	-0.0363452339	-0.0873726972	0.033067874500000004	-0.006668146	-0.1559951677	0.0223852645	-0.0394564409	-0.0369326362	-0.0563778604	-0.1128242688	-0.0049187314	0.0035640465	-0.0305391111	0.07727639830000001	-0.0162352017	0.0773808585	0.1316364193	-0.0366517413	0.0414330154	-0.0351761023	0.0318818727	0.0310161076	-0.0391813735	0.027898769700000003	0.0550585916	-0.18710169100000001	-0.0165403637	0.0657707706	0.1065079649	0.0891456152	0.0622738351	-0.0187243	-0.003191	1.0182480999999997e-05	0.00035059941048999995	0.0410204	0.0728655	0.0016826732161599998	0.00530938109025	-0.022449700000000003	0.02357639999999999	0.0005039890300900001	0.0005558466369599995	-0.000442222	-0.000686051	4.70665974601e-07	1.95560297284e-07	5.02661e-23	0.00025479	6.49179441e-08	2.5266808092100004e-45	-0.000438964	-0.0004163592	1.7335498342464e-07	1.92689393296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.9306606410986	0.4055908001585067	0.1645038971732177	633505.6165485757	977.609406864434	-2.3254006247071857	955720.1523898307	5.407488065388569	833.0881949301364	-0.7726903572493029	694035.940531953	0.5970503881860554	847.7525736586801	681.831356520845	0.922213	17.325668	0.13652103999999998	0.0711337	-0.0076806281999999984	-0.051442117999999995	-0.1024315544	-0.0226585455	0.0200245172	-0.0003157018	0.0139622442	0.0113954304	-0.0186746851	0.0173160933	0.0147064426	0.0832634545	-0.10465430710000001	0.0729175932	0.0657502773	-0.1434824519	0.0033115048999999997	-0.1220148166	-0.0138859117	0.0048330364	0.0037467649	0.0423501495	-0.025172514700000002	-0.050836188899999996	0.012391469799999999	0.1139053725	0.030525445699999997	-0.128302456	0.054567201600000004	0.0115627483	0.1107507843	-0.0060366199	0.0687179203	0.0280352223	0.0027843499	0.015019547	0.041648843399999996	0.0159170433	-0.0042237128	0.1312037297	0.0472394282	-0.0394973339	0.0624099809	0.0418794918	0.11039391380000001	-0.0354996681	-0.0869125749	-0.0148973819	-0.063291081	-0.0676346712	-0.012420421899999999	0.10576612210000001	0.08634629630000001	0.0565769786	-0.019586900000000004	-0.000862600000000005	7.440787600000088e-07	0.0003836466516100002	-0.010793100000000002	-0.0518135	0.00011649100761000005	0.00268463878225	0.0216674	0.044117100000000006	0.00046947622276000004	0.0019463185124100003	-1.21222e-05	0.00043009980000000003	1.8498583796003998e-07	1.4694773284e-10	-0.0	-5.02661e-23	2.5266808092100004e-45	0.0	-7.450699999999997e-05	0.0003644570000000001	1.3282890484900005e-07	5.551293048999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.353834808136	0.42317416703735933	0.17907637564776302	634179.4302136239	980.3585889147736	2.7491820503395274	961102.962858966	7.558001945909048	833.8003276324076	0.7121327022712194	695222.9863599103	0.5071329856441092	848.3424356316012	689.1201399766095	0.857302	16.106194	0.11533519	0.06621139999999999	-0.011113329	-0.0282323391	-0.0534298264	-0.0183864366	0.0224487241	0.0342599468	-0.0014635892000000002	-0.0211488306	-0.0620516083	-0.0203303877	0.0601722885	-0.0671535635	-0.0179307878	-0.0338301857	0.0505328987	-0.0404228625	-0.1607851203	-0.0372675539	-0.0025385521	-0.0427025524	0.015102108400000001	0.0490035651	-0.0984318364	-0.1231884427	0.0382454547	-0.0027394496999999995	0.0726281879	0.0326311439	0.019347201	0.017835020400000002	0.050639980999999994	-0.1164018871	-0.0133808866	-0.006144773	0.0446429698	0.0072004732999999994	0.0372548406	-0.0244486802	0.0475516118	-0.0623640913	-0.0656889871	-0.052962513499999996	-0.11005707210000001	-0.0394709545	0.08550480560000001	-0.0031399439	-0.0487836418	-0.0116662724	0.021932800899999997	-0.0346302993	-0.1253120063	0.1049824657	0.08341044610000001	0.0506788705	-0.0178298	0.0017571000000000045	3.0874004100000164e-06	0.00031790176804	0.0410229	0.051815999999999994	0.00168287832441	0.002684897856	-0.0192023	-0.0408697	0.0003687283252899999	0.0016703323780899995	-0.000275513	-0.0002633908	6.937471352464001e-08	7.590741316900001e-08	-1.2412099999999999e-23	-1.2412099999999999e-23	1.5406022640999995e-46	1.5406022640999995e-46	-0.000228964	-0.00015445700000000004	2.3856964849000014e-08	5.242451329600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.1766033423987	-0.17723146573723625	0.03141099244736915	633897.1837098394	985.1225318089563	4.763942894182719	970466.4026776882	22.695151899034023	834.7570823137899	0.956754681382222	696819.3864730314	0.9153795203467968	849.918282165267	689.719610825038	0.842944	15.836452	0.103395625	0.060940199999999986	-0.0326300865	-0.0169305917	-0.0744734915	0.0436810849	-0.040867758399999995	-0.013043829299999999	0.022355874300000002	-0.0588845317	0.0070903355	-0.0491656392	0.0076869109	-0.0250910256	-0.10755876380000001	0.09982722210000004	-0.0044387969	-0.015956025500000002	0.0082178546	-0.0535501311	-0.051959270599999996	-0.040402791699999996	0.0522426972	-0.0867942958	0.0564733512	-0.039503345	0.0229663354	-0.0034358903	-0.0419871229	-0.04544365	-0.0616762137	-0.0640078509	-0.0778654843	-0.12687852730000002	-0.0172354623	-0.0566384443	0.0142464	-0.0275453797	0.0317983452	-0.0231623688	0.054183448700000005	0.0972472407	0.0133080579	-0.046615068600000004	0.0354521966	-0.0059846314	0.11005412029999999	0.0401955673	-0.022459385499999998	0.0099623339	0.0123904942	-0.008101053399999999	0.051577011500000006	0.1041573055	0.0803427069	0.044600491299999996	-0.0114974	0.0063324	4.0099289759999994e-05	0.00013219020675999998	-0.00977418	-0.05079708	9.55345946724e-05	0.0025803433365264	-0.0351965	-0.0159942	0.0012387936122499998	0.00025581443364	0.000192884	0.0004683970000000001	2.1939574960900007e-07	3.7204237456000015e-08	-0.0	1.2412099999999999e-23	1.5406022640999995e-46	0.0	-9.19221e-05	0.00013704190000000005	1.8780482355610006e-08	8.449672468409997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.4279957959233	-0.7486075464754549	0.5604132586400004	632705.6964959194	983.604314861939	-1.518216947017322	967477.4482150244	2.304982698210598	834.4697675395895	-0.2873147742003539	696339.7929375765	0.08254977947380035	849.5141836911782	690.9796346451179	0.8907459999999999	16.734497	0.09263392	0.0495395	-0.0201802447	-0.0184809566	-0.0533237005	0.033381278199999996	-0.0396203007	0.002001572	0.0230086143	-0.0536457281	-0.0015629601999999998	-0.0711962274	0.0186598062	-0.0353002564	-0.0007872849000000001	0.0971741568	0.0077382940000000015	-0.0813384429	-0.0751790948	-0.047282575	0.0308650154	-0.0357046237	0.12446259	0.0395960223	0.036680321200000005	-0.0095276948	-0.0842505922	0.0483089268	-0.0603182018	0.06602921	0.0054952228	0.0067620253	-0.034550233199999995	0.0182878209	-0.0350951901	-0.0436316025	0.0294164056	-0.0457035804	-0.001877634	-0.0154424537	0.082091098	0.0309009783	0.0414705194	-0.0792803019	0.0398839488	0.0104170047	0.0535922343	0.021424169700000002	0.0134448204	-0.0156062605	0.07576486019999999	0.0277829331	0.0342446922	0.1032909678	0.07714792940000001	0.038363462599999995	0.00121343	0.01271083	0.0001615651992889	1.4724123649e-06	0.0156611	0.02543528	0.00024527005321	0.0006469534686784	0.00209708	0.03729358	4.3977445264e-06	0.0013908111092164	8.9024e-05	-0.00010386000000000004	1.0786899600000005e-08	7.925272575999999e-09	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	-2.21875e-05	6.973459999999998e-05	4.8629144371599974e-09	4.922851562500001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.4838951747322	-1.9441006211910692	3.7795272253155	629616.6919016654	990.367026848054	6.76271198611505	980826.8478678542	45.73427340714417	833.7562281554373	-0.7135393841522273	695149.4479879816	0.5091384527363397	850.0962269381545	685.24696912555	0.8876950000000001	16.677191	0.05619161500000002	0.0351472	0.006440163299999999	-0.024298476800000003	0.0196538758	0.0594910119	-0.0376035109	0.0449693567	0.010128758100000001	-0.0239211794	0.024738422599999997	-0.0407850977	-0.1200180218	-0.0770863259	0.0160027657	0.012241785600000001	-0.035084130299999995	-0.0507243417	0.0137367976	-0.09993500960000001	0.0041973065	0.005359088000000001	0.1217217757	0.057487185499999996	-0.0458065997	0.0144212911	-0.0536272448	-0.0732997683	-0.028377474399999998	-0.0122434607	0.0149566912	0.0874929587	0.0002458694	0.0555583368	0.0937664165	-0.0374886908	0.012058051699999999	-0.0738910377	-0.1586131602	-0.0095124296	0.0939537865	-0.0044433748	-0.0004331486	0.0108885677	0.021088649700000003	0.0643665313	0.0265073527	0.0591637902	-0.037482466400000004	0.0106774948	0.091268214	-0.0355427164	-0.0565298768	0.1023837949	0.0738311651	0.0319899701	0.0029635	0.00175007	3.0627450049e-06	8.782332249999999e-06	0.0480858	0.0324247	0.00231224416164	0.00105136117009	-0.00746762	-0.0095647	5.5765348464400014e-05	9.148348609000003e-05	1.46483e-05	-7.43757e-05	5.53174475049e-09	2.1457269289e-10	-0.0	0.00017029	2.89986841e-08	0.0	-2.65647e-05	-4.377199999999996e-06	1.9159879839999966e-11	7.056832860899998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.1280868846443	-4.355808290087907	18.97306585999854	622723.1375102187	981.7204864868643	-8.64654036118975	963775.1135880054	74.76266021768338	831.9961877858932	-1.7600403695440718	692217.6564902592	3.0977421024248333	848.2315590254876	670.4927823689986	1.073105	20.160484	0.170483298	0.0916878	0.0362723765	0.0190852867	0.0441706663	-0.005591948	-0.0621543942	0.07678833639999999	-0.006350601	0.0454957049	0.0147983068	-0.0219449186	-0.0891908979	-0.05764464530000001	0.1044429652	0.09699231289999999	0.0385454434	-0.0038753441	0.09217834720000001	-0.042302755899999996	0.0455277186	-0.006910055500000001	0.017334142900000002	-0.1436877759	-0.021537969	-0.0223255995	0.0392203201	-0.0863178302	0.0944092649	-0.12404636050000001	-0.0047401443	0.11358778779999999	0.076525938	0.0531737953	0.022544807400000002	0.0229285283	0.003025022	-0.0711660404	-0.1525204034	0.021228768199999998	-0.0437178362	-0.0598968383	0.0667218015	-0.0909802436	0.0886306505	-0.0221709208	-0.010599857800000001	0.0212504939	-0.0326954677	0.13361422039999998	-0.002891199	-0.0722283061	0.0052237912	0.1014361455	0.0703976585	0.025502685299999998	-0.000263178	-0.0032266779999999998	1.0411450915684e-05	6.926265968399999e-08	-0.0197263	-0.06781210000000001	0.00038912691169000013	0.004598480906409999	0.029016700000000006	0.03648432	0.0008419688788900003	0.0013311056058624	0.00103211	0.0010174617	1.0352283109668899e-06	1.0652510520999995e-06	-0.0	0.0	0.0	0.0	-0.000268307	-0.0002417423	5.843933960929001e-08	7.198864624900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.7997614130908	-2.3283254715535118	5.4210995014848855	619053.8645596965	970.4371061325073	-11.28338035435695	941748.1769588351	127.31467222108836	830.8844167612218	-1.111771024671384	690368.9140166357	1.2360348112988593	846.4852328341583	641.8658022429801	1.050381	19.733572	0.136740222	0.068618	0.1182661694	0.014801785800000003	0.0071955991	-0.0581685008	-0.1038534293	0.010533037	0.0049901749	0.0874554359	0.0492465047	-0.0192402074	-0.0941415725	-0.047089889	0.0029538838	-0.0210197962	0.0183456025	-0.0027572341	-0.041166719500000004	-0.0262242309	0.14835263199999998	-0.1252857795	-0.0103173454	0.0147527176	-0.1180173268	0.020743126299999998	0.029844578599999998	-0.24305988679999999	-0.1200757898	-0.1676756348	0.0424143781	-0.027076761	0.11874995880000001	0.0329375988	0.1512605535	0.0497593692	-0.052340408600000006	-0.088330168	-0.12021502880000001	-0.0186369948	0.0393325463	-0.034359597400000004	-0.0548943094	-0.0352149655	-0.025102821600000002	-0.0094244463	-0.0334310306	0.014238762	0.033120651	0.0621247727	-0.0369711733	0.06631346440000001	0.0658670091	0.10044839439999999	0.0668528388	0.0189246842	-0.0199015	-0.019638322	0.00038566369097568396	0.00039606970225	0.0330214	0.052747699999999995	0.0010904128579600002	0.00278231985529	0.0169696	-0.012047100000000002	0.00028796732416000003	0.00014513261841000004	0.000415702	-0.0006164079999999999	3.799588224639999e-07	1.7280815280399996e-07	-0.0	0.0	0.0	0.0	0.000161427	0.000429734	1.8467131075600005e-07	2.6058676329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
