global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
776.1652188312422	2.9699942988839894	8.820866135403401	602432.4469233501	950.6395650598372	9.21093173927352	903715.5826571564	84.8412635055563	823.5252519715577	1.3914069626479204	678193.8406348176	1.9360133357051117	840.1261571113893	655.9116358263594	1.050169	17.999516	0.08428704999999997	0.0445455	0.0439749354	0.1099564821	-0.0874980696	-0.08603004339999999	-0.035844096	-0.0272161579	0.0053187218000000005	0.042266665700000004	0.0388435814	0.0562372874	0.0177477537	-0.0601196945	0.0428323775	-0.011181698300000001	-0.026331194199999998	0.045416193	0.0791442393	0.048068698	-0.040318189500000004	-0.11910383449999999	0.1112339942	0.0315616288	-0.051263383600000004	-0.0465153267	0.0266560377	-0.0453649433	0.005044735900000001	-0.0960986886	0.1632495953	0.1155859988	-0.024520916400000002	0.05502316980000002	-0.0734903739	-0.0718799432	-0.1042858031	0.0533898518	-0.027419443300000002	-0.0034818478000000004	0.0262805537	-0.1381469383	-0.0155366225	0.0106222851	-0.0003206544	-0.097363021	-0.12401372880000001	-0.1117327893	-0.018467336299999998	0.1205213983	0.0636420146	-0.0476361682	-0.0293651484	0.1406236615	-0.11352997050000001	0.016491765800000002	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	-0.013446	0.005728700000000002	3.281800369000001e-05	0.00018079491600000004	0.0924632	0.029554299999999988	0.008549443354239999	0.0008734566484899995	0.274335	0.03098800000000002	0.07525969222500001	0.000960256144000001	0.000540537	-5.167400000000003e-05	2.6702022760000035e-09	2.92180248369e-07	-0.00232969	0.0002040099999999997	4.1620080099999867e-08	5.4274554961e-06	0.000289776	-0.00010463700000000004	1.0948901769000008e-08	8.3970130176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.4785101957443	2.3132913645021063	5.351316937080017	606028.7908365856	957.632387872406	6.992822812568762	917059.7903022063	48.89957088798208	823.761564001441	0.2363120298832655	678583.1143261002	0.05584337546754936	841.3227948701763	648.4439710463696	1.086973	18.630314	0.14319639999999995	0.0865081	0.070836758	0.0935898551	-0.0630796076	-0.1471308124	0.0786905508	-0.0655165688	0.0696808646	0.0365270137	-0.0152106174	0.1014914217	-0.0359090544	-0.0325726846	0.0289211559	-0.0889697748	-0.05652606740000001	-0.0028805977	-0.0262925419	0.055978806299999996	-0.0272965684	0.0466181881	0.06639583980000001	-0.0415685983	-0.0896040582	0.0045883414	0.0021175442	0.1031109382	-0.0665950352	-0.0645038133	0.0289400931	0.0201787101	-0.0520195542	0.07103359940000001	-0.1654302386	0.0578160229	0.0442402371	0.0691692689	0.0783458905	-0.1088141926	0.0082325913	-0.077062005	0.08262545269999999	0.0737660271	-0.0823764939	-0.1372619669	-0.0963075748	-0.1132590006	0.0094870541	-0.0383046428	0.0026885721000000002	-0.0004834144	0.1609705186	-0.015104256200000001	-0.0463194233	-0.11793320339999999	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.026536200000000003	-0.0130902	0.00017135333604000004	0.0007041699104400001	0.0192194	-0.0732438	0.00036938533636	0.00536465423844	0.239033	-0.035302	0.057136775089	0.001246231204	0.0009112250000000002	0.0003706880000000002	1.3740959334400016e-07	8.303310006250003e-07	-0.00239021	-6.051999999999967e-05	3.6626703999999606e-09	5.7131038440999985e-06	0.000289776	0.0	0.0	8.3970130176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.7409479158199	1.2624377200755816	1.5937489970696326	607995.9458566614	963.6384189676738	6.006031095267872	928599.002510518	36.072409517324594	824.6363583970815	0.8747943956404924	680025.1235904	0.7652652346440144	841.3686705718331	678.6912768273702	1.320886	22.639496	0.06374194999999999	0.0432861	-0.013375201399999998	0.0635051804	-0.017823878999999997	0.0431990856	0.0092985641	-0.0805029917	-0.0331703673	-0.0225392196	0.0177445804	-0.0067970711	-0.0414066664	-0.0991310161	0.0639453063	-0.062835816	-0.050172480199999994	0.0915623475	-0.0185907494	-0.0476768368	0.0185719527	0.0053052544999999994	-0.0619844417	0.1522490609	-0.0622270569	-0.0927986584	0.055308285199999994	0.0609771673	0.024540269	-0.0776332399	0.0741255937	0.0292499471	-0.027090125099999997	-0.0144912335	0.0047932217	0.0034927443	0.1452402957	-0.0381306316	-0.047767433600000006	0.0146206994	0.0389159656	-0.1209719815	-0.0295398995	0.0586296714	0.052036272300000005	-0.1114802641	-0.0350196034	0.1348560617	-0.0987791968	0.1789377807	0.0311745166	-0.07876199769999999	0.021973949	0.058630530800000004	0.027040133199999997	-0.0800996944	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.0296608	-0.003124599999999998	9.763125159999989e-06	0.0008797630566400002	0.019364	0.0001445999999999982	0.000374964496	2.090915999999948e-08	0.209304	-0.029729000000000005	0.043808164416	0.0008838134410000002	0.00140778	0.0004965549999999998	2.465668680249997e-07	1.9818445284e-06	-0.00227189	0.00011831999999999988	1.3999622399999974e-08	5.1614841721e-06	0.000289776	0.0	0.0	8.3970130176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.9840749044878	0.243126988667882	0.0591107326187124	608375.1571046097	955.5830217439703	-8.055397223703494	913138.9114453372	64.88942443164996	824.7713526356965	0.13499423861503598	680247.7841285164	0.01822344445925328	840.9846311110924	664.3347032271887	1.106685	18.968163	0.03739290000000002	0.0246586	0.045429992	0.0458024188	0.0398140881	-0.0695769597	0.05751123530000001	-0.063726509	-0.0379410223	-0.0066862753	0.0358931316	0.0295663458	-0.0278693626	-0.1177191341	0.1101763816	0.0201221549	-0.04492597809999999	-0.05475861480000002	0.1120056506	0.10626145039999996	-0.0010548919	0.0309711159	0.0362662858	0.0522605564	0.038360787599999994	0.0440386767	0.024730166600000002	-0.10147244960000001	-0.1107094408	0.056493628399999996	-0.03205079	0.0584575887	0.021882938199999997	0.015135156	-0.013379578500000001	-0.058538940199999986	-0.0650914979	-0.008375685899999999	0.00034646279999999997	-0.0295072869	0.0829802414	-0.0945952895	0.1361157993	0.0643181537	0.0260544344	-0.1744670668	0.0713408403	0.0388918843	0.07693078440000001	0.1996842885	-0.0102792577	0.0045826052	0.0168116483	0.053191877699999994	-0.031424367200000004	-0.025648632799999998	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.01852	0.011140800000000005	0.00012411742464000006	0.00034299039999999986	0.0192463	-0.00011769999999999836	0.0003704200636900001	1.3853289999999613e-08	0.20932	1.5999999999988246e-05	0.04381486239999999	2.559999999996239e-10	0.000994982	-0.000412798	1.7040218880400006e-07	9.899891803239998e-07	-0.00216232	0.00010956999999999979	1.2005584899999955e-08	4.6756277824e-06	0.000289776	0.0	0.0	8.3970130176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.3728145935663	3.3887396890785335	11.48355668033608	613672.966644246	963.0586308380533	7.475609094082984	927481.9264316659	55.88473132753621	825.0060060825199	0.2346534468233585	680634.910072231	0.05506224010608275	841.7493192198427	690.696594644127	1.082989	18.562027	0.18116755	0.0864346	-0.0216144648	-0.036067524100000005	-0.0350700121	0.028651072799999996	0.0148475342	-0.1176573408	-0.0527419579	-0.0125128719	0.0510330538	0.0629961983	0.0757862858	-0.09974882210000001	0.0602285813	0.062323356600000004	0.0194958095	0.035168411499999996	0.026277437799999998	0.041716134	0.0308861971	-0.026156473	-0.106852898	0.021097133900000002	0.0019474133	-0.0718837172	0.0379264327	0.06388233230000001	-0.0135942782	-0.043625921799999995	-0.0259207964	0.06028940360000001	-0.1476401121	0.0185795577	0.0056471559	0.008585936800000001	-0.13817689449999998	-0.0190971035	-0.0383670229	-0.0236462819	0.0798180288	-0.101934515	-0.039304184900000004	-0.0649124898	0.1264736095	-0.1377861681	-0.0320605038	0.026578141899999998	0.1003897736	0.0865473435	0.0763088255	0.08423596550000001	-0.0221381814	0.12514862289999998	-0.0164607022	-0.0788772008	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.0428614	-0.024341400000000003	0.0005925037539600001	0.00183709960996	0.07822310000000003	0.058976800000000024	0.006118853373610003	0.003478262938240002	0.16635	-0.04296999999999998	0.0276723225	0.0018464208999999984	0.000144555	-0.000850427	7.23226082329e-07	2.0896148025e-08	-0.00240948	-0.0002471599999999997	6.108806559999987e-08	5.8055938703999985e-06	0.000289776	0.0	0.0	8.3970130176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.4720750631361	0.09926046956979916	0.009852640819217029	613828.4924037363	969.1141732932922	6.055542455238879	939182.2808779413	36.66959442720051	826.2231175992638	1.2171115167438984	682644.6400554469	1.481360444190633	842.4425210178374	689.584356735689	1.132682	19.413752	0.12527575	0.0754311	0.0261430556	-0.08850415119999999	0.1083512458	0.1035046925	0.0033446995	-0.1216340978	-0.0941887352	-0.0759342272	0.09644933380000001	-0.0084355619	0.1558353017	-0.06153735990000001	-0.0079615456	0.0021800801	0.0200021894	0.0039642897	-0.042511106900000005	0.1001928309	0.0546139521	0.1398027189	-0.0611997638	0.0399995695	0.11356214869999999	0.0139980617	0.0949141219	0.0298322901	0.0713479521	-0.0003464043	0.0322317836	-0.019813533300000002	-0.054253126299999996	0.0374730588	0.07571310269999999	-0.046400123700000004	-0.032283447	-0.06405156669999999	-0.087925944	-0.030461977799999998	0.101550819	-0.0665540204	-0.08807935929999999	0.0160795241	0.07554348309999999	-0.101908575	0.0924702903	0.0513015722	0.09342181039999999	-0.093615829	0.010947196299999998	0.095272411	-0.043020689	0.0252651583	-0.0593527082	-0.0672315019	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.029039599999999995	0.013821800000000006	0.00019104215524000013	0.0008432983681599997	0.0154175	-0.06280560000000003	0.00023769930625	0.003944543391360003	0.17325	0.0068999999999999895	0.030015562499999995	4.760999999999986e-05	0.0008790599999999998	0.0007345049999999997	5.394975950249997e-07	7.727464835999995e-07	-0.00237917	3.030999999999997e-05	9.186960999999983e-10	5.6604498888999985e-06	0.00035992800000000003	7.015200000000003e-05	4.921303104000005e-09	1.2954816518400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.5078277711635	-0.9642472919725832	0.9297728400764604	612318.500523145	967.3420707806944	-1.7721025125978258	935750.681902282	3.1403473151555272	825.9301974084227	-0.29292019084107324	682160.6909911161	0.08580223820237076	842.4634642729418	702.5807360287686	1.074444	18.415579	0.15431449999999994	0.0861375	-0.012508138500000002	-0.0853596065	0.12471174900000001	0.09390384689999999	-0.0076956524	-0.0444820527	-0.032712389700000004	-0.0717608787	0.0932037533	-0.0202069582	0.1791348779	0.058562935	-0.0628235944	0.0375125302	-0.0234361915	-0.0085496223	-0.0404950948	0.1460870829	-0.0422523542	0.1299885417	-0.0592571838	-0.1099188642	0.09480226189999999	0.0430229989	0.0211591779	0.1100669964	-0.0755580229	0.004765806500000001	0.0157618812	-0.0504755058	0.078541914	-0.042750521	0.0554403138	-0.0727266364	0.0078416764	-0.074882331	-0.0671568088	-0.0023921453	0.09139075220000001	0.051677237599999995	-0.0613967428	-0.0784933897	0.0657546218	-0.11838478150000001	0.09917848779999999	-0.0103470159	0.13224711779999998	-0.19272189899999997	0.1091404387	0.0172851142	-0.0017450353	-0.032582282000000004	0.0060274265	0.011759789199999999	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.0184686	0.010570999999999995	0.00011174604099999996	0.00034108918595999994	0.08479989999999997	0.06938239999999997	0.007191023040009996	0.004813917429759996	0.12961600000000004	-0.04363399999999995	0.01680030745600001	0.001903925955999996	0.00115397	0.0002749100000000003	7.557550810000017e-08	1.3316467609e-06	-0.00210969	0.0002694799999999999	7.261947039999995e-08	4.4507918961e-06	0.000289776	-7.015200000000003e-05	4.921303104000005e-09	8.3970130176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.0592390816347	-1.4485886895287194	2.0984091914305334	610053.5349547822	957.3735141902716	-9.968556590422736	916564.0456730302	99.37212049646057	823.8747082110492	-2.055489197373504	678769.5348298415	4.225035840519172	840.2358997681357	688.6870271080649	1.110078	19.026325	0.07660539999999999	0.0543305	0.029868471	-0.1053912076	0.0648598663	0.0186739364	-0.033016829500000004	-0.0197507459	-0.1008820834	0.018115144399999998	0.0225106463	0.0122534925	0.0500026242	0.1671938653	-0.1014177948	-0.045490149199999996	-0.0082315384	0.0786643689	-0.1273324428	0.0225595205	0.08806610529999999	0.0420227036	-0.0706311401	-0.0588285365	0.005790133100000001	-0.026253659900000004	-0.1170505242	-0.0032549432000000002	-0.016288103999999998	-0.0177632429	0.11839074460000001	0.08046653570000001	-0.0062078652	0.1898162081	0.113073152	-0.021134480499999997	0.005429285600000001	0.02302426	-0.018360117	0.0083132599	0.043784085599999994	0.0929479984	-0.0892564337	0.028926266000000006	0.15307527	0.0276691352	0.0077973079000000015	-0.062354420999999986	0.0039604725	-0.1074916175	0.0616013259	0.09671915980000001	-0.0140053677	0.08428475640000001	-0.0550484031	0.0072988872	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.0184554	1.3199999999997936e-05	1.742399999999455e-10	0.00034060178916000004	0.08478089999999999	-1.8999999999977372e-05	0.0071878010048099985	3.6099999999914004e-10	0.175203	0.04558699999999996	0.030696091209	0.0020781745689999963	0.000804876	-0.000349094	1.2186662083599999e-07	6.47825375376e-07	-0.00238032	-0.00027063	7.32405969e-08	5.6659233024e-06	0.000289776	0.0	0.0	8.3970130176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.3206914940903	-0.7385475875445309	0.5454525390678465	608900.3815738152	954.2951201231717	-3.0783940670999077	910679.1762908987	9.476510032355907	823.6185652967544	-0.2561429142948555	678347.541101484	0.06560919254346168	839.5262625013736	684.3504008690844	0.912451	15.639079999999998	0.0931155	0.055558800000000005	0.014850822	-0.066280563	0.0721781804	0.0029623508	-0.0239963262	0.0092569451	-0.09142519130000001	0.024619203500000002	0.0414449284	-0.0630664511	0.013091229499999999	0.1616616762	-0.061588878099999994	0.0442164271	-0.0563024232	0.014861626299999996	-0.0359412754	-0.004318307899999999	0.0566267293	0.1584709417	0.066937946	0.034355453700000003	-0.1214874277	-0.0901530074	-0.0506589367	0.0501774568	0.0641019514	-0.0430187966	0.0474017364	0.0749532047	0.0815425252	-0.0473873446	0.0995709361	0.11826683560000001	0.05848648610000001	0.025746573199999997	-0.012927632199999999	0.0411533453	0.0706365806	0.1256776363	-0.0604994046	0.0041946637	0.0971007226	0.022115551400000003	0.1113695136	0.0254974239	-0.0425617289	-0.0232626773	-0.071422857	-0.0934909747	-0.062052766900000014	-0.0696300817	-0.0294569994	-0.0336121228	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.0154154	0.003040000000000001	9.241600000000008e-06	0.00023763455716000002	0.0328571	-0.051923799999999985	0.00107958902041	0.0026960810064399986	0.185619	0.010416000000000009	0.034454413161	0.00010849305600000019	0.00106305	0.000258174	6.6653814276e-08	1.1300753025e-06	-0.00231713	6.318999999999986e-05	3.992976099999982e-09	5.3690914369e-06	0.000523126	0.00023334999999999995	5.445222249999998e-08	2.73660811876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.8256840853642	1.5049925912738897	2.2650026997892985	611251.4002955478	960.2389083659042	5.9437882427324675	922058.7611397434	35.328618674444705	824.8560845963658	1.2375192996114492	680387.560295647	1.5314540169108117	841.5272808238229	685.641951879381	0.813898	13.949906	0.14540820000000002	0.0858352	-0.0009029519	-0.0663236769	0.0502004618	0.0442747264	-0.0374755534	-0.0115743151	-0.0585812538	-0.02607755	0.0673770949	-0.07317291299999999	0.0310485811	0.1557783183	0.040031721299999996	0.0830631607	-0.0891826479	-0.05361005730000002	-0.038842922599999996	-0.06637930980000001	0.0245437907	0.0893273405	-0.0157859825	-0.0283439893	-0.11141386710000001	-0.2014111614	-0.1045971898	-0.0835647075	-0.0240094531	-0.0581103089	-0.0409001708	0.0141578119	-0.0556635828	-0.0630475802	-0.045904844199999996	0.09747961390000001	-0.0366371878	-0.0161459869	-0.043917766799999994	0.0102478141	0.0737302827	0.1165047213	-0.0051841213	-0.10545486539999999	0.059830865199999986	0.031221972200000007	0.0683884456	-0.0250822023	-0.03866652	-0.0220585827	-0.022819906600000002	0.0138914334	-0.0272426719	-0.06888290700000001	0.0408602904	0.0247875838	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.0183426	-0.002927199999999998	8.568499839999989e-06	0.00033645097475999984	0.103567	0.07070989999999999	0.010726123489	0.004999889958010001	0.188751	0.003131999999999996	0.035626940001	9.809423999999975e-06	0.000321067	-0.0007419830000000001	5.50538772289e-07	1.0308401848900002e-07	-0.00259187	-0.0002747399999999999	7.548206759999994e-08	6.7177900969e-06	0.000879185	0.00035605900000000004	1.2677801148100006e-07	7.72966264225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.1168918770969	0.29120779173274514	0.08480197796586186	611706.8325594905	960.572756393138	0.3338480272337847	922700.0203247108	0.11145450528788986	825.3270500730722	0.4709654767063967	681164.7395823194	0.22180848024928346	841.1979331778402	692.9965271462669	0.950724	16.295062999999995	0.11723695	0.0698827	0.0050150374	-0.0875671917	0.076201306	0.0522507958	-0.029744743100000002	-0.0318031851	-0.0891820715	-0.0427498885	0.0367368233	0.0008550971000000001	-0.0085411162	0.1209282601	-0.07263079730000001	-0.058776859800000004	0.0195869877	0.0952857423	0.1287767548	-0.0926234943	0.0331781277	0.018988706100000002	-0.022654234199999998	-0.031472270499999996	-0.0851699086	0.09772757900000001	-0.07087499139999999	-0.0868866214	-0.0349994973	-0.0470372585	0.10390469349999999	0.10585864060000001	0.0039876509000000004	-0.006432335799999999	0.1252405754	-0.0045265437	0.08434396529999999	-0.0161451696	-0.0504244502	-0.0070905082	0.0713297588	0.12555847679999999	-0.07275080219999999	0.057503579299999996	0.0562206796	0.0656574088	-0.0452985016	-0.003996023400000001	-0.0701557384	0.0812940474	-0.0387635837	-0.1025086917	-0.0402254727	-0.025481126099999998	0.046508699900000006	0.0307050101	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.0184093	-6.670000000000287e-05	4.448890000000383e-09	0.00033890232649	0.0455	-0.058067000000000014	0.00207025	0.003371776489000001	0.206784	0.018033000000000018	0.042759622656000015	0.00032518908900000076	0.000497013	0.00017594599999999999	3.0956994916000006e-08	2.4702192216900005e-07	-0.00264792	-5.6049999999999756e-05	3.141602499999973e-09	7.011480326399998e-06	0.000289776	-0.0005894089999999999	3.474029692809999e-07	8.3970130176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.6219833340407	-1.4949085430562263	2.234751552102489	609370.6808643714	971.4559595763326	10.883203183194608	943726.6813963731	118.44411152669727	826.4743568766862	1.1473068036140148	683059.862574732	1.3163129016190076	843.4905215032558	681.7376892631346	0.9970540000000002	17.089144	0.06872779999999999	0.0435625	0.0264690225	-0.0310860137	0.10950109529999999	0.09570809220000001	-0.0295652973	-0.0108439192	0.065779559	-0.09786921929999999	0.05332745480000002	-0.0513601581	0.0025187798	-0.0009995989999999999	0.0302477744	-0.036272748	-0.0111261852	0.1087532926	0.0025102409	-0.0746660183	-0.131159847	0.0313707319	0.00103301	0.0902500199	-0.0651522118	0.1482604935	0.0721728258	-0.016256607	-0.0665352613	-0.0478076887	0.0732134311	0.0077052572	0.0070976046999999985	0.0410335152	0.0115765199	0.1124443416	0.0147056472	-0.08653210130000001	-0.08599496539999997	0.0042557882	0.0103271078	0.0723789505	0.0020370782	-0.049209947000000004	-0.098548934	-0.058633702	-0.030478754	0.0233569846	-0.0721862107	-0.0019376045	0.029986958799999998	-0.1276498675	0.0167623987	-0.10273880380000001	0.10908875	-0.0026420388	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.0184092	9.999999999940613e-08	9.999999999881224e-15	0.00033889864464000004	0.07635509999999998	0.030855099999999983	0.005830101296009997	0.0009520371960099988	0.176068	-0.030716000000000018	0.030999940624	0.0009434726560000012	0.000418001	-7.901200000000005e-05	6.242896144000007e-09	1.74724836001e-07	-0.0025838	6.411999999999954e-05	4.111374399999941e-09	6.676022440000002e-06	0.000289776	0.0	0.0	8.3970130176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.2991024864363	-1.3228808476044378	1.7500137369586355	607307.0911361651	956.935995437874	-14.51996413845859	915726.4993646748	210.82935858212352	825.2935899626464	-1.1807669140398502	681109.5096334327	1.394210505291191	841.7401440795114	686.915864491519	1.136917	19.48633	0.1125695	0.0574275	-0.008225270699999999	-0.0270437221	0.005437191	0.025937260499999996	-0.0637535983	0.027681110800000002	-0.0977854439	-0.0373289485	0.0094116151	-0.0576426118	-0.0634586249	0.0395115008	0.0740384075	-0.136016006	0.0538819034	0.07623947639999999	0.1483491446	-0.0904605542	0.057174307800000004	0.0322697486	-0.1864302246	0.0489398371	-0.0633055488	0.0407102106	0.036357807	-0.115640201	0.0623199413	0.0175633957	-0.0439985712	0.053991345	-0.057686799500000004	-0.1008270348	-0.0779074278	-0.09179040289999996	0.047833203	-0.027466063399999997	-0.0199992694	0.0405957371	0.049794902599999996	0.1274487423	0.035314492999999995	0.09595725849999999	0.0252066308	0.0454978096	-0.1031163157	0.018343920700000002	-0.0055669280000000005	0.1566875581	0.0040140137	0.0945540285	-0.09254540359999999	-0.0265001034	0.1348021274	-0.013405565	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.016144899999999997	0.002264300000000004	5.127054490000016e-06	0.0002606577960099999	0.0282054	-0.048149699999999976	0.0007955445891600001	0.0023183936100899982	0.200047	0.023979	0.040018802209	0.000574992441	0.0007831389999999998	0.00036513799999999977	1.3332575904399983e-07	6.133066933209996e-07	-0.00241535	0.0001684500000000001	2.837540250000004e-08	5.833915622500001e-06	0.0005197180000000001	0.0002299420000000001	5.287332336400004e-08	2.701067995240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.0681259562688	-2.230976530167481	4.977256278158134	603834.8723771876	957.8457919382406	0.9097965003666104	917468.5611337952	0.8277296720793318	823.5088103655728	-1.784779597073566	678166.760749721	3.1854382101300813	840.2753129796463	664.5005805817134	1.138892	19.520189	0.05369709999999999	0.0314173	0.048781738600000006	0.0049223623	-0.0232352264	-0.0107737483	-0.0410291668	0.025817729900000003	0.0040464107	0.0356196756	0.0182198486	-0.0507017592	-0.037012405	0.0356172015	0.049542290499999996	-0.0862332749	0.16938723649999998	-0.060662690899999996	0.0618971742	-0.0001394938	0.027357469500000002	0.0329005372	-0.1445276023	0.00100187	0.0198914838	-0.0120127123	-0.024948556099999998	0.023498964	0.07909951259999999	0.1397042794	-0.0067749093000000005	0.037005471899999996	0.0054342845999999995	-0.1875232059	-0.0294812203	0.038255312	-0.1643042761	0.0317764674	-0.0043021891	0.0238516958	-0.005763831800000001	0.1378262808	0.0708840734	0.053256348499999995	-0.0875179756	0.0001693136	0.0329635342	0.041909860800000004	0.015154768600000004	0.018541972	-0.1040556408	0.0938164269	-0.1206383055	-0.012158491899999999	0.0409267854	-0.052851128600000005	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0184843	-0.002339400000000002	5.472792360000008e-06	0.00034166934648999995	0.028375900000000006	0.00017050000000000049	0.0008051917008100001	2.9070250000000174e-08	0.217825	0.017777999999999988	0.047447730625	0.0003160572839999996	0.0013442800000000006	0.0005611410000000009	3.14879221881001e-07	1.8070887184000015e-06	-0.00232221	9.314000000000025e-05	8.675059600000045e-09	5.392659284099998e-06	0.000533621	1.3902999999999896e-05	1.9329340899999717e-10	2.8475137164099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
