global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
783.6433565950298	-0.5947519707088986	0.3537299066621186	614096.910335525	962.7259717069825	-1.6065732761359186	926841.2965991535	2.5810776915940985	828.3033205005303	0.5400641916180575	686086.3907522042	0.29166933106806603	844.1420510412645	682.4978158510023	0.8332719999999999	15.280378	0.08982201949999999	0.049226	0.0401665539	0.0243342819	0.0767038256	0.0286121816	-0.0169261855	0.0116992027	-0.101554016	0.0135584839	0.0166016701	-0.1187056445	-0.0251792929	-0.048101282800000006	-0.0834501496	-0.0353504623	-0.0139896967	-0.0083395665	0.032822934	0.068420835	-0.0324730439	-0.0796618781	-0.08274273730000001	-0.0689764545	-0.0106068531	0.0138960629	0.0752415714	0.0298162917	0.0106794157	0.0463313424	-0.0652693412	0.049297495999999996	0.10208034269999999	0.033845252799999996	-0.044495839599999996	0.08390886619999999	0.1289203434	0.041698555400000004	0.0173358932	-0.0082495032	0.055630155199999996	-0.1256394477	-0.0446198985	-0.038940126400000004	0.09432227929999999	0.0011703657	-0.0453700608	0.0056269318	0.072100701	0.0235303375	0.0619264462	-0.0521763561	0.017928677	0.051794900000000005	0.0216037825	0.046958719	0.0314419518	-0.0787519741	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.00284547	-8.290000000000207e-06	6.872410000000344e-11	8.096699520900001e-06	0.0314709	0.0069064000000000035	0.0009904175468100002	4.769836096000005e-05	-0.08679879999999998	-0.03851989999999998	0.0075340316814399965	0.0014837826960099989	2.55029e-06	0.00034288928999999996	1.175730651967041e-07	6.5039790840999995e-12	-5.80073e-05	-0.0003283523	1.0781523291529e-07	3.36484685329e-09	0.0	0.000216507	4.6875281049000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.2797164621103	0.6363598670805004	0.4049538804307121	615094.6736538879	972.4910880094287	9.765116302446243	945738.9162577624	95.3574964003014	830.2308812797569	1.92756077922661	689283.3162305618	3.7154905576126964	846.2316968031662	687.8501282197992	0.788045	14.451015	0.1012859595	0.049922900000000006	0.0523377858	0.0085340599	0.0764455339	-0.0314771888	-0.0112998071	-0.022830017400000003	-0.0690438062	-0.0496371354	0.028693095499999998	-0.084684842	-0.0777581151	-0.043852794800000004	0.10411132669999999	-0.0151617227	-0.061166388099999996	-0.0616836937	-0.07803570230000001	-0.0340478657	-0.1618505994	-0.0766265108	0.0130459899	-0.0642733832	-0.0542884122	0.0984388745	-0.0434546533	0.0509248467	-0.0184742494	0.102112582	-0.0935969283	-0.1079041026	-0.1033286748	0.037854424399999996	0.035839649700000004	0.1159986453	-0.0001066775	0.1165942182	-0.0247203142	0.0447813473	0.0108620895	-0.131008975	0.0295788631	-0.0450030809	-0.014247928799999999	0.1156528169	0.1151335817	-0.08541036199999999	0.0881378096	-0.0550532721	-0.056700087999999996	-0.0411937878	0.0574589939	-0.0594220355	-0.0586831904	-0.0109243225	0.0239477514	-0.049159647599999995	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.0114009	-0.00855543	7.319538248489999e-05	0.00012998052081	0.0602757	0.028804799999999988	0.00363316001049	0.0008297165030399995	-0.0740059	0.012792899999999982	0.005476873234810001	0.00016365829040999955	-0.000624629	-0.00062717929	3.9335386180490406e-07	3.9016138764099996e-07	0.00011481900000000005	0.00017282630000000005	2.986892997169002e-08	1.3183402761000011e-08	-0.000222651	-0.000222651	4.957346780099999e-08	4.957346780099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.4809205858096	-0.7987958763006873	0.6380748519949829	613842.3529219878	964.113531936174	-8.377556073254711	929514.902462444	70.18344576052687	829.9425926499008	-0.2882886298560834	688804.7070944392	0.08311033410429786	845.4943133028366	681.245022374876	0.886971	16.265104	0.089492055	0.0427987	0.0334051666	0.0166380605	0.0644320135	0.0432179651	-0.0330715565	0.0419261718	-0.0760988394	-0.030524994399999998	0.0635091728	-0.0745763085	-0.020567280900000002	-0.0072371471	-0.1230582818	0.0090179817	-0.08929010529999999	-0.0557501188	0.011490203999999999	-0.008653442800000001	-0.0038326166	-0.075722768	0.08919324619999999	0.0367045525	-0.0782066646	0.06745745360000001	0.124653996	0.0027801859999999996	-0.0319808238	0.09525292099999999	-0.1407767254	0.024004220899999998	-0.1421721581	-0.031203592599999996	-0.0826403966	0.0635030477	-0.0596830883	0.1425010564	-0.001763408	0.051703823899999994	0.0817424499	-0.1021253127	-0.012681798700000002	-0.0050371352	0.0425746509	-0.1554271182	0.008200055500000001	-0.0284702492	0.13267126	0.015336839599999999	0.0560412609	0.0825797777	0.048431893399999995	-0.0241655437	-0.044347719699999996	-0.0877211312	0.0351401342	-0.1170935582	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.007599759999999999	0.0038011400000000015	1.4448665299600013e-05	5.775635205759998e-05	0.032566200000000003	-0.02770949999999999	0.0010605573824400002	0.0007678163902499995	-0.053133800000000016	0.02087209999999999	0.0028232007024400012	0.0004356445584099996	-0.00012077700000000005	0.0005038519999999999	2.5386683790399993e-07	1.4587083729000011e-08	-5.80073e-05	-0.00017282630000000005	2.986892997169002e-08	3.36484685329e-09	-0.000288159	-6.550800000000004e-05	4.2912980640000055e-09	8.303560928099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.6918011971376	1.2108806113279798	1.466231854890022	615741.2228660079	970.385287797314	6.271755861140036	941647.6067734759	39.334921581744396	829.0582730765103	-0.8843195733904851	687337.6201566055	0.7820211078815293	846.5336823471738	686.3756990964562	0.8736780000000001	16.021332	0.088478155	0.0470492	0.0441918001	0.0259429535	0.1125544888	-0.0202774057	-0.0210816381	-0.015092226	-0.055983256399999994	-0.0121200556	0.034677645	-0.043099483200000004	-0.052565781799999996	0.0327430246	-0.0205769642	-0.01502728	-0.0349571216	0.054517354500000004	-0.0056910081000000005	-0.0262248895	-0.11899985449999999	0.1210314598	0.0606721403	-0.061725338	0.1385285294	0.1170738996	-0.0040518407	0.049335576	0.07531947280000001	0.025559373700000002	-0.049105313399999996	-0.011119408700000001	-0.029896265099999996	-0.0161662636	0.054078281	0.0509005011	-0.0221508671	0.0681022028	-0.0304176279	0.0209440525	0.0208608731	-0.0389641581	-0.0127992481	-0.0441915811	0.0845750084	-0.043117759400000004	-0.0244131698	0.0345155938	0.0685108418	0.0352808817	-0.13815626960000002	0.0030725662	0.1084179388	-0.008246409599999999	0.0010935818	0.050300501	0.0816705511	-0.045650787400000004	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.0110999	-0.0035001400000000005	1.2250980019600004e-05	0.00012320778001000002	0.0325207	-4.550000000000387e-05	0.00105759592849	2.0702500000003523e-09	-0.0789242	-0.02579039999999999	0.00622902934564	0.0006651447321599995	0.000336223	0.0004570000000000001	2.0884900000000005e-07	1.13045905729e-07	0.000379676	0.0004376833	1.9156667109889e-07	1.4415386497599998e-07	0.0	0.000288159	8.303560928099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.6869696912262	-1.0048315059113977	1.0096863552721669	614165.2664638169	980.3196786696884	9.934390872374363	961026.6723870413	98.6921220051151	830.6275867859856	1.5693137094752956	689942.18792991	2.4627455187471123	847.9239975142093	683.4321595666987	0.864728	15.857204	0.09236571	0.052796	0.0402303377	0.022460432000000002	0.0788364171	-0.0951778049	0.014913801599999997	-0.0403750455	-0.0469439871	-0.0853194064	0.0012511584	0.0414128449	-0.047361889500000004	0.0005170362	0.0190923559	0.003128626	-0.060668440899999995	-0.0191917663	-0.1307950098	-0.023687203599999998	-0.18097517230000001	0.112990035	-0.0178258596	0.0655139983	-0.1083433726	-0.0874709555	0.0405106456	0.1317537277	0.0546480858	-0.010561735400000001	-0.0011464399	-0.08965815939999999	0.0722457675	-0.19785975239999998	-0.017234383500000002	-0.0147587536	-0.0289442998	-0.0545244745	-0.0815493677	0.0610412714	-0.0585570327	-0.0520681337	0.0624624317	0.0246033055	-0.0114145878	0.0547993413	0.08684013310000001	-0.1032101041	0.09797521	0.0020569932999999997	-0.04829037940000002	-0.0452798748	-0.0105796573	-0.0187931036	-0.0953899009	-0.048228264400000005	-0.0056236837	-0.09453038039999999	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.00281834	0.00828156	6.85842360336e-05	7.943040355599999e-06	0.055616699999999984	0.02309599999999999	0.0030932173188899987	0.0005334252159999996	-0.052138	0.026786200000000003	0.002718371044	0.0007175005104400003	-0.00030705	-0.000643273	4.13800152529e-07	9.42797025e-08	0.00033891	-4.076599999999997e-05	1.6618667559999973e-09	1.148599881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.0374426148102	-0.6495270764160068	0.4218854229975252	613147.6365367421	974.6306612614927	-5.689017408195696	949904.9258710145	32.36491907075367	829.8884964445058	-0.7390903414798231	688714.9165309225	0.5462545328687616	846.4327863698213	686.225563162892	0.8972680000000001	16.453926	0.10065346	0.05703	0.0254683962	0.0233861562	0.1128597459	-0.0704021537	0.0238984533	-0.028096192000000002	-0.10342504039999999	-0.0683401799	0.0055994975	0.09683711460000001	-0.0411055609	-0.058336818799999995	-0.0743528443	0.0331640615	-0.0511512618	-0.0073517943000000014	0.0338495734	0.0223474051	0.017990976000000002	0.1219965442	0.1238922633	-0.0554543045	0.0292932653	-0.0907716277	0.0160807571	-0.1131838993	-0.1650024969	0.0045105672	-0.1562692635	-0.1236137695	0.0446514111	-0.1412117583	-0.0087709467	0.1792757611	0.0048900011	-0.049984265599999994	-0.07069020690000001	0.0457936045	-0.0740822377	-0.05067878730000002	0.11118391609999999	-0.0093655509	0.0770190945	-0.0639520319	0.011017293300000001	0.012366151799999999	-0.0151454938	0.0895331308	0.0387849522	0.0040926137	-0.0090718496	-0.024758215299999997	0.0250409459	-0.0705534868	-0.0415919566	-0.0779639199	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.00283748	-1.913999999999996e-05	3.663395999999983e-10	8.0512927504e-06	0.007268229999999999	-0.04834846999999999	5.2827167332899985e-05	0.002337574551340899	-0.0293469	0.0227911	0.0008612405396099999	0.0005194342392099999	6.811e-05	0.00037516	1.4074502560000002e-07	4.6389721e-09	0.000124175	-0.000214735	4.6111120225e-08	1.5419430624999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.6268788684787	-1.4105637463314906	1.98969008246473	610940.5777696795	969.6179233926466	-5.012737868846102	940158.9173642684	25.127540941763762	829.4020047052568	-0.4864917392490042	687907.6854090986	0.23667421235752115	846.5089748146362	677.6757593623632	0.841111	15.424132	0.115549705	0.06791410000000002	-0.0086998635	0.0066274674	0.137002551	-0.025291069300000003	0.0453555801	-0.0292356369	-0.061825632199999994	-0.0369801634	-0.0368410162	0.11859321210000001	-0.026673520899999997	-0.1051057775	-0.043440151399999995	-0.0275106492	-0.0590936716	-0.034727897	0.0327346427	0.044906171200000004	0.0251978924	0.0188519581	-0.1152366549	-0.030360958599999998	0.0390530651	-0.0192362273	-0.0942038927	-0.08491073240000001	-0.0893389493	0.0817488103	0.006339948000000001	-0.0403424601	0.0579843626	-0.2090660911	-0.0830270624	0.0068390280000000005	-0.026814080499999997	-0.0190155913	-0.0429334217	0.0078918558	-0.0738936112	0.0048924065999999995	0.1241375543	-0.0285461516	0.0386045346	0.0455924635	-0.0129472038	-0.0191982771	-0.0243753612	0.1008793158	0.0330372097	-0.0092427871	0.0086551631	0.045714639800000005	0.0346570504	-0.115947618	-0.0575593665	0.024752371800000002	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.00866645	-0.005828969999999999	3.397689126089999e-05	7.510735560249999e-05	0.06323250000000001	0.05596427000000001	0.003998349056250001	0.0031319995166329013	-0.0227456	0.006601300000000001	0.0005173623193599999	4.357716169000001e-05	-0.000581756	-0.000649866	4.223258179560001e-07	3.38440043536e-07	-5.80073e-05	-0.0001821823	3.3190390433289996e-08	3.36484685329e-09	-0.00011105500000000005	-0.00011105500000000005	1.2333213025000012e-08	1.2333213025000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.5769860470235	-0.04989282145515972	0.0024892936327564463	610862.5851183492	960.5342037568147	-9.083719635831926	922625.956586738	82.5139624223985	828.1750010091718	-1.2270036960850348	685873.8322965418	1.5055380702063363	843.9231125547825	672.5603655362626	0.8870610000000001	16.266748	0.10162065149999996	0.06472919999999999	-0.0053419207	-0.0092548238	0.0757673825	0.0385624786	0.028855657000000007	-0.013636138	-0.0959978555	0.0200881869	-0.0240423381	0.08833247470000001	-0.0153912198	0.0180980239	0.036905775	0.06823301059999999	-0.0565025675	-0.0874036619	-0.0523888604	0.0047067278	0.1440001853	0.0714615016	-0.020615817800000002	0.0709073268	-0.0631485121	0.0923563702	0.0013340262	0.0359085545	-0.052066368700000004	-0.1349169042	-0.0692874492	-0.006084823299999999	0.0075464416	0.0352826119	-0.0144394282	-0.1013486351	-0.09769698060000001	0.045394985199999995	0.0375705154	-0.0119237198	-0.0046043141	0.0166473131	0.113048595	-0.0326508977	-0.0359082002	-0.0898837983	0.1043034707	-0.0064872014	-0.0033654959000000003	-0.0045416703999999995	0.1112912483	0.0346193566	-0.0634346445	-0.0279930196	0.1171068023	0.0040214906	0.1219576755	0.0863836807	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.0134285	-0.00476205	2.26771202025e-05	0.00018032461225	0.00304526	-0.06018724000000001	9.2736084676e-06	0.003622503858817601	-0.0105424	0.0122032	0.00011114219775999995	0.00014891809024	-0.000193035	0.000388721	1.5110401584099998e-07	3.7262511225e-08	1.27793e-06	5.928523e-05	3.5147384961528993e-09	1.6331050848999996e-12	-0.00015241200000000002	-4.1356999999999957e-05	1.7104014489999968e-09	2.3229417744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.600782541841	-0.9762035051825252	0.9529732835306484	609337.5817049346	962.124197540612	1.5899937837973541	925682.9714931665	2.528080232514226	827.4064308545169	-0.7685701546548671	684601.4018194104	0.5907000826262063	843.4980851514157	667.1714954042708	0.93506	17.146935	0.036820726	0.0212017	-0.0368644089	-0.0185621025	-0.0025729965	0.0325358739	0.0357470456	-0.038838274900000004	-0.0420424733	0.0460520467	-0.0301417364	0.0528845626	0.054732097	-0.09855727439999999	-0.0143770879	-0.0810921181	-0.08725661859999999	0.0175912503	0.0853817572	-0.0397347231	0.0972407362	0.0072032854	-0.06905237639999999	-0.011942251999999999	0.1170121252	0.125819632	-0.0363887498	-0.0489869386	-0.056171987	0.0113585454	0.0858532134	0.0625572262	0.0429476955	0.0398105239	0.0155178219	-0.0620143371	0.07387738190000001	0.1137926909	0.0346980025	-0.0243071189	-0.0332150515	0.0807274186	0.08624775539999999	-0.0895801978	0.0937068168	0.0113611026	-0.0157442112	0.0562383525	-0.0744967716	0.0125611022	0.0556471144	0.0881230926	-0.0018527109	0.048282178700000004	0.1079664279	-0.0218092133	0.0006661411999999999	0.028932474399999998	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.00284413	0.01058437	0.00011202888829689998	8.089075456899999e-06	0.0180496	0.015004339999999996	0.00032578806015999995	0.00022513021883559996	-0.0102753	0.00026709999999999934	0.00010558179009	7.134240999999961e-08	-0.000129072	6.3963e-05	4.091265369e-09	1.6659581184000005e-08	4.20125e-06	2.9233199999999997e-06	8.5457998224e-12	1.7650501562499997e-11	0.0	0.00015241200000000002	2.3229417744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.8990919123605	2.2983093705195192	5.282225962617827	612930.9881171987	959.9788931060112	-2.1453044346008032	921559.4752090423	4.602331117117871	828.4810224200497	1.0745915655328415	686380.8045101711	1.1547470327143237	844.6865257298587	667.2214509480842	0.901939	16.539576	0.0709248875	0.0372423	-0.0213915096	-0.0428464395	-0.0452782736	0.0602132331	0.010800851200000001	-0.0084327387	-0.053991533200000004	0.0196391834	0.0038532727000000003	0.0215021887	0.0689573684	-0.1032259517	0.18208922309999998	-0.0663177311	-0.1058865635	0.0247164993	-0.0831482213	0.0035122783000000003	0.049650640499999996	0.055068464299999995	-0.056134043	-0.054536082300000004	-0.0203518789	0.0190277712	0.0572101872	0.0951822108	0.0326205165	-0.09187792289999999	0.0795958469	0.0735006784	0.1032773919	0.0531342738	0.0448894596	-0.0657409808	0.0236543	0.054804423399999996	0.0312642095	-0.011589753700000002	0.0292274297	0.070305832	0.09908681429999999	-0.0778668378	-0.0224581756	0.0936299994	0.0119451619	-0.0275880512	-0.0015995118	-0.059995857300000004	0.058248784299999995	0.0511063115	-0.0473647133	0.1329311246	0.0654752405	0.0535526555	-0.022995958700000003	0.07084482389999999	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.00282561	1.851999999999973e-05	3.4299039999999017e-10	7.9840718721e-06	0.0439506	0.025901	0.00193165524036	0.000670861801	-0.0201991	-0.009923799999999998	0.00040800364080999983	9.848180643999996e-05	-0.000597475	-0.000468403	2.19401370409e-07	3.56976375625e-07	0.00016049599999999996	0.00015629474999999995	2.4428048877562484e-08	2.5758966015999987e-08	7.693359999999999e-05	7.693359999999999e-05	5.918778808959999e-09	5.918778808959999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.2947985833753	1.39570667101475	1.947997111515076	615118.3310849372	965.5152154366176	5.536322330606367	932219.631239618	30.650864948370717	828.0932955371231	-0.38772688292658586	685738.5061135332	0.15033213574396642	845.1544401211418	672.4191165727567	1.033394	18.950171	0.124392141	0.0654775	0.0150458391	-0.054006976	0.015429486000000001	0.07466028820000001	-0.0591380042	0.0013722086	0.0556749134	0.040644499	0.0344436739	-0.0547088171	0.112244779	0.1027942977	-0.0042273696	0.005797514399999999	0.0222971355	0.0271970597	-0.0485727029	-0.0731450808	0.09858598619999999	-0.045090796600000004	-0.0394477573	0.039992669700000004	-0.0066573626	-0.0607043335	0.0804504058	-0.008158694000000001	0.08650714039999999	0.0202669608	-0.1768452438	-0.217023756	0.0189386176	-0.013751226299999999	0.14278356890000002	0.0766801952	-0.06888528719999999	-0.0198605123	0.0728186091	0.0293744154	0.0855581871	0.0500939015	-0.0038093749	0.053706234000000005	-0.0639739986	-0.09322091710000001	0.1243551104	-0.0097993784	-0.0690432887	-0.0759568908	-0.009879542600000001	0.17828474079999998	0.0045028947	-0.047777758200000006	-0.1389185563	0.0411578037	0.1342935028	0.1058727154	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.00448126	0.00730687	5.33903491969e-05	2.00816911876e-05	-0.0107946	-0.0547452	0.00011652338915999998	0.0029970369230399997	-0.000261974	0.019937126	6.8630376676e-08	0.0003974889931398758	-4.4853e-05	0.000552622	3.05391074884e-07	2.011791609e-09	-5.80073e-05	-0.0002185033	4.774369211088998e-08	3.36484685329e-09	0.0	-7.693359999999999e-05	5.918778808959999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.5548519784364	0.26005339506116343	0.06762776828283754	615526.3157629063	963.2497608538333	-2.2654545827842867	927850.1017849672	5.132284466658327	829.1717778394203	1.078482302297175	687525.837165385	1.1631240763682151	844.5425774968138	678.0792412681255	1.014037	18.595215	0.116859371	0.0587822	0.0103510063	-0.0445767174	-0.09564365529999999	0.025342457000000002	-0.0109838522	-0.038676342999999995	-0.0727405076	-0.0049600148	0.0283471994	0.0077727524	0.043032158499999994	0.0060747638	0.0572513745	-0.09281702619999999	-0.0860952284	0.0146677344	-0.0282626962	-0.09624109460000001	0.014017104399999999	-0.1158190365	-0.07767390519999999	0.1123503657	0.157753155	-0.1002912376	0.117675104	-0.0268418947	-0.010847363700000001	-0.0382470277	-0.037006036299999996	-0.0028817202	0.0079249843	0.0477960576	-0.0389099686	0.08756708769999999	0.0546814072	0.0059283739000000005	0.0103355705	0.023609449700000004	0.0340223	0.09634013109999999	0.0723610205	-0.0891309166	0.06373102139999999	0.023572836	-0.0375538555	-0.0010137067	0.007680128299999998	-0.0850230791	-0.0262897392	0.1133145592	0.051164918899999995	-0.0323231921	-0.0475214362	0.026208699199999998	-0.0941288461	0.002836238	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.00280897	-0.00729023	5.31474534529e-05	7.8903124609e-06	0.027466	0.0382606	0.0007543811560000001	0.0014638735123599998	-0.0358643	-0.035602326000000004	0.0012862480144900002	0.0012675256166102765	-0.000281523	-0.00023667	5.60126889e-08	7.9255199529e-08	0.000419447	0.0004774543	2.2796260858849e-07	1.7593578580899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.3733171401183	0.8184651616818428	0.6698852208868851	616811.2472756729	966.2426662486175	2.9929053947842013	933624.8900792372	8.957482702128381	829.5743942726559	0.4026164332356075	688193.675632844	0.16209999231136238	845.4906360948169	683.6535932373234	0.923569	16.936224	0.07660293800000001	0.0435202	0.018641323799999998	-0.048035862199999994	-0.14730137640000002	0.0622480438	-0.052806195300000004	-0.0077302681999999985	0.027541733399999997	-0.0109704713	0.0377244666	-0.017955641100000003	0.0213804481	0.0613267403	0.029904084700000007	0.009697981	-0.1158746471	-0.0451522462	0.0729344308	0.0762391133	-0.1342380425	-0.08067028059999999	0.1020059337	0.0997022792	0.0239178814	-0.1898242377	-0.0297811948	0.0935645097	-0.032362188	0.0107435243	-0.0725528463	0.00011048520000000001	0.0920869223	0.135944172	-0.0245027204	0.0136905039	0.0648401041	-0.2676933743	0.043550600599999996	0.038427729	0.0627830918	0.10220535119999999	-0.0426451007	-0.0192612497	-0.0227905174	-0.028593547999999996	0.025705582999999997	-0.060565385	0.043025350700000006	-0.0169407612	0.0283415366	0.0265559786	-0.013573771799999999	-0.1322040051	-0.0157633344	-0.12405485349999999	-0.22710888489999997	-0.0670297074	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.000709597	0.002099373	4.407366993128998e-06	5.035279024089999e-07	0.017554300000000002	-0.0099117	0.00030815344849000005	9.824179688999998e-05	0.0040781	0.0399424	1.6630899610000007e-05	0.0015953953177600005	-4.78287e-05	0.0002336943	5.4613025852489995e-08	2.2875845436900002e-09	0.000160152	-0.000259295	6.7233897025e-08	2.5648663103999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.9970160584213	-0.3763010816969654	0.14160250408630626	616220.3152206254	974.032776111844	7.790109863226463	948739.8489401456	60.68581168113821	829.8477933522032	0.27339907954728915	688647.360131521	0.07474705669730494	846.0630410375837	683.2052052025532	1.015954	18.630365	0.037530945	0.0217395	0.0310516061	0.0029111174	-0.058213638899999996	-0.0043376422	-0.0472083243	-0.0470847945	0.08239372959999999	-0.0384927905	0.0419398979	0.0393279129	0.0043744856	0.029606568399999998	-0.1403179209	-0.0009112898	-0.0343163697	-0.0403631221	0.1954015297	0.015093312099999999	-0.08401224269999999	0.0328832284	0.0205994415	0.10801425099999999	0.0438481774	0.018989773	0.0470013763	-0.031208084599999998	-0.036227012999999995	0.007850594300000001	0.0109548415	-0.0393273992	-0.035092455	0.051438885	-0.09330353820000001	-0.1691701053	-0.0395201163	-0.12046237859999999	-0.0057069889	0.062476372599999996	-0.020146614099999998	0.016999008	-0.0397182377	0.0748649915	0.1579338097	-0.09296561689999999	-0.0635947587	0.0085200017	-0.0483407878	0.0558856133	0.0727395677	-0.0376591289	-0.0240489291	-0.1721680355	-0.0361788293	-0.0127328878	-0.1529503442	-0.0110754986	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.0028133000000000003	-0.0021037029999999997	4.4255663122090005e-06	7.914656890000003e-06	-0.00127123	-0.01882553	1.6160257128999996e-06	0.0003544005797809	-0.000975937	-0.005054037	9.52453027969e-07	2.5543289997369e-05	5.42078e-05	0.0001020365	1.041144733225e-08	2.9384855808400003e-09	0.00028906900000000003	0.00012891700000000004	1.661959288900001e-08	8.356088676100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
