global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
703.4933844540708	-1.017676169768606	1.035664786514901	494902.9419706431	945.0203105684905	-8.966059368103515	80.39022059235681	893063.3873869661	752.0052508087065	0.0011562799702460325	565511.8972438654	1.3369833695921658e-06	776.3832715621437	627.712356814096	1.7349169999999998	28.010893	0.26475468	0.128192	0.0278084327	0.0092732882	0.1231909974	0.0222833405	-0.0963934895	0.0990328828	-0.0360152652	-0.0757125897	-0.0818498525	-0.08502312390000001	0.0113099817	0.1269885551	-0.0280378223	0.0800946152	0.018592584199999998	0.030099876499999997	0.11952783550000001	-0.0474828013	0.1022167031	-0.0865836534	-0.038927571	0.0895584887	0.0398191032	-0.0200382015	-0.0231203742	-0.1347476656	0.047170636200000005	-0.2606454323	0.0860614123	0.0465545322	0.0785189514	0.04985174	-0.0763923992	0.0466794097	-0.015862166599999998	0.13448711689999998	0.0218640055	-0.056969198799999995	0.032508546	0.22022411890000002	0.1314645823	0.0341423684	0.1392193173	0.0101033955	0.0131245296	0.13800539609999998	0.058351650199999994	-0.13472387019999998	-0.0394758038	-0.041289112	0.0173517979	-0.09528773039999999	0.0190609325	0.0131653483	0.031478915499999996	-0.0284835403	0.0601694001	0.0901127698	0.2167781888	-0.15616373279999998	0.0603172271	-0.1430045675	-0.070768843	-0.1880720782	-0.0469246757	-0.0252750409	0.090227875	0.0018723021	-0.2829565749	0.0999749475	0.1034300311	-0.0386667971	-0.0417964585	-0.11817091099999999	-2.0644099999999998e-05	-0.0071941765000000015	-0.010469763	0.08712263199999999	0.032947302799999995	-0.0338836091	-0.0876992882	0.0	0.00287427	-0.02994683	0.0008968126270489002	8.2614280329e-06	0.12721500000000002	0.10376800000000004	0.010767797824000006	0.016183656225000006	0.0686467	-0.014345899999999997	0.00020580484680999983	0.004712369420890001	-0.00357471	-0.0013451500000000007	1.27785515841e-05	1.8094285225000007e-06	0.000107611	-0.0009887289999999998	1.1580127321000002e-08	9.775850354409997e-07	0.0010195	0.0	0.0	1.0393802499999999e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.3693002354686	-0.12408421860220642	0.01539689330612015	494728.3725137328	941.7858032999294	-3.2345072685610603	10.462037270374331	886960.4992972933	751.0592629740347	-0.9459878346717688	564090.0164991004	0.8948929833469816	773.8511916226053	620.1510723077954	1.344988	21.715336	0.36074325	0.217152	0.057689548499999986	0.0039272908	0.0334028813	0.022938577400000004	0.050963887	0.0700612375	-0.0264322068	-0.0432092329	-0.08703663029999999	0.0107167006	-0.0169298882	-0.0152326348	0.0681652445	0.0725412558	-0.0509402142	0.0955728784	0.103821706	0.0926785418	0.08931505099999999	-0.0262285809	0.1498453448	-0.0160575737	0.0460787474	-0.0961573267	0.0086645616	0.0041224443	-0.1963104836	-0.011044367099999999	-0.0359515545	-0.0129015675	-0.0134537397	0.039785594300000005	0.1053008817	-0.061743001	-0.0982322174	0.0063958004	0.011241983	0.1385534757	-0.1263840468	0.005286041	-0.123771666	0.042678766900000005	0.0833675375	-0.0783713778	0.0826174348	-0.1042240448	0.031936636000000004	0.0149367663	0.0306292462	-0.0159527627	0.007089562	-0.0598188486	-0.0590905641	-0.023510921400000002	0.1170637927	-0.0422141221	0.0377137519	0.032183025	-0.0370972978	0.2212436841	-0.029817400499999997	-0.0662026296	-0.015061376699999999	0.0412125978	-0.0734269691	-0.0033887848	0.0299750123	0.0193001039	-0.007173358	0.11424436199999999	0.1240226685	0.0390644485	-0.035680599199999996	-0.009641547700000001	0.0904017151	-0.0036872832	-0.1498887444	0.08594756960000001	0.029175383	-0.039439385099999995	-0.09204531	0.0	-0.00635528	-0.00922955	8.51845932025e-05	4.03895838784e-05	-0.0865799	-0.2137949	0.045708259266010014	0.00749607908401	0.09651060000000003	0.02786390000000001	0.0007763969232100006	0.009314295912360005	-0.00235643	0.00121828	5.5527623449000015e-06	1.4842061584e-06	0.000679684	0.000572073	4.6197033985599997e-07	3.27267517329e-07	0.000612755	-0.000406745	1.6544149502500002e-07	3.75468690025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.1807595188424	1.8114592833737788	3.2813847353210437	497279.9035955714	944.980603920562	3.1948006206325767	10.2067510055943	892988.34178607	750.5300889320648	-0.5291740419698954	563295.4143923732	0.2800251666947566	774.4053624091716	620.852274612349	1.264149	20.410166	0.16221874	0.113059	0.0535031424	0.1065803786	0.0515100233	-0.0903058988	0.0631576042	-0.045655605	0.0398396507	-0.0411966839	-0.0607546175	0.0644776324	-0.0245150379	-0.0059733309	-0.06042394900000001	0.060448465800000004	0.0987612257	-0.022720821800000002	-0.0174404389	-0.1162959358	-0.0282604578	-0.0314051255	-0.0661156758	-0.1175225744	-0.076113506	-0.007866011800000001	-0.061289085300000004	0.17122754269999998	-0.047004160700000006	0.0103766768	-0.114717877	-0.024501870499999998	0.0936151733	-0.0380757236	-0.0750088917	-0.033525560499999996	0.0573483695	-0.004893174	0.0197383178	0.0794530928	-0.0575744577	0.0747384858	-0.0408604385	-0.1162079628	-0.023513937599999996	-0.0012846022	0.031954889300000004	-0.0969409576	-0.0015864076000000002	0.0456022665	-0.043404208	0.0698912614	0.032606866	-0.055337910899999995	0.0940645567	0.0797181912	-0.0668751907	0.0419411048	0.0131324146	0.037038280699999995	0.0482249541	0.0618446407	-0.0589780457	0.1304082175	0.0166990925	-0.009050309599999999	0.0012906060000000001	-0.0071243631	0.080541932	-0.0008743485	0.0670082528	0.0078100949	-0.013274096599999998	0.039920651	-0.1292309352	0.1349830831	0.0504932002	-0.1289310397	0.0038896242	0.0847438347	0.0253645343	-0.044876773200000004	-0.09590023019999999	0.0	-0.00949942	-0.00314414	9.8856163396e-06	9.02389803364e-05	0.0257068	0.11228669999999999	0.01260830299689	0.00066083956624	0.0822528	-0.014257800000000015	0.0002032848608400004	0.00676552310784	-0.00264491	-0.0002884799999999998	6.995548908099998e-06	8.322071039999991e-08	0.000538457	-0.00014122699999999995	2.8993594084899997e-07	1.9945065528999983e-08	0.00039186	-0.000220895	4.879460102499999e-08	1.535542596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.2008840775203	0.020124558677935056	0.0004049978619816512	497308.28690371616	948.4682643716887	3.4876604511267715	12.163775422353794	899592.0485202436	751.6297111836336	1.0996222515688032	564947.2227339925	1.2091690961452444	774.7134728078804	645.1791057430238	1.536806	24.812325	0.08066698000000001	0.0503972	-0.0103122512	-0.1491121487	-0.0146515084	-0.0639048081	0.0152168854	0.019412367399999998	0.10057787800000001	0.049491639299999994	0.0363694063	-0.0290418784	-0.031197545099999998	-0.0792123171	-0.0965347045	-0.09187489609999999	-0.0149923529	-0.056022273899999996	-0.0348876307	0.06120853740000001	0.0578500243	-0.028228345800000002	-0.0861326631	0.1065752323	-0.1147206652	-0.085710889	-0.1032189568	0.047097176	0.032871926	0.0009934025	0.0581768446	0.0599023641	0.0423869431	-0.0414760879	0.0097385874	0.072852314	-0.0250328195	-0.0161933195	0.014036847600000001	0.0975916382	-0.0044504974	0.082889117	0.0069176802	-0.050918244800000005	-0.08612425720000001	-0.1553665408	0.049495874100000004	0.0387817366	-0.0293337164	-0.0143938977	0.0567516731	0.0722510393	-0.0354473745	0.09402161269999999	-0.0184377815	0.0891399038	-0.0009289936999999999	0.12471806460000001	0.0706530642	0.031189956499999998	-0.0037658642	-0.0228573829	0.0044078017	0.057978569699999996	0.0653251246	0.1375608201	0.0246343296	-0.015357418700000004	-0.0334565394	-0.036515471800000004	-0.042305098	0.0155978723	0.0404617201	0.02929663	-0.0611597693	0.036994933199999996	-0.0012817	-0.0429139059	0.0497711306	0.08351182900000001	0.021519841600000002	-0.0501794518	-0.0992434813	0.0	-0.00638109	0.00311833	9.7239819889e-06	4.07183095881e-05	-0.0121897	-0.0378965	0.00143614471225	0.00014858878609000004	0.114709	0.03245619999999999	0.0010534049184399994	0.013158154680999998	-0.00263104	1.3870000000000028e-05	6.9223714815999985e-06	1.923769000000008e-10	0.000668506	0.00013004900000000006	4.4690027203600006e-07	1.6912742401000006e-08	0.00039186	0.0	0.0	1.535542596e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.7295009421332	-1.4713831353871	2.1649683311015733	495235.2104962639	955.064041916281	6.595777544592237	43.50428141774722	912147.3241614638	751.6610312889106	0.03132010527701823	564994.3059583086	0.000980948994563505	775.8358088848586	637.1431233381883	1.153747	18.627691	0.03971797999999999	0.0241149	0.042729892699999994	-0.0894221068	0.1343092018	0.0108987201	-0.1312000769	0.0317600429	-0.010000381899999999	0.0204649344	0.0197459591	-0.09150455140000001	0.063830822	0.0435601808	-0.0138921773	-0.012087211799999999	-0.006096224	-0.1107429415	0.0465404607	0.0364803292	-0.044563488899999996	0.145768254	-0.023223402400000002	0.068899871	-0.159026695	0.0102220208	0.022326306	0.1181441222	0.0717465256	-0.019391395	0.0655426887	0.1100515048	-0.0568493384	-0.13502645060000001	-0.0424434137	-0.023390534900000003	0.0837590018	-0.032795700899999995	0.046841795	-0.13734972039999999	0.1038235467	-0.121533562	0.0645138633	0.10422880470000001	-0.0797793494	0.0266815348	0.0226590877	-0.0492229524	0.024707176299999998	-0.1334357172	0.014574613899999997	-0.0388191614	0.0217959058	0.018525964	0.0047115182	-0.0054241438000000005	0.0536679967	0.1132228151	-0.1354172495	-0.0051165704	-0.0363984674	-0.0814722319	0.0771785834	0.1866987157	0.053396831500000005	0.0724582679	0.0692568705	-0.0729987079	-0.14969751539999998	-0.0705864316	-0.0712007204	0.0802013173	-0.042716595499999996	-0.0105629382	0.0289520843	0.0634804789	0.015327145300000001	0.0207513281	0.13795222869999998	0.0822519635	0.017646435	-0.0553315035	-0.10205722539999999	0.0	-0.00644285	-6.176000000000011e-05	3.814297600000014e-09	4.15103161225e-05	0.00567677	0.017866470000000002	0.0003192107502609001	3.22257176329e-05	0.11471	1.000000000001e-06	1.0000000000020003e-12	0.013158384099999998	-0.00261267	1.8369999999999758e-05	6.826044528900001e-06	3.374568999999911e-10	0.000872928	0.000204422	7.620032931840001e-07	4.1788354083999996e-08	0.000178877	-0.000212983	4.5361758289e-08	3.1996981129000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.3934770781116	-2.3360238640216267	5.457007493278531	491952.80968772346	942.2919232488742	-12.772118667406746	163.12701525431982	887914.0686200623	750.8364528511	-0.8245784378106009	563755.3789300221	0.6799296001021711	774.2387873334435	627.0433364243728	1.0746	17.349829	0.06883647999999998	0.041387900000000005	0.0904405517	-0.032229119	0.0983150179	-0.0553649661	0.04595979519999999	0.1051193866	0.017298479	-0.084144038	-0.0547089063	-0.0539243377	0.098742831	-0.0626303415	-0.0325679901	0.08132049849999999	0.0169482413	-0.0415226786	-0.016171812	0.0154475036	0.0248167356	0.1184866528	0.0284030016	-0.0149501079	-0.0624276655	-0.0600727571	-0.0319452698	-0.0073464121	0.0717487441	0.0228421362	0.1162543001	-0.025860084900000004	-0.0191729465	-0.0091927901	0.0532124395	-0.0276643589	0.0731009752	0.1247306904	-0.1320191661	0.0236041584	0.054840258600000004	-0.06942884889999999	-0.13798615460000002	-0.1746869109	-0.1415708607	0.0806217229	-0.0741870037	-0.020220658	0.009585465500000001	-0.040727235699999996	0.0825194964	0.0267675822	0.0917060325	-0.0704022884	0.0450679275	0.0013045856	0.025791539199999998	-0.0036462962	-0.0727188218	-0.1338943027	-0.054564265300000005	0.0420827369	0.12228220599999999	0.011379194099999998	0.013554655	0.060098834800000014	0.05577650309999999	-0.0130295258	-0.058375261799999995	-0.0970430762	-0.0167673523	0.09151063300000001	0.1140037633	-0.0156659967	-0.0584587777	0.0200997164	-0.0206896331	0.0080732579	0.099580575	0.0809646584	0.0137494826	-0.060317463099999996	-0.1043264501	0.0	-0.00641336	2.949000000000007e-05	8.696601000000042e-10	4.11311864896e-05	0.00567253	-4.239999999999973e-06	1.797759999999977e-11	3.2177596600900003e-05	0.146172	0.031462000000000004	0.0009898574440000002	0.021366253584	-0.00285428	-0.00024160999999999971	8.1469143184e-06	5.837539209999987e-08	0.00104559	0.00017266200000000008	1.0932584481000003e-06	2.9812166244000026e-08	0.00051142	0.00033254299999999987	1.1058484684899995e-07	2.615504164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.0426169577603	-1.350860120351285	1.8248230647554888	490059.66555706953	945.3638756019728	3.0719523530985957	9.436891259707995	893712.8572931824	749.8735732742564	-0.9628795768436476	562310.3758951016	0.9271370795026018	774.7807852148054	618.6605044930327	1.275068	20.586464000000007	0.10561558	0.0499561	0.1297143757	-0.1420111338	-0.0808309366	-0.0253449712	-0.11040261050000001	-0.011821285700000001	0.0547329705	-0.2020286573	0.018823456699999998	-0.0168268693	0.1282456909	0.0897362726	-0.139679088	-0.074373925	-0.1023484445	-0.0603428182	-0.0114397888	0.07662684759999999	-0.032117460699999996	0.1595252693	-0.0110559098	-0.054175434800000005	-0.0099868072	0.0562125653	0.1110698448	-0.05743702990000001	0.0200618347	0.011423613	0.032096521600000004	-0.1065824674	0.0680642113	0.0367211733	0.0044271301	0.0102282101	0.0124427793	0.0571958699	-0.0084380735	-0.1033910717	0.0020590399	0.0131783827	-0.094347869	0.0343836135	-0.06784089509999999	-0.024980747999999997	-0.0170751749	0.020158968700000002	-0.093419534	-0.1015394269	-0.1004893148	0.07942460900000001	0.148118755	0.079622557	-0.0416798343	0.025269472799999998	0.1025122743	-0.0113318745	-0.0662969545	-0.10903828130000001	-0.080942104	0.0090799985	0.0991450796	0.077847183	-0.0573848937	-0.0392501233	-0.089544653	0.04757668809999999	0.0401151056	0.0067531436	-0.0099178082	0.020058086699999998	-0.1163879352	-0.008892679	0.08275121860000001	-0.0436429232	-0.0913537552	0.015909197	0.0367095699	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	-0.00635615	5.721000000000025e-05	3.2729841000000278e-09	4.04006428225e-05	0.0430637	0.03739117	0.0013980995939688993	0.00185448225769	0.12366	-0.022512000000000004	0.0005067901440000002	0.015291795599999996	-0.00321265	-0.0003583700000000002	1.03211200225e-05	1.2842905690000018e-07	0.000591784	-0.0004538060000000001	3.502083026560001e-07	2.059398856360001e-07	0.000410492	-0.00010092799999999997	1.0186461183999992e-08	1.6850368206399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.9775220360959	2.9349050783356465	8.613667818840362	494177.39648800966	948.1681343098836	2.804258707910776	7.863866900893417	899022.8109206854	750.5505500602313	0.6769767859749436	563326.1281957158	0.4582975687489646	773.7800047042848	615.2970547496225	1.603064	25.882076	0.06629125000000001	0.0432631	0.0898155576	0.0881786417	-0.0223221444	0.157144657	0.1051949076	0.0039503338	-0.1764552839	-0.0348999022	0.04237887940000002	0.0772644842	-0.0146573325	0.050341656900000004	0.084713673	0.0424260614	-0.01218549	-0.1171367306	0.0574884268	-0.0170039357	-0.0024197003	-0.0701117279	-0.0360576782	-0.11374600300000001	0.09939966539999999	-0.0891428414	0.0384625048	0.0105994323	0.0049976049	0.0397144161	0.09849366150000001	-0.1561933119	0.0794935193	-0.1216916257	0.0119631502	0.0039672642999999995	0.1208029149	0.023662235400000002	-0.025308886200000002	0.0212846779	-0.1087564533	0.0278885081	-0.0391500989	0.0880410185	0.0012082279	-0.0234541473	0.1020888831	0.0757159684	0.0216832857	0.0964310676	-0.0423520701	-0.11971315369999999	0.0118544103	0.0009059697999999999	0.1564650893	0.037481002299999996	0.0762311414	-0.0861049418	0.0461141006	0.10936148	-0.1143726131	0.0741581249	-0.013455231699999999	0.0425004295	-0.12078612279999999	-0.016668185	-0.10641714	0.0430203922	-0.014963313700000001	-0.0186810023	-0.051637564000000004	0.0397050019	-0.0590407371	0.01464351	-0.09443499890000001	-0.08698163939999999	-0.037510777200000005	-0.0111386737	-0.027957545099999998	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	-0.00635473	1.4199999999993732e-06	2.0163999999982198e-12	4.03825933729e-05	0.00288457	-0.040179129999999987	0.0016143624875568994	8.3207440849e-06	0.108592	-0.015067999999999984	0.00022704462399999952	0.011792222464	-0.00305859	0.00015406000000000013	9.3549727881e-06	2.3734483600000038e-08	0.000658578	6.679400000000001e-05	4.337249820840001e-07	4.4614384360000006e-09	0.000410492	0.0	0.0	1.6850368206399998e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.8282543945551	1.8507323584591404	3.4252102626477323	496782.8681928757	950.9960678736014	2.8279335637178065	7.997208240801692	904393.5211110516	750.6102241612973	0.05967410106597981	563415.708615473	0.0035609983380327725	773.069321005912	628.4567028150341	1.318191	21.28269	0.054340159999999985	0.029866900000000005	0.035185396	0.043484122699999996	-0.07619907669999999	-0.0447020239	0.0760657726	-0.1003852996	0.0039911437	-0.0049003111	-0.0377191229	0.0948969949	-0.0525580917	-0.045687541799999995	0.021921923	-0.0208125001	-0.043492905400000004	0.12031918130000001	0.0388832906	0.0134174747	0.0438750158	-0.0372218211	0.0196129336	0.0773946379	0.0198284585	0.10520977710000001	0.016359492399999998	0.008487269300000001	0.026990141800000002	-0.0503219946	-0.10843146869999999	-0.0807680552	0.057626938600000004	0.0571740542	-0.0977067512	-0.021813310699999998	-0.1634356819	0.045053138	0.152584427	-0.0793377285	0.00036512599999999996	-0.0676708572	0.0725596023	-0.05434628	0.0378960728	0.007513612399999999	-0.0165418868	-0.0669106419	-0.0376397205	0.1146281832	0.007469519399999998	0.0455177762	-0.0051647948	-0.0374683247	-0.09572234710000001	-0.0741768835	0.0610497537	-0.019685058999999998	-0.0100053208	0.059382189400000014	0.08816095480000001	0.0483261475	-0.0032132769	-0.0636281345	0.0480272972	-0.0272490931	-0.08767271539999999	0.0518509199	0.0645256178	0.024082238	0.0516303852	0.0387759346	0.024040049900000002	0.11225196609999999	0.044631905	0.056885487	-0.073759163	-0.0524684172	0.0398369822	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	-0.00634619	8.540000000000457e-06	7.29316000000078e-11	4.02741275161e-05	-0.0111487	-0.01403327	0.0001969326668929	0.00012429351169000006	0.106313	-0.0022790000000000032	5.193841000000015e-06	0.011302453969	-0.00279779	0.00026079999999999983	7.827628884100001e-06	6.801663999999992e-08	0.000591784	-6.679400000000001e-05	3.502083026560001e-07	4.4614384360000006e-09	0.000843285	0.0004327930000000001	1.8730978084900005e-07	7.11129591225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.7707435969368	0.9424892023816938	0.8882858966060813	498112.342517373	951.0618727877736	0.06580491417219038	0.0043302867292093405	904518.6858705872	750.5836799950267	-0.026544166270582537	563375.8606748767	0.0007045927630003316	774.8905437614927	642.4222469917148	1.264977	20.42354	0.16348202	0.0927768	-0.015027470800000001	-0.0624888025	0.0016613110999999998	0.08318594480000001	-0.11828647699999999	-0.056613016399999994	-0.0613279131	0.009172970899999999	0.0609814142	0.0736609216	-0.0248346705	0.1042993675	0.001532058	-0.0344437415	-0.0324314733	-0.11035972919999999	-0.0183120403	-0.0356231496	-0.0035622003000000007	0.1086399954	0.0095854242	0.0347589185	0.0189959395	0.0510898394	-0.0953428969	0.1023582298	-0.0017392619	-0.1469890291	0.00033140400000000004	-0.0159837291	0.1079069528	0.1163125091	0.0755761971	0.1977952748	-0.007938095899999999	-0.1324158	-0.0292149683	0.0204168117	-0.0378395777	0.1166885116	-0.0123850201	0.0729871649	-0.0383867592	-0.026061805099999998	0.0398098728	-0.10304148279999999	0.0265504977	-0.0181322071	-0.1265537574	-0.0850745214	0.0033563723	0.0364766571	-0.030392181	0.0307232892	0.0075405088	0.0627655133	-0.0575421349	0.0370109104	0.1414160344	-0.1056885258	-0.034235564100000004	0.0765722719	0.10568239880000001	-0.0069228012	0.0163276577	-0.0224180858	0.099252862	0.1178369598	-0.0128646743	0.0801600603	0.0332325866	-0.08935082859999999	0.1849672234	0.1512693493	0.0050429787	-0.0350708628	-0.1541707059	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	-0.00635381	-7.619999999999849e-06	5.8064399999997704e-11	4.0370901516099986e-05	0.0750383	0.086187	0.0074281989690000005	0.0056307464668900005	0.079528	-0.026785000000000003	0.0007174362250000003	0.006324702783999999	-0.00340287	-0.00060508	1.15795242369e-05	3.661218064e-07	0.000591783	-1.0000000000157452e-09	3.5020711908899996e-07	1.0000000000314906e-18	0.000438318	-0.00040496699999999995	1.6399827108900002e-07	1.9212266912400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.3583387847348	-1.4124048122019983	1.9948873535313627	496120.66941559117	944.358905935394	-6.7029668523796335	44.929764624100116	891813.7432194942	750.5755357621939	-0.008144232832819398	563363.6348847044	6.632852843517347e-05	772.8422283753322	625.4830704370543	1.429478	23.079468	0.29527858	0.159804	0.0333904044	0.11591561189999999	0.08338784	-0.0657869329	0.1113494519	0.0179924619	0.018005633899999998	0.0607571901	-0.0820067419	0.0466843325	0.0169613029	-0.0957505713	0.0815588524	0.0011012172	0.0266389624	0.0910372492	0.006208876899999999	-0.1030718351	0.1192928266	0.0038108624	0.029448883999999998	0.1295062643	0.1011605574	0.1087335552	-0.0027516226	0.0973146242	-0.0757573583	-0.1619823942	-0.1093393679	0.08533071589999999	0.08626366740000001	-0.0789194021	-0.0591484658	-0.0858615223	0.0966869142	-0.1008799038	-0.0877557966	-0.010793613899999999	-0.0613064989	-0.0704973145	-0.1008834415	0.0243921475	0.1352666958	0.0540399441	-0.032323968599999996	-0.0305942952	0.0699155637	0.0752031628	0.1047032154	-0.0100980593	0.0204360301	-0.0694812859	-0.015161471499999999	-0.0569649829	-0.041274925	0.0169185467	-0.0796628732	-0.020653875500000002	0.1220958924	0.042117910999999994	0.0410113937	-0.0542578413	0.0439278579	0.0732290624	0.046651129000000006	-0.0174071878	0.0410355408	-0.039422222400000005	0.0352451092	0.09683747890000001	-0.08934622960000001	0.1131911719	-0.11874548359999999	0.015708151899999998	-0.0492978357	-0.1419482194	-0.2205286057	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.00631873	3.5079999999999834e-05	1.2306063999999885e-09	3.99263488129e-05	-0.0727773	-0.1478156	0.02184945160336	0.005296535395289999	0.125773	0.046245	0.0021386000249999995	0.015818847529	-0.00191098	0.00149189	3.6518445604e-06	2.2257357721e-06	0.000860938	0.000269155	7.412142398439999e-07	7.2444414025e-08	0.000175705	-0.00026261300000000003	6.896558776900003e-08	3.0872247025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
