global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
699.1583873217078	-1.229709728386524	1.5121860160884588	488822.4505622912	963.9600035018514	-2.545894964735908	6.4815811714676475	929218.8883512892	750.3319774858072	0.09820341516524422	562998.0764377619	0.009643910750117321	772.303145564316	608.147242615359	1.198967	19.741268	0.10852879999999998	0.0624962	-0.0338449844	0.0756376139	-0.0536736686	0.046604624000000004	-0.1608343989	-0.01137319	0.052027395	-0.0505510758	-0.059896733099999995	-0.0269335937	0.1239276985	0.0085183877	0.042493058099999995	-0.0474739657	-0.0378328266	0.0398996473	-0.0443709602	0.1333822718	-0.22020525170000002	-0.1705377752	0.06632926230000001	-0.0409983683	0.0533425603	0.0380304438	-0.0557892842	-0.15669143119999998	0.0582368229	0.09658397960000001	0.0514481714	0.0323970416	0.0987972204	-0.012417998999999999	-0.0602311376	-0.0804486833	0.015910599299999998	0.0210341222	-0.0406568069	-0.0764908047	0.1039507737	0.1144641753	-0.0773232241	-0.0874029886	0.15516517800000001	0.0645655465	0.0682721332	0.0251273601	-0.11515026910000001	0.023302602999999998	-0.1294647305	0.0808218927	-0.0080557783	0.0086301269	-0.0811411471	-0.0846010825	-0.0390856557	-0.0859944918	-0.0343190281	-0.17696325940000002	-0.1087830698	0.0577382041	0.0871952127	-0.11455733359999999	0.0949777194	-0.0995607469	0.0762970777	0.0496326597	0.0661991238	-0.1386799083	0.072610543	0.039657741600000004	0.0496514488	-0.021773421400000003	-0.013526188	0.0699269325	-0.029751206000000002	0.0454593592	-0.0233959675	-0.1343678811	-0.0319392498	-0.0184283356	-0.0208597661	0.0194566161	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.101006	0.012203400000000015	0.00014892297156000043	0.010202212036	0.06858510000000001	0.05510610000000001	0.0030366822572100013	0.0047039159420100025	0.0630587	-0.015677800000000006	0.0002457934128400001	0.003976399645689999	-0.00137285	0.00012457000000000004	1.8847171225e-06	1.5517684900000014e-08	0.00240758	0.0003862599999999998	5.796441456399998e-06	1.4919678759999987e-07	0.00196774	0.0	0.0	3.8720007076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.0782620133577	0.9198746916499658	0.8461694483381197	490109.5729436436	966.271657854495	2.3116543526435858	5.343745846096038	933680.9167728742	750.657861135832	0.3258836500248208	563487.2244850221	0.10620015335349987	773.4663879783474	628.72629473805	1.373785	22.619694	0.09535559999999996	0.044662	-0.0710715841	-0.107191485	-0.057806405	0.0780924022	-0.058954502400000004	0.0229046444	0.0205130006	0.0277216706	0.0044112711	0.11518224789999999	0.1676441803	0.008720439200000001	0.0409954875	-0.0783671031	-0.0947804346	0.0678991388	-0.0161249708	0.1334295328	0.11036274210000001	-0.17179440899999998	0.0750600184	-0.044817130999999996	0.1133777057	-0.1022778631	-0.07347333660000001	0.0276751729	0.0171756824	0.0734013342	0.0311485672	-0.022837413799999998	0.1674312686	0.1261857691	-0.20123569300000002	0.0240627494	0.08380537639999999	0.0328788727	0.017659762	0.0767156238	-0.0738645097	-0.0673125784	0.0244240777	0.0207645823	0.043001091	0.062446474	-0.06427286089999999	-0.036365962	0.0453028745	-0.1609489603	0.0322522249	0.12509058	-0.0231659777	-0.0045463473	-0.0608103114	-0.08129944809999999	0.116769691	0.040284397	0.0933673222	0.0670100773	-0.1277932712	0.0330473955	-0.0321833387	-0.19929823230000002	-0.0345964943	-0.1126792556	0.0400451644	-0.08989004980000001	0.12605167650000002	-0.0532675313	0.0557683268	-0.0742485872	-0.0628128902	-0.0963193859	0.0220154985	0.0818373792	0.0420293728	0.0068618441	0.0163223214	-0.12849985519999998	0.049885817400000004	-0.0767669813	0.156296677	-0.0093233252	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.0901811	-0.010824899999999998	0.00011717846000999995	0.008132630797210001	0.05626	-0.012325100000000005	0.00015190809001000013	0.0031651876000000005	0.0426416	-0.020417099999999997	0.0004168579724099997	0.00181830605056	-0.0019765	-0.0006036500000000001	3.906552249999999e-06	3.643933225000001e-07	0.00197546	-0.0004321199999999998	3.9024422116e-06	1.8672769439999983e-07	0.00196774	0.0	0.0	3.8720007076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.4314294773848	-1.6468325359729759	2.7120574015391834	487806.46168182313	965.6165573279532	-0.6551005265417871	0.4291566998753267	932415.3357858885	749.6535662300885	-1.0042949057435635	561980.4693614896	1.0086082577024729	771.4303775565628	622.8870821476529	1.163913	19.164087	0.1458534	0.0938106	-0.0489113997	-0.0539858012	0.0866853001	0.08029238059999999	-0.0059708317	-0.0261530756	-0.1091985681	-0.0005565294	0.1496403276	-0.032357916	0.1014486933	0.0040245389	-0.0318518092	0.048760548	0.0782501755	0.031337946400000004	-0.0263201644	0.1395265892	-0.0632020905	-0.0770382021	0.0175141919	-0.09401021529999999	0.0548521777	-0.167531643	0.1615950787	0.00034425300000000004	0.023493402599999998	0.2468072346	0.1086083142	0.11539003	0.10484201259999999	0.0122040074	-0.0157209194	0.119817306	0.0244383756	-0.0814829196	0.0466575974	-0.1062377258	0.0025783573	-0.08644657160000001	0.0734540799	-0.0274228007	0.0975843613	-0.0824071418	0.0765241143	-0.034974179300000005	0.0877512627	-0.060827528099999986	-0.0467330008	-0.10745067900000001	-0.0027855262	0.0199896222	0.0837207156	0.1097843387	-0.0139686795	0.021655811	-0.0733366805	-0.0428471971	-0.1011318393	-0.0019568566	0.06772408049999999	-0.0841721949	-0.0694664048	-0.0396560694	0.0678298398	-0.0173983439	0.1774101002	-0.2042389092	-0.015183337199999999	0.0273980061	0.0315631714	0.06834730139999999	-0.1300593675	0.00590809	0.0213553224	-0.0272353689	0.06978595110000001	-0.15628978640000002	0.14979271289999999	0.0044536603000000004	0.1179262769	0.0453490837	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.0901835	2.3999999999996247e-06	5.759999999998197e-12	0.00813306367225	-0.0322096	-0.08846960000000001	0.007826870124160001	0.0010374583321599998	0.0796405	0.0369989	0.0013689186012100002	0.0063426092402499995	-0.0016479	0.00032860000000000007	2.71557441e-06	1.0797796000000004e-07	0.00197546	0.0	3.9024422116e-06	0.0	0.00188869	-7.905e-05	6.2489025e-09	3.5671499161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0120269279437	-0.4194025494410879	0.17589849847768427	487220.7897360564	961.9117600100676	-3.7047973178855496	13.725523166611964	925274.234045666	749.5378300086047	-0.11573622148375763	561806.9586140079	0.013394872963337398	770.91210151087	601.3675161120356	1.395988	22.985262	0.1253154	0.06384640000000001	-0.0008974394999999998	0.1274039649	-0.015423558600000001	0.0727760607	-0.0511905987	0.0591189249	0.0082687683	-0.10896967980000001	-0.028445114700000006	-0.0557244975	0.07266227459999999	-0.030550436099999998	0.0196132984	0.0852622684	0.0377160476	0.0777941634	-0.0257951824	-0.0037461159000000003	-0.18750502079999998	0.0746470394	0.0728805239	0.0872024875	0.049616327300000006	-0.036734644	-0.0570834659	0.0389836654	0.0076830395	-0.0769080221	-0.0990616457	0.094295011	-0.040230919	0.0901075594	-0.1163854257	-0.08362490339999999	0.0059445272999999995	-0.0382017818	-0.039075729	-0.0079348631	0.0294131326	-0.022882573399999998	-0.046687248	-0.0016523976	-0.116269415	0.0325362114	0.1004687242	0.1403893299	-0.1569238996	0.0880899455	0.010988650800000001	0.021390217799999996	0.0368109846	-0.039801240099999996	-0.056682135700000004	0.058510718600000004	-0.10832626869999999	-0.0374874191	-0.064580647	-0.053897120800000003	-0.0109562342	0.12468777550000001	-0.059249096200000004	0.0063579251	0.1797417464	0.0751897208	0.0037364227000000003	-0.0660799188	0.09215626310000001	0.0077847437	-0.049524257099999996	-0.0832026905	-0.038105664	-0.0948760518	-0.044053896399999994	-0.1000332414	-0.07663597059999999	-0.0250140519	0.030932305499999996	0.025660076	-0.0430483109	-0.0231990172	-0.010732364099999999	-0.0352498825	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.0663434	-0.023840100000000003	0.0005683503680100001	0.004401446723560001	-0.032103700000000006	0.00010589999999999211	1.121480999999833e-08	0.0010306475536900003	0.0827918	0.003151299999999996	9.930691689999973e-06	0.00685448214724	-0.000842418	0.0008054819999999997	7.096680867240002e-07	6.488012523239998e-07	0.00134092	-0.0006345400000000001	1.7980664464e-06	4.026410116000001e-07	0.00136435	-0.0005243399999999999	2.7493243559999984e-07	1.8614509225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.6141779489508	2.602151021007103	6.771189936128308	490860.22634308407	969.6541766408149	7.742416630747242	59.9450152840715	940229.2222769766	749.9705849780423	0.4327549694376103	562455.878332307	0.18727686357294698	772.1167242005646	611.0614311376363	1.158735	19.078836	0.2110163	0.10484	-0.034690165	0.0554339365	-0.11719661880000001	0.048406762400000004	-0.0629352684	0.055920417699999996	0.11063803789999999	-0.016056998	-0.014837171599999999	0.0385112158	0.0053330037	-0.0591877924	0.039623319500000004	-0.054221483	-0.1096784821	-0.030174980299999998	-0.0092496814	0.0357826907	-0.011039385300000001	0.0181942658	0.0412662334	-0.0255441711	0.0484015985	-0.0201514282	-0.0006677822	0.1700767494	0.0398002942	-0.016185913899999998	-0.0917190142	-0.1371943763	0.09496142699999999	0.0897430462	-0.09505218210000001	-0.0376785248	-0.0406962908	-0.0167330116	-0.0406437094	-0.0355722516	0.06929873809999999	-0.020351693	0.0567674229	0.1493706453	0.0880730725	0.0651445195	0.0447438032	0.0446966884	-0.1056176703	-0.0742726485	0.0187205571	0.07074361480000001	0.0658932883	-0.0620368906	-0.0830806582	-0.0764135262	0.057743118499999996	0.0372036226	0.0742126702	-0.0097876415	-0.046630669900000005	0.0455193309	-0.0235909316	-0.0033741908000000003	0.0402185695	0.0071805531000000014	0.074098062	-0.07533250309999999	0.0797369193	0.014334494199999999	-0.070354001	-0.025672681099999997	-0.1619850917	0.0392542956	0.0500709807	-0.013549838500000001	0.0515546033	-0.0100210957	0.024700244399999998	-0.11710650980000001	-0.014493488300000001	-0.009686691899999999	-0.013601018999999999	-0.14992326150000002	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0904541	0.024110700000000013	0.0005813258544900006	0.008181944206810001	0.0654211	0.09752480000000001	0.009511086615039998	0.004279920325209999	0.0569761	-0.025815700000000004	0.0006664503664900003	0.0032462759712099994	-0.00151778	-0.000675362	2.3036561284e-06	4.5611383104399997e-07	0.00169417	0.00035325000000000005	2.8702119889e-06	1.2478556250000004e-07	0.00160704	0.00024268999999999986	5.889843609999992e-08	2.5825775616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.7335696812074	0.1193917322566449	0.01425438573124238	491027.5356781676	971.8127750496233	2.158598408808416	4.659547090510227	944420.0697496495	749.4642020719588	-0.5063829060835587	561696.5901873579	0.2564236475736303	770.5948433919757	624.7213279343133	1.203215	19.811203	0.11782127999999994	0.0763342	-0.0454729068	-0.0902992017	-0.028816147	-0.015192054699999999	0.0018568313	0.0311413915	0.0188312995	0.1701755156	0.0904477029	0.0568057337	0.0220534254	-0.0587695757	0.040551174700000005	-0.0077349227	0.09646851099999999	-0.0020539526999999998	-0.0770784494	-0.0012535507	0.0619266999	0.06435004700000001	-0.0580612537	-0.1397482091	-0.028170712599999998	-0.011868951599999998	-0.0377138102	0.0360516146	-0.0343642562	-0.19007978039999998	0.021749935499999998	-0.1172698214	-0.0487257304	0.048702366399999995	0.076007052	-0.0696185242	-0.0605165834	0.1563360654	-0.0820222377	-0.0020261955	0.008238815	-0.0794271489	-0.0368004146	-0.028534083199999997	0.07505780320000001	-0.008106591600000001	0.027661494900000003	-0.051167441699999996	-0.064146955	-0.0740245686	0.1692404328	0.04485819519999999	0.0214265137	-0.0881494345	0.10403018619999999	0.016469060900000002	0.09214919810000001	-0.0014364235	-0.0238225584	0.09952853869999999	-0.0351119201	-0.0773415987	0.0470792738	0.0198316414	0.0476050826	-0.09164077220000001	-0.057197207199999996	-0.044684481500000005	-0.0005826389	0.1816699811	-0.07762305679999999	0.0646446377	-0.08528191130000001	0.070040838	0.17414306440000002	-0.1067599317	-0.013350531399999999	-0.0375378423	0.027919511600000002	0.0553837243	0.0050038122999999995	0.0470232973	-0.0412642169	-0.058904835499999995	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.07462970000000001	-0.015824400000000002	0.0002504116353600001	0.00556959212209	-0.00437148	-0.06979257999999999	0.004871004223056399	1.91098373904e-05	0.08117589999999998	0.024199799999999987	0.0005856303200399992	0.006589526740809997	-0.00157195	-5.416999999999987e-05	2.4710268025e-06	2.934388899999986e-09	0.00173483	4.065999999999987e-05	3.0096351289e-06	1.6532355999999895e-09	0.00154178	-6.525999999999993e-05	4.2588675999999895e-09	2.3770855684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.8188009657151	-1.9147687154923003	3.6663392338280345	488347.71658315975	969.9594099065345	-1.8533651430888085	3.4349623536166	940821.2568662324	750.4361400851428	0.9719380131840579	563154.4003458881	0.944663501472174	772.2648190801541	615.8364669982717	1.205065	19.841673	0.11077576999999997	0.0693578	0.0248992398	-0.0649173279	0.139125826	-0.0464669701	-0.0359629482	-0.10550704820000001	-0.0656551575	0.0720185607	0.087819303	-0.09619332550000001	-0.0582239393	0.09276605480000001	-0.0038717498999999997	0.0448181761	0.093465165	-0.08893424779999999	-0.0272807876	0.0613549212	-0.0812736666	-0.0035512942	-0.0849790017	0.006676680999999999	-0.0200932958	-0.1064850433	0.1160161831	-0.00011928959999999999	-0.0755181422	-0.0406701681	0.0170801147	0.0786414161	-3.37002e-05	-0.07526815440000001	0.09824046210000001	-0.0615962237	0.0638537483	0.0188533306	-0.0650708956	0.0444654813	0.0217084425	-0.10027362349999999	0.00648662	0.1213001777	-0.0847525079	0.1042855536	-0.009793780699999999	0.0386597404	-0.033309614700000004	-0.0226783402	-0.0220011621	-0.0822281816	-0.037971590699999995	0.0877483698	0.13370824369999998	0.09188076210000001	-0.021776751	-0.0421570166	-0.0343938778	-0.11728812050000001	-0.014281503000000001	-0.0199905643	0.051137481299999996	0.0356406082	-0.0496315881	-0.0574451809	-0.035201683500000004	0.0163327793	0.09805951460000001	0.0351710375	-0.1261857857	0.042993785199999995	0.0037171425	0.0325848354	-0.0322129313	-0.0825758253	-0.0156848484	-0.0576656104	-0.0021749907999999997	-0.0591174324	-0.04578546309999999	-0.021466403399999997	0.12368671699999999	-0.0082825823	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0540911	-0.02053860000000001	0.0004218340899600005	0.00292584709921	-0.00422251	0.00014897	2.21920609e-08	1.7829590700099994e-05	0.0802267	-0.0009491999999999834	9.009806399999686e-07	0.00643632339289	-0.00040084	0.00117111	1.606727056e-07	1.3714986321e-06	0.00151591	-0.00021891999999999984	2.2979831281000003e-06	4.792596639999993e-08	0.00114903	-0.0003927499999999999	1.542525624999999e-07	1.3202699409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.8624612331382	0.043660267423092584	0.0019062189514559601	488408.7397208396	964.575038867435	-5.3843710390995065	28.99145148669349	930405.0056061136	750.0130872585272	-0.42305282661561705	562519.6310590671	0.17897369410746333	773.2713935852437	603.0368781429157	1.2751549999999998	20.995714000000003	0.13263181	0.06460700000000001	0.0934934051	0.0870248942	0.0597901217	-0.0973412375	-0.1402887046	-0.0342225953	-0.0263286593	-0.0596335556	0.007755883199999998	-0.0618200831	-0.0058001445	0.0382820789	-0.06456909179999999	0.042530523099999995	-0.0930249315	0.0892236719	0.0834699487	-0.045204060899999995	-0.0303461706	0.0399341954	0.016369065800000002	0.0749993693	0.0478597521	-0.0396334356	0.0068519412	0.0874139164	0.0483631338	-0.0034281756	0.0215415327	-0.1636573962	0.015269493600000001	-0.1295405799	-0.12659206039999998	-0.08049987410000001	-0.0515999637	-0.0667490266	-0.0090791487	0.0796829961	-0.0099374167	0.015239451299999996	-0.0489831631	0.0810174949	-0.1107642158	0.0035014466	-0.0050682997999999995	0.019562605	-0.0051404392	-0.0552784021	0.0858707527	-0.0651102839	-0.0048674608	0.1043796555	-0.0710589046	-0.0312756421	-0.1181307111	0.0517028379	0.1196745926	0.0309505022	0.0018646464	0.0047103729999999995	0.038698033300000004	0.0261226488	0.078322547	0.0182035556	-0.0759437492	-0.0223977782	0.051590995300000005	0.0259975834	-0.0358996781	-0.1417050947	-0.14871508890000001	0.0598646671	-0.0013144393	0.011726031000000001	0.12959445279999998	0.1451527801	-0.007708118199999998	0.0101359639	-0.0416905738	-0.0264936179	0.054988496399999996	-0.0562049097	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0552543	0.0011632000000000033	1.3530342400000073e-06	0.0030530376684899997	0.0508466	0.05506911	0.0030326068761920995	0.00258537673156	0.0589212	-0.0213055	0.0004539243302499999	0.00347170780944	-0.00106124	-0.0006604	1.1262303376e-06	4.3612815999999997e-07	0.00145332	-6.259000000000017e-05	2.1121390224e-06	3.917508100000023e-09	0.00152792	0.00037889	1.435576321e-07	2.3345395264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.8885665215922	-0.973894711545995	0.9484709091772571	487048.4512815629	959.6493084866706	-4.925730380764321	24.26281978398462	920926.7952789451	749.8594289559618	-0.15365830256541813	562289.1631941611	0.02361087394728558	770.9902953831619	602.2339011319772	1.14707	18.886766	0.13126675000000002	0.07311199999999997	0.0976593733	0.0230745305	-0.028467296800000007	-0.0930082699	-0.0066405254000000006	0.0915818015	-0.11055941970000001	0.010342139	-0.0462646192	-0.0423485797	0.0007075546000000001	0.0216888099	-0.0820848743	-0.0652052714	0.028912514900000002	0.0805210774	0.030343161400000002	0.054848276900000006	0.0829425995	-0.086201882	-0.1670873052	0.0013337982	-0.0522587029	0.05818408360000001	0.0207349136	0.1109996022	-0.164819778	0.1343721458	0.046748193	0.0124331282	0.0496915581	0.046062131	0.0329187198	0.036043026299999996	-0.058135014699999994	0.030470679900000002	0.059074151100000014	-0.1352617551	-0.0054707246	0.0411779143	-0.09991612279999999	0.0095152222	0.011753861499999999	0.1590056286	0.014759878799999999	0.0047270705	-0.0178991963	0.0938323019	-0.0640669351	0.0750435007	0.07737934610000001	-0.0223550657	0.06867624530000001	-0.061031428799999995	-0.09251350369999999	0.015200601499999999	0.021473661499999998	0.0293937335	-0.0137611851	0.035070577900000004	0.0294007619	-0.0865658965	-0.0736160886	0.0227410904	0.05330741519999999	0.0643807392	0.1039637966	-0.0696084942	-0.019306621	-0.0620209544	0.166346878	0.1441981715	0.15299958460000002	-0.1054908869	-0.0052396499	-0.063924509	-0.0218354623	0.0125295036	0.005528526800000001	0.0040660553	-0.027593993799999997	-0.0285253466	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.05815570000000001	0.002901400000000005	8.418121960000031e-06	0.0033820854424900003	-0.0115523	-0.0623989	0.00389362272121	0.00013345563528999998	0.0998276	0.0409064	0.0016733335609600002	0.00996554972176	-0.0007106689999999999	0.00035057100000000004	5.05050427561e-07	1.2290002604100006e-07	0.00157145	0.00011813000000000014	2.4694551025000004e-06	1.3954696900000032e-08	0.00149542	-3.2500000000000194e-05	1.0562500000000128e-09	2.2362809764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.4787966842135	-0.40976983737868977	0.16791131962535785	486476.6718240585	962.5491123732023	2.8998038865316857	8.40886258034427	926500.7937304395	750.351135524172	0.4917065682102475	563026.8265824143	0.2417753492210988	771.7404914843304	593.5919513479666	1.084812	17.861675	0.0917276	0.0499547	0.1330688133	-0.005562539399999999	-0.1169609569	-0.0281803504	-0.10221677109999999	0.023915225	-0.024272338100000002	0.0067412317	-0.10677820910000001	0.0695570333	-0.0037145184	0.0273501841	-0.010968604	-0.11335010849999999	-0.019033353700000002	0.015693034499999998	0.0012412414	-0.0305546825	-0.154575506	-0.0801703526	-0.0145963979	0.1296033929	0.0625303104	0.0038061515000000004	-0.043447575999999995	-0.0430664921	-0.1596653949	-0.069312134	0.042947996399999994	-0.024142603500000002	0.021257317999999997	-0.07610038570000001	-0.0687566884	0.1483701995	0.0208904919	-0.002621585	-0.0649867937	-0.0225991992	0.0236283508	0.0428134913	0.085359945	0.0360079593	-0.0837105309	-0.0569992249	0.0374238437	-0.0166352167	0.0816544558	-0.052746455	0.1341084627	-0.17215365870000002	0.0735821004	0.0027641761999999998	0.0044031547	-0.136915013	-0.044780498200000005	-0.0470925464	-0.025667397	-0.07368940759999999	-0.0044983553	0.039527306899999996	0.005529188399999999	0.0179854788	-0.0389956031	-0.023309352400000004	0.0391449059	-0.0683065494	0.0382532363	0.0409728516	-0.0090948114	-0.0393576749	0.035650035	-0.055086837699999995	0.024278807799999996	0.0580039817	0.09820474230000001	0.1317990817	-0.0205153535	-0.07442815030000001	-0.0386531615	0.18274094300000002	0.0391001343	-0.1970585443	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.0595909	0.0014351999999999974	2.0597990399999933e-06	0.0035510753628100007	0.0252323	0.0367846	0.00135310679716	0.0006366689632899999	0.06766160000000003	-0.03216599999999998	0.001034651555999999	0.004578092114560003	-0.000779295	-6.862600000000014e-05	6.07300697025e-07	4.709527876000017e-09	0.00182375	0.0002523	3.3260640625000007e-06	6.365529e-08	0.00138951	-0.00010590999999999987	1.1216928099999971e-08	1.9307380401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8445224696468	3.365725785433256	11.328110062730305	491183.0446757072	970.254099708844	7.704987335641704	59.366829842399035	941393.0180018195	750.7221316758473	0.3709961516752856	563583.7189879282	0.1376381445578715	773.228920668585	611.4435991195667	1.312914	21.617422	0.14353235	0.0619798	0.07661656309999999	-0.0854154547	0.0330552293	0.0215276261	-0.024347058300000002	-0.0382895547	0.0849519337	0.0175927934	0.060047124699999996	0.10698214800000001	0.0069942753	0.0563429652	0.0085707299	-0.09214795699999999	0.0045593119	0.0006098165000000001	0.09086471619999999	-0.0289145184	0.1982576566	-0.0897852013	-0.0059963365	-0.0442748471	0.008538670200000001	0.0006391593	-0.0176684114	0.0537437334	-0.07948949059999999	-0.0410155965	-0.1590481275	-0.0107585104	0.026197014900000003	0.0091224459	0.0426895059	-0.0262808822	0.1359639892	0.0826708706	-0.0465386765	0.0113357423	0.171021024	0.0833418225	0.0809079903	-0.0070494379	0.0854383535	-0.0303144331	-0.0004464542	0.030707855899999997	-0.0105973024	-0.050416338899999996	0.020805035	-0.0840134962	0.0501079671	0.0359228772	-0.0105301009	-0.05382298889999999	0.1183808509	0.0327422372	0.0966110382	0.0904894926	0.09423576189999999	0.07714503889999999	0.0886040916	-0.1402539499	0.041484402999999996	-0.07315811650000001	-0.0264114379	0.0132760007	-0.0704115797	-0.0200349969	0.0229314259	-0.030005961299999998	0.0686064395	0.0836072172	0.09712364039999999	-0.051070508	-0.0255495033	0.0114449606	-0.0613808949	-0.06602127299999999	-0.0782589091	-0.039308194500000004	0.0454841784	-0.0661537486	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0501671	-0.009423800000000005	8.880800644000006e-05	0.00251673792241	0.0462761	0.021043799999999998	0.00044284151843999983	0.0021414774312099997	0.0211481	-0.04651350000000001	0.0021635056822500013	0.00044724213361	-0.00154165	-0.000762355	2.3766847225000005e-06	5.81185146025e-07	0.00148087	-0.00034288000000000005	2.1929759569e-06	1.1756669440000004e-07	0.00116372	-0.00022579	5.0981124100000007e-08	1.3542442384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
