global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
709.2203681512967	-1.224573384420296	1.499579973830578	502993.53060066095	972.4129023714099	1.1732000419323183	1.3763983383899943	945586.8526983893	755.6776648645482	-0.2766830082427987	571048.7331751364	0.0765534870502846	781.5252679831135	615.669608857064	1.270199	20.071156	0.09918298	0.0513489	0.0166110029	0.0067157264	0.1651571625	0.0755810453	0.048527592599999995	-0.0585249653	-0.0190906996	-0.0150205209	-0.143809285	-0.0957215454	0.0452387514	0.04800398	0.10840550550000001	5.70658e-05	0.062179982599999996	-0.0117347425	-0.1318817766	0.0208031715	-0.10428951619999999	0.0424305955	0.1687990989	0.0293819011	-0.059605964500000004	-0.1247704702	-0.0170042298	-0.0080516092	0.07066169230000001	-0.0208116687	-0.0709282934	-0.0094514896	0.0349333547	-0.1011112673	0.0921781204	0.0118776074	0.0558759173	0.0888753036	0.0022961239	0.0151049802	0.1157282773	0.0491452412	0.0505756444	-0.0158567907	0.013270335500000001	-0.0016404154	-0.0332309599	-0.20873897760000001	-0.0531463795	-0.0046479786	-0.1061583214	-0.029552296699999998	0.0027649411	-0.13881429550000002	0.0195943291	0.0078567834	-0.109125985	-0.0135735974	-0.0953577639	0.0569262702	0.0167442977	0.0175600524	-0.0923588407	0.1167655605	-0.0292164341	0.019131143700000002	0.1118815655	-0.034677483700000004	0.0008719614999999999	-0.024928235099999998	-0.1069537532	-0.0499135899	0.022486657900000002	0.0829523982	0.005280001899999999	-0.0089205072	-0.035981669300000005	-0.0082600397	0.053173335	0.050349533099999996	0.006875867700000001	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	-0.007763179999999999	-0.005968629999999999	3.5624544076899985e-05	6.026696371239998e-05	0.010882	-0.043140300000000006	0.0018610854840900005	0.00011841792399999998	0.07672819999999997	0.02691039999999997	0.0007241696281599983	0.005887216675239996	0.00120774	0.0004632730000000001	1.4586359075999996e-06	2.1462187252900004e-07	-0.0	0.0	0.0	0.0	4.60693e-05	0.0	0.0	2.12238040249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.7223163830823	-0.4980517682143954	0.2480555638214859	502287.3217394018	973.854517402456	1.4416150310460123	2.0782538977377962	948392.6210651706	756.2557961669353	0.578131302387078	571922.8292360852	0.334235802799779	782.8160504430348	618.149247243394	1.335034	21.095644	0.167169213	0.08495809999999998	0.1155940268	-0.011067448600000002	-0.0848045517	0.1065780689	0.0497996317	0.194878755	-0.0147570103	0.0130835697	-0.009596651	-0.0397285334	0.1712876701	0.0970389913	-0.1038874712	0.0249604995	0.0596193796	-0.0933901368	-0.0384704775	-0.0737611352	-0.06949764950000001	0.1604853685	0.1060516856	-0.0054830463	0.0313650169	-0.0969030305	0.0788388677	0.053077885899999996	-0.05847771860000001	-0.08772524300000001	-0.1280936782	-0.0663308229	-0.0197510153	-0.086849704	-0.0717666772	0.033353384300000004	0.0678752377	0.06268354179999999	0.06821873269999999	-0.0018461079000000001	-0.0157932836	-0.053257130800000003	0.0232223396	-0.1323545106	0.105101962	-0.051519937800000006	-0.1139539215	0.09230850199999999	-0.115798601	0.0373966062	0.0892498194	0.2095014502	0.010620883000000001	-0.0393238069	0.018600603700000003	-0.0293218469	0.0347127857	0.1225364351	0.013613571999999999	-0.1344449117	-0.0092988292	-0.0602513853	-0.0929934819	0.1341716648	0.0417471141	0.00022133650000000002	0.1163790249	-0.0599974608	-0.0294885984	-0.1524456089	-0.0116397695	0.0418141137	0.0314674471	0.1125388549	0.005423329	0.1239019608	-0.0941426313	0.0978518779	-0.045151322800000004	-0.054325959400000005	0.11866846449999999	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	0.000301938	0.008065118000000001	6.504612835392399e-05	9.116655584400001e-08	0.0793678	0.0684858	0.00469030480164	0.006299247676840001	0.025243900000000003	-0.05148429999999997	0.0026506331464899967	0.0006372544872100003	0.000552915	-0.0006548249999999999	3.05714997225e-07	4.287957806249999e-07	-0.0	0.0	0.0	0.0	-8.17856e-05	-0.0001278549	1.634687545401e-08	6.688884367360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.9538187625312	-0.768497620551102	0.5905885927927056	501198.60950045096	964.3173758679013	-9.537141534554737	90.95706865012905	929908.0014007551	754.8047248847857	-1.4510712821495415	569730.1727083971	2.105607865879115	781.0995375841603	599.011278874609	1.671273	26.408751	0.177462625	0.102597	-0.1609069959	-0.0355636434	0.0170114266	0.0396935578	-0.020007176499999998	-0.11720005119999999	-0.07071983679999999	0.1514396614	0.0337767105	-0.060473110499999996	-0.0231371729	0.0924655227	0.0815808398	0.0557610931	0.0517161834	0.0360920927	-0.0713797251	-0.0410109913	-0.0207704269	0.19334643329999998	0.0837647941	-0.059004982699999986	0.0138766649	0.133847186	0.0806997257	0.023961627000000003	-0.0959120393	-0.0489285047	-0.0291724679	-0.1004269688	0.0403387382	-0.1450280923	0.0090296204	0.08139518059999999	-0.0392234032	-0.084194215	-0.009610284200000001	-0.1608144238	-0.0608436117	0.0014433399	0.0204112133	0.0338103934	0.1032260587	0.012046908899999998	0.0437885467	-0.058191124000000004	-0.0204473948	-0.0396050632	-0.0194013067	-0.0475817044	-0.0015380691	-0.042117681	-0.1274748506	0.0025557302	-0.0998822044	-0.0319061163	-0.057935451799999996	-0.1381955731	-0.0621402202	0.0760827875	-0.0289424274	0.0891721599	0.1637203576	-0.1362040544	0.0594024591	0.0024413537	0.032342810699999995	-0.1168322172	0.0279747852	-0.0781146392	-0.0059994309	-0.0797240173	-0.0332843258	0.017417621799999998	0.005548124399999999	0.1326571718	0.0963168665	-0.0110216997	-0.030591072599999998	0.0580552579	-0.0531426597	-0.1127253327	0.0	0.000320918	1.898000000000004e-05	3.6024040000000146e-10	1.0298836272400001e-07	-0.014615	-0.09398279999999999	0.00883276669584	0.00021359822500000006	0.06985420000000002	0.04461030000000002	0.001990078866090001	0.004879609257640002	0.00102225	0.000469335	1.0449950624999998e-06	2.20275342225e-07	0.00017982099999999998	0.00017982099999999998	3.2335592041e-08	3.2335592041e-08	4.60693e-05	0.0001278549	1.634687545401e-08	2.12238040249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.2832919494887	-0.6705268130425566	0.4496062070090076	500249.65507090563	966.0486868718532	1.731311003951873	2.997437792404844	933250.065406832	754.9242864509679	0.11956156618214207	569910.678273503	0.01429496810792674	781.0294498487798	601.2320691356941	1.623239	25.649746	0.107949133	0.0631163	0.10882849689999999	0.1717888109	0.0389714086	0.013943285900000001	0.055556019000000005	0.0186473736	-0.016058466299999997	0.0556008641	-0.1006712251	0.1176069155	0.0074580309	0.042978973899999995	-0.0320821528	0.0941252101	0.0074898158	-0.1388844584	-0.0219575168	-0.0058664266	-0.0885210576	0.013467718799999999	0.0909182375	-0.0028824723999999998	-0.0557957709	-0.034536894500000005	-0.0003370238	-0.0709401832	0.058513769800000004	-0.0625217985	0.0493252546	0.1468560038	-0.1360261849	-0.0402796931	0.0422091426	-0.0252624321	-0.0679565619	-0.0269781891	0.1367351969	-0.1577161168	-0.0145169281	-0.061901489299999994	-0.0566441116	-0.0492409055	-0.0389523994	0.1680764177	0.0220509209	0.0191713708	-0.016548897	-0.0532679996	0.0868437925	0.023962117	-0.0072342993	-0.054807995400000004	0.0979246831	-0.1254866463	0.0379182431	0.09575517689999999	-0.14481349	0.0319648878	-0.0203674581	-0.0071315717	-0.0670876341	-0.0283695707	0.0709235054	-0.0730063938	0.0698107704	0.0440203708	-0.0128622438	0.06985207639999999	-0.1763328541	0.025319607	0.0231017948	-0.0261155419	0.0452029	-0.09568556199999999	0.1053257593	0.0837698628	-0.08458807619999999	-0.042061254000000006	-0.0286371729	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.0132761	-0.013597018	0.000184878898492324	0.00017625483120999998	0.0414926	0.0561076	0.00314806277776	0.0017216358547599998	0.056883400000000015	-0.012970800000000013	0.00016824165264000033	0.0032357211955600013	0.00106987	4.7619999999999954e-05	1.1446218168999998e-06	2.267664399999996e-09	5.29396e-23	-0.00017982099999999998	2.80260124816e-45	3.2335592041e-08	-0.000231964	-0.0002780333	7.730251590888999e-08	5.3807297296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.7587699651207	2.475478015632006	6.127991405877378	503757.5115424011	969.998540436082	3.9498535642287607	15.601343178850644	940897.1684481292	754.4115820291431	-0.5127044218247647	569136.8350997146	0.2628658241586663	780.5346835840926	607.2345411706456	1.49573	23.634895	0.06431907299999999	0.0333088	-0.0371551559	-0.0316853404	-0.0636374767	-0.075999855	-0.0470620562	-0.018157500400000002	-0.0754534367	-0.0602395583	0.1230904204	0.0443756254	-0.0753110014	0.0064387326	-0.035769710499999996	-0.0149463974	-0.0043927031	-0.044262330499999995	-0.1176692925	-0.003587328400000001	0.0700766752	0.0771102065	-0.0044667518	0.036640768	-0.0237129315	0.1520174037	-0.0221633104	-0.0383003284	-0.08995615859999999	-0.0742892762	-0.0542739585	0.0298786567	-0.0126485917	-0.0090603348	0.0419043854	-0.0199401017	0.0054833956000000005	-0.0847077167	-0.0045285698	0.054480571	-0.022435181800000002	0.1590213103	0.01114533	-0.1317648123	-0.0783846393	-0.0595833643	-0.014221931100000001	-0.0465010934	-0.1355699092	0.0274139204	-0.07218759200000001	-0.0337784003	0.0662301883	0.129159049	0.0049078	-0.018935259399999998	-0.0200666274	-0.0095482898	0.057960033099999995	-0.15681222220000002	-0.1580019817	0.0695193747	-0.0375312534	-0.0016071764000000002	0.0996724739	-0.07253563219999999	0.013843481999999999	-0.0283385205	-0.055053997199999996	0.0938447999	-0.0875468559	-0.1489930824	0.0443818509	-0.0909586295	-0.026507275499999997	-0.050568765999999994	0.0229272061	0.0092306395	-0.0106992172	-0.0904356493	0.1100485809	0.0541362147	-0.0609338662	-0.1125898391	0.0	0.000332773	0.013608873	0.00018520142433012897	1.10737869529e-07	0.0179412	-0.0235514	0.0005546684419599999	0.00032188665743999997	0.0400041	-0.01687930000000001	0.00028491076849000024	0.0016003280168099998	0.000933967	-0.00013590299999999996	8.722943570889999e-07	1.8469625408999985e-08	-0.0	-5.29396e-23	0.0	2.80260124816e-45	-0.000162277	6.9687e-05	4.856277968999999e-09	2.6333824729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.457319077706	-1.3014508874147168	1.693774412352554	501911.7729547705	965.5820498159703	-4.416490620111631	19.505389397534014	932348.6949268109	754.1581134474109	-0.2534685817322497	568754.4600785578	0.06424632192535816	779.8831333805448	599.8867713104529	1.295087	20.464424	0.08577740800000001	0.0452159	-0.0654814629	-0.0184892008	0.0116826395	0.025882131200000002	0.11705216380000001	-0.0494283092	0.0788083652	0.054630867199999995	0.0125633002	-0.0793952921	-0.12007069779999999	0.012724801499999999	-0.0160352054	0.06620650980000001	0.036619464500000004	0.025204148	0.0720553144	-0.10845957210000001	-0.046031297199999995	-0.0018362168	-0.1163861697	0.0070729564	-0.1680148486	0.0099542228	-0.057900661799999996	0.0219824577	-0.0086499242	0.008635203900000001	0.0095634748	0.0865146637	0.1144755274	0.08718344199999999	0.021657652599999997	-0.0123145397	0.0194587017	0.0122658176	0.0339887564	-0.05993805980000001	0.0009405300999999999	-0.0326896661	0.086103869	-0.0630984992	-0.1408839125	-0.0957235282	-0.0811511255	-0.06704356	-0.011467838700000002	0.0099999929	0.052325952300000006	-0.0821247806	-0.0392411687	-0.0324406508	-0.1095338526	-0.019061817800000002	0.1724279027	0.0098895052	0.024467845	-0.0374322659	0.0597555633	0.0539810899	0.0175540608	-0.0161418763	0.0399843956	-0.027157132599999998	0.099984879	-0.0476710525	-0.0102584141	0.2274500721	-0.0208636315	0.0781910457	-0.053952596	-0.043649224900000005	-0.009084804200000001	-0.0816035298	-0.12269311869999999	-0.013008708300000001	-0.0156214566	0.0873818978	0.011960356299999999	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	-0.00628327	-0.006616042999999999	4.377202497784899e-05	3.9479481892899986e-05	-0.0143063	-0.032247500000000005	0.00103990125625	0.00020467021969	0.0659065	0.02590240000000001	0.0006709343257600003	0.0043436667422500005	0.0008519839999999999	-8.19830000000001e-05	7.258767362559996e-07	6.721212289000017e-09	0.0001299	0.0001299	1.6874010000000003e-08	1.6874010000000003e-08	4.60693e-05	0.0002083463	4.3408180723690006e-08	2.12238040249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.1646162351589	2.7072971574528992	7.329457898752548	505755.11138490075	971.8046781249783	6.222628309007972	38.72110307206743	944404.3324255928	755.899486221831	1.7413727744201424	571384.0332704281	3.0323791394917037	784.725526020447	600.1366858394138	1.4555129999999998	22.999405	0.383777477	0.181868	-0.0260485602	0.0087210905	0.1277862038	-0.024378095899999997	-0.0370764269	0.1066936883	0.2741181154	0.1245824633	-0.0391981602	-0.008818154	0.0412413694	-0.09719054099999999	-0.1380238379	0.0897815286	0.17375184510000002	-0.053943347999999995	0.0320868825	-0.033035105	0.039481638799999996	-0.0556286425	-0.11828744990000001	0.06098155440000001	-0.2519158025	-0.0033952794	0.0996859812	0.1461145419	0.12305428289999999	-0.0036447982	0.1341697683	0.1989415867	-0.0076995169	0.0422891	0.0081749326	-0.0366570238	-0.038576891	-0.0331512112	0.0105530962	0.0720650876	-0.0292648258	0.007849683	-0.0179235167	0.030098657	0.0138740378	-0.0029729748	-0.0221875181	0.0276962314	0.06271858570000001	-0.047306219299999994	-0.16699572810000002	0.1625184832	-0.31738671539999996	0.0399736335	0.059605083600000004	-0.09451593789999999	0.0636913447	-0.1142365174	-0.0739373938	0.0679566043	0.05421292900000002	0.0833327031	-0.0254789442	-0.1233810019	-0.1308961013	-0.0194204034	0.0009366896000000001	-0.2793468337	0.0810917497	0.1726234257	0.051803202400000005	-0.021922618799999998	-0.0054820786	0.0639733297	-0.1333301291	-0.024813445899999998	-0.024171482999999997	-0.0593728497	-0.0471797225	0.12393940380000001	0.0376420358	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	0.00033402199999999995	0.006617292	4.3788553413264e-05	1.1157069648399997e-07	0.111595	0.1259013	0.015851137341689997	0.012453444025000001	-0.0618451	-0.12775160000000002	0.016320471302560004	0.0038248163940100004	-0.0008074929999999997	-0.0016594769999999995	6.520449450489995e-07	2.753863913528998e-06	-0.000426166	-0.000556066	1.81617459556e-07	3.0920939635600004e-07	0.000300672	0.00025460269999999995	6.482253484728997e-08	9.0403651584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.3439415936006	0.1793253584417016	0.03215758418024476	506010.20324191975	975.688629287788	3.8839511628096943	15.085076635090775	951968.3013214826	756.7139297239357	0.8144435021047229	572615.9714382415	0.6633182181206059	781.0331313925418	602.4399139700067	1.516228	23.958801	0.379325505	0.243209	0.0216873727	-0.024726673799999998	0.1529711601	-0.1744926542	0.095607489	-0.0851770639	0.0630405112	-0.1148581706	-0.017354500800000002	-0.0797554042	0.06902026780000001	-0.0834101866	0.11265714310000001	0.040460817999999996	-0.1409144581	-0.13416925789999998	0.0342096316	0.0245224717	-0.1176223789	-0.1662750962	-0.1259135612	0.2021382877	0.1721195545	0.023435066400000003	0.1964089487	0.0095919573	0.1181779525	0.1264552296	-0.0205829414	-0.012010052299999999	-0.0390092224	0.11407242779999999	0.1611803895	-0.0943361069	0.0193981992	0.0668925025	0.0267048113	0.09601974769999999	-0.019259614799999998	0.1446522961	0.0227610549	0.0122987741	-0.0689677952	0.0092238679	0.0270290216	-0.1616723747	-0.1010741704	-0.05991345360000001	0.1739416536	-0.0502198279	-0.0229107332	-0.030072238199999997	0.1589709828	0.1091684918	-0.0017173860999999998	0.10459233009999999	-0.0290720165	-0.0552613825	-0.0628536252	0.013042331899999999	-0.18667893559999998	-0.0733263926	-0.320229213	-0.0479902012	-0.33698022590000004	-0.1562358852	0.032522345	0.0293882431	0.1618657492	0.1304079919	-0.0619080072	-0.058192978799999996	0.1513313157	-0.1632633692	0.1339280453	0.026014009700000004	0.0481844729	0.046967607599999996	0.0757652808	0.0480970978	-0.0718742032	-0.1093542408	0.0	0.000534037	0.00020001500000000008	4.0006000225000016e-08	2.8519551736900003e-07	-0.08543839999999997	-0.1970334	0.03882216071555999	0.007299720194559996	0.0627458	0.12459089999999999	0.015522892362809999	0.003937035417640001	-0.00142129	-0.0006137970000000003	2.0200652641e-06	3.7674675720900027e-07	-0.000201923	0.00022424300000000006	4.0772897929e-08	5.0284923049000004e-08	-1.13118e-05	-0.0003119838	9.733389146244e-08	1.2795681924000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.6149091515761	1.2709675579754958	1.6153585334261953	507820.00874510896	972.0681161098182	-3.6205131779697695	13.10811567185276	944916.422357291	757.5230906112398	0.8091608873040741	573841.2328092046	0.6547413415427165	783.656605013556	607.0869672067117	1.471425	23.250847	0.257654047	0.165189	-0.0678483112	-0.1286723152	0.0565855396	-0.0805455451	-0.0617318179	-0.011713538999999999	0.1657499508	-0.1062400425	0.0305410338	-0.012047289	0.0856792618	-0.2045373025	0.026518898	-0.0493899178	0.0810092384	0.0017703728	0.0804838341	0.137096498	0.060947720199999986	-0.0267789447	-0.0550893613	-0.021599200899999997	0.12800288740000001	-0.0147175779	0.0408246036	0.0236490138	-0.1235629857	0.0429429472	0.1306251229	-0.047650905	-0.014401285500000001	0.1365561009	0.128974086	0.12216266029999999	0.1227355848	0.20789333920000005	0.028423389700000006	0.0616835208	0.0543615257	-0.014986393	-0.0631098251	0.027550864799999998	0.017517155700000002	0.1368862544	-0.0679524239	0.1102092926	-0.191680949	0.0304399879	0.0650256012	0.0152310736	-0.1439413799	0.0207518754	0.0498859531	0.1752448018	-0.0549960864	-0.022750015	0.17444152100000002	0.0965739876	0.0038395113	-0.1756081871	-0.0076444327	-0.2012351099	-0.1083459013	0.031964659900000005	-0.011976113600000001	0.0250299995	-0.002069044	-0.0717623131	0.0702009229	0.2613226245	-0.041413209900000005	-0.0059917224	-0.0953022713	0.010600105700000001	0.0085892744	0.1049674984	-0.0033152649	-0.1365711575	-0.0741923057	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	-0.016803799999999997	-0.017337837	0.0003006005918385689	0.00028236769443999986	0.0765425	0.16198089999999998	0.02623781196481	0.00585875430625	0.0320471	-0.0306987	0.00094241018169	0.00102701661841	-0.00187538	-0.0004540900000000001	3.5170501444e-06	2.0619772810000007e-07	-0.000433037	-0.000231114	1.87521043369e-07	5.341368099600001e-08	-0.00027884	-0.0002675282	7.157133779523997e-08	7.775174559999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.1435215214259	-0.4713876301501614	0.22220629785858534	507148.39524493756	976.0838720754663	4.0157559656480535	16.126295975637937	952739.7253258352	756.4836271043582	-1.0394635068815887	572267.4780769657	1.0804843821385706	781.4670553024243	629.2301295153767	1.607058	25.394058	0.26404598	0.119186	0.10761821460000001	-0.10943139029999999	0.1616027814	0.021285291499999998	0.11259257199999999	-0.05552962349999999	-0.0680522018	-0.1421865828	-0.1184305365	-0.1911688141	0.0555984904	-0.0923751627	0.1388465284	0.0045698935999999996	-0.0595691359	0.045122805700000004	-0.0836718099	0.1132858165	-0.13275508619999998	-0.0043380697	0.0309425001	0.0854801944	-0.0139365948	0.043205943499999996	0.0832554486	0.0006491225	0.0564237857	0.06943972030000001	-0.0408162213	0.0310599925	-0.010789349299999999	0.0158186302	-0.042371647199999994	-0.0330627098	-0.0449481419	0.09104167960000001	0.0698784225	0.08809269199999999	-0.062052203499999986	-0.0831523494	0.0014798581	-0.10987655269999999	0.047198314400000003	0.0244804918	0.052296298399999996	-0.05221414059999999	0.0219707182	-0.07084660820000001	-0.0871188153	-0.07015484429999999	0.0879123704	-0.1103080086	0.0908985978	0.16039929039999998	-0.0655537839	-0.1009543365	-0.0583775593	0.06575591759999999	0.0468400955	-0.0751472344	-0.1654240972	0.0019302714	-0.0369390334	-0.0525261809	-0.014998791599999999	-0.0443680431	0.0873612045	0.0553881711	-0.026927990899999997	0.043354246900000004	-0.0247383493	0.0304967763	-0.032224492	0.0733067322	-0.0966968049	-0.0097075633	-0.088085031	-0.10937878220000001	0.0497255337	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.007588649999999999	0.009215149999999998	8.491898952249998e-05	5.7587608822499986e-05	-0.00969813	-0.08624063	0.0074374462627969	9.405372549689997e-05	0.105832	0.07378489999999999	0.005444211468009998	0.011200412224	-0.0007297689999999999	0.0011456110000000002	5.325627933609997e-07	1.3124245633210005e-06	4.99298e-05	0.0004829668	2.49298492804e-09	2.3325692990224e-07	-1.13118e-05	0.0002675282	7.157133779523997e-08	1.2795681924000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
