global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
727.3905786184584	-1.1039015218392478	529097.0538628958	1.2185985699190074	1079.5647050581224	10.704504252300012	1165459.9524072309	114.58641128750904	785.3930755955777	-0.3177437225255062	0.10096107320436587	616842.2831934808	832.0839154513243	684.3748566771276	1.384628	21.064436	0.30289205	0.17602699999999996	-0.0196497932	-0.0766087202	0.0425858287	-0.003182366	0.0199733814	-0.0695895321	0.0818446823	-0.0153916537	0.0716271662	0.0647282745	-0.024212510899999998	-0.0554851621	-0.1121281904	-0.039381299	0.10196295820000001	-0.0405932757	-0.0832068594	0.031040422999999998	-0.0003683438	0.0369029881	0.0358625702	-0.07016041370000001	-0.0093049539	-0.1417484544	-0.0949054011	-0.0020505404999999997	0.0086789713	-0.043314240700000006	0.034391400499999995	-0.1617475173	-0.0259133749	0.0356492343	0.0283851739	0.0564290212	-0.0586650217	-0.0662820531	-0.0606834587	-0.0318468323	0.0033695153	-0.0516654782	0.0077216314	-0.10892262970000001	0.0357455942	0.0748946986	0.07257945639999999	-0.05458005639999999	-0.08623265960000001	0.0601591361	0.0388743004	-0.0076411843	-0.0783786684	0.03203732	0.0973430842	-0.0161628287	0.07553243330000001	0.0511761147	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.203473	0.013907000000000004	0.00019340464900000008	0.041401261729000015	-0.0337575	0.1569215	0.02462435716225	0.0011395688062499998	-0.116648	0.03315000000000001	0.013606755904000001	0.0010989225000000008	8.472899999999998e-05	-0.001002661	1.0053290809209998e-06	7.1790034409999966e-09	0.00242182	-0.00030722	9.43841284e-08	5.8652121124e-06	-0.00529406	0.0006683900000000005	2.80270712836e-05	4.467451921000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.9829651044577	-1.4076135140007864	527051.2656218603	1.981375804797642	1076.430823250137	-3.1338818079852904	1158703.317242968	9.82121518642115	785.3576386894272	-0.035436906150494	0.0012557743175189194	616786.6206478329	829.5921845402486	685.4157707789	1.434269	21.819618	0.13016125	0.06287050000000001	0.0271679496	-0.10477967380000001	0.0441363571	0.0326957779	-0.016237568799999998	-0.034976226299999996	-0.006402876899999999	-0.10771894900000001	0.0271479602	-0.041512231499999996	-7.936649999999999e-05	-0.0496266916	-0.061678810099999995	-0.1272743597	-0.0732107354	-0.025601050400000002	0.017485740700000002	-0.1079605608	-0.0922041377	0.0319910256	-0.1228673777	-0.050744276	0.0436119284	-0.061214039299999995	-0.0913229115	-0.1091888529	-0.0085347896	-0.0211863642	-0.0142050201	-0.0631814184	0.1458502006	-0.1143410363	0.0608691392	-0.0377859744	0.13216651140000002	-0.0235335641	0.0251949758	-0.0955653307	-0.0356728707	0.0014503620000000002	0.0410379036	0.0364082882	0.16039290779999998	0.0793349156	0.0088788146	-0.0130198052	0.111515984	-0.0908272249	-0.0277682657	0.044815241	-0.1314674207	0.033751495299999996	-0.0054464979000000005	-0.0170745835	-0.0241728526	0.0609306674	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.215587	-0.012113999999999986	0.00014674899599999966	0.046477754568999996	-0.0574997	-0.0237422	0.0005636920608399999	0.0033062155000899997	-0.104082	0.012566000000000008	0.010833062723999998	0.0001579043560000002	0.00085105	0.000766321	5.872478750410001e-07	7.242861025e-07	0.00229853	-0.00012328999999999986	1.5200424099999965e-08	5.2832401609e-06	-0.00603923	-0.0007451699999999999	3.64722989929e-05	5.552783288999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.0734479567366	-1.9095171477210895	524282.35803595686	3.6462557374408866	1079.258483086176	2.8276598360389467	1164798.8733134738	7.995660148347804	784.0715923102779	-1.2860463791492975	1.653915289323019	614768.2618679747	831.8859191992224	683.7388470418953	1.1925690000000002	18.142632	0.14222240000000005	0.077641	0.053372536799999995	-0.1183893372	0.0792275061	-0.049736795599999994	-0.0546275646	-0.0548454174	0.0463856913	0.0079157358	0.1340600651	0.0472329304	-0.010593993999999999	0.07193323160000001	-0.0935660418	-0.1159685691	0.0264769579	0.0693158879	0.0515454831	-0.0066041671	-0.12186541029999999	0.0230534191	-0.0722303507	0.030064191	0.0406143123	0.019631108799999998	0.0565590211	-0.0642291547	0.1274183935	0.0013526288	0.004165337	0.0521310947	-0.1289734186	0.032348453199999995	0.0575017929	0.0202326464	-0.0050698965000000006	-0.017706091599999998	-0.12538592910000002	-0.0079431557	0.10645427800000001	-0.0724715849	-0.06382129480000001	-0.0875670267	0.072184426	0.0224063654	-0.0074326351	-0.0542941812	0.0725781601	-0.1543359758	0.0089360567	0.0269033116	0.0338671517	0.0545715513	-0.0065281472999999994	0.0663190087	-0.0100513609	0.0332513844	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.236827	-0.02124000000000001	0.00045113760000000037	0.056087027929000006	-0.12598299999999998	-0.06848330000000001	0.004689962378890001	0.015871716289	-0.0916484	0.012433600000000005	0.008399429222559998	0.00015459440896000004	0.00127552	0.00042447	1.8017478090000004e-07	1.6269512704000004e-06	0.0026504	0.0003518700000000002	1.2381249690000016e-07	7.024620160000003e-06	-0.0060642	-2.497000000000003e-05	3.6774521640000005e-05	6.235009000000014e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.7137501336656	-1.3596978230709738	522315.1646322665	1.848778170063945	1076.9602815249286	-2.2982015612474243	1159843.4479822535	5.281730416120098	783.7803182280174	-0.2912740822604292	0.08484059099665525	614311.5872416123	831.5897924061029	675.6584341488708	0.955346	14.533729999999998	0.1815682	0.0968106	0.07649082089999999	-0.101928387	0.028373358799999998	-0.11130138869999999	-0.0238173295	-0.0845370959	0.0041949824	0.0142866169	0.0997060706	0.09615102910000001	0.006152940799999999	0.0783992476	-0.1229046566	-0.0712997393	0.0493548517	0.036522889700000005	0.028413135899999997	0.020331796399999998	-0.0718223975	0.070061868	-0.11466665720000001	-0.0217980812	0.0014096756	0.0342718829	-0.1398101789	0.0107879113	0.0413070957	-0.0083865511	0.004745872700000001	0.0069951099	-0.054464163899999994	-0.08806461	-0.022256172400000003	-0.0198279621	-0.19010689190000002	0.045472146799999995	-0.0397265384	0.008815258199999999	-0.0837322763	-0.0630159376	-0.06803336559999999	-0.11570002720000001	0.0714167642	-0.007587269200000002	0.0109369417	-0.0247858376	0.0289436929	-0.08454029	0.058505499100000004	0.1284923083	-0.08748047169999999	0.0828406156	0.028230129	0.0209196463	-0.0739477444	0.016208481599999998	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.24662	-0.009792999999999968	9.590284899999938e-05	0.06082142439999999	-0.0746533	0.05132969999999998	0.0026347381020899977	0.005573115200890001	-0.07556310000000001	0.016085299999999983	0.005709782081610001	0.00025873687608999945	-0.000109034	-0.0013845539999999999	1.916989778916e-06	1.1888413156e-08	0.0023662	-0.0002842000000000005	8.07696400000003e-08	5.598902439999999e-06	-0.00648265	-0.00041845000000000077	4.20247510225e-05	1.7510040250000064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.08725782548	0.37350769181443866	522855.18242957216	0.13950799584454968	1070.1048240769028	-6.855457448025845	1145124.334512659	46.99729682169304	782.6408272244562	-1.139491003561261	1.29843974719705	612526.6644385811	828.4787125608194	670.314904030805	1.072561	16.316929000000002	0.06416419999999998	0.035093900000000004	0.054228209000000006	-0.0633718501	-0.0212813301	-0.1243819419	0.07879451030000001	-0.013666602	0.0164015447	0.0506266567	-0.0315207984	0.14971584	0.109615901	0.0535425596	-0.1466810457	0.0297719194	0.09406373529999999	0.0026557099	-0.0143504606	0.0049047716	0.0086324029	0.01039145	0.0135827805	-0.0675902534	-0.0704391249	-0.07901121280000001	-0.0983751025	0.0206956814	0.034258556600000004	-0.012731821	0.08288496349999999	-0.0170428762	0.107923114	0.0838578158	0.1214495059	0.0177678872	0.06497866440000001	-0.0191586242	-0.0522838389	0.0714888164	0.0984184267	0.0283334145	-0.022280026499999998	-0.13650676650000002	0.021046201	-0.0996889844	0.0671830153	-0.0347133066	0.0236711372	0.06939587030000001	-0.013958860900000002	-0.0021105147	-0.1040287311	0.0539621296	0.1175476311	-0.0922642976	-0.0232538663	0.0526523453	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.254494	-0.00787400000000002	6.199987600000031e-05	0.064767196036	-0.0782505	-0.0035971999999999953	1.2939847839999965e-05	0.00612314075025	-0.09449810000000003	-0.01893500000000001	0.008929890903610002	0.0003585342250000003	-0.000109034	0.0	0.0	1.1888413156e-08	0.00255001	0.00018381000000000042	3.378611610000015e-08	6.5025510001e-06	-0.006973999999999999	-0.0004913499999999988	4.863667599999999e-05	2.414248224999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8818353712769	0.7945775457968693	524004.91158048843	0.631353476284576	1080.8441078981243	10.739283821221532	1168223.9855780923	115.33221699275059	783.2840935025641	0.6432662781079443	0.4137915045508472	613533.9711341336	827.0566205637889	674.8011839376384	1.048651	15.953197	0.09093905	0.0501982	0.051749394000000004	-0.0613539193	-0.0177220316	-0.059333547699999996	0.1293000541	0.0733802399	0.0088017586	-0.1158023217	-0.12154863	0.11970056529999999	0.12140926789999999	-0.0250744598	-0.1244246966	0.1022157242	-0.0833837959	0.035023666200000005	-0.033798915299999996	-0.0401652452	0.1129102039	-0.0024081848	-0.0194232038	0.0057585189000000005	0.0321382304	0.0415251911	-0.20300428469999998	-0.032291979500000005	0.09298535960000001	0.0636598429	-0.0767993818	-0.0250106441	-0.011093201399999999	0.0045953587	-0.211305852	0.035736735	0.0723165182	0.1522653419	-0.026796040499999996	0.0341464922	-0.1257303908	0.09828921	0.0872571438	-0.0645711741	0.058963458899999995	-0.1036713831	-0.0212405056	-0.0118594806	0.0710853243	0.1438957209	-0.014391703999999996	-0.0249572714	-0.0214578929	0.1667291365	-0.10101390710000001	-0.0120277256	0.042952799800000004	0.022675322999999997	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.251745	0.002749000000000001	7.557001000000008e-06	0.06337554502500001	-0.08127419999999999	-0.0030236999999999907	9.142761689999942e-06	0.0066054955856399995	-0.114795	-0.020296899999999996	0.013177892025000002	0.0004119641496099997	0.000559315	0.0006683489999999999	4.466903858010001e-07	3.12833269225e-07	0.0023662	-0.00018381000000000042	3.378611610000015e-08	5.598902439999999e-06	-0.00652877	0.0004452299999999996	4.26248377129e-05	1.9822975289999963e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1350360871786	0.2532007159016985	524371.5504889793	0.06411060253313261	1075.1978470905096	-5.646260807614682	1156050.4103880671	31.88026110760559	784.5436162217749	1.259522719210736	1.5863974802080063	615508.6857543396	828.509518503239	674.4593444394119	0.8512619999999999	12.950303000000005	0.06666139999999995	0.0430293	0.027428700299999997	-0.0552094003	-0.005259024100000001	-0.0746256805	0.1148892976	0.08496226470000001	0.023086611	0.0027451784999999998	-0.0866090005	0.1293433884	0.025052132	-0.0611231395	-0.08378101730000001	0.0720677384	-0.055962798099999995	0.0849410187	0.0595393214	0.0209263249	0.047114496500000005	-0.049515104000000004	0.0098023941	-0.026818966099999998	-0.09267064480000001	0.1086961396	-0.1925015081	0.0724948568	0.08762596560000001	0.07805238440000001	-0.0103010907	0.0698825863	-0.0094960595	-0.0620923927	-0.0202503954	0.049137967000000005	0.0622119937	0.051914769400000005	-0.023358015099999997	0.1043210374	-0.0452670959	0.061992581	0.0818397394	-0.0940245844	-0.0381824935	-0.0520528665	-0.117752224	-0.0145788919	0.033219915499999995	0.0654369446	-0.0300075011	-0.0092588353	0.0091947403	0.12484452289999999	-0.0511153629	0.0699313909	-0.0379029885	0.048128740700000006	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.25452600000000003	-0.002781000000000033	7.733961000000185e-06	0.06478348467600002	-0.11775	-0.0364758	0.00133048398564	0.0138650625	-0.0944305	0.02036450000000001	0.00891711933025	0.00041471286025000027	0.0004223330000000001	-0.00013698199999999996	1.876406832399999e-08	1.7836516288900004e-07	0.0023662	0.0	0.0	5.598902439999999e-06	-0.00653259	-3.819999999999865e-06	4.2674732108099985e-05	1.459239999999897e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.5889778339657	1.453941746787109	526479.3647541392	2.113946603050349	1078.6458773768466	3.448030286336916	1163476.928782067	11.888912855496635	786.1864085280846	1.6427923063097296	2.6987665616704404	618089.0689542885	830.7049891465747	679.3238430938245	0.871187	13.253426	0.12167615	0.0574985	0.0030637105	-0.0058348604	0.0061932102	-0.0492385495	0.13782681630000002	0.0767557579	0.0447630974	-0.009020934100000001	-0.0942806575	0.1120833449	-0.0590273847	-0.0800246254	-0.0734280222	0.0382811957	-0.0362557878	0.0432024628	-0.0365140571	0.1108714271	-0.0400589835	-0.061728762699999995	0.09525470359999999	-0.0063293520999999995	-0.008173681300000001	0.0785530787	-0.0306576964	-0.0223321467	0.0106626133	0.0861793656	-0.0416891352	0.1140554065	-0.0709898941	-0.0197446444	-0.0632928902	0.0415769617	0.0370649205	-0.022821587799999998	-0.0084656622	0.030140121000000002	0.060259018399999996	0.0037487451	0.0971165843	-0.0689289467	-0.0745862363	-0.0103905422	-0.155044755	-0.0175165618	-0.1193295041	0.004953342	-0.1106447117	-0.06387697690000001	0.0071695082	0.0768992759	-0.1005796647	0.0300729182	-0.0008404355999999999	0.029967829300000002	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.254461	6.500000000003725e-05	4.225000000004843e-09	0.06475040052099999	-0.07732389999999999	0.040426100000000006	0.0016342695612100006	0.005978985511209998	-0.118396	-0.0239655	0.014017612816	0.0005743451902500001	-0.000179388	-0.0006017209999999999	3.6206816184100007e-07	3.2180054544e-08	0.00261675	0.00025055000000000037	6.277530250000023e-08	6.847380562500001e-06	-0.00682471	-0.0002921200000000008	4.657666658410001e-05	8.533409440000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.3381856568951	1.7492078229294066	529020.836314664	3.0597280077974336	1077.8478884768936	-0.7979888999529976	1161756.070694098	0.6367862844481952	786.8134689039894	0.6270603759047617	0.3932047150298211	619075.4348487289	831.3081876516977	687.8152046546918	1.0693700000000002	16.268394	0.07171675000000005	0.03839	-0.0255533134	0.0476566509	0.030062603700000006	0.0399508975	0.1249753947	0.0087750053	0.0622642458	-0.0387599294	-0.0972306127	0.0071666705000000015	-0.1316904685	-0.0314639112	-0.006738724399999999	0.0388457538	-0.0402602362	-0.0192385318	-0.0369108029	0.06523429900000001	-0.0416934818	-0.0138361982	0.0809696637	0.0188047842	0.046472767699999994	0.027302916	0.0357928453	0.1507524548	-0.0410419358	-0.0295152833	0.0373013802	0.09518656789999999	-0.050102729299999996	-0.0142404312	0.07629708269999999	0.060498973399999996	-0.0603126201	0.0345900957	0.0163745153	-0.10071137349999999	0.0785605631	-0.0581101508	0.1102793724	0.0307522334	-0.045571406200000004	0.0335210019	-0.0780162038	0.0007697559	-0.1399582398	-0.0829117789	-0.0787488953	-0.065212304	-0.016613920600000002	-0.0301766123	0.0042538971	0.0091300854	-0.0052810505	-0.0451475243	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.254491	-2.9999999999974488e-05	8.999999999984695e-10	0.06476566908099997	-0.0637942	0.013529699999999992	0.00018305278208999976	0.00406969995364	-0.118301	9.499999999999786e-05	0.013995126601000002	9.024999999999594e-09	-0.000698489	-0.0005191009999999999	2.694658482009999e-07	4.878868831209999e-07	0.0023662	-0.00025055000000000037	6.277530250000023e-08	5.598902439999999e-06	-0.00643312	0.0003915900000000007	4.13850329344e-05	1.5334272810000054e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.7769513540773	-1.5612343028178657	526752.1831168187	2.437452548295187	1072.7270418081494	-5.120846668744207	1150743.306226463	26.223070604788642	785.2299901997425	-1.583478704246886	2.5074048068033967	616586.1375090877	830.77807984878	684.482340822942	1.076218	16.37257	0.06533184999999997	0.0391403	-0.0044617149	0.07911849950000001	0.0393643294	0.0857785873	0.0677751377	-0.0051976524	0.0027153089000000004	-0.0216925646	-0.06407429070000001	-0.10037751460000001	-0.06565333599999999	0.0607697561	0.0243739178	-0.0016160347	0.05825243	-0.043603469400000004	-0.0688553943	-0.024725063399999997	-0.1258400983	0.091502191	0.1617563115	0.0199042647	0.0505328487	-0.10584440099999999	0.0412159265	-0.083452354	0.010946039099999999	0.10509852019999999	-0.1622582682	0.0164408827	0.0053011178	0.0102480681	-0.015499641100000001	-0.0491390168	0.0204629498	-0.055084444100000005	-0.165555482	0.0049979785	0.10647012630000001	-0.0673452254	0.0061758386	0.0883580019	-0.026402761299999997	-0.0013501531	0.045063787699999996	-0.0190973884	-0.0615657521	-0.11732586769999999	0.0171716946	-0.1419360283	-0.1604533909	0.0203997526	0.10427283679999999	-0.09356486800000001	0.07620129490000001	-0.0393457463	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.254515	-2.4000000000024e-05	5.760000000011521e-10	0.064777885225	-0.0434075	0.020386699999999997	0.00041561753688999976	0.0018842110562499999	-0.11832500000000006	-2.400000000005176e-05	0.014000805625000012	5.760000000024844e-10	-0.000341426	0.000357063	1.2749398596899994e-07	1.1657171347599997e-07	0.0023662	0.0	0.0	5.598902439999999e-06	-0.006973999999999999	-0.0005408799999999997	4.863667599999999e-05	2.9255117439999964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.4595560976361	-1.3173952564411593	524841.6484211839	1.735530261693668	1070.392281258175	-2.3347605499743618	1145739.63577708	5.451106825716586	785.2624560238222	0.032465824079736194	0.0010540297331763783	616637.1248405653	828.0901946353655	682.8163080524359	1.030491	15.676929	0.04580214999999999	0.0308347	0.0158747313	0.0584662971	-0.001040704	0.10157128730000001	0.013037296	0.0098919368	-0.0654217884	-0.0755632777	-0.0419490219	-0.08813645210000001	-0.04668649	0.0165036746	0.08462651550000001	-0.0018540353	-0.12195450619999999	-0.010156784	0.013128931000000002	-0.0609510049	0.041904321099999996	0.1719128691	0.0770399351	-0.0078030789000000005	0.08759831650000001	-0.0643431119	-0.1416920799	-0.0162324881	-0.0888635736	0.06643966400000001	-0.0540064085	-0.0102410137	-0.0759123066	0.0348533278	0.0032710058000000003	0.1227920999	-0.035166576	0.0386180379	0.073817943	0.0971327945	0.1809719668	0.0051163465000000005	0.0132809452	0.1393723641	0.0393411852	0.0167185707	-0.0534516346	0.07299981059999999	0.0695432426	0.0089347757	0.0950068592	-0.0650805149	-0.0881933468	0.0229883675	-0.0356364836	0.0059587002	0.0797717158	-0.0178302852	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.254486	2.900000000000125e-05	8.410000000000725e-10	0.064763124196	-0.0364896	0.006917900000000005	4.785734041000007e-05	0.0013314909081599995	-0.118417	-9.199999999995323e-05	0.014022585889000004	8.463999999991395e-09	0.000220369	0.000561795	3.1561362202500003e-07	4.856249616100001e-08	0.00242969	6.349000000000025e-05	4.030980100000032e-09	5.9033934961e-06	-0.00682402	0.00014997999999999918	4.65672489604e-05	2.2494000399999765e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8932714563084	-0.5662846413276839	524021.4684597166	0.32067829500362355	1066.8295592771155	-3.56272198105944	1138125.3085474046	12.6929879143241	784.4772260424169	-0.7852299814053367	0.6165861236978255	615404.5181792052	828.9652008577463	679.1596232848349	1.0235459999999998	15.571272	0.11448429999999996	0.0684539	0.0329195401	0.0256631966	-0.014523343700000003	0.06664304559999999	-0.0428551396	0.024333812200000002	-0.055800708899999996	0.0674380607	0.0538031009	-0.013604704799999999	0.0277333275	0.056245699	0.0859120727	-0.0114615573	-0.08165727639999999	0.10268543390000001	0.0325953535	0.07721193330000001	0.0850451575	0.0444898267	-0.0074415799	0.1472024439	-0.055134398700000004	-0.0417988872	-0.0294149285	0.0577057121	0.0046875308	0.0001074557	0.0083052138	0.01276892	-0.0704430002	-0.0045983166	0.0557269816	-0.0808212732	0.0846764205	0.0203966703	-0.0704307476	-0.08640216279999999	-0.0181712773	0.026797264700000004	-0.0826121475	0.036359242	-0.0319463975	-0.0182247718	-0.08848615380000001	0.0072050666000000015	0.0526907581	0.0337867249	0.1226566406	-0.0199228554	0.10111745359999999	-0.0316234472	0.0156121397	-0.010403795300000001	-0.0480500121	0.0658727182	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.27542300000000003	-0.02093700000000004	0.0004383579690000016	0.07585782892900003	-0.09837630000000004	-0.06188670000000005	0.0038299636368900056	0.009677896401690008	-0.112556	0.005861000000000019	0.012668853135999998	3.4351321000000225e-05	0.000131237	-8.913200000000001e-05	7.944513424000002e-09	1.7223150169e-08	0.00278814	0.0003584500000000002	1.2848640250000011e-07	7.773724659600001e-06	-0.00689243	-6.840999999999965e-05	4.75055913049e-05	4.6799280999999535e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.6579678393597	0.7646963830512732	525129.1703530705	0.5847605582516995	1069.367658981203	2.538099704087472	1143547.1900749386	6.4419501078889105	783.3584785936755	-1.1187474487413738	1.2515958540653327	613650.505984598	828.0027420639908	679.9527821539476	1.0185799999999998	15.495726	0.11359645000000004	0.0591776	0.043827846	-0.005826181999999999	-0.056190090199999994	0.080220828	-0.025171835299999997	0.036698726	-0.0467324037	0.0529770019	0.0771695611	0.0112437492	0.1105408606	0.0775318538	0.0588581021	-0.025832280699999998	0.0266419013	0.0281370479	-0.057003614	0.0800422371	-0.0143367452	-0.0144296598	-0.0832716753	0.1523777217	-0.11454867769999999	-0.005682149399999999	0.0003627277	0.0493234388	-0.0460800268	0.0017450386	-0.07254397280000001	0.0092392138	-0.044977200599999996	-0.0542504676	-0.0008441817	-0.0068444788000000005	0.0259168423	-0.0430348317	-0.0014422467000000001	-0.0430442583	-0.011161436299999999	0.0752031072	-0.1089416497	-0.0095273005	0.0145239262	-0.0287906767	0.0455260163	-0.0169496612	-0.029688598599999998	0.0136473674	0.0942102034	-0.0438444365	0.16399881970000002	-0.0351271063	0.04528164480000002	-0.07307756650000001	-0.08690444789999999	0.0303294333	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.292221	-0.01679799999999998	0.0002821728039999993	0.085393112841	-0.0580655	0.040310800000000035	0.0016249605966400034	0.0033716022902500003	-0.110171	0.0023849999999999844	0.012137649241000002	5.6882249999999255e-06	-0.000321376	-0.000452613	2.0485852776900004e-07	1.03282533376e-07	0.00270389	-8.425000000000012e-05	7.098062500000021e-09	7.3110211321e-06	-0.00743762	-0.0005451900000000001	5.53181912644e-05	2.972321361000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
