global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
723.3358735314407	-0.6738088013701145	523214.78593749244	0.4540183008038304	1068.8455250523984	-8.6966268196702	1142430.7564245374	75.63131804060703	781.7837490712602	-0.3390589666863661	0.11496098289042635	611185.830311915	819.8264144242372	662.7340240750276	1.411131	23.402136	0.12810186999999998	0.06827489999999999	-0.08873961050000001	0.0459003925	-0.1382133385	0.1145001275	-0.0931478631	0.0312745515	0.0957185332	0.0553693002	-0.0858256719	0.07061531509999999	-0.13532473539999998	0.06878770070000001	-0.09026014689999999	-0.088682237	0.0015141997	-0.0202460219	-0.1281362172	-0.07312921230000001	-0.10863609619999999	0.0067224386	0.0339506368	0.043604290700000006	0.1018995981	-0.025031067	0.027974994	0.0379924747	-0.0652413024	-0.055617360899999996	-0.07069253190000001	0.17255415079999994	0.0006692814	0.00426659	-0.005403061999999999	-0.1226598258	0.0015720176999999998	-0.0165202681	0.0497490258	-0.0044487855	-0.09435005630000001	0.0749447593	-0.0203794321	0.0010080235	0.05733498030000001	-0.1494733094	-0.119122953	-0.1236240278	-0.09187271109999999	-0.0393593005	0.024868292200000003	0.0028089377000000003	-0.0124861211	0.0325647461	0.0385999566	0.0590908088	0.0142807533	0.0264734633	-0.1005677301	0.0788906009	-0.046154853200000005	0.0069492739000000005	0.0	0.0	-0.119176	-0.016306	0.00026588563600000005	0.014202918976	0.00986943	-0.03069567	0.0009422241567489	9.74056485249e-05	0.07791580000000001	-0.0004851999999999912	0.006070871889640001	2.3541903999999146e-07	-0.0034569	0.0010512599999999996	1.1051475875999993e-06	1.195015761e-05	-0.00213642	-0.00035604	1.2676448159999998e-07	4.5642904164e-06	-0.00138676	-0.00020499999999999991	1.9231032976e-06	4.2024999999999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6095711822701	3.2736976508293765	527961.4689336824	10.717096309045779	1076.7008834145963	7.855358362197876	1159284.792345772	61.706654998552104	782.2677329642078	0.483983892947549	0.23424040863266465	611942.806036961	821.7937948051185	667.1243394333654	1.2059	19.998602	0.14063113	0.0701627	-0.1165150512	-0.0185099523	-0.12774193179999999	-0.0241766671	-0.1359393786	0.01299625	-0.04768404	0.040343588799999996	-0.1310993691	-0.02319469	-0.0799922571	0.10150329150000001	0.0365269118	-0.0513133826	0.08492800789999999	-0.08833900539999999	0.0876904053	-0.0061046547999999996	0.037866966099999996	-0.0857788273	0.0416188275	-0.1301764276	-0.022055010400000002	0.2109919304	-0.0084074449	0.0315545419	-0.1638114389	0.08907064070000001	-0.001197594	0.0195754163	-0.055255861600000004	0.0490042886	0.0982556991	-0.044751559	0.072598908	0.0961064533	-0.081644927	0.08527741890000001	-0.1291020597	-0.015615893300000001	-0.07058850230000001	0.070471685	0.0320314073	-0.1215865896	0.1155944709	0.0322132906	-0.007110534	-0.0015600664999999999	0.0807593944	-0.145102451	0.084952945	-0.0260805153	-0.0932158567	-0.0570324858	0.0168869648	0.0528715554	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	-0.119986	-0.0008099999999999912	6.56099999999986e-07	0.014396640196	-0.0361146	-0.04598403	0.0021145310150409	0.0013042643331599994	0.032634199999999995	-0.04528160000000001	0.0010649910096399997	0.0020504232985600014	-0.00405808	-0.0006011800000000003	3.614173924000002e-07	1.6468013286400008e-05	-0.00178038	0.00035604	1.2676448159999998e-07	3.1697529444e-06	-0.0013728700000000006	1.3889999999999262e-05	1.8847720369000014e-06	1.9293209999997945e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.6441961420807	2.0346249598105715	530922.3645715389	4.13969872708417	1072.7707532048223	-3.9301302097740063	1150837.0889316418	15.445923465778275	782.0549962446094	-0.21273671959841067	0.045256911865492806	611610.017151156	823.0704663969252	681.313696952501	1.134673	18.817379000000006	0.1465922	0.09460180000000004	0.028271425099999997	-0.0615641313	-0.0789121531	-0.08191391	0.028799046000000002	-0.0573219279	-0.11916992189999999	-0.0122732895	-0.0695411163	-0.10956322869999999	-0.0757670986	-0.0049557004	0.1387663742	-0.015965911699999998	-9.24041e-05	0.1032330182	0.0029225796999999996	-0.1822116503	-0.0434464632	-0.007860824	0.0039203736	0.0032015675	0.1408674476	0.018270276499999998	-0.0349345962	0.0050106672	0.0178414794	-0.0401010644	-0.07204097400000001	0.23532952989999997	-0.035110915699999995	0.0987706631	0.0077054091	0.09130205429999999	0.0381481625	-0.07618120639999999	-0.068860943	-0.079134021	-0.0220582439	-0.10801809679999999	-0.0255321064	0.013681595	-0.09908782880000001	-0.10038580119999999	0.1080990633	-0.0987286839	0.1117887818	0.0259786048	0.0068983271	-0.0637250567	-0.08992021609999999	0.051746830199999996	-0.027561009100000002	0.045594848	0.0136386494	0.2058342043	-0.1019609983	0.0841089651	-0.0566339762	0.022679461	0.0	0.0	-0.125039	-0.005053000000000016	2.5532809000000158e-05	0.015634751521000002	0.0418654	0.07798	0.0060808804	0.0017527117171599995	0.0328499	0.00021570000000000616	0.00107911593001	4.652649000000267e-08	-0.00503241	-0.0009743299999999998	9.493189488999996e-07	2.53251504081e-05	-0.00178038	0.0	0.0	3.1697529444e-06	-0.00166541	-0.00029253999999999934	2.7735904681e-06	8.557965159999961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4011387615125	-1.2430573805681888	529112.4166715451	1.5451916513850468	1071.1083901412783	-1.662363063544035	1147273.1834310407	2.7634509550355095	783.9065912912289	1.8515950466195363	3.428404216666003	614509.5438698338	822.9538824708142	683.6232254953477	1.269664	21.056055	0.1927204	0.123581	0.0984595168	-0.033753640099999996	-0.0565740546	0.0808289946	0.0215961057	-0.043880754400000006	0.09049317789999999	-0.0616892483	0.0865611914	0.0447304901	-0.0007216172999999999	0.0940911625	-0.0231329745	-0.0687191625	-0.0966099575	0.0038131827000000003	-0.0430281181	-0.06314946440000001	-0.1221657123	-0.0990039248	0.0387803421	0.1047884607	0.0626611115	0.1374142364	0.0162533885	-0.0572118891	-0.0798434904	-0.1511580534	0.048954529299999994	0.041096975	0.0044416416999999994	0.08796702519999999	0.0176105189	-0.0809910961	-0.1162332524	-0.0417630599	0.008228748000000001	0.0162522677	0.0648784588	0.0517490201	0.0613352316	0.0646320884	0.0070431555	-0.0204976251	-0.1029420909	-0.056936468399999995	0.0089473236	-0.1170767167	-0.025579859	-0.17023161550000002	-0.0175286548	0.1406606611	0.0032087122	0.0094884082	0.053524205400000004	0.0770657783	-0.1026061267	0.0865495565	-0.0616233819	0.030382039	0.0	0.0	-0.131348	-0.006308999999999981	3.9803480999999764e-05	0.017252297104	-0.0193626	-0.06122799999999999	0.003748867983999999	0.00037491027875999984	0.0328808	3.090000000000037e-05	0.00108114700864	9.548100000000227e-10	-0.00298197	0.00205044	4.204304193600002e-06	8.8921450809e-06	-0.00202777	-0.0002473899999999999	6.120181209999994e-08	4.1118511729e-06	-0.00187063	-0.0002052200000000001	3.4992565969e-06	4.211524840000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.5712200022197	-0.8299187592928092	527905.7377355138	0.6887651470261158	1069.2092199996114	-1.8991701416669	1143208.3561321774	3.6068472269990735	782.6324334616463	-1.2741578295825775	1.6234781746865847	612513.5259060982	822.7646580248319	675.1661822137804	1.29596	21.492144	0.1021394	0.0525663	-0.0688800338	-0.0634461799	-0.08641234789999999	0.0604066112	-0.0480739827	-0.07284609809999999	0.0135822098	0.0991591008	-0.0457510625	0.031039748399999997	-0.1064344684	0.1105174109	-0.043969802	0.06555044019999999	-0.0608653755	-0.1401568768	0.0333852466	-0.0799196888	0.1031696028	-0.0399987475	0.085729267	0.1020751916	0.1482749208	0.11236701560000001	-0.009788593	-0.0215656593	-0.0075601275	-0.09101882369999999	-0.0618509932	-0.22451699030000002	-0.05383329	0.0476316015	0.028768116	-0.0110121172	-0.033345592400000006	-0.0408831549	-0.0011936391999999999	0.0376746645	-0.044514896799999995	0.0629778282	-0.1459940066	0.0799564332	-0.008047236800000001	-0.026156657200000002	-0.0128078721	-0.1192308307	-0.010480655699999999	0.09714384779999999	0.0861521269	-0.0717876932	-0.004957345300000001	0.0574855213	0.1126103898	0.1269482058	0.0630447496	0.0297424921	-0.1032166238	0.08887331	-0.0664256394	0.037920615	0.0	0.0	-0.143252	-0.011903999999999998	0.00014170521599999995	0.020521135504	-0.056623300000000015	-0.037260700000000015	0.0013883597644900006	0.003206198102890001	0.03294	5.9199999999995374e-05	0.0010850435999999997	3.5046399999994516e-09	-0.00359182	-0.0006098499999999999	3.719170224999999e-07	1.29011709124e-05	-0.00213758	-0.00010981000000000012	1.2058236100000023e-08	4.5692482564e-06	-0.00153198	0.00033865	2.3469627204000003e-06	1.146838225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.1772826062863	0.6060626040666648	528786.8003386628	0.3673118800480669	1072.8382507637145	3.6290307641031627	1150981.9123017471	13.169864286807186	782.3026758345462	-0.3297576271000935	0.1087400926306843	611997.4766178911	823.3139810345504	678.0321777004791	1.089298	18.064882	0.2135059	0.124406	-0.0397602955	-0.0419653449	-0.0813135208	-0.0864694045	0.0171147322	-0.011541963999999998	-0.1086172397	0.0744157074	-0.05698665360000001	-0.0753919142	-0.1182341139	-0.019374835400000002	0.11355714880000001	0.097763066	0.0236422275	0.0449502968	0.005711893000000001	-0.06202772030000001	0.0304215143	-0.0173493384	-0.11570925779999999	0.099166514	0.09625173570000001	0.045806352599999996	0.179382618	0.033854685600000003	-0.0229552729	-0.0446645614	0.062199730700000004	-0.00034921089999999995	-0.0045095381	-0.0346211711	0.055741007800000006	0.0698087738	0.054085830300000005	-0.06507423849999999	-0.0036440596999999996	-0.0173206553	-0.0362072762	-0.08677600869999999	-0.1146733893	-0.013487366399999999	-0.0740095392	-0.0454420254	0.0973023351	-0.009595297	-0.0012276653999999999	-0.0488007762	-0.0940753341	-0.0135602736	0.0201446184	0.0493873735	0.024280682	0.1393007272	-0.0169731078	0.0788578939	-0.1037922836	0.09107708880000001	-0.07102616440000001	0.0452544959	0.0	0.0	-0.12572	0.017531999999999992	0.0003073710239999997	0.0158055184	0.0319194	0.0885427	0.00783980972329	0.00101884809636	0.0461537	0.013213700000000002	0.00213016402369	0.00017460186769000004	-0.005162	-0.00157018	2.4654652324e-06	2.6646244000000003e-05	-0.00189307	0.0002445100000000001	5.978514010000004e-08	3.5837140249e-06	-0.00160164	-6.966000000000002e-05	2.5652506896000004e-06	4.852515600000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.9100277762282	0.7327451699418361	529853.0085371892	0.5369154840730903	1073.9593135714529	1.1210628077383262	1153388.607206866	1.256781818894139	784.0046324382225	1.701956603676308	2.896656280797393	614663.2636845924	823.572772396505	685.193772143431	1.3731350000000002	22.772017	0.10591450000000004	0.061516	0.0978569092	-0.0095406337	-0.0262196992	-0.012119841899999999	0.055916235	-0.0275735119	0.0252919065	-0.1034877726	0.0321029612	-0.046758997999999996	0.053368457	-0.0009842164	0.0935856418	-0.0954155183	-0.1166288534	-0.0256681895	-0.0650269145	-0.0995200467	0.1033917308	-0.1469245171	-0.0380372266	-0.1461059883	0.0637432471	-0.1133954742	0.0812465815	-0.0244630914	-0.013487277399999999	-0.1212881324	0.1275902762	0.0064798793000000006	0.0560610492	-0.2491696131	-0.1141639822	-0.0686322596	-0.0323258393	0.0014267713	0.021317405	0.062025232699999995	0.0486159359	-0.0385716552	0.1409746693	0.0299795686	-0.0692924266	-0.06430982959999999	-0.058953020099999996	-0.0127521714	0.0254684013	-0.0744327666	0.080522006	0.0151640919	0.1197094552	-0.1370639836	-0.1207958305	0.0662072091	-0.001926209	0.1186603379	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	-0.113344	0.012375999999999998	0.00015316537599999996	0.012846862336	0.0319383	1.889999999999531e-05	3.5720999999982267e-10	0.0010200550068899998	0.0603498	0.014196100000000003	0.00364209836004	0.0002015292552100001	-0.00403131	0.0011306900000000002	1.2784598761000003e-06	1.62514603161e-05	-0.00221826	-0.00032519000000000016	1.057485361000001e-07	4.9206774276000014e-06	-0.00147105	0.0001305900000000001	2.1639881025e-06	1.7053748100000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.702100402245	0.7920726260168749	531006.7511306436	0.6273790448852682	1076.25724722445	2.2979336529972443	1158329.662203151	5.28049907357726	785.0841534522673	1.079521014044758	1.1653656197642226	616357.1280018631	823.7622707279834	683.9490111268186	1.422466	23.590126	0.13187475	0.0742087	0.0139962906	-0.025442552799999997	0.0362022564	0.1131508136	-0.1193412939	-0.128704437	0.0487661941	-0.0899876437	0.0526203902	0.043830933499999995	0.0869754246	0.1562470834	-0.0468529308	0.0031165015999999996	-0.0306904202	0.1367782166	0.1095733069	-0.0437301217	0.1223510778	0.0077031978000000004	-0.0827641219	0.0003526931	-0.0671588504	0.08645374619999999	0.0103448044	-0.0865650431	0.0729857031	0.11297902650000001	0.0065716955	-0.1112460113	0.0051148734999999996	0.0156369806	0.0268505571	0.0611603404	-0.1244815025	-0.1090944161	-0.0288569781	-0.0330168029	-0.013032526000000001	0.07545912269999999	0.0242035046	0.1864271217000001	0.0522594946	0.045165891500000006	0.025071020299999996	-0.0143806927	0.0334272633	0.0782903343	-0.2056480695	0.003202843	0.0004637775	-0.07251802730000001	-0.039526241600000005	-0.026609689	0.0942532942	0.12401509220000001	-0.1048383259	0.09511298779999999	-0.0795667856	0.0591511383	0.0	0.0	-0.12182	-0.008475999999999997	7.184257599999997e-05	0.0148401124	-0.0250673	-0.057005600000000003	0.0032496384313600002	0.00062836952929	0.0568246	-0.003525200000000006	0.00322903516516	1.2427035040000044e-05	-0.00327824	0.0007530699999999997	5.671144248999997e-07	1.07468574976e-05	-0.00220699	1.127000000000029e-05	1.2701290000000654e-10	4.8708048600999985e-06	-0.000978031	0.0004930189999999999	9.56544636961e-07	2.4306773436099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4236209668596	1.7215205646145932	533518.6660663387	2.9636330543909484	1084.4632912278178	8.206044003367651	1176060.6300206706	67.33915818520619	784.9106960383556	-0.17345741391170574	0.030087474440936818	616084.8007554158	823.9442828559057	691.859996570838	1.152973	19.120865	0.25455645	0.153799	-0.0698822777	-0.0217549554	0.0836631509	0.0691860689	-0.1366685429	0.007317635500000002	-0.0412030723	-0.0708541625	-0.0419528322	0.045527432199999995	0.12627321519999998	0.0626967365	-0.0774323858	-0.014150639599999999	0.0453112309	0.0992351092	-0.1517946439	0.0490674017	0.1689361821	0.0862822201	-0.013125696499999999	0.0520960028	0.092792659	-0.030310967999999997	-0.0235198697	0.048953348	0.059856456399999994	-0.0940861998	-0.1479662611	0.1303320743	0.0069474249	0.0503671126	-0.08654585140000001	0.0665169204	-0.1556342369	-0.0534438879	-0.0073436729000000015	0.0067105439	-0.09982975720000001	0.0433231311	0.0529567083	0.07647687360000001	0.0230198356	0.0958552602	0.0678941978	-0.0408575431	0.005543490999999999	0.0244281525	0.0426354591	0.1752279715	-0.0365990473	-0.010703266299999998	0.1131151649	-0.08737920119999999	0.0713825641	0.0707226305	-0.1053083552	0.0969396599	-0.0834809441	0.0656388859	0.0	0.0	-0.113377	0.008443000000000006	7.128424900000009e-05	0.012854344128999998	0.07699210000000001	0.1020594	0.010416121128360002	0.0059277834624100025	0.0822252	0.0254006	0.006760983515039999	0.0006451904803600003	-0.00534558	-0.00206734	4.2738946756e-06	2.85752255364e-05	-0.00232676	-0.00011977000000000039	1.4344852900000089e-08	5.413812097600002e-06	-0.00116399	-0.00018595899999999984	1.3548727201e-06	3.458074968099995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4215787649033	-0.0020422019563284266	533515.6827254138	4.170588830431653e-06	1080.5244881473482	-3.938803080469597	1167533.1694860887	15.514169706716787	784.55623958384	-0.35445645451557084	0.12563937814774895	615528.4930699358	822.9533346998222	687.8019321273897	1.130422	18.74688	0.2682645	0.144224	-0.11383195130000001	-0.08943445859999999	0.0997039686	-0.0226518585	-0.1268867201	-0.0310797944	-0.1111516774	-0.0289645938	-0.0433541239	-0.033652199199999996	0.06526581299999999	0.0827935694	-0.0652025667	0.06209475320000001	0.0034774318	-0.0581339876	-0.039146049599999996	0.11304457119999999	0.1218023198	0.0227298525	0.017834447399999998	-0.0397798019	-0.0249863478	0.0607131068	-0.0406235919	0.056835797	0.0233216311	0.0844600872	-0.044415101799999995	0.1193027466	-0.0072947764	0.0044932216	0.0772317859	0.0731584743	0.0301101378	0.0529609976	-0.1343616118	-0.1107765046	-0.1050973625	-0.0351155219	0.010936381799999999	0.1047218188	0.0106451587	0.09145872599999999	-0.0155931286	0.11533181949999999	0.0338004672	0.038012537400000004	0.033217067999999995	0.048680117099999996	0.0870218234	0.0089278116	-0.017419551000000002	-0.09313070820000001	0.0575908404	0.0611930188	-0.10574284130000004	0.098635468	-0.08714157369999999	0.0717723153	0.0	0.0	-0.133189	-0.01981200000000001	0.0003925153440000004	0.017739309720999998	-0.034299199999999995	-0.1112913	0.01238575345569	0.0011764351206399995	0.036852	-0.045373199999999995	0.0013580699039999998	0.0020587272782400003	-0.00406132	0.0012842599999999993	1.649323747599999e-06	1.64943201424e-05	-0.00202278	0.0003039800000000001	9.240384040000009e-08	4.0916389284e-06	-0.00141151	-0.00024752	1.9923604801e-06	6.12661504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.7277203725513	1.3061416076479873	535425.4567616106	1.7060058992292686	1082.645570654422	2.1210825070738792	1172121.431657639	4.498991001814813	784.5329233879843	-0.023316195855727532	0.0005436449891826455	615491.9078796968	824.5245853583888	703.4742317042845	1.514217	25.111706	0.39483565	0.239026	0.031302995699999996	-0.0600630308	0.148292576	-0.12243391320000001	0.07244349230000001	0.0451941016	-0.1536297899	-0.1123832547	0.0036678067	-0.07752326	0.0780381171	-0.14305081050000001	0.0596566351	0.059220917699999986	0.0330308894	0.1733409259	-0.09678257970000001	-0.06609539769999999	-0.138917732	0.013588256799999998	0.0932561442	-0.0320708777	0.0239860955	-0.0358582386	-0.1535670109	-0.0008482224000000001	0.0025688289000000003	0.040447008	-0.0134364336	0.0247460021	-0.0338464769	0.0328192219	0.12239853029999999	0.0842410086	-0.036709918700000004	-0.046472138499999996	-0.0170216621	-0.0680755496	0.0177553817	-0.0988152559	0.0901759983	-0.1103332471	-0.10884009060000001	0.1048629161	0.0484730296	-0.08779928699999999	0.06598763490000001	-0.1093121453	-0.0363443569	0.0699132648	-0.20002557640000002	0.02268396	0.0418667771	-0.0819678548	-0.0138583897	-0.0018867905	-0.10614163730000001	0.1001981228	-0.09053755720000001	0.0775183186	0.0	0.0	-0.0922577	0.0409313	0.0016753713196900005	0.00851148320929	0.184061	0.21836020000000003	0.047681176944040005	0.033878451721	0.0943634	0.05751139999999999	0.008904451259559997	0.003307561129959999	-0.00495227	-0.0008909499999999998	7.937919024999995e-07	2.45249781529e-05	-0.00194871	7.407000000000008e-05	5.4863649000000116e-09	3.7974706641e-06	-0.0008158749999999998	0.0005956350000000003	6.656520156249996e-07	3.5478105322500023e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
728.293983758894	-3.4337366136572878	530412.1267794003	11.79054713197062	1074.3788165561857	-8.266754098236332	1154289.84146467	68.33922332070722	785.2606903637449	0.7277669757605736	0.5296447710076913	616634.3518305452	826.3357597114107	693.3151379098967	1.6965130000000002	28.134907	0.32811315	0.211069	0.1181603182	-0.0422388859	0.041990661900000004	-0.0228021538	0.0953771695	-0.0687679813	0.034809532000000004	-0.0299826531	0.18320721760000008	-0.043438616900000004	0.0318683311	0.0633910808	-0.09222117960000001	-0.0985773267	-0.0269863247	-0.082230107	-0.007301584	0.0552911756	-0.0405911702	0.0361376677	0.0027863329999999998	-0.0313475089	0.1152775083	0.0465930041	-0.029959161800000002	-0.0501838752	0.0186895933	-0.0281083025	-0.046018462999999996	0.084203573	-0.0169572643	0.0037631657	-0.10609787050000001	-0.045066248499999996	0.11159905390000001	0.027562533900000002	0.034120531600000004	-0.0483741806	0.1377835023	-0.04897231269999999	0.0551777379	0.0805267672	0.08773526109999999	0.026310107000000003	-0.1167927913	0.0380712536	-0.10350576060000001	-0.0409537617	0.0123789855	-0.023725077200000003	0.07887105400000001	-0.0140629807	0.0383258646	-0.0742329075	-0.028685987599999997	0.0250874965	-0.10650460880000001	0.1016255149	-0.0936585812	0.0828458788	0.0	0.0	-0.122251	-0.0299933	0.0008995980448900002	0.014945307001	-0.0030798	-0.1871408	0.03502167902464	9.485168039999999e-06	0.0942336	-0.00012979999999998548	0.008879971368959998	1.684803999999623e-08	-0.00325214	0.0017001299999999998	2.8904420168999994e-06	1.05764145796e-05	-0.00187526	7.345000000000009e-05	5.394902500000012e-09	3.516600067599999e-06	-0.0012592800000000006	-0.0004434050000000009	1.5857861184000015e-06	1.9660799402500077e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
726.9207810045668	-1.373202754327167	528413.8218562894	1.8856858044917175	1067.4013035409153	-6.9775130152704605	1139345.542800845	48.68568787826867	784.1658975556493	-1.0947928080955762	1.1985712926577972	614916.154889257	824.092150591999	687.3889944754341	1.45729	24.167639	0.17860639999999994	0.0968015	0.0455377696	-0.0235388754	0.0321584008	0.0768514827	0.030663726000000002	-0.0239592904	0.0823848396	0.061514765599999986	0.076034945	0.0991896007	-0.008151358499999999	0.0111466453	-0.0005463944	-0.0172558221	0.0623089937	0.0610392053	0.04936254440000002	-0.0311718444	-0.0078558587	-0.0318385496	-0.0029716464000000002	-0.0965661602	-0.0584134294	-0.0920307649	-0.0422581966	0.0162846058	0.1177774339	-0.0387305885	-0.12935302070000002	-0.045092075599999996	0.0627198333	-0.0466258984	0.0972233929	-0.23809077280000002	0.12173363429999999	0.057356972699999995	0.0260453569	0.1509976364	0.0601543546	0.0995241261	-0.027233511499999998	0.0156307441	0.0158669933	0.0451291375	0.0189213383	-0.0126214401	-0.04854534889999999	0.0842306159	-0.0757048361	0.046313563099999996	-0.002893297	-0.0943515987	-0.1496595467	-0.0082200637	0.0194074765	-0.14201662199999998	-0.1068316332	0.1029157173	-0.09649516710000001	0.0877262378	0.0	0.0	-0.130047	-0.0077959999999999965	6.077761599999996e-05	0.016912222209000002	0.0627007	0.06578049999999999	0.004327074180249999	0.00393137778049	0.119361	0.025127399999999998	0.014247048321	0.0006313862307599997	-0.00439684	-0.0011446999999999998	1.3103380899999994e-06	1.93322019856e-05	-0.00212311	-0.0002478500000000002	6.14296225000001e-08	4.5075960721000015e-06	-0.00146478	-0.0002054999999999993	2.1455804484e-06	4.223024999999971e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
