global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
721.8160146865056	0.3614316875277837	521018.35905790963	0.13063286474918145	1080.3370977938175	6.264310738071799	1167128.2448695684	39.24158902312165	788.7248009983058	-0.30723809074697783	0.0943952444058482	622086.811709817	834.3972181897351	608.9507905628827	1.070211	19.989647	0.08107249999999998	0.046489	0.0126289166	-0.0259321263	0.1360270684	-0.007314578	-0.0706037907	0.0751362167	0.0260048577	-0.0664383772	0.0904619919	-0.030729940600000002	0.0007846445	-0.0835001227	-0.0666596973	0.0710768577	0.0616681498	0.0221336007	0.040825193100000004	-0.00689186	-0.10840182039999999	0.0631387809	-0.078947455	0.1178757782	0.17178982399999998	0.027300314300000003	0.022451782000000003	0.0760426526	0.0344335656	0.12194158029999999	0.0742014112	0.073210915	-0.1176177323	0.0207953091	0.076564436	0.0256859128	0.042610580599999996	0.0609959569	-0.0803511725	0.0039057782	0.0913908855	0.07601654990000001	-0.047066461100000005	0.059419841200000004	-0.0066410546	0.0090579311	-0.0396793481	-0.018275714	0.0133629372	-0.0894896001	-0.0222524283	-0.08513012589999999	0.0654254291	0.0373863005	-0.0910363891	-0.0994209319	0.0632023111	-0.0122793656	-0.185157	0.010449000000000014	0.00010918160100000028	0.034283114649	-0.168665	-0.00506999999999999	2.570489999999991e-05	0.028447882225	-0.321808	-0.03437399999999996	0.103560388864	0.0011815718759999973	0.0245007	0.00041019999999999945	1.6826403999999954e-07	0.00060028430049	0.00164221	-0.00021338	4.55310244e-08	2.6968536841000004e-06	-0.00534051	-9.999999999940612e-09	2.85210470601e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.525317339646	3.709302653140412	526386.9861007939	13.7589261725945	1089.4479952622203	9.110897468402754	1186896.9343808708	83.00845267974772	789.1611249038402	0.43632390553443656	0.19037855054082392	622775.2810594945	835.6205411717523	614.4792078520485	1.089124	20.342905	0.2928991	0.198175	0.030438372400000007	0.0153257028	0.11559111890000001	-0.0330299695	-0.1096688549	0.0019259611	0.0087308643	-0.005838079499999999	0.09224295449999999	-0.05144469	0.08481849109999999	-0.04888049059999999	-0.08881947289999999	0.0328701655	-0.047335310199999994	0.0154818834	-0.0097631999	-0.08022226269999999	-0.1202009863	0.032580719	0.0112571923	0.1179420787	-0.055573413200000005	-0.0109414363	0.0514156062	-0.0518750388	0.0190807947	-0.0250783832	-0.0548226893	-0.0789634408	0.05531965230000002	0.031183234700000007	-0.1311489871	0.0430762013	0.0898605964	-0.1019483212	-0.1173253817	0.0203798229	0.0589139309	-0.0050054334	-0.0483693632	0.052495457300000006	-0.0341393122	0.0221307677	0.0638807908	-0.0389575798	-0.09636447199999999	-0.1127577023	-0.0005156318	0.0451174851	-0.10302929960000001	0.0132006255	-0.0305804113	-0.10044839439999999	0.0668528388	-0.0189246842	-0.197559	-0.012401999999999995	0.00015380960399999992	0.039029558481	-0.0938939	0.07477110000000001	0.00559071739521	0.008816064457210001	-0.293795	0.02801300000000001	0.08631550202499999	0.0007847281690000006	0.0211403	-0.0033603999999999995	1.1292288159999995e-05	0.0004469122840900001	0.00144836	-0.00019385	3.757782249999999e-08	2.0977466896e-06	-0.0053405	9.999999999940612e-09	2.852094025e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5148160280338	1.989498688387812	529277.8075403039	3.958105031096824	1102.047629745677	12.59963448345684	1214508.978228065	158.75078911671469	790.3673820307167	1.206257126876494	1.4550562561403344	624680.5985780889	834.585080496355	628.4272830353948	1.141156	21.314770000000006	0.12083110000000005	0.0829168	-0.0047878216	0.0360989329	0.1089903636	-0.13099978369999998	-0.14514150050000002	-0.152961919	-0.0253596087	-0.013125595	-0.026612544900000003	-0.0153472647	0.1315821046	0.0789595169	-0.036678314	-0.037236879	-0.0247266096	0.029119407000000007	-0.0349845374	0.0645159375	0.12595767230000002	-0.0688207687	0.0605218317	-0.0227736477	0.0311495252	-0.06608410070000001	-0.1092274583	-0.024941920299999996	-0.0687469119	-0.0656993113	-0.11964993730000001	-0.1056599924	0.1173923139	-0.1060022536	-0.014550051699999999	-0.0064021662	-0.0995975901	-0.0091327882	-0.12445199400000001	0.0797130607	-0.07387748940000001	-0.08631921949999999	-0.0245682124	-0.0402173737	0.0346136747	0.0163132071	0.09278171810000001	0.0712415224	0.06453220650000001	0.0590373353	-0.0606353591	0.0337316921	-0.10635002560000001	-0.0756089305	0.0403935202	-0.1014361455	0.0703976585	-0.025502685299999998	-0.195484	0.0020749999999999935	4.305624999999974e-06	0.038213994255999986	-0.117194	-0.023300100000000004	0.0005428946600100001	0.013734433636000002	-0.309546	-0.015751000000000015	0.09581872611600001	0.0002480940010000005	0.0225786	0.0014382999999999965	2.0687068899999903e-06	0.0005097931779599998	0.0013432	-0.00010515999999999998	1.1058625599999995e-08	1.8041862400000003e-06	-0.00539114	-5.0640000000000233e-05	2.90643904996e-05	2.5644096000000237e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.2464154500633	-1.2684005779705103	527433.8559540659	1.6088400261959246	1081.005119651556	-21.042510094121102	1168572.068712875	442.78723106118827	790.1843284361604	-0.18305359455632694	0.03350861847999214	624391.2729061057	835.2279435134449	621.5443881779607	1.079806	20.168871	0.1963465	0.101318	-0.0040493387	0.0159884039	-0.057418885	-0.0613280629	-0.0165509677	-0.0295924284	-0.062701174	0.07378929440000001	-0.0836980315	0.0074174925	0.010407230200000001	0.097927662	-0.0087605189	-0.0898684371	-0.0313827719	0.010017651800000001	0.0797151981	0.08607462630000001	0.0373112507	-0.0319564276	-0.0468125361	-0.0627883384	0.0469857977	0.0514528733	0.011250521299999998	0.13473295289999998	-0.0040569457	-0.024722461600000002	0.0478611174	-0.0586380228	0.0940191961	-0.0906820339	0.09579593	-0.0066195284	0.05134462309999999	0.0912106134	-0.0086729459	0.0132580448	-0.0358273421	-0.12288253939999999	0.0940267432	0.0406675865	-0.0794596209	0.017186250400000002	-0.005197371	0.05832907	0.1178036933	-0.01580524	-0.0058338381000000005	-0.042843338700000004	0.1192841378	-0.07111807120000001	0.0041688712	-0.1023837949	0.0738311651	-0.0319899701	-0.210572	-0.01508799999999999	0.0002276477439999997	0.044340567183999986	-0.192166	-0.074972	0.005620800784	0.036927771556	-0.323755	-0.014209000000000029	0.10481730002499999	0.0002018956810000008	0.023587	0.0010084000000000028	1.0168705600000062e-06	0.000556346569	0.00182257	0.0004793699999999998	2.2979559689999987e-07	3.3217614049e-06	-0.00574492	-0.0003537799999999997	3.30041058064e-05	1.251602883999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.9434192475119	-0.30299620255141235	526993.8479487689	0.0918066987605765	1082.1877181753516	1.1825985237956047	1171130.2573695742	1.3985392684835434	790.3312081684631	0.1468797323027502	0.02157365576132756	624623.4186050226	838.4459053537967	621.227063817258	0.964686	18.018625	0.15328999999999998	0.08850219999999999	0.0016337644	-0.0104909477	-0.1232264289	0.1210352661	0.0778198618	-0.0040153744	-0.0523975164	0.0024263276	-0.0589488876	0.044921038499999996	-0.114908497	0.0202614842	0.1188796142	0.036972892599999994	0.015172455	0.065274915	0.0331825137	0.018952956	-0.050290743799999996	0.1252494395	-0.0098994385	-0.0144345662	-0.037776135	-0.0439781129	0.0515596681	-0.08745109429999999	0.1031552784	-0.0899395794	-0.0513518676	0.0531380349	0.1635965147	-0.0340231544	-0.0030419203	0.0035720005	-0.1453140568	-0.048582794400000004	0.1285114829	-0.04287165440000002	-0.017332773500000002	0.0321312172	0.1024207399	-0.0261182827	-0.0369436976	0.0058313515	-0.0164799943	-0.0193210979	-0.0415371238	-0.0889513883	-0.0027095468	-0.0402246665	-0.0342780308	0.0636442732	-0.0026524405	-0.1032909678	0.07714792940000001	-0.038363462599999995	-0.190256	0.020316	0.000412739856	0.036197345535999986	-0.13630599999999998	0.05586000000000002	0.003120339600000002	0.018579325636	-0.336054	-0.012299000000000004	0.11293229091600003	0.00015126540100000011	0.0223245	-0.0012624999999999995	1.593906249999999e-06	0.00049838330025	0.00185637	3.380000000000006e-05	1.1424400000000044e-09	3.4461095769e-06	-0.00574492	0.0	3.30041058064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.7626875004651	-0.1807317470468206	526731.4785678977	0.03266396439059595	1077.4037966877224	-4.783921487629186	1160798.941117119	22.885904799800247	789.2742281579857	-1.0569800104774458	1.1172067425489014	622953.8072343841	836.1777326632393	616.9609592006158	0.988447	18.462444	0.18692679999999987	0.08317729999999998	-0.0038781519	-0.0428829899	-0.0082519702	0.12051911470000001	0.0473685268	0.021556373700000003	0.06818802610000001	-0.003590807	-0.0368622031	0.004024927	-0.027727787200000003	-0.057651048600000004	0.0234958423	0.0200307838	0.0021998876	0.013471748300000001	-0.17672178170000002	-0.1016487841	-0.034331645200000004	-0.1386103369	0.0734905042	-0.0567073957	-0.0974735865	-0.0633591148	-0.0431781214	0.057579269100000004	-0.0267204371	-0.013607778400000001	0.1359630482	-0.10450815	-0.0385724322	0.008404530600000001	-0.1514648065	0.11228578689999999	0.027665445	0.022510334500000003	0.0555951646	-0.021901382599999998	-0.0256618486	0.0887318599	-0.033878472400000005	-0.0306609639	0.0807127163	-0.0487865993	0.1028496184	-0.1251882333	-0.0678304765	0.12416031429999999	-0.0495796596	0.042721791399999993	-0.044825169000000005	-0.0760545558	-0.0621861924	-0.1041573055	0.0803427069	-0.044600491299999996	-0.171432	0.01882399999999998	0.0003543429759999992	0.029388930624	-0.0802062	0.056099799999999984	0.003147187560039997	0.006433034518440001	-0.294556	0.041498000000000035	0.08676323713600001	0.0017220840040000028	0.022794	0.00046949999999999764	2.2043024999999786e-07	0.0005195664359999999	0.00157353	-0.00028283999999999986	7.999846559999995e-08	2.4759966609000003e-06	-0.00508716	0.0006577599999999994	2.5879196865600005e-05	4.326482175999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1934592464596	-1.5692282540054519	524456.1664153535	2.4624773131689994	1076.9800381641837	-0.4237585235387087	1159886.002604127	0.17957128627170632	789.2181826453334	-0.056045512652303835	0.0031410994884595498	622865.3398180028	833.6437822982723	617.6245691646767	1.111175	20.754774	0.15676379999999998	0.0948053	-0.0205670663	-0.039924316200000004	0.0906960075	0.0451318846	-0.0333013934	0.0577827199	0.0865856515	-0.010997973700000002	0.036305865	-0.006868758399999999	0.0054214134	-0.07810743349999999	0.0127691123	0.070612517	0.0088520326	-0.0180418578	0.0171544105	0.08505677699999999	0.0392943961	-0.024837523700000003	-0.0532532071	-0.103890958	0.08484253300000001	0.064944511	0.0121189644	-0.0418637655	-0.0326535548	0.10197019880000001	0.1116005427	0.08770516800000001	0.0895900064	-0.1245843495	-0.0197161247	-0.0867843935	-0.042982461799999996	-0.035411984199999996	-0.046973027800000004	0.014446401599999999	0.000952493	0.0958345424	-0.051200717800000003	-0.014825547	-0.0012630069	-0.072609471	-0.0670540969	0.0461991483	0.0835230373	0.1086214693	0.0168164159	-0.0819864008	0.11435105279999999	0.0178360933	-0.0458783607	-0.1049824657	0.08341044610000001	-0.0506788705	-0.187912	-0.016479999999999998	0.0002715903999999998	0.035310919744000004	-0.16071400000000002	-0.08050780000000002	0.006481505860840003	0.02582898979600001	-0.290716	0.00384000000000001	0.08451579265599997	1.4745600000000076e-05	0.0236183	0.0008243	6.794704899999999e-07	0.0005578240948899999	0.00154188	-3.1650000000000044e-05	1.0017225000000024e-09	2.3773939344e-06	-0.00534993	-0.00026276999999999984	2.86217510049e-05	6.904807289999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.230494289664	1.0370350432043551	525959.2698476303	1.0754416808338587	1082.2542705666274	5.274232402443658	1171274.3061597026	27.817527434986605	788.8746641419283	-0.34351850340510737	0.11800496218168476	622323.2357250402	836.2260113438048	623.2637774036873	1.077888	20.133038	0.114119	0.054272900000000006	0.0070538758	0.0101719928	0.0438886546	-0.0567861379	0.023581420099999997	0.0206602499	0.0054997678	0.052397016500000004	0.14006232470000002	-0.0398732896	-0.0028939134000000003	-0.0553337978	-0.0688500853	0.0544154628	-0.0068626311	-0.1237870082	0.0253153266	-0.0307095451	-0.09189006570000001	0.0909497132	0.0718789386	-0.0188290569	0.019309928100000002	0.1252150126	0.008060128599999999	0.0013418453	-0.1465876713	-0.0810395625	0.0218960278	-0.0143323049	-0.0161629893	-0.0217438903	-0.0041659916	0.073295844	0.0318911938	0.059607144	-0.022937373799999997	-0.0194431802	0.07998904150000001	-0.0003537752	-0.10267732619999999	0.0005581135	-0.0415563893	0.015954293600000002	-0.0996717509	-0.0795476264	-0.0524158691	-0.0859390769	0.0185592015	-0.0680336117	-0.0263524863	0.021704564500000002	-0.051932905599999996	-0.10576612210000001	0.08634629630000001	-0.0565769786	-0.182384	0.005528000000000004	3.055878400000006e-05	0.033263923456	-0.17852300000000002	-0.01780899999999999	0.0003171604809999997	0.031870461529000006	-0.324843	-0.03412700000000002	0.105522974649	0.0011646521290000012	0.0227857	-0.0008325999999999992	6.932227599999989e-07	0.0005191881244900001	0.00159899	5.710999999999997e-05	3.261552099999997e-09	2.5567690201e-06	-0.00510654	0.00024339000000000045	2.60767507716e-05	5.9238692100000226e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.3394832098303	-0.8910110798336746	524667.6869366841	0.7939007443863708	1085.7736966200173	3.519426053389907	1178904.520271897	12.386359745279655	790.1248733105707	1.2502091686425274	1.5630229653578396	624297.3154240454	838.0803317821867	620.4773651397351	0.9692130000000002	18.103191	0.29208009999999995	0.17385599999999998	0.0212984191	0.0368109074	0.0087263096	-0.11378280449999999	0.09735483800000001	-0.0453499267	-0.057151928899999996	0.0383983033	0.0974814107	-0.0100694476	-0.0241696822	0.0611228845	0.0288225772	-0.0583125087	-0.0462652578	0.0097035086	-0.0469717302	0.0431386712	-0.0699474752	-0.0427852846	-0.0206372739	0.0044840892	0.096306937	-0.1342315361	0.1066984901	0.1653712279	-0.0406125068	-0.1106090815	-0.1069050228	-0.0351351433	-0.0013568682	0.0430269377	0.11459534060000001	-0.04892451019999999	0.0981370116	0.07811057910000001	0.037189287200000004	-0.0624345027	-0.038974263599999996	-0.0713462778	-0.0611443875	-0.039986931499999996	-3.2681599999999996e-05	0.0326517644	0.08155494469999999	0.035006388799999996	-0.0021159583	-0.0742807825	-0.005947558299999999	0.136678448	-0.0473873902	0.0974318334	-0.059134723099999995	-0.1065079649	0.0891456152	-0.0622738351	-0.207869	-0.025485000000000008	0.0006494852250000004	0.043209521161	-0.0299069	0.14861610000000006	0.02208674517921001	0.00089442266761	-0.247065	0.07777799999999999	0.06104111422500001	0.006049417283999998	0.022437400000000003	-0.00034829999999999584	1.213128899999971e-07	0.0005034369187600002	0.00177208	0.0001730900000000001	2.9960148100000034e-08	3.1402675264000007e-06	-0.00538917	-0.0002826300000000008	2.9043153288900012e-05	7.98797169000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.3540676581713	0.014584448340997369	524688.8153329386	0.0002127061334112209	1085.2632237207144	-0.5104728993028402	1177796.2647606777	0.2605825809226477	789.48061629108	-0.6442570194908512	0.4150671071632351	623279.6434993434	834.7041443224394	619.2030136761467	1.095025	20.453135	0.3395096	0.204864	-0.010483616500000001	-0.0290504858	0.026088846699999998	-0.0525529604	-0.0854656839	-0.0135773618	0.016430306699999998	-0.0287910209	-0.032265414	-0.005717418199999999	0.053616032300000005	-0.0228429312	-0.0473571706	-0.0016565476000000002	0.0067125839	-0.0037006133000000003	0.0709945322	0.0700186791	0.0500178307	-0.048329921399999996	-0.0108641954	0.0306321678	0.0069211136	0.0383578143	-0.1858216234	-0.1253293549	0.0249750618	-0.1051630262	-0.0990548876	0.0166987296	-0.11299384720000001	-0.01525848	0.0220571689	0.0622559787	-0.0833867401	-0.0171246804	-0.0791989497	0.053573803200000006	0.0041059838	-0.0035761527	-0.0046580595	0.0767409547	-0.019537928200000002	0.015707681499999997	-0.0381527311	0.0748412878	0.0794456171	0.0195888064	-0.0426277084	0.09754842050000001	0.0665093425	-0.075776548	0.07536229059999999	-0.1072077007	0.0918039766	-0.0677491758	-0.182942	0.024927000000000005	0.0006213553290000003	0.033467775363999995	-0.203606	-0.1736991	0.03017137734081	0.041455403235999985	-0.305416	-0.058350999999999965	0.09327893305599998	0.003404839200999995	0.0238422	0.0014047999999999975	1.973463039999994e-06	0.0005684505008400001	0.00201197	0.00023989	5.754721209999999e-08	4.0480232809e-06	-0.00539513	-5.959999999999299e-06	2.91074277169e-05	3.552159999999165e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.1085748628008	1.7545072046294763	527233.6624892876	3.0782955310967384	1083.2438136283306	-2.0194100923838505	1173417.159764049	4.078017121221752	790.2275346250967	0.7469183340167547	0.5578869976903643	624459.5564796585	837.7351691521914	623.031178874439	1.07066	19.998024	0.2638495	0.129849	1.76694e-05	-0.009482441099999999	-0.07776013849999999	0.0995592442	0.0224939837	-0.0103626523	-0.0272534428	0.013757098999999998	-0.0899660368	0.0338698573	-0.0742686288	-0.0040202532	0.0918766811	0.0363254489	0.1057776175	0.11390611390000001	0.0411491784	-0.0523058488	-0.1256977465	0.027548200099999996	0.0947276468	0.1181496653	0.0455170094	-0.026075774399999998	0.0791143728	-0.030497056600000006	0.029173781699999998	-0.0170072775	0.0374582975	0.1088348432	-0.0943228113	-0.1006941964	0.11668976619999999	0.0954562033	-0.1341573969	-0.006662807	0.08557452509999999	-0.0244990132	-0.013529366599999999	0.06515554679999999	0.1204779972	-0.0125269804	0.0339348133	0.0661493616	-0.032011314	-0.0865362401	-0.078524872	-0.0483109974	-0.0334877211	0.0508064567	-0.0445037883	0.0246114133	-0.032759127400000004	-0.107865053	0.09431717699999999	-0.07298352400000001	-0.154746	0.028196	0.0007950144159999999	0.023946324516	-0.117792	0.08581399999999997	0.007364042595999995	0.013874955264000002	-0.300561	0.004854999999999943	0.090336914721	2.3571024999999445e-05	0.0226545	-0.0011877000000000033	1.4106312900000081e-06	0.0005132263702499999	0.00132424	-0.0006877300000000001	4.7297255290000017e-07	1.7536115775999996e-06	-0.00437087	0.00102426	1.91045045569e-05	1.0491085475999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8589881708928	-2.2495866919080068	523971.8347557887	5.0606402844096126	1081.6799216456711	-1.5638919826594702	1170031.4528913852	2.445758133426569	788.4423891517563	-1.7851454733404353	3.1867443609878467	621641.4010113295	834.4571991434932	623.0183450688702	1.095081	20.454184	0.09333130000000008	0.0476702	-0.0138000277	0.00033055410000000003	0.045012163499999994	-0.061845036900000004	-0.004190779	0.0031380673999999997	0.0350594872	0.0479516669	0.0730784446	-0.0518821599	0.058134279800000015	-0.0946125349	-0.0793742353	0.0148623129	0.046318322	-0.0489229341	-0.027690870099999997	0.0389792397	-0.0368834531	-0.0624976932	0.09204193349999999	0.0095125187	0.025046980899999998	0.0248218389	-0.057318905	0.062096583	0.11685309349999999	0.1133352821	-0.0453761515	0.11338152119999999	-0.0942489495	0.0699067721	-0.1075273432	-0.028546306	0.16989158149999994	0.002200489	-0.051451898499999996	-0.0044645423	0.0006513589	0.0172583381	-0.12626803050000002	0.021575514100000002	0.0651326119	-0.0254219608	-0.0922295344	-0.046657592000000005	-0.0200683691	-0.0028222697	0.0703911555	0.0619521076	-0.1186592841	-0.0558310759	0.0061854874	-0.1084797619	0.0966812426	-0.0779582607	-0.158066	-0.0033200000000000174	1.1022400000000117e-05	0.024984860356	-0.126432	-0.008639999999999981	7.464959999999967e-05	0.015985050623999998	-0.295197	0.005364000000000035	0.08714126880899999	2.8772496000000378e-05	0.0233905	0.000736000000000004	5.41696000000006e-07	0.00054711549025	0.000919354	-0.00040488599999999997	1.6393267299600001e-07	8.452117773159999e-07	-0.00399161	0.0003792600000000002	1.5932950392099992e-05	1.4383814760000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.8940975442239	-1.9648906266688757	521131.0880691894	3.8607951747712064	1081.5432483702898	-0.13667327538132668	1169735.7980953585	0.01867958420345996	788.7403040821284	0.2979149303721442	0.08875330573863954	622111.2672835684	836.8252493750173	621.3708478690295	1.056599	19.735395	0.08825229999999994	0.0373091	-0.0079273335	0.006315101	-0.1317579547	0.0158384697	0.0893993592	0.0214257771	-0.0725531282	-0.1177040782	-0.0339621072	0.0022036210000000002	-0.1306902426	-0.0749207364	0.0356468339	-0.0660640605	0.0598883844	0.0318288658	0.0020314109	0.038593493199999995	0.0504230339	0.0494923299	0.1178185216	0.0472281288	-0.0498670391	-0.0335956684	-0.0361621914	0.1487381533	-0.1126262104	0.0825954391	-0.1577360626	0.041632600299999996	-0.1421830027	-0.0514404246	0.0041241482	-0.1604390626	-0.0900361664	-0.013959663	0.1041993475	-0.0536349658	-0.0123083877	0.0405861559	0.0419443195	0.1132697383	0.0371723773	-0.0166081017	-0.0505623826	0.0237836786	-0.0305279904	-0.0118572266	-0.0999681956	-0.0186255238	0.0106291995	-0.0133720014	0.021404654900000004	-0.10905158429999999	0.09889243519999999	-0.08265569	-0.170658	-0.012591999999999992	0.0001585584639999998	0.029124152963999998	-0.144494	-0.018062000000000026	0.0003262358440000008	0.020878516036000005	-0.28233800000000003	0.012858999999999956	0.07971474624400003	0.0001653538809999988	0.0238225	0.0004319999999999984	1.866239999999986e-07	0.0005675115062500001	0.00128389	0.0003645360000000001	1.3288649529600004e-07	1.6483735321e-06	-0.00389336	9.82499999999998e-05	1.5158252089599996e-05	9.653062499999961e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
