global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
709.4035663461442	0.0740327085716217	503253.4199446282	0.005480841938450669	1027.105320310862	6.602620371317358	1054945.3390108785	43.59459576773496	768.7678564663884	-0.5998786594519743	0.3598544060658977	591004.0171359255	810.8402836201162	669.2633421151144	1.291867	20.284819	0.0728029	0.035856	0.0211079225	0.1344175267	0.019097986299999998	0.0703183939	-0.0285857229	0.1196235214	0.0007335101	-0.0350837748	0.0660635598	0.1280539928	-0.0556448057	0.031173724500000007	0.0674037787	-0.0573261996	0.0060487505	0.035921228	-0.0192098465	-0.0392891722	0.0618485446	-0.0071361498999999995	-0.0031000516999999997	-0.1571284158	-0.0171072618	-0.1098629143	-0.0617443016	-0.0799748747	-0.0662686217	-0.026819122799999998	0.07031251820000001	-0.0091181175	0.13084124960000001	0.1603925938	0.0608008395	0.0050092526	-0.022922147799999997	0.0700958676	-0.0821459573	0.0702786682	0.1351410241	-0.0564257674	0.05964077490000001	0.007203366899999998	0.0474203484	0.015590236100000003	0.0201543645	-0.0043074209	0.0708197349	-0.0939671173	0.045765798499999996	0.0934883218	0.095418677	-0.0248608277	-0.08659918679999999	0.0899860209	-0.016988218700000002	0.0215304202	-0.0388493678	-0.0802362563	0.09649516710000001	0.0109092302	0.0	0.0	0.0827906	-0.014770899999999991	0.00021817948680999969	0.006854283448360001	0.19956	0.010002999999999984	0.00010006000899999968	0.0398241936	0.146029	-0.002650000000000013	0.021324468841	7.022500000000072e-06	-0.002673	0.0004673500000000001	2.1841602250000004e-07	7.144928999999999e-06	0.00111853	-0.00034942	1.2209433640000002e-07	1.2511093609e-06	-0.00184102	-9.080999999999998e-05	3.3893546404e-06	8.246456099999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.2317153637407	-0.17185098240349814	503009.62607779406	0.029532760153047437	1022.8820623543304	-4.223257956531596	1046287.7134862484	17.83590776740744	769.352703411384	0.584846944995661	0.3420459490707577	591903.5822464051	811.6343949090628	672.7834687345432	1.246425	19.571287	0.06994049999999999	0.0435066	0.1314178205	-0.011352827900000001	0.04833430650000002	0.0780173381	-0.0632051922	0.0610707851	-0.1152398414	0.021314175600000002	0.0199434626	0.07127496700000001	0.11135097699999999	-0.07162754240000001	0.0257075882	-0.08526631300000001	-0.0360832654	0.0044128981	0.060580739400000014	0.0727124023	0.0887675443	-0.1154917138	-0.0266264314	-0.0312039648	0.060547659800000014	0.0395703039	-0.09210248289999999	-0.0390111672	-0.0680241902	0.0750127427	-0.1112927517	-0.1127680031	0.018879012	-0.0864186366	-0.0834556009	0.0629791769	-0.0709050115	0.0507411005	-0.0691282065	0.09216736140000001	0.09387498849999999	0.10179425730000001	0.0067020606	0.061673389599999996	-0.0510214414	-0.0242109807	0.0519860296	0.026952886800000003	-0.1244097436	0.034542161	0.050633246500000006	0.0909868212	0.019512396100000003	0.1047403521	-0.0139434954	-0.0116425133	0.0381797012	0.0213323939	-0.0406969607	-0.0775183186	0.09903870029999999	0.0029799364	0.0	0.0	0.0910321	0.008241499999999999	6.792232224999998e-05	0.008286843230409999	0.168125	-0.03143499999999999	0.0009881592249999997	0.028266015625	0.14585499999999998	-0.00017400000000000748	0.021273681024999998	3.027600000000261e-08	-0.00210147	0.0005715300000000003	3.2664654090000017e-07	4.416176160899999e-06	0.00108826	-3.0269999999999993e-05	9.162728999999997e-10	1.1843098276e-06	-0.00184102	0.0	3.3893546404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.8951139166638	0.6633985529231268	503951.0727627531	0.4400976400204986	1026.7096044074344	3.8275420531040254	1054132.6117824705	14.650078168279776	771.453539942083	2.1008365306989845	4.413514128719345	595140.564289171	813.720498726047	670.1117817703282	1.276164	20.03825	0.004149000000000001	0.00418641	-0.0312403124	-0.0765145196	0.0872873814	0.0769139263	0.0308053807	-0.054389860199999994	0.0235233181	0.1213833454	0.1172198045	-0.0868737224	0.0766940985	0.0021757534	0.0894414723	-0.0147725077	-0.0350364834	0.0458950179	-0.006271764599999999	-0.1355457914	0.0135508199	-0.1047790894	0.0696615549	-0.0582989709	-0.0432144407	0.10145465320000001	-0.0126840169	0.1318230519	-0.0050236378	-0.0751982762	0.0976447926	0.0349287187	0.0203197098	-0.0859252718	0.1635916896	-0.1104887928	0.08767840800000001	0.014805188200000001	0.031260370600000004	0.0102825683	-0.06756848900000001	0.0639309529	-0.0393200929	0.1611199199	0.1085711076	0.0729141734	0.0430732705	0.029845223100000002	0.027239601000000002	-0.0690695776	-0.0975374942	0.0111998802	-0.0061231869999999996	-0.006013696	-0.030561006	-0.0627898726	0.1210071978	0.0681730469	-0.0425308178	-0.07469573480000001	0.1012814563	-0.0049654431	0.0	0.0	0.0910346	2.5000000000025002e-06	6.250000000012501e-12	0.008287298397160001	0.168125	0.0	0.0	0.028266015625	0.145845	-9.999999999982244e-06	0.021270764025	9.999999999964492e-11	-0.00210147	0.0	0.0	4.416176160899999e-06	0.00100553	-8.273000000000004e-05	6.844252900000008e-09	1.0110905809e-06	-0.00184102	0.0	3.3893546404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.9709454224885	1.0758315058246808	505479.68523494713	1.1574134289250002	1024.8424987631329	-1.867105644301546	1050302.147271062	3.4860834869826913	770.4883185514776	-0.9652213906053929	0.9316523328822088	593652.2490242833	813.0514238969001	682.2472582155804	1.320689	20.737387	0.164162	0.07457899999999999	-0.0424984077	0.08932239289999999	0.1370352999	0.0408614498	0.044396835	0.0522776967	0.06679519	0.0597510443	-0.005316808100000001	-0.012810405700000001	-0.0729659013	0.015124816299999996	0.1439511724	0.0393700742	-0.0575614516	-0.1225902058	-0.0796720288	-0.14384320009999998	-0.0382623794	-0.0544927325	0.08284296	-0.090206881	0.197088262	0.0069599134	0.0469538892	-0.06846518	0.0331868242	0.0286324982	0.013307533600000001	0.0396676331	-0.0574882217	0.0669353031	-0.054348464000000006	0.0615899974	0.0013357673000000002	0.0255713473	-0.0507697055	-0.0076896332	0.0095251271	-0.0810820706	-0.0121943744	-0.0005522441000000001	0.0587375569	0.15205221230000002	0.13275620259999998	-0.0578379908	0.037971159	0.036954184300000005	-0.1265178118	0.059422690099999995	-0.040944904500000004	0.1593002923	0.0117310978	0.0352937351	-0.057167431500000004	0.0088120517	-0.04435032	-0.0717723153	0.1032166238	-0.0128840192	0.0	0.0	0.0753676	-0.015667	0.000245454889	0.005680275129760001	0.218072	0.049946999999999984	0.0024947028089999986	0.047555397184	0.124373	-0.021472	0.015468643129	0.0004610467840000002	-0.00296595	-0.0008644800000000004	7.473256704000007e-07	8.7968594025e-06	0.00151543	0.0005099	2.5999801000000003e-07	2.2965280849e-06	-0.00200816	-0.00016714000000000008	4.032706585600002e-06	2.793577960000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.5348068933321	-1.4361385291564377	503439.6421931581	2.062493874927616	1025.6725051066296	0.8300063434967342	1052004.0877317092	0.6889105302448187	769.2964889175951	-1.1918296338825485	1.4204578762006097	591817.0878609393	812.4671061795955	676.406054418042	1.308912	20.552456	0.05231969999999997	0.0244153	0.0867112528	-0.041481444900000004	0.12021395060000001	0.0185078155	-0.0198021641	-0.0237070219	-0.1086257011	0.043419006399999995	-0.0277586729	0.062106187199999996	0.0724199042	0.08593148029999999	0.017131268999999998	0.0036168578	-0.0350495029	-0.0622008878	0.0012938245	0.0176738403	-0.0459246057	-0.11690778980000001	-0.0298256705	-0.0738681529	0.049497135	0.0031296957000000003	0.040518432400000005	-0.0803654674	-0.06723276190000001	0.1040659467	-0.005693017	0.084167126	0.023955418	0.0973456765	-0.0483560049	0.005441264300000001	-0.0292908198	-0.07205297940000001	0.0229898469	0.0222428339	0.0429781232	0.09650301900000001	0.0519013316	-0.0606521759	0.056304125199999985	0.0320760117	0.06741610599999999	-0.0112525026	-0.0352404075	0.1002771273	-0.020089095300000002	0.16273895859999998	-0.0096511603	0.034461314	-0.0259834701	-0.0140201275	-0.08985602279999999	0.0184520831	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	0.0629299	-0.01243770000000001	0.00015469638129000024	0.00396017231401	0.201029	-0.017043000000000003	0.00029046384900000016	0.040412658841	0.124391	1.8000000000004127e-05	0.015473120881	3.2400000000014845e-10	-0.0030781	-0.00011214999999999966	1.2577622499999925e-08	9.47469961e-06	0.0013383	-0.00017712999999999995	3.137503689999998e-08	1.7910468899999997e-06	-0.00184102	0.00016714000000000008	3.3893546404e-06	2.793577960000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.3033049940227	-0.2315018993093645	503111.17847544356	0.053593129383843134	1020.9248949740567	-4.747610132572959	1042287.6411777886	22.539801970909423	770.0070977749774	0.7106088573823399	0.5049649481902347	592910.9306238436	811.5834286841994	674.5344979605585	1.359107	21.340614	0.1469454	0.0946527	-0.1079999757	-0.009077030500000001	0.11683499060000001	-0.0009500308	-0.026191524100000002	-0.0066565858999999995	0.11439095140000001	-0.0449319256	0.0946448407	-0.08707956830000001	-0.0773413894	-0.052920563399999995	0.0256783578	-0.0594176501	0.0226644163	0.0352535443	0.1289222107	0.039575753	0.0108402471	-0.0680621566	-0.0282393194	-0.029498202999999997	-0.0594151846	-0.0947072822	-0.1068594341	-0.17404674620000002	0.0531058208	0.065244862	0.1134970582	0.0154972348	0.0357361207	0.1411706546	-0.0808059553	-0.1227132623	0.1060551665	0.1318311226	-0.0681229071	0.0450227935	-0.0502240941	-0.08123101370000001	0.0765518453	0.1329395656	-0.030742169500000006	-0.03661891	0.0345173867	0.0287448875	-0.0931437102	0.0476946492	-0.0646899215	0.08824954380000001	0.164079437	-0.0572228341	0.0229575144	0.0043511441	-0.0348588681	0.16306109970000002	-0.047943808399999996	-0.0656388859	0.10614163730000001	-0.0284701589	0.0	0.0	0.056459	-0.006470899999999996	4.187254680999993e-05	0.0031876186810000004	0.15854200000000002	-0.04248699999999997	0.0018051451689999973	0.025135565764000004	0.124055	-0.00033600000000000296	0.015389643025	1.12896000000002e-07	-0.00145784	0.00162026	2.6252424675999995e-06	2.1252974656e-06	0.00100553	-0.00033277000000000003	1.107358729e-07	1.0110905809e-06	-0.00184102	0.0	3.3893546404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.2704426383414	-0.032862355681345434	503064.5608003887	0.0010799344209272564	1024.3040897644173	3.379194790360657	1049198.8683081116	11.418957431200605	770.5731035984284	0.5660058234509506	0.3203625921803887	593782.9079893142	812.2609003452008	666.5468395453579	1.366536	21.457275	0.07826259999999997	0.0458596	0.011908441399999999	0.13749309710000002	0.0770194446	-0.0057733643	-0.08879436060000001	0.10303999960000004	0.0162404895	0.054715673	-0.025883023300000002	-0.0021132482	-0.0372851111	-0.1519838402	0.0857919565	0.0525978855	-0.1149329256	0.0509968788	0.031966691299999996	-0.1610477317	-0.0630760214	-0.17203356460000002	-0.017653992099999998	0.0353991166	0.0609946918	-0.1012219835	-0.1019801676	-0.0417755905	0.0066746164000000005	-0.041961961500000006	-0.025698797599999997	0.0828971837	-0.0356902112	0.0070730998	0.21120538	0.2233308028	0.078219444	0.0332442659	0.08291300929999999	0.0501626538	0.06516821099999999	-0.049706184900000006	-0.10785453730000001	0.11416558660000001	0.0312654857	0.0633211029	0.0842301188	-0.0613671371	0.0640012005	0.0389898098	-0.0592513354	0.053906935999999996	0.1574244666	0.0612747918	0.2103070858	0.0010489471	-0.034474771099999996	0.1333372554	-0.0497165818	-0.062437155700000004	0.1071226002	-0.0360535888	0.0	0.0	0.043619	-0.012840000000000004	0.0001648656000000001	0.001902617161	0.146787	-0.011755000000000015	0.00013818002500000037	0.021546423369	0.08523739999999999	-0.038817600000000015	0.007265414358759999	0.0015068060697600006	-0.0012294	0.0002284399999999999	5.2184833599999954e-08	1.51142436e-06	0.00100553	0.0	0.0	1.0110905809e-06	-0.00177246	6.856000000000006e-05	3.1416144516e-06	4.700473600000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.3044363878734	3.0339937495319877	507377.61009784596	9.205118072199168	1026.9722708497343	2.6681810853169736	1054672.04509426	7.119190304043263	770.2419425741209	-0.3311610243074483	0.10966762402035836	593272.6501003554	812.7058052087732	681.0827075108042	1.513934	23.771709	0.1119331	0.0616016	0.0691045037	-0.0019463691000000001	0.1473400901	0.0261041444	-0.0111845329	0.0705769258	-0.0508216888	0.060942342300000014	-0.0123037768	0.0736012017	0.09342765410000001	-0.0607359506	0.116027945	0.011140973899999998	-0.1129548591	0.0024583005	0.08179483059999999	-0.0722201136	-0.0108335085	-0.021395642799999996	0.17634550489999998	0.007299491	-0.1923535678	-0.0131018153	0.08841344699999999	0.0377535734	0.0301008593	-0.06538103320000001	-0.035695285	-0.0626467279	-0.0263534506	-0.048257283399999996	-0.012410171000000001	0.09989138210000001	-0.0765622665	-0.1105682735	-0.08648303310000001	0.0013291123	0.08789866660000001	0.0605305971	-0.0487570436	0.048073138499999994	0.0389311694	0.0799901822	0.12529777179999999	-0.055473415400000003	-0.0718170538	-0.0652829233	-0.0913706566	-0.0998636528	-0.07312332740000001	-0.18016997469999999	0.0891137633	0.0660888993	-0.0288296429	0.013177669199999999	-0.051472575	-0.0591511383	0.10777823519999999	-0.043442401799999995	0.0	0.0	0.033043199999999995	-0.010575800000000005	0.00011184754564000005	0.0010918530662399996	0.155522	0.008734999999999995	7.630022499999987e-05	0.024187092484	0.0568871	-0.028350299999999995	0.00323614214641	0.0008037395100899997	-0.0023457	-0.0011162999999999995	1.246125689999999e-06	5.502308489999998e-06	0.00100554	1.0000000000157452e-08	1.0000000000314903e-16	1.0111106916e-06	-0.00194159	-0.00016912999999999995	3.7697717281e-06	2.8604956899999988e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.9060496517445	-1.3983867361288276	505387.41143144865	1.9554854637810355	1036.5516685995003	9.579397749766029	1074439.3616764084	91.76486124822249	770.8141258144717	0.5721832403507959	0.32739366053833685	594154.4165551282	814.7049890935893	676.704261060031	1.555957	24.431541	0.06990199999999998	0.0422327	-0.0522447712	-0.1061815351	0.13925010710000002	0.019480093	-0.1123054567	-0.1595032575	0.0027825023999999998	0.0714678375	0.0156131373	-0.0849600534	-0.0139524719	0.14359459689999998	0.094331595	-0.0236218253	-0.0041268012	0.0004785107	-0.0097965724	0.0158468565	0.1376536695	-0.1100705414	0.1206447554	0.0091231156	0.0575977175	0.0324311199	-0.0923600179	0.0330216582	0.08881946519999999	-0.0008549016	-0.0428392215	-0.0060255104000000006	0.016607516200000002	0.1199115164	0.1615120628	-0.0417147565	0.0345776089	-0.0512866811	-0.0060763097	-0.047369745	-0.1170196576	0.0037502875	0.1047687773	-0.0226395583	0.07764914049999999	0.0242255697	0.10470919699999999	-0.0679291236	-0.0130696367	-0.1516709319	-0.051552330800000004	0.1015025394	0.0685210571	0.11796096019999999	0.1336928068	-0.020954837	0.0918585922	0.10208825349999999	-0.0532111953	-0.0557852697	0.1081065512	-0.050596713099999996	0.0	0.0	0.042780300000000014	0.009737100000000012	9.481111641000025e-05	0.0018301540680900007	0.155523	1.000000000001e-06	1.0000000000020003e-12	0.024187403529	0.08804149999999998	0.03115439999999998	0.007751305722249997	0.0009705966393599992	-0.00274751	-0.0004018100000000003	1.6145127610000018e-07	7.548811200099999e-06	0.00116173	0.00015618999999999982	2.439531609999995e-08	1.3496165928999998e-06	-0.00196378	-2.2190000000000054e-05	3.8564318884e-06	4.923961000000026e-10	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.1409273039436	1.2348776521990883	507144.7003413207	1.524922815900733	1027.1689029157499	-9.38276568375045	1055075.955117145	88.03629187616505	772.2178923264943	1.403766512022571	1.9705604202760152	596320.4732291731	814.4248911388736	685.3466858436476	2.184637	34.303051	0.4245025	0.220051	-0.037784802	0.07500169799999999	0.0172424739	-0.0090490006	0.09319765619999999	0.0099819652	-0.0053292845999999994	-0.0965359566	-0.027632754500000002	-0.052774909	-0.0180633041	-0.0584318474	0.2435847419	-0.0185687998	0.1002772799	-0.21130824420000002	-0.1528415425	-0.0149553144	0.0146827596	-0.1099299312	-0.0316422155	-0.0685344023	-0.1260447456	-0.1377258498	-0.1685042566	-0.0589452646	0.059554222000000004	0.0195790694	0.0305865234	-0.0344525883	0.026932778900000003	-0.16094035550000002	-0.16971171170000002	0.1034966995	0.1751280628	0.0075577553	0.0151070719	-0.19824247829999997	-0.0117974887	-0.0471904322	0.037652135499999996	0.0167237175	-0.1371325364	0.2607480218	0.1728646025	-0.00723528	0.17311738289999998	0.024820277999999998	-0.0101263668	0.2331798107	-0.10085825720000001	-0.18101830010000008	-0.17369780170000002	0.1098414291	-0.1117927017	0.0638667456	-0.054931855999999994	-0.0523440936	0.1081065512	-0.057477903899999995	0.0	0.0	0.0290463	-0.01373400000000001	0.00018862275600000026	0.0008436875436899997	0.253587	0.098064	0.009616548096000002	0.064306366569	0.276664	0.1886225	0.07654296889599999	0.03557844750624998	-0.00134154	0.00140597	1.9767516409e-06	1.7997295716e-06	0.00211464	0.0009529100000000002	9.080374681000004e-07	4.4717023296e-06	-0.00184102	0.00012275999999999994	3.3893546404e-06	1.507001759999999e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.8746831637433	6.733755859799657	516780.8100937722	45.343467979386226	1052.7034482066915	25.534545290941647	1108184.5498662584	652.0130032151503	773.063323307716	0.8454309812217389	0.7147535440095522	597626.9018435703	820.0147638843056	692.0850205511418	3.2001150000000003	50.248024	1.0643629999999995	0.528227	0.0661119505	-0.0930400369	-0.1777669084	-0.2860995053	0.5644418819	-0.1617285038	-0.3044039677	-0.5599710011	0.0638270261	-0.0982892691	0.0681824005	0.0204763583	0.249291105	0.2428657984	0.385678179	-0.40235705979999997	0.1509477353	0.08489876310000001	-0.0553260118	0.35438232399999997	-0.24071889300000002	0.2213647111	-0.0463756399	-0.0191841191	0.0040014573	0.0055408207999999995	0.0918057215	0.027858817799999998	0.037712805499999995	-0.0342117569	0.0744732778	-0.0217841009	0.0989425297	0.0202464934	-0.1050831542	-0.0226287254	-0.054970985300000004	0.023622095099999997	-0.1215158849	0.10792936310000001	0.20447904890000002	-0.1283500403	-0.36902908840000004	0.5912092284	-0.4382430408	-0.0928408958	-0.0689278966	0.1397471043	0.10906397150000001	-0.1871779338	0.0829349104	-0.0802334002	0.092263593	0.010884866799999999	-0.0032995915000000003	0.0645621386	-0.0566339762	-0.0488322554	0.10777823519999999	-0.0640488296	0.0	0.0	-0.0194552	-0.048501499999999996	0.0023523955022500005	0.00037850480704000014	0.501127	0.24754	0.061276051599999985	0.251128270129	0.35236100000000004	0.07569700000000007	0.12415827432100005	0.005730035809000011	0.00136739	0.00270893	7.3383017449e-06	1.8697554121e-06	0.0100441	0.00792946	6.287633589159999e-05	0.00010088394480999999	-0.00505512	-0.0032141	2.55542382144e-05	1.0330438809999997e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.6107821249598	-4.2639010387835015	510668.56992924673	18.180852068539018	1027.354420284767	-25.34902792192452	1055457.1048786496	642.5732165865087	770.9423586936183	-2.120964614097716	4.498490894254672	594352.1204280796	816.5824698064027	667.5939744553476	3.633128	57.047169	1.7073659	0.985949	0.0379585964	-0.1087070256	-0.1758822382	-0.4615439044	-0.037540335099999995	-0.0739172065	-0.0443441996	0.2654180943	-0.10317289269999999	-0.11149225539999999	0.1473199954	0.051333918	-0.14483999890000002	0.5813165161	-0.070019334	0.2691964979	-0.1111387432	0.0306639903	0.011620596399999999	0.18057676949999998	-0.0892218162	-0.2414946564	0.1655064359	-0.0170497674	-0.1185845502	-0.1417244615	-0.1120632917	-0.1045368356	0.1897258027	-0.0046244933	0.058601930999999996	-0.13385405449999999	-0.0378576436	0.04278636139999999	-0.0918650134	-0.0185430873	0.0826717711	0.0438410865	-0.0965942682	0.0926831668	-0.3472646124	-0.08746597689999999	0.11124158880000001	-0.1333758964	-0.3681225328	-0.5503556605	0.12015558429999999	0.022113812000000004	0.0423681807	0.0050499935	0.0984328219	0.156079191	-0.36039835950000004	0.0851337626	0.0242152765	0.0901340658	-0.058316981500000004	-0.0452544959	0.1071226002	-0.0702740203	0.0	0.0	0.0525135	0.0719687	0.00517949377969	0.00275766768225	-0.338722	-0.839849	0.7053463428010001	0.11473259328399997	-0.08771919999999997	-0.4400802	0.007694658048639996	0.19367058243204	0.0029361	0.00156871	2.4608510641e-06	8.62068321e-06	0.00611491	-0.00392919	1.54385340561e-05	3.73921243081e-05	-0.00344366	0.00161146	1.1858794195599997e-05	2.5968033316e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
712.1397659122052	-2.4710162127545345	507143.04619349045	6.1059211236957625	1020.023623808629	-7.330796476137947	1040448.1931276877	53.74057697455656	770.7072565021042	-0.23510219151410186	0.05527304045473341	593989.6752250002	813.0112208837779	672.6983682119621	2.388919	37.510666	0.6246446999999999	0.419313	-0.09666817050000001	-0.0466501761	-0.0202894418	-0.2019925794	-0.0718714234	-0.0018954121	0.1356022047	0.134858118	0.0127193954	-0.0643347144	0.0247775653	-0.0355956783	0.036466684	0.1442614058	-0.0171632647	0.1294664755	0.1302257788	0.047419759000000006	0.0439899713	0.0648706119	0.1452040732	0.1806309539	-0.0263484558	-0.24039302510000002	0.1452837657	0.1359147929	-0.0302410882	0.1564622451	-0.029330458700000006	0.0142103097	-0.0159455375	0.0946278073	-0.1726065971	-0.0331654679	0.120566395	0.10918181800000001	-0.07086965769999999	0.0465582097	-0.0517694438	-0.041297334	-0.033818102200000005	0.0809927864	0.0291517664	-0.1185999398	-0.050701868	-0.2015164191	-0.1107509476	-0.10721019050000001	-0.014393113899999999	-0.1313177724	-0.119124281	-0.081650523	0.0926277516	0.2074656938	-0.3244459413	-0.2734259146	-0.0599803039	-0.0416156451	0.10614163730000001	-0.0761198726	0.0	0.0	0.0521091	-0.00040439999999999915	1.6353935999999937e-07	0.00271535830281	0.0617149	0.40043690000000004	0.16034971088161	0.0038087288820100006	-0.0346168	0.053102399999999966	0.00119832284224	0.002819864885759996	0.00161686	-0.0013192400000000002	1.7403941776000003e-06	2.6142362596e-06	0.00439008	-0.00172483	2.9750385289000008e-06	1.9272802406400006e-05	-0.00307371	0.00036995	9.4476931641e-06	1.3686300249999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
