global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
730.4623079287961	-0.5520626174366043	0.3047731335709545	533575.1833046634	1092.570666544778	2.070398553780251	1193710.6613941006	4.286550171495355	810.0346400731976	-0.9240618741628168	656156.1181185148	0.8538903472812975	851.0006030066393	658.4005057938673	1.308763	20.528854	0.16144945999999996	0.14193	0.0080477391	0.0183868828	0.0949657665	0.019040396499999997	-0.0205322509	-0.008247876	-0.06666545089999999	-0.086081956	0.0216892817	0.0506732163	-0.023095490899999998	0.011744121699999999	0.0083500976	0.07054925349999999	-0.0178822854	-0.0084201077	-0.1195794871	0.0246365307	0.0354022393	-0.076128924	-0.0609875225	-0.0350370287	0.0287879287	-0.0607096427	-0.11294919380000001	-0.0729285228	0.037750099100000004	-0.0552342429	-0.1065483306	-0.0255232909	0.0657920055	-0.0639506131	-0.048038391900000005	-0.0764889508	-0.08053713309999999	-0.0657324129	0.0057791878	0.071552733	-0.0818592993	0.029447974300000002	-0.039371658500000004	-0.006537109	-0.0690240728	-0.1482727868	-0.0828920813	-0.0163432203	-0.049614650499999996	0.0223541233	-0.1104994954	0.0092931165	-0.05817394980000001	-0.0505181208	0.0662978346	0.032924814	0.010108139	-0.1264344242	-0.037340012400000004	0.0570906517	0.0463282245	-0.0936667794	0.040756896699999996	0.0368256252	-0.0433065378	0.0876442957	0.0438480054	0.07481042519999999	-0.0634927746	0.011208310700000002	0.0415720329	0.1453038893	0.0796314686	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.0050687	0.0022470600000000004	5.0492786436000015e-06	2.569171969e-05	-0.0295226	-0.1414546	0.00087158391076	0.02000940386116	-0.0535173	8.380000000000193e-05	7.022440000000323e-09	0.0028641013992899995	0.00159966	-0.00011808	2.5589121156e-06	1.39428864e-08	0.00230652	0.00023519999999999965	5.3200345103999985e-06	5.531903999999985e-08	2.92265e-05	0.0	8.541883022500001e-10	0.0	0.0	0.0	0.0	0.0	0.0
731.0650117729938	0.6027038441976629	0.3632519238106407	534456.0514386476	1093.324661000286	0.7539944555078364	1195358.81435139	0.5685076389365586	810.905912420414	0.8712723472164043	657568.398798384	0.7591155030239827	851.4737364442401	652.5470037314994	1.304298	20.458820000000006	0.123073915	0.0905613	-0.0502138438	-0.1610260143	-0.0120749358	-0.0396872523	-0.0179321203	-0.0159668331	0.07314194519999999	0.0797514524	0.0568086583	-0.0209192586	0.0303529519	0.1103740247	-0.10303252630000001	0.0375519063	-0.0269303002	-0.0314075202	0.0022611579	-0.0554728668	0.19190327640000002	-0.11438663800000001	0.043568262999999996	0.0677774013	0.12053535	0.17855290829999998	-0.0500334129	-0.0150632801	0.0124682201	0.08757639880000001	0.036417845899999995	0.0318208278	-0.0146076975	-0.0734234123	-0.1655264276	-0.0930846716	0.08761150529999999	0.1410035761	-0.1055450357	-0.028548963599999998	-0.039357437599999996	0.10250124960000001	-0.0263910248	-0.0646830489	0.007835933199999999	0.036087734100000005	-0.024320598399999997	0.06288700400000001	0.0630074975	0.11921818220000001	0.0031578447999999998	-0.0629027935	-0.044853591500000005	0.0976420214	-0.0333561491	0.1078289256	0.0065435114	-0.064270392	-0.0015871242000000002	-0.014309822	-0.0114634016	0.1210522335	-0.0423345693	0.1680695088	0.0257006814	-0.0521624892	0.17655899960000002	0.1088661428	0.0885644827	0.1002267491	-0.0761530673	0.034598116	0.1434892266	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.0050739	-5.200000000000343e-06	2.7040000000003568e-11	2.574446121e-05	0.0588735	0.0883961	0.0034660890022500004	0.00781387049521	-0.061511	-0.007993700000000006	6.38992396900001e-05	0.003783603121	0.00128799	-0.00031167	1.6589182401e-06	9.71381889e-08	0.00217218	-0.00013433999999999972	4.718365952400002e-06	1.804723559999993e-08	-5.83418e-05	-8.756829999999999e-05	3.4037656272400005e-09	7.66820716489e-09	0.0	0.0	0.0	0.0	0.0
732.5218371976262	1.4568254246323704	2.1223403178552864	536588.2419713854	1095.0486036709376	1.7239426706516952	1199131.4444016702	2.9719783316936987	810.2791934131998	-0.6267190072142057	656552.3712783456	0.3927767140035596	850.4942186518155	658.4209419030833	1.4008330000000002	21.973038	0.03399916000000002	0.0165598	-0.029065493199999997	0.10232042050000001	-0.073632285	-0.1119283456	-0.12370138900000001	0.0421479662	0.0190019423	0.0068677721999999995	-0.039111068	-0.0781232897	-0.0161828948	-0.0908756785	-0.0005385424	-0.05709003400000001	-0.0078070888	-0.1024623851	0.0664428255	0.08566964279999999	0.0085612254	0.07130379469999999	0.0430126063	-0.055858936399999996	0.09122892949999999	0.018157637	0.023647769300000003	0.0635979971	0.0418794839	-0.059943264800000014	0.1252882746	-0.010192876600000001	-0.07443456059999999	0.1271414438	-0.1156813505	-0.0117893687	0.0097189977	-0.0152442569	-0.1274604351	0.0142209295	0.0579978129	0.0010413656	0.0701382579	-0.1382511485	-0.0562766901	0.0718796731	0.0929941316	-0.0527976979	0.0065085071	-0.0540777016	0.0869415415	-0.05756159650000001	0.0817663898	-0.062072413	-0.10533263699999999	0.0195060926	-0.06334697759999999	-0.027925348	0.0361191425	0.049889872099999996	-0.12738204039999998	-0.019907223999999998	0.0393699656	0.054952418600000004	0.02889725	-0.019464582299999998	0.08416764460000001	-0.0360722975	0.0196194061	-0.0048005219	-0.036977995699999995	-0.0052394966999999995	-0.0050804619	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.0101843	-0.005110399999999999	2.6116188159999983e-05	0.00010371996648999996	0.0473534	-0.011520100000000005	0.00224234449156	0.00013271270401000012	-0.0586014	0.0029096000000000052	8.46577216000003e-06	0.00343412408196	0.00142168	0.0001336900000000001	2.0211740224e-06	1.7873016100000034e-08	0.00220248	3.0300000000000032e-05	4.8509181504000016e-06	9.18090000000002e-10	-0.000183533	-0.00012519120000000002	3.3684362089e-08	1.5672836557439994e-08	0.0	0.0	0.0	0.0	0.0
730.8306207831183	-1.691216414507835	2.8602129607007374	534113.3962742381	1099.9082847118377	4.859681040900113	1209798.2347777372	23.61649981928401	810.6933923537291	0.4141989405293316	657223.7764059972	0.17156076233562076	852.2979310679715	662.3017821348743	1.359175	21.319614	0.07095309999999999	0.0405027	-0.0144015471	-0.0483479042	0.1480883298	-0.0446159518	-0.0371370427	-0.028281073700000006	-0.10459231199999999	-0.010603403	0.0296384791	0.044097723	0.0759991246	0.0104719186	0.1124759092	0.0911858569	0.0620204039	-0.0217631602	-0.030000894900000002	0.0464945796	-0.08125285980000001	-0.0585394398	-0.0154100519	0.11137436960000001	0.035265079399999996	0.0396510891	0.0104589083	0.009824395500000001	0.0051702134	-0.0129448159	-0.1053939698	0.1427256757	0.0367063294	0.10331149630000001	-0.1117030876	0.0275374887	0.021122867400000002	-0.2063715428	0.0648804427	0.0327026548	-0.010519546000000001	0.0508730723	-0.0981599534	-0.043435819699999996	0.08957590019999999	-0.10499050720000001	-0.0223370081	0.0322341123	-0.11648955109999999	-0.0100591945	-0.0537437216	0.0465901518	0.0599261801	-0.10804393289999999	0.0954823103	0.0414398617	-0.0575897533	-0.0008037233	0.022470473900000003	0.0288506204	0.0206993194	0.018868261	-0.0524798051	0.08127010429999999	0.1233951234	0.0340480233	0.0234163574	-0.0077102538	-0.0543762115	0.0173658964	0.1092142778	-0.0453195456	0.014934273999999999	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.0107559	-0.000571600000000002	3.267265600000023e-07	0.00011568938481	0.0134256	-0.033927799999999994	0.00018024673536	0.0011510956128399994	-0.0534784	0.0051229999999999965	2.624512899999996e-05	0.0028599392665600003	0.0017271	0.00030542000000000004	2.982874410000001e-06	9.328137640000002e-08	0.00227631	7.382999999999999e-05	5.1815872161000006e-06	5.450868899999997e-09	-0.000430897	-0.000247364	1.85672224609e-07	6.118894849599997e-08	0.0	0.0	0.0	0.0	0.0
729.0208929919991	-1.8097277911192575	3.275114677949388	531471.4624188518	1086.436585774592	-13.471698937245721	1180344.4549095524	181.48667225578743	810.5824744209503	-0.1109179327787615	657043.9478383906	0.012302787811913856	852.2898823480944	647.2300361297382	1.295365	20.318703	0.06174372	0.0365286	-0.0989148225	-0.048662603	-0.0719682139	0.0142386351	-0.1207718247	-0.1089583017	0.08885042259999999	-0.0094523161	-0.0477799312	-0.0185924357	0.052000934000000006	0.0681448587	0.0326858928	-0.10018771060000001	0.0556325637	-0.10860584470000001	-0.08896890019999999	-0.0074830695	0.0198075385	0.0615287761	0.0176546084	0.0564726921	-0.0041451916	0.0862303736	0.0220358394	0.0880224792	0.0667385704	-0.013388299099999999	-0.015049845400000001	0.11170348320000001	-0.042548017699999996	0.09112954779999999	0.0717301377	0.0097160945	0.0155251826	-0.0157883856	0.027548663199999997	-0.0544932859	0.20539663519999998	0.0013047533	0.028836204	-0.11085253310000001	0.0236628702	0.0244014058	-0.007589136800000002	0.1074887834	0.07458436780000001	-0.0394667313	0.044475453600000006	0.0622195709	0.0546966984	-0.0990697058	-0.014172028500000001	0.0398238238	-0.0081635262	-0.0623181508	0.0010825186	-0.07712274549999999	0.019600788100000002	-0.004436435	-0.0544492696	-0.031578091	0.0475039546	-0.0002867823	0.011927616799999999	-0.0173577722	0.0209139844	-0.0627136735	0.0136045997	-0.0733302518	-0.1181442639	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.00512658	0.00562932	3.1689243662400004e-05	2.6281822496400006e-05	0.0134541	2.850000000000075e-05	0.00018101280681	8.122500000000427e-10	-0.0180632	0.0354152	0.00125423639104	0.00032627919424000007	0.00203135	0.00030424999999999983	4.1263828225e-06	9.256806249999991e-08	0.00231493	3.862000000000006e-05	5.358900904900002e-06	1.4915044000000044e-09	-0.0003603530000000001	7.054399999999991e-05	1.2985428460900006e-07	4.976455935999988e-09	0.0	0.0	0.0	0.0	0.0
728.2689238026637	-0.7519691893353411	0.5654576617096501	530375.6253766901	1093.0133156393256	6.576729864733579	1194678.108164872	43.25337571367857	809.6701253933235	-0.912349027626874	655565.7119544401	0.8323807482117025	851.7245025890647	636.8113728224497	1.2947879999999998	20.309647	0.091912747	0.062139199999999985	-0.1045986649	0.1223534229	0.0814695983	0.0218420513	0.028559842999999998	-0.0169581342	-0.0553977518	-0.0876205475	-0.1673089479	0.0032879145	0.0012177186	-0.0616991895	0.0909029933	-0.0796153793	-0.048814179000000006	-0.07153375719999999	0.043330607199999996	-0.0211763618	0.09258071279999999	0.0716764663	-0.0020024057	-0.0151175878	-0.1321536543	0.1005623231	0.024108417099999998	-0.005712075400000001	0.0692341209	0.0508097758	-0.0076661831000000005	-0.0372130934	-0.08215579740000001	0.10252001349999999	0.0326706525	0.0119859871	0.0158450974	-0.08896132640000001	-0.0634834371	-0.0909497242	-0.0284219511	-0.1295533624	0.0156697023	-0.0038582069	0.052189571	-0.1065880515	-0.06417500450000001	0.013204646899999999	-0.0494667008	-0.1412718858	-0.016277936899999998	0.0060933478	0.0192235245	0.0812299071	-0.1112736603	-0.0644604088	0.0269444843	-0.1102506513	-0.007295835	-0.051681917599999995	0.0407045295	0.0644356593	-0.0344836175	-0.034009719	0.0971951875	0.0052438874	-0.07440015230000001	0.1048185951	0.0308229233	-0.0837810437	-0.0328573018	-0.0188825777	-0.1049416563	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.000285133	0.0048414470000000005	2.3439609053809004e-05	8.130082768899999e-08	0.038322	0.0248679	0.0014685756839999998	0.0006184124504100001	-0.014985	0.003078200000000001	9.475315240000011e-06	0.00022455022499999998	0.000962956	-0.001068394	9.272842579360001e-07	1.1414657392359994e-06	0.00241494	0.00010000999999999976	5.8319352036e-06	1.0002000099999955e-08	-0.000374453	-1.4099999999999967e-05	1.40215049209e-07	1.9880999999999898e-10	0.0	0.0	0.0	0.0	0.0
729.7462245309848	1.4773007283210973	2.1824174418980444	532529.5522172265	1096.4767522164757	3.463436577150105	1202261.2681511906	11.995392923941235	810.3956681382887	0.7255427449651961	656741.1389373033	0.5264122747716315	853.28795215442	639.6282076051941	1.221316	19.157192	0.069033627	0.0389546	-0.1071851439	-0.1063835059	0.082077698	0.0147699227	0.0908154019	-0.0884524417	0.0395686625	0.0594115222	0.0743772279	0.06216685900000001	0.0386876393	0.1104622027	0.0108164395	-0.0145421392	0.021119131099999997	0.0137553744	0.0361189389	0.0578905815	0.0905027431	0.0936493547	-0.05755941	-0.127932694	0.05375145480000002	0.0010583309	-0.0497866974	-0.093030991	0.035753886	0.1110705389	0.034574167999999995	0.054326337599999996	-0.0164552923	0.09085434210000001	-0.0107492031	0.0039768196000000006	0.0045873595	-0.06891019	-0.0117525357	0.014012413799999998	0.1471466719	0.018499247	-0.0401518213	0.018371992099999998	-0.034974966499999996	-0.027608195	-0.041571052000000004	0.10944969859999999	-0.0036110738	0.0632740589	-0.049865145199999995	-0.0423503366	-0.00048063519999999994	0.0894562841	-0.0740198587	-0.0426932088	-0.0148162777	-0.0710045782	-0.0132276556	0.1133710668	-0.032528741800000004	0.010726103700000001	-0.052437581799999994	-0.1607236883	-0.0936673068	0.0292673332	-0.0031158873	-0.012354706200000001	-0.1920603079	-0.0651389381	-0.0261854667	-0.00010493790000000001	-0.1002653431	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.00510306	-0.0048179270000000005	2.3212420577329003e-05	2.6041221363600007e-05	0.0579157	0.01959369999999999	0.0033542283064899986	0.00038391307968999966	-0.0463256	-0.0313406	0.0009822332083599997	0.00214606121536	0.00102718	6.422399999999988e-05	1.0550987524e-06	4.1247221759999845e-09	0.0025599	0.00014495999999999994	6.55308801e-06	2.101340159999999e-08	-0.000430897	-5.644399999999995e-05	1.85672224609e-07	3.1859251359999943e-09	0.0	0.0	0.0	0.0	0.0
731.0614684814285	1.315243950443687	1.7298666491787158	534450.8706982228	1093.5744427059378	-2.9023095105378616	1195905.0617396026	8.423400494958521	810.0003187089293	-0.3953494293593849	656100.516308567	0.15630117129479126	850.0962351412945	650.9238917351138	1.367144	21.444609	0.04987942000000002	0.0210331	-0.0459858936	0.0669735204	-0.1206214691	-0.045639894400000006	-0.051226346299999996	0.043413750099999995	0.0632582647	0.0338005929	-0.030274031099999998	-0.0320183121	-0.0335009758	-0.044238037300000005	-0.0410796775	-0.0007748082	-0.0242832511	-0.0120922664	0.00011708549999999999	-0.065043505	-0.0273942323	0.0512790255	-0.0688138046	-0.1205208587	-0.1135552999	0.010327389499999999	0.0907104602	-0.0104256538	0.0728773674	-0.0033364812	-0.025525833199999997	-0.1289541573	-0.045480344000000006	-0.054635425	-0.1432505403	0.0416127476	-0.0091519475	0.0382400897	0.14955785	0.0482012744	-0.035370132400000004	-0.0245201308	-0.0270832067	-0.012604466699999999	-0.028646874500000002	-0.11562227720000001	0.0600136325	-0.0494647434	0.0788727788	-0.023292336400000002	0.0775745803	-0.0490177067	0.015878322	-0.0308254907	-0.0842877242	-0.0013821648	0.0041291315	0.042359910099999995	-0.020421766100000002	-0.0163572632	-0.0704360323	-0.0207330581	0.11052832539999999	-0.0160537726	0.0012141916	-0.0041762501	-0.122818304	0.0325753625	0.0052573499	0.038994243399999996	0.0409322253	0.1525609182	0.01393475	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.00140739	0.0036956700000000007	1.3657976748900004e-05	1.9807466121e-06	0.06905889999999999	0.0111432	0.004769131669209999	0.00012417090623999998	-0.034369300000000005	0.011956299999999991	0.00014295310968999973	0.0011812487824900005	0.00126988	0.00024270000000000002	1.6125952144e-06	5.890329e-08	0.0026897	0.0001297999999999998	7.234486089999997e-06	1.6848039999999946e-08	-0.000341712	8.918499999999998e-05	1.1676709094400001e-07	7.953964224999997e-09	0.0	0.0	0.0	0.0	0.0
729.8380705301523	-1.2233979512761834	1.4967025471867632	532663.6091951756	1095.1162595629692	1.5418168570313355	1199279.6219591885	2.377199220625985	809.2253640950884	-0.7749546138409187	654845.6898948285	0.6005546535133274	850.0174318945543	657.4936967442433	1.272932	19.966829	0.03731848000000002	0.021025	0.0269407816	0.059000383899999995	0.0859416094	0.0045186239	0.0369904102	0.0649949875	-0.0674435308	-0.0790682806	0.0241774427	0.033024273199999996	-0.1010190436	-0.0743377405	0.0231815764	0.0403540129	-0.06890583980000001	0.0122876132	-0.03030847	-0.0362648463	-0.043698104	-0.0443924642	-0.0154324149	0.0451029187	0.0957729763	-0.2218056806	-0.0175048674	-0.0304610221	-0.0696906508	0.0987096301	-0.038839131400000004	-0.14749285339999998	0.1729180476	-0.0613922375	-0.0312131958	0.1250541189	-0.0095070963	-0.0016168923	0.0325349518	0.0984725817	-0.0192494432	-0.0937328243	0.0281485161	-0.0274139513	0.03102232	0.0247655333	0.0680430474	-0.1106597218	-0.0522398201	-0.024588180499999997	-0.08753490230000001	-0.012397696599999999	-0.0237007861	-0.0272907	0.124610637	-0.06948750440000001	-0.0876052975	-0.06541733400000001	0.0240260757	-0.0128808775	-0.0114435019	-0.0332183748	0.052509011200000004	0.0039410504	0.0011040637	0.023517066099999998	-0.1023158182	-0.118674335	-0.08880881130000001	0.0897122536	-0.1209650893	0.0760201463	0.1177814434	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.00510272	-0.00369533	1.36554638089e-05	2.60377513984e-05	0.05402959999999999	-0.015029300000000002	0.0029191976761599988	0.0002258798584900001	-0.034386400000000004	-1.709999999999906e-05	2.9240999999996787e-10	0.0011824245049600005	0.0013604	9.052000000000018e-05	1.8506881600000004e-06	8.193870400000034e-09	0.00243266	-0.0002570399999999996	5.917834675600002e-06	6.60695615999998e-08	-0.000365687	-2.397499999999997e-05	1.3372698196899998e-07	5.748006249999988e-10	0.0	0.0	0.0	0.0	0.0
729.9230378993947	0.08496736924234938	0.007219453835965739	532787.6412562812	1091.2834410539697	-3.83281850899948	1190899.5487185929	14.690497722929	809.9688302191714	0.7434661240830565	656049.505926613	0.5527418776590827	850.428373273246	662.544994926195	1.169855	18.349993	0.04978113000000002	0.0288577	0.035949485499999996	-0.09318549849999999	-0.06434583519999999	0.0644651874	0.0020519085	0.029407855299999997	0.0904325534	0.040917817200000005	0.1091913153	0.0087895618	-0.0148486149	0.0950140124	-0.0861221568	0.038041473799999996	-0.029041485	0.1463738991	0.049323669199999996	-0.0640880498	0.0385718511	-0.0466989721	0.110194187	0.11273909730000001	0.058940735	0.016382374499999998	0.0350870098	0.0863807774	-0.0582060203	-0.0050416178	0.0216550039	-0.1731352936	-0.0432208849	0.0249434461	-0.0981594308	0.12756494529999998	-0.0806826718	-0.08698588369999999	-0.045858384800000006	0.11783454900000001	-0.1277381625	0.034600361499999996	0.0511160549	-0.0333573179	0.0736456906	0.0172597825	0.1519073286	-0.0040492588	0.06028050400000001	0.1545242027	-0.0259429984	0.055596964699999994	-0.06531000320000001	0.09554800150000001	0.021090325099999998	-0.0758465326	-0.015813446000000002	0.047046900499999995	0.0021956877	-0.059718868099999996	-0.0521357257	0.0205970126	-0.0209216158	0.18601487530000002	-0.0049956195	-0.0698362932	-0.013495749	0.0220491521	-0.0270466688	-0.0114677074	-0.0348731428	0.0300012033	0.0872609666	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.00508229	2.04300000000001e-05	4.1738490000000416e-10	2.58296716441e-05	0.068487	0.014457400000000016	0.004690469169000001	0.00020901641476000045	-0.0344611	-7.469999999999699e-05	5.580089999999551e-09	0.00118756741321	0.00181144	0.00045104	3.2813148736000008e-06	2.034370816e-07	0.00260326	0.00017059999999999992	6.7769626276000014e-06	2.910435999999997e-08	-0.000282755	8.293199999999997e-05	7.995039002499999e-08	6.877716623999996e-09	0.0	0.0	0.0	0.0	0.0
730.4993755877057	0.5763376883110141	0.3321651309676836	533629.3377340279	1088.7974878268583	-2.485953227111395	1185479.9694980776	6.179963447385559	809.7737432264007	-0.19508699277071173	655733.5152188968	0.03805893474831973	849.3731918056644	664.418131750307	1.1614080000000002	18.217499	0.030336340000000007	0.0141214	0.050718016399999996	0.07408620889999999	-0.15697960119999999	0.0094795558	-0.0326748472	0.0415803499	-0.0034034946	-0.0669774063	-0.0137624281	-0.0309204462	-0.0327844328	-0.0125188053	0.0126752562	-0.0479031962	-0.0890788568	0.1224327178	-0.0144267253	0.018327778700000002	-0.029930229	-0.09425994619999999	0.0754877615	0.0021526095	-0.0508878676	0.049946673	0.0778764304	0.050187706299999996	0.1394485495	-0.1634468287	0.017355763	-0.10723656919999999	-0.052125665	-0.059604725	0.0043554492	0.0816483838	-0.1230926567	0.0631061086	0.048052428	-0.0682264183	-0.0398046678	-0.0992589869	-0.0609045575	-0.0125408044	0.018611886100000002	-0.0020845572	-0.0279439918	-0.04925327559999999	0.0405049685	-0.0079605157	0.011450451399999999	0.11284081130000001	-0.0813638967	0.0135981267	-0.0573967771	-0.004645354	0.0694338127	0.1279218099	-0.0440459942	0.034723429300000004	0.0553099168	0.0782985375	0.0957079874	0.07350987980000001	-0.00713387	0.0363807222	-0.037377449900000005	-0.0086251972	0.0728566643	-0.015715868799999998	-0.0441008204	0.14356288820000002	0.0441742758	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.00507615	6.139999999999965e-06	3.769959999999957e-11	2.57672988225e-05	0.06376330000000001	-0.0047236999999999965	0.004065758426890001	2.2313341689999972e-05	-0.0427534	-0.008292299999999996	6.876223928999993e-05	0.00182785321156	0.00174356	-6.788000000000021e-05	3.0400014735999994e-06	4.6076944000000265e-09	0.00275539	0.00015212999999999991	7.592174052099998e-06	2.3143536899999965e-08	-0.000409029	-0.000126274	1.6730472284099998e-07	1.5945123076000002e-08	0.0	0.0	0.0	0.0	0.0
