global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
756.7350996711459	-1.1414385308881947	1.3028819197962005	572648.0110742991	1131.0153033100169	-1.3634664581586549	1279195.6163214494	1.8590407825237067	830.676083812281	-0.5838775552498419	690022.7562177078	0.3409129995245321	874.7030628274155	676.4766607669478	1.274979	19.38195	0.12363328	0.0617995	0.0704325737	-0.07835350740000001	0.13041335939999998	-0.0904605949	0.0058190793	-0.0808316082	-0.0616649167	-0.0297955475	0.0557728293	-0.09732053800000001	0.0011474997	-0.0767264381	0.0169415076	-0.0022696624	0.09358299640000001	-0.01655408	0.0490510722	-0.1775284079	-0.0356861536	0.0345602471	-0.000719567	0.0747182455	-0.0311011931	0.0047474252000000005	-0.05797997780000001	0.021866796299999998	0.047347290099999995	-0.0490419671	-0.0321213207	-0.0627731682	-0.0235430922	0.0798176778	0.031208033700000002	0.046806611399999996	0.0842737984	-0.0707399926	0.0500014179	0.0502795361	0.1288259846	0.008072630899999999	0.0332062098	-0.0726124851	-0.027606514900000004	-0.0614240263	-0.025317136400000002	0.0252587788	0.02683369	-0.104207577	-0.06627811110000001	0.0858737757	-0.0123028679	0.0080473908	-0.14956241779999999	0.016170045900000003	0.056033622400000004	-0.034934947599999995	0.0264089725	0.0832065868	0.10216200439999999	0.039288364900000004	0.0049258662	0.0025107317000000002	-0.0170895561	-0.022044419300000003	-0.0326326681	0.046079133700000004	-0.06040372650000001	-0.09540428810000001	-0.0770569894	0.0029284193	0.0728595605	-0.10736115	0.00491018	-0.0036672000000000007	1.3448355840000004e-05	2.41098676324e-05	0.00316087	-0.03514183	9.9910991569e-06	0.0012349482157489	0.0103755	-0.008590400000000002	7.379497216000002e-05	0.00010765100025	-0.000413882	0.000607228	1.7129830992399996e-07	3.6872584398400003e-07	0.000317288	0.0006198099999999999	1.0067167494400001e-07	3.841644360999999e-07	0.000210376	-0.00029763900000000004	4.4258061376e-08	8.858897432100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.7706639812892	0.035564310143286086	0.001264820155967842	572701.8378626814	1125.6294703654307	-5.385832944586126	1267041.70455516	29.007196506989274	831.6532127492555	0.9771289369745092	691647.0662761586	0.9547809594729342	875.8035076508987	669.9986928514007	1.260533	19.162348	0.05076677	0.0310521	0.0284022591	-0.0477674567	-0.08049081200000001	-0.07981375519999999	-0.0401147743	-0.0681570948	0.0274131327	-0.0245434346	-0.0761481975	0.0550790836	-0.0118434574	-0.0583659158	-0.0426219649	0.0609768236	0.0308908257	0.0877205037	-0.1377965037	-0.029966985800000002	-0.0601933776	-0.0295495159	0.0011061557	-0.0664674157	0.1462837928	-0.0687367016	-0.010210536999999999	0.0319377824	-0.10929733009999999	0.004986675800000001	-0.11550376539999999	-0.0759183497	0.0386464569	-0.015692573	-0.0545682954	-0.1955303639	0.12504776869999998	0.0901924058	0.028544994599999998	0.0652057054	-0.040343976000000004	-0.2271526351000001	-0.0323448095	-0.0065415835999999995	0.1264148234	0.0204599394	-0.0425254775	0.10394195310000001	-0.016795067900000002	0.048314025700000006	-0.0142810704	0.031215016	0.044441822400000004	0.0476895017	0.0095729414	0.10366854710000001	0.048741596799999995	-0.0873384508	0.05907574400000001	0.024826908999999998	0.08469474460000001	0.037194821600000004	0.0642175368	0.0543813039	0.0331017022	0.0417947547	-0.0921091585	0.036834202999999996	-0.0891963134	0.1428864269	-0.0784059191	0.0068292234	0.0684459447	-0.1066531437	0.00492187	1.1689999999999964e-05	1.3665609999999917e-10	2.42248042969e-05	0.0281831	0.02502223	0.0007942871256099997	0.0006261119941728997	0.0243098	0.013934299999999998	0.00019416471648999999	0.00059096637604	-0.000560136	-0.00014625400000000007	3.13752338496e-07	2.139023251600002e-08	0.000326756	9.467999999999996e-06	1.06769483536e-07	8.964302399999995e-11	0.000290625	8.024899999999997e-05	8.446289062499998e-08	6.439902000999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.0268525874083	-0.7438113938809465	0.5532553896671166	571576.6018332228	1129.6668165703281	4.037346204897403	1276147.1164601394	16.300164378199465	831.0015859274652	-0.6516268217903871	690563.6358139622	0.4246175148766409	874.3882872152304	662.2223129479024	1.283507	19.511585	0.04774288	0.0270116	-0.0127132293	0.1413793326	-0.040518263900000004	-0.020728351000000002	0.04813320150000002	0.0457540894	-0.024423600099999998	0.09129948210000001	-0.0678773658	0.0444654754	-0.060400700999999994	0.050652493099999994	0.0325969394	-0.022999769700000002	0.1062535395	0.0754692991	-0.0974090631	0.17642529989999994	-0.0156862303	-0.0532823212	0.09216699310000001	0.08682861060000001	0.0843216936	-0.0696270867	-0.0771701357	-0.0187902479	-0.042725606299999996	-0.023819229	0.0052805711	0.0095169867	-0.0146661014	0.0373399118	-0.0985464365	-0.0533333925	0.0734470164	0.0301950792	0.0377221844	0.051711173099999994	0.1064366922	0.012522006499999998	0.10452933789999999	0.027109210499999998	0.1822479631	-0.1333665876	0.0625671841	-0.030995493199999998	0.0847028942	0.1061230722	-0.0305999206	-0.0442457112	-0.0477973109	0.0395254233	0.09222321509999999	0.0782267681	-0.0073367126	-0.0966440601	-0.0354461987	0.033007228	0.0895642384	-0.0857462477	-0.0436788565	0.0843455381	0.1561532174	0.0887101344	0.017268268	0.0115083828	0.0353690994	0.018114848500000003	-0.0797289937	0.0107210203	0.06382923809999999	-0.1053826534	0.0049449	2.3029999999999405e-05	5.303808999999727e-10	2.4452036009999994e-05	0.0144519	-0.013731199999999995	0.00020885741361	0.00018854585343999988	0.0217239	-0.0025858999999999986	6.686878809999993e-06	0.0004719278312100001	-0.000970801	-0.0004106650000000001	9.42454581601e-07	1.6864574222500004e-07	0.000326756	0.0	1.06769483536e-07	0.0	0.000508015	0.00021739000000000006	2.58079240225e-07	4.725841210000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.3526007773069	0.3257481898986043	0.10611188322221718	572069.2567025961	1133.0250822046244	3.3582656342962314	1283745.8369047958	11.277948070495064	831.508545142507	0.5069592150418885	691406.4606450087	0.2570076457158877	875.4570005136623	666.2808159202773	1.187951	18.058975	0.07662110499999998	0.041636800000000015	-0.005697852	0.0010065536	0.066232026	0.0094559496	0.0561294189	0.0042557051	-0.0800035596	-0.021791760499999997	0.038727837599999995	-0.128823876	-0.0358876339	0.0290137363	-0.0250831253	-0.0685482016	0.0415286375	0.0275595417	0.1141650156	0.049245899800000006	-0.0638808063	-0.0177698055	-0.0903700403	0.13470302539999998	0.0616058738	0.1372549286	0.0719447666	0.0700156788	-0.1375622906	-0.10452643789999999	0.0348753436	-0.1073377763	-0.024065189100000002	0.27630342539999997	0.019853781299999998	-0.016198569	0.021519649	0.022799244500000003	0.0320674331	0.0961967351	0.0505945345	-0.10960277119999999	0.0545978513	0.0361297773	0.0218211012	-0.0435350762	0.0246639826	-0.0287667913	0.0247409559	-0.1341252749	0.022175527999999996	-0.0033952178999999997	-0.08941591210000001	-0.047368174400000004	0.0123175186	0.0362981306	-0.1076374326	-0.0148097545	-0.0482598114	-0.07661734440000001	0.0049293285999999995	-0.1430967161	0.0487843653	-0.0054396162	-0.0130155546	-0.0015115614000000002	-0.020266272	0.0468243393	0.044366539299999994	-0.0835202921	-0.0810257771	0.0145986769	0.0590231392	-0.10355637949999999	0.00498205	3.715000000000055e-05	1.380122500000041e-09	2.48208222025e-05	-0.0141662	-0.028618099999999997	0.00020068122243999998	0.00081899564761	0.00741028	-0.01431362	0.0002048797175044	5.49122496784e-05	-0.000857957	0.00011284400000000007	7.36090213849e-07	1.2733768336000016e-08	0.000434295	0.00010753900000000004	1.88612147025e-07	1.1564636521000006e-08	5.53533e-05	-0.0004526617	3.06398782089e-09	2.0490261464689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.8490003146669	-0.5036004626399517	0.2536134259711734	571307.7112766814	1125.7964318108677	-7.228650393756652	1267417.6058780816	52.25338651515821	830.8983489498795	-0.6101961926275408	690392.0662876357	0.3723393934971469	875.3653781770364	659.37389622178	1.250543	19.010477	0.02167788	0.0117864	-0.014721754699999999	-0.1294995951	-0.0343386485	-0.0389265063	-0.0455489374	-0.0808276662	0.061857666299999996	-0.0258385109	-0.0442124698	0.0478777478	-0.039182632	-0.0421827563	-0.0273188477	-0.06836427169999999	-0.2160928387	-0.0230093028	-0.043417543499999996	0.0604628738	0.0634090722	-0.006039091999999999	-0.1398122776	0.0409875608	-0.045579572699999994	0.22118314030000005	0.0944619123	-0.09827684130000001	0.0891115842	-0.028596478300000002	0.0433132508	-0.0055125525	-0.1577299803	-0.15288936390000002	-0.1336155265	-0.07268713	0.0357436938	0.056014888799999996	0.1470642972	0.0739408342	0.0063111461	0.06804845059999999	-0.0001831501	-0.0847664976	-0.025296667400000004	0.017626390500000002	-0.044188737199999994	0.1166425428	-0.0387662182	0.049485977199999996	0.032408544500000004	-0.0100625139	-0.0077079163	0.0756183815	-0.0434327159	-0.10023984550000001	-0.0821827222	0.10201915310000001	0.0217728021	-0.1344471853	-0.0769888911	-0.033280901	0.0611401614	-0.1009160774	0.0086435426	-0.043742433399999996	0.0381434137	-0.027685330299999998	-0.0373065637	-0.0010183725	-0.08229584150000001	0.018457078999999998	0.0540419085	-0.1011839538	0.00499171	9.659999999999877e-06	9.331559999999762e-11	2.49171687241e-05	-0.0212096	-0.007043399999999998	0.0004498471321599999	4.9609483559999984e-05	0.0139513	0.00654102	4.27849426404e-05	0.00019463877169	-0.000926325	-6.836799999999998e-05	8.580780056249998e-07	4.674183423999995e-09	0.00034098699999999995	-9.330800000000006e-05	1.1627213416899993e-07	8.706382864000011e-09	5.53533e-05	0.0	3.06398782089e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.3973911534174	0.5483908387504925	0.30073251202546875	572137.0133436959	1131.7975254838268	6.0010936729590885	1280965.6386913136	36.013125271629576	831.2196627227713	0.32131377289181273	690926.1276969578	0.1032425406499714	875.8325320889404	658.7957694545188	1.456481	22.141109	0.10006229	0.059353599999999986	-0.04313205	0.1425821875	-0.07090822620000001	0.0550706038	0.0417239476	0.0080175173	-0.028503799700000002	0.046485921	-0.0283188197	0.1292676248	-0.038292808500000004	0.0750262896	0.0753873223	-0.0379524967	-0.1443889089	0.0236344814	-0.0700888091	0.0104456112	0.0069699674	-0.0587687844	-0.0405140637	-0.007781467199999999	-0.0135721219	0.1942792799	-0.045580938700000004	0.022611212000000002	0.09414244460000001	-0.044956029	0.022891697000000003	-0.0240201706	0.0948822866	-0.0220781399	0.0157032068	-0.0700232736	0.1231799489	-0.086005808	-0.0717494407	0.04824957269999999	-0.011534342	0.044526094100000004	0.0522152117	0.0714063266	-0.08986243769999999	0.0549601947	0.0091439615	-0.0050305540000000004	0.0703998503	0.1297860847	0.0715815214	0.0010030928	-0.0010531842999999999	0.0886032142	-0.0293078787	-0.1131423119	-0.0163736094	-0.013379355700000001	-0.036222052000000005	-0.082218532	-0.017260351599999998	-0.0109939449	-0.0736878671	0.017283663	0.008428172	0.1209908107	-0.0372990748	0.0811185308	-0.0301728448	0.022497097599999998	-0.0835387683	0.022291137599999997	0.0489003263	-0.0982778883	0.00227622	-0.00271549	7.373885940100002e-06	5.181177488399999e-06	0.0308735	0.0520831	0.00095317300225	0.00271264930561	-0.0120916	-0.026042900000000004	0.0006782326404100001	0.00014620679056000002	-0.00122895	-0.00030262499999999994	1.5103181024999997e-06	9.158189062499997e-08	0.000422778	8.179100000000006e-05	1.7874123728400005e-07	6.68976768100001e-09	5.53533e-05	0.0	3.06398782089e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.8983437631813	1.5009526097638854	2.2528587367570188	574409.8994789735	1137.9598071690627	6.162281685235939	1294952.5227322504	37.97371556819429	832.6873371009389	1.467674378167544	693368.2013682526	2.1540680803294867	875.5326035931382	660.993417681889	1.381998	21.008827	0.124252785	0.056917599999999985	-0.0310600129	0.0089766411	0.0824487165	0.04456467150000002	-0.034539380099999996	0.1283562744	-0.0339406903	-0.019703624399999998	-0.020386736699999998	-0.1043622572	0.0518512069	0.096992291	0.1041018474	-0.0506739705	0.0130804534	-0.07222124440000001	0.052506200499999996	-0.061854989400000004	0.0456990391	-0.0146819373	-0.0764199957	-0.0162901064	-0.0199884003	-0.09954016880000001	0.1176453795	0.058316215899999996	-0.0813874524	-0.1138098816	-0.0826057164	0.12296459859999999	-0.0910747468	0.0286284848	-0.0604367974	0.0052582598	-0.0252360725	-0.025232667599999998	-0.0393747252	-0.1157767576	-0.0708806278	0.153946829	0.0065256854	-0.026416582	-0.1712401842	-0.1459319312	0.0501688289	-0.1197523005	0.001843918	-0.10387734189999999	0.0008978234	-0.0691830428	0.0967375076	0.028425068799999998	-0.0115956622	0.0857673716	-0.0451427241	0.0443903496	0.0774194954	-0.09248181	-0.0537030316	0.118217234	-0.0572306367	-0.0033956724	-0.1171091668	-0.12267733619999999	-0.0272581291	0.0104839318	-0.0672604909	0.0259230477	-0.08475414740000001	0.0260957959	0.0436136483	-0.0948535094	0.00499086	0.00271464	7.3692703295999985e-06	2.49086835396e-05	0.00581288	-0.02506062	3.3789573894400004e-05	0.0006280346747844001	0.024895	0.0369866	0.00136800857956	0.000619761025	-0.00101608	0.00021287	1.0324185664e-06	4.53136369e-08	-8.77468e-05	-0.0005105248	7.699500910239999e-09	2.6063557141504e-07	0.000521777	0.0004664237	2.7225123772899997e-07	2.1755106792169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.4205038849103	0.5221601217290299	0.2726511927240753	575201.6607130413	1131.356716060126	-6.603091108936724	1279968.0189743526	43.600812192919214	832.9939916758071	0.30665457486827563	693878.9901679946	0.09403702828764286	875.629835460578	665.67320793082	1.215511	18.477924	0.09733194799999996	0.0512178	-0.0010302746	-0.0950224924	-0.0316810036	0.0682175607	-0.0370862359	-0.0168969774	0.1053088573	-0.068556777	0.0081608372	0.027463187599999998	0.095526985	-0.051368925999999995	-0.1163541057	0.036908682000000005	0.0258183677	-0.000936355	-0.0222226079	-0.11829811400000001	0.08243441110000001	-0.01141504	0.055046315400000004	-0.11942258970000001	-0.0553353054	-0.0518783453	0.0382469797	0.10864918039999999	-0.0245716619	-0.0842979129	0.0699251661	0.0613032913	-0.0182761064	0.0253232477	0.0406109938	-0.0225078971	0.0076028354000000015	0.0299463744	-0.0245414315	-0.1012826793	-0.0692695472	0.12523960050000002	-0.0211643627	-0.14168704640000002	-0.0522971238	0.067455612	-0.051552355	0.0248397256	-0.10664417109999999	0.0016216191	-0.0025033414	-0.0889055588	-0.0194967642	-0.08772145460000001	-0.0224150424	-0.0410835474	0.0898861767	-0.0244018825	0.0498051378	0.0067725466	-0.0534582129	0.1557756084	-0.0167105073	-0.0569438859	-0.16246867550000002	-0.09020226869999999	-0.0486202505	-0.07381573799999999	0.0822527841	-0.028924334700000002	-0.0859415781	0.0298660358	0.0381975612	-0.0909288773	0.000542362	-0.004448498	1.9789134456003995e-05	2.94156539044e-07	-0.0315183	-0.03733118	0.00099340323489	0.0013936170001924	0.0155392	-0.0093558	8.753099364000003e-05	0.00024146673663999997	-0.000703539	0.00031254099999999995	4.94967124521e-07	9.768187668099996e-08	5.72179e-05	0.0001449647	3.27388808041e-09	2.101476424609e-08	5.53533e-05	-0.0004664237	3.06398782089e-09	2.1755106792169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.62935573017	-0.7911481547403127	0.6259154027490018	574002.2406641125	1135.148457297623	3.7917412374970354	1288562.0201051736	14.377301612135547	832.1455693654939	-0.8484223103132535	692466.248614622	0.7198204166372787	877.5941759375046	668.2582983802888	1.19931	18.231651	0.096575008	0.0529101	-0.011153956599999999	0.020705061599999998	0.0284640207	0.1209863467	-0.0191197316	-0.025656601499999997	-0.0380021325	0.010502818600000002	0.058452918099999994	0.1369052978	0.0802041987	-0.0523406932	0.06360301639999999	-0.02524635	0.0580936858	0.0459431856	-0.1224645763	-0.0394601995	0.0043685751	-0.0810026445	0.0760144378	-0.1802978269	0.0164125615	0.05807349150000001	0.07858103179999999	-0.056270166100000005	0.024484006099999997	-0.0353095738	-0.060623593899999995	-0.0967732731	-0.0027365533	0.0364175221	-0.18592068420000002	-0.0037560046	-0.052356853700000004	-0.1177262506	0.0925900449	-0.055512535099999996	-0.0109243276	0.0850002278	-0.050797745	-0.0412280893	-0.052938021200000004	0.0684878438	-0.1004119151	-0.040252294	0.06512408730000001	0.1134457819	0.05718418610000001	0.0081768542	-0.0091174192	-0.005584016999999999	-0.04346175099999999	-0.013646166999999999	0.2000688167	0.0575079821	0.05778878940000001	-0.043208473600000005	-0.0422731867	0.1023197468	0.09613986320000001	0.053616402	-0.0076702999	0.032390721000000004	-0.0259432443	0.0525529597	-0.14117259669999999	-0.024755905	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	0.005017	0.004474638	2.0022385231044e-05	2.5170289e-05	0.0106718	0.0421901	0.00011388731523999995	0.0017800045380099996	-0.0120391	-0.0275783	0.00076056263089	0.00014493992881	-0.00111842	-0.000414881	1.2508632964e-06	1.7212624416099995e-07	2.54595e-05	-3.1758400000000004e-05	6.481861402499999e-10	1.0085959705600005e-09	5.53533e-05	0.0	3.06398782089e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.3699514912068	-2.259404238963157	5.104907515044681	570583.7636158282	1127.4001979194686	-7.748259378154444	1271031.206268857	60.035523391158286	830.8590124918629	-1.286556873630957	690326.6986389536	1.6552285890870622	875.8164011993365	663.6175412695451	1.277367	19.418255	0.09038081	0.054204	-0.0630905802	-0.1194062236	-0.006166395	0.0834525441	0.0413796514	-0.0752705159	-0.058576483	-0.0448215171	-0.0867715559	-0.018773959399999998	0.0174754249	-0.1027850589	0.0959763747	-0.024759251	0.0642557039	0.026247533700000002	-0.0482302011	0.0366455948	-0.1019816275	0.1001135225	0.0674459476	-0.0486801485	0.1344712444	-0.0069710153	0.0230340123	-0.0062758626	0.0756686099	-0.0067910207999999994	-0.1012081776	0.0458417508	0.0348131989	-0.0232977041	0.045017756500000006	-0.07713331849999999	-0.0116676149	-0.0967823849	0.0034408069	-0.0369271977	-0.0081949461	0.0570168216	-0.0786790258	-0.021039202599999998	0.017351748700000003	-0.0324828829	-0.087947496	0.0365867262	0.0570333591	-0.021249947	-0.0541192555	-0.0690264588	0.0871283378	0.0847876135	-0.0684479345	0.1375838922	-0.047183275499999996	0.016556604699999998	0.0058121035	0.0605175835	0.0745352033	0.0205505853	0.0547639022	0.071647984	0.0957544782	0.0511172769	0.025475549	-0.0336010642	-0.0550910456	0.0391462638	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	0.00501059	-6.410000000000096e-06	4.108810000000123e-11	2.51060121481e-05	-0.0154839	-0.0261557	0.00023975115921000002	0.0006841206424899999	0.0316683	0.043707399999999993	0.0019103368147599996	0.0010028812248899998	-0.00129748	-0.00017905999999999998	1.6834543504e-06	3.2062483599999995e-08	-8.77468e-05	-0.0001132063	7.699500910239999e-09	1.2815666359689998e-08	0.000173313	0.0001179597	3.0037395969e-08	1.3914490824089998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.4588962315587	-1.9110552596481512	3.6521322054288623	567700.3083104787	1125.8419951212113	-1.558202798257298	1267520.1979785096	2.427995960496874	830.4182743644176	-0.4407381274453428	689594.5103983771	0.19425009698402726	874.4533689359163	636.3292503054753	1.358871	20.657249	0.10376409	0.050105	-0.12215545800000001	0.1043266311	0.0349112651	0.0512078618	-0.039659058399999995	0.030183762700000002	-0.10691104480000001	0.0799149042	-0.1062308201	-0.0050019915000000005	-0.0515002955	-0.042500734000000005	0.08965242300000001	-0.035373424900000006	0.0891769486	0.0274771436	-0.044341482599999996	0.0318804469	-0.0587920258	0.12379551820000001	0.0673461843	-0.021707646400000002	-0.090337875	-0.0659910996	-0.0981067984	-0.0491030243	-0.0631720412	0.0526978796	-0.015885416399999998	0.0097545355	0.0369348979	-0.0340238825	0.0044439041	-0.10072889119999999	-0.1253950859	0.0001704618	-0.0754078645	-0.0244639506	-0.0221779133	0.0395657991	0.0897212234	-0.014508334599999999	-0.0432329538	0.1252903124	0.0113003779	-0.019980451200000002	0.1677312574	0.0220656816	-0.048786464	-0.0344455295	-0.0246630423	0.0246367033	0.0244190962	0.05735174110000001	0.0464531552	0.030065767200000006	0.0351361498	0.1082904823	-0.09094474150000001	-0.0270978515	0.0154215564	0.0825135647	0.0152362843	0.027638875099999998	0.0215598784	0.056331088499999994	0.0342079712	0.0995234733	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	0.00775774	0.0027471500000000003	7.546833122500003e-06	6.01825299076e-05	0.0176231	0.033107	0.00031057365361	0.001096073449	0.06292959999999999	0.031261299999999985	0.0009772688776899996	0.003960134556159999	-0.00111842	0.00017905999999999998	1.2508632964e-06	3.2062483599999995e-08	0.000337777	0.0004255238	1.14093301729e-07	1.8107050436644e-07	0.000301702	0.000128389	9.1024096804e-08	1.6483735321000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.0724062881357	2.613510056576956	6.830434815828885	571645.4835503317	1134.0980045399758	8.256009418764505	1286178.283901555	68.16169152272825	831.3849324456609	0.9666580812432812	691200.9058976761	0.934427846032942	874.7280405889992	651.6981652108582	1.412084	21.466194	0.11217898	0.0644424	-0.0901287826	-0.11206197119999999	0.0156329527	-0.0741622889	-0.0711954436	0.0812302913	0.07773884730000001	-0.0448520424	-0.0911581689	-0.1270107858	-0.0667653873	-0.00010308450000000001	-0.11159669800000001	-0.0390873535	0.0314505264	-0.08968584560000001	0.07993326070000001	0.1101251819	-0.0567781431	-0.0204187851	0.051404518200000006	0.057491267699999994	0.12485438539999999	-0.1268318933	0.012342654	-0.08907700689999999	-0.056120898499999995	0.0917171093	-0.095183916	-0.056743591600000004	-0.0329872219	-0.0470684737	0.0356338972	0.0127595051	0.0289645244	-0.039325845899999996	-0.10866959009999999	0.14185976949999998	-0.0781413017	-0.0780168408	0.09150395189999999	-0.0014511385999999998	-0.013611567199999999	0.0806740794	0.0664791651	0.0726449676	-0.0537501496	-0.115463219	-0.0344178266	-0.13938264109999998	-0.0451633742	-0.07654166849999999	0.123443129	-0.027434713	-0.046513867300000004	0.030267593399999997	-0.051793844000000006	0.09289655869999999	0.0545133744	-0.047810648	-0.0667030966	0.0296853135	0.1085923126	0.054058237800000006	0.025842017000000002	-0.0625300594	0.0092651353	0.1312268657	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	0.00499482	-0.0027629200000000003	7.633726926400001e-06	2.49482268324e-05	-0.00812796	-0.02575106	6.60637337616e-05	0.0006631170911235999	0.0257122	-0.037217399999999984	0.0013851348627599987	0.00066111722884	-0.000417591	0.0007008289999999999	1.74382243281e-07	4.911612872410001e-07	0.000266455	-7.132199999999998e-05	7.0998267025e-08	5.086827683999995e-09	0.000458503	0.00015680100000000006	2.1022500100899998e-07	2.4586553601000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
