global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
769.7791562799249	2.3525285922980856	5.534390777580012	592559.9494430331	1145.955618694553	2.7489631110377104	1313214.280017616	7.556798185846127	838.5933304581871	2.841244482261345	703238.7738889542	8.07267020798054	888.2304008361502	707.9132680534102	1.432153	23.244005	0.15337866000000006	0.08105429999999998	0.0828828856	0.0629061736	0.11961321	-0.0474511388	0.0807762222	0.021567680899999997	-0.13066115720000002	0.0648463403	-0.078514265	-0.0097904194	0.044702856299999996	-0.032742899	0.0846361018	0.0952708993	-0.2520136411	-0.0829783693	0.044919202000000005	-0.0644621503	0.0714896866	-0.0404392788	0.20217949780000002	0.061220454699999996	-0.0067670541	-0.037342372	-0.060381192300000004	0.0676127661	0.1075593441	0.0082862574	0.028028419500000002	0.09283032109999999	0.0630402247	-0.0243292989	-0.13433927539999999	-0.0514541971	0.0665867601	0.0219413714	-0.028113143599999998	0.0850689917	0.2853997539	0.046482942400000005	0.0584993082	-0.051674982300000005	-0.11223645550000001	-0.00703353	-0.01702751	0.0002899360968001	4.9470544260899985e-05	0.0627076	0.0512825	0.003932243097760001	0.00262989480625	0.0269776	0.012332800000000005	0.00015209795584000008	0.0007277909017600001	0.0008868789999999998	0.001198276	7.865543606409999e-07	1.4358653721759997e-06	-0.0004546280000000001	-0.00025644100000000005	2.0668661838400005e-07	6.576198648100003e-08	-0.00029409200000000003	0.0	8.649010446400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.6023114344963	-1.1768448454286045	1.384963790211876	590749.5131424505	1138.5095891900914	-7.446029504461649	1296204.0846777908	55.44335538131339	838.7489480918512	0.15561763366406467	703499.7979251868	0.024216847907203038	887.6125931465536	697.5946477233266	1.247842	20.252609	0.20412448	0.134372	0.0826547737	0.0333899292	0.0183518679	-0.0307686634	0.055905883600000005	-0.0076315877	-0.021433167700000002	0.0629415259	-0.07913274990000001	0.028443369399999998	0.0372717058	-0.088279822	0.09199858539999999	-0.08940742230000001	-0.10614351529999999	-0.016746579299999998	0.0352683381	-0.11622592779999999	0.0044330061	-0.0496930618	-0.1346616684	0.1458688358	0.0069552356999999995	0.0274976333	-0.06979941070000001	0.1820536335	-0.034372522200000005	0.10057829119999999	0.0182054009	0.0950107015	0.018337918999999998	-0.0040317568	-0.0607366982	-0.053584735700000004	0.0253312401	-0.0012795130000000001	-0.044316487300000006	-0.0663519349	0.0467989075	-0.0029266645	0.0565769786	-0.0556073782	-0.11250323	-0.00699809	3.543999999999943e-05	1.2559935999999595e-09	4.89732636481e-05	-0.061469	-0.12417660000000001	0.003778437961	0.01541982798756	0.00374291	-0.02323469	0.0005398508193961002	1.40093752681e-05	0.0014425	0.0005556210000000001	2.08080625e-06	3.087146956410001e-07	-0.000624699	-0.000170071	3.9024884060100007e-07	2.8924145041000003e-08	-0.000701955	-0.000407863	4.92740822025e-07	1.6635222676899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.0248907396451	-0.5774206948511846	0.3334146588424249	589862.2327956439	1144.5331830241046	6.023593834013128	1309956.2070432885	36.28368267716096	838.4500278890573	-0.2989202027938518	702998.449267161	0.08935328763831747	889.8390286837711	711.4662614888658	1.285071	20.856848	0.14315938	0.0958361	0.0863807407	-0.0608777816	0.0304957407	0.0119579801	0.117278676	0.09525066230000001	0.0963717141	0.0783095977	-0.0552161484	0.0005909409	0.0259074431	-0.0315133602	0.0868181868	0.07562001089999999	0.0098596396	-0.0866263424	0.1461683586	-0.0502359051	-0.057601358	0.011158729099999999	-0.0532836451	0.1665301559	0.1841536082	0.0522111637	-0.0209827947	0.029595058599999998	-0.0038320592999999997	0.0093323031	0.06756911639999999	0.0771837458	-0.0171795127	-0.09064915359999999	0.1063275656	-0.005501145600000001	0.0320295512	-0.11105188960000001	-0.0444128954	0.0038341588	0.00033697830000000003	-0.1246820398	0.054632281799999995	-0.0594518474	-0.1123698164	-0.00490335	0.0020947400000000003	4.3879356676000016e-06	2.40428412225e-05	0.0280858	0.0895548	0.0007888121616400001	0.008020062203040001	0.0147761	0.01103319	0.0001217312815761	0.00021833313121	0.00103489	-0.00040761000000000014	1.0709973120999998e-06	1.6614591210000008e-07	-0.000959175	-0.000334476	9.20016680625e-07	1.11874194576e-07	-0.000634508	6.744699999999999e-05	4.02600402064e-07	4.5490978089999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.8160041450902	-4.208886594554883	17.7147263658238	583414.8881881725	1140.9182608503552	-3.614922173749392	1301694.4779417992	13.067662322265027	838.3135015516096	-0.13652633744766265	702769.5268837207	0.018639440816873045	890.5995641205569	697.6909278964604	1.3254780000000002	21.512655	0.12723151	0.0622721	0.033249941400000003	-0.13079137289999998	0.0269144446	0.09955963599999999	0.0660124651	0.1189234377	-0.0840768551	0.0975909383	0.0315742465	-0.0234906037	0.0046732625	-0.0136200449	-0.0074990319	-0.046762810300000006	0.057130928399999996	-0.0063102181999999995	0.0519124431	-0.09192951529999999	-0.09682876859999999	0.0643822501	0.0708243709	0.0219962158	0.0102326868	-0.0569466032	-0.09917445609999999	-0.029787940099999997	-0.09104104060000001	0.0207685416	0.10984639210000001	0.0054749235	-0.000342982	0.0321056824	-0.049069504400000005	0.0340788911	0.1321434213	-0.0160012778	0.0284396023	-0.11306288589999999	-0.054566845700000005	-0.0103212774	0.0526659867	-0.0632023111	-0.1118366891	0.0106169	0.01552025	0.0002408781600625	0.00011271856561	-0.00160096	-0.02968676	2.5630729216e-06	0.0008813037192975998	0.037356	0.0225799	0.00050985188401	0.001395470736	0.00202953	0.00099464	4.1189920209e-06	9.893087296e-07	-0.0010756	-0.00011642499999999985	1.1569153599999997e-06	1.3554780624999966e-08	-0.000712335	-7.782700000000004e-05	5.074211522250001e-07	6.057041929000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.8036130321929	-3.0123911128973764	9.074500217063092	578822.1376028387	1136.8387668698965	-4.079493980458665	1292402.3818582671	16.64227113659848	836.0150626889296	-2.2984388626800865	698921.1850427748	5.282821205478129	889.3312538064139	684.5284080417963	1.410833	22.89797	0.04467053	0.0242023	-0.0236584267	-0.15120406109999998	-0.0597665162	0.054859890599999996	-0.0188218457	0.161584598	0.0777049256	0.0525881384	0.11600969550000001	0.0251381	-0.052325637800000005	-0.08402459699999999	0.048866903200000006	0.043720225599999996	0.15395552939999999	0.115487036	0.044109231900000004	-0.1120093492	-0.1013633958	0.042563627300000004	0.0517043436	-0.09442571460000004	-0.0379061341	-0.0636758721	0.0701798322	-0.0130947064	-0.093275859	-0.022248064900000003	0.09926103060000001	-0.0665253406	-0.07305065820000001	-0.013204801100000002	0.1456728552	-0.07361655389999999	-0.0181858557	-0.1474507887	0.0629652437	0.0083214381	-0.0679082782	0.1176308981	0.0506788705	-0.0668528388	-0.11090574460000001	0.00975891	-0.0008579899999999994	7.36146840099999e-07	9.523632438810002e-05	-0.0212929	-0.01969194	0.00045338759041000005	0.00038777250096360007	0.0315981	-0.005757900000000003	3.315341241000004e-05	0.0009984399236099995	0.00175862	-0.00027090999999999986	3.0927443044e-06	7.339222809999992e-08	-0.000979256	9.634399999999994e-05	9.58942313536e-07	9.282166335999987e-09	-0.000712335	0.0	5.074211522250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.1631281685598	-2.6404848636331053	6.97216031507554	574811.3289143359	1121.4603782888694	-15.37838858102714	1257673.3800718142	236.49483534906585	833.5381437761289	-2.47691891280067	694785.8371297545	6.1351273005896525	883.5097647278905	649.3837219031823	1.599952	25.967402	0.16721369000000005	0.0954858	-0.0875774161	0.0343600908	0.1400675124	0.0462389077	-0.1212083996	-0.0248662076	-0.0680379792	-0.03047837	0.1229286117	0.0353816454	-0.1280463883	-0.08249444480000001	-0.0019952955	-0.0089740823	-0.0163181323	-0.1117031898	0.1009573053	0.0178471984	0.0624288634	-0.0663250148	-0.0516005521	-0.10100956800000001	-0.0371233046	0.1740020383	0.037569248	0.018288129099999998	-0.1706298944	-0.035133367799999995	0.0024854042	-0.1046468693	-0.0605759814	0.1000543919	-0.10968080890000001	-0.0802722624	-0.0156071341	-0.0428438459	-0.091058859	0.021407065099999997	0.0008392738	0.11839096310000001	0.048671719	-0.0703976585	-0.10958029429999999	0.0248081	0.01504919	0.00022647811965609995	0.0006154418256100001	0.0229888	0.04428169999999999	0.00052848492544	0.00196086895489	0.09274230000000004	0.06114420000000005	0.0037386131936400055	0.008601134209290007	0.000961787	-0.000796833	9.250342333690001e-07	6.34942829889e-07	-0.0008413169999999997	0.00013793900000000025	7.078142944889995e-07	1.9027167721000062e-08	-0.000712335	0.0	5.074211522250001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.2016447425252	0.03851657396546671	0.0014835264700372676	574869.7340902705	1117.6834042784596	-3.7769740104097314	1249216.1921994868	14.265532675310569	832.4539467070564	-1.084197069072502	692979.5733881547	1.1754832845854035	881.4836975833311	652.6764400626563	1.29583	21.031462	0.07736465	0.044288699999999986	-0.1029721112	0.0097210378	-0.0825018403	0.020004555900000002	-0.10885264039999999	-0.0970735302	-0.0383120897	-0.09581942189999999	0.09078395339999999	-0.0678410245	0.0216670728	0.09393226619999999	-0.052041517999999995	-0.022449366800000002	0.0924847231	-0.0390266374	-0.185852307	0.045207154400000005	0.0573486975	-0.0618039312	-0.0676867472	0.0353604795	-0.0670520258	0.09142303550000001	0.0359994716	-0.09708619060000001	-0.16505812	0.0109659963	-0.056268432400000006	-0.11253936380000001	0.0083481811	0.0978915702	-0.029934843399999998	0.023212744	-0.0740195003	0.027411504399999998	0.0227128696	0.0437964914	-0.1210608753	-0.08685332189999999	0.046645325599999996	-0.0738311651	-0.107865053	0.014908100000000004	-0.009899999999999996	9.800999999999996e-05	0.0002222514456100001	-0.014469799999999996	-0.0374586	0.00020937511203999995	0.0014031467139599995	0.0784655	-0.014276800000000046	0.00020382701824000137	0.0061568346902499994	0.00116946	0.000207673	1.3676366916e-06	4.3128074929000006e-08	-0.0007344059999999997	0.000106911	5.393521728359996e-07	1.1429961921e-08	-0.000712336	-1.0000000000157452e-09	5.074225768960001e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.6697982664491	4.468153523923887	19.96439591335346	581665.2211877862	1126.248305110582	8.564900832122246	1268435.2447644584	73.35752626408838	832.9731828251361	0.5192361180796752	693844.3233058376	0.2696061463184504	880.590190395054	659.9400458660092	1.2103780000000002	19.644562	0.11364399999999998	0.0563946	-0.058069601799999995	0.1303246079	-0.060374402599999995	-0.1168412512	-0.1602242586	-0.0342513469	0.0682563486	-0.12863525480000002	-0.049888561100000006	0.0541233483	-0.0748877443	0.0106396731	-0.022182402599999998	-0.00274895	0.036463795099999995	0.10828789289999999	-0.0466666433	-0.0196550757	0.08751169800000001	-0.0812539501	0.0778804789	-0.0443593984	-0.036194691200000004	0.08764187529999999	0.1131643222	0.0813621767	0.0588420283	-0.027722870499999996	-0.14039647119999998	-0.02249214	-0.032988143399999996	-0.0455675623	0.0576479711	-0.0766104325	-0.0186302164	-0.0203213113	-0.0034717202000000003	0.1500425004	0.0396067298	0.0290204542	0.044600491299999996	-0.07714792940000001	-0.10576612210000001	0.0181558	0.003247699999999997	1.0547555289999984e-05	0.00032963307364	0.0121596	0.0266294	0.00014785587216	0.0007091249443599999	0.045462800000000005	-0.03300269999999999	0.0010891782072899993	0.0020668661838400006	0.000321015	-0.000848445	1.03050630225e-07	7.19858918025e-07	-0.000624699	0.00010970699999999969	3.9024884060100007e-07	1.2035625848999932e-08	-0.000655204	5.7132e-05	4.2929228161600007e-07	3.2640654239999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.8937803479578	6.223982081508666	38.73795295094095	591197.6454577736	1150.659299448657	24.41099433807517	1324016.8234076742	595.896644573538	836.3596488008826	3.3864659757465465	699497.4621423357	11.468151804889006	884.3380672866922	694.1494753294397	1.417151	23.000517	0.07688179	0.0438039	0.0446249853	0.126993402	-0.0565714425	-0.1673198694	-0.007434493	0.0414555557	-0.1359596751	-0.040109503	-0.1446101124	-0.0038461138000000002	0.06241542570000001	0.08031772400000001	-0.0975168494	-0.0083685948	-0.0248762627	0.0636197902	-0.1165477007	0.0088864531	-0.0328712031	-0.020149965500000002	0.0552214748	0.0312675763	0.0098459555	0.1505795616	-0.0549254859	0.07197558230000001	-0.07694338120000001	-0.0765326159	-0.10892384890000001	0.10335986960000001	0.011172438	-0.0157858452	0.0092873244	0.0494183023	0.1546729756	0.147461414	0.0729034149	0.0032957737	-0.1397756516	0.051539269900000004	0.042538024800000004	-0.0803427069	-0.1032909678	0.00330744	-0.01484836	0.0002204737946896	1.09391593536e-05	0.00835247	-0.0038071299999999993	6.976375510090001e-05	1.4494238836899994e-05	0.015255700000000004	-0.030207099999999997	0.00091246889041	0.0002327363824900001	0.0007217769999999999	0.00040076199999999993	5.20962037729e-07	1.6061018064399994e-07	-0.000624699	0.0	3.9024884060100007e-07	0.0	-0.0004955819999999999	0.0001596220000000001	2.4560151872399996e-07	2.5479182884000037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.8441465742378	-0.049633773719961034	0.0024635114936842942	591121.3217214681	1131.8243852259548	-18.83491422270231	1281026.4389921105	354.75399377655367	840.0925275249488	3.7328787240661536	705755.4548032569	13.934383568585758	888.065320744387	708.9784073197685	1.6561119999999998	26.878881	0.37878161	0.17733199999999996	0.1080930907	-0.0345187971	-0.0299579814	-0.0417728965	0.11006446550000001	-0.0206257694	0.0741911551	0.1251422188	-0.09902464529999999	-0.045299586399999994	0.1030944479	-0.13466305720000002	-0.1925684346	-0.0105849827	0.0733055348	0.0872304934	0.0437678366	-0.0227821621	0.059734597699999996	-0.056670185899999996	0.1083244443	0.1548049678	-0.12360290130000001	-0.015216791200000001	-0.0256620021	-0.05243350559999999	0.08766050460000001	0.1746535471	0.07106536690000001	0.1526381852	0.1516921118	-0.0025539638	0.1259419723	-0.020555190900000003	-0.2354559266	0.1091183691	0.0987508715	-0.16992479829999999	0.0038435137	0.0852976892	0.0404587412	-0.08341044610000001	-0.10044839439999999	-0.0597997	-0.06310713999999999	0.003982511118979599	0.0035760041200900003	-0.011760799999999998	-0.02011327	0.00013831641663999996	0.0004045436300929	-0.0295967	-0.0448524	0.00201173778576	0.00087596465089	0.00201186	0.001290083	4.0475806596e-06	1.664314146889e-06	-0.00322249	-0.0025977910000000003	1.03844418001e-05	6.7485180796810025e-06	0.00063072	0.001126302	3.978077184e-07	1.268556195204e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.2876550702517	-2.5564915039860807	6.535648809953012	587196.770313065	1127.556381966116	-4.268003259838679	1271383.3945125178	18.21585182599359	838.7830649452748	-1.3094625796740047	703557.030038989	1.7146922475664992	888.4655944286418	693.2809133967053	1.620692	26.304003	0.20465072	0.123601	0.0608097633	-0.022019839700000002	0.1759843187	0.0356413738	0.1327627885	-0.0504326627	-0.0399330264	0.1222855339	0.027310216000000002	-0.0446663786	0.0179656983	-0.17437648449999998	-0.0114381451	-0.0275515234	0.0534322957	0.014539483	0.11234517109999999	0.0413662143	0.1459662702	0.0206400144	-0.027852442	0.0395347169	-0.0184114057	-0.0334954428	-0.1049556231	0.1365118693	-0.12559456	0.031642017599999996	0.12114116429999999	0.0385802534	0.18474150329999997	0.08762458869999999	-0.0475886463	-0.0906303915	-0.1042828654	0.0048274401	-0.069390501	0.0485490075	0.0952140487	0.18910472039999998	0.038363462599999995	-0.08634629630000001	-0.0972485133	-0.0432691	0.0165306	0.00027326073636	0.00187221501481	-0.0125245	-0.0007637000000000027	0.00015686310025	5.832376900000039e-07	0.00861247	0.03820917	0.0014599406720889	7.417463950090001e-05	0.00172589	-0.00028596999999999976	2.9786962921000008e-06	8.177884089999987e-08	-0.00098756	0.0022349300000000004	9.752747535999998e-07	4.994912104900001e-06	0.000168675	-0.000462045	2.8451255625e-08	2.13485582025e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.54372585904	-1.7439292112117073	3.0412890937174875	584527.108750423	1129.2761157429186	1.7197337768025136	1275264.5455874135	2.9574842630754383	836.3872251176393	-2.395839827635428	699543.5903399847	5.7400484796841535	885.9969570362006	684.2928723069907	1.414772	22.961906	0.12157348999999998	0.06443400000000002	0.021698861200000003	0.0070649380000000015	-0.0493690061	0.0284109771	0.0409909699	-0.0208414745	0.0321890148	0.0510782006	0.06696934759999999	-0.0718155273	-0.0433757642	-0.1551376543	0.0771000372	0.0826892583	-0.0996593924	-0.0889201968	0.0265949335	0.1194790347	0.0720257251	0.0075861737	0.0025479745000000003	-0.0726939018	0.07246192230000001	-0.0276543204	-0.0827438527	-0.12067297199999999	-0.0330427145	0.1435275238	0.05565659480000002	0.0028516427000000004	-0.0103602934	0.1388402132	0.0084902056	0.0291171332	0.042905418099999995	-0.0775711391	-0.186218432	-0.0246206848	0.0072592609	0.0001930009	0.036253017400000004	-0.0891456152	-0.093702707	-0.00519864	0.03807046	0.0014493599246116	2.70258578496e-05	-0.0016722000000000002	0.010852299999999999	2.7962528400000007e-06	0.00011777241529000003	0.0136137	0.005001229999999999	2.5012301512899992e-05	0.00018533282769	0.00123509	-0.0004908	1.5254473081000004e-06	2.4088464e-07	-0.00184975	-0.0008621900000000001	3.4215750625e-06	7.433715961000002e-07	0.000168675	0.0	2.8451255625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.6297600375498	1.086034178509749	1.1794702368913452	586188.9294551561	1126.3866844984927	-2.8894312444258503	1268746.963015507	8.348812916264317	835.396893588297	-0.9903315293423702	697887.9698169763	0.980756538009598	883.9027214153715	693.9753421156462	1.137322	18.458866	0.08038436999999997	0.0481105	0.036497059	0.021161431	-0.0774893903	-0.0359248602	-0.048523372	-0.0017071638	0.1239680392	-0.0121799626	0.0163851479	-0.029783778599999998	-0.1730243518	-0.002165717	0.1366385452	0.013997919499999999	0.0154472001	0.15812808609999998	-0.015946816000000003	0.0117141568	0.0306780793	-0.0104107383	-0.024412535099999997	-0.0209819917	0.1016052667	-0.0376133107	0.0586489991	-0.006004239200000001	-0.0390765954	-0.1271386665	-0.0242496747	0.008850574	-0.0954735585	0.07841270110000001	0.0540972075	-0.0598127212	0.0001495899	-0.06253856299999999	-0.0498808429	0.0346924317	0.16172418	-0.05848574440000001	0.0341282399	-0.0918039766	-0.0898235884	-0.00319643	0.00200221	4.0088448841e-06	1.02171647449e-05	0.0400159	0.0416881	0.0016012722528099999	0.00173789768161	0.0206083	0.0069946	4.892442916e-05	0.00042470202889	0.00122153	-1.3560000000000134e-05	1.4921355409e-06	1.8387360000000364e-10	-0.00140979	0.0004399600000000001	1.9875078441e-06	1.9356480160000007e-07	2.82058e-05	-0.00014046920000000001	7.9556715364e-10	1.973159614864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.008310670094	1.3785506325442611	1.9004018464881824	588301.7486369915	1130.6754011509875	4.288716652494713	1278426.8627679464	18.39309052538546	835.0472989572747	-0.349594631022228	697303.9914958401	0.12221640603956772	885.5574432553253	700.3019059161019	1.023181	16.60634	0.16516326	0.0814518	0.054323120499999995	0.013315106799999999	-0.0048774716	0.0184004749	0.0542938417	-0.0514917233	-0.0630727527	-0.0547602818	-0.0322180693	-0.0566760521	0.1428018366	0.0478268312	0.1896728862	-0.0025539175	-0.00328707	0.0080438513	-0.0067322732	-0.0763283406	0.1210152181	0.10340948039999999	0.0417448503	-0.0119798079	0.0535416549	-0.11732617810000001	-0.055715473099999996	0.1055977374	-0.08767348960000003	0.0190870667	-0.0414144358	-0.0132110549	0.0647353904	-0.0711532697	-0.09513134179999999	0.1188067924	0.04988517940000002	-0.1112142172	0.0546774323	-0.0670005842	0.11496720740000001	-0.126689535	0.0319899701	-0.09431717699999999	-0.0856249559	-0.0218705	-0.01867407	0.00034872089036490004	0.0004783187702500001	-0.0149171	-0.054933	0.00022251987241	0.003017634489	-0.0210936	-0.0417019	0.00173904846361	0.0004449399609599999	0.00152256	0.00030103000000000015	2.3181889536e-06	9.061906090000004e-08	-0.00172077	-0.00031098	2.9610493929e-06	9.670856039999998e-08	-0.00035687	-0.0003850758	1.2735619690000002e-07	1.4828337174563998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.8971341716449	0.8888235015508599	0.7900072169091314	589666.008669025	1131.8882660251538	1.2128648741663708	1281171.0467654294	1.471041202986607	834.2897751790143	-0.7575237782604063	696039.4289682503	0.5738422746299212	883.4122665177188	713.8075275003242	1.075572	17.456657	0.10902308	0.060787699999999986	0.1010215275	-0.0131941958	-0.0150029591	-0.0225880779	0.0313175521	0.00052737	0.0968439477	-0.082782421	-0.0771742195	0.0429689804	0.0943211583	0.019653135500000002	0.0587600383	-0.05289742	-0.0215977289	0.0486155737	0.0530072943	-0.0954540388	-0.0584518933	0.1109766925	0.0426795778	0.1130546726	0.089757864	0.0873247058	0.0977767464	-0.1720316663	0.0176775726	-0.0735007021	-0.08850305720000001	0.0279844687	-0.0469070141	-0.1960820505	0.0180908318	0.0542638789	-0.0438567511	-0.0866710368	-0.0064835398	-0.1281149651	0.0403635838	-0.1832067529	0.0298390534	-0.0966812426	-0.0811217445	-0.0138849	0.007985600000000002	6.376980736000004e-05	0.00019279044800999995	0.033709300000000005	0.0486264	0.0011363169064900005	0.00236452677696	0.00844598	0.02953958	0.0008725867865763997	7.133457816040001e-05	0.00156178	3.921999999999997e-05	2.4391567684e-06	1.5382083999999976e-09	-0.00130256	0.00041821	1.6966625535999996e-06	1.7489960410000005e-07	-0.00035687	0.0	1.2735619690000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
