global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
741.8233100704161	-0.4626634156646787	550301.8233638288	0.2140574361945073	1110.4465003338623	-5.16926305748666	1233091.4301037223	26.72128055749633	764.8051106476703	-0.5706388323089868	584926.8572727953	0.325628676938964	829.5740948921373	737.1736722843549	0.972802	18.604685	0.17546370000000006	0.0905972	0.08997642289999999	0.1192013626	0.0570641835	-0.017354772	0.0014256765	-0.07563572639999999	0.102113798	-0.05439978400000002	-0.0599933363	0.0718558008	-0.055605098	-0.005567487800000001	0.048949059	-0.0334476034	-0.0841847148	0.09932066490000001	-0.0812483437	0.0221863517	-0.020256051	0.1243406999	-0.009283728	0.0227825053	0.0550734967	-0.042883366500000006	0.11156839939999999	-0.0357256471	-0.003543325300000001	-0.0859234432	0.07289179	0.0863574967	-0.1062652368	-0.1551915255	-0.0005464011	-0.1235714722	0.0355590623	-0.0461150166	-0.0555640933	0.0872356214	-0.0350926806	0.0577123813	0.0039406586	-0.0180567303	0.0317974774	-0.0659759248	0.034111774	0.0752177217	0.061794557699999995	0.1463627399	0.0453646263	0.056717056900000014	-0.046557458600000004	-0.0035850065	-0.0240978947	-0.04540695559999999	-0.029579479500000002	-0.050308236900000004	0.0927292893	0.0693593507	-0.0145241333	0.033909239	0.0337667093	0.0531089035	-0.0239499664	0.09865407080000001	-0.0100674106	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.032085400000000014	0.019021	0.0010294728931600004	0.00036179844099999984	0.086388	0.0665317	0.00442646710489	0.0074628865440000015	0.133473	0.00018299999999998878	0.017815041729000003	3.3488999999995874e-08	-0.00309712	-0.0009289800000000004	8.630038404000004e-07	9.5921522944e-06	-0.00252102	0.00040909	1.6735462809999995e-07	6.355541840400002e-06	0.00163225	0.0004564899999999999	2.6642400625000003e-06	2.0838312009999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8014502857812	-0.02185978463489846	550269.3916460883	0.0004778501842841429	1112.441218590668	1.9947182568057544	1237525.4648194907	3.9789009240341873	765.3651239095709	0.5600132619006217	585783.7728971129	0.31361485350457435	829.1173089297478	723.5156693830318	1.043282	19.952593	0.13085839999999999	0.05976430000000001	0.11752691119999999	0.007330023699999999	0.139510907	-0.0702642917	-0.09501266650000001	-0.0550952732	0.0722983237	0.0033840121	0.0114490556	0.067971005	-0.1301431673	0.0486659833	0.018924435400000002	0.0654532385	-0.06567642580000001	0.05190161980000002	-0.1844706668	0.0171621593	0.0403831071	0.0545431367	0.0609082228	-0.0180898229	-0.0890515934	0.0429523432	-0.099053509	0.05269395019999999	-0.0445179112	0.09756586589999999	0.0409702104	-0.1261829829	-0.0255236971	0.0816898126	-0.025997654	0.1362421217	0.059447085499999996	0.0118223393	-0.0113939005	-0.024748798199999998	-0.0992496959	-0.0056687531999999995	-0.1927018663	0.0158372474	0.0301295644	-0.034271169	0.0931451326	0.042983793099999994	0.1038503207	0.07209862980000001	-0.013660478700000001	0.0676967926	-0.055894147199999994	0.07455036129999999	-0.0368253637	-0.0269034543	-0.0717307095	-0.0872295015	0.1142528222	0.1242832545	0.037550423199999995	0.015338532	-0.0363795297	-0.026570368100000002	0.1077128074	-0.0790668479	-0.0409232197	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.034567	-0.002481599999999993	0.001194877489	6.158338559999967e-06	0.0419532	-0.04443480000000001	0.0019744514510400013	0.0017600709902399997	0.16865	0.03517699999999998	0.0284428225	0.001237421328999999	-0.00252933	0.0005677899999999999	3.2238548409999986e-07	6.397510248900001e-06	-0.00281363	-0.00029261	8.56206121e-08	7.9165137769e-06	0.00151735	-0.00011490000000000006	2.3023510225e-06	1.3202010000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.0623494782099	3.2608991924286097	555117.9046099901	10.633463543181565	1123.9681122774753	11.52689368680717	1263304.3174165913	132.869278066955	766.9878084657562	1.6226845561852767	588270.2983351036	2.633105168882209	830.9710394183611	733.269340537143	1.41733	27.106207	0.29509116	0.159781	0.10548173849999999	-0.019304116	0.0553692972	0.0940683013	-0.1965655232	0.0920904974	-0.039527832799999996	0.0632235299	-0.25363299440000003	0.0244637639	-0.2502747278	-0.05768537570000001	0.006427929200000001	0.0779110434	-0.0437534596	-0.0448279545	0.014885866499999999	-0.011689759099999999	0.1477475315	-0.0074595117	-0.1068234119	0.0022910907	0.0260825189	0.0231983344	0.16236695439999999	0.0034675862	-0.0405535913	-0.0050827589000000005	0.2037541523	-0.158131191	0.0409377415	0.0501682304	0.0735614147	0.0222240636	-0.018785593	0.0807284036	0.08082740570000001	-0.0175054759	-0.10491845220000001	0.1297208007	-0.10818233279999999	-0.0202462255	-0.0214125069	0.0869048067	0.1658959483	-0.1511519302	0.2012398507	0.00719071	-0.08534977070000001	-0.0176216236	0.1647590732	-0.0715946769	-0.1390479527	-0.0833281161	-0.0751531131	0.025073082799999997	-0.0895048851	0.0286356675	-0.0593170663	0.0630814029	-0.043645914	-0.031095032400000007	-0.1480585923	-0.013344951	-0.024580887000000003	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.00625769	0.02830931	3.91586841361e-05	0.0008014170326761	0.174953	0.13299979999999997	0.017688946800040004	0.030608552209000002	0.104281	-0.06436900000000001	0.010874526961	0.004143368161	-0.00197759	0.0005517400000000002	3.0441702760000017e-07	3.9108622081e-06	-0.0030385	-0.00022486999999999984	5.056651689999993e-08	9.23248225e-06	0.000905699	-0.0006116510000000001	8.202906786009998e-07	3.741169458010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.8124208221308	-1.249928656079078	553256.9173692786	1.5623216452876498	1114.4891241579412	-9.478988119534053	1242086.0078663349	89.8512157702677	767.9995798501816	1.0117713844254013	589823.3546500554	1.0236813343420932	835.5451446104828	717.0906657590386	1.985439	37.971199	0.6885594599999999	0.414131	-0.034447540299999996	-0.0036687502	-0.0434747001	0.1997604053	0.1810878708	0.023095366000000003	0.2039544053	0.14385572	-0.16830685969999998	-0.1088646307	-0.005193555	-0.2462064779	0.21235454829999997	-0.0090432797	0.12091354289999999	-0.001128238	-0.1122974756	-0.0416130532	-0.0702069181	0.044001707800000005	0.00770586	-0.0046956089	-0.0464707697	-0.0608611127	0.0251706913	-0.1240174943	-0.0713037762	0.0328874091	-0.0683414317	-0.051414005199999994	0.079349749	0.0792147216	0.0378848104	-0.094218244	-0.0406918025	0.1605261176	0.0065004813	-0.047176291100000003	-0.0426339045	-0.043932483099999996	0.044418706100000004	0.098414189	-0.0024160955	-0.17306675670000002	-0.1493836016	0.05477378	0.0133448479	0.1732359197	-0.219194412	-0.18596295510000002	-0.0939636012	0.0034434973	0.0053834334	-0.2408418195	-0.1396660646	0.0661181953	-0.0585682631	0.028812703199999998	-0.104846607	-0.076868015	0.0035717324	-0.0226880304	0.051605371799999994	0.0688326868	-0.1404765432	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.034695	-0.02843731	0.001203743025	0.0008086806000360997	-0.193938	-0.368891	0.13608056988099998	0.037611947843999995	-0.034620599999999994	-0.13890160000000001	0.0011985859443599993	0.01929365448256	-0.00011467	0.00186292	3.4704709264e-06	1.31492089e-08	-0.00280746	0.0002310400000000001	5.337948160000003e-08	7.8818316516e-06	0.00185833	0.000952631	3.4533903889e-06	9.075058221610005e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
743.3181791062683	-0.4942417158624721	552521.9153898584	0.24427487369868064	1123.3941163758234	8.904992217882182	1262014.340707817	79.29888640054222	768.676245879684	0.6766660295023712	590863.1709796843	0.4578769154825039	833.7257933965099	727.8013149365477	1.593208	30.469851	0.42293590000000003	0.271129	-0.0014177270000000001	-0.0626292913	-0.100509162	0.0361447594	-0.0590780542	0.1635132924	-0.0273124371	0.06566954	-0.04215879769999999	-0.1182732404	-0.1540336401	-0.1659064844	0.0077971768000000006	-0.0777983402	0.0802140608	-0.0159017147	-0.0613657481	-0.0326345227	-0.037751753900000004	-0.0747220133	0.1799911534	-0.04922784559999999	0.0232528977	-0.10789213289999999	-0.1230280527	-0.1155288935	-0.1141952397	0.0155507327	-0.0341062264	-0.0237439937	0.0034263338	0.1268009666	-0.17336814579999998	0.1006358595	-0.1151439605	-0.20127636670000001	0.0144351603	-0.1583124883	-0.0343504915	0.0106187199	0.0636701702	0.08355262299999999	-0.0534728392	-0.09562371689999999	0.0097399345	-0.2075046279	0.0580599541	0.037101415	-0.097968065	-0.073033824	-0.0153160282	-0.0869252615	0.1331662457	-0.0477333785	0.0899695108	-0.0136320252	0.0710476781	0.0612376822	0.1822389818	-0.014619215900000001	0.029215058999999998	0.0745221441	0.1086614206	-0.1176318516	-0.0502744718	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.0136452	0.0210498	0.00018619148303999997	0.0004430940800399999	0.044786800000000015	0.2387248	0.05698953013504001	0.0020058574542400013	0.0578637	0.0924843	0.00334820777769	0.008553345746489999	-0.00146757	-0.0013529000000000002	1.83033841e-06	2.1537617049e-06	-0.00275471	5.2749999999999846e-05	2.7825624999999838e-09	7.5884271841e-06	0.00186622	7.88999999999998e-06	3.4827770884e-06	6.225209999999969e-11	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
739.1898490337994	-4.128330072468884	546401.6329146111	17.043109187250945	1116.8998292991698	-6.4942870766535625	1247465.2286885148	42.175764633989495	765.582034075381	-3.0942118043029723	586115.8508989979	9.574146689887854	832.8319036064624	719.9991886237848	1.3670719999999998	26.145031	0.1379976	0.0966679	-0.1147260816	0.04762715730000002	-0.1099697572	-0.0576425047	0.1035206483	0.1241011248	-0.0669824959	-0.0630837737	0.0365435332	-0.1106030792	0.047738354299999994	0.0189048856	-0.021471350099999998	-0.06965025700000001	0.07494402780000001	0.0196794396	0.0335412809	0.0666765697	-0.0291066577	0.0786185942	0.0085094757	-0.0585136047	-0.0856555418	0.026171856099999998	0.048218982	-0.0886609475	0.13564191	0.0548295926	-0.1585573269	0.1268916257	-0.0521768667	0.0061879681999999995	-0.0822868896	0.0544533372	0.1428977653	-0.09173208109999999	0.015810358400000002	0.0031457527	0.0743036564	-0.06962272530000001	0.0364787743	-0.043277216900000005	0.044958902599999996	-0.0129234681	-0.1272701664	-0.1194746532	-0.049649183099999994	-0.0164632296	0.0367220996	0.011821193600000002	-0.11427021890000001	0.0067663065	-0.1614565135	0.0379984811	0.0257174974	0.0133638851	0.009567431	-0.0413817931	-0.016216660900000002	-0.048896528200000004	0.034763313500000004	0.0207556346	0.019134121599999998	-0.060384880700000004	-0.0256895305	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.038743	-0.025097799999999997	0.001501020049	0.00062989956484	-0.048638699999999986	-0.0934255	0.00872832405025	0.0023657231376899997	0.0658855	0.008021800000000003	0.00434089911025	6.434927524000004e-05	-0.00146281	4.7600000000001365e-06	2.265760000000131e-11	2.1398130961e-06	-0.00287528	-0.00012056999999999995	1.4537124899999992e-08	8.267235078400001e-06	0.00196994	0.00010371999999999984	3.8806636035999985e-06	1.075783839999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.7905858034774	-0.3992632303220489	545811.5296718453	0.15941112708719749	1108.3984006523174	-8.501428646852446	1228547.014568615	72.27428903752342	765.2577256710344	-0.32430840434653874	585619.3866992042	0.10517594112979807	831.5836494430588	726.2242852325752	1.0893	20.832682	0.1302295	0.0762395	-0.1100693541	0.089903712	0.014898359199999999	-0.0773141572	0.0690358053	-0.0476698371	-0.1300814373	-0.000676427	0.0452181322	-0.0981284064	0.0099090446	0.219347123	0.0367488904	-0.0646838087	-0.055222998200000005	0.0167098984	0.027657234300000003	0.0066393712	0.022246534300000002	-0.010649192	0.1521892152	0.0375234578	0.0202416853	0.0154997713	-0.0864823535	-0.0235833116	0.11308126019999999	0.1176643912	-0.0474932571	-0.07837450559999999	0.0897672806	0.06786698299999999	-0.0019300282000000002	0.0233346305	0.022522453900000003	-0.0199160901	0.097503526	0.12495695720000001	0.0030477768	-0.050224675	-0.0141904387	0.09413043310000001	-0.0813123894	0.027538860499999998	-0.1079583305	-0.0027948708000000004	0.0766810745	-0.057731990899999995	0.0532900391	0.1687254479	-0.0203984014	-0.059349834299999994	0.053459287	0.013798628799999999	0.0294410596	-0.021739415800000002	0.0630016943	-0.026844617999999997	0.016126178300000002	-0.011716946	0.0155174926	-0.0525047594	0.0292895097	-0.0438058932	0.014545235	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.033604699999999994	0.0051383000000000045	0.0011292758620899993	2.6402126890000056e-05	0.0200774	0.06871609999999999	0.004721902399209998	0.00040310199075999987	0.0687061	0.0028206000000000064	0.004720528177210001	7.955784360000038e-06	-0.00208283	-0.00062002	3.844248004e-07	4.3381808089e-06	-0.00266898	0.0002063	4.255968999999999e-08	7.1234542404e-06	0.00172517	-0.00024476999999999984	2.9762115289000008e-06	5.991235289999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.9896365427834	-2.800949260693983	541680.7450983784	7.84531676098217	1106.7983167100394	-1.6000839422779336	1225002.5138721769	2.5602686223356934	764.1403841031968	-1.117341567837684	583910.5266173811	1.248452179217974	829.3500852684591	713.2763510033028	1.1930459999999998	22.816811	0.18459135	0.0889538	-0.1332230774	0.06493703049999999	0.10123285609999999	0.0186480855	0.039599472999999996	-0.0839308913	-0.1474881684	0.0221523109	0.0783297961	-0.0268396773	0.10610023960000001	0.1524408011	-0.008604481800000001	0.08419021619999999	0.09655468589999999	0.12493632539999999	-0.019908454199999998	0.0355293775	-0.0010198172	-0.013958064499999999	0.06898870509999999	-0.1741309136	0.011975926999999999	-0.12281933810000001	-0.0362410945	-0.056113754800000006	-0.089001404	-0.052611759400000006	-0.0517681551	-0.0248932787	-0.06725171769999999	-0.0078733213	-0.0765010411	-0.0941895449	0.1354051101	-0.045414335099999995	0.0412586662	0.0706017367	-0.0861863013	-0.029472286299999997	-0.053690628	0.1291508859	0.0315246261	0.056042916100000006	-0.0630026032	0.0567250267	0.0279511992	-0.17545828019999998	0.054729584000000005	0.05959788780000001	-0.12430767779999999	0.0409663828	-0.017827190700000002	-0.0707574613	0.0020813554	-0.0042833153	0.0921688775	0.0004922282	-0.012825946699999998	0.030056698399999998	0.0240647984	0.0931331199	0.0671513775	-0.1306500984	0.06402948110000001	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.0608294	-0.027224700000000004	0.0037002159043600003	0.0007411842900900003	-0.0417206	-0.061797999999999985	0.003818992803999999	0.0017406084643599995	0.0980348	0.029328700000000003	0.00961082201104	0.0008601726436899999	-0.0009113010000000002	0.0011715289999999995	1.3724801978409994e-06	8.304695126010003e-07	-0.00266898	0.0	0.0	7.1234542404e-06	0.0015719000000000002	-0.00015326999999999984	2.470869610000001e-06	2.3491692899999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.4661685387515	-1.5234680040318835	539440.5527279937	2.3209547593088917	1107.6815366466358	0.8832199365963334	1226958.3866278522	0.7800774564012312	763.2286416100893	-0.9117424931074538	582517.9593739822	0.8312743737377954	828.3515392365271	699.1161618067586	1.214218	23.221722	0.14810795	0.0673645	-0.1063039684	-0.1006044544	0.08990615210000001	-0.0313501429	-0.0001224496	-0.045455220899999996	-0.1179643566	0.0718807995	0.0863774968	0.0449205436	0.0557441229	0.1622923231	0.0808753455	-0.022551122799999997	0.0318323498	-0.06118191570000001	-0.0619149309	-0.003791042	0.1087941124	0.0236947306	0.1044674366	-0.062415333600000004	0.0932067501	0.0652644384	0.0849249358	-0.045316682999999996	0.09610195390000001	-0.0623173188	-0.040973299500000004	0.009110816899999999	-0.07991059589999999	0.208498302	-0.0651539555	0.0783600852	0.0260823188	-0.00043297699999999997	0.031409116200000003	-0.0690916926	-0.10802370310000001	-0.09058417099999999	-0.0115262856	0.017523588899999998	-0.1369891939	-0.0323243656	-0.021338067000000002	0.0499161639	-0.0188507042	-0.144979233	-0.045277301	0.1792832516	-0.031908995499999995	-0.0456940004	-0.052712757	-0.03001493	-0.037957464100000005	-0.0701651413	-0.026728412000000003	0.1409187974	0.032445049	-0.0096073599	-0.0256994477	0.0128236789	-0.0380095608	-0.06746919629999999	-0.0465907741	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	-0.0415526	0.0192768	0.00172661856676	0.0003715950182399999	0.013356299999999998	0.0550769	0.00303346491361	0.00017839074968999994	0.08054949999999997	-0.017485300000000037	0.006488221950249996	0.00030573571609000133	-0.00163908	-0.0007277789999999997	5.296622728409997e-07	2.6865832464e-06	-0.00247792	0.00019105999999999984	3.6503923599999936e-08	6.140087526400002e-06	0.00136536	-0.00020654000000000026	1.8642079296e-06	4.265877160000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.7364587778087	0.2702902390572035	539837.6638573545	0.07305681332960022	1109.1540875123546	1.4725508657188584	1230222.7898453642	2.16840605212936	762.9123880736328	-0.3162535364565429	582035.3118762133	0.10001629932126987	827.4077708488554	696.9306512337523	1.19758	22.903521	0.2010367	0.106649	-0.09413211279999999	-0.158281077	0.0044815493	-0.0402236179	-0.1408024234	-0.05884306230000001	-0.0870394926	0.014708478999999997	0.026880938599999998	0.1138091167	0.0324191259	0.0260672877	-0.10723242050000001	-0.0338339723	0.0912413958	-0.00047114019999999995	0.042860074000000005	-0.011196001799999999	0.1027732647	0.0313758931	0.0755381242	-0.0049473464	0.15874079119999998	-0.0593623987	0.0042091488	0.07108491389999999	-0.0687121984	-0.18422494920000002	0.0125645778	-0.0892338035	-0.049267755999999996	0.1393469003	-0.0482895775	-0.018287036200000002	-0.0959381366	-0.047091472599999996	-0.1122460226	0.0646684318	-0.0242002325	-0.0561883241	0.029744352400000007	-0.1158938441	0.0666546249	0.10124503230000001	0.112553079	-0.0051642177	-0.0659780568	-0.1476247933	0.049722449	0.0686252267	0.0045976928999999995	-0.0070829664000000014	0.1526989409	-0.1691646093	0.0202228255	0.0037674225	-0.0662060192	0.0915214212	0.1195725225	-0.047051971399999996	0.000267486	0.09667566279999999	-0.11498714	0.0777513061	-0.1144532322	0.028226122599999997	-0.0930559299	-0.0769424452	0.052775283799999996	0.0	-0.02459	0.016962599999999998	0.0006046681000000001	0.0002877297987600001	0.08074639999999997	0.06739009999999998	0.004541425578009996	0.006519981112959996	0.147234	0.06668450000000004	0.021677850756	0.004446822540250005	-0.00163908	0.0	0.0	2.6865832464e-06	-0.00288436	-0.00040643999999999967	1.6519347359999974e-07	8.3195326096e-06	0.00195891	0.00059355	3.8373283881e-06	3.523016025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.1647583815387	0.4282996037300109	540467.2219661862	0.18344055055528435	1112.1679056960024	3.0138181836478	1236917.450460232	9.083100044086123	762.8878235829037	-0.024564490729062527	581997.8313710596	0.0006034142047781989	828.1409375299588	690.3308433721361	1.032806	19.752247	0.16015812	0.0914587	-0.0995356658	-0.1378400299	0.0196909148	-0.1253047987	0.004468163	0.046293769400000004	0.095672045	-0.034518958599999996	0.1509041512	0.10472333269999999	0.08693819789999999	0.0026262439	-0.0782582879	-0.0971538558	-0.010879809099999999	0.0056670723	-0.048640166299999996	0.006080284	0.008900591999999999	-0.10683940789999999	0.0243950275	-0.0570427263	-0.045422115199999995	-0.0168824614	0.1017738661	-0.0097709796	-0.08721724689999999	-0.10621899259999999	-0.1116669503	0.0818034237	-0.0948164666	0.0543656441	0.137260894	0.11114734650000001	0.0032279278	0.0957643031	0.1396659368	-0.171405146	0.147032968	0.0622305774	0.0273302529	-0.0208156598	-0.06977214080000001	-0.09546924130000001	0.0162154188	0.026616681200000002	-0.17640308600000001	0.0046532216	0.028121417599999997	0.0786256643	-0.012623758600000002	0.021619256899999998	0.0646794577	-0.025591123700000003	-0.1944492643	0.0469297168	-0.0262431147	-0.035432585	0.0352347411	0.011833870900000001	-0.12013666869999999	-0.021471668	0.0082481899	-0.0486730203	0.1313327399	0.026320618799999997	-0.0949837116	-0.0726892688	0.05949864570000001	0.0	-0.039718800000000005	-0.015128800000000003	0.0015775830734400006	0.0002288805894400001	0.00684708	-0.07389931999999996	0.005461109496462393	4.68825045264e-05	0.110509	-0.036725000000000015	0.012212239080999998	0.0013487256250000006	-0.001092	0.0005470799999999999	2.992965263999999e-07	1.1924640000000003e-06	-0.00301695	-0.00013259000000000014	1.7580108100000035e-08	9.1019873025e-06	0.00195048	-8.42999999999981e-06	3.804372230400001e-06	7.106489999999679e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.3543146859042	3.1895563043655097	545167.0940152913	10.173269418717773	1113.5791164518394	1.411210755836919	1240058.4485976591	1.991515797389808	764.531130885957	1.6433073030533478	584507.8500937604	2.700458892268468	829.3808260698668	712.0732480903569	1.14913	21.976933	0.27372868	0.145122	-0.0435094813	-0.0057171511	0.0113327703	-0.1041135941	-0.0226622504	-0.050149814400000006	0.0057102777	-0.1766264277	0.0040368082	0.0236817407	0.013167721	0.0137299777	-0.0660193011	-0.008015912	-0.047827861900000004	0.0627584332	0.1492227057	-0.12458805560000001	0.0667568472	-0.01013836	-0.09668390210000001	0.0430680138	0.0150140076	-0.1057249881	-0.0902158021	-0.1357326222	-0.06712093400000001	0.053523797000000005	-0.0049148616	-0.027376252900000002	0.1134081307	0.0633879596	0.0476542621	0.0030734279	-0.1580334078	-0.0705037529	0.0245984715	-0.0565709615	-0.0977914887	-0.0380015838	0.077574777	-0.0772020115	-0.0843373618	0.0063561827	0.0377748391	0.0168225868	-0.005734618299999999	0.0357093233	0.16799222760000002	-0.0050829694	0.0475344214	-0.0130012457	0.0786885496	-0.0808646105	0.050362409299999994	0.0399816685	-0.2039218625	-0.0476101921	0.0047133526	-0.0929049324	-0.0453723945	0.0468939592	0.0577859303	-0.0427730849	0.028562786099999998	0.024406334300000002	-0.09678475619999999	-0.06821789639999999	0.0659045565	0.0	0.00250176	0.04222056	6.2588030976e-06	0.0017825756867136005	0.121789	0.11494192	0.0132116449732864	0.014832560521000003	0.12128	0.010771000000000005	0.0147088384	0.00011601444100000004	-0.000154486	0.000937514	8.78932500196e-07	2.3865924196000005e-08	-0.003745300000000001	-0.0007283500000000004	5.304937225000006e-07	1.4027272090000006e-05	0.00240052	0.0004500400000000001	5.762496270400002e-06	2.0253600160000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
