global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
750.2297142641928	1.5647227248043691	562844.6241649324	2.4483572055192093	1146.2418763161595	18.790556825957086	1313870.43902079	353.08502582952235	771.177226660835	1.3344149314472131	594714.3149202969	1.7806632092692711	830.0618755790097	723.9106284401503	2.042449	40.522522	0.65056814	0.41943	-0.0502633794	-0.11157966119999999	-0.0307007647	0.2069612691	-0.026525399900000003	-0.0564145651	0.1004139884	-0.0986439082	-0.0013432098999999998	-0.0358213322	-0.07802507980000001	0.2306060144	-0.0403460656	-0.002013476	0.19166222789999998	-0.0004534028	0.20238448039999998	0.10881005740000001	0.0987921379	0.12495672699999999	0.053904006799999994	0.0216683453	-0.0907675779	-0.0631415409	0.049548925099999995	-0.024408667999999998	0.026217324500000003	-0.0007817291	-0.0744702228	0.0219801417	-0.0380137146	0.0404637578	0.0232305311	0.0333558812	0.0010841007	0.16005124169999999	0.0212967067	-0.1606582971	-0.0653613948	0.038604276800000004	-0.14289537089999998	0.20110753829999997	0.12853203289999998	-0.023103010499999996	-0.0264502938	0.0048821343	-0.1385085362	-0.0335835452	0.0143147347	-0.0778782156	-0.012500879599999999	-0.0837759984	0.0890787782	-0.046645325599999996	-0.0738311651	0.107865053	0.0810747	0.025363099999999996	0.00657310698009	0.0006432868416100001	0.08357250000000001	0.2196635	0.048252053232250014	0.006984362756250001	0.08646310000000001	0.33989709999999995	0.0074758676616100035	0.11553003858841	0.00405943	-0.0007545399999999997	5.693306115999996e-07	1.64789719249e-05	-0.000312242	-0.0003599888	1.2959193612544001e-07	9.7495066564e-08	0.00223514	-0.00019835999999999983	4.9958508196e-06	3.9346689599999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.7649636959815	-5.464750568211343	554674.8511490766	29.8634987727662	1130.0657455566807	-16.176130759478838	1277048.5892805764	261.66720634775737	767.7100827328837	-3.4671439279512697	589378.7711297312	12.021087017129359	825.1648942871483	684.5765602829739	1.600468	31.75355	0.2329051000000001	0.15520599999999998	-0.11671037039999999	0.11913892150000001	-0.014621434499999999	0.0710780761	0.0846668033	-0.0133161095	0.0794404932	0.1004419581	-0.0456088214	-0.0363944973	-0.1115974367	0.0596582472	0.13587990949999998	-0.10982611939999999	0.1953978703	0.0148753055	0.1139867633	-0.0426735958	-0.050479715599999996	-0.0169575116	0.11893299449999999	-0.0686602239	0.0846249259	0.1085580944	0.09588382390000001	0.006869824399999999	-0.019382873999999998	-0.0718903877	0.1128810235	0.0445855791	0.11137131939999999	-0.026602505800000002	-0.0320710143	0.0230938513	0.010961493700000002	0.0232984028	-0.0824117548	-0.0895923665	0.08878985539999999	-0.0070979287	-0.0251156494	-0.0748566544	0.0502804646	-0.1151399432	-0.0720946851	0.08884164539999999	-0.2044428486	-0.0762257785	0.047113060400000004	-0.0641447321	-0.036295421800000005	0.0367077427	0.0022466619	-0.048671719	-0.0703976585	0.10958029429999999	0.0669535	-0.014121200000000002	0.00448277116225	0.00019940828944	-0.0384627	-0.1220352	0.014892590039040003	0.0014793792912899993	0.0937454	0.0072822999999999785	0.008788200021159999	5.3031893289999684e-05	0.00250698	-0.0015524500000000006	2.4101010025000006e-06	6.284948720399999e-06	-0.000220314	9.1928e-05	8.450757183999999e-09	4.8538258596000007e-08	0.00238009	0.00014495000000000005	5.6648284081e-06	2.101050250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9242079090013	2.1592442130198606	557895.772360489	4.662335571459757	1136.2510950310316	6.1853494743509145	1291066.5509592185	38.25854811985313	767.2499815041925	-0.460101228691201	588672.5341181838	0.2116931406431528	826.4312055364096	701.5018548222191	1.2104549999999998	24.015617	0.1760065	0.103288	-0.0558657366	0.027221727299999998	0.1000828735	0.022653058599999998	0.022193036	0.099276499	0.0764065282	0.137780235	-0.0812446125	0.0545341115	-0.060030480199999986	-0.0160649046	0.0184225422	-0.18267300949999998	-0.0006643107000000001	-0.0632128191	0.0299300377	-0.13076398849999998	0.0841249072	0.0704759977	0.0762877772	0.0690006881	0.055883547400000004	0.0125619472	0.0852387517	0.06277275709999999	-0.1120532731	-0.0709099847	-0.0078089164	-0.0184297127	-0.08914327650000001	-0.0218903459	-0.0260486431	-0.0038938840000000002	-0.0507688638	-0.0032696274	0.1028442003	-0.0733016194	0.0628316409	-0.0414323014	-0.0040985879	-0.1309801551	-0.1549427094	-0.0549144963	-0.014856437	-0.0072802970999999985	-0.1306512595	0.0783839045	0.0293582067	-0.0599334068	-0.0029892215999999996	-0.010265015	0.1115501602	-0.0506788705	-0.0668528388	0.11090574460000001	0.0660423	-0.0009112000000000008	0.00436158538929	8.302854400000015e-07	0.0440606	0.08252330000000001	0.006810095042889999	0.00194133647236	0.0564529	-0.037292499999999985	0.0031869299184099998	0.0013907305562499994	0.0030808000000000003	0.0005738200000000005	3.292693924000005e-07	9.491328640000002e-06	-0.000582004	-0.00036169	1.3081965610000002e-07	3.38728656016e-07	0.00221001	-0.00017007999999999994	4.8841442001000005e-06	2.8927206399999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.9993756100247	-0.9248322989766392	556515.0684105468	0.8553147812304159	1125.7688359079966	-10.482259123034963	1267355.471901646	109.87775632244974	768.6267019373863	1.376720433193782	590787.0069311437	1.8953591511732744	828.0911489404438	716.4212377940829	1.250875	24.817562	0.2785636	0.159056	-0.026019546299999998	-0.0576684438	-0.059055679699999995	-0.07227029389999999	0.0259889612	-0.0186870342	-0.0249762481	0.047041458099999996	-0.0855967432	0.030449334300000002	-0.0551093249	-0.0297389521	-0.0811419234	-0.0810981134	0.0815007904	-0.0736324024	0.0336342876	-0.1229433949	0.08825653509999999	-0.068607954	-0.0259173117	0.0467752824	-0.0388772321	0.0504345395	-0.0532522576	-0.0461832488	-0.2039382497	0.060069673899999995	0.06686605030000001	0.0612641438	-0.0065552151	0.11246477199999999	0.0202684659	-0.108296357	-0.0402931402	-0.0031386086	0.0766202846	0.042768651799999995	0.006321004599999999	0.0340239519	0.0245802452	-0.051035304299999994	-0.109394139	-0.05606335	0.060017495199999986	0.0478862008	-0.1337914744	0.1400673975	0.011491184599999999	0.0079279773	0.1449315216	-0.0719040072	0.0154136577	-0.0526659867	-0.0632023111	0.1118366891	0.0473566	-0.0186857	0.00224264756356	0.00034915538449	-0.0188078	-0.06286839999999999	0.0039524357185599995	0.00035373334083999995	-0.07569439999999998	-0.13214729999999994	0.0057296421913599965	0.01746290889728999	0.0030808000000000003	0.0	0.0	9.491328640000002e-06	0.00016715	0.0007491539999999999	5.61231715716e-07	2.79391225e-08	0.00166192	-0.00054809	2.7619780864e-06	3.004026481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.2092862641106	2.2099106540858884	559817.1360518498	4.883705099042318	1129.2529607511576	3.4841248431609984	1275212.2493652557	12.139125922731653	770.5975488158691	1.9708468784828028	593820.5822410258	3.884237418425408	831.3774229209265	730.3835966101817	1.620229	32.145603	0.4131487700000001	0.211603	0.175014397	-0.1392638654	-0.053562491399999995	-0.1516263993	-0.0833806325	-0.0936785668	-0.1750695722	-0.095900858	-0.0364139592	0.0275216941	-0.0497726514	0.036968962	0.0519214655	0.0668665742	0.0113893456	0.0684193135	-0.07086572969999999	-0.0872958633	0.1175926442	-0.094596359	0.08601233009999999	-0.0043386990000000005	0.0730410851	0.0922675254	0.0447002087	-0.004166582	-0.0558737861	-0.004635128499999999	-0.018506568799999998	0.1058803474	0.11930969779999999	0.0475032011	-0.10819468480000001	-0.0553063721	-0.0626133221	-0.07031360519999999	-0.019933221100000002	0.1810892191	-0.0598076216	0.08871447	-0.07390522440000001	0.019685558500000002	0.032888624500000005	-0.0021880524	0.0146839336	0.0327985611	-0.0375963849	0.0296157855	-0.0350279256	0.08303620469999999	0.0351044649	-0.0350408361	-0.0791247335	-0.054632281799999995	-0.0594518474	0.1123698164	-0.00305282	-0.05040942	9.3197099524e-06	0.0025411096247363995	-0.111429	-0.0926212	0.008578686689439998	0.012416422041	-0.233721	-0.15802660000000002	0.054625505841	0.024972406307560004	0.00402784	0.00094704	8.968847616000004e-07	1.6223495065600006e-05	-0.000750271	-0.000917421	8.416612912410001e-07	5.629065734409999e-07	0.00203929	0.00037736999999999986	4.1587037041e-06	1.4240811689999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.0158284586042	-2.1934578055063407	556539.6163107776	4.811257144536693	1131.3513541226066	2.0983933714489917	1279955.8864750557	4.403254741341068	770.598704703895	0.001155888025891727	593822.3636913208	1.3360771283998735e-06	829.329891398971	709.1858375263811	1.325886	26.305788	0.25814347	0.15018	0.0261122823	-0.0445812991	-0.022123369700000003	-0.0776818994	-0.0109901916	0.0691131743	-0.1044333427	-0.1074757784	0.1098801308	-0.095312091	-0.1037323598	-0.015297718600000001	0.0690943714	0.0134980835	0.0300582165	0.1240575896	-0.007961309100000001	0.11168041320000001	-0.0072680367	-0.0561984808	-0.0761070022	-0.0753261487	0.2124609305	-0.0618708122	-0.0102467737	0.130295824	-0.09193949929999999	-0.095198646	0.1004152955	-0.056463770999999996	-0.0923064877	0.025622974700000002	0.09375181960000001	-0.0734900976	-0.025217265200000002	0.0222766807	0.1358831058	0.0887151798	-0.0527821017	-0.1066611119	-0.0511952759	0.0774766438	0.1601497006	-0.058360299299999994	0.038351310699999995	0.035486397999999995	-0.0493353691	-0.1335286511	-0.0201458597	0.09517599310000001	-0.09557780589999999	-0.0575618604	0.0683580879	-0.0565769786	-0.0556073782	0.11250323	0.008501700000000001	0.01155452	7.227890289000003e-05	0.0001335069324304	-0.0249575	0.0864715	0.007477320312250002	0.00062287680625	-0.115448	0.11827300000000003	0.013328240704	0.013988502529000005	0.00415094	0.00012309999999999925	1.5153609999999814e-08	1.72303028836e-05	-0.0013368	-0.0005865289999999999	3.440162678409999e-07	1.7870342400000001e-06	0.00216655	0.00012726000000000013	4.693938902500002e-06	1.6195107600000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.8109338435431	-1.2048946150611073	554743.3271728908	1.451771033403254	1130.2962566572635	-1.055097465343124	1277569.6278134224	1.1132306613734848	770.2445406127733	-0.3541640911216746	593276.6523437821	0.1254322034400418	828.7581597243263	702.6624268803764	1.102334	21.870497	0.16859709	0.0959896	-0.030131791	0.0174473333	0.0808750515	0.018552135600000002	0.036950176099999996	0.0918795682	-0.0555691988	-0.08519622859999999	0.0598155245	-0.0596688883	-0.1645276918	-0.0652378458	0.0496092111	-0.0423584597	-0.0340958621	0.1541714552	0.0225702846	0.021017355699999997	0.022284320099999998	-0.017582651799999998	-0.1207444523	0.09968303	-0.0281515495	0.134960828	-0.001237773	0.1147937172	0.013420526799999999	-0.026706444500000003	0.1457796253	-0.2419098931	-0.046413341600000005	0.1353629135	0.028629988	-0.0237691094	0.16415803880000002	-0.0237438548	0.12310346380000001	-0.0023417526999999997	-0.056716415199999995	-0.1395327926	-0.0662386682	0.0782335537	0.0364044693	-0.0686488376	0.0418476433	0.06769985860000001	-0.0036018384	-0.11062724410000001	0.07235530280000001	0.0370795197	-0.0550107187	-0.15122037359999999	-0.1494138787	-0.0584993082	-0.051674982300000005	0.11223645550000001	-0.00273389	-0.01123559	7.474154532100002e-06	0.0001262384826481	0.0142586	0.0392161	0.0015379024992100002	0.00020330767396000004	-0.0381116	0.07733639999999999	0.0014524940545599995	0.00598091876496	0.00385912	-0.0002918199999999995	8.51589123999997e-08	1.48928071744e-05	-0.00115459	0.00018220999999999992	3.320048409999997e-08	1.3330780681e-06	0.0018244	-0.00034215000000000027	3.32843536e-06	1.1706662250000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6994173549286	1.8884835113855158	557560.0198781899	3.5663699727749685	1126.990297289037	-3.305959368226468	1270107.130183632	10.929367344364342	768.803552805342	-1.4409878074313838	591058.9028061164	2.0764458611659067	828.2905166277278	711.3734341997798	1.056076	20.952713	0.08056690999999998	0.043593	-0.0794157211	-0.05049708730000002	-0.0375412267	0.007521304499999998	0.0517509117	-0.0285453495	0.0005265844999999999	-0.0029122258000000003	-0.0036503583000000004	-0.042208689400000006	-0.11694785519999999	-0.1432386789	-0.0124658946	0.1278574679	0.07805507589999999	0.0070744026	-0.0165985447	0.0253063242	0.052272829400000005	-0.0362423695	-0.080284653	0.047663897000000004	-0.09115746029999999	0.0603703509	-0.0303049709	-0.0403913943	-0.1436386317	0.08548088039999999	-0.13054424369999998	-0.0501214776	0.0044229645	-0.0884239782	0.013743368600000002	-0.055100999500000004	0.045502784299999995	-0.021843722200000002	0.0246020922	-0.0089460066	-0.0107633632	0.012759103899999999	0.039624151499999996	0.08856265619999999	-0.0789159416	-0.0669019562	0.12419433	0.10285904550000001	0.0474870421	-0.0187271179	0.013284403799999999	-0.09370594060000001	-0.0354068252	-0.061185583099999996	-0.1098254483	-0.0603985106	-0.0476608776	0.1115704417	-0.0233861	-0.02065221	0.0005469096732099999	0.0004265137778841	0.0478032	0.033544599999999994	0.0011252401891599995	0.00228514593024	-0.0264305	0.011681099999999995	0.0006985713302499999	0.0001364480972099999	0.00399042	0.00013129999999999956	1.7239689999999882e-08	1.5923451776399998e-05	-0.00115459	0.0	0.0	1.3330780681e-06	0.00166192	-0.0001624799999999998	2.7619780864e-06	2.639975039999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.5436070494891	-1.1558103054395588	555835.270012363	1.3358974621602862	1126.987251725363	-0.003045563674049845	1270100.2655514865	9.275458092691987e-06	767.8142860384146	-0.9892667669273578	589538.7778446804	0.9786487361469072	825.1011182945192	710.0656175250748	1.264101	25.079964	0.23665344	0.131967	0.0278838126	0.01712727	-0.0983353058	0.0351969965	0.0682475678	-0.1215251034	0.0135411797	0.0789475152	-0.0392498795	0.0404821725	-0.004811195999999999	-0.0155584452	0.0468197304	0.021660460899999998	0.1597898143	0.1535319789	0.0543236188	-0.0382748427	-0.004959685300000001	-0.0662518112	-0.0203518141	0.0252932381	-0.08666302890000001	0.0703702955	-0.0791044695	0.0984180291	0.0660584865	0.17003116780000002	0.0294553895	0.0138577714	-0.057805758799999996	-0.0267361077	0.0840128247	0.0576738932	0.014880748700000003	0.008750419399999999	0.024429157400000002	-0.0353210481	0.1076809521	0.06981823	-0.0168169625	-0.0046797248	0.04231421639999999	0.0241997358	0.0390672913	0.0965508875	-0.09063284460000001	-0.0944707244	0.0497028872	-0.010994408300000001	0.0885825214	-0.0409293821	-0.0679171694	-0.0622738351	-0.0435714113	0.1105075577	-0.0193958	0.0039903	0.00037619705763999997	1.592249408999999e-05	-0.047581	-0.0953842	0.00909814560964	0.002263951561	0.00778294	0.03421344	6.0574155043600015e-05	0.0011705594766335998	0.00290915	-0.0010812699999999996	1.1691448128999993e-06	8.4631537225e-06	-0.00159168	-0.00043709	1.910476681e-07	2.5334452224e-06	0.00220487	0.0005429499999999997	4.8614517168999985e-06	2.9479470249999965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6467468806993	1.1031398312102283	557481.364627531	1.216917487202531	1132.4848748525576	5.497623127194629	1282521.991769813	30.22386004866525	768.0568491406401	0.2425631022255175	589911.323511848	0.05883685856126684	825.3078414606133	686.6694620732801	1.613498	32.012062	0.38357096	0.218668	-0.1659632287	0.1304578685	0.0139581902	0.11794606279999999	0.0685649329	-0.023287399	0.14796364210000001	0.0924092894	-0.0222201156	0.024777605	0.0256419869	0.0134881619	0.0452934296	-0.0572230693	0.0034639257	0.0151203774	-0.0400813913	0.078485524	-0.045901167699999995	-0.10315507880000001	0.024721284399999998	0.0489783192	0.1438068044	-0.073088473	0.0818211366	-0.065130498	-0.08560715960000001	-0.11869784259999999	0.0313745113	-0.1155808728	0.15605769460000002	0.0459320014	0.1241888352	0.0672073527	-0.17547746420000002	-0.083240378	-0.153508155	-0.13151560140000002	0.0862304976	0.0014574675	0.022228425899999998	-0.07614336769999999	0.0172318283	-0.0218416717	-0.0682169121	-0.0085668745	-0.055331119000000005	-0.0621829966	-0.0864005055	0.039494478900000005	-0.0917235616	0.0344505733	0.1243291342	-0.0641245402	-0.0394130496	0.10905158429999999	0.0248866	0.0442824	0.0006193428595599999	0.00196093094976	0.115424	0.16300499999999998	0.026570630025000003	0.013322699776	0.133304	0.12552106000000002	0.017769956416000002	0.015755536503523602	0.00268239	-0.0002267599999999999	5.142009759999995e-08	7.195216112100002e-06	-0.00187726	-0.00028557999999999985	8.155593639999994e-08	3.5241051076e-06	0.00270778	0.0005029100000000001	7.3320725283999985e-06	2.529184681000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4310991843332	4.784352303633909	564648.6968213753	22.89002696528709	1138.1227842564904	5.637909403932781	1295323.4720437457	31.78602244695369	768.7080764544064	0.6512273137662987	590912.1068062335	0.4240970141952693	828.1302071031176	728.3793971895043	1.591616	31.577925	0.2495829	0.179501	-0.0994307168	-0.0955328071	0.1586183769	0.09527281380000001	0.0055987295999999995	0.0804839546	0.13572831900000001	0.0476822746	-0.0992593629	0.0375355419	-0.048956432300000005	-0.036583138599999995	0.012802569599999999	-0.0199619361	-0.1381659512	-0.1559823003	0.0715660115	0.0716134581	-0.1218223581	-0.0187400253	-0.0777791532	0.0233358823	-0.0740592508	0.009729520799999999	-0.0691891353	-0.0506620442	-0.1229866593	-0.049404043499999994	0.09846783890000001	-0.1126467248	0.09575204359999999	0.058660782599999996	-0.0017714301	-0.0065933025	0.0046585861	-0.05421573440000002	0.15875163720000002	-0.1181338295	0.0056355899	0.0283835733	-0.06351199610000001	-0.1157727639	-0.1331004797	-0.082585403	-0.0226202047	-0.0217936004	0.1299579168	0.146783313	-0.10481305199999999	-0.10841867710000001	-0.0181324949	-0.0230578117	-0.0479434415	-0.06594989429999999	-0.0351923678	0.1072077007	0.021957	-0.002929599999999997	0.000482109849	8.582556159999985e-06	0.132491	0.017067	0.000291282489	0.017553865081	-0.0283478	-0.16165179999999998	0.00080359776484	0.026131304443240005	0.00322718	0.0005447899999999999	2.9679614409999986e-07	1.04146907524e-05	-0.0015975999999999998	0.0002796600000000001	7.820971560000008e-08	2.5523257599999995e-06	0.00217354	-0.0005342400000000001	4.7242761316e-06	2.854123776000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.4626699349617	-0.9684292493715247	563194.2189659113	0.9378552110382948	1139.737884742407	1.6151004859166278	1299002.4459170962	2.6085495796081277	769.3184431264588	0.6103666720523506	591850.8669345183	0.3725474743522617	828.8891613721271	718.7485061274542	1.6927759999999998	33.584957	0.31262334	0.231533	0.0631289509	-0.018529498000000002	0.08774829740000001	-0.0491104602	-0.0706169229	0.0137939762	0.007650962099999999	0.0035942212	-0.044979718700000004	0.08755077439999999	0.0988202367	-0.0550930632	0.0074786938	-0.1336914528	0.0274179894	-0.017373285800000002	0.1405560263	-0.1156054545	0.058371033899999994	-0.09755142019999999	-0.1317793009	-0.011228041599999999	0.023763657200000003	-0.11611200640000001	-0.09121915970000001	0.054974495899999996	-0.018921052600000002	0.241969567	-0.11498831640000001	-0.0993496916	-0.0012128704	0.05866340690000001	-0.11449059810000001	0.12372400480000001	0.0332834064	0.18822336	-0.0678960891	0.0147607019	-0.0312854752	0.0056906377	0.0419014006	-0.18433999920000002	-0.0786133766	0.092088701	-0.0086826327	-0.0138608379	-0.1372327716	-0.0297919559	0.0679447102	0.0520816639	-0.0144668656	-0.025547578799999998	0.052742299900000005	-0.0677491758	-0.0309160396	0.1049824657	0.00807571	-0.01388129	6.52170920041e-05	0.00019269021206410006	-0.08884349999999999	-0.2213345	0.048988960890250004	0.007893167492249999	-0.0283916	-4.380000000000009e-05	0.0008060829505599999	1.9184400000000077e-09	0.00245339	-0.0007737899999999999	5.987509641e-07	6.019122492100002e-06	-0.000983165	0.0006144349999999997	3.7753036922499967e-07	9.666134172250002e-07	0.00201449	-0.00015905	4.0581699601e-06	2.52969025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5302618632522	-0.9324080717094604	561795.6134487955	0.869384812188954	1133.7206123133205	-6.017272429086461	1285322.4267840905	36.207567485844066	770.0023242769556	0.6838811504968589	592903.579391914	0.4676934280049074	828.5958545271714	728.5087959692523	1.595429	31.653576	0.26059889	0.163047	-0.0820613969	0.0011198887	-0.12517642140000002	0.0090438789	0.022189748199999998	0.0101778538	0.0654575751	-0.0500889605	0.0483392449	-0.0738148766	0.043715619500000004	-0.0106263029	0.0113767972	0.0331056427	0.095033541	-0.100209693	-0.0740649371	0.0407346948	0.17211136079999995	0.018258838500000003	-0.1355071973	0.011302686599999999	0.0176942121	-0.0543502392	-0.003537484	-0.0048212821	0.0108445859	-0.0870527953	0.1038614642	0.12962019560000002	0.0037365016	0.030264530699999997	0.021652155899999997	0.0997207819	0.008909232900000001	-0.0015389762	0.1075839349	-0.0318819168	-0.0572827562	0.0005858964	0.13206400570000001	0.012125132299999999	0.0793473499	-0.0403239667	0.0533950438	-0.0168671122	-0.0025358165	0.018420471299999998	-0.10433632220000001	-0.0748212672	0.0667874438	-0.1476708041	0.1318264499	-0.06952167320000001	-0.0265908268	0.1023837949	-0.00236083	-0.01043654	5.5735182889e-06	0.0001089213671716	0.044829900000000006	0.1336734	0.017868577867560003	0.0020097199340100005	0.0548904	0.08328200000000001	0.00301295601216	0.006935891523999999	0.00200621	-0.0004471800000000002	1.999699524000001e-07	4.0248785641e-06	-0.0008893459999999998	9.381900000000021e-05	8.802004761000037e-09	7.909363077159997e-07	0.00189135	-0.00012313999999999988	3.5772048225e-06	1.5163459599999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
