global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
742.1929435621092	0.7686675477040126	550850.3654733882	0.5908497988933005	1128.904570233375	7.553490719273668	1274425.5286938008	57.05522204615344	769.134886447913	0.6636535285769014	591568.473551244	0.4404360059925721	829.881071548767	700.9543471856883	1.038587	20.607742	0.2482244	0.154867	-0.06818353070000001	0.1112048305	-0.07949043530000001	0.0173928171	-0.0868112171	-0.0300945763	-0.028368879500000006	-0.09248757490000001	-0.00703601	-0.1079609264	-0.036958469300000005	-0.0165144174	0.065125732	0.08862419789999999	0.0577884438	-0.0883757682	-0.0177852895	-0.11008010730000001	0.0897973926	0.026157406299999998	0.1227461186	0.0259118419	-0.0896164493	0.023697867799999998	-0.0093518398	0.037051385	0.0668469339	0.0542143227	0.0477969226	-0.0752536733	0.035689879199999996	-0.018247528	-0.08846196460000001	0.1372992815	-0.0247459398	-0.0625108469	-0.0900946533	0.132998035	0.1040649984	-0.075064115	-0.022044517200000002	-0.1231064141	-0.057304260499999995	-0.08379179610000001	0.0850347611	-0.0609342541	-0.0093811698	0.0693243906	0.0405945014	-0.025051159500000003	0.08565232130000001	0.0097086224	-0.128718469	-0.0116281482	0.020300854	-0.0132767827	0.0493846894	0.0666181171	-0.1901252343	0.0222422783	-0.0262302867	-0.011912848500000002	0.0187236586	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0140083	0.0024527000000000004	0.00019623246889	6.015737290000002e-06	0.185185	0.10723449999999997	0.011499237990249996	0.034293484225	0.319734	0.107473	0.102229830756	0.011550445729000002	-0.00113281	-6.260999999999984e-05	3.9200120999999796e-09	1.2832584961e-06	-0.00121859	-0.00032835500000000017	1.0781700602500016e-07	1.4849615881000005e-06	0.0005013659999999999	0.00023031899999999996	2.5136786595599997e-07	5.3046841760999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.9079300640002	-1.2850134981090378	548944.5608317214	1.651259690322426	1131.6228652816267	2.718295048251776	1280570.3092281986	7.389127969350122	768.8222482971968	-0.31263815071622497	591087.6494767565	0.09774261328326103	831.364399924634	698.8236749089258	0.9915830000000002	19.675098	0.0929931	0.05386619999999999	-0.1129449057	0.0402582325	-0.041924804700000005	-0.0827549545	-0.058091096900000014	-0.1008084901	-0.0201818815	-0.046062438899999995	-0.0114418671	-0.0753650465	-0.061346813300000004	-0.02252381	0.0420294168	-0.030814867599999997	-0.0603718268	-0.0792085907	-0.09389899869999999	-0.1080328098	-0.0901545436	-0.0093715837	-0.2336767879	0.031831165099999996	0.006543660400000001	-0.0679295924	-0.0050399217999999996	0.0406429544	0.0227974446	0.1549254901	0.1042609825	0.0526550532	0.0496541203	0.0348032646	-0.0450102298	0.0789896552	-0.0830997714	0.0098173813	-0.1053088453	0.012311796699999999	0.10320540310000001	-0.11654045130000001	-0.057869263399999996	0.10628875730000001	-0.0021039199	-0.0532109813	0.0966952161	-0.0623731571	-0.0066856712	0.011048240800000001	0.067509795	-0.11951089869999999	0.028347033900000002	-0.0160726052	0.1167758191	-0.1568030502	-0.011086252	0.0421049151	-0.024766581800000003	-0.0732261102	-0.013080675600000001	0.0236028675	-0.0710497055	0.0948915566	0.006582246	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.011712899999999998	0.0022954000000000013	0.00013719202640999996	5.268861160000006e-06	0.14243800000000004	-0.04274699999999995	0.0018273060089999962	0.020288583844000008	0.318711	-0.0010229999999999961	0.101576701521	1.0465289999999922e-06	-0.00160296	-0.00047015000000000007	2.210410225000001e-07	2.5694807616e-06	-0.00097978	0.0002388100000000001	5.7030216100000046e-08	9.599688484e-07	0.000271772	-0.000229594	7.386001998399999e-08	5.271340483599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.0134612082833	2.1055311442830766	552069.0035367131	4.433261399546004	1132.8062668203565	1.1834015387298678	1283250.0381474728	1.4004392018682186	769.0981555811046	0.27590728390782715	591511.972918257	0.07612482931339433	831.4113615665838	701.5580187875688	1.096467	21.756201	0.144170095	0.0914829	-0.0418248239	0.1082602942	-0.0063439724	-0.0025157043	-0.026137964	0.0081593133	-0.0752397713	0.1430047335	-0.0572491398	-0.064885086	0.0920150568	0.0981572608	-0.059352768499999986	0.021978732400000003	-0.0359837478	-0.0556821063	-0.1323030467	-0.089326744	-0.0852469244	-0.0130812677	-0.132236969	-0.024892465699999998	-0.0613537815	0.0472776193	-0.022750592799999997	-0.1606133967	0.10948840119999999	0.0687261099	-0.0316115952	0.0677938109	-0.1944241225	0.0777897171	0.0775897755	0.0804102627	0.027290602999999997	-0.1929313855	-0.05219224	0.0096261521	-0.1246112304	0.0563195955	-0.11041696599999999	0.0282174496	0.009079363	-0.05833883240000001	0.010959046	-0.062813935	0.1192744358	-0.0943635486	0.0785252918	-0.0511199644	0.0009676025999999999	0.0881042903	0.0694708069	0.1001031585	0.0901721779	0.022708144	0.0849223819	-0.2323467977	-0.22356645170000009	-0.0369841775	-0.0482530071	0.0061613902	0.0175677898	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0165754	-0.004862500000000002	0.00027474388516	2.364390625000002e-05	0.164436	0.02199799999999996	0.00048391200399999833	0.027039198095999997	0.251805	-0.06690600000000002	0.06340575802500001	0.0044764128360000035	-0.000919172	0.0006837880000000001	4.6756602894400005e-07	8.44877165584e-07	-0.0008902349999999999	8.954500000000012e-05	8.018307025000022e-09	7.925183552249997e-07	3.70331e-05	-0.0002347389	1.3714504956099995e-09	5.510235117321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.7962397659503	0.7827785576670294	553232.8462899671	0.6127422703432749	1125.3012443816665	-7.505022438690047	1266302.890606927	56.325361805241116	768.277700423278	-0.8204551578265864	590250.6249676801	0.6731466660042488	831.1790265183668	704.3935631036093	1.142831	22.676176	0.15328609	0.106477	-0.0306181536	0.0289220348	0.0787827636	-0.0633718501	0.0734196965	0.0515349454	-0.08816188949999999	0.0798732586	-0.014597938000000001	0.0296591251	0.129359045	0.1254086984	-0.0737329178	-0.0765205273	0.058156449699999994	0.132500086	-0.0522196238	-0.0572368913	0.0231414539	0.12194125	-0.1093823401	-0.11083225869999999	0.0329087547	0.0787618209	0.045483346200000004	-0.079682797	-0.0254182003	-0.0781287559	0.11231454589999999	0.0008373508	0.0882951881	-0.0122600948	0.029101990600000002	0.017611926599999998	-0.0096643786	0.0375050869	0.0376527588	-0.007412343	0.0011868122999999999	-0.0314192622	0.0585486891	-0.038600161099999995	0.032926482400000005	0.0569886988	-0.08563067279999999	-0.018619594399999998	0.1507145869	-0.0906795411	0.0077522249	-0.0361641304	0.0128498507	-0.009102294399999999	-0.08079495910000001	-0.0065657589	0.0884618825	-0.0547348759	-0.050155816299999996	-0.0052349147	0.12330134710000001	-0.0410178436	-0.06837069059999999	0.1263784841	-0.032904880299999995	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.016651	-7.559999999999858e-05	0.000277255801	5.715359999999786e-09	0.062271300000000016	-0.1021647	0.01043762592609	0.003877714803690001	0.231311	-0.020493999999999984	0.053504778721000006	0.00042000403599999934	-0.00127577	-0.00035659800000000007	1.2716213360400007e-07	1.6275890929000004e-06	-0.000758132	0.00013210299999999982	1.7451202608999957e-08	5.74764129424e-07	-8.530169999999997e-05	-0.00012233479999999996	7.2763800228899955e-09	1.496580329103999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5697904587716	0.7735506928213454	554384.1728638192	0.5983806743643835	1125.532535016611	0.23129063494457114	1266823.4873809188	0.05349535781306288	768.1081820797083	-0.1695183435697345	589990.1793777943	0.028736468806626544	829.9754212398268	729.3582919382097	1.211044	24.02965	0.168740065	0.113196	-2.9773600000000002e-05	0.0761655168	0.1876415173	-0.0362378123	-0.013113411699999999	0.028123295299999997	0.0124310476	0.012874678999999998	-0.0594873541	-0.0355546103	0.0021063056	0.015052685500000001	-0.0425710461	0.0010478991	-0.0282342337	0.0131770394	0.012829343200000001	0.0277923723	0.1661922274	-0.0724164433	-0.0850471712	0.1125495692	-0.134053917	0.0030408176	-0.0683366664	-0.04441556940000002	-0.0127135368	-0.0613140604	-0.1779986243	-0.0169136177	-0.0593940766	0.12370005449999999	-0.0164058913	-0.057165099000000004	-0.0174223055	-0.0670714092	-0.0997157699	-0.0014171662	-0.0036554182	-0.0059703848	0.011506421299999998	-0.1274525975	0.04989904059999999	-0.0304016667	-0.009224285300000001	0.0493656637	0.0479886849	0.0156320858	0.0342105102	-0.0481302259	-0.0644644256	0.11924171060000001	-0.010153385	0.0397196307	0.018644160400000002	-0.2305146524	-0.018175211599999998	-0.0049144061	-0.0461791661	0.1372335913	0.08839973599999999	-0.009213618100000001	0.0023080677	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.016698399999999995	-4.7399999999996056e-05	0.00027883656255999986	2.2467599999996263e-09	0.169159	0.1068877	0.01142498041129	0.028614767281	0.254858	0.02354699999999996	0.06495260016400001	0.0005544612089999981	-0.0017505	-0.0004747299999999998	2.2536857289999987e-07	3.06425025e-06	-0.000537425	0.000220707	4.8711579849000004e-08	2.88825630625e-07	-0.000155024	-6.972230000000003e-05	2.4032440575999998e-08	4.861199117290004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.9015290484883	-4.668261410283321	547454.272688291	21.792664594740423	1122.5013287489116	-3.0312062676994174	1260009.2330430723	9.188211437340232	769.0425767270006	0.9343946472922652	591426.4848189045	0.8730933568884368	830.661282944015	691.65889713501	1.37365	27.256105	0.16058326500000006	0.0739408	-0.0319309849	-0.09477838029999999	0.0636268123	0.011963195	0.0182625501	0.0501826428	0.0170896223	-0.0627957132	0.035017937799999996	-0.0587662542	-0.009745562	-0.0535398558	-0.053268195	0.0145667391	0.13580741640000002	-0.003250525	0.023403879300000003	0.0192745738	0.0422692808	-0.029011054900000006	-0.0427245662	-0.030662603599999998	-0.2018210557	0.052530104	0.1577646524	0.10859607689999999	-0.10955066179999999	0.0216297034	-0.1644347783	0.0252594429	-0.0270519065	0.0884756101	0.0551470546	-0.0902050968	0.005245275	0.011893378799999998	0.0610320622	-0.004059764600000001	0.0776011317	-0.0259135435	0.0169356449	-0.05944062610000001	-0.1256928137	0.021745616000000002	0.0219276254	0.09122543609999999	0.0581327189	0.0715599207	0.0066085555	-0.0515016291	0.1538168377	-0.0724146162	0.0460994176	-0.0369669369	-0.0694195895	-0.1043490619	-0.0303313152	0.0485771079	0.0141067248	0.047363299500000004	0.1425719049	0.0452951066	0.0061143224	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0189581	-0.0022597000000000034	0.00035940955560999994	5.106244090000015e-06	0.11606300000000006	-0.05309599999999995	0.0028191852159999945	0.013470619969000014	0.292575	0.037717	0.08560013062499998	0.001422572089	-0.0008359919999999999	0.0009145080000000001	8.363248820639999e-07	6.98882624064e-07	-0.000903406	-0.000365981	1.3394209236100005e-07	8.161424008360002e-07	-8.530169999999997e-05	6.972230000000003e-05	7.2763800228899955e-09	4.861199117290004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.12941093095	0.22788188246170196	547791.544924995	0.05193015235428894	1123.126375695318	0.6250469464064281	1261412.8557825007	0.3906836852120002	768.7756392683722	-0.2669374586283766	591015.9835324943	0.07125560681897626	831.276730612423	689.3321531747317	1.142821	22.675978	0.17924578499999996	0.126097	0.0352715991	-0.0306534475	-0.030885145	0.0745841162	0.046668375199999994	0.0125677203	0.041859792400000005	-0.09537388109999999	0.0630544267	-0.0094882316	-0.05728123	-0.0944374457	-0.0255274783	-0.001981335	-0.089532689	-0.0931847732	-0.0468252052	0.0161917359	0.0535361697	0.07818299769999999	0.0788306635	0.0690332256	0.062366994400000014	0.012930188	0.0892826798	0.075112842	-0.0390324278	-0.0545367646	-0.009293755400000001	0.0464752304	-0.0924568261	-0.1254290044	0.0957771707	0.0570566971	0.0378857844	0.0448148705	0.17149026480000001	-0.067024273	0.034411216099999996	0.1102827401	-0.020527151299999997	0.1186607334	-0.0260972011	0.0574213455	0.0367499681	0.0361297326	-0.0225458126	0.10095450939999999	0.0690550008	-0.0703988703	0.036547832999999995	0.0430106203	0.0243603019	0.040935873399999996	-0.036671276	0.0316269178	-0.0076677327	0.11199836349999999	0.075653699	-0.0257505073	-0.0487201414	-0.0368526789	-0.0064264989	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0161439	0.0028141999999999998	0.00026062550721	7.919721639999998e-06	0.127712	0.011648999999999935	0.00013569920099999855	0.016310354944	0.179057	-0.11351799999999998	0.032061409249	0.012886336323999995	-0.000387691	0.0004483009999999999	2.0097378660099992e-07	1.50304311481e-07	-0.00121339	-0.00030998399999999986	9.609008025599994e-08	1.4723152921e-06	0.000181705	0.0002670067	3.3016707025e-08	7.129257784489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.2730919945767	-0.8563189363733272	546524.7045472219	0.7332821207915464	1124.8466119097918	1.7202362144737435	1265279.900324938	2.9592126335869557	768.1428124178119	-0.6328268505602637	590043.3802691458	0.4004698227900223	830.3417049907475	682.6300059717753	1.032583	20.488623	0.15191195	0.10066	0.0154331476	-0.027174739500000003	-0.1199085959	-0.0652259216	0.0034354214000000003	-0.016143976799999998	0.0930125961	-0.0910159074	0.0309418218	-0.0197571002	-0.0092358863	-0.0157430671	0.0948014975	0.0045535985	0.0446318173	-0.11472954210000001	-0.047374981399999995	0.009788044000000001	0.0109572972	0.0398826159	0.0496027972	-0.04386228019999999	0.021655971200000002	0.00030839560000000003	-0.011258040300000001	-0.0454344254	-0.1396157989	-0.0319768333	0.0306376052	-0.1449650108	-0.0211047466	0.0518859997	0.097865279	0.030758097400000007	-0.1395312094	0.003548547	0.040129325699999996	0.0327843139	0.06921058669999999	-0.0334351347	0.0661868988	0.0256253962	-0.2256909163	0.013365361200000002	0.07165233019999999	-0.0312728215	-0.0573888924	0.0401309107	0.044165341	-0.0070407476	0.0949201233	-0.0905783919	-0.1841558579	-0.0016103535	-0.0833428943	0.0125184774	0.023398690299999997	-0.025660423300000002	0.0453235113	0.032712381400000004	-0.0350277915	-0.0049916477	-0.0839124003	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0187639	-0.0026200000000000012	0.00035208394321	6.864400000000004e-06	0.110369	-0.017342999999999983	0.00030077964899999935	0.012181316161000004	0.271197	0.09213999999999996	0.07354781280899997	0.008489779599999995	-0.000552819	-0.00016512799999999995	2.7267256383999985e-08	3.05608846761e-07	-0.00139314	-0.00017975	3.2310062500000005e-08	1.9408390596e-06	0.000633006	0.000451301	4.0069659603600003e-07	2.03672592601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.870132335104	1.5970403405273146	548888.5529862345	2.5505378492716013	1134.3896286104618	9.543016700670023	1286839.8294989816	91.06916774926695	767.5232699920326	-0.6195424257792865	589091.9699792626	0.3838328173404828	832.5216121041051	684.0474117029318	1.156265	22.94273	0.19461655	0.16856400000000002	0.039210201	-0.0393619242	-0.0694699829	-0.10867002029999999	0.12193610949999999	-0.16045544220000002	0.039139943999999996	-0.0704956271	0.0616306101	0.0562199889	-0.0282213492	-0.0255024435	0.0748191342	-0.0692970588	-0.153100646	-0.0594527995	0.0600222325	-0.0323446403	-0.0889186624	0.0242854262	0.0676071697	-0.04987225730000002	0.016381865	-0.0344997639	0.0641504017	0.0996866722	0.13986946150000001	-0.1161555611	0.058775893600000004	-0.10548364560000001	-0.0033528747	-0.1216341682	0.1682690491	-0.0964897148	-0.0528116726	0.016150443400000002	0.0053934254000000004	-0.0717525002	-0.0820586042	0.0871922941	-0.0407297479	0.0294209369	0.012206031899999999	0.125267877	0.0463711292	-0.0760278356	-0.0803537775	0.0039390707	0.07189781940000001	-0.043433564800000005	-0.1271380802	-0.0693927058	0.06600612269999999	-0.08119726349999999	-0.06569307	0.0581630069	-0.0067739068999999996	0.039430202000000004	0.08984493980000001	-0.080334697	0.0774225912	0.0058851421999999995	0.0811931862	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0159777	0.0027861999999999987	0.00025528689729000003	7.762910439999994e-06	0.116249	0.005879999999999996	3.457439999999996e-05	0.013513830001	0.106751	-0.16444599999999998	0.011395776000999999	0.027042486915999992	-0.000387691	0.00016512799999999995	2.7267256383999985e-08	1.50304311481e-07	-0.00121124	0.00018190000000000006	3.308761000000001e-08	1.4671023375999996e-06	0.000716065	8.305900000000002e-05	5.12749084225e-07	6.898797481000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.8101753188976	-1.0599570162064538	547319.095505378	1.1235088762052885	1128.9034069946408	-5.486221615821023	1274422.9023241077	30.09862761790184	767.7052779657382	0.18200797370559485	589371.3938164514	0.0331269024924165	831.2593047731281	694.7651309685916	1.453184	28.834232	0.18104304	0.10656	0.18519942760000002	0.0893406008	-0.0214899127	-0.0173110811	0.10306580039999999	-0.0179635561	0.0669624836	0.11025014050000001	0.0826432144	0.09743604869999999	0.0960967715	0.0461505071	0.0980506533	-0.07598179299999999	0.0214828298	-0.0653377328	0.098105731	0.1464996949	-0.1122681907	-0.0050570484999999995	0.0542204541	0.0171366529	0.0692814878	-0.070278273	-0.029045940899999997	-0.0430973262	0.09489276099999999	-0.036386579700000005	0.0145917641	0.011815618200000001	-0.11609830730000001	-0.1774946548	-0.16758824419999999	-0.0969018792	0.084961429	0.1288891035	0.0042797751	0.0384148378	-0.0425897178	0.08632944029999999	0.0052519298	0.0672862624	0.0292810496	0.0994417432	0.0134631892	-0.07398736730000001	-0.0469590012	-0.0919660238	-0.0902783618	0.0737096276	-0.0093008037	0.0161186128	0.044219691	0.17638205269999999	-0.13157374859999998	0.027897872999999997	0.0751350147	-0.0845695098	-0.0405586359	-0.021465513500000002	-0.0821645996	-0.0603873926	0.0557889096	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.00785776	0.00811994	6.17443922176e-05	6.593342560360002e-05	0.0240891	-0.09215989999999999	0.008493447168010001	0.0005802847388099999	0.11415	0.007399000000000003	0.0130302225	5.474520100000004e-05	-0.00100928	-0.000621589	3.86372884921e-07	1.0186461184e-06	-0.00155194	-0.0003407	1.1607649e-07	2.4085177636e-06	0.00122106	0.0005049949999999999	1.4909875235999995e-06	2.55019950025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.9785012226849	0.16832590378737675	547568.1822717711	0.028333609885837226	1125.70101075992	-3.2023962347209363	1267202.7656259052	10.25534164415483	768.3684773259465	0.6631993602082957	590390.1169481936	0.4398333913806928	830.5582629740237	681.9194043488129	1.534659	30.450861	0.29816874	0.186242	-0.0018333791	-0.0657271482	-0.0141130042	-0.12120652380000001	-0.0065796565	0.0430371219	0.11544922839999999	0.0851306052	0.0399298295	-0.0418655283	-0.0857799836	0.0734430109	0.0912463945	-0.0757405208	0.024593572999999997	0.0523902121	0.1258042476	0.014313339199999999	0.0581821201	-0.0390975388	0.0490263381	0.0231975527	0.0388152376	0.0421648605	0.028460185	0.0007199867	-0.017578306999999998	0.0106780598	0.0152461215	-0.0582571196	0.1161344772	-0.17419805719999998	-0.133396527	0.0724847476	-0.0411575544	-0.1088778503	-0.0319494818	-0.0670371733	-0.1870138582	0.09028496119999999	0.069190002	0.1261030054	-0.0479614769	0.0038454438	0.0722479491	0.0818984612	-0.0238390263	-0.11249079029999999	-0.1132658801	0.0314073921	-0.0150765831	-0.0390414118	-0.1265633974	0.0420828211	-0.0296042648	-0.0473059979	-0.0843795668	0.12481713130000001	0.017721241999999998	-0.0027382040999999998	-0.042133766600000004	-0.0330279199	0.0033192367	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0160076	-0.00814984	0.00025624325776	6.641989202560001e-05	0.144749	0.1206599	0.014558811468009997	0.020952273001	0.250238	0.136088	0.06261905664400001	0.018519943744000004	-0.00124803	-0.00023875000000000006	5.7001562500000024e-08	1.5575788809e-06	-0.0016247499999999995	-7.280999999999954e-05	5.301296099999933e-09	2.639812562499998e-06	0.0008672	-0.00035385999999999984	7.520358400000002e-07	1.2521689959999992e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.8226963746778	-0.15580484800716474	547337.6220710987	0.024275150662535716	1123.5406825577468	-2.1603282021731047	1262343.6653623276	4.667017941104478	768.7867096223558	0.4182322964093146	591033.0048919684	0.17491825375980874	830.8326986225601	695.4686039234814	0.9090800000000002	18.038059	0.032707350000000045	0.0204442	0.0190350135	-0.0608686795	0.0660941043	-0.0740409971	-0.0035036081	0.0966585584	0.0617998338	0.062188546500000004	0.0120155721	-0.028252258500000002	-0.009171906	0.0073735963	-0.0599770927	-0.088675774	0.013466358700000002	0.0584556988	0.0150237698	0.0276170642	0.1356168662	-0.0618282807	-0.0881394792	-0.0346354052	-0.0055606281	0.0593683658	-0.050414485	-0.019160666399999998	-0.0067994341000000005	-0.016069736100000002	0.030560013799999997	-0.0161611456	0.0132857536	-0.0353289669	-0.09470339470000001	0.052067279800000005	0.0301803057	0.15826849699999998	-0.1505039077	-0.1961126501	0.14354918490000002	0.0570508366	-0.0026183072	0.09134613119999999	-0.1412575803	0.0017536262	-0.0184076753	0.09487297439999999	0.0318269369	-0.0522225591	-0.0515466086	-0.036408288500000004	-0.0263506558	-0.0223402948	-0.052137549500000005	0.0427757926	-0.0019723112	0.0012736366	0.0068291792	0.0039180759999999995	0.0777547376	0.048884378799999996	0.0064452651	0.091279851	-0.100353889	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0160309	-2.3300000000000407e-05	0.00025698975481000004	5.428900000000188e-10	0.128124	-0.016625	0.00027639062500000005	0.016415759375999997	0.245186	-0.005052000000000001	0.060116174596000015	2.552270400000001e-05	-0.00106859	0.00017944000000000008	3.2198713600000044e-08	1.1418845881e-06	-0.0016247499999999995	0.0	0.0	2.639812562499998e-06	0.0008264989999999999	-4.070100000000019e-05	6.831005970009996e-07	1.6565714010000155e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.9747587836423	1.1520624089645253	549043.5931544768	1.3272477941491452	1128.6839426201582	5.143260062411401	1273927.4423285846	26.453124069596118	768.293539545132	-0.4931700772237946	590274.9629067874	0.2432167250689235	830.4129149865611	690.6582853053392	1.127633	22.374607	0.21690095000000004	0.109276	-0.0832746461	-0.10573740400000001	0.0747328068	0.0352487431	-0.130454351	0.0730111967	0.025965048900000003	0.0523073992	-0.08765107539999999	-0.08040830360000001	-0.0451377417	0.0043717166	-0.1265947556	0.0023573407	0.1065032286	-0.08188333440000001	-0.0435864956	-0.022182818599999998	-0.0278857519	-0.14477754210000002	0.0019972106	0.0403886084	-0.17518486649999998	0.0294736605	0.0486008183	-0.0404155633	0.1010016656	0.0074824431000000005	-0.0045176517999999995	-0.021796179300000003	-0.0168921078	0.0602231767	-0.09359403699999999	0.047438117599999996	0.0467785456	-0.1483584206	0.0066607396	-0.0321379277	0.0865623943	0.019944244399999998	0.0238803042	0.0604774261	0.1261519279	-0.1308996898	-0.0180424387	0.11318085130000001	0.0600541275	-0.0192047968	0.0040709046	0.05503350480000002	-0.0216808323	0.0033097853	0.0370342938	-0.0885012052	-0.060054041900000014	0.0559595763	0.0817516707	-0.07206439469999999	-0.1533631451	0.093257058	0.0728439847	-0.08538748980000001	-0.0957286531	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.0346008	-0.0185699	0.0011972153606400002	0.00034484118601	0.207781	0.079657	0.0063452376490000005	0.04317294396099999	0.316081	0.07089499999999999	0.099907198561	0.0050261010249999976	-0.000547679	0.0005209109999999999	2.7134826992099986e-07	2.9995228704099996e-07	-0.00205942	-0.00043467000000000066	1.889380089000006e-07	4.2412107364e-06	0.0008264989999999999	0.0	6.831005970009996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
