global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
700.5317223301288	1.723057194060971	2.968926094005265	490744.6939908167	927.5348908047284	1.4278476064691858	2.038748787299783	860320.9736601395	703.1910388320372	0.5346032699810621	494477.63709367963	0.2858006562744444	747.5204099201156	567.9825499826873	0.772197	29.767263	0.2031795	0.0902975	-0.0424671839	-0.0821754824	0.0489778582	-0.0360785321	0.0032721501	-0.08967814560000001	-0.0433810055	-0.0052383034999999994	0.0979291303	0.0717909145	0.0524468201	-0.0047576333	-0.043914931500000004	0.0024313870999999997	-0.004514357199999999	0.0436466347	-0.0003735013	-0.1146719322	0.0583505883	0.045373007699999995	0.0035101967	-0.027871289100000002	-0.0182449053	0.0259044652	-0.0044385407	0.0247675691	0.09673068119999999	0.0121201652	-0.035742479199999996	-0.0071762768999999995	-0.010594051	-0.0098116131	-0.010750633700000001	-0.0880060011	0.0265970171	-0.0765939358	0.0316010455	0.0410366125	0.07947806519999999	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.734079	-0.024321999999999955	0.5388719782410001	0.0005915596839999978	0.30004899999999995	0.07555099999999995	0.005707953600999993	0.09002940240099998	2.37711	-0.0271300000000001	0.0007360369000000053	5.6506519521000005	-0.0220561	-0.0009950999999999988	0.00048647154721	9.902240099999978e-07	-0.007235229999999999	0.0002696600000000014	5.2348553152899984e-05	7.271651560000078e-08	0.007529899999999998	-0.00025877000000000105	5.669939400999999e-05	6.696191290000054e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.84036629616	1.3086439660312408	1.7125490298299753	492579.89976272814	931.0720939888628	3.537203184134341	12.511806365850124	866895.2442048056	702.9641714875886	-0.2268673444485785	494158.62639523187	0.05146879197714995	749.3292255926093	567.2833369390569	0.641771	24.739521	0.4612084999999999	0.28351	-0.014921903200000001	-0.08281965320000001	-0.0019187369	-0.019564248500000003	0.0285309912	-0.0685771057	-0.0287767617	-0.0857451875	0.0193916354	0.0737464566	0.0382216782	0.0044068049	0.0499674443	-0.0822231888	0.026669196099999997	-0.0147152861	0.1294819726	0.0129657321	-0.15631009029999998	0.0097777856	0.0975137802	-0.06395074860000001	0.030128145	-0.006926851899999999	0.0529651502	0.0507167143	0.0723586928	0.001372217	0.053117313799999996	0.0518794296	-0.0661955761	0.0668907686	0.045334289800000004	-0.0908997158	0.0363566485	0.0776260765	0.0444163194	-0.1352308398	0.0294829502	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.952045	0.217966	0.906389682025	0.047509177156	0.35539	0.05534100000000003	0.0030626262810000034	0.12630205209999998	2.38449	0.007379999999999942	5.446439999999914e-05	5.6857925601	-0.0206396	0.0014165000000000009	0.00042599308815999986	2.006472250000003e-06	-0.00749047	-0.0002552400000000012	5.61071408209e-05	6.514745760000062e-08	0.00946859	0.0019386900000000016	8.965419658810001e-05	3.758518916100006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.9799157440953	0.13954944793522372	0.019474048419025718	492775.8021080871	929.7221064191573	-1.3499875697054904	1.8224664383593363	864383.1951644749	703.0930924139543	0.1289209263657085	494339.89660021727	0.016620605254992437	745.0541781538118	562.5964855702947	0.588305	22.678461	0.2435484999999997	0.11713	-0.0317115136	-0.0757468162	0.0153705556	-0.026956295800000002	0.0345974515	-0.10468002050000001	0.0147675683	0.025112290899999997	-0.0401243108	0.0639558892	0.048430792699999996	0.023897555600000002	0.029772398	-0.06443401259999999	-0.0676868721	-0.0089243255	0.0706310348	-0.081436809	-0.12317137630000001	-0.09747092199999999	0.0223858748	0.0268441862	0.065190901	-0.0574939937	0.0932304153	0.0334475792	0.0831281574	-0.0026172192999999997	0.012390272800000001	0.060760342599999996	-0.0416714788	-0.0254029881	0.0510804433	0.11369265199999999	-0.0302759514	-0.0108684145	-0.0875220009	-0.1294293363	-0.0342165115	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.963921	0.011875999999999887	0.929143694241	0.0001410393759999973	0.267807	-0.08758299999999998	0.007670781888999994	0.071720589249	2.4414700000000003	0.05698000000000025	0.003246720400000029	5.9607757609000025	-0.0203071	0.00033249999999999946	0.00041237831040999987	1.1055624999999962e-07	-0.00859851	-0.0011080400000000002	7.39343742201e-05	1.2277526416000006e-06	0.00916694	-0.00030165000000000053	8.40327889636e-05	9.099272250000033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.9745830078583	-1.0053327362369373	1.0106939105496473	491365.3660230408	925.8312759764146	-3.8908304427426406	15.138561534172888	857163.5515761159	703.4051815136238	0.3120890996694925	494778.84938021406	0.09739960613251443	745.8171093727217	570.469471515269	0.598773	23.081991	0.1446495000000002	0.08357619999999999	-0.0008522876	-0.0807081182	0.013355737	-0.0283230883	-0.0021940672	-0.0337826418	0.0546195129	-0.0762216737	-0.09340512470000001	0.0659197872	0.007389654399999998	0.0308728234	0.0503784679	0.006926003399999999	0.0240287481	0.012577841000000001	0.1176351491	0.056312843200000004	-0.0515156732	-0.0417080761	0.09438283539999999	-0.027211727	0.053964810599999996	0.0102470397	0.0464403667	0.04592909059999999	0.037724972	0.0081289085	0.0774680523	-0.0165234051	0.00930172	-0.0296371048	-0.0048256931	0.0479605106	0.0865133973	0.0378636813	-0.0186825005	-0.08462483050000001	-0.0703904762	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.927314	-0.036606999999999945	0.8599112545959999	0.0013400724489999961	0.24471	-0.023097000000000038	0.0005334714090000016	0.0598829841	2.44315	0.0016799999999999038	2.8223999999996767e-06	5.968981922500001	-0.020546	-0.00023890000000000372	0.00042213811600000015	5.7073210000001765e-08	-0.00752122	0.0010772899999999998	5.65687502884e-05	1.1605537440999995e-06	0.00881782	-0.00034911999999999964	7.77539495524e-05	1.2188477439999973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.1646199011142	1.190036893255865	1.4161878073100709	493035.15344087617	921.9072542032588	-3.924021773155801	15.397946876200793	849912.9853525921	704.7849702852852	1.379788771661424	496721.8543400304	1.9038170544029416	745.7497144824382	566.7412131928353	0.711151	27.414026	0.27367800000000003	0.160772	-0.0194853536	-0.0732858603	0.056061817199999996	-0.0370131517	-0.0097924646	-0.0676504501	0.033909289700000005	0.0571720199	-0.0381067487	0.010679223500000001	0.0295921835	0.0041565953000000004	-0.0415470161	-0.0858818432	-0.0023014951000000002	0.011834292199999999	0.1003121958	-0.0230976479	0.0243455798	0.0184888671	-0.1658444111	0.10781272310000001	-0.0476530663	-0.0046243252	0.0007365367	0.0048959766	0.0476412786	-0.0290032435	-0.07362432599999999	0.042650021399999995	-0.0374542234	-0.016086124	-0.0276727087	0.1008165334	0.0734804725	-0.054824388200000004	-0.0454116799	-0.0338320846	0.010552852	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.926321	-0.0009930000000000216	0.8580705950409999	9.860490000000428e-07	0.399569	0.15485900000000002	0.02398130988100001	0.159655385761	2.47703	0.03387999999999991	0.0011478543999999939	6.1356776209	-0.0214699	-0.0009238999999999984	0.00046095660600999994	8.535912099999969e-07	-0.00804588	-0.0005246599999999997	6.47361849744e-05	2.7526811559999965e-07	0.00858746	-0.00023036000000000063	7.37444692516e-05	5.3065729600000285e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1994152273016	-0.9652046738125364	0.9316200623495648	491680.61991510977	923.073293558618	1.166039355359203	1.3596477782465055	852064.3052811547	704.8783960994568	0.09342581417161001	496853.55328774283	0.008728382753628203	748.509745848571	558.6066383096663	0.978121	37.705402	0.18662349999999966	0.0839105	0.011829390300000001	-0.0703864576	-0.0036223071000000004	-0.0295613235	-0.010648608200000001	-0.0175069765	0.06695189530000001	-0.0132376023	-0.09832808609999999	0.00028399349999999997	0.0182030624	0.0352434554	-0.008090506400000001	-0.0584276003	0.0192243785	-0.0094928679	0.045557669	0.0841016458	0.0382611169	-0.1209299826	-0.012277013799999998	0.0829500375	-0.0104372502	-0.0757980907	0.007589016800000002	-0.0007799994999999999	0.012878048100000001	-0.022956737400000003	0.056427643099999994	-0.0333889296	-0.0323679037	-0.041434152599999996	-0.1255222952	0.0379585792	0.07063990190000001	0.13117460220000002	-0.0047325354	0.0267140818	0.0659494079	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.908467	-0.017853999999999925	0.8253122900890001	0.0003187653159999973	0.366155	-0.033414	0.001116495396	0.13406948402500002	2.50086	0.0238299999999998	0.0005678688999999902	6.2543007396000005	-0.0210365	0.0004334000000000005	0.00044253433225	1.8783556000000038e-07	-0.00859211	-0.00054623	7.38243542521e-05	2.983672129e-07	0.007336579999999999	-0.0012508800000000009	5.3825406096399984e-05	1.564700774400003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.3596973682378	1.1602821409361468	1.3462546465753684	493309.1444872026	929.9349031730217	6.861609614403618	47.08168650047618	864778.924139417	704.5704927441496	-0.3079033553071895	496419.57924573385	0.09480447620942538	751.1675265296019	594.7341181875668	1.092447	42.112526	0.6877399000000001	0.455436	0.11622915310000001	-0.11956455560000001	-0.0149659857	-0.0230072371	0.0524651684	0.0737032078	0.1114479268	-0.1163000017	-0.0170530242	0.042935691	-0.0761731967	0.097248703	0.0843931908	0.014585629499999999	-0.0900308874	0.0025885159	0.037398345699999995	-0.014292146100000003	0.0072645501	-0.0808350467	-0.0586165652	0.0366258344	-0.09006419310000001	-0.0729576446	0.0467985662	0.0659473869	-0.0599227975	-0.0558836169	0.14336980359999998	-0.0148378321	0.011017058799999998	-0.10217092779999999	-0.0071127796999999994	-0.08025584969999999	0.0146208522	0.004373231	0.0127301797	-0.0367274568	0.1195951697	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.8970379999999999	-0.011429000000000132	0.8046771734439998	0.00013062204100000306	0.0726601	-0.2934949	0.08613925632601001	0.0052794901320100006	2.15351	-0.34735000000000005	0.12065202250000005	4.6376053201	-0.0211912	-0.00015470000000000067	0.00044906695744	2.393209000000021e-08	-0.00895781	-0.0003657000000000001	8.02423599961e-05	1.3373649000000006e-07	0.007525499999999998	0.0001889200000000004	5.663315024999999e-05	3.569076640000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.8713545368228	1.511657168584975	2.2851073953343435	495434.8837375016	926.7829675811612	-3.1519355918604783	9.934697975236867	858926.6689985436	707.0044193760683	2.4339266319186663	499855.2490172914	5.923998849562942	747.8158943922014	558.3530355228819	1.4308040000000002	55.155777	1.0284688999999998	0.612781	-0.0176078006	-0.0497484174	0.0753406394	-0.0188550796	0.0405951107	-0.0523465484	0.0259210967	0.109513341	0.135377721	-0.061938009400000014	0.009112544200000001	0.0091112953	-0.0792316015	-0.1185457646	0.0557691814	0.0368929219	0.0451392233	-0.0424763438	0.10812100039999999	-0.0776654419	0.0196581358	0.0776035375	0.046968954699999996	-0.0416906382	0.0881475982	-0.0515114232	0.0071652479	-0.062292237800000004	-0.11198773460000001	0.0371744708	-0.0798737691	-0.0039795732	-0.1055713231	0.0711257263	0.1055068334	-0.1280942465	-0.0299072802	0.0544639316	-0.030833715699999997	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.837427	-0.059610999999999865	0.7012839803290001	0.003553471320999983	0.44137	0.36870990000000003	0.13594699035800994	0.19480747690000003	2.61921	0.4657	0.21687649	6.860261024099999	-0.0231383	-0.001947099999999997	0.0005353809268899999	3.791198409999988e-06	-0.00862129	0.0003365199999999999	7.43266412641e-05	1.1324571039999993e-07	0.00712016	-0.0004053399999999988	5.06966784256e-05	1.6430051559999904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.4408415860124	-5.430512950810339	29.490470908918816	487819.60919537727	928.6289639109673	1.8459963298060984	3.4077024496575863	862351.7526143566	704.5676464379833	-2.4367729380850283	496415.568407159	5.937862351783539	749.9901167354496	565.7141431461223	1.1808379999999998	45.519882	0.5341205000000001	0.29825	0.0584036541	-0.10464179929999999	-0.014276543899999999	-0.015709356100000002	0.0358632772	0.0572325891	0.062506962	-0.1246632688	-0.0485239585	0.037123744	-0.0430061339	0.0676420971	0.005956818399999999	-0.0053012447	-0.0113085952	-0.0133201302	-0.0123132406	-0.0071069995999999995	-0.0417326596	-0.04339794809999999	0.0740867553	1.1713900000000001e-05	-0.0573163262	-0.0334339855	0.0258171417	0.0556285681	-0.0107334751	-0.0580349371	0.07351635549999999	-0.09736146289999999	0.012507968999999999	-0.02061448	-0.0380221137	-0.025112125	0.0151350519	-0.034337703399999996	0.0251247784	-0.0477700835	0.079721772	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	0.8085979999999999	-0.028829000000000105	0.6538307256039999	0.0008311112410000059	0.26075	-0.18062	0.0326235844	0.06799056249999999	2.40276	-0.21645000000000006	0.04685060250000001	5.7732556175999985	-0.021718900000000003	0.0014193999999999945	0.0004717106172100002	2.0146963599999838e-06	-0.00933442	-0.0007131299999999992	8.713139673639999e-05	5.085543968999989e-07	0.00708826	-3.1900000000000504e-05	5.02434298276e-05	1.0176100000000322e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.5585370442988	3.1176954582863345	9.720024970619237	492184.3808997367	928.7952307623833	0.16626685141602593	0.027644665879798844	862660.5806869487	704.8341946389885	0.2665482010052074	496791.2419323915	0.07104794345911243	750.0226558309148	530.5920687552597	1.291313	49.778591	0.688887	0.33992100000000003	-0.032649034300000004	0.0182952892	0.0371690633	0.008086679499999999	0.024388675800000002	-0.0790767832	-0.0036754283000000002	0.0714883074	0.0800140868	-0.023480849100000003	0.0285126141	-0.04299213440000002	-0.07128742219999999	-0.0320154686	0.0153680133	0.0178707905	-0.0269206456	-0.0854943246	0.025353893399999997	0.0701439005	0.0306357293	0.054993153600000004	0.1163755699	-0.010594538899999999	0.0103303978	-0.0301644961	0.0421271866	-0.0291316883	-0.133488345	0.0660812601	-0.0223424524	0.0380046423	0.0667684029	-0.020768035	-0.0286820148	-0.057755388	0.061085781900000004	-0.0311496981	0.0115615953	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	0.722173	-0.08642499999999997	0.521533841929	0.007469280624999995	0.361064	0.100314	0.010062898596000005	0.130367212096	2.6870700000000003	0.2843100000000005	0.08083217610000029	7.220345184900003	-0.0201846	0.0015343000000000056	0.00040741807715999985	2.3540764900000183e-06	-0.00994613	-0.0006117099999999997	9.892550197689998e-05	3.7418912409999964e-07	0.00487751	-0.00221075	2.37901038001e-05	4.8874155625000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.4083635960433	-4.1501734482554875	17.223939650604837	486378.42561371095	931.5408052061937	2.7455744438103693	7.538179026504618	867768.2717642038	703.3400513313429	-1.4941433076455723	494687.2278067761	2.232464223782052	746.0384594654959	486.750136533772	1.033624	39.84497800000001	0.5736035000000004	0.320514	-0.0888719776	0.14971483800000002	0.0016107670000000001	0.0512906352	-0.0164648469	-0.0339699804	0.0052614777	-0.0200391373	0.0113858451	-0.0501931833	0.06572406530000001	-0.0834620444	-0.0167281795	0.0033234682	-0.0001743041	-0.0852427332	0.0135811875	0.1133355093	-0.1916355706	0.0183007297	0.0435197587	-0.0651645803	0.017503028400000002	-0.0128540356	-0.1575038687	-0.0779059995	0.0176470255	0.0613913667	0.0173885008	-0.1140108634	-0.0689001371	0.035370852599999995	-0.0236208077	0.023490631	0.0386512205	0.0778824048	-0.0267392932	-0.1195863224	-0.1272414825	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	0.8214519999999998	0.0992789999999999	0.6747833883039998	0.00985631984099998	0.404748	0.043684	0.001908291856	0.163820943504	2.9603	0.27322999999999986	0.07465463289999992	8.763376090000001	-0.0204562	-0.0002716000000000038	0.00041845611844	7.376656000000206e-08	-0.00894393	0.0010022	7.999388384489997e-05	1.0044048399999998e-06	0.00675192	0.00187441	4.55884236864e-05	3.5134128481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.1034747206078	-1.3048888754354948	1.7027349772353102	484560.0475181039	925.3721809389227	-6.168624267270957	38.05192535076415	856313.6732556585	704.0601667914711	0.7201154601282269	495700.7184624342	0.5185662759156879	748.1619250319998	510.8125806491023	0.785462	30.278635	0.22505399999999987	0.13679000000000002	-0.0417026234	0.0598392608	0.0372307411	-0.0106996256	-0.044229181500000006	-0.020242753500000002	-0.057548568	-0.0071336374	0.07718292610000001	-0.0260794177	0.0359284535	-0.0342125107	-0.048627011	-0.0358786915	-0.0344408555	0.0002663971	-0.0556511305	0.056295503899999995	-0.0908587547	0.0459778699	0.0428014808	-0.0031430943	0.061567508099999994	-0.0150039	0.0131942845	-0.048472034299999994	0.0235383038	0.015810003200000002	-0.041150683	-0.0624929167	-0.0606572696	-0.010923089799999999	-0.0260419298	-0.0451322743	-0.0582158105	0.019023288	-0.0019306617000000002	-0.0722024805	-0.0381991432	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	0.7990520000000001	-0.022399999999999757	0.6384840987040001	0.0005017599999999889	0.411599	0.006850999999999996	4.693620099999995e-05	0.16941373680100003	2.82331	-0.1369900000000004	0.018766260100000102	7.971079356099999	-0.021438	-0.000981799999999998	0.000459587844	9.63931239999996e-07	-0.00898868	-4.4750000000001386e-05	8.07963681424e-05	2.0025625000001242e-09	0.00660221	-0.00014970999999999995	4.35891768841e-05	2.2413084099999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.6105597344597	1.5070850138519063	2.2713052389770008	486660.49305302615	932.8076593501912	7.435478411268492	55.28633920443981	870130.1293423823	703.3598080447342	-0.7003587467369243	494715.0195727253	0.4905023741309153	746.0560453196791	503.09116166279574	0.672177	25.911612	0.17260350000000008	0.09430450000000004	-0.0304269193	0.0479488465	-0.024286234900000002	0.0370297776	-0.01223664	0.0184668776	-0.0666543838	0.0010103126	-0.036262105499999996	0.00026755619999999997	0.0386478765	-0.0486978096	-0.0465485352	0.0186125244	-0.0103167576	0.011897400700000001	-0.0119365073	-0.060939365499999995	-0.0159798424	0.1233508284	0.0053414166	-0.025127323599999998	-0.0991937423	0.1390010708	-0.0336478269	-0.016303205	0.027817036099999998	0.0332713914	-0.0378781537	-0.025860583399999998	0.0023416117	0.0088816048	-0.0034749273999999998	-0.045893963200000006	-0.0136413225	-0.0012332965	-0.0012541610000000002	0.0702946378	0.0500744142	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	0.755263	-0.04378900000000008	0.570422199169	0.0019174765210000066	0.407572	-0.004027000000000003	1.6216729000000023e-05	0.166114935184	2.8075	-0.015809999999999658	0.0002499560999999892	7.8820562500000015	-0.0202631	0.001174900000000003	0.00041059322160999983	1.3803900100000073e-06	-0.00850816	0.0004805199999999999	7.238878658560001e-05	2.308994703999999e-07	0.00607808	-0.0005241300000000003	3.69430564864e-05	2.7471225690000033e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
