global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
719.5170396135635	18.70959513018033	350.0489499352676	517704.77029426635	971.3987085917237	54.92504008656931	3016.7600285112458	943615.4510536684	700.6309831957257	2.24165724457589	490883.7746138092	5.025027202159572	757.0460255072876	602.7982294057822	2.4699560000000003	103.282425	1.83673195	1.1156	-0.1979191307	-0.09780292859999999	-0.2424609149	0.013859573799999999	-0.09560048460000001	0.1015698158	-0.21500664079999998	-0.0650182321	-0.1637919076	0.1450143551	0.035155358399999996	0.032766962000000004	-0.008067272	0.1345020877	0.15744890179999999	-0.016601673100000002	-0.1017368378	0.18767062620000002	0.0808258367	-0.1459520153	-0.0094413879	-0.0595847192	-0.1395190606	-0.17065626399999995	0.0506788705	-0.0668528388	-0.11090574460000001	0.033680800000000004	0.0511243	0.0011343962886400005	0.0026136940504900004	-0.512991	-0.346297	0.11992161220899998	0.263159766081	-0.763285	-0.453744	0.205883617536	0.5826039912250001	-0.00983556	-0.01607262	9.67382405136e-05	0.00025832911366439995	-0.00348507	-0.0017709299999999996	1.21457129049e-05	3.1361930648999987e-06	0.0027148000000000003	0.0018677830000000005	7.370139040000003e-06	3.488613335089002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.696860995861	-12.82017861770248	164.3569797897959	499420.45334140345	920.2036138636912	-51.195094728032466	2620.937724212218	846774.6909677973	699.7935730765622	-0.8374101191634509	489711.0449192618	0.701255707677345	748.1477670855917	595.7097128568771	1.5259049999999998	63.80646899999999	0.9489727200000002	0.706711	-0.2025574923	-0.0611592142	-0.0634253969	-0.1536055946	-0.12225637660000001	-0.06615561219999999	-0.041911469300000004	-0.011940628600000001	-0.1923487589	0.11747097779999999	0.1369019666	0.0781316724	-0.0749070865	-0.05850092940000001	0.1294908067	-0.0919906866	-0.0525176841	0.19134409489999998	0.1788817814	0.09174019359999999	-0.0437107071	-0.0626712321	0.0095355015	-0.1234499384	0.048671719	-0.0703976585	-0.10958029429999999	0.00322858	-0.03045222	1.04237288164e-05	0.0009273377029284	-0.414201	0.09878999999999992	0.009759464099999986	0.17156246840100006	-0.554937	0.208348	0.04340888910399999	0.30795507396899996	-0.0204259	-0.01059034	0.00041721739081	0.0001121553013156	-0.00499072	-0.00150565	2.49072861184e-05	2.2669819225e-06	0.00258314	-0.00013166000000000046	6.672612259599998e-06	1.7334355600000118e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.2779663740675	-6.418894621793469	41.202208165689136	490389.2301889997	909.3694402233738	-10.834173640317431	117.37931846854906	826952.778812172	699.6312292088129	-0.16234386774931409	489483.8568842345	0.02635553139580678	746.3364291115628	561.0112976852955	1.176144	49.181057	0.7183542799999999	0.504614	-0.17122185550000002	-0.1097978913	-0.045078353099999996	-0.1713190139	-0.15742717050000002	-0.0040775495	0.0166146242	-0.0239368029	-0.2035221273	0.130977512	0.15905697470000002	0.0567664429	0.006348030500000001	-0.030741092200000007	0.06457494309999999	-0.11178059050000001	-0.035070971400000005	0.1917408923	0.2026738011	0.0977706726	0.0113059036	-0.012448595	-0.0535427746	-0.11013606769999999	0.046645325599999996	-0.0738311651	-0.107865053	-0.0223352	-0.02556378	0.0004988611590400001	0.0006535068478884001	-0.162142	0.25205900000000003	0.06353373948100002	0.026290028163999998	-0.444881	0.110056	0.012112323135999995	0.19791910416100006	-0.014318700000000004	0.0061071999999999975	0.00020502516969000004	3.729789183999998e-05	-0.00454574	0.00044497999999999933	2.0663752147600006e-05	1.9800720039999944e-07	0.00264447	6.133000000000008e-05	6.9932215809e-06	3.761368900000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.1542075406784	3.8762411666108387	15.02524558172856	495833.14799724077	915.0139705936383	5.644530370264532	31.86072310083867	837250.5663815356	698.5378223060492	-1.093406902763718	487955.0891920775	1.1955386550113465	749.5780381646637	574.2351915033887	0.6887989999999999	28.802456	0.2460764000000001	0.123928	-0.1739919957	-0.08647337810000001	-0.026139855099999998	-0.1027975154	-0.13156992050000002	-0.0166830024	0.0628668388	0.0105789482	-0.1651832386	0.1259264859	0.18795515710000002	0.04291822730000002	-0.0098651461	0.062482871100000004	0.0870263419	-0.0770541674	-0.0005783440000000001	0.1592389428	0.1606952117	0.0591057886	0.0765701806	-0.1216475958	-0.06761110000000001	-0.1674464457	0.044600491299999996	-0.07714792940000001	-0.10576612210000001	-0.0362736	-0.013938399999999995	0.0013157740569599995	0.0001942789945599999	-0.175341	-0.013198999999999987	0.00017421360099999968	0.030744466281	-0.363575	0.08130600000000003	0.006610665636000007	0.132186780625	-0.0122697	0.0020490000000000018	0.00015054553809	4.198401000000008e-06	-0.0039838	0.0005619400000000004	1.587066244e-05	3.157765636000004e-07	0.00250275	-0.0001417199999999997	6.263757562500002e-06	2.0084558399999916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.189776852553	-3.9644306881253897	15.716710680950351	490265.723608828	912.6886341281073	-2.325336465530995	5.407189677928182	833000.5428666301	698.028926208829	-0.5088960972201448	487244.3818242509	0.2589752377658951	743.1990938179001	563.8948469002655	0.802211	33.544861	0.2130046	0.0970885	-0.1720368715	-0.1362087038	-0.0544654412	-0.1542513896	-0.1501518193	0.0016337114999999999	-0.0504225059	-0.0049806112	-0.1718332753	0.1220589661	0.2100375182	0.1131639826	0.0016765051999999999	-0.0055057929000000005	0.0787598223	-0.0726205422	-0.0285989864	0.1765626498	0.2309983009	0.11801105220000001	-0.046522089100000004	-0.010678063	-0.0728857786	-0.0854249138	0.042538024800000004	-0.0803427069	-0.1032909678	-0.0445192	-0.008245599999999999	0.00198195916864	6.798991935999997e-05	-0.26505300000000004	-0.08971200000000004	0.008048242944000005	0.07025309280900002	-0.321467	0.04210799999999998	0.0017730836639999984	0.10334103208900002	-0.0117238	0.0005459000000000002	0.00013744748643999998	2.9800681000000024e-07	-0.00351006	0.0004737399999999998	1.23205212036e-05	2.2442958759999985e-07	0.00206361	-0.0004391400000000002	4.2584862321e-06	1.9284393960000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.6600493775659	9.470272525012886	89.68606169801397	503617.38568256923	926.7840132326213	14.095379104513993	198.67971209996972	858928.6071835636	699.2012274940117	1.1723012851826982	488882.3565291328	1.3742903032410052	756.7603408108864	579.4710992747616	2.073881	86.720375	0.6476333999999999	0.49682	-0.0554054522	-0.0135353326	0.002886212	0.017788618	-0.1071074117	0.0134267554	0.08178679700000001	0.0350489868	-0.09199255890000001	0.0335359893	0.143987121	0.0863246423	-0.0189283509	-0.05569502690000002	0.20802206620000002	-0.09833990349999999	0.0355651414	0.1035819576	0.0379182022	0.012620403899999999	0.14521461289999998	-0.13451306429999998	0.0375537794	-0.3042089252	0.0404587412	-0.08341044610000001	-0.10044839439999999	-0.0385389	0.005980299999999994	0.0014852468132100002	3.576398808999993e-05	-0.0724919	0.19256110000000004	0.03707977723321002	0.00525507556561	-0.492948	-0.17148099999999994	0.02940573336099998	0.24299773070399994	-0.00653088	0.005192919999999999	4.26523935744e-05	2.696641812639999e-05	-0.00353463	-2.45699999999998e-05	1.24936092369e-05	6.036848999999902e-10	0.00172888	-0.00033473000000000015	2.9890260544e-06	1.1204417290000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.7657992614216	8.105749883855765	65.70318117962775	515187.7425893874	955.2534381142293	28.46942488160801	810.508153089521	912509.1310290556	698.1360622292966	-1.0651652647151195	487393.96138502826	1.1345770411556306	759.5721525964025	549.5077406635911	2.375006	99.31205000000004	2.0584682	1.7982200000000002	0.1178743755	0.1256924435	0.0459944403	0.3927030628	0.1541122301	-0.0283713745	0.1437938018	0.08928609720000001	0.1435970894	-0.12295881199999999	-0.0636378065	-0.0196526328	-0.0935592035	-0.1415148632	0.0624831389	-0.013968364099999998	0.1188315099	-0.13424434	-0.24885785079999997	-0.0795471173	0.1607408354	-0.08465694619999999	0.1552494267	-0.1462762005	0.038363462599999995	-0.08634629630000001	-0.0972485133	-0.109411	-0.0708721	0.011970766921000001	0.005022854558409999	-0.13926500000000006	-0.06677310000000006	0.004458646883610007	0.019394740225000016	-0.5261399999999999	-0.033192	0.001101708864	0.2768232996	0.0234185	0.02994938	0.0005484261422499999	0.0008969653623844	-0.00824971	-0.00471508	6.805771508410001e-05	2.22319794064e-05	-0.00135928	-0.00308816	1.8476421184e-06	9.5367321856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.3567275266378	-16.40907173478388	269.25763519728315	491901.25924687437	901.7478261888028	-53.50561192542647	2862.8505075143403	813149.1420362314	697.5776066124042	-0.5584556168923882	486614.51724709023	0.3118726760386579	741.2613109196353	523.2511015603368	1.449179	60.598125	0.6232295499999999	0.420027	0.11275467439999999	0.0208369588	0.09922662300000001	-0.0451769737	0.0241145142	-0.0029971309	-0.022915797400000004	0.10813693880000001	0.089467245	-0.12121910820000001	0.0658753269	0.0072056128	-0.0782413664	0.08159084679999999	0.0579682908	0.0076584324	0.1001705197	-0.0806066937	0.0073950572	0.1490449153	-0.13047205039999998	-0.0791008898	-0.0738591823	0.0574772139	0.036253017400000004	-0.0891456152	-0.093702707	-0.100915	0.008496000000000005	0.010183837225	7.218201600000008e-05	-0.160615	-0.021349999999999952	0.00045582249999999804	0.025797178225	-0.318688	0.20745199999999991	0.04303633230399997	0.101562041344	0.019113	-0.004305500000000004	0.000365306769	1.853733025000003e-05	-0.00552304	0.0027266700000000005	3.05039708416e-05	7.434729288900003e-06	-0.000672819	0.0006864610000000001	4.5268540676099994e-07	4.712287045210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.8397577862828	5.483030259645034	30.063620828183087	499622.443187371	915.1138395745633	13.366013385760427	178.6503138283269	837433.3393808993	698.1539182327078	0.5763116203036134	487418.8935436825	0.33213508369697625	747.1835523665338	528.8974429809966	0.960003	40.143024	0.39926935	0.227581	0.1316946135	0.0047579364	0.08950551	0.0420384142	0.0154946663	-0.0059685654000000005	-0.0065004812	0.07452561070000001	0.08589809	-0.0718170601	-0.014760903899999999	0.0350043564	-0.0112976964	0.028183846000000002	0.0786911076	0.055531340400000004	0.0835388655	-0.0928821109	-0.0563221942	0.0253026183	-0.0555263157	0.021866609900000004	-0.043479773099999994	-0.0339037135	0.0341282399	-0.0918039766	-0.0898235884	-0.0188206	0.08209439999999997	0.00035421498436	0.006739490511359998	-0.216823	-0.05620799999999998	0.0031593392639999982	0.047012213329	-0.381756	-0.06306799999999996	0.003977572623999994	0.145737643536	0.016127799999999998	-0.0029852000000000004	0.0002601059328399999	8.911419040000004e-06	-0.00550745	1.5590000000000222e-05	3.03320055025e-05	2.430481000000069e-10	0.00028437	0.0009571889999999999	8.086629689999999e-08	9.162107817209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.732897857173	-1.1068599291097598	1.2251389026688626	498058.923117883	911.7804707176983	-3.3333688568649222	11.111347935916958	831343.6267821876	698.3568936184233	0.20297538571549006	487702.35086437385	0.041199007206352	746.8441718803888	545.3199957223559	0.920191	38.47826	0.8211262000000001	0.430265	0.09308272769999999	-0.09282469880000001	0.0857489001	0.0098299792	-0.0657082971	0.023044857400000004	-0.0431840053	0.11277570199999999	0.0233344125	-0.09124841199999999	0.017227201299999998	-0.0113118934	-0.0006019593	-0.0697258939	-0.0538825016	0.1178983183	0.10777965490000001	-0.011193172	-0.0516036206	0.0899421682	-0.06917283839999999	0.0199231656	0.072799636	0.0586610722	0.0319899701	-0.09431717699999999	-0.0856249559	0.0351233	0.053943899999999996	0.0012336462028900005	0.00290994434721	-0.0256202	0.1912028	0.036558510727839985	0.0006563946480400001	-0.186354	0.195402	0.038181941604	0.034727813316	0.0108307	-0.005297099999999997	0.00011730406248999999	2.805926840999997e-05	-0.00662067	-0.0011132200000000007	4.3833271248900015e-05	1.2392587684000014e-06	0.0014855999999999995	0.0012012299999999993	2.2070073599999985e-06	1.4429535128999987e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.5576009846219	-4.175296872551144	17.43310397393536	492183.06749929796	898.791382195428	-12.989088522270322	168.7164206393746	807825.948708768	698.0732018091243	-0.28369180929905724	487306.19508404227	0.08048104266337266	747.1334362961063	522.0780763831242	0.907999	37.96843300000001	0.31144179999999994	0.216559	0.1358193594	-0.021637315299999998	0.1279105305	-0.0064777907	-0.0350857947	0.0687662738	-0.0103285948	0.10837083439999999	0.061890823	-0.1014006309	-0.004077739	0.081120133	-0.0341100331	0.016573768500000002	-0.0597696724	-0.1093659534	0.11092275689999999	-0.0692456746	-0.0635124542	0.0518631587	-0.13783329800000002	-0.0430101494	0.0260636263	-0.012957452	0.0298390534	-0.0966812426	-0.0811217445	0.0482983	0.013175	0.00233272578289	0.00017358062499999994	-0.242738	-0.2171178	0.04714013907683999	0.058921736644	-0.194769	-0.008415000000000006	7.08122250000001e-05	0.037934963361	0.0112565	0.0004257999999999988	0.00012670879225	1.813056399999989e-07	-0.00734278	-0.0007221099999999997	5.39164181284e-05	5.214428520999997e-07	0.00179237	0.0003067700000000005	3.2125902169e-06	9.41078329000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.1464723636177	-1.4111286210041951	1.991283985017202	490205.08276321815	907.4081423012137	8.616760105785714	74.24855472066025	823389.5367145396	697.1898762526172	-0.8833255565070885	486073.7235491397	0.7802640387785577	745.8630978380995	529.325499543744	0.8984780000000001	37.570309	0.5533207500000001	0.362784	0.0936813669	-0.054031565700000006	0.0933326433	-0.0030861829999999997	-0.0334964685	0.029958987599999997	-0.0283860727	0.0818106217	0.070385285	-0.058218775300000004	0.055774305999999996	0.012490343000000001	-0.005283870699999999	0.0133750395	-0.057805536399999996	0.0451433047	0.0752874882	-0.0501609901	0.0040107531	0.0849244178	-0.11674716060000001	-0.0009007132000000002	-0.027808135299999998	0.0689215341	0.0276763402	-0.09889243519999999	-0.0763299729	0.0214346	-0.026863700000000004	0.0004594420771599999	0.0007216583776900003	-0.293804	-0.051066	0.002607736356	0.086320790416	-0.272406	-0.07763699999999997	0.0060275037689999965	0.07420502883599997	0.0166465	0.005390000000000002	0.00027710596225000004	2.9052100000000023e-05	-0.00557187	0.0017709100000000003	3.10457352969e-05	3.136122228100002e-06	0.000998199	-0.0007941710000000001	9.96401243601e-07	6.307075772409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.6991398714305	1.552667507812771	2.410776389817521	492381.68289630534	903.2017252562648	-4.206417044948921	17.693944356036813	815773.3565058933	696.890332685188	-0.29954356742916843	485656.13579007203	0.08972634878819277	744.8889522848094	524.7754835746679	0.6635340000000001	27.745983000000006	0.5103062999999999	0.330966	0.11526667970000001	-0.012486390200000001	0.0905871969	-0.0175652183	0.0049359151	0.046798975199999995	-0.05176553230000002	0.0653807973	0.08696253220000001	-0.0211630966	0.014506947099999999	0.022458804500000002	0.055184815199999994	-0.032489946299999996	-0.043820395899999996	-0.0043773659	0.06949524929999999	-0.06452991799999999	0.0175111802	0.0190458394	-0.06269740139999999	0.0593836271	-0.0136081573	0.0296632662	0.025502685299999998	-0.10094725859999999	-0.0712666859	0.00577965	-0.015654949999999997	3.34043541225e-05	0.0002450774595024999	-0.0453647	0.2484393	0.06172208578449	0.0020579560060899997	-0.455549	-0.183143	0.033541358449	0.207524891401	0.0172489	0.0006023999999999995	0.00029752455120999997	3.628857599999994e-07	-0.0049448	0.0006270699999999995	2.4451047039999998e-05	3.932167848999994e-07	0.00103011	3.191100000000013e-05	1.0611266121e-06	1.0183119210000087e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.4830383122835	4.783898440853021	22.885684292395982	499118.28342295537	920.8237680194333	17.622042763168448	310.53639114693766	847916.4117495071	698.2140455911333	1.3237129059452857	487502.8534607372	1.7522158573661122	748.5214435922827	555.6167836927783	0.9257280000000002	38.70977	0.6405539499999999	0.351527	0.045034590599999993	0.0307952691	-0.0025084913	-0.025565336400000003	0.0511475032	0.0567997088	-0.109737544	0.0102369347	0.0498213749	-0.013513040700000001	-0.0576456044	0.0816363852	-0.0025785376000000003	0.0162245986	0.0030538157	-0.019722719399999998	0.006302021800000001	-0.038999459900000005	0.0156785436	-0.050085223600000006	-0.1142353351	0.0164469215	0.014666251399999997	-0.030074848199999997	0.0233189482	-0.1028424637	-0.06594989429999999	0.053022800000000016	0.04724315000000001	0.0028114173198400014	0.0022319152219225013	-0.275851	-0.23048629999999998	0.05312393448769	0.07609377420100001	-0.664129	-0.20858000000000002	0.0435056164	0.441067328641	0.0151908	-0.002058100000000002	0.00023076040464	4.235775610000008e-06	-0.00542103	-0.0004762300000000002	2.93875662609e-05	2.2679501290000025e-07	0.00158067	0.0005505599999999999	2.4985176489e-06	3.0311631359999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.3980076663428	-3.0850306459407197	9.517414086393412	494768.7571889804	908.4683642890303	-12.355403730402939	152.6560013412549	825314.7689139863	698.8508489780952	0.6368033869619012	488392.50911740435	0.4055185536461489	748.1560812723908	535.8680061659448	0.7732339999999999	32.333145	0.3997106	0.235387	0.0842803825	-0.013015398700000002	0.0779733577	0.0073160313	0.0049215913	0.028199366	-0.015244883	0.0688679593	0.0493361205	-0.027828087799999998	-0.042675686799999994	0.039394638100000004	-0.0088931843	-0.0121891054	0.0713515704	0.0069455877	0.0736217272	-0.0487985895	-0.0198056524	-0.0016322082	-0.0266071936	0.0298527737	-0.0173690716	-0.041240362	0.021125992200000002	-0.1045750536	-0.0603985106	0.0589994	0.0059765999999999925	0.00348092920036	3.5719747559999893e-05	-0.246547	0.029304000000000024	0.0008587244160000013	0.060785423209	-0.497369	0.16676000000000002	0.02780889760000001	0.247375922161	0.0137424	-0.001448399999999999	0.00018885355776	2.097862559999997e-06	-0.00365719	0.0017638400000000005	1.33750386961e-05	3.111131545600001e-06	0.00232183	0.00074116	5.3908945489e-06	5.493181456000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
