global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
692.4189598707457	-0.4967104524085926	0.2467212735319487	479444.0159884853	950.8845120014718	4.128345020930965	17.04323261184549	904181.3551642771	701.5902139336052	0.17266229066535746	492228.82828740205	0.029812266617808374	734.9568258068373	558.5403706308052	0.927298	24.501244	0.141494	0.0865084	-0.023525993	-0.0303666865	-0.1106286216	0.0692314643	-0.10587924130000001	0.0860052943	-0.059464496299999996	-0.0800104145	0.0102212198	-0.0468868032	-0.0548182197	-0.014471900900000001	0.0501042295	-0.0761462178	0.2065474779	0.1209258808	-0.011339403400000002	0.0087268093	-0.07455086179999999	0.0383792747	0.0165463048	-0.0692969178	-0.0769628851	0.1170100318	-0.1607447553	-0.1084351231	-0.1377147301	0.0604345067	-0.0009282842	-0.043958807	-0.0019908232	0.08967692140000001	-0.0061371491	0.1135902259	-0.06797246230000001	0.0170556007	-0.1267524642	-0.0025353992000000003	-0.0599781279	-0.1111399616	-0.06650028820000001	0.1470100976	-0.019446370600000002	-0.026724674900000002	0.0322989348	-0.0449326775	0.0364864037	-0.0186130404	0.1651600733	0.0662454499	-0.0539100935	0.0725374072	-0.0315185296	-0.019823359	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.132582	-0.008980000000000002	0.017577986724000003	8.064040000000003e-05	-0.13178100000000004	0.08548999999999995	0.007308540099999992	0.017366231961000008	-0.204824	-0.0006209999999999827	3.856409999999785e-07	0.041952870975999985	0.0032741	-0.0007469400000000003	1.0719730810000001e-05	5.579193636000003e-07	-0.00128606	-0.0001811199999999999	1.6539503235999997e-06	3.280445439999996e-08	-0.000547628	0.0	2.99896426384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.0269007040563	0.6079408333106358	0.3695920568064302	480286.28509946994	942.9044453723044	-7.980066629167367	63.681463405950645	889068.793102853	701.4192361530928	-0.1709777805124304	491988.9448455882	0.029233401428956824	734.1000275734308	568.9650917002342	0.850404	22.469536	0.0993108	0.0483421	-0.038036200299999996	-0.023106854700000002	-0.0391494417	-0.007020162700000001	0.0121611528	-0.0137754376	-0.0417678872	-0.0698580641	-0.0104653032	-0.0103928651	-0.0414831871	0.0005898199	0.0374412226	0.0098211492	0.0940593954	0.0687600032	0.013406411299999999	0.0854665667	-0.0965943216	0.014575638600000001	0.0156430493	0.052862515199999995	-0.0307571206	-0.017184866599999998	0.0396805075	-0.1155880792	-0.1269533813	-0.1111289724	-0.0780458437	-0.047639317199999996	0.0189603918	0.06855968429999999	-0.1219420575	0.0076939157	0.0760139726	-0.001234214	-0.0184080432	-0.0045084696	-0.11654569880000001	-0.0907666184	-0.014634933400000001	0.016635233899999997	0.0381359429	-0.0356231445	0.0152905848	0.048075817199999996	0.0361248517	0.1169786003	-0.0753140001	-0.09455339730000001	-0.047760343	0.0697153345	0.0057812657	-0.0211860857	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	-0.108915	0.023666999999999997	0.011862477225000004	0.0005601268889999997	-0.0995681	0.03221290000000003	0.001037670926410002	0.00991380653761	-0.193774	0.011049999999999977	0.00012210249999999948	0.037548363076	0.00303832	-0.00023577999999999967	9.2313884224e-06	5.5592208399999854e-08	-0.00128606	0.0	1.6539503235999997e-06	0.0	-0.00013579000000000005	0.00041183799999999993	1.843892410000001e-08	1.6961053824399992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.7521210466816	-1.2747796573746657	1.6250631748562696	478520.9969725829	934.6419343437157	-8.262511028588733	68.26908849755044	873555.5454337625	701.2537330305769	-0.16550312251592916	491756.7980893196	0.02739128356252265	733.3067962023198	569.1127261349785	0.776953	20.528809	0.08889409999999998	0.0453519	-0.018357083700000002	-0.0334842326	-0.10324077050000001	-0.0869732001	0.0945087766	-0.026752697599999996	-0.0306550439	-0.1005287126	-0.0326718109	-0.021119597799999997	-0.031638912000000005	-0.0173895858	0.0135767223	0.1135790182	0.0755079045	0.0031311795	0.031926666400000005	0.0917801692	0.0500363032	0.0957539902	-0.011798678	0.1533632608	0.0243891662	-0.0759443034	-0.0987233484	0.1791703539	0.0093450797	0.0037861809000000004	0.058525471399999994	-0.06738626980000001	-0.0781093646	0.1135387867	-0.0544000085	0.032495204900000005	-0.0767979424	0.0242322085	0.0820760641	0.028570197400000007	-0.1289772045	-0.06371864440000001	0.0048198309000000005	0.013534709099999999	0.0190519605	-0.0335445397	-0.022816867799999998	0.0939825231	-0.1332790858	-0.0714673749	-0.0103317506	-0.0224125922	0.043652367000000004	0.1230916843	0.0633718531	-0.0464948689	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	-0.107945	0.0009700000000000123	0.011652123025	9.409000000000244e-07	-0.08728949999999999	0.012278600000000016	0.00015076401796000036	0.007619456810249998	-0.177738	0.016035999999999998	0.00025715329599999983	0.031590796644000003	0.00368944	0.0006511199999999997	1.36119675136e-05	4.2395725439999975e-07	-0.000913019	0.000373041	8.336036943609998e-07	1.3915958768099998e-07	-0.00030381900000000004	-0.00016802900000000001	9.230598476100002e-08	2.8233744841000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.524691285583	-0.2274297610986196	0.05172429623337517	478206.39865762094	931.9594718083522	-2.68246253536347	7.195605253628616	868548.457093303	701.0781228471443	-0.17561018343258186	491510.53433487547	0.030838936525225038	731.8622753741997	562.5720222080107	0.8788019999999999	23.219868	0.1674171	0.0932863	-0.0560819855	-0.024331827	-0.06579178349999999	0.0016314215	0.1090850452	-0.0505058275	0.006165213	0.018745516599999998	0.0089686374	-0.0843196239	-0.0027516946999999996	0.0186094666	-0.0020603867000000002	0.1129421925	0.0229461659	-0.0019242864000000002	0.0180087793	0.06215512650000001	0.0746475613	0.0681737382	0.1442072691	0.0195862532	0.0339248275	-0.0095169722	0.0374866552	-0.0757562556	0.1147044091	-0.12152707369999999	0.043087123600000006	0.11254242810000001	0.0876616878	0.0805194135	0.0156891658	-0.0382834784	-0.08733037769999999	-0.0316942245	0.10760492320000001	0.0280760215	-0.0386536012	-0.0141968741	-0.0052239226	0.043336617300000005	0.0405850737	0.0193649615	-0.0566816068	0.0161942355	-0.0573321297	0.0033098346000000004	0.009591679300000001	-0.11364384359999999	-0.018744871200000002	-0.0535411259	0.0694831437	-0.0169497196	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	-0.105008	0.002937000000000009	0.011026680064	8.625969000000051e-06	-0.175599	-0.08830950000000001	0.007798567790250002	0.030835008801000006	-0.200339	-0.02260100000000001	0.0005108052010000004	0.040135714921000015	0.0041799	0.0004904600000000003	1.7471564010000002e-05	2.405510116000003e-07	-0.00048909	0.000423929	2.392090281e-07	1.7971579704099997e-07	-0.000146816	0.00015700300000000004	2.1554937856000002e-08	2.4649942009000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.9743512046167	0.4496599190337065	0.20219404278539949	478828.50272505026	943.0970441070352	11.13757229868304	124.0455167083918	889432.0346034272	701.6483295338777	0.5702066867333997	492310.378337681	0.3251356655954814	733.6158720114618	554.7130908530371	0.8486789999999999	22.423965	0.0942713	0.0442239	-0.0287644881	-0.0323009972	-0.10795988470000001	0.0701141256	0.0015277124	0.012106569099999999	0.0538367971	0.0617024442	-0.0443103015	-0.10670227089999999	0.020235458600000002	0.029503656	0.056374103700000004	0.0350370062	0.017417291100000003	-0.0006062862	-0.037593724700000004	-0.0370991137	0.0161021622	-0.046847272800000006	0.0547807991	0.0062114506000000005	0.015201843	-0.06626559809999999	0.0374981801	-0.0266919223	0.16916033	0.0417628111	0.0238896469	-0.0378919694	0.11120199550000001	0.1241139098	-0.0775589501	0.0690522848	0.1838251405	-0.011852418600000001	0.0050931531	0.0497016595	0.0480987081	-0.0128419871	-0.056545864400000014	0.0685301841	0.009678800999999999	0.0018008592000000004	-0.0416614363	-0.0126363046	0.1188965216	0.00153841	-0.0344918514	-0.0775658001	0.0045993226000000005	0.0184521901	0.0495393075	0.1309113192	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	-0.0955753	0.009432699999999988	0.009134637970089999	8.897582928999978e-05	-0.175422	0.00017700000000001048	3.1329000000003715e-08	0.030772878084	-0.227729	-0.02738999999999997	0.0007502120999999983	0.051860497440999985	0.00351591	-0.0006639900000000003	1.23616231281e-05	4.408827201000002e-07	-0.000319808	0.00016928199999999998	1.02277156864e-07	2.8656395523999994e-08	-0.000458976	-0.00031216	2.10658968576e-07	9.744386560000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.9480500625245	1.9736988579078345	3.8954871817066894	481563.89618558006	949.8610306831388	6.763986576103548	45.751514401709	902235.9776104349	702.4615268101578	0.8131972762801071	493452.19664845814	0.6612898101493846	736.6723184442575	566.6722864122868	0.941526	24.877171	0.20264765	0.127841	0.004404188	-0.0029144737	-0.0172352944	0.1229630692	-0.09782516949999999	0.0852922967	0.0259756402	-0.0556681179	-0.0352819242	-0.0411438761	0.0741837632	-0.0173948004	0.0424408421	-0.0413379095	0.062076679	0.1057903702	0.07273672610000001	-0.0484603738	-0.130014083	0.0062543049	0.0686291872	-0.0557794633	-0.17923149010000006	0.025169416400000002	-0.0156632927	-0.0164130577	0.0160724335	-0.0036121458	-0.038100876299999996	-0.09383802470000001	-0.0654419079	-0.0426718947	0.09721117619999999	0.14103746220000002	0.066293271	0.0513355856	-0.12181067529999999	0.013565151200000002	-0.0228023625	-0.089198104	-0.125652613	-0.0411765612	-0.1020970866	-0.1031231819	-0.0151856097	-0.1563177557	0.0328275521	0.0920140387	0.1047037544	0.0215119621	0.09609680039999999	0.0181341674	-0.013377766599999999	0.0099497384	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	-0.09474989999999997	0.0008254000000000178	0.008977543550009997	6.812851600000293e-07	-0.048406	0.12701600000000002	0.016133064255999998	0.002343140836	-0.211439	0.01629	0.0002653641	0.044706450721000005	0.0028515	-0.0006644100000000003	8.131052249999997e-06	4.4144064810000027e-07	-0.0007370709999999997	-0.00041726299999999975	5.432736590409996e-07	1.7410841116899982e-07	-0.000547628	-8.865199999999999e-05	2.99896426384e-07	7.859177103999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.7471782107996	-1.200871851724969	1.442093204265356	479898.65291902533	948.7016419790633	-1.159388704075468	1.3441821671377931	900034.805493771	702.5244151891968	0.06288837903900912	493540.553936923	0.003954948218154082	736.0160628261316	552.8924372007333	0.9653830000000002	25.507532	0.16972235	0.0873214	0.0089757819	-0.0242447696	-0.09388115849999999	0.10150088789999999	-0.0109882278	-0.0530871312	-0.046795809800000004	-0.1578583974	0.0455279504	0.0045047676	0.0420603072	-0.0527106339	0.055819801100000004	-0.0397054454	0.0676554351	0.09566079570000001	-0.016608311	0.084394433	-0.0087471476	-0.1003213127	0.0898003166	0.15064601960000001	-0.0007102275	0.0098848666	0.10261731589999999	0.023437487400000002	-0.0070460772	-0.0725174554	0.12262975300000001	-0.0390421236	0.0878393216	-0.0209998561	-0.0567949438	-0.0850068651	-0.09491848439999999	0.0521559443	-0.0351129731	0.007359210600000002	-0.1154618692	-0.1024621744	0.055970365099999995	-0.023875389900000002	0.049137708700000005	-0.0086612593	-0.0513814823	0.0414852715	0.0809650528	0.0604796307	0.0259264144	-0.0596429484	0.0411501354	0.0034453933000000003	-0.025127309700000003	0.0631666753	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	-0.104846	-0.010096100000000023	0.010992683716000002	0.0001019312352100005	-0.111199	-0.06279300000000003	0.003942960849000002	0.012365217601	-0.155418	0.05602099999999999	0.0031383524409999987	0.024154754724	0.00300696	0.00015546000000000006	9.0418084416e-06	2.4167811600000014e-08	-0.000535118	0.00020195299999999967	2.8635127392399995e-07	4.078501420899989e-08	-0.00100646	-0.0004588320000000001	1.0129617316e-06	2.1052680422400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4608281514827	0.7136499406831263	0.5092962378370296	480887.92018054024	940.0496310125627	-8.652010966500598	74.85729376444661	883693.3087668553	701.1502760320237	-1.3741391571730899	491611.70957978314	1.8882584232763704	731.5329737452362	566.0380594364149	0.992816	26.23237	0.27003949999999993	0.132113	-0.053184502	-0.0280622592	-0.0317058475	-0.026262910299999997	0.0370472732	-0.1003116632	-0.0585165681	-0.010696386399999999	0.062190137	0.036690176	0.0366283065	0.0339996917	-0.0087136158	0.0409092127	0.021505306600000003	0.0117018754	-0.0054482272	-0.0324087534	0.11131854960000001	-0.15000562580000001	0.0778911344	-0.0672868898	-0.001911462	-0.0413271761	-0.08482660199999999	-0.0625709901	-0.0046181721	-0.0011124238	0.033074597000000004	0.0137684502	0.05793122410000001	0.0449529513	0.10766889699999999	-0.058469488	0.0453559479	-0.041465764100000004	0.07593804030000001	0.0100449755	-0.0120055341	-0.0604011951	0.048220713899999997	0.026812909300000003	0.0089988982	0.1358431017	0.0288731182	-0.043336524	0.0270237121	-0.032861649	0.0995347199	-0.07608721360000001	0.0244810834	0.0134947218	-0.0577876021	-0.0634257405	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	-0.0823112	0.02253480000000001	0.00677513364544	0.0005078172110400004	-0.212886	-0.101687	0.010340245969000005	0.04532044899600001	-0.222905	-0.06748700000000002	0.004554495169000003	0.049686639025000014	0.00388561	0.0008786499999999999	1.50979650721e-05	7.720258224999998e-07	-0.000319808	0.00021531	1.02277156864e-07	4.635839610000001e-08	-0.000533806	0.0004726540000000001	2.8494884563599994e-07	2.2340180371600008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.4536333477963	1.9928051963136115	3.9712725504545303	483655.7561366511	939.5707915827196	-0.4788394298431058	0.22928719957247065	882793.2723953783	702.6614220149602	1.5111459829364549	493733.073988086	2.2835621817449843	732.6524367548021	570.9574968324812	1.085651	28.685265	0.31054225	0.163385	-0.0107079571	-0.0345604312	-0.1446751312	-0.0753806157	0.0251129896	-0.08994549810000001	0.023414003500000002	-0.0192630826	0.011525286000000001	0.0083375922	0.0320181675	-0.006734415600000001	0.088027889	0.040153531299999996	0.0757728492	-0.0784761441	0.1059289212	-0.0334059312	0.0388990274	-0.0375904941	-0.0110258289	0.085518002	0.0961029177	-0.042901271100000006	-0.16149653349999998	0.0656658734	-0.041669526	0.0270563672	-0.0543386284	0.0066326983999999995	0.0136737331	0.012034318899999999	-0.1117881899	0.0320150451	0.024018627999999997	0.0176700983	0.0367757075	0.10381721349999999	-0.0279380073	-0.0310200153	0.0380412274	0.041466683	-0.0958612063	0.008182368399999999	0.0699722442	-0.0071083168	0.0022498967999999998	-0.0782273302	0.0168255794	0.012510530800000001	0.0383043893	0.0978083564	-0.09465516880000001	0.009902779399999999	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	-0.12839	-0.0460788	0.0164839921	0.0021232558094400004	-0.0647848	0.14810120000000002	0.02193396544144001	0.004197070311040001	-0.249364	-0.026458999999999955	0.0007000786809999976	0.06218240449599999	0.0032983000000000005	-0.0005873099999999992	1.0878782890000004e-05	3.4493303609999923e-07	-0.000616039	-0.000296231	3.79504049521e-07	8.775280536099999e-08	-0.00144833	-0.000914524	2.0976597889e-06	8.363541465760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.6164261848259	1.1627928370295422	1.352087181847211	485274.44523051893	940.5697235222498	0.9989319395301663	0.9978650198135001	884671.4048067214	702.6034467905338	-0.057975224426400025	493651.6034419384	0.003361126647291449	734.0774541138089	577.2544646643527	1.393468	36.818466	0.29211570000000003	0.152514	-0.12032036439999999	-0.0158632795	0.0595016918	0.022518123199999997	0.016769662	-0.078287672	0.0328528669	0.0312856379	-0.0515036253	0.06046144320000001	-0.005115956	0.0222375882	0.0589339193	0.0527109888	0.019789448	-0.1054946183	0.0710957121	0.009927832099999999	0.0519779979	0.1041264392	0.0808001493	8.13466e-05	-0.0474440146	-0.0287890623	-0.013855575	-0.1433283551	-0.0729796652	0.0460608893	-0.1377964652	0.19845367809999997	0.085107617	0.08146290839999999	-0.09396787820000001	0.0629724437	0.0394791063	-0.016137638899999997	0.0432287716	0.0906204226	-0.0425792024	0.0631212835	0.0334345056	0.05358986599999999	-0.053488026900000006	-0.0229810881	0.0178251404	0.004338734	-0.100667034	0.0172609773	0.11355070240000001	-0.0326206948	-0.0478126651	-0.025689860800000002	0.0748748741	0.0376796306	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.132219	-0.003828999999999999	0.017481863961000002	1.4661240999999993e-05	-0.12609	-0.0613052	0.0037583275470400006	0.015898688100000002	-0.3242	-0.07483600000000001	0.005600426896000002	0.10510564	0.00546349	0.0021651899999999987	2.98497229801e-05	4.688047736099996e-06	-0.000173129	0.00044291	2.9973650641e-08	1.961692681e-07	-0.00101352	0.00043481000000000016	1.0272227903999998e-06	1.8905973610000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.9584110796768	-2.6580151051490475	7.065044299200503	481578.27630822966	944.683895705934	4.114172183684219	16.926412757000968	892427.66280614	702.0783007503882	-0.5251460401456143	492913.9403845525	0.2757783634806191	734.1171834027432	556.2563618335079	1.496265	39.534595	0.15992405	0.07452069999999998	-0.0333407371	-0.0572305617	-0.1734658591	0.0696213366	-0.0188302868	-0.0536727876	0.0806233194	-0.0032238961	-0.0974528333	-0.0819047772	0.0412484421	-0.028002877599999997	0.086585889	0.0396494751	0.1207380485	-0.0138374568	0.0618171752	-0.0519478505	-0.0512289386	0.0402043386	0.0298721575	-0.111854909	-0.0345726872	0.0158888871	-0.1343575596	0.0560881866	0.0729052629	-0.008610370899999999	0.0313345434	-0.1336179827	0.0733252802	-0.0027043765000000003	0.034393393	-0.1240022609	-0.020807166499999998	0.0341174686	0.0214317758	0.1076956035	-0.035677139100000005	0.0198528848	-0.032533367	0.1531200211	-0.0483791198	-0.0687115991	-0.0322470925	0.0096341389	0.0676094551	0.0234526671	0.03740338	0.0175678379	0.0585453399	0.0869836774	-0.0831176308	-0.0094685448	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.133079	-0.0008599999999999997	0.017710020241	7.395999999999993e-07	-0.173959	-0.047869	0.0022914411609999998	0.030261733681	-0.28354	0.04065999999999997	0.0016532355999999981	0.08039493160000001	0.0066176	0.0011541100000000007	4.379262976e-05	1.3319698921000015e-06	-0.000319809	-0.00014668	1.0227779648099999e-07	2.15150224e-08	-0.000903609	0.00010991099999999996	8.165092248810001e-07	1.2080427920999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.1136220816521	11.155211001975317	124.43873249859115	497185.220045107	938.6720818494356	-6.011813856498407	36.141905845186244	881105.2772435534	702.5268015785799	0.4485008281917544	493543.9069362294	0.2011529928886896	736.9077144811937	629.8628299504077	3.700734	97.781471	1.7821064999999998	0.870498	0.006535399599999999	0.062224000599999996	0.5266914147	-0.0387217932	0.06736866679999999	-0.1227887335	0.41815404079999996	-0.1182621703	-0.172305232	0.2907367459	-0.26457890370000003	0.07841968190000001	0.3064095388	0.1635537673	0.10241148509999999	-0.22957799329999998	-0.0530900262	0.0834953681	-0.2932213152	-0.24060043820000002	-0.27830037	-0.1243577811	0.2109915372	-0.0677774373	0.2399577548	0.1305933483	0.0224892578	-0.1868240073	-0.0045877094	-0.0088171842	-0.1752014741	-0.07792685349999999	0.0817388045	0.0414876596	0.0336748382	0.0313325718	-0.0497697492	0.3337520208	-0.23144590210000002	0.2222923066	-0.045395574400000006	-0.0631354566	0.1667981319	-0.10937801039999999	0.42893480850000004	-0.0189144438	0.16531205710000002	-0.115165474	-0.36755399380000003	0.0528261834	0.038014989900000004	-0.2429188153	-0.0637950662	-0.13446222060000002	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.593367	-0.46028800000000003	0.352084396689	0.211865042944	-0.340009	-0.16605	0.0275726025	0.11560612008099999	-0.717026	-0.433486	0.18791011219600004	0.5141262846760001	-0.00419313	-0.01081073	1.7582339196899998e-05	0.00011687188313290002	0.00108589	0.0014056989999999998	1.1791570921e-06	1.9759896786009998e-06	-0.00313283	-0.002229221	9.8146238089e-06	4.969426266841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.9666409396335	-6.146981142018603	37.785377160332324	488554.36514643463	960.977090639572	22.305008790136405	497.5134171280626	923476.9687340963	703.9761821892461	1.4493806106661395	495582.4650897466	2.1007041545749514	736.0119093095614	580.9632117306109	2.780956	73.478943	1.488641	0.727807	-0.0156830668	-0.0367297537	0.2854888912	0.0698888629	-0.15486031990000002	-0.039590222	0.1495005211	0.05335213849999999	0.0694947416	-0.0301142092	-0.10624682960000001	-0.07055407009999999	0.0884925658	0.010501836399999999	-0.14881516849999998	-0.11190975560000001	-0.1104322492	-0.1133272406	0.14265056339999999	0.0134611307	-0.1672167526	-0.05317856309999999	0.0953644631	-0.0615065747	0.00011872819999999999	-0.0155531676	0.1271525548	0.1624762233	-0.09709602980000001	0.0616904685	-0.0426956017	0.2661122644	-0.056684670300000004	0.0099833213	0.0191717759	0.057183054800000015	-0.031936605800000004	0.0694057857	0.1637850107	0.1062622071	0.0300598856	-0.0224042055	0.0576514	0.21093376079999998	-0.030959356	0.012765112700000001	0.0071426116	-0.0497570928	-0.1368302505	0.09965426720000001	-0.1636786075	0.026546309	0.17109791030000002	0.033880852999999996	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.14091200000000004	0.452455	0.01985619174400001	0.20471552702499995	-0.390375	-0.05036600000000002	0.002536733956000002	0.15239264062500002	-0.256702	0.4603240000000001	0.21189818497600005	0.06589591680399999	0.00362165	0.00781478	1.31163487225e-05	6.107078644840001e-05	0.00192331	0.00083742	3.6991213561e-06	7.012722563999999e-07	-0.00127511	0.00185772	1.6259055121e-06	3.4511235984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
