global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
710.3642454786873	-5.5538328373094155	30.845059184776343	504617.3612545047	950.214567740516	-21.969656371488668	482.66580108129267	902907.7247462956	712.6459065463208	-0.5292709867976555	507864.1881172274	0.280127777465764	751.9694505642761	648.9996298210211	1.418992	63.135628	1.1624578	0.528443	-0.08983073859999999	-0.210624476	0.1280791765	-0.09003296150000001	-0.1330079737	-0.1725783986	0.1591307143	0.2070260084	0.0137826148	0.0897448825	0.0528056538	-0.0543282465	-0.056627628799999996	-0.2407762075	-0.064629256	0.052791602800000004	0.0503694448	-0.010569128200000001	0.1508352848	0.0095705305	-0.08475414740000001	0.0260957959	0.0436136483	-0.0948535094	-0.0784683	0.041850700000000005	0.006157274104890001	0.0017514810904900005	-0.209682	-0.43902700000000006	0.192744706729	0.043966541124	-0.952371	-0.06842799999999992	0.004682391183999991	0.907010521641	-0.000546041	0.004269429	2.9816077368100005e-07	1.8228023986041e-05	0.00988941	0.00385456	9.78004301481e-05	1.48576327936e-05	0.00340059	0.004139053	1.1564012348100003e-05	1.7131759736809006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.0379175909558	7.673672112268491	58.88524368660717	515578.45109835616	993.8787364988792	43.66416875836319	1906.5596333588198	987794.9428646086	718.0138375641867	5.367931017865885	515543.8709336503	28.81468341256668	762.0450921868352	631.0979602705146	1.803934	80.263	1.16464355	0.722222	-0.10417678220000001	-0.1686346918	0.2413234267	-0.0225601152	0.0964463741	-0.1188304385	0.2615884305	0.052538854	-0.0084570419	-0.0468346508	-0.0600735983	-0.1451929365	-0.19664942600000002	-0.2365571089	0.1114748784	-0.0861310753	-0.099493032	0.028254783399999997	0.164170967	-0.1345687489	-0.0859415781	0.0298660358	0.0381975612	-0.0909288773	-0.0473516	0.03111670000000001	0.0022421740225599994	0.0009682490188900008	0.07237180000000001	0.2820538	0.07955434609444001	0.0052376774352400025	-0.287113	0.6652579999999999	0.4425682065639999	0.082433874769	0.00199095	0.002536991	3.9638819025e-06	6.436323334081002e-06	0.0099304	4.099000000000117e-05	9.861284416e-05	1.6801801000000954e-09	0.00225427	-0.0011463200000000002	5.0817332329e-06	1.3140495424000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.4356924643988	-6.602225126556959	43.589376621740065	506140.7445122986	935.4428805665273	-58.43585593235196	3414.749258546593	875053.382802602	712.2689498788752	-5.7448876853114825	507327.0569615557	33.00373451684352	745.4066989686582	643.199969257224	1.7302349999999995	76.983879	0.8468787000000001	0.463079	-0.1312731433	-0.17231659829999998	0.109496242	-0.1405995202	-0.0882821814	-0.1489784432	0.1878683089	0.10395643130000001	0.1183765275	-0.08593071050000001	0.0065897052000000005	-0.18154018149999998	-0.0559649028	-0.2050739388	0.0243880301	0.1004658	-0.1001447091	-0.0173062422	0.2007599542	-0.0733314631	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	-0.105337	-0.057985399999999986	0.011095883568999996	0.0033623066131599987	-0.110943	-0.1833148	0.03360431589904	0.012308349248999999	-0.419616	-0.13250299999999998	0.017557045008999995	0.176077587456	-0.00409953	-0.00609048	1.6806146220899993e-05	3.70939466304e-05	0.00658883	-0.0033415700000000003	4.34126807689e-05	1.1166090064900002e-05	0.00222481	-2.946000000000025e-05	4.949779536099998e-06	8.678916000000147e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.874666798916	-0.5610256654828163	0.3147497973304369	505342.7918964698	949.7453037667565	14.302423200229216	204.55930939845484	902016.1420270086	711.5730691505748	-0.6958807283003807	506336.2327403688	0.4842499880198683	747.7860159472986	648.3824286431992	0.981944	43.689938	0.4627792000000001	0.304922	-0.1636756949	-0.1441970916	0.1319546841	-0.13854549630000002	-0.0127484743	-0.0836554273	0.1795909485	0.05665846240000001	0.1130211042	-0.0459258971	0.0174636756	-0.0467010304	-0.08083785360000001	-0.1837166149	0.06396250469999999	0.0927502464	-0.0856680675	-0.0357214125	0.10793170519999999	-0.0016527418	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	-0.117033	-0.011696000000000012	0.013696723089000001	0.00013679641600000027	-0.0970148	0.013928200000000002	0.00019399475524000008	0.009411871419040001	-0.192392	0.227224	0.05163074617599999	0.037014681664	-0.006660800000000001	-0.0025612700000000013	4.436625664e-05	6.560104012900005e-06	0.00540007	-0.0011887600000000005	2.91607560049e-05	1.4131503376000013e-06	0.0026734000000000003	0.0004485900000000005	7.1470675600000015e-06	2.012329881000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.1754232296316	-2.6992435692843633	7.285915846322987	501512.4300664679	942.8062737547772	-6.939030011979297	48.15013750714942	888883.669831368	712.7631630446823	1.1900938941074628	508031.32659346034	1.4163234767918649	751.0705735153192	633.454812663833	0.908708	40.43140800000001	0.6947559699999999	0.406568	-0.1368581775	-0.08871715470000001	0.0801036471	-0.1226783649	0.0216489588	-0.1127057624	0.17317841190000002	-0.015441438100000001	0.072356613	-0.0306676977	-0.056120709299999995	0.0343957579	-0.0508073203	-0.1304240938	0.10511068470000001	0.0319910689	-0.104014013	0.054007491399999996	0.0334128787	0.0345938045	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	-0.117463	-0.00043000000000001365	0.013797556369000005	1.8490000000001175e-07	0.23498	0.33199480000000003	0.11022054722704004	0.055215600400000016	-0.00110583	0.19128617	0.0365903988332689	1.2228599889e-06	-0.00563238	0.0010284200000000004	3.17237044644e-05	1.0576476964000008e-06	0.00427058	-0.0011294899999999995	1.8237853536400007e-05	1.2757476600999986e-06	0.00141041	-0.0012629900000000005	1.9892563681e-06	1.595143740100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.1928050636952	-0.9826181659364012	0.9655384600282166	500121.66353385756	950.5619581210904	7.755684366313176	60.15063998987461	903568.0362270016	710.9406669039706	-1.8224961407116782	505436.6318578625	3.3214921829089605	748.8399908119983	626.0294654173738	0.71724	31.912355	0.48865583	0.278064	-0.1313187243	-0.0531243646	0.0929850683	-0.1485680932	0.0628909626	-0.042646945	0.1586370852	-0.0425927179	0.12098263390000001	-0.0128706778	-0.0803853382	0.09800166560000001	-0.014076296499999997	-0.10548906640000001	0.1298443099	0.0796443538	-0.10307907029999999	0.0591018626	-0.0369650744	0.046822213499999994	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.180536	-0.06307299999999999	0.032593247296	0.003978203329	0.150581	-0.08439900000000003	0.007123191201000005	0.022674637561	0.163341	0.16444683000000002	0.02704275989704891	0.026680282281000004	-0.00781297	-0.0021805900000000005	6.104250022090001e-05	4.754972748100002e-06	0.00501159	0.0007410099999999994	2.51160343281e-05	5.490958200999993e-07	0.00079727	-0.00061314	6.356394529e-07	3.759406596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.5573365907923	2.3645315270970286	5.591009342635807	503471.61390981893	951.0275084950576	0.4655503739672895	0.2167371507010831	904453.3219143171	712.0992768326254	1.1586099286547549	507085.3800655481	1.3423769667773766	751.1687230371034	596.7507330175932	1.59622	71.021103	1.1896681	0.690021	-0.0384687009	-0.0023558383	0.0078855114	1.9020299999999998e-05	0.2086764179	-0.0467035436	0.0620870753	-0.08956729949999999	-0.035698869300000005	0.0986311141	-0.2749807593	0.1315770762	0.0519117554	0.0157693065	0.0902879487	-0.07661716959999999	-0.1299713836	0.2510809296	-0.0237796432	0.1502583579	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.0968974	0.08363860000000001	0.00938910612676	0.0069954154099600005	0.472987	0.322406	0.10394562883599998	0.223716702169	0.689415	0.5260739999999999	0.2767538534759999	0.47529304222499996	-0.0123859	-0.004572929999999999	0.00015341051881	2.0911688784899993e-05	0.00487601	-0.00013557999999999973	2.37754735201e-05	1.838193639999993e-08	0.00123975	0.00044248	1.5369800625e-06	1.957885504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.7284134029121	-5.82892318788015	33.97634553020689	495233.67983058	930.717493630764	-20.31001486429364	412.4967037878284	866235.0529503312	708.2008811752083	-3.8983956574170406	501548.48809734156	15.19748870176804	748.5663585737929	578.0591776680841	1.395697	62.099171	0.65985505	0.388927	0.015569267900000001	0.0025711316	-0.0222149879	-0.0577069842	0.0230093309	0.0297961275	-0.0098669428	-0.0587261625	0.0570347767	0.0918719799	-0.1782525381	0.0742397453	-0.057472696	0.0461548595	0.0391492451	0.0178736226	-0.1376271902	0.2092303409	0.0098793842	0.09090612699999999	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.12105	-0.02415260000000001	0.0146531025	0.0005833480867600005	0.530012	0.05702500000000005	0.003251850625000005	0.28091272014400004	0.966087	0.27667200000000003	0.07654739558400002	0.933324091569	-0.015665499999999995	-0.0032795999999999954	0.00024540789024999986	1.0755776159999967e-05	0.00627649	0.00140048	3.93943267201e-05	1.9613442304e-06	-0.000120279	-0.001360029	1.4467037840999996e-08	1.849678880841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.9211444189128	5.192731016000722	26.96445540453588	502569.189004221	922.195457307304	-8.522036323460043	72.62510309837236	850444.4614782275	709.9047593487824	1.7038781735740258	503964.76734605257	2.903200830381958	748.2052546189203	594.877360977856	1.2153459999999998	54.07476800000001	0.80421225	0.413354	0.0044528773	0.028083332599999997	-0.07345714860000001	-0.0192655113	0.0500103479	-0.1333809994	-0.004944059099999999	-0.0326410505	-0.0053587287	-0.0112800374	-0.1677370064	-0.1130227614	0.0934137371	0.0300160281	0.0168980445	-0.0451148522	-0.1208776477	0.0810435199	0.1150078891	0.0966752233	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.07729619999999998	0.043753800000000016	0.005974702534439997	0.0019143950144400019	0.202847	-0.32716500000000004	0.10703693722500003	0.041146905409	0.817187	-0.14890000000000006	0.02217121000000001	0.667794592969	-0.0109941	0.004671399999999996	0.00012087023481	2.1821977959999962e-05	0.00581412	-0.0004623700000000002	3.38039913744e-05	2.1378601690000013e-07	0.00043382	0.0005540990000000001	1.881997924e-07	3.0702570180100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.1358528918819	11.21470847296905	125.76968613368379	518595.6466203181	990.7164374757104	68.52098016840648	4695.124723239154	981519.0594845631	707.8159258787016	-2.0888334700807722	501003.3849275236	4.363225265729678	752.9771549401345	494.1334456668157	2.576923	114.655792	2.73166455	1.82637	0.2501403803	-0.1780784168	0.12973985119999998	0.2775737855	-0.0786533957	-0.0561382113	-0.041052919300000004	0.21540516739999999	-0.0720781445	-0.1218833824	-0.1300218806	0.0255188157	-0.0370264452	-0.0772381924	-0.2278632497	-0.12153556060000001	-0.1030633986	0.0118129899	-0.09636543970000001	-0.0285117181	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.0444744	0.032821799999999984	0.00197797225536	0.0010772705552399985	0.661551	0.458704	0.210409359616	0.43764972560099996	2.2904400000000003	1.473253	2.1704744020090003	5.246115393600001	-0.0241436	-0.013149499999999998	0.0005829134209599999	0.00017290935024999996	0.00784507	0.002030950000000001	6.154512330490003e-05	4.124757902500003e-06	0.000591085	0.00015726499999999994	3.49381477225e-07	2.4732280224999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.0330619834189	-1.102790908463021	1.216147787788695	517008.54422525107	917.8177983520959	-72.89863912361454	5314.211586074985	842389.5109718886	713.4391322921291	5.6232064134275115	508995.3954857461	31.620450368012285	749.2983814357164	609.3088745285761	2.2999110000000003	102.33065	2.0672958	1.3771000000000002	0.0688153338	-0.0145831171	-0.0884344417	0.04526260519999999	-0.0778956039	0.0337930014	0.0282438146	-0.0400639511	-0.046482529	0.075159867	-0.1461597248	-0.0700318976	-0.0367494613	0.0178189994	0.0194542622	-0.0344948973	0.002414885	0.1508236905	0.0919319823	-0.0762873422	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.0351783	0.009296100000000002	0.0012375127908900005	8.641747521000004e-05	0.245718	-0.415833	0.172917083889	0.060377335523999986	1.08735	-1.2030900000000002	1.4474255481000005	1.1823300225000002	-0.0184382	0.005705399999999996	0.0003399672192400001	3.2551589159999955e-05	0.00490162	-0.002943450000000001	2.40258786244e-05	8.663897902500006e-06	0.0007237689999999998	0.00013268399999999978	5.238415653609997e-07	1.760504385599994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.5739798872023	-5.459082096216547	29.80157733323206	509187.82477206143	951.9498316434824	34.132033291386506	1164.9956966043167	906208.4819660544	709.0397161250232	-4.399416167105869	502737.3190426536	19.354862611392495	752.8209785582184	607.5693147773917	1.378621	61.33938199999999	0.7088842	0.35183200000000003	0.0592510863	-0.0017813222	-0.0211935181	0.08347817980000001	-0.0479686405	0.111388852	-0.0446490795	0.0152253363	-0.1094272564	0.1061184872	-0.0415146535	0.033466653799999996	-0.0090703235	0.046988792599999996	-0.0467873315	-0.0685393886	0.10775602349999999	0.13683888019999998	-0.0250326671	0.062325060999999994	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.0901673	-0.054988999999999996	0.008130141989290001	0.0030237901210000005	0.281244	0.035526	0.0012620966760000002	0.07909818753600001	1.32515	0.2378	0.05654884	1.7560225225	-0.0135062	0.004932000000000001	0.00018241743844000006	2.432462400000001e-05	0.00630864	0.00140702	3.97989386496e-05	1.9797052804000003e-06	-0.000548595	-0.0012723639999999998	3.009564740250001e-07	1.6189101484959997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.4293152137691	-10.144664673433226	102.91422133640407	494812.8015021121	964.2266549569804	12.276823313497973	150.7203906708473	929733.0421295277	705.5201491546193	-3.5195669704039574	497758.68086315616	12.38735165915849	746.2071029259787	600.8450414829184	1.2880790000000002	57.310898	0.5862671500000001	0.376091	0.0293553429	0.0203587011	0.0855760057	-0.0880089268	-0.0979871717	0.34782318450000005	-0.0169013619	-0.038287345699999996	0.0715238178	0.2818727105	0.012817496000000001	0.1612101743	-0.1635775994	0.0390580647	0.0504468166	0.15625414740000002	0.1452548911	0.2548514281	-0.11963932960000001	-0.0754952474	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.08537079999999997	0.004796500000000037	0.007288173492639995	2.3006412250000355e-05	-0.0104544	-0.2916984	0.08508795656255998	0.00010929447935999998	1.11467	-0.21048000000000003	0.0443018304	1.2424892089	-0.014981200000000004	-0.0014750000000000006	0.0002244363534400001	2.1756250000000017e-06	0.00620302	-0.00010561999999999985	3.84774571204e-05	1.115558439999997e-08	-0.00054337	5.224999999999978e-06	2.952509569000001e-07	2.7300624999999768e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1375645936251	-2.291750620143944	5.252120904930151	491593.8844842798	926.3499626749899	-37.87669228199047	1434.6438182245965	858124.2533479552	707.5638839714841	2.043734816864798	500646.6499008118	4.176852001665392	748.2188445527057	608.645483873161	1.133482	50.432377	0.7000821	0.4290479999999999	-0.011458376999999999	0.024707819500000002	-0.0685317132	-0.0822781034	0.0093813701	0.020024656000000002	-0.0176005544	-0.0577443296	0.07308745	0.0980767469	-0.0817548516	0.0645483537	0.0124003306	0.0416215527	0.0428918992	0.0749600024	-0.0002762916	0.09722014550000001	-0.0984323276	0.074906017	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.10748900000000003	-0.022118200000000046	0.011553885121000005	0.0004892147712400022	0.211414	0.22186839999999997	0.04922558691856	0.044695879396000004	0.913609	-0.20106100000000005	0.04042552572100002	0.8346814048810001	-0.0114632	0.003518000000000002	0.00013140495423999998	1.2376324000000015e-05	0.00552615	-0.0006768700000000004	3.0538333822499995e-05	4.5815299690000064e-07	-0.00144919	-0.00090582	2.1001516561e-06	8.205098723999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
